"","drift","bound","ter","sub","condition","alpha","beta","manip","resid","difflevel","fixed_parameter","Npar"
"506",0.141911497794488,0.0652399471629706,0.532176757361985,"28","minus",12.6373338426468,-0.708529133078229,"beta",0.00352123061654311,"medium","alpha",4
"507",0.100415462893395,0.0774407202946396,0.448258296605332,"30","minus",26.0933505768805,-1.32274713727901,"beta",0.00497975360270472,"medium","alpha",4
"508",0.114544299001478,0.0679181264093014,0.44958954999926,"32","minus",8.5445343238643,-0.00830227768871798,"beta",0.00147076077025318,"medium","alpha",4
"509",0.133094335843471,0.0659749924175393,0.444569493350597,"33","minus",15.0229606356063,-0.75397433736025,"beta",0.00145520651633954,"medium","alpha",4
"510",0.0757076244803824,0.0592724433215377,0.455927240152411,"34","minus",7.90865402289362,0.748378398216841,"beta",0.00154628039031028,"medium","alpha",4
"511",0.126546300631701,0.067775487565288,0.484657746493128,"35","minus",18.7291116981811,-0.759227179349422,"beta",0.00607800742462475,"medium","alpha",4
"512",0.0792202550663056,0.0595332822376345,0.619532062463483,"36","minus",18.8358539105174,-0.220053314375765,"beta",0.00286514930631999,"medium","alpha",4
"513",0.120839500133944,0.0790434624722046,0.611398173009544,"37","minus",11.558187686903,-0.192833549967701,"beta",0.00376244332039799,"medium","alpha",4
"514",0.132843189384294,0.0645480546309599,0.471118982073083,"39","minus",6.53489566052887,0.728193588568364,"beta",0.00316317346680301,"medium","alpha",4
"515",0.119566417079711,0.0614266394355133,0.337737942314041,"40","minus",18.2346248809586,-0.719774665193658,"beta",0.0164045742789416,"medium","alpha",4
"516",0.105077423117955,0.0770193202117712,0.529016579152933,"41","minus",11.6912109321284,-0.348061137724724,"beta",0.00172888197711884,"medium","alpha",4
"517",0.159039113314564,0.0980602911762848,0.551733797572444,"42","minus",11.0065850008072,-0.427376802375698,"beta",0.00447126438724557,"medium","alpha",4
"518",0.0873240681662395,0.0632017934988236,0.6671495305707,"44","minus",12.2930009107877,-0.59908265871787,"beta",0.00989588390338721,"medium","alpha",4
"519",0.0935685554144559,0.0834405235340187,0.388101079338505,"51","control",24.1860115774296,-1.27020649805835,"alpha",0.00697761997247544,"medium","alpha",4
"520",0.122604416027251,0.0684742109350537,0.510605435047802,"53","control",33.0687602799601,-0.7390991740322,"alpha",0.00097329683586701,"medium","alpha",4
"521",0.0790416408145067,0.0740382718275091,0.354595027716,"54","control",12.6605919435493,0.147497284674077,"alpha",0.00383229900449066,"medium","alpha",4
"522",0.0920434052198952,0.0647612228747268,0.38621958809302,"55","control",39.3076739200728,-0.674457048121759,"alpha",0.00421238827157397,"medium","alpha",4
"523",0.0464505964720208,0.103347103554275,0.251904457039791,"56","control",17.6789377498273,-1.06338246753008,"alpha",0.0042303829820563,"medium","alpha",4
"524",0.0852114934822278,0.0563613609580872,0.44388644398184,"57","control",37.0980281804939,-1.29241612530218,"alpha",0.0034990697164206,"medium","alpha",4
"525",0.114848851977502,0.0734479701551208,0.633939133062754,"58","control",11.9128997025617,-1.02843412176771,"alpha",0.00399212750686342,"medium","alpha",4
"526",0.138037535618855,0.0882168440095311,0.55474731379974,"59","control",32.6891301056499,-1.22301776230602,"alpha",0.00212856518424085,"medium","alpha",4
"527",0.0876866511849726,0.105455512790854,0.487355260014647,"60","control",14.5649050162633,-0.518623859246775,"alpha",0.00131165422869173,"medium","alpha",4
"528",0.0891754326675394,0.0738150680068587,0.389713393898658,"61","control",15.2926491105005,0.113467328224811,"alpha",0.00285985265899299,"medium","alpha",4
"529",0.147912479593133,0.0867105895809854,0.436243398116001,"62","control",17.0055976364894,-0.781696755125089,"alpha",0.00213819948968935,"medium","alpha",4
"530",0.148172155980513,0.0896880949104327,0.564460997617206,"63","control",13.0601051552613,-0.441088216342195,"alpha",0.00148855667772789,"medium","alpha",4
"531",0.0689413160792651,0.0721310973509325,0.516531226660664,"64","control",16.0574908318348,-0.494565545343114,"alpha",0.00599495745829699,"medium","alpha",4
"532",0.162371250630773,0.0530386244598505,0.456806145688194,"65","control",7.92545355082144,0.119278648636281,"alpha",0.00121484014103342,"medium","alpha",4
"533",0.0617532578411539,0.074936482279096,0.493466853689756,"67","control",24.7981272596794,-1.05100219724761,"alpha",0.00304339749084925,"medium","alpha",4
"534",0.141872005551624,0.0576820034756159,0.524631059581548,"68","control",10.3122355742558,0.373811972678111,"alpha",0.00248898543067987,"medium","alpha",4
"535",0.127800217070429,0.0782761976007007,0.488433619512927,"69","control",9.46627757573418,-0.275111764356685,"alpha",0.00149677260153115,"medium","alpha",4
"536",0.0707664169427039,0.0891608305954342,0.162474195439905,"70","control",21.305459509623,-1.7951375204509,"alpha",0.00516925349261124,"medium","alpha",4
"537",0.113562136914497,0.07672209119672,0.589367565296951,"71","control",6.23521777274264,0.333217765654281,"alpha",0.00138916224073524,"medium","alpha",4
"538",0.0911596089169368,0.0742553858891369,0.339116890899221,"72","control",8.30833424329313,0.389137033261403,"alpha",0.00384979084256766,"medium","alpha",4
"539",0.0985474451962362,0.072686127065763,0.494491395752836,"73","control",7.43758878589706,0.223973717524304,"alpha",0.0024475037251745,"medium","alpha",4
"540",0.0865039353991258,0.073652248308535,0.38636098153696,"74","control",40.2654013368781,-1.185527593574,"alpha",0.00203963396821967,"medium","alpha",4
"541",0.0541061370444965,0.0666704575752921,0.447515528060214,"75","control",15.9740552479388,0.013091545780689,"alpha",0.00411731681400419,"medium","alpha",4
"542",0.0678805122909159,0.0778303077737581,0.514973268061001,"76","control",11.111750125935,-0.0256110278817656,"alpha",0.00588300688456527,"medium","alpha",4
"543",0.118856687939747,0.0632694149270278,0.514554146622267,"77","control",5.98325517666834,0.315928630960648,"alpha",0.00278426792983197,"medium","alpha",4
"544",0.127202168110726,0.0847905046034794,0.524376019458621,"79","control",14.0286659815113,-0.555451725403075,"alpha",0.00188509150471005,"medium","alpha",4
"545",0.10945821593622,0.0875634851188893,0.632956878019592,"80","control",13.7486643961594,-0.561392653027332,"alpha",0.00587891091743956,"medium","alpha",4
"546",0.107145569962496,0.0841593786210336,0.476359852788729,"81","control",5.10784472827536,0.617368589471347,"alpha",0.00188995362648205,"medium","alpha",4
"547",0.0750765541573228,0.0785454650703185,0.395152722440049,"82","control",16.3439159158874,-0.477390241876767,"alpha",0.0075624854869091,"medium","alpha",4
"548",0.103265927667154,0.0887525260608524,0.51819636298715,"83","control",17.9496284966892,-0.0346285826772572,"alpha",0.0023719216361741,"medium","alpha",4
"549",0.122251953012839,0.0747806022403396,0.503461609121596,"84","control",20.3365311520403,-0.330342042839762,"alpha",0.00131970795970818,"medium","alpha",4
"550",0.0700740606454605,0.0708839886761876,0.443979074970842,"85","control",19.4902604871137,0.172722780363857,"alpha",0.00348183553066098,"medium","alpha",4
"551",0.102623023291548,0.0943378966618225,0.463889412629189,"86","control",29.8095169531038,-3.02254691931184,"alpha",0.00734214660948231,"medium","alpha",4
"552",0.12140496151486,0.0765037562420643,0.491426659766466,"87","control",13.732231532847,-0.164868176889,"alpha",0.00205939208600005,"medium","alpha",4
"553",0.103101768526286,0.0719434211586581,0.377039887579296,"88","control",18.7822966743931,0.456466190709693,"alpha",0.00271624182355698,"medium","alpha",4
"554",0.0887449029960552,0.0484601575264983,0.530992267128291,"89","control",15.4879749299197,0.338762624453039,"alpha",0.0024556810810137,"medium","alpha",4
"555",0.114880430649618,0.054302830396536,0.483044662458887,"90","control",13.0462800945646,0.430214901588082,"alpha",0.00283067622344061,"medium","alpha",4
"556",0.127928401082315,0.0633580499548312,0.474754663488663,"91","control",23.4149218082733,-0.484410778859704,"alpha",0.00310557051488312,"medium","alpha",4
"557",0.0832248706854792,0.0643536877860205,0.473009734193911,"92","control",14.1044701412801,0.115246860491858,"alpha",0.00397748330458817,"medium","alpha",4
"558",0.043394077195749,0.0625671919122937,0.485996385634657,"93","control",24.0376777917841,0.156529950153841,"alpha",0.00300699977749176,"medium","alpha",4
"559",0.137178303338368,0.0856940599389042,0.503072987843322,"2","control",10.046190170077,-0.411912884752642,"beta",0.00141444106524096,"medium","alpha",4
"560",0.0780988353022679,0.090685289505667,0.481216559690673,"3","control",16.571991481998,-0.613457849918557,"beta",0.00201495685387444,"medium","alpha",4
"561",0.0798231627322566,0.0704730193891544,0.593418286673196,"5","control",21.1674581114085,-0.58649606597577,"beta",0.00126409272736767,"medium","alpha",4
"562",0.0602955397819173,0.0908413096284236,0.424831710477907,"6","control",20.9534110625457,-1.41685278661828,"beta",0.00548540221585348,"medium","alpha",4
"563",0.120973698801625,0.0793797535979336,0.529539052641959,"7","control",10.2588172170973,0.125186060865944,"beta",0.00340873176973727,"medium","alpha",4
"564",0.102654983106938,0.0579801921448463,0.444063470830185,"8","control",11.3093877119195,0.889235827146678,"beta",0.00180744935707018,"medium","alpha",4
"565",0.130348315196329,0.075752896891829,0.486698060613746,"9","control",16.3489529160615,-1.04274798868937,"beta",0.0050681763709424,"medium","alpha",4
"566",0.153040490114851,0.0830222528548191,0.68336117879333,"10","control",6.91623445978431,0.179425051344808,"beta",0.00162821166892,"medium","alpha",4
"567",0.0740940709018366,0.079146061563362,0.490780767082999,"11","control",14.8955247762817,-0.0671226058782042,"beta",0.00292665386176193,"medium","alpha",4
"568",0.035482115196696,0.0681995663428518,0.139223132871051,"12","control",29.5172199709707,-1.73311713190326,"beta",0.00936897016460905,"medium","alpha",4
"569",0.0316818778355136,0.0693025633934278,0.315748212998661,"15","control",23.0335081821245,-0.502579887191398,"beta",0.00353437286013053,"medium","alpha",4
"570",0.0844120933008213,0.07553672279536,0.583386320604562,"16","control",27.8372111503047,-0.786283208415959,"beta",0.0103756767675477,"medium","alpha",4
"571",0.122964318825285,0.0741004910270617,0.589926894318082,"17","control",19.9639278788321,-0.772891172537591,"beta",0.00144131562816945,"medium","alpha",4
"572",0.141114994001548,0.0704756700088615,0.494562652012127,"19","control",8.65039197876642,-0.0334896117190186,"beta",0.00142542736990737,"medium","alpha",4
"573",0.108706114698696,0.084479131430533,0.843807891404161,"20","control",20.4893446145509,-1.64839581651009,"beta",0.00410118989319389,"medium","alpha",4
"574",0.0845841293044606,0.0710521120820978,0.476663588828996,"21","control",20.3071322813738,-0.825665637906179,"beta",0.00118074856323835,"medium","alpha",4
"575",0.0971118889301448,0.0679713675911713,0.551755277267368,"22","control",26.4219020431383,-0.0539786313516455,"beta",0.00149323398120073,"medium","alpha",4
"576",0.0640079110379072,0.0821301128510879,0.33319281143386,"24","control",3.93945602517254,0.563243217990364,"beta",0.00364028574383908,"medium","alpha",4
"577",0.0351154073508647,0.0675867891144021,0.434220810383577,"25","control",14.3424290741866,-0.321996111375433,"beta",0.00386902594568313,"medium","alpha",4
"578",0.119512510274695,0.0627102440251061,0.352119351572217,"26","control",31.9971591890677,-0.210138779891437,"beta",0.0013022168147546,"medium","alpha",4
"579",0.110464358398651,0.0607426286245859,0.485946781694206,"27","control",7.92291468569094,0.195741699964097,"beta",0.00228703002524506,"medium","alpha",4
"580",0.141911497794488,0.0652399471629706,0.532176757361985,"28","control",12.6373338426468,-0.702694940858493,"beta",0.00352123061654311,"medium","alpha",4
"581",0.100415462893395,0.0774407202946396,0.448258296605332,"30","control",26.0933505768805,-1.31701815533881,"beta",0.00497975360270472,"medium","alpha",4
"582",0.114544299001478,0.0679181264093014,0.44958954999926,"32","control",8.5445343238643,-0.232063674966075,"beta",0.00147076077025318,"medium","alpha",4
"583",0.133094335843471,0.0659749924175393,0.444569493350597,"33","control",15.0229606356063,-0.377462361886493,"beta",0.00145520651633954,"medium","alpha",4
"584",0.0757076244803824,0.0592724433215377,0.455927240152411,"34","control",7.90865402289362,0.943284950537373,"beta",0.00154628039031028,"medium","alpha",4
"585",0.126546300631701,0.067775487565288,0.484657746493128,"35","control",18.7291116981811,-0.232355831030514,"beta",0.00607800742462475,"medium","alpha",4
"586",0.0792202550663056,0.0595332822376345,0.619532062463483,"36","control",18.8358539105174,-0.427241431649842,"beta",0.00286514930631999,"medium","alpha",4
"587",0.120839500133944,0.0790434624722046,0.611398173009544,"37","control",11.558187686903,-0.307335724884278,"beta",0.00376244332039799,"medium","alpha",4
"588",0.132843189384294,0.0645480546309599,0.471118982073083,"39","control",6.53489566052887,0.520192955281674,"beta",0.00316317346680301,"medium","alpha",4
"589",0.119566417079711,0.0614266394355133,0.337737942314041,"40","control",18.2346248809586,-0.855903960261318,"beta",0.0164045742789416,"medium","alpha",4
"590",0.105077423117955,0.0770193202117712,0.529016579152933,"41","control",11.6912109321284,-0.121171396856079,"beta",0.00172888197711884,"medium","alpha",4
"591",0.159039113314564,0.0980602911762848,0.551733797572444,"42","control",11.0065850008072,-0.394661323540785,"beta",0.00447126438724557,"medium","alpha",4
"592",0.0873240681662395,0.0632017934988236,0.6671495305707,"44","control",12.2930009107877,-0.195064090112284,"beta",0.00989588390338721,"medium","alpha",4
"593",0.0935685554144559,0.0834405235340187,0.388101079338505,"51","plus",24.1860115774296,-0.134394352799011,"alpha",0.00697761997247544,"medium","alpha",4
"594",0.122604416027251,0.0684742109350537,0.510605435047802,"53","plus",33.0687602799601,-0.688860165424662,"alpha",0.00097329683586701,"medium","alpha",4
"595",0.0790416408145067,0.0740382718275091,0.354595027716,"54","plus",12.6605919435493,0.586559093682878,"alpha",0.00383229900449066,"medium","alpha",4
"596",0.0920434052198952,0.0647612228747268,0.38621958809302,"55","plus",39.3076739200728,-0.722835032166981,"alpha",0.00421238827157397,"medium","alpha",4
"597",0.0464505964720208,0.103347103554275,0.251904457039791,"56","plus",17.6789377498273,-0.747320463174489,"alpha",0.0042303829820563,"medium","alpha",4
"598",0.0852114934822278,0.0563613609580872,0.44388644398184,"57","plus",37.0980281804939,-0.387025710295839,"alpha",0.0034990697164206,"medium","alpha",4
"599",0.114848851977502,0.0734479701551208,0.633939133062754,"58","plus",11.9128997025617,-0.959666990052667,"alpha",0.00399212750686342,"medium","alpha",4
"600",0.138037535618855,0.0882168440095311,0.55474731379974,"59","plus",32.6891301056499,-1.3238682209427,"alpha",0.00212856518424085,"medium","alpha",4
"601",0.0876866511849726,0.105455512790854,0.487355260014647,"60","plus",14.5649050162633,-0.321457609073842,"alpha",0.00131165422869173,"medium","alpha",4
"602",0.0891754326675394,0.0738150680068587,0.389713393898658,"61","plus",15.2926491105005,-0.0870306466317544,"alpha",0.00285985265899299,"medium","alpha",4
"603",0.147912479593133,0.0867105895809854,0.436243398116001,"62","plus",17.0055976364894,0.123345475368675,"alpha",0.00213819948968935,"medium","alpha",4
"604",0.148172155980513,0.0896880949104327,0.564460997617206,"63","plus",13.0601051552613,0.0156947829134571,"alpha",0.00148855667772789,"medium","alpha",4
"605",0.0689413160792651,0.0721310973509325,0.516531226660664,"64","plus",16.0574908318348,-0.653989084586872,"alpha",0.00599495745829699,"medium","alpha",4
"606",0.162371250630773,0.0530386244598505,0.456806145688194,"65","plus",7.92545355082144,0.154410819099445,"alpha",0.00121484014103342,"medium","alpha",4
"607",0.0617532578411539,0.074936482279096,0.493466853689756,"67","plus",24.7981272596794,-1.27116359304196,"alpha",0.00304339749084925,"medium","alpha",4
"608",0.141872005551624,0.0576820034756159,0.524631059581548,"68","plus",10.3122355742558,0.0247534416517582,"alpha",0.00248898543067987,"medium","alpha",4
