starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,reddots,stoptime,sub,age,gender,handedness,session,
,xotask,xotask,xotask,10,3,190,790,main,negativefb,-99,hard,51,1.0349497000006522,['c'],1,left,['3'],4,0.16790369999944232,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,11,3,191,791,main,negativefb,-99,easy,73,0.8835180999994918,['c'],1,left,['3'],4,0.271199600001637,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,12,3,192,792,main,negativefb,-99,average,63,0.9846006000007037,['c'],1,left,['8'],3,0.21294709999892802,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,13,3,193,793,main,negativefb,-99,hard,25,0.8679756000001362,['n'],1,right,['3'],4,0.20368930000040564,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,14,3,194,794,main,negativefb,-99,average,62,0.9347107000012329,['c'],1,left,['3'],4,0.34265489999961574,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,15,3,195,795,main,negativefb,-99,average,64,0.9004808000008779,['c'],1,left,['3'],4,0.15723480000087875,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,16,3,196,796,main,negativefb,-99,easy,71,0.7843248999997741,['c'],1,left,['3'],4,0.20921639999869512,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,17,3,197,797,main,negativefb,-99,hard,28,1.3343899000010424,['n'],1,right,['3'],4,0.20424260000072536,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,18,3,198,798,main,negativefb,-99,easy,71,1.0004783000003954,['c'],1,left,['3'],4,0.22130379999907746,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,19,3,199,799,main,negativefb,-99,easy,6,0.8855203999992227,['n'],1,right,['2'],5,0.14556909999919299,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,20,3,200,800,main,negativefb,-99,easy,5,0.7012683000011748,['n'],1,right,['2'],5,0.3529596999997011,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,21,3,201,801,main,negativefb,-99,hard,26,0.8679097999993246,['n'],1,right,['3'],4,0.20180470000013884,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,22,3,202,802,main,negativefb,-99,easy,8,0.7347179999997024,['n'],1,right,['2'],5,0.25209349999931874,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,23,3,203,803,main,negativefb,-99,hard,54,0.9849445999989257,['c'],1,left,['8'],3,0.2680161999996926,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,24,3,204,804,main,negativefb,-99,easy,6,0.8506149999993795,['n'],1,right,['3'],4,0.23134839999875112,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,25,3,205,805,main,negativefb,-99,easy,72,0.9513678999992408,['c'],1,left,['2'],5,0.3296927000010328,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,26,3,206,806,main,negativefb,-99,average,61,0.9180532999998832,['c'],1,left,['3'],4,0.1771523999996134,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,27,3,207,807,main,negativefb,-99,easy,5,0.7845171000008122,['n'],1,right,['2'],5,0.21943460000147752,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,28,3,208,808,main,negativefb,-99,hard,51,1.384547300000122,['c'],1,left,['3'],4,0.30003489999944577,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,29,3,209,809,main,negativefb,-99,easy,72,0.9014745999993465,['c'],1,left,['3'],4,0.23683230000096955,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,30,3,210,810,main,negativefb,-99,hard,54,0.9682885000001988,['n'],0,left,['8'],3,0.5096250000005966,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,31,3,211,811,main,negativefb,-99,easy,70,0.8669486999988294,['c'],1,left,['3'],4,0.16804699999920558,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,32,3,212,812,main,negativefb,-99,average,60,0.8182090000009339,['c'],1,left,['2'],5,0.36842599999909,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,33,3,213,813,main,negativefb,-99,average,60,1.067534899999373,['c'],1,left,['3'],4,0.22370699999919452,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,34,3,214,814,main,negativefb,-99,average,63,0.7179876999998669,['c'],1,left,['3'],4,0.26770960000067134,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,35,3,215,815,main,negativefb,-99,easy,70,0.9341452000007848,['c'],1,left,['3'],4,0.21195609999995213,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,36,3,216,816,main,negativefb,-99,average,63,1.1839122000001225,['n'],0,left,['8'],3,0.38982410000062373,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,37,3,217,817,main,negativefb,-99,easy,72,1.534666699999434,['c'],1,left,['3'],4,0.3617018000004464,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,38,3,218,818,main,negativefb,-99,hard,25,0.9673837000009371,['n'],1,right,['3'],4,0.22208649999993213,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,39,3,219,819,main,negativefb,-99,average,19,0.8680621000003157,['n'],1,right,['8'],3,0.40249210000001767,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,40,3,220,820,main,negativefb,-99,hard,53,0.7352303000006941,['n'],0,left,['8'],3,0.44561979999889445,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,41,3,221,821,main,negativefb,-99,average,17,1.06725059999917,['n'],1,right,['3'],4,0.24273949999951583,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,42,3,222,822,main,negativefb,-99,average,15,0.783585099999982,['n'],1,right,['3'],4,0.18702289999964705,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,43,3,223,823,main,negativefb,-99,average,19,0.6840494999996736,['n'],1,right,['3'],4,0.20909389999906125,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,44,3,224,824,main,negativefb,-99,hard,52,1.0505974999996397,['n'],0,left,['8'],3,0.5349616000003152,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,45,3,225,825,main,negativefb,-99,average,60,0.7182230999987951,['c'],1,left,['3'],4,0.3339176999998017,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,46,3,226,826,main,negativefb,-99,average,16,0.8673184999988734,['n'],1,right,['3'],4,0.27877360000093176,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,47,3,227,827,main,negativefb,-99,average,18,0.9672828999991907,['n'],1,right,['3'],4,0.18192150000140828,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,48,3,228,828,main,negativefb,-99,easy,73,0.751140000000305,['c'],1,left,['3'],4,0.23393440000108967,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,49,3,229,829,main,negativefb,-99,easy,7,0.6672601999998733,['n'],1,right,['3'],4,0.2864499999996042,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,50,3,230,830,main,negativefb,-99,hard,27,0.9505083999993076,['n'],1,right,['3'],4,0.2618551000014122,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,51,3,231,831,main,negativefb,-99,average,19,0.6174818999988929,['n'],1,right,['3'],4,0.3876252000009117,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,52,3,232,832,main,negativefb,-99,easy,74,0.8351163000006636,['c'],1,left,['3'],4,0.2114358999988326,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,53,3,233,833,main,negativefb,-99,easy,7,0.7679492999996,['n'],1,right,['3'],4,0.19776740000088466,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,54,3,234,834,main,negativefb,-99,hard,25,0.984145599999465,['c'],0,right,['3'],4,0.19138720000046305,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,55,3,235,835,main,negativefb,-99,hard,27,0.8178836999995838,['n'],1,right,['3'],4,0.19982539999909932,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,56,3,236,836,main,negativefb,-99,hard,26,0.8178994999998395,['n'],1,right,['3'],4,0.16804419999971287,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,57,3,237,837,main,negativefb,-99,hard,29,0.8841804999992746,['n'],1,right,['2'],5,0.7424582000003284,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,58,3,238,838,main,negativefb,-99,average,16,0.8842712999994546,['n'],1,right,['2'],5,0.21406220000062604,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,59,3,239,839,main,negativefb,-99,hard,27,0.9172798999989027,['c'],0,right,['8'],3,0.3697223999988637,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,0,4,240,840,main,negativefb,-99,hard,54,1.1509365999991132,['c'],1,left,['9'],2,0.6121348999986367,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,1,4,241,841,main,negativefb,-99,easy,7,0.8177981000008003,['n'],1,right,['2'],5,0.22803469999962545,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,2,4,242,842,main,negativefb,-99,hard,25,0.7511751000001823,['n'],1,right,['3'],4,0.11707079999905545,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,3,4,243,843,main,negativefb,-99,hard,25,0.7172716999994009,['n'],1,right,['3'],4,0.28516810000110127,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,4,4,244,844,main,negativefb,-99,average,63,0.7505990000008751,['c'],1,left,['3'],4,0.2132852999984607,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,5,4,245,845,main,negativefb,-99,easy,73,0.6845489999996062,['c'],1,left,['2'],5,0.20975320000070496,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,6,4,246,846,main,negativefb,-99,easy,8,1.2184085000008054,['n'],1,right,['9'],2,0.20137489999979152,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,7,4,247,847,main,negativefb,-99,easy,70,0.9334244999990915,['c'],1,left,['2'],5,0.2608709000014642,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,8,4,248,848,main,negativefb,-99,hard,25,0.902091100000689,['n'],1,right,['8'],3,0.5515689000003476,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,9,4,249,849,main,negativefb,-99,average,18,1.000529999999344,['n'],1,right,['3'],4,0.17026280000027327,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,10,4,250,850,main,negativefb,-99,hard,27,0.9840124999991531,['n'],1,right,['3'],4,0.1650300999990577,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,11,4,251,851,main,negativefb,-99,average,16,0.8010411000013846,['n'],1,right,['2'],5,0.14348389999940991,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,12,4,252,852,main,negativefb,-99,hard,52,0.8179041999992478,['c'],1,left,['2'],5,0.17774820000158797,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,13,4,253,853,main,negativefb,-99,easy,7,0.6510306999989552,['n'],1,right,['2'],5,0.25754070000039064,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,14,4,254,854,main,negativefb,-99,hard,25,0.768803900000421,['n'],1,right,['3'],4,1.0660666000003403,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,15,4,255,855,main,negativefb,-99,average,62,0.8839117999996233,['c'],1,left,['3'],4,0.1885664999990695,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,16,4,256,856,main,negativefb,-99,easy,74,0.8849780000000464,['c'],1,left,['2'],5,0.17029600000023493,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,17,4,257,857,main,negativefb,-99,easy,72,0.8670192000008683,['c'],1,left,['1'],6,0.1779337999996642,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,18,4,258,858,main,negativefb,-99,hard,28,0.8836792000001878,['n'],1,right,['3'],4,0.1848257999990892,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,19,4,259,859,main,negativefb,-99,average,60,1.1335820999993302,['n'],0,left,['8'],3,0.25278550000075484,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,20,4,260,860,main,negativefb,-99,hard,25,0.9507448000003933,['n'],1,right,['3'],4,0.21338240000113728,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,21,4,261,861,main,negativefb,-99,average,17,0.801663300000655,['n'],1,right,['2'],5,0.1502252000009321,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,22,4,262,862,main,negativefb,-99,hard,53,1.134822100000747,['c'],1,left,['3'],4,0.22679280000011204,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,23,4,263,863,main,negativefb,-99,easy,5,0.8351117000001977,['n'],1,right,['3'],4,0.17013009999936912,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,24,4,264,864,main,negativefb,-99,average,63,1.350994600001286,['c'],1,left,['3'],4,0.1577634000004764,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,25,4,265,865,main,negativefb,-99,average,15,1.2183843000002526,['n'],1,right,['3'],4,0.21635080000123708,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,26,4,266,866,main,negativefb,-99,hard,54,0.8186179999993328,['c'],1,left,['3'],4,0.17587470000034955,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,27,4,267,867,main,negativefb,-99,hard,26,0.8346799000009923,['c'],0,right,['8'],3,0.34348900000077265,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,28,4,268,868,main,negativefb,-99,easy,74,0.7848556999997527,['c'],1,left,['2'],5,0.13227639999968233,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,29,4,269,869,main,negativefb,-99,average,16,0.7996492000002036,['n'],1,right,['2'],5,0.2313532000007399,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,30,4,270,870,main,negativefb,-99,average,61,0.933770599998752,['c'],1,left,['3'],4,0.14565770000081102,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,31,4,271,871,main,negativefb,-99,easy,8,0.8329513999997289,['n'],1,right,['2'],5,0.11594409999997879,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,32,4,272,872,main,negativefb,-99,average,64,0.9675755000007484,['c'],1,left,['2'],5,0.5208418000001984,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,33,4,273,873,main,negativefb,-99,average,64,0.7848310000008496,['c'],1,left,['3'],4,0.18924909999986994,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,34,4,274,874,main,negativefb,-99,average,64,0.6995567999983905,['c'],1,left,['3'],4,0.2590663000009954,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,35,4,275,875,main,negativefb,-99,average,17,0.8339254000002256,['n'],1,right,['3'],4,0.20821580000119866,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,36,4,276,876,main,negativefb,-99,hard,52,0.750428399998782,['c'],1,left,['3'],4,0.17079670000020997,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,37,4,277,877,main,negativefb,-99,easy,9,0.7504740999993373,['n'],1,right,['3'],4,0.15122920000067097,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,38,4,278,878,main,negativefb,-99,hard,53,1.1169418999998015,['c'],1,left,['3'],4,0.1647726999999577,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,39,4,279,879,main,negativefb,-99,easy,9,0.6836402000008093,['n'],1,right,['3'],4,0.26759820000006584,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,40,4,280,880,main,negativefb,-99,average,17,0.7840966000003391,['n'],1,right,['2'],5,0.15401059999931022,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,41,4,281,881,main,negativefb,-99,average,17,0.7507609999993292,['n'],1,right,['3'],4,0.17492270000002463,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,42,4,282,882,main,negativefb,-99,easy,70,0.8840782000006584,['c'],1,left,['3'],4,0.17424270000083197,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,43,4,283,883,main,negativefb,-99,average,17,0.8175788999997167,['n'],1,right,['2'],5,0.1747622999992018,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,44,4,284,884,main,negativefb,-99,easy,72,0.8835002000014356,['c'],1,left,['2'],5,0.18194779999976163,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,45,4,285,885,main,negativefb,-99,easy,74,0.717359000000215,['c'],1,left,['2'],5,0.22576130000015837,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,46,4,286,886,main,negativefb,-99,average,16,0.6838118999985454,['n'],1,right,['2'],5,0.15855130000090867,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,47,4,287,887,main,negativefb,-99,hard,53,0.9672135999990132,['c'],1,left,['8'],3,0.27497260000018287,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,48,4,288,888,main,negativefb,-99,hard,54,0.9339177000001655,['n'],0,left,['8'],3,0.38766670000040904,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,49,4,289,889,main,negativefb,-99,average,61,0.8677122999997664,['c'],1,left,['3'],4,0.2106225000006816,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,50,4,290,890,main,negativefb,-99,average,60,1.0174143000003824,['c'],1,left,['8'],3,0.15413699999953678,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,51,4,291,891,main,negativefb,-99,easy,7,0.8012423000000126,['n'],1,right,['2'],5,0.2284352000006038,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,52,4,292,892,main,negativefb,-99,easy,6,0.6503711999994266,['n'],1,right,['2'],5,0.18701139999939187,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,53,4,293,893,main,negativefb,-99,hard,52,0.9180348999998387,['n'],0,left,['3'],4,0.19906509999964328,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,54,4,294,894,main,negativefb,-99,easy,73,0.7509186000006594,['c'],1,left,['3'],4,0.18626659999972617,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,55,4,295,895,main,negativefb,-99,hard,52,0.9507469999989553,['c'],1,left,['8'],3,0.2613873999998759,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,56,4,296,896,main,negativefb,-99,easy,72,0.6834330000001501,['c'],1,left,['8'],3,0.24119939999945927,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,57,4,297,897,main,negativefb,-99,hard,26,1.2171394000015425,['n'],1,right,['8'],3,0.27190970000083325,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,58,4,298,898,main,negativefb,-99,easy,9,0.8011568000001716,['n'],1,right,['3'],4,0.2053005999987363,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,59,4,299,899,main,negativefb,-99,hard,26,0.8346215999990818,['n'],1,right,['3'],4,0.26109229999929084,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,0,0,0,900,training,negativefb,44,hard,50,0.6677325000000565,['n'],0,left,['3'],4,0.49207989999922574,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,1,0,1,901,training,negativefb,82,easy,9,0.6839488999994501,['n'],1,right,['3'],4,0.20550180000100227,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,2,0,2,902,training,negativefb,75,average,17,0.7001909999999043,['n'],1,right,['3'],4,0.1861977000007755,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,3,0,3,903,training,negativefb,79,hard,50,0.933118499999182,['c'],1,left,['8'],3,0.22946479999882285,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,4,0,4,904,training,negativefb,71,hard,52,0.866048599998976,['c'],1,left,['3'],4,0.1698883000008209,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,5,0,5,905,training,negativefb,87,average,62,0.6335180000005494,['c'],1,left,['3'],4,0.21790529999998398,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,6,0,6,906,training,negativefb,75,average,62,0.6499729999995907,['c'],1,left,['3'],4,0.16773749999993015,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,7,0,7,907,training,negativefb,43,average,62,0.7001189999991766,['c'],1,left,['2'],5,0.2928898999998637,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,8,0,8,908,training,negativefb,70,average,61,0.6660886000008759,['c'],1,left,['2'],5,0.142516700001579,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,9,0,9,909,training,negativefb,50,easy,7,0.7659679999997024,['n'],1,right,['2'],5,0.21880810000038764,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,10,0,10,910,training,negativefb,54,hard,26,0.7001950999983819,['n'],1,right,['3'],4,0.22181520000049204,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,11,0,11,911,training,negativefb,30,easy,74,0.6835415999994439,['c'],1,left,['3'],4,0.17769359999874723,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,12,0,12,912,training,negativefb,56,hard,50,1.0506741999997757,['c'],1,left,['3'],4,0.12909299999955692,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,13,0,13,913,training,negativefb,59,hard,28,0.6166324000005261,['n'],1,right,['3'],4,0.23569709999901534,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,14,0,14,914,training,negativefb,76,easy,72,0.6498054999992746,['c'],1,left,['3'],4,0.29705959999955667,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,15,0,15,915,training,negativefb,88,average,17,0.5840360000001965,['n'],1,right,['3'],4,0.23760629999924276,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,16,0,16,916,training,negativefb,69,average,18,0.6332369000010658,['n'],1,right,['2'],5,0.1553936000000249,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,17,0,17,917,training,negativefb,84,easy,5,0.5495884000010847,['n'],1,right,['1'],6,0.3200264999995852,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,18,0,18,918,training,negativefb,50,hard,53,0.9329131999984384,['c'],1,left,['3'],4,0.18953479999981937,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,19,0,19,919,training,negativefb,82,easy,72,0.7009634999994887,['c'],1,left,['2'],5,0.4182557000003726,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,20,0,20,920,training,negativefb,63,hard,28,0.6166716999996424,['n'],1,right,['2'],5,0.18449839999993856,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,21,0,21,921,training,negativefb,80,average,60,0.6505271999994875,['c'],1,left,['2'],5,0.16709430000082648,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,22,0,22,922,training,negativefb,46,easy,73,0.7997111000004224,['c'],1,left,['3'],4,0.32127109999964887,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,23,0,23,923,training,negativefb,71,easy,72,0.9828441999998176,['c'],1,left,['3'],4,0.28477270000075805,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,24,0,24,924,training,negativefb,87,easy,72,0.6005817999994179,['c'],1,left,['2'],5,0.21727840000130527,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,25,0,25,925,training,negativefb,64,easy,7,0.6502500000005966,['n'],1,right,['2'],5,0.2946556999995664,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,26,0,26,926,training,negativefb,71,easy,70,0.7011253000000579,['c'],1,left,['2'],5,0.17628100000001723,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,27,0,27,927,training,negativefb,39,hard,50,0.9336390999997093,['c'],1,left,['8'],3,0.3401733000009699,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,28,0,28,928,training,negativefb,72,average,18,0.8162922999999864,['c'],0,right,['3'],4,0.3175511000008555,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,29,0,29,929,training,negativefb,84,average,60,0.983629700000165,['c'],1,left,['3'],4,0.17832999999882304,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,30,0,30,930,training,negativefb,58,easy,5,0.7171433000003162,['n'],1,right,['2'],5,0.350350000000617,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,31,0,31,931,training,negativefb,66,hard,51,1.0832166999989568,['c'],1,left,['3'],4,0.15682829999968817,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,32,0,32,932,training,negativefb,81,easy,73,0.8165925000012066,['c'],1,left,['3'],4,0.18249479999940377,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,33,0,33,933,training,negativefb,71,average,19,0.8168915000005654,['n'],1,right,['3'],4,0.13411810000070545,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,34,0,34,934,training,negativefb,42,average,18,0.7156795999999304,['n'],1,right,['3'],4,0.38839759999973467,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,35,0,35,935,training,negativefb,63,easy,5,1.049799600001279,['n'],1,right,['3'],4,0.17932350000046426,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,36,0,36,936,training,negativefb,62,hard,53,1.1164545999999973,['c'],1,left,['9'],2,0.4156895000014629,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,37,0,37,937,training,negativefb,84,average,15,1.183236400000169,['n'],1,right,['3'],4,0.17584270000043034,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,38,0,38,938,training,negativefb,83,hard,26,0.7335296000001108,['n'],1,right,['3'],4,0.22002790000078676,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,39,0,39,939,training,negativefb,15,hard,27,0.6499263999994582,['n'],1,right,['3'],4,0.25726659999963886,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,40,0,40,940,training,negativefb,71,average,16,0.8833076999999321,['n'],1,right,['2'],5,0.26013530000091123,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,41,0,41,941,training,negativefb,71,average,63,0.7667134000002989,['c'],1,left,['2'],5,0.20341390000066895,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,42,0,42,942,training,negativefb,35,hard,28,0.7670717999990302,['n'],1,right,['2'],5,0.22057590000076743,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,43,0,43,943,training,negativefb,77,average,60,0.9001569000010932,['c'],1,left,['3'],4,0.3174859999999171,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,44,0,44,944,training,negativefb,70,easy,70,0.7830252000003384,['c'],1,left,['2'],5,0.28251260000070033,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,45,0,45,945,training,negativefb,72,average,60,0.8507417000000714,['n'],0,left,['2'],5,0.15680630000133533,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,46,0,46,946,training,negativefb,40,average,19,0.7332119999991846,['n'],1,right,['3'],4,0.36963980000109586,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,47,0,47,947,training,negativefb,82,hard,50,0.7990878000000521,['c'],1,left,['3'],4,0.18677459999889834,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,48,0,48,948,training,negativefb,88,hard,25,0.68402579999929,['n'],1,right,['3'],4,0.41580399999838846,,,18,18,Vrouw,Rechts,1,
