starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,reddots,stoptime,sub,age,gender,handedness,session,
,dotcolour,xotask,dotcolour,35,2,155,155,main,negativefb,-99,easy,,0.9012738000001264,['n'],1,right,['1'],6,0.30357610000010027,16,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,36,2,156,156,main,negativefb,-99,average,,1.5997616999993625,['c'],1,left,['3'],4,1.09264660000008,54,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,37,2,157,157,main,negativefb,-99,easy,,1.351045399999748,['c'],1,left,['1'],6,0.5713250999997399,65,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,38,2,158,158,main,negativefb,-99,hard,,3.884729599999446,['n'],0,left,['8'],3,1.4742365000001882,44,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,39,2,159,159,main,negativefb,-99,hard,,1.767775399999664,['n'],1,right,['3'],4,1.2975620999995954,36,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,40,2,160,160,main,negativefb,-99,average,,4.768353700000262,['n'],1,right,['8'],3,1.3194739999999001,26,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,41,2,161,161,main,negativefb,-99,easy,,0.8348999999998341,['n'],1,right,['1'],6,0.29811740000059217,15,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,42,2,162,162,main,negativefb,-99,hard,,2.568341799999871,['n'],1,right,['3'],4,0.6160141999998814,37,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,43,2,163,163,main,negativefb,-99,average,,1.5678312000000005,['n'],1,right,['3'],4,0.2176116999999067,26,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,44,2,164,164,main,negativefb,-99,average,,1.5509746999996423,['c'],1,left,['3'],4,0.6594524000001911,53,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,45,2,165,165,main,negativefb,-99,average,,1.551282800000081,['n'],1,right,['8'],3,0.3081038999998782,29,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,46,2,166,166,main,negativefb,-99,easy,,2.8506566999994902,['c'],1,left,['3'],4,0.3664307999997618,63,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,47,2,167,167,main,negativefb,-99,average,,2.551382999999987,['c'],0,right,['2'],5,0.5389407999991818,28,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,48,2,168,168,main,negativefb,-99,hard,,1.4008708999999726,['c'],1,left,['2'],5,0.27063770000040677,45,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,49,2,169,169,main,negativefb,-99,hard,,1.5840470000002824,['n'],0,left,['3'],4,0.9486207999998442,43,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,50,2,170,170,main,negativefb,-99,hard,,1.835280100000091,['c'],0,right,['8'],3,1.8138936999994257,38,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,51,2,171,171,main,negativefb,-99,average,,2.6505434999999125,['n'],1,right,['8'],3,1.9406926000001476,25,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,52,2,172,172,main,negativefb,-99,easy,,0.600412800000413,['c'],1,left,['3'],4,1.4396647000003213,65,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,53,2,173,173,main,negativefb,-99,easy,,0.7835549999999785,['n'],1,right,['3'],4,2.2800910999994812,19,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,54,2,174,174,main,negativefb,-99,hard,,1.7009971999996196,['c'],1,left,['3'],4,1.3939933999999994,41,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,55,2,175,175,main,negativefb,-99,hard,,1.3329641999998785,['n'],1,right,['3'],4,0.7900700999998662,38,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,56,2,176,176,main,negativefb,-99,average,,3.2999262000003,['n'],0,left,['8'],3,0.8114706000005754,51,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,57,2,177,177,main,negativefb,-99,hard,,1.7677395999999135,['n'],1,right,['9'],2,2.5645836999992753,37,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,58,2,178,178,main,negativefb,-99,hard,,2.950335200000154,['c'],1,left,['8'],3,1.4329363999995621,43,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,59,2,179,179,main,negativefb,-99,hard,,1.6675806000002922,['c'],1,left,['3'],4,1.37359269999979,42,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,0,3,180,180,main,negativefb,-99,average,,2.201538499999515,['c'],0,right,['3'],4,0.7293310000004567,29,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,1,3,181,181,main,negativefb,-99,average,,1.0513621999998577,['n'],1,right,['3'],4,3.210811400000239,25,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,2,3,182,182,main,negativefb,-99,average,,1.1177797000000282,['c'],1,left,['3'],4,1.1821389999995517,51,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,3,3,183,183,main,negativefb,-99,hard,,0.9004452999997739,['c'],1,left,['3'],4,0.5880937000001722,41,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,4,3,184,184,main,negativefb,-99,easy,,0.5340552999996362,['n'],1,right,['2'],5,0.6240106999994168,18,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,5,3,185,185,main,negativefb,-99,easy,,0.8507127000002583,['n'],1,right,['2'],5,0.6460194999999658,19,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,6,3,186,186,main,negativefb,-99,easy,,1.9346179000003758,['c'],1,left,['1'],6,1.1203464999998687,61,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,7,3,187,187,main,negativefb,-99,average,,1.1507742000003418,['n'],1,right,['2'],5,0.7342122999998537,28,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,8,3,188,188,main,negativefb,-99,average,,0.9008910000002288,['n'],1,right,['1'],6,0.5490055000000211,27,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,9,3,189,189,main,negativefb,-99,hard,,3.867775600000641,['n'],0,left,['8'],3,1.7097934000003079,44,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,10,3,190,190,main,negativefb,-99,hard,,2.7500686000003043,['c'],0,right,['3'],4,0.4444974000007278,35,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,11,3,191,191,main,negativefb,-99,hard,,1.3348856999991767,['c'],1,left,['2'],5,0.42231809999975667,41,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,12,3,192,192,main,negativefb,-99,average,,0.8853847999998834,['c'],1,left,['2'],5,0.40227500000037253,55,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,13,3,193,193,main,negativefb,-99,average,,0.8846317999996245,['n'],1,right,['2'],5,0.8075356999997894,25,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,14,3,194,194,main,negativefb,-99,hard,,2.067459800000506,['n'],1,right,['8'],3,0.709805100000267,38,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,15,3,195,195,main,negativefb,-99,hard,,2.251112799999646,['c'],0,right,['8'],3,1.560414500000661,39,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,16,3,196,196,main,negativefb,-99,average,,1.1346039999998538,['n'],1,right,['3'],4,1.254242300000442,28,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,17,3,197,197,main,negativefb,-99,easy,,1.034261100000549,['n'],1,right,['2'],5,0.30794740000055754,17,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,18,3,198,198,main,negativefb,-99,easy,,1.050578399999722,['c'],1,left,['2'],5,0.43791739999960555,62,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,19,3,199,199,main,negativefb,-99,average,,1.4672842999998466,['n'],1,right,['3'],4,0.6346206999996866,27,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,20,3,200,200,main,negativefb,-99,easy,,0.8007870000001276,['c'],1,left,['2'],5,0.6428248000001986,65,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,21,3,201,201,main,negativefb,-99,average,,1.0008959999995568,['n'],1,right,['3'],4,0.5613863999997193,27,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,22,3,202,202,main,negativefb,-99,easy,,1.1174952999999732,['c'],1,left,['2'],5,0.4877638999996634,61,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,23,3,203,203,main,negativefb,-99,easy,,0.8519352000002982,['c'],1,left,['2'],5,0.5470519999998942,61,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,24,3,204,204,main,negativefb,-99,average,,0.8350131000006513,['c'],1,left,['2'],5,0.4204171999999744,53,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,25,3,205,205,main,negativefb,-99,hard,,1.1012714999997115,['c'],1,left,['2'],5,0.26463439999952243,42,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,26,3,206,206,main,negativefb,-99,easy,,0.7838071999995009,['n'],1,right,['2'],5,1.2475984000002427,15,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,27,3,207,207,main,negativefb,-99,hard,,1.9682161000000633,['n'],1,right,['3'],4,2.6161159000002954,37,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,28,3,208,208,main,negativefb,-99,easy,,1.017248500000278,['c'],1,left,['1'],6,0.695733200000177,62,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,29,3,209,209,main,negativefb,-99,hard,,1.767780600000151,['c'],1,left,['3'],4,0.581853300000148,42,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,30,3,210,210,main,negativefb,-99,hard,,3.385099999999511,['c'],0,right,['8'],3,2.176755000000412,39,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,31,3,211,211,main,negativefb,-99,hard,,1.8515387999996165,['c'],0,right,['3'],4,0.8239777999997386,37,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,32,3,212,212,main,negativefb,-99,easy,,1.4676180000005843,['c'],1,left,['1'],6,0.7334832000005918,65,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,33,3,213,213,main,negativefb,-99,hard,,2.668047000000115,['n'],0,left,['3'],4,0.7748341000005894,42,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,34,3,214,214,main,negativefb,-99,average,,0.9510674000002837,['c'],1,left,['2'],5,0.8260978000007526,55,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,35,3,215,215,main,negativefb,-99,easy,,1.084878600000593,['n'],1,right,['2'],5,0.8070207999999184,18,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,36,3,216,216,main,negativefb,-99,hard,,4.017115800000283,['n'],0,left,['3'],4,1.0955058999998073,43,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,37,3,217,217,main,negativefb,-99,easy,,1.051414300000033,['n'],1,right,['3'],4,0.8418652999998812,19,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,38,3,218,218,main,negativefb,-99,hard,,2.4015173999996478,['c'],0,right,['8'],3,0.3537525000001551,38,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,39,3,219,219,main,negativefb,-99,average,,1.1344324000001507,['c'],1,left,['3'],4,1.0149509000002581,54,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,40,3,220,220,main,negativefb,-99,average,,1.5840416999999434,['n'],1,right,['3'],4,0.8237841000000117,28,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,41,3,221,221,main,negativefb,-99,easy,,1.116971100000228,['c'],1,left,['3'],4,0.7551354999995965,61,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,42,3,222,222,main,negativefb,-99,easy,,0.9675377000003209,['n'],1,right,['2'],5,0.7751103000000512,16,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,43,3,223,223,main,negativefb,-99,average,,1.5175398000001223,['n'],1,right,['3'],4,0.47629630000028556,27,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,44,3,224,224,main,negativefb,-99,hard,,1.800842499999817,['c'],1,left,['3'],4,0.6823741999996855,42,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,45,3,225,225,main,negativefb,-99,easy,,1.7511275000006208,['n'],1,right,['1'],6,1.0652888999993593,18,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,46,3,226,226,main,negativefb,-99,hard,,3.118802799999685,['n'],0,left,['3'],4,0.635620399999425,44,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,47,3,227,227,main,negativefb,-99,hard,,1.2349585000001753,['n'],1,right,['2'],5,1.2969388999999865,38,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,48,3,228,228,main,negativefb,-99,average,,1.28431079999973,['c'],1,left,['2'],5,1.3630444000000352,55,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,49,3,229,229,main,negativefb,-99,average,,1.1678663000002416,['c'],1,left,['2'],5,2.2304597000002104,53,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,50,3,230,230,main,negativefb,-99,easy,,1.017101299999922,['n'],1,right,['3'],4,1.5095152000003509,15,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,51,3,231,231,main,negativefb,-99,easy,,1.851560199999767,['c'],1,left,['1'],6,2.241114099999322,62,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,52,3,232,232,main,negativefb,-99,average,,1.8516293000002406,['c'],1,left,['3'],4,1.029253499999868,54,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,53,3,233,233,main,negativefb,-99,hard,,1.01755570000023,['c'],1,left,['2'],5,0.7333324000001085,42,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,54,3,234,234,main,negativefb,-99,average,,0.9509156000003713,['c'],1,left,['3'],4,1.0102034999999887,54,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,55,3,235,235,main,negativefb,-99,hard,,1.0834058000000368,['c'],0,right,['3'],4,0.4798832999995284,39,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,56,3,236,236,main,negativefb,-99,easy,,0.8009394999999131,['c'],1,left,['1'],6,0.5024313999992955,62,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,57,3,237,237,main,negativefb,-99,easy,,1.2353618999995888,['n'],1,right,['2'],5,1.1455547000005026,17,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,58,3,238,238,main,negativefb,-99,hard,,1.6509647000002587,['n'],1,right,['3'],4,1.1787851999997656,38,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,59,3,239,239,main,negativefb,-99,average,,1.4672818999997617,['c'],1,left,['3'],4,1.0254515000005995,53,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,0,4,240,240,main,negativefb,-99,hard,,2.3174950000002354,['n'],1,right,['8'],3,1.4143247000001793,35,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,1,4,241,241,main,negativefb,-99,hard,,1.217228299999988,['n'],1,right,['3'],4,0.8450789999997141,37,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,2,4,242,242,main,negativefb,-99,average,,0.9845932000007451,['c'],1,left,['3'],4,0.5255056000005425,54,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,3,4,243,243,main,negativefb,-99,average,,0.750838200000544,['c'],1,left,['3'],4,0.3960121000000072,51,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,4,4,244,244,main,negativefb,-99,easy,,0.6520127000003413,['n'],1,right,['3'],4,1.5151792000006026,19,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,5,4,245,245,main,negativefb,-99,hard,,1.2503639999995357,['n'],1,right,['3'],4,0.19642739999926562,37,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,6,4,246,246,main,negativefb,-99,hard,,0.9830394999999044,['c'],1,left,['8'],3,1.0867438999994192,41,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,7,4,247,247,main,negativefb,-99,average,,0.6006760000000213,['c'],0,right,['8'],3,1.1327887999996165,29,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,8,4,248,248,main,negativefb,-99,easy,,0.7676934999999503,['n'],1,right,['3'],4,0.5289505999999164,18,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,9,4,249,249,main,negativefb,-99,easy,,0.8183669000000009,['c'],1,left,['2'],5,0.7155130000001009,63,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,10,4,250,250,main,negativefb,-99,easy,,0.8838150999999925,['c'],1,left,['2'],5,0.38062560000071244,62,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,11,4,251,251,main,negativefb,-99,hard,,2.734506199999487,['c'],1,left,['9'],2,1.3935686000004353,45,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,12,4,252,252,main,negativefb,-99,hard,,2.6839182000003348,['c'],0,right,['8'],3,0.8636173999993844,36,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,13,4,253,253,main,negativefb,-99,average,,1.1172104999996009,['c'],0,right,['0'],1,2.249186699999882,27,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,14,4,254,254,main,negativefb,-99,hard,,3.267035599999872,['c'],1,left,['8'],3,1.4458259000002727,45,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,15,4,255,255,main,negativefb,-99,hard,,1.4342458000000988,['n'],0,left,['3'],4,0.8271584000003713,42,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,16,4,256,256,main,negativefb,-99,hard,,1.5171655000003739,['c'],1,left,['3'],4,0.9030221000002712,45,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,17,4,257,257,main,negativefb,-99,hard,,1.084927300000345,['c'],1,left,['3'],4,0.6642854000001535,42,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,18,4,258,258,main,negativefb,-99,average,,1.1176415999998426,['c'],0,right,['2'],5,0.474466300000131,25,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,19,4,259,259,main,negativefb,-99,easy,,0.6670094000000972,['c'],0,right,['1'],6,0.6611533999994208,17,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,20,4,260,260,main,negativefb,-99,hard,,3.301096299999699,['c'],1,left,['3'],4,2.656159399999524,43,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,21,4,261,261,main,negativefb,-99,easy,,1.7340291999998954,['c'],1,left,['2'],5,1.0892156999998406,61,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,22,4,262,262,main,negativefb,-99,easy,,0.9173130999997738,['n'],1,right,['2'],5,2.378114000000096,19,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,23,4,263,263,main,negativefb,-99,hard,,1.4179209999992963,['c'],0,right,['8'],3,1.8273220000000947,35,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,24,4,264,264,main,negativefb,-99,easy,,1.0344488999999157,['c'],1,left,['2'],5,0.9943705000005139,63,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,25,4,265,265,main,negativefb,-99,hard,,2.234354799999892,['n'],1,right,['2'],5,0.8824221999993824,38,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,26,4,266,266,main,negativefb,-99,average,,1.1672067999998035,['c'],0,right,['8'],3,1.752496400000382,26,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,27,4,267,267,main,negativefb,-99,hard,,1.200530400000389,['c'],0,right,['3'],4,0.7393123000001651,38,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,28,4,268,268,main,negativefb,-99,average,,1.3332768000000215,['c'],1,left,['3'],4,0.5047592999999324,52,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,29,4,269,269,main,negativefb,-99,average,,0.7843421999996281,['c'],1,left,['2'],5,0.4699639999998908,54,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,30,4,270,270,main,negativefb,-99,hard,,1.6168902999997954,['c'],0,right,['8'],3,0.7480841000005967,37,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,31,4,271,271,main,negativefb,-99,average,,0.968725199999426,['c'],0,right,['8'],3,1.2075955999998769,28,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,32,4,272,272,main,negativefb,-99,average,,1.134353800000099,['n'],1,right,['3'],4,0.979941499999768,27,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,33,4,273,273,main,negativefb,-99,hard,,2.117594199999985,['c'],1,left,['3'],4,0.6802236000003177,41,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,34,4,274,274,main,negativefb,-99,average,,0.7511897000003955,['c'],1,left,['3'],4,0.3844960999995237,51,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,35,4,275,275,main,negativefb,-99,hard,,1.2674581999999646,['n'],0,left,['3'],4,0.9995115000001533,41,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,36,4,276,276,main,negativefb,-99,average,,2.1164062000007107,['c'],1,left,['3'],4,0.7715596999996706,53,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,37,4,277,277,main,negativefb,-99,easy,,1.0681730999995125,['n'],1,right,['3'],4,0.7863853999997445,17,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,38,4,278,278,main,negativefb,-99,easy,,1.3510900999999649,['c'],1,left,['2'],5,1.0933537999999317,63,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,39,4,279,279,main,negativefb,-99,average,,1.0013362999998208,['n'],1,right,['3'],4,0.6833269000007931,25,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,40,4,280,280,main,negativefb,-99,easy,,0.9849069000001691,['c'],1,left,['2'],5,0.7128950999995141,62,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,41,4,281,281,main,negativefb,-99,easy,,0.8512842000000092,['n'],1,right,['3'],4,1.3238851000005525,17,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,42,4,282,282,main,negativefb,-99,average,,1.916656399999738,['n'],1,right,['3'],4,0.9394673999995575,29,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,43,4,283,283,main,negativefb,-99,average,,1.0008767999997872,['c'],1,left,['3'],4,0.6388756999995167,53,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,44,4,284,284,main,negativefb,-99,average,,0.5840784000001804,['c'],1,left,['3'],4,0.3421294999998281,55,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,45,4,285,285,main,negativefb,-99,hard,,0.9848978999998508,['n'],1,right,['3'],4,0.5302760000004128,38,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,46,4,286,286,main,negativefb,-99,average,,1.2013717999998335,['c'],1,left,['3'],4,0.5906775000003108,52,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,47,4,287,287,main,negativefb,-99,hard,,1.1003911000007065,['n'],1,right,['3'],4,0.47598329999982525,38,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,48,4,288,288,main,negativefb,-99,easy,,0.9007837999997719,['c'],1,left,['2'],5,0.3898716000003333,61,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,49,4,289,289,main,negativefb,-99,average,,1.3336420000005091,['c'],0,right,['8'],3,1.22593710000001,25,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,50,4,290,290,main,negativefb,-99,easy,,0.9513427000001684,['c'],1,left,['2'],5,0.5963965999999346,64,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,51,4,291,291,main,negativefb,-99,average,,1.1340700999999171,['n'],1,right,['3'],4,0.5757432999998855,28,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,52,4,292,292,main,negativefb,-99,easy,,1.3003865999999107,['n'],1,right,['2'],5,0.5816541000003781,19,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,53,4,293,293,main,negativefb,-99,easy,,0.7161082000002352,['n'],1,right,['1'],6,0.5632669999995414,15,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,54,4,294,294,main,negativefb,-99,average,,1.0841805999998542,['c'],1,left,['3'],4,0.9222790999992867,54,,19,19,Vrouw,Rechts,1,
