starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,reddots,post1,post2,post3,post4,post5,stoptime,sub,age,gender,handedness,session,
,xotask,xotask,xotask,35,2,155,155,main,negativefb,-99,easy,74,0.6344338999988395,['c'],1,left,['1'],6,0.11788720000004105,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,36,2,156,156,main,negativefb,-99,hard,52,0.6349398000002111,['n'],0,left,['1'],6,0.07215929999983928,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,37,2,157,157,main,negativefb,-99,easy,8,0.6347246000004816,['n'],1,right,['1'],6,0.012608600000021397,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,38,2,158,158,main,negativefb,-99,easy,72,0.6999716999998782,['c'],1,left,['1'],6,0.0009756999988894677,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,39,2,159,159,main,negativefb,-99,average,18,0.6008529999999155,['n'],1,right,['1'],6,0.042102299999896786,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,40,2,160,160,main,negativefb,-99,average,64,1.7341070999991643,['c'],1,left,['3'],4,0.6121681999993598,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,41,2,161,161,main,negativefb,-99,average,63,1.2837974999983999,['n'],0,left,['3'],4,0.36142690000087896,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,42,2,162,162,main,negativefb,-99,hard,27,0.933524000000034,['n'],1,right,['3'],4,0.22294570000121894,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,43,2,163,163,main,negativefb,-99,easy,74,0.8510516999995161,['c'],1,left,['3'],4,0.7489566999993258,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,44,2,164,164,main,negativefb,-99,hard,53,0.9173850999995921,['c'],1,left,['3'],4,0.19465670000136015,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,45,2,165,165,main,negativefb,-99,easy,74,0.5833029999994324,['c'],1,left,['3'],4,0.09277020000081393,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,46,2,166,166,main,negativefb,-99,average,16,0.8006853999995656,['n'],1,right,['1'],6,0.5783092000001488,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,47,2,167,167,main,negativefb,-99,hard,52,0.9336672000008548,['c'],1,left,['2'],5,0.687068300001556,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,48,2,168,168,main,negativefb,-99,average,17,0.5010462000009284,['n'],1,right,['1'],6,0.32851149999987683,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,49,2,169,169,main,negativefb,-99,easy,5,0.5837606000004598,['n'],1,right,['1'],6,0.1408527999992657,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,50,2,170,170,main,negativefb,-99,hard,27,0.6497835999998642,['n'],1,right,['1'],6,0.15781739999874844,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,51,2,171,171,main,negativefb,-99,hard,52,0.7179032000003644,['c'],1,left,['2'],5,0.09153189999960887,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,52,2,172,172,main,negativefb,-99,average,17,0.5348255999997491,['n'],1,right,['1'],6,0.08369440000024042,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,53,2,173,173,main,negativefb,-99,average,60,0.801213300001109,['c'],1,left,['1'],6,0.15313120000064373,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,54,2,174,174,main,negativefb,-99,hard,53,0.6011691000003339,['c'],1,left,['1'],6,0.13238369999999122,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,55,2,175,175,main,negativefb,-99,average,15,0.6674865000004502,['n'],1,right,['1'],6,0.06104520000008051,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,56,2,176,176,main,negativefb,-99,hard,53,0.9997832999997627,['c'],1,left,['2'],5,0.43531369999982417,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,57,2,177,177,main,negativefb,-99,hard,25,0.6515142000007472,['n'],1,right,['1'],6,0.10481499999877997,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,58,2,178,178,main,negativefb,-99,easy,71,0.6682599999985541,['c'],1,left,['1'],6,0.14683849999892118,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,59,2,179,179,main,negativefb,-99,average,62,0.6003841000001557,['c'],1,left,['1'],6,0.1664560999997775,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,0,3,180,180,main,negativefb,-99,hard,26,1.4169421000005968,['n'],1,right,['3'],4,0.42894259999957285,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,1,3,181,181,main,negativefb,-99,average,60,0.6178546999999526,['c'],1,left,['2'],5,0.46899970000049507,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,2,3,182,182,main,negativefb,-99,hard,52,0.5508694000000105,['c'],1,left,['1'],6,0.10987440000099014,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,3,3,183,183,main,negativefb,-99,average,18,0.3504592000008415,['c'],0,right,['0'],1,2.267884499999127,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,4,3,184,184,main,negativefb,-99,hard,29,2.300013100000797,['n'],1,right,['3'],4,0.7976268000002165,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,5,3,185,185,main,negativefb,-99,average,62,0.68423249999978,['c'],1,left,['2'],5,0.27443180000045686,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,6,3,186,186,main,negativefb,-99,hard,26,1.201358899999832,['n'],1,right,['3'],4,0.3769504000010784,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,7,3,187,187,main,negativefb,-99,easy,6,0.5678255000002537,['n'],1,right,['1'],6,0.18812199999956647,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,8,3,188,188,main,negativefb,-99,average,18,0.7995649999993475,['n'],1,right,['2'],5,0.5658588000005693,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,9,3,189,189,main,negativefb,-99,easy,74,0.6007879000007961,['c'],1,left,['1'],6,0.1590955000010581,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,10,3,190,190,main,negativefb,-99,average,15,0.6347284000003128,['n'],1,right,['1'],6,0.12916629999926954,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,11,3,191,191,main,negativefb,-99,easy,8,0.5498196000007738,['n'],1,right,['1'],6,0.08710179999980028,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,12,3,192,192,main,negativefb,-99,average,63,0.6174114999994345,['c'],1,left,['1'],6,0.13915850000012142,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,13,3,193,193,main,negativefb,-99,hard,51,0.7002938000005088,['c'],1,left,['1'],6,0.1390017000012449,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,14,3,194,194,main,negativefb,-99,hard,53,0.6001474999993661,['c'],1,left,['1'],6,0.20679609999933746,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,15,3,195,195,main,negativefb,-99,average,19,0.6179899999988265,['n'],1,right,['1'],6,0.08650829999896814,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,16,3,196,196,main,negativefb,-99,hard,52,1.0848131000002468,['c'],1,left,['3'],4,0.656627499998649,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,17,3,197,197,main,negativefb,-99,average,16,0.5675457999986975,['n'],1,right,['1'],6,0.08044329999938782,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,18,3,198,198,main,negativefb,-99,easy,71,0.7173706000012317,['c'],1,left,['1'],6,0.06561730000066746,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,19,3,199,199,main,negativefb,-99,easy,71,0.7006522000010591,['c'],1,left,['1'],6,0.13168659999973897,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,20,3,200,200,main,negativefb,-99,hard,52,0.7005417000000307,['c'],1,left,['2'],5,0.2508756999995967,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,21,3,201,201,main,negativefb,-99,hard,25,1.1505732999994507,['n'],1,right,['1'],6,0.08289920000061102,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,22,3,202,202,main,negativefb,-99,easy,9,0.9015529999996943,['n'],1,right,['2'],5,0.4845519999998942,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,23,3,203,203,main,negativefb,-99,hard,51,1.0341542999995,['n'],0,left,['2'],5,0.42491850000078557,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,24,3,204,204,main,negativefb,-99,easy,74,0.8174455000007583,['c'],1,left,['1'],6,0.12763669999912963,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,25,3,205,205,main,negativefb,-99,hard,27,1.2170561000002635,['n'],1,right,['2'],5,0.6034651999998459,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,26,3,206,206,main,negativefb,-99,easy,5,0.8844420000004902,['n'],1,right,['1'],6,0.06553440000061528,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,27,3,207,207,main,negativefb,-99,easy,9,0.43399909999970987,['n'],1,right,['1'],6,0.10994270000082906,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,28,3,208,208,main,negativefb,-99,easy,7,0.4676409000003332,['n'],1,right,['1'],6,0.10295320000113861,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,29,3,209,209,main,negativefb,-99,average,61,1.3008759999993345,['c'],1,left,['3'],4,1.2088540000004286,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,30,3,210,210,main,negativefb,-99,hard,25,0.8012358999985736,['n'],1,right,['1'],6,0.18477979999988747,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,31,3,211,211,main,negativefb,-99,hard,27,0.9011173999988387,['n'],1,right,['2'],5,0.2624593000000459,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,32,3,212,212,main,negativefb,-99,easy,74,0.634717200000523,['c'],1,left,['2'],5,0.1157855000001291,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,33,3,213,213,main,negativefb,-99,average,64,0.6832728000008501,['c'],1,left,['2'],5,0.14805469999919296,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,34,3,214,214,main,negativefb,-99,easy,70,1.1007246999997733,['c'],1,left,['3'],4,0.4510590999998385,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,35,3,215,215,main,negativefb,-99,average,62,0.6844351999989158,['c'],1,left,['1'],6,0.16624320000119042,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,36,3,216,216,main,negativefb,-99,hard,29,0.8342353000007279,['n'],1,right,['2'],5,0.2710473000006459,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,37,3,217,217,main,negativefb,-99,easy,5,0.5510092999993503,['n'],1,right,['1'],6,0.08691170000020065,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,38,3,218,218,main,negativefb,-99,hard,28,0.7005105000007461,['n'],1,right,['1'],6,0.38491810000050464,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,39,3,219,219,main,negativefb,-99,average,17,0.5006325999984256,['n'],1,right,['1'],6,0.11748099999931583,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,40,3,220,220,main,negativefb,-99,average,60,0.950326899999709,['n'],0,left,['2'],5,0.13149069999963103,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,41,3,221,221,main,negativefb,-99,average,19,1.0667888999996649,['n'],1,right,['2'],5,0.1725642000001244,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,42,3,222,222,main,negativefb,-99,easy,70,0.7353471000005811,['c'],1,left,['2'],5,0.15249279999989085,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,43,3,223,223,main,negativefb,-99,average,64,1.8182070000002568,['c'],1,left,['3'],4,0.48339950000081444,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,44,3,224,224,main,negativefb,-99,easy,71,0.9349729000005027,['c'],1,left,['2'],5,1.363056800000777,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,45,3,225,225,main,negativefb,-99,easy,71,0.6334232999997766,['c'],1,left,['1'],6,0.3244269999995595,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,46,3,226,226,main,negativefb,-99,average,15,0.6016856000005646,['n'],1,right,['1'],6,0.14397660000031465,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,47,3,227,227,main,negativefb,-99,easy,6,0.4842590999996901,['n'],1,right,['1'],6,0.08782359999895561,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,48,3,228,228,main,negativefb,-99,average,15,0.4509832000003371,['n'],1,right,['1'],6,0.09951030000047467,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,49,3,229,229,main,negativefb,-99,easy,74,0.7513663999998244,['c'],1,left,['1'],6,0.24227480000081414,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,50,3,230,230,main,negativefb,-99,hard,52,0.6009848000012425,['c'],1,left,['1'],6,0.04921140000078594,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,51,3,231,231,main,negativefb,-99,average,62,0.5336438999984239,['c'],1,left,['1'],6,0.14690300000074785,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,52,3,232,232,main,negativefb,-99,hard,51,0.6169934999998077,['n'],0,left,['1'],6,0.1415391999998974,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,53,3,233,233,main,negativefb,-99,average,16,0.8668563999999606,['c'],0,right,['0'],1,1.9188947000002372,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,54,3,234,234,main,negativefb,-99,hard,28,1.733977000001687,['n'],1,right,['1'],6,0.5089821000001393,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,55,3,235,235,main,negativefb,-99,hard,52,1.1680214999996679,['n'],0,left,['2'],5,0.11466959999961546,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,56,3,236,236,main,negativefb,-99,easy,7,0.5182298999989143,['n'],1,right,['1'],6,0.11441050000030373,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,57,3,237,237,main,negativefb,-99,easy,6,0.5174280000010185,['n'],1,right,['1'],6,0.08960930000102962,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,58,3,238,238,main,negativefb,-99,hard,52,1.16789129999961,['c'],1,left,['3'],4,0.7047781000001123,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,59,3,239,239,main,negativefb,-99,average,64,0.9507464000016626,['c'],1,left,['2'],5,0.15859180000006745,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,0,4,240,240,main,negativefb,-99,easy,7,0.6345524999996996,['n'],1,right,['2'],5,1.0594516000001022,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,1,4,241,241,main,negativefb,-99,easy,71,0.6506623000004765,['c'],1,left,['1'],6,0.8715965999999753,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,2,4,242,242,main,negativefb,-99,average,60,4.36812959999952,['c'],1,left,['2'],5,1.223032300000341,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,3,4,243,243,main,negativefb,-99,easy,8,0.8843013999994582,['n'],1,right,['2'],5,0.9314080000003742,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,4,4,244,244,main,negativefb,-99,average,18,0.7009453000009671,['n'],1,right,['2'],5,0.45931259999997565,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,5,4,245,245,main,negativefb,-99,hard,54,1.167640499999834,['c'],1,left,['2'],5,0.5470879999993485,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,6,4,246,246,main,negativefb,-99,hard,52,1.217399999999543,['n'],0,left,['3'],4,0.5810461000000942,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,7,4,247,247,main,negativefb,-99,hard,26,1.0340283000005002,['n'],1,right,['2'],5,0.32614550000107556,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,8,4,248,248,main,negativefb,-99,average,60,0.8841811000002053,['c'],1,left,['1'],6,0.3019551999987016,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,9,4,249,249,main,negativefb,-99,average,17,0.6513109000006807,['n'],1,right,['1'],6,0.24844359999951848,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,10,4,250,250,main,negativefb,-99,hard,53,0.8500488000008772,['c'],1,left,['1'],6,0.4372427999987849,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,11,4,251,251,main,negativefb,-99,easy,73,0.768508600000132,['c'],1,left,['2'],5,0.33424080000077083,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,12,4,252,252,main,negativefb,-99,hard,52,0.8847803999997268,['c'],1,left,['1'],6,0.17449149999993097,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,13,4,253,253,main,negativefb,-99,average,62,0.6512008999998216,['c'],1,left,['2'],5,0.27854280000065046,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,14,4,254,254,main,negativefb,-99,easy,6,0.6003591999997298,['n'],1,right,['1'],6,0.22804759999962698,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,15,4,255,255,main,negativefb,-99,hard,29,1.2006332999990263,['c'],0,right,['2'],5,0.5079960000002757,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,16,4,256,256,main,negativefb,-99,average,18,0.86705880000045,['c'],0,right,['2'],5,0.2945999999992637,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,17,4,257,257,main,negativefb,-99,hard,27,1.200216499999442,['n'],1,right,['2'],5,0.33997570000065025,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,18,4,258,258,main,negativefb,-99,easy,9,0.6844648000005691,['n'],1,right,['1'],6,0.17160390000026382,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,19,4,259,259,main,negativefb,-99,easy,71,0.7175661000001128,['c'],1,left,['1'],6,0.12953610000113258,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,20,4,260,260,main,negativefb,-99,average,63,0.8509878999993816,['c'],1,left,['2'],5,0.3628033000004507,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,21,4,261,261,main,negativefb,-99,hard,52,1.4841519000001426,['n'],0,left,['2'],5,0.5225133999992977,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,22,4,262,262,main,negativefb,-99,hard,50,0.9840160999992804,['c'],1,left,['2'],5,0.19879089999994903,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,23,4,263,263,main,negativefb,-99,average,15,0.5510769000011351,['n'],1,right,['1'],6,0.1698443999994197,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,24,4,264,264,main,negativefb,-99,easy,5,0.5842936000008194,['n'],1,right,['1'],6,0.18901700000060373,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,25,4,265,265,main,negativefb,-99,easy,5,0.4506485999991128,['n'],1,right,['1'],6,0.13967070000035164,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,26,4,266,266,main,negativefb,-99,average,64,0.6665477999995346,['c'],1,left,['1'],6,0.10865920000105689,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,27,4,267,267,main,negativefb,-99,easy,74,0.7502581999997346,['c'],1,left,['1'],6,0.1468241999991733,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,28,4,268,268,main,negativefb,-99,hard,26,1.100717999999688,['n'],1,right,['2'],5,0.4664764999997715,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,29,4,269,269,main,negativefb,-99,hard,28,0.7014022000003024,['n'],1,right,['2'],5,0.10807199999908335,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,30,4,270,270,main,negativefb,-99,easy,74,0.917453399999431,['c'],1,left,['1'],6,0.02029740000034508,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,31,4,271,271,main,negativefb,-99,hard,51,0.8004912999986118,['n'],0,left,['1'],6,0.1243359000000055,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,32,4,272,272,main,negativefb,-99,average,62,0.8342285000017,['n'],0,left,['2'],5,0.09471159999884549,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,33,4,273,273,main,negativefb,-99,average,19,0.6003459999992629,['n'],1,right,['2'],5,0.11671749999914027,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,34,4,274,274,main,negativefb,-99,average,64,1.0674039000004996,['c'],1,left,['2'],5,0.1181518999983382,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,35,4,275,275,main,negativefb,-99,easy,71,0.8508949999995821,['c'],1,left,['2'],5,0.6640356999996584,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,36,4,276,276,main,negativefb,-99,easy,9,0.5665929000006145,['n'],1,right,['2'],5,0.1114398000008805,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,37,4,277,277,main,negativefb,-99,average,17,0.5846521000003122,['n'],1,right,['1'],6,0.1087667000010697,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,38,4,278,278,main,negativefb,-99,average,61,1.1854495000006864,['c'],1,left,['2'],5,0.09843539999928907,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,39,4,279,279,main,negativefb,-99,easy,6,0.6001748999988195,['n'],1,right,['1'],6,0.055051699999239645,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,40,4,280,280,main,negativefb,-99,hard,51,1.1353300999999192,['c'],1,left,['1'],6,0.16874599999937345,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,41,4,281,281,main,negativefb,-99,easy,6,0.6668740000004618,['n'],1,right,['1'],6,0.12736480000057782,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,42,4,282,282,main,negativefb,-99,average,15,0.7840759999999136,['n'],1,right,['2'],5,0.2765393999998196,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,43,4,283,283,main,negativefb,-99,easy,74,0.8015610000002198,['c'],1,left,['1'],6,0.16187950000130513,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,44,4,284,284,main,negativefb,-99,average,60,0.7674514000009367,['c'],1,left,['2'],5,0.2380429999993794,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,45,4,285,285,main,negativefb,-99,average,16,1.0002387000004092,['c'],0,right,['2'],5,0.1657666999999492,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,46,4,286,286,main,negativefb,-99,hard,50,1.5511685000001307,['c'],1,left,['2'],5,0.034079900000506314,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,47,4,287,287,main,negativefb,-99,hard,25,0.684258499999487,['n'],1,right,['1'],6,0.48505110000041896,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,48,4,288,288,main,negativefb,-99,easy,74,0.5506478999996034,['c'],1,left,['1'],6,0.1654091000000335,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,49,4,289,289,main,negativefb,-99,average,18,1.1174554999997781,['n'],1,right,['1'],6,0.1703882000001613,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,50,4,290,290,main,negativefb,-99,average,16,1.2510096000005433,['n'],1,right,['1'],6,0.1542300000000978,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,51,4,291,291,main,negativefb,-99,easy,7,1.217455500000142,['n'],1,right,['2'],5,0.14845419999983278,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,52,4,292,292,main,negativefb,-99,hard,51,1.2333020999994915,['n'],0,left,['2'],5,0.197195599999759,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,53,4,293,293,main,negativefb,-99,easy,73,0.9167449999986275,['c'],1,left,['1'],6,0.2814331999998103,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,54,4,294,294,main,negativefb,-99,average,60,1.4022108000008302,['c'],1,left,['2'],5,0.20735380000041914,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,55,4,295,295,main,negativefb,-99,hard,26,0.7847688999991078,['n'],1,right,['1'],6,0.16866209999898274,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,56,4,296,296,main,negativefb,-99,hard,29,1.0170553000007203,['n'],1,right,['2'],5,0.23308750000069267,,,,,,,,32,18,Man,Rechts,2,
