starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,post1,post2,post3,post4,post5,stoptime,sub,age,gender,handedness,session,
,dotcolour,dotcolour,dotcolour,20,2,140,140,main,negativefb,-99,hard,37,0.35152339999990545,['n'],1,right,['2'],5,0.10216439999999238,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,21,2,141,141,main,negativefb,-99,hard,41,0.41771400000016,['n'],0,left,['1'],6,0.0500502999998389,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,22,2,142,142,main,negativefb,-99,hard,37,0.7016355999999178,['n'],1,right,['2'],5,0.09289760000001479,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,23,2,143,143,main,negativefb,-99,average,52,0.6177895000000717,['c'],1,left,['1'],6,0.05748160000007374,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,24,2,144,144,main,negativefb,-99,hard,42,0.7341212999999698,['n'],0,left,['2'],5,0.04327919999991536,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,25,2,145,145,main,negativefb,-99,hard,39,0.5173574999998891,['n'],1,right,['2'],5,0.0452124000000822,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,26,2,146,146,main,negativefb,-99,easy,61,0.5345254999999725,['c'],1,left,['1'],6,0.0961037000001852,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,27,2,147,147,main,negativefb,-99,hard,45,0.43412869999997383,['n'],0,left,['2'],5,0.06730270000002747,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,28,2,148,148,main,negativefb,-99,hard,45,0.5169693000000279,['c'],1,left,['2'],5,0.11676110000007611,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,29,2,149,149,main,negativefb,-99,average,26,0.46744269999999233,['n'],1,right,['2'],5,0.014188699999976961,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,30,2,150,150,main,negativefb,-99,average,51,0.7340429999999287,['n'],0,left,['1'],6,0.21740719999979774,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,31,2,151,151,main,negativefb,-99,easy,18,0.8181490000001759,['n'],1,right,['1'],6,0.11264389999996638,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,32,2,152,152,main,negativefb,-99,easy,62,0.44979239999997844,['c'],1,left,['1'],6,0.24335210000003826,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,33,2,153,153,main,negativefb,-99,average,55,0.5506484,['n'],0,left,['2'],5,0.07668839999996635,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,34,2,154,154,main,negativefb,-99,average,27,0.600282899999911,['n'],1,right,['1'],6,0.07509520000007797,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,35,2,155,155,main,negativefb,-99,average,53,0.8337252000001172,['c'],1,left,['1'],6,0.11959330000013324,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,36,2,156,156,main,negativefb,-99,hard,42,0.4503879000001234,['n'],0,left,['2'],5,0.04091030000017781,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,37,2,157,157,main,negativefb,-99,hard,39,0.5169098999999733,['n'],1,right,['2'],5,0.3965812999999798,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,38,2,158,158,main,negativefb,-99,hard,45,0.701355299999932,['n'],0,left,['2'],5,0.025488799999948242,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,39,2,159,159,main,negativefb,-99,average,29,0.7996588000000884,['n'],1,right,['2'],5,0.06522220000010748,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,40,2,160,160,main,negativefb,-99,hard,38,0.683984799999962,['n'],1,right,['3'],4,0.1799793000000136,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,41,2,161,161,main,negativefb,-99,hard,43,0.5852743999998893,['n'],0,left,['2'],5,0.03878420000000915,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,42,2,162,162,main,negativefb,-99,average,27,0.8006000999998832,['n'],1,right,['2'],5,0.11029729999995652,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,43,2,163,163,main,negativefb,-99,average,55,0.401921399999992,['c'],1,left,['1'],6,0.17873640000016167,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,44,2,164,164,main,negativefb,-99,easy,17,0.4843298999999206,['n'],1,right,['2'],5,0.06575560000010228,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,45,2,165,165,main,negativefb,-99,easy,18,0.48439029999985905,['n'],1,right,['2'],5,0.10821780000014769,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,46,2,166,166,main,negativefb,-99,average,25,0.46782600000005914,['n'],1,right,['2'],5,0.0698691999998573,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,47,2,167,167,main,negativefb,-99,average,52,0.6675668999998834,['c'],1,left,['1'],6,0.1531296000000566,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,48,2,168,168,main,negativefb,-99,easy,61,0.4682669999999689,['c'],1,left,['1'],6,0.08077030000004015,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,49,2,169,169,main,negativefb,-99,hard,35,0.5668911999998727,['n'],1,right,['2'],5,0.032436100000040824,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,50,2,170,170,main,negativefb,-99,easy,18,0.5009511999999177,['n'],1,right,['2'],5,0.043580100000099264,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,51,2,171,171,main,negativefb,-99,easy,16,0.40176499999984117,['n'],1,right,['1'],6,0.07453450000002704,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,52,2,172,172,main,negativefb,-99,average,28,0.4017487999999503,['n'],1,right,['1'],6,0.016813299999967057,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,53,2,173,173,main,negativefb,-99,easy,15,0.4494030000000748,['n'],1,right,['1'],6,0.023021400000061476,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,54,2,174,174,main,negativefb,-99,average,29,0.6161145999999462,['n'],1,right,['2'],5,0.06233339999994314,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,55,2,175,175,main,negativefb,-99,easy,63,0.5184798000000228,['n'],0,left,['0'],1,0.7122357999999167,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,56,2,176,176,main,negativefb,-99,easy,16,0.7350797999999941,['n'],1,right,['2'],5,0.015618200000062643,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,57,2,177,177,main,negativefb,-99,easy,64,0.5179336999999578,['c'],1,left,['1'],6,0.1625698000000284,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,58,2,178,178,main,negativefb,-99,average,52,0.5840085999998337,['n'],0,left,['2'],5,0.04674199999999473,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,59,2,179,179,main,negativefb,-99,hard,41,0.5676301000000876,['n'],0,left,['2'],5,0.07884390000003805,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,0,3,180,180,main,negativefb,-99,average,53,1.3505760000000464,['c'],1,left,['1'],6,0.13617580000004637,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,1,3,181,181,main,negativefb,-99,hard,45,0.3662348000000293,['n'],0,left,['2'],5,0.05234249999989515,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,2,3,182,182,main,negativefb,-99,easy,19,0.39949090000004617,['n'],1,right,['2'],5,0.12288600000010774,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,3,3,183,183,main,negativefb,-99,average,28,0.43458910000003925,['n'],1,right,['2'],5,0.06263930000000073,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,4,3,184,184,main,negativefb,-99,hard,44,0.7014537000000018,['c'],1,left,['1'],6,0.1763820000001033,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,5,3,185,185,main,negativefb,-99,easy,64,0.3171720999998797,['n'],0,left,['2'],5,0.04625490000012178,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,6,3,186,186,main,negativefb,-99,average,29,1.0009253999999146,['n'],1,right,['1'],6,0.021636599999965256,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,7,3,187,187,main,negativefb,-99,average,53,0.43212289999996756,['c'],1,left,['1'],6,0.3964943000000858,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,8,3,188,188,main,negativefb,-99,average,51,0.4680739000000358,['n'],0,left,['1'],6,0.08261960000004365,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,9,3,189,189,main,negativefb,-99,average,53,0.5668327000000772,['c'],1,left,['1'],6,0.1294247999999243,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,10,3,190,190,main,negativefb,-99,hard,37,0.4006477000000359,['n'],1,right,['2'],5,0.053403600000137885,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,11,3,191,191,main,negativefb,-99,average,51,0.46658929999989596,['c'],1,left,['1'],6,0.13025650000008682,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,12,3,192,192,main,negativefb,-99,easy,16,0.6004383000001781,['n'],1,right,['1'],6,0.053629400000090754,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,13,3,193,193,main,negativefb,-99,average,55,0.6017111999999543,['n'],0,left,['2'],5,0.09258809999982986,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,14,3,194,194,main,negativefb,-99,hard,38,0.5005389999998897,['n'],1,right,['2'],5,0.07775409999999283,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,15,3,195,195,main,negativefb,-99,easy,16,0.567233299999998,['n'],1,right,['1'],6,0.3569259000000784,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,16,3,196,196,main,negativefb,-99,average,29,0.31769550000012714,['n'],1,right,['2'],5,0.05858530000000428,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,17,3,197,197,main,negativefb,-99,hard,42,0.2683792000000267,['n'],0,left,['2'],5,0.08718309999994744,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,18,3,198,198,main,negativefb,-99,easy,18,0.6514703000000281,['n'],1,right,['2'],5,0.018511100000068836,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,19,3,199,199,main,negativefb,-99,easy,15,0.5671554000000469,['n'],1,right,['1'],6,0.1803936999999678,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,20,3,200,200,main,negativefb,-99,easy,19,0.350689599999896,['n'],1,right,['1'],6,0.031538499999896885,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,21,3,201,201,main,negativefb,-99,hard,38,0.41640219999999317,['n'],1,right,['2'],5,0.16668899999990572,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,22,3,202,202,main,negativefb,-99,average,25,0.5013071000000764,['n'],1,right,['2'],5,0.06839160000004085,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,23,3,203,203,main,negativefb,-99,easy,64,0.8016043999998601,['c'],1,left,['1'],6,0.13042010000003756,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,24,3,204,204,main,negativefb,-99,hard,38,0.549713200000042,['n'],1,right,['2'],5,0.032307799999898634,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,25,3,205,205,main,negativefb,-99,easy,64,0.46667539999998553,['c'],1,left,['1'],6,0.13264679999997497,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,26,3,206,206,main,negativefb,-99,hard,42,0.4668768000001364,['n'],0,left,['1'],6,0.06219460000011168,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,27,3,207,207,main,negativefb,-99,average,26,0.4173805000000357,['n'],1,right,['2'],5,0.027940399999806687,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,28,3,208,208,main,negativefb,-99,average,28,0.850791400000162,['n'],1,right,['3'],4,0.45006609999995817,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,29,3,209,209,main,negativefb,-99,average,55,0.666783500000065,['c'],1,left,['1'],6,0.14216609999994034,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,30,3,210,210,main,negativefb,-99,easy,16,0.5166454000000158,['n'],1,right,['1'],6,0.17203489999997146,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,31,3,211,211,main,negativefb,-99,easy,61,0.5174666999998863,['c'],1,left,['1'],6,0.19404600000007122,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,32,3,212,212,main,negativefb,-99,hard,42,0.6685692999999446,['n'],0,left,['3'],4,0.11251900000002024,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,33,3,213,213,main,negativefb,-99,easy,18,0.7008888000000297,['n'],1,right,['1'],6,0.040992499999902066,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,34,3,214,214,main,negativefb,-99,average,53,0.601403399999981,['c'],1,left,['1'],6,0.1606837000001633,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,35,3,215,215,main,negativefb,-99,hard,42,0.5346794000001864,['n'],0,left,['2'],5,0.25433750000001965,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,36,3,216,216,main,negativefb,-99,average,25,0.4841297000000395,['n'],1,right,['1'],6,0.19238550000000032,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,37,3,217,217,main,negativefb,-99,hard,36,0.4167701000001216,['n'],1,right,['2'],5,0.1059194000001753,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,38,3,218,218,main,negativefb,-99,average,25,0.5501560000000154,['n'],1,right,['1'],6,0.05681039999990389,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,39,3,219,219,main,negativefb,-99,hard,39,0.9334102000000257,['c'],0,right,['1'],6,0.05823099999997794,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,40,3,220,220,main,negativefb,-99,hard,43,0.21662560000004305,['n'],0,left,['2'],5,0.05568180000000211,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,41,3,221,221,main,negativefb,-99,hard,39,0.2679906000000756,['n'],1,right,['2'],5,0.1081583000000137,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,42,3,222,222,main,negativefb,-99,easy,19,0.36819100000002436,['n'],1,right,['2'],5,0.5294132999999874,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,43,3,223,223,main,negativefb,-99,average,29,0.33378170000014507,['n'],1,right,['2'],5,0.040156700000125056,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,44,3,224,224,main,negativefb,-99,average,29,0.4011643000001186,['c'],0,right,['0'],1,0.7839493000001312,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,45,3,225,225,main,negativefb,-99,hard,38,0.5169246999998904,['n'],1,right,['2'],5,0.04409710000004452,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,46,3,226,226,main,negativefb,-99,easy,65,0.6673051000000214,['c'],1,left,['1'],6,0.16872779999994236,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,47,3,227,227,main,negativefb,-99,hard,44,0.5170118999999431,['n'],0,left,['2'],5,0.11014639999984865,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,48,3,228,228,main,negativefb,-99,hard,36,0.6514864000000671,['n'],1,right,['2'],5,0.07264589999999771,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,49,3,229,229,main,negativefb,-99,hard,44,0.717805799999951,['c'],1,left,['1'],6,0.10663499999986925,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,50,3,230,230,main,negativefb,-99,easy,64,0.28359610000006796,['n'],0,left,['2'],5,0.05159870000011324,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,51,3,231,231,main,negativefb,-99,easy,18,0.31767649999983405,['c'],0,right,['1'],6,0.19765649999999368,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,52,3,232,232,main,negativefb,-99,easy,61,0.33401580000008835,['c'],1,left,['1'],6,0.13728909999986172,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,53,3,233,233,main,negativefb,-99,average,54,0.46731629999999313,['c'],1,left,['1'],6,0.05046130000005178,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,54,3,234,234,main,negativefb,-99,easy,62,0.4834932999999637,['c'],1,left,['1'],6,0.09380579999992733,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,55,3,235,235,main,negativefb,-99,average,53,0.5850286999998389,['c'],1,left,['1'],6,0.10686779999991813,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,56,3,236,236,main,negativefb,-99,easy,62,0.5010999000000993,['c'],1,left,['1'],6,0.07615880000003017,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,57,3,237,237,main,negativefb,-99,hard,37,0.6337278000000879,['n'],1,right,['2'],5,0.37707320000004074,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,58,3,238,238,main,negativefb,-99,easy,64,0.5333638000001883,['c'],1,left,['1'],6,0.15707689999999275,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,59,3,239,239,main,negativefb,-99,hard,44,0.5348705999999765,['c'],1,left,['1'],6,0.13009699999997792,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,0,4,240,240,main,negativefb,-99,hard,42,0.5345457000000806,['n'],0,left,['2'],5,0.053128199999946446,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,1,4,241,241,main,negativefb,-99,average,25,0.6677137000001494,['n'],1,right,['1'],6,0.20962299999996503,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,2,4,242,242,main,negativefb,-99,hard,37,0.6009933000000274,['n'],1,right,['2'],5,0.1058711000000585,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,3,4,243,243,main,negativefb,-99,hard,44,0.46829299999990326,['n'],0,left,['1'],6,0.09179249999988315,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,4,4,244,244,main,negativefb,-99,average,29,0.4345672999997987,['n'],1,right,['1'],6,0.07204559999991034,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,5,4,245,245,main,negativefb,-99,hard,41,0.8011294000000362,['c'],1,left,['2'],5,0.12603920000015023,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,6,4,246,246,main,negativefb,-99,hard,39,0.4331231999999545,['n'],1,right,['2'],5,0.05697779999991326,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,7,4,247,247,main,negativefb,-99,average,25,0.600832599999876,['n'],1,right,['2'],5,0.15963319999991654,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,8,4,248,248,main,negativefb,-99,easy,16,0.41712359999996806,['n'],1,right,['2'],5,0.017149400000107562,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,9,4,249,249,main,negativefb,-99,easy,61,0.5840230999999676,['c'],1,left,['1'],6,0.21801419999997051,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,10,4,250,250,main,negativefb,-99,average,55,0.5512073000002147,['c'],1,left,['1'],6,0.10799169999995684,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,11,4,251,251,main,negativefb,-99,hard,36,0.4996708999999555,['c'],0,right,['1'],6,0.10025619999987612,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,12,4,252,252,main,negativefb,-99,easy,65,0.6020717999999761,['c'],1,left,['1'],6,0.1297013999999308,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,13,4,253,253,main,negativefb,-99,hard,38,0.5674652999998671,['n'],1,right,['2'],5,0.07853609999983746,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,14,4,254,254,main,negativefb,-99,hard,44,0.4165048000002116,['c'],1,left,['1'],6,0.10812339999984033,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,15,4,255,255,main,negativefb,-99,hard,37,0.433435000000145,['n'],1,right,['2'],5,0.07106619999990471,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,16,4,256,256,main,negativefb,-99,hard,38,0.5672657999998592,['n'],1,right,['2'],5,0.06316470000001573,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,17,4,257,257,main,negativefb,-99,average,52,0.5680276999999023,['c'],1,left,['1'],6,0.13416509999979098,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,18,4,258,258,main,negativefb,-99,easy,18,0.48419349999994665,['n'],1,right,['2'],5,0.0784643000001779,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,19,4,259,259,main,negativefb,-99,average,53,0.6170756000001347,['c'],1,left,['1'],6,0.10740129999999226,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,20,4,260,260,main,negativefb,-99,easy,18,0.31790079999996124,['n'],1,right,['2'],5,0.01948960000004263,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,21,4,261,261,main,negativefb,-99,hard,42,0.3328713999999309,['c'],1,left,['1'],6,0.10325200000011137,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,22,4,262,262,main,negativefb,-99,easy,61,0.17339359999982662,['n'],0,left,['2'],5,0.0038144000000102096,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,23,4,263,263,main,negativefb,-99,average,28,0.31739710000010746,['n'],1,right,['2'],5,0.02303099999994629,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,24,4,264,264,main,negativefb,-99,hard,38,0.30101890000014464,['c'],0,right,['1'],6,0.09936259999994945,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,25,4,265,265,main,negativefb,-99,easy,18,0.934579900000017,['n'],1,right,['1'],6,0.01815870000018549,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,26,4,266,266,main,negativefb,-99,easy,19,0.5999626999998782,['n'],1,right,['1'],6,0.0515055000000757,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,27,4,267,267,main,negativefb,-99,easy,17,0.45118349999984275,['n'],1,right,['1'],6,0.09538079999992988,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,28,4,268,268,main,negativefb,-99,hard,37,0.9509687000002032,['n'],1,right,['2'],5,0.3593155000000934,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,29,4,269,269,main,negativefb,-99,average,54,0.6349212999998599,['c'],1,left,['1'],6,0.09623910000004798,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,30,4,270,270,main,negativefb,-99,easy,63,0.4844130999999834,['c'],1,left,['1'],6,0.17032700000004297,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,31,4,271,271,main,negativefb,-99,hard,35,0.7017304999999396,['n'],1,right,['2'],5,0.0562777999998616,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,32,4,272,272,main,negativefb,-99,hard,44,0.7335594000001038,['c'],1,left,['1'],6,0.08133380000003854,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,33,4,273,273,main,negativefb,-99,average,29,0.4666233000000375,['n'],1,right,['2'],5,0.1079515999999785,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,34,4,274,274,main,negativefb,-99,easy,62,0.6015975000000253,['c'],1,left,['1'],6,0.09703799999988405,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,35,4,275,275,main,negativefb,-99,average,51,0.43477859999984503,['c'],1,left,['1'],6,0.06844230000001517,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,36,4,276,276,main,negativefb,-99,average,55,0.533861300000126,['c'],1,left,['1'],6,0.05326599999989412,,,,,,,,37,0,Vrouw,Rechts,2,
