starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,post1,post2,post3,post4,post5,stoptime,sub,age,gender,handedness,session,
,dotcolour,dotcolour,dotcolour,21,2,141,141,main,negativefb,-99,hard,35,2.1006887000000916,['c'],0,right,['1'],6,0.33528900000010253,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,22,2,142,142,main,negativefb,-99,easy,63,0.9342756000000918,['c'],1,left,['1'],6,0.3900681000000077,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,23,2,143,143,main,negativefb,-99,average,55,0.5665940999999748,['c'],1,left,['1'],6,0.36843580000004295,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,24,2,144,144,main,negativefb,-99,hard,35,1.0850359999999455,['n'],1,right,['2'],5,0.5901085000000421,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,25,2,145,145,main,negativefb,-99,hard,45,1.7346481000001859,['n'],0,left,['2'],5,0.3392283000000589,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,26,2,146,146,main,negativefb,-99,average,29,0.750666899999942,['n'],1,right,['2'],5,0.3049125999998523,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,27,2,147,147,main,negativefb,-99,easy,63,0.8339159999998174,['c'],1,left,['1'],6,0.33127250000006825,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,28,2,148,148,main,negativefb,-99,easy,64,0.6165184999999838,['c'],1,left,['1'],6,0.37528789999987566,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,29,2,149,149,main,negativefb,-99,easy,17,0.5662303999999949,['n'],1,right,['1'],6,0.34650409999994736,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,30,2,150,150,main,negativefb,-99,hard,39,0.9011031000000003,['n'],1,right,['2'],5,0.6327783000001546,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,31,2,151,151,main,negativefb,-99,hard,42,0.984570500000018,['n'],0,left,['2'],5,0.31405180000001565,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,32,2,152,152,main,negativefb,-99,hard,42,0.8166403999998693,['n'],0,left,['2'],5,0.28565309999999045,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,33,2,153,153,main,negativefb,-99,average,53,0.7343356999999742,['c'],1,left,['1'],6,0.3813905000001796,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,34,2,154,154,main,negativefb,-99,easy,15,0.9342038999998294,['n'],1,right,['1'],6,0.34569919999989907,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,35,2,155,155,main,negativefb,-99,easy,65,0.616466599999967,['c'],1,left,['1'],6,0.34076279999999315,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,36,2,156,156,main,negativefb,-99,hard,41,1.033655399999816,['n'],0,left,['2'],5,0.21523980000006304,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,37,2,157,157,main,negativefb,-99,average,27,0.6489979000000403,['n'],1,right,['2'],5,0.3498795999998947,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,38,2,158,158,main,negativefb,-99,hard,42,1.0842797000000246,['c'],1,left,['2'],5,0.39646220000008725,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,39,2,159,159,main,negativefb,-99,average,25,0.6830390999998599,['n'],1,right,['2'],5,0.5313106000000971,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,40,2,160,160,main,negativefb,-99,easy,62,0.7346800999998777,['c'],1,left,['2'],5,0.5295275999999376,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,41,2,161,161,main,negativefb,-99,hard,42,0.799987000000101,['n'],0,left,['3'],4,1.038028899999972,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,42,2,162,162,main,negativefb,-99,easy,61,0.884500300000127,['c'],1,left,['2'],5,0.7061361999999463,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,43,2,163,163,main,negativefb,-99,easy,16,0.6169962999999825,['n'],1,right,['1'],6,0.28589830000009897,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,44,2,164,164,main,negativefb,-99,average,55,0.8338341999999557,['c'],1,left,['1'],6,0.4418083000000479,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,45,2,165,165,main,negativefb,-99,average,51,1.2667301999999836,['c'],1,left,['2'],5,0.7345567999998366,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,46,2,166,166,main,negativefb,-99,hard,36,0.6001357000000098,['n'],1,right,['2'],5,0.4664053999999851,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,47,2,167,167,main,negativefb,-99,hard,36,1.084284099999877,['c'],0,right,['2'],5,0.48499179999998887,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,48,2,168,168,main,negativefb,-99,easy,18,0.9843831000000591,['n'],1,right,['1'],6,0.9392119999999977,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,49,2,169,169,main,negativefb,-99,average,52,1.349435000000085,['c'],1,left,['2'],5,0.4404488999998648,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,50,2,170,170,main,negativefb,-99,average,54,0.7335918000001129,['c'],1,left,['1'],6,0.3542376999998851,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,51,2,171,171,main,negativefb,-99,hard,37,0.7664683000000423,['n'],1,right,['2'],5,1.3186815999999908,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,52,2,172,172,main,negativefb,-99,average,29,0.6008198999998058,['n'],1,right,['2'],5,0.4181155999999646,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,53,2,173,173,main,negativefb,-99,easy,61,0.7492091000001437,['c'],1,left,['1'],6,0.38033690000020215,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,54,2,174,174,main,negativefb,-99,easy,17,0.5342365000001337,['n'],1,right,['1'],6,0.3531897000000299,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,55,2,175,175,main,negativefb,-99,average,26,0.7177401000001282,['n'],1,right,['2'],5,0.44717800000012176,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,56,2,176,176,main,negativefb,-99,average,53,0.6172578000000613,['c'],1,left,['1'],6,0.39862910000010743,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,57,2,177,177,main,negativefb,-99,hard,36,1.3164713999999549,['n'],1,right,['2'],5,0.37907220000010966,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,58,2,178,178,main,negativefb,-99,easy,18,0.8348945999998705,['n'],1,right,['1'],6,0.3230317999998533,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,59,2,179,179,main,negativefb,-99,easy,63,0.7176402999998572,['c'],1,left,['1'],6,0.3782476000001225,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,0,3,180,180,main,negativefb,-99,average,52,1.8338455999999042,['c'],1,left,['2'],5,0.9633759000000737,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,1,3,181,181,main,negativefb,-99,average,53,0.7004445000000032,['c'],1,left,['1'],6,0.3063525000000027,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,2,3,182,182,main,negativefb,-99,hard,37,1.6676422999998977,['c'],0,right,['2'],5,0.25247379999996156,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,3,3,183,183,main,negativefb,-99,average,53,0.68427470000006,['c'],1,left,['2'],5,0.7122352000001229,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,4,3,184,184,main,negativefb,-99,hard,42,0.9506631000001562,['n'],0,left,['1'],6,0.47869519999994736,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,5,3,185,185,main,negativefb,-99,average,53,0.7840092999999797,['c'],1,left,['1'],6,0.24569830000018555,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,6,3,186,186,main,negativefb,-99,easy,63,0.6015646000000743,['c'],1,left,['1'],6,0.34862589999988813,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,7,3,187,187,main,negativefb,-99,average,29,0.7003523000000769,['n'],1,right,['1'],6,0.22710150000011708,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,8,3,188,188,main,negativefb,-99,hard,35,1.5837960000001203,['c'],0,right,['3'],4,0.40411249999988286,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,9,3,189,189,main,negativefb,-99,hard,36,0.8009753000001183,['n'],1,right,['3'],4,0.3569950000000972,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,10,3,190,190,main,negativefb,-99,average,54,1.1008531999998468,['c'],1,left,['2'],5,1.1871452999998837,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,11,3,191,191,main,negativefb,-99,easy,64,0.6005570999998326,['c'],1,left,['1'],6,0.4293159999999716,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,12,3,192,192,main,negativefb,-99,easy,63,0.6179476999998315,['c'],1,left,['1'],6,0.4125692000000072,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,13,3,193,193,main,negativefb,-99,easy,63,0.7175357000000986,['c'],1,left,['1'],6,0.32083220000004076,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,14,3,194,194,main,negativefb,-99,easy,16,0.533884100000023,['n'],1,right,['1'],6,0.3271010999999362,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,15,3,195,195,main,negativefb,-99,hard,37,0.8179842999998073,['n'],1,right,['2'],5,0.2659800000001269,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,16,3,196,196,main,negativefb,-99,easy,64,0.8180081999998947,['c'],1,left,['1'],6,0.3596059999999852,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,17,3,197,197,main,negativefb,-99,hard,41,1.3839688999998998,['n'],0,left,['2'],5,0.2510389999999916,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,18,3,198,198,main,negativefb,-99,easy,18,0.5334676999998464,['n'],1,right,['2'],5,1.57236469999998,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,19,3,199,199,main,negativefb,-99,hard,39,1.0848579000000882,['n'],1,right,['2'],5,0.26720730000010917,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,20,3,200,200,main,negativefb,-99,average,26,0.6347013999998126,['n'],1,right,['1'],6,0.29629899999986264,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,21,3,201,201,main,negativefb,-99,hard,44,0.9841632999998637,['c'],1,left,['1'],6,0.3097402000000784,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,22,3,202,202,main,negativefb,-99,hard,37,0.9834733000000142,['n'],1,right,['2'],5,0.2591950999999426,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,23,3,203,203,main,negativefb,-99,easy,62,0.9001476000000821,['c'],1,left,['1'],6,0.30997819999993226,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,24,3,204,204,main,negativefb,-99,easy,19,1.3509723999998187,['n'],1,right,['1'],6,0.34037130000001525,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,25,3,205,205,main,negativefb,-99,easy,15,0.8344282999998995,['n'],1,right,['1'],6,0.32634379999990415,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,26,3,206,206,main,negativefb,-99,hard,45,1.134414500000048,['c'],1,left,['2'],5,1.0303686999998263,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,27,3,207,207,main,negativefb,-99,average,27,0.6512703999999303,['n'],1,right,['1'],6,0.28379100000006474,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,28,3,208,208,main,negativefb,-99,easy,19,0.5676452999998673,['n'],1,right,['1'],6,0.2981333000000177,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,29,3,209,209,main,negativefb,-99,easy,16,0.6166574000001219,['n'],1,right,['1'],6,0.2703883000001497,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,30,3,210,210,main,negativefb,-99,average,52,0.8170354000001225,['c'],1,left,['1'],6,0.29929730000003474,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,31,3,211,211,main,negativefb,-99,easy,18,0.6674442999999428,['n'],1,right,['1'],6,0.253496000000041,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,32,3,212,212,main,negativefb,-99,easy,63,0.8171386000001348,['c'],1,left,['1'],6,0.33262390000004416,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,33,3,213,213,main,negativefb,-99,hard,38,1.1000495999999202,['n'],1,right,['2'],5,0.17218039999988832,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,34,3,214,214,main,negativefb,-99,average,55,0.6844458999999006,['c'],1,left,['2'],5,0.42681710000010753,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,35,3,215,215,main,negativefb,-99,hard,35,0.6512803000000531,['n'],1,right,['2'],5,0.24835430000007364,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,36,3,216,216,main,negativefb,-99,hard,42,0.9007197999999335,['n'],0,left,['3'],4,0.6835711999999603,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,37,3,217,217,main,negativefb,-99,easy,16,0.76813130000005,['n'],1,right,['2'],5,0.23410750000016378,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,38,3,218,218,main,negativefb,-99,average,26,2.1333882000001267,['n'],1,right,['2'],5,1.1404240000001664,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,39,3,219,219,main,negativefb,-99,average,27,0.7000512000001891,['n'],1,right,['2'],5,0.4109204999999747,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,40,3,220,220,main,negativefb,-99,hard,44,1.5499653000001672,['n'],0,left,['3'],4,0.38235740000004625,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,41,3,221,221,main,negativefb,-99,average,25,0.9842971000000489,['n'],1,right,['1'],6,0.18315149999989444,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,42,3,222,222,main,negativefb,-99,easy,62,0.634213900000077,['c'],1,left,['1'],6,0.32067000000006374,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,43,3,223,223,main,negativefb,-99,easy,61,0.7350449999999,['c'],1,left,['1'],6,0.2386948000000757,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,44,3,224,224,main,negativefb,-99,average,26,0.9677220999999463,['n'],1,right,['1'],6,0.22361879999994017,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,45,3,225,225,main,negativefb,-99,hard,42,2.050984299999982,['c'],1,left,['3'],4,0.3822845999998208,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,46,3,226,226,main,negativefb,-99,hard,43,1.1187286000001677,['c'],1,left,['3'],4,0.7466729000000214,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,47,3,227,227,main,negativefb,-99,average,28,0.8504743000000872,['n'],1,right,['2'],5,0.4517922999998518,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,48,3,228,228,main,negativefb,-99,hard,42,0.9838977000001705,['c'],1,left,['2'],5,0.3470718000000943,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,49,3,229,229,main,negativefb,-99,average,52,0.5846116000000166,['c'],1,left,['2'],5,0.4720620999999028,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,50,3,230,230,main,negativefb,-99,easy,16,0.6844816000000264,['n'],1,right,['1'],6,0.2815150999999787,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,51,3,231,231,main,negativefb,-99,average,25,0.9505716999999549,['n'],1,right,['1'],6,0.28121409999994285,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,52,3,232,232,main,negativefb,-99,hard,36,1.3183888999999454,['n'],1,right,['3'],4,0.33076900000014575,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,53,3,233,233,main,negativefb,-99,average,25,0.6837037999998756,['n'],1,right,['1'],6,0.338850500000035,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,54,3,234,234,main,negativefb,-99,easy,15,0.5506226999998489,['n'],1,right,['1'],6,0.3928636999999071,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,55,3,235,235,main,negativefb,-99,average,55,0.7677516999999625,['c'],1,left,['1'],6,0.34671350000007806,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,56,3,236,236,main,negativefb,-99,hard,38,0.8337237000000641,['n'],1,right,['2'],5,0.33296709999990526,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,57,3,237,237,main,negativefb,-99,easy,62,0.7330215999998018,['c'],1,left,['1'],6,0.3147591999997985,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,58,3,238,238,main,negativefb,-99,average,53,0.701348199999984,['c'],1,left,['1'],6,0.3467909000000873,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,59,3,239,239,main,negativefb,-99,hard,41,0.6825430000001234,['n'],0,left,['2'],5,0.28400620000002164,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,0,4,240,240,main,negativefb,-99,average,25,1.1507034999999632,['n'],1,right,['2'],5,0.7789095000000543,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,1,4,241,241,main,negativefb,-99,hard,39,1.5499967000000652,['c'],0,right,['3'],4,0.3192344999999932,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,2,4,242,242,main,negativefb,-99,easy,15,0.4682081000000835,['n'],1,right,['1'],6,0.3440860000000612,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,3,4,243,243,main,negativefb,-99,easy,15,0.7173460999999861,['n'],1,right,['1'],6,0.27920610000001034,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,4,4,244,244,main,negativefb,-99,hard,36,0.9678251999998793,['c'],0,right,['2'],5,0.42222079999987727,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,5,4,245,245,main,negativefb,-99,average,52,0.6662999000000127,['c'],1,left,['2'],5,0.38050299999986237,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,6,4,246,246,main,negativefb,-99,easy,63,0.5498585999998795,['c'],1,left,['1'],6,0.34351730000003045,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,7,4,247,247,main,negativefb,-99,easy,16,0.5828466999998909,['n'],1,right,['1'],6,0.27630679999992935,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,8,4,248,248,main,negativefb,-99,easy,15,0.5001896999999644,['n'],1,right,['1'],6,0.26210290000017267,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,9,4,249,249,main,negativefb,-99,average,55,1.334883600000012,['c'],1,left,['2'],5,1.1838430999998764,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,10,4,250,250,main,negativefb,-99,easy,19,0.5843973999999434,['n'],1,right,['1'],6,0.32173360000001594,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,11,4,251,251,main,negativefb,-99,hard,45,1.8843591999998353,['c'],1,left,['2'],5,0.6507888999999523,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,12,4,252,252,main,negativefb,-99,hard,35,0.5670603999999457,['n'],1,right,['2'],5,1.0183328000000529,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,13,4,253,253,main,negativefb,-99,easy,65,0.6846737999999277,['c'],1,left,['1'],6,0.2939982999998847,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,14,4,254,254,main,negativefb,-99,hard,35,0.8675044999999955,['n'],1,right,['2'],5,0.21723969999993642,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,15,4,255,255,main,negativefb,-99,hard,44,1.2173927999999705,['c'],1,left,['3'],4,0.5291279000000486,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,16,4,256,256,main,negativefb,-99,easy,61,0.8338541999999052,['c'],1,left,['2'],5,0.3715916000001016,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,17,4,257,257,main,negativefb,-99,easy,65,0.5180778999999802,['c'],1,left,['1'],6,0.32052340000018376,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,18,4,258,258,main,negativefb,-99,hard,36,1.1337833999998566,['n'],1,right,['2'],5,0.367562800000087,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,19,4,259,259,main,negativefb,-99,easy,17,1.5682612000000518,['n'],1,right,['1'],6,1.2590193000000909,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,20,4,260,260,main,negativefb,-99,average,54,1.018962499999816,['c'],1,left,['2'],5,1.3296614999999292,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,21,4,261,261,main,negativefb,-99,hard,41,1.4510883000000376,['n'],0,left,['2'],5,0.41911609999988286,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,22,4,262,262,main,negativefb,-99,hard,35,0.884202200000118,['n'],1,right,['3'],4,0.5523322999999891,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,23,4,263,263,main,negativefb,-99,average,27,0.7170845000000554,['n'],1,right,['1'],6,0.2781423999999788,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,24,4,264,264,main,negativefb,-99,average,53,0.8841001999999207,['c'],1,left,['1'],6,0.2813519000001179,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,25,4,265,265,main,negativefb,-99,average,26,0.6343216999998731,['n'],1,right,['1'],6,0.22899599999982456,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,26,4,266,266,main,negativefb,-99,average,25,0.6836480999998003,['n'],1,right,['1'],6,0.2338383999999678,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,27,4,267,267,main,negativefb,-99,easy,61,0.8849189000000024,['c'],1,left,['1'],6,0.3506889999998748,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,28,4,268,268,main,negativefb,-99,easy,15,0.7837245999999141,['n'],1,right,['1'],6,0.20142600000008315,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,29,4,269,269,main,negativefb,-99,hard,42,1.899954600000001,['c'],1,left,['3'],4,0.38253580000014153,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,30,4,270,270,main,negativefb,-99,average,29,0.8836702000000969,['n'],1,right,['2'],5,0.5328225000000657,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,31,4,271,271,main,negativefb,-99,hard,35,1.8836052999999993,['c'],0,right,['2'],5,0.8450466999997843,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,32,4,272,272,main,negativefb,-99,average,29,0.832912800000031,['n'],1,right,['2'],5,0.3143989000000147,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,33,4,273,273,main,negativefb,-99,hard,39,1.731755000000021,['n'],1,right,['3'],4,0.4182327000000896,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,34,4,274,274,main,negativefb,-99,easy,63,0.7846395999999913,['c'],1,left,['1'],6,0.4192267000000811,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,35,4,275,275,main,negativefb,-99,easy,63,0.5679975999998987,['c'],1,left,['1'],6,0.3723847000001115,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,36,4,276,276,main,negativefb,-99,hard,44,0.8492155999999795,['n'],0,left,['2'],5,0.5163711000000148,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,37,4,277,277,main,negativefb,-99,average,51,0.7335877999998957,['c'],1,left,['2'],5,0.4426080999999158,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,38,4,278,278,main,negativefb,-99,average,29,0.6512010999999802,['n'],1,right,['1'],6,0.2720220999999583,,,,,,,,5,19,Vrouw,Rechts,2,
