starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,reddots,post1,post2,post3,post4,post5,stoptime,sub,age,gender,handedness,session,
,dotcolour,xotask,dotcolour,31,2,151,151,main,negativefb,-99,average,,0.9843039000006684,['n'],1,right,['2'],5,0.14569639999990613,25,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,32,2,152,152,main,negativefb,-99,average,,1.401140299999497,['n'],1,right,['2'],5,0.07617910000044503,26,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,33,2,153,153,main,negativefb,-99,easy,,0.7672146000004432,['c'],1,left,['2'],5,0.1474035000001095,63,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,34,2,154,154,main,negativefb,-99,hard,,2.500963700000284,['c'],1,left,['3'],4,0.14692229999945994,45,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,35,2,155,155,main,negativefb,-99,hard,,2.033032800000001,['n'],1,right,['3'],4,0.12430859999949462,39,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,36,2,156,156,main,negativefb,-99,average,,0.8497599000002083,['c'],1,left,['2'],5,0.0948233999997683,53,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,37,2,157,157,main,negativefb,-99,easy,,0.9009599999999409,['c'],1,left,['2'],5,0.11963949999972101,61,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,38,2,158,158,main,negativefb,-99,average,,0.917699900000116,['n'],1,right,['2'],5,0.0878192999998646,29,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,39,2,159,159,main,negativefb,-99,hard,,0.9827247000002899,['n'],1,right,['3'],4,0.16523309999956837,36,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,40,2,160,160,main,negativefb,-99,hard,,1.033920500000022,['n'],0,left,['3'],4,0.17467089999991003,41,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,41,2,161,161,main,negativefb,-99,easy,,0.7831636999999319,['n'],1,right,['2'],5,0.07270160000007309,15,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,42,2,162,162,main,negativefb,-99,easy,,0.6682805999998891,['n'],1,right,['1'],6,0.1006266999993386,19,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,43,2,163,163,main,negativefb,-99,easy,,0.8179988000001686,['c'],1,left,['1'],6,0.22404219999953057,62,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,44,2,164,164,main,negativefb,-99,hard,,2.1675319999994827,['c'],0,right,['3'],4,0.20932549999997718,36,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,45,2,165,165,main,negativefb,-99,average,,0.7507331000006161,['n'],1,right,['3'],4,0.11654579999958514,27,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,46,2,166,166,main,negativefb,-99,hard,,1.9170327000001635,['c'],1,left,['3'],4,0.09117980000064563,42,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,47,2,167,167,main,negativefb,-99,easy,,0.850243899999441,['c'],1,left,['2'],5,0.10252479999962816,63,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,48,2,168,168,main,negativefb,-99,easy,,0.7670175000002928,['n'],1,right,['2'],5,0.10862439999982598,15,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,49,2,169,169,main,negativefb,-99,average,,0.9513872999996238,['c'],1,left,['2'],5,0.11582009999983711,52,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,50,2,170,170,main,negativefb,-99,average,,0.9019526000001861,['c'],1,left,['2'],5,0.027715700000044308,53,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,51,2,171,171,main,negativefb,-99,average,,0.9340745999998035,['c'],1,left,['3'],4,0.1337346999998772,51,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,52,2,172,172,main,negativefb,-99,hard,,1.101318099999844,['n'],1,right,['3'],4,0.1180621000003157,36,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,53,2,173,173,main,negativefb,-99,average,,0.9013029000007009,['n'],1,right,['2'],5,0.1810485999994853,27,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,54,2,174,174,main,negativefb,-99,average,,0.8512054000002536,['c'],1,left,['2'],5,0.14100200000029872,54,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,55,2,175,175,main,negativefb,-99,hard,,0.8516934999997829,['c'],0,right,['3'],4,0.3028957000005903,39,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,56,2,176,176,main,negativefb,-99,average,,0.767743800000062,['n'],1,right,['3'],4,0.15592879999985598,27,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,57,2,177,177,main,negativefb,-99,hard,,1.166971900000135,['c'],1,left,['3'],4,0.1679653999999573,45,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,58,2,178,178,main,negativefb,-99,average,,0.816942100000233,['c'],1,left,['2'],5,0.22592429999986052,52,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,59,2,179,179,main,negativefb,-99,easy,,0.9009908000007272,['c'],1,left,['1'],6,0.1898790999994162,65,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,0,3,180,180,main,negativefb,-99,hard,,1.4518740000003163,['c'],0,right,['3'],4,0.11425690000032773,39,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,1,3,181,181,main,negativefb,-99,average,,0.7502997000001415,['n'],1,right,['3'],4,0.09655170000041835,28,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,2,3,182,182,main,negativefb,-99,easy,,1.5336724999997386,['n'],1,right,['3'],4,0.11201619999974355,19,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,3,3,183,183,main,negativefb,-99,average,,1.085021500000039,['c'],1,left,['2'],5,0.16146299999945768,55,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,4,3,184,184,main,negativefb,-99,easy,,0.8340785999998843,['n'],1,right,['2'],5,0.1153468000002249,18,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,5,3,185,185,main,negativefb,-99,hard,,0.8995457000000897,['n'],1,right,['3'],4,0.08347950000006676,35,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,6,3,186,186,main,negativefb,-99,easy,,0.8511545999999726,['c'],1,left,['2'],5,0.09434950000013487,65,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,7,3,187,187,main,negativefb,-99,hard,,1.033878499999446,['c'],1,left,['3'],4,0.08256030000029568,41,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,8,3,188,188,main,negativefb,-99,easy,,0.7682600999996794,['c'],1,left,['2'],5,0.15296980000039184,63,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,9,3,189,189,main,negativefb,-99,average,,0.8848465000000942,['c'],1,left,['1'],6,0.216631100000086,53,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,10,3,190,190,main,negativefb,-99,easy,,1.001826699999583,['n'],1,right,['2'],5,0.12892529999953695,18,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,11,3,191,191,main,negativefb,-99,average,,1.4840639999993073,['c'],1,left,['3'],4,0.20093400000041584,52,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,12,3,192,192,main,negativefb,-99,average,,0.6344345999996222,['n'],0,left,['3'],4,0.2962489000001369,52,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,13,3,193,193,main,negativefb,-99,average,,1.0174683999994159,['c'],1,left,['2'],5,0.20579619999989518,51,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,14,3,194,194,main,negativefb,-99,average,,1.4004198000002361,['n'],1,right,['3'],4,0.07774040000003879,29,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,15,3,195,195,main,negativefb,-99,hard,,1.2673635999999533,['c'],0,right,['3'],4,0.2015916999998808,36,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,16,3,196,196,main,negativefb,-99,average,,0.6839885999997932,['n'],1,right,['2'],5,0.14274600000044302,25,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,17,3,197,197,main,negativefb,-99,average,,1.0337145000003147,['c'],1,left,['2'],5,0.1369198000002143,54,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,18,3,198,198,main,negativefb,-99,hard,,0.8679274000005535,['n'],0,left,['3'],4,0.1293822999996337,45,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,19,3,199,199,main,negativefb,-99,hard,,0.8997522999998182,['c'],0,right,['3'],4,0.2012482000000091,39,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,20,3,200,200,main,negativefb,-99,easy,,0.9014013999994859,['c'],1,left,['2'],5,0.14197390000026644,64,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,21,3,201,201,main,negativefb,-99,average,,0.9503094000001511,['n'],1,right,['3'],4,0.16365380000024743,27,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,22,3,202,202,main,negativefb,-99,average,,2.1187645999998495,['n'],1,right,['3'],4,0.13714340000024094,25,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,23,3,203,203,main,negativefb,-99,easy,,0.8170361999991655,['n'],1,right,['2'],5,0.12431809999998222,18,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,24,3,204,204,main,negativefb,-99,hard,,1.3516594000002442,['c'],1,left,['3'],4,0.0980730000001131,44,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,25,3,205,205,main,negativefb,-99,hard,,0.733347400000639,['c'],0,right,['3'],4,0.1374390000000858,39,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,26,3,206,206,main,negativefb,-99,average,,0.9681981000003361,['n'],1,right,['3'],4,0.09428370000023278,26,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,27,3,207,207,main,negativefb,-99,easy,,0.7845468000004985,['c'],1,left,['2'],5,0.10852089999934833,62,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,28,3,208,208,main,negativefb,-99,average,,0.7685975000003964,['c'],1,left,['2'],5,0.08276129999921977,53,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,29,3,209,209,main,negativefb,-99,easy,,0.7169883000005939,['c'],1,left,['2'],5,0.10680099999990489,65,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,30,3,210,210,main,negativefb,-99,hard,,1.0015360000006694,['n'],1,right,['3'],4,0.1356975999997303,35,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,31,3,211,211,main,negativefb,-99,easy,,0.6672434000001886,['c'],1,left,['2'],5,0.10392990000036662,63,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,32,3,212,212,main,negativefb,-99,hard,,0.9678207000006296,['c'],1,left,['3'],4,0.20570839999982127,43,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,33,3,213,213,main,negativefb,-99,hard,,1.6507222999998703,['n'],1,right,['3'],4,0.10109379999994417,37,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,34,3,214,214,main,negativefb,-99,easy,,0.6337347999997291,['c'],1,left,['2'],5,0.12086189999990893,62,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,35,3,215,215,main,negativefb,-99,easy,,0.751173600000584,['c'],1,left,['2'],5,0.10218390000045474,62,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,36,3,216,216,main,negativefb,-99,easy,,0.7684712000000218,['n'],1,right,['2'],5,0.12411270000029617,16,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,37,3,217,217,main,negativefb,-99,easy,,0.5677871999996569,['n'],1,right,['2'],5,0.09780309999950987,15,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,38,3,218,218,main,negativefb,-99,easy,,0.7179759999999078,['c'],1,left,['2'],5,0.12233060000016849,64,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,39,3,219,219,main,negativefb,-99,average,,1.1674040999996578,['n'],1,right,['3'],4,0.20796299999983603,28,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,40,3,220,220,main,negativefb,-99,hard,,1.0347828000003574,['c'],0,right,['3'],4,0.11109069999929488,37,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,41,3,221,221,main,negativefb,-99,hard,,1.7007425000001604,['c'],1,left,['3'],4,0.1359058999996705,44,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,42,3,222,222,main,negativefb,-99,easy,,0.8003774999997404,['n'],1,right,['3'],4,0.09865450000052078,17,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,43,3,223,223,main,negativefb,-99,hard,,1.6665947000001324,['c'],1,left,['3'],4,0.14065179999943211,44,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,44,3,224,224,main,negativefb,-99,easy,,0.8020676000005551,['n'],1,right,['2'],5,0.2722905000000537,18,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,45,3,225,225,main,negativefb,-99,hard,,2.7173407999998744,['c'],1,left,['3'],4,0.16180549999990035,41,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,46,3,226,226,main,negativefb,-99,hard,,0.8351304999996501,['n'],1,right,['3'],4,0.09121159999995143,39,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,47,3,227,227,main,negativefb,-99,hard,,0.7176956000002974,['n'],0,left,['3'],4,0.09140339999976277,42,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,48,3,228,228,main,negativefb,-99,hard,,1.584241600000496,['c'],1,left,['3'],4,0.12978560000010475,41,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,49,3,229,229,main,negativefb,-99,easy,,0.834896000000299,['n'],1,right,['2'],5,0.11601760000030481,16,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,50,3,230,230,main,negativefb,-99,average,,1.2833184999999503,['n'],1,right,['3'],4,0.05284760000085953,25,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,51,3,231,231,main,negativefb,-99,hard,,1.4171802000000753,['n'],1,right,['3'],4,0.11520689999997558,37,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,52,3,232,232,main,negativefb,-99,average,,2.4675624000001335,['n'],1,right,['3'],4,0.08480190000045695,28,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,53,3,233,233,main,negativefb,-99,average,,0.75068359999932,['c'],1,left,['2'],5,0.1152364999998099,51,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,54,3,234,234,main,negativefb,-99,easy,,0.5833939000003738,['c'],1,left,['2'],5,0.1120801000006395,65,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,55,3,235,235,main,negativefb,-99,hard,,0.9181449999996403,['c'],1,left,['2'],5,0.13616519999959564,41,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,56,3,236,236,main,negativefb,-99,average,,0.7682574999998906,['c'],1,left,['2'],5,0.14065260000006674,53,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,57,3,237,237,main,negativefb,-99,average,,0.8178993999999875,['n'],1,right,['2'],5,0.1039132999994763,29,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,58,3,238,238,main,negativefb,-99,average,,0.8178084999999555,['c'],1,left,['2'],5,0.08378720000018802,51,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,59,3,239,239,main,negativefb,-99,easy,,0.8513379000005443,['n'],1,right,['2'],5,0.09576370000013412,15,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,0,4,240,240,main,negativefb,-99,average,,5.834523499999705,['n'],1,right,['3'],4,0.16036290000010922,29,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,1,4,241,241,main,negativefb,-99,average,,0.8179336000002877,['n'],1,right,['3'],4,0.13783069999954023,25,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,2,4,242,242,main,negativefb,-99,hard,,0.11071580000043468,['n'],1,right,['9'],2,3.8623797999998715,35,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,3,4,243,243,main,negativefb,-99,easy,,2.051043899999968,['c'],1,left,['2'],5,0.1385548000007475,61,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,4,4,244,244,main,negativefb,-99,average,,1.4345172999992428,['c'],1,left,['3'],4,0.4281087999997908,51,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,5,4,245,245,main,negativefb,-99,easy,,0.7834695000001375,['n'],1,right,['2'],5,0.24448320000010426,18,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,6,4,246,246,main,negativefb,-99,easy,,1.7506417999993573,['c'],1,left,['2'],5,0.3183360000002722,64,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,7,4,247,247,main,negativefb,-99,hard,,0.9016334000007191,['c'],0,right,['3'],4,0.22222450000026583,38,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,8,4,248,248,main,negativefb,-99,hard,,0.9172386000000188,['c'],1,left,['3'],4,0.20121610000023793,41,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,9,4,249,249,main,negativefb,-99,easy,,0.7512781000004907,['c'],1,left,['2'],5,0.195858699999917,61,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,10,4,250,250,main,negativefb,-99,easy,,0.734644400000434,['n'],1,right,['2'],5,0.15236370000002353,16,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,11,4,251,251,main,negativefb,-99,hard,,1.8678465000002689,['c'],0,right,['3'],4,0.2962307999996483,37,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,12,4,252,252,main,negativefb,-99,hard,,1.0341416000001118,['c'],1,left,['3'],4,0.17203879999942728,44,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,13,4,253,253,main,negativefb,-99,easy,,0.6346785000005184,['n'],1,right,['2'],5,0.18108750000010332,16,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,14,4,254,254,main,negativefb,-99,hard,,2.00096239999948,['c'],1,left,['3'],4,0.11813679999977467,43,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,15,4,255,255,main,negativefb,-99,average,,1.0004753000002893,['n'],1,right,['3'],4,0.12215309999919555,28,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,16,4,256,256,main,negativefb,-99,hard,,1.1001259999993636,['c'],1,left,['3'],4,0.1230918000001111,43,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,17,4,257,257,main,negativefb,-99,average,,0.7672789000007469,['n'],1,right,['3'],4,0.08804779999991297,27,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,18,4,258,258,main,negativefb,-99,hard,,0.9518991000004462,['c'],1,left,['3'],4,0.1350451999996949,45,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,19,4,259,259,main,negativefb,-99,hard,,0.6339313999997103,['c'],1,left,['3'],4,0.11327189999974507,42,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,20,4,260,260,main,negativefb,-99,average,,0.6499721000000136,['c'],1,left,['2'],5,0.09222589999990305,54,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,21,4,261,261,main,negativefb,-99,easy,,0.8514584999993531,['c'],1,left,['2'],5,0.1426300999992236,63,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,22,4,262,262,main,negativefb,-99,average,,0.8677354999999807,['c'],1,left,['2'],5,0.07174849999955768,51,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,23,4,263,263,main,negativefb,-99,easy,,0.7504280999992261,['n'],1,right,['2'],5,0.0879783000000316,16,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,24,4,264,264,main,negativefb,-99,hard,,2.034211099999993,['c'],1,left,['3'],4,0.11624949999986711,44,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,25,4,265,265,main,negativefb,-99,easy,,0.8351702999998452,['n'],1,right,['3'],4,0.054316300000209594,16,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,26,4,266,266,main,negativefb,-99,average,,0.9839481000008163,['n'],1,right,['3'],4,0.04630329999963578,27,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,27,4,267,267,main,negativefb,-99,average,,0.9671948999994129,['c'],1,left,['3'],4,0.09436549999918498,53,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,28,4,268,268,main,negativefb,-99,hard,,0.7505271999998513,['c'],1,left,['3'],4,0.09374260000004142,45,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,29,4,269,269,main,negativefb,-99,average,,0.6346903999992719,['c'],1,left,['3'],4,0.0897476000000097,55,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,30,4,270,270,main,negativefb,-99,average,,0.8175752999995893,['n'],1,right,['2'],5,0.0704939999995986,25,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,31,4,271,271,main,negativefb,-99,easy,,0.6849616999998034,['c'],1,left,['2'],5,0.10538499999984197,62,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,32,4,272,272,main,negativefb,-99,hard,,1.667714100000012,['n'],1,right,['3'],4,0.17099080000025424,35,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,33,4,273,273,main,negativefb,-99,average,,1.6006662999998298,['n'],1,right,['3'],4,0.06148449999909644,28,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,34,4,274,274,main,negativefb,-99,hard,,0.7335413000000699,['n'],1,right,['3'],4,0.09437660000003234,37,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,35,4,275,275,main,negativefb,-99,average,,1.0160107000001517,['c'],1,left,['3'],4,0.154773600000226,52,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,36,4,276,276,main,negativefb,-99,easy,,1.0354982999997446,['c'],1,left,['2'],5,0.06829460000062682,64,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,37,4,277,277,main,negativefb,-99,easy,,1.0019311999994898,['n'],1,right,['2'],5,0.08285109999997076,18,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,38,4,278,278,main,negativefb,-99,average,,2.050798800000848,['c'],1,left,['3'],4,0.24617180000041117,52,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,39,4,279,279,main,negativefb,-99,easy,,0.7510912999996435,['c'],1,left,['3'],4,0.15161749999970198,63,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,40,4,280,280,main,negativefb,-99,average,,0.7853583000005528,['n'],1,right,['3'],4,0.09877229999983683,29,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,41,4,281,281,main,negativefb,-99,easy,,0.7847750999999334,['n'],1,right,['3'],4,0.10429099999964819,19,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,42,4,282,282,main,negativefb,-99,average,,0.7672356999992189,['c'],1,left,['2'],5,0.15795789999992849,54,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,43,4,283,283,main,negativefb,-99,easy,,0.8172537000000375,['n'],1,right,['3'],4,0.15183710000019346,19,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,44,4,284,284,main,negativefb,-99,hard,,0.7507269999996424,['c'],0,right,['3'],4,0.08432929999980843,39,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,45,4,285,285,main,negativefb,-99,hard,,0.9328371999999945,['c'],1,left,['3'],4,0.19639740000002348,44,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,46,4,286,286,main,negativefb,-99,easy,,0.6340004000003319,['n'],1,right,['3'],4,0.06823739999981626,17,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,47,4,287,287,main,negativefb,-99,easy,,0.701162899999872,['c'],1,left,['2'],5,0.1268566999997347,65,,,,,,,17,20,Man,Rechts,2,
