starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,reddots,stoptime,sub,age,gender,handedness,session,
,xotask,xotask,xotask,50,0,50,950,training,negativefb,80,average,63,0.8662207000002127,['c'],1,left,['8'],4,0.22767720000001646,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,51,0,51,951,training,negativefb,85,average,64,0.533737199999905,['c'],1,left,['8'],4,0.1819812999997339,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,52,0,52,952,training,negativefb,88,easy,5,0.6503426000003856,['n'],1,right,['9'],5,0.2605551000001469,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,53,0,53,953,training,negativefb,81,average,17,0.5657046999999693,['n'],1,right,['9'],5,0.24428660000012314,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,54,0,54,954,training,negativefb,91,easy,72,0.9508364000002985,['c'],1,left,['8'],4,1.1729535999998006,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,55,0,55,955,training,negativefb,79,average,64,0.8670858999998927,['c'],1,left,['8'],4,0.13133560000005673,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,56,0,56,956,training,negativefb,88,hard,53,0.5827865999999631,['c'],1,left,['8'],4,0.20650819999991654,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,57,0,57,957,training,negativefb,56,hard,25,0.7493058999998539,['c'],0,right,['8'],4,0.12118259999988368,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,58,0,58,958,training,negativefb,81,easy,6,0.5668124000003445,['n'],1,right,['9'],5,0.2055912000000717,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,59,0,59,959,training,negativefb,89,average,62,0.6663924999998017,['c'],1,left,['8'],4,0.23470330000009199,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,0,1,60,960,training,negativefb,61,hard,26,0.9004946000000018,['c'],0,right,['8'],4,0.6666551000002983,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,1,1,61,961,training,negativefb,17,average,64,0.7836198999998487,['n'],0,left,['8'],4,1.5843128999999863,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,2,1,62,962,training,negativefb,59,easy,70,0.9336204000001089,['c'],1,left,['8'],4,0.3949381999996149,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,3,1,63,963,training,negativefb,81,hard,53,0.7491993999997248,['c'],1,left,['8'],4,0.3021446999996442,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,4,1,64,964,training,negativefb,64,easy,71,0.5836716000003435,['c'],1,left,['8'],4,0.18637219999982335,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,5,1,65,965,training,negativefb,77,average,64,0.600361299999804,['c'],1,left,['9'],5,0.1787914000001365,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,6,1,66,966,training,negativefb,82,easy,9,0.8998376999998072,['n'],1,right,['9'],5,0.24058179999974527,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,7,1,67,967,training,negativefb,58,average,62,0.6337850999998409,['c'],1,left,['8'],4,0.2294744000000719,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,8,1,68,968,training,negativefb,33,hard,53,0.7835107000000789,['c'],1,left,['8'],4,0.39751040000010107,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,9,1,69,969,training,negativefb,68,hard,54,0.7502114999997502,['c'],1,left,['9'],5,0.17600850000007995,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,10,1,70,970,training,negativefb,26,hard,26,0.7326821999999993,['c'],0,right,['9'],5,0.1801752999999735,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,11,1,71,971,training,negativefb,63,easy,6,0.7675095000004148,['n'],1,right,['9'],5,0.2140902000001006,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,12,1,72,972,training,negativefb,31,average,60,0.8831046000000242,['c'],1,left,['9'],5,0.3550497000001087,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,13,1,73,973,training,negativefb,82,average,18,1.2157570999997915,['n'],1,right,['8'],4,0.5321448999998211,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,14,1,74,974,training,negativefb,61,hard,26,0.7665869000002203,['n'],1,right,['9'],5,0.3436128000003009,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,15,1,75,975,training,negativefb,59,hard,52,0.7504738999996334,['c'],1,left,['9'],5,0.22857099999964703,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,16,1,76,976,training,negativefb,49,hard,25,1.0004816000000574,['c'],0,right,['9'],5,0.27624869999999646,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,17,1,77,977,training,negativefb,74,easy,6,0.6339741000001595,['n'],1,right,['9'],5,0.2151933000000099,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,18,1,78,978,training,negativefb,74,easy,74,0.7674646999998913,['c'],1,left,['9'],5,0.23284240000020873,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,19,1,79,979,training,negativefb,42,hard,26,0.7004966999998032,['c'],0,right,['9'],5,0.26763419999997495,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,20,1,80,980,training,negativefb,63,average,16,0.6497655000002851,['n'],1,right,['9'],5,0.22266159999981028,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,21,1,81,981,training,negativefb,48,easy,7,0.5844661000000997,['n'],1,right,['9'],5,0.34259530000008453,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,22,1,82,982,training,negativefb,62,easy,73,0.7341334000002462,['c'],1,left,['9'],5,0.22750029999997423,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,23,1,83,983,training,negativefb,56,hard,26,0.7336093999997502,['c'],0,right,['9'],5,0.18981609999991633,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,24,1,84,984,training,negativefb,35,hard,29,0.6335894999997436,['c'],0,right,['9'],5,0.2292552999997497,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,25,1,85,985,training,negativefb,57,hard,28,0.7337259999999333,['c'],0,right,['9'],5,0.27159009999968475,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,26,1,86,986,training,negativefb,91,easy,70,0.5497174999995877,['c'],1,left,['9'],5,0.25500949999968725,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,27,1,87,987,training,negativefb,40,easy,6,0.5992859999996654,['n'],1,right,['9'],5,0.20449060000009922,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,28,1,88,988,training,negativefb,65,average,61,0.7498172000000523,['n'],0,left,['9'],5,0.41475979999995616,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,29,1,89,989,training,negativefb,91,hard,50,0.6329777000000831,['c'],1,left,['8'],4,0.48536479999984294,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,30,1,90,990,training,negativefb,87,hard,50,0.6996264999997948,['c'],1,left,['9'],5,0.549416199999996,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,31,1,91,991,training,negativefb,99,easy,9,0.7000356999997166,['n'],1,right,['9'],5,1.1394202999999834,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,32,1,92,992,training,negativefb,68,average,15,0.6834301999997479,['n'],1,right,['9'],5,0.3228935000001911,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,33,1,93,993,training,negativefb,55,average,64,1.1178050000003168,['c'],1,left,['8'],4,0.25729820000015025,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,34,1,94,994,training,negativefb,32,easy,73,0.8172277999997277,['n'],0,left,['8'],4,0.24714540000013585,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,35,1,95,995,training,negativefb,92,easy,7,0.9834021000001485,['n'],1,right,['9'],5,0.25444000000015876,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,36,1,96,996,training,negativefb,96,easy,73,0.5672926000002008,['c'],1,left,['9'],5,0.28526400000009744,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,37,1,97,997,training,negativefb,9,average,18,0.600426299999981,['c'],0,right,['9'],5,0.24176729999999225,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,38,1,98,998,training,negativefb,79,hard,54,0.6836573000000499,['c'],1,left,['8'],4,0.28550170000016806,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,39,1,99,999,training,negativefb,34,average,61,0.566917199999807,['c'],1,left,['8'],4,0.2273789000000761,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,40,1,100,1000,training,negativefb,72,average,16,0.6671117999999296,['n'],1,right,['9'],5,0.21607689999973445,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,41,1,101,1001,training,negativefb,58,average,63,0.8662979999999152,['c'],1,left,['9'],5,0.2614853000000039,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,42,1,102,1002,training,negativefb,44,hard,54,0.7162761999998111,['c'],1,left,['9'],5,0.20642480000014984,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,43,1,103,1003,training,negativefb,63,hard,26,0.9004990999997062,['c'],0,right,['8'],4,0.2342676000002939,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,44,1,104,1004,training,negativefb,58,average,18,0.7335674000000836,['c'],0,right,['8'],4,0.17958469999985027,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,45,1,105,1005,training,negativefb,71,easy,73,0.6172546999996484,['c'],1,left,['8'],4,0.2041653999999653,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,46,1,106,1006,training,negativefb,85,easy,6,1.3173588999998174,['n'],1,right,['9'],5,0.2960380999998051,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,47,1,107,1007,training,negativefb,63,easy,6,0.633624200000213,['n'],1,right,['9'],5,0.28286389999993844,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,48,1,108,1008,training,negativefb,83,hard,51,0.7340798999998697,['c'],1,left,['9'],5,0.28251589999990756,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,49,1,109,1009,training,negativefb,57,average,19,1.665921900000285,['n'],1,right,['9'],5,0.972301399999651,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,50,1,110,1010,training,negativefb,94,easy,8,1.3345665000001645,['n'],1,right,['9'],5,0.7286284000001615,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,51,1,111,1011,training,negativefb,37,average,19,0.9004410999996253,['c'],0,right,['8'],4,0.2884180999999444,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,52,1,112,1012,training,negativefb,78,average,15,0.5831915999997364,['n'],1,right,['9'],5,0.22119160000011107,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,53,1,113,1013,training,negativefb,40,hard,27,0.850878400000056,['c'],0,right,['8'],4,0.2508607999998276,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,54,1,114,1014,training,negativefb,67,easy,72,0.6321913000001587,['c'],1,left,['8'],4,0.2634610000000066,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,55,1,115,1015,training,negativefb,69,average,60,0.5828910000000178,['c'],1,left,['8'],4,0.309805200000028,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,56,1,116,1016,training,negativefb,65,average,60,0.5677066000002924,['c'],1,left,['8'],4,0.17953570000008767,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,57,1,117,1017,training,negativefb,58,average,16,1.2326009000003069,['n'],1,right,['9'],5,0.32285189999993236,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,58,1,118,1018,training,negativefb,77,easy,71,0.5665248000000247,['c'],1,left,['9'],5,0.3599215999997796,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,59,1,119,1019,training,negativefb,67,hard,54,0.9340284999998403,['c'],1,left,['9'],5,0.38811710000027233,,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,0,2,120,1020,main,negativefb,-99,easy,,1.017746200000147,['c'],1,left,['9'],5,0.47585109999999986,61,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,1,2,121,1021,main,negativefb,-99,hard,,0.58400359999996,['n'],0,left,['9'],5,0.34713250000004336,43,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,2,2,122,1022,main,negativefb,-99,average,,0.7673635000001013,['n'],0,left,['9'],5,0.4069716999993034,51,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,3,2,123,1023,main,negativefb,-99,hard,,0.6680655000000115,['n'],0,left,['9'],5,0.2932719000000361,45,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,4,2,124,1024,main,negativefb,-99,average,,0.5351630000004661,['n'],1,right,['9'],5,0.29364739999982703,29,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,5,2,125,1025,main,negativefb,-99,easy,,0.5181518999997934,['c'],1,left,['9'],5,0.26180229999954463,63,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,6,2,126,1026,main,negativefb,-99,hard,,0.652041399999689,['n'],1,right,['9'],5,0.2909468999996534,38,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,7,2,127,1027,main,negativefb,-99,hard,,0.7007513000007748,['n'],1,right,['9'],5,0.3007164999999077,36,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,8,2,128,1028,main,negativefb,-99,easy,,0.5516723000000638,['c'],1,left,['9'],5,0.31493140000020503,65,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,9,2,129,1029,main,negativefb,-99,hard,,0.7188622000003306,['n'],0,left,['9'],5,0.3064438000001246,44,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,10,2,130,1030,main,negativefb,-99,hard,,0.8666926000005333,['n'],0,left,['9'],5,0.26774810000006255,43,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,11,2,131,1031,main,negativefb,-99,hard,,0.9670202999996036,['c'],0,right,['2'],2,0.3882426000000123,39,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,12,2,132,1032,main,negativefb,-99,easy,,0.8336749000000054,['n'],0,left,['2'],2,0.8519228999994084,61,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,13,2,133,1033,main,negativefb,-99,hard,,0.7336833999997907,['n'],1,right,['9'],5,0.38090290000036475,35,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,14,2,134,1034,main,negativefb,-99,average,,0.6016823999998451,['c'],1,left,['9'],5,0.2868673000002673,55,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,15,2,135,1035,main,negativefb,-99,hard,,0.9680606000001717,['n'],1,right,['9'],5,0.2533761000004233,38,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,16,2,136,1036,main,negativefb,-99,hard,,0.7345886000002793,['n'],1,right,['9'],5,0.25417149999975663,38,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,17,2,137,1037,main,negativefb,-99,easy,,0.6679481999999552,['n'],1,right,['9'],5,0.2418229999993855,18,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,18,2,138,1038,main,negativefb,-99,average,,0.6838167999994766,['n'],1,right,['8'],4,0.2621817999997802,28,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,19,2,139,1039,main,negativefb,-99,hard,,1.1512332000002061,['c'],1,left,['2'],2,0.22299550000025192,41,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,20,2,140,1040,main,negativefb,-99,average,,1.1009023000005982,['n'],0,left,['9'],5,0.28328310000051715,54,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,21,2,141,1041,main,negativefb,-99,easy,,0.6341919999995298,['n'],1,right,['9'],5,0.24717059999966295,17,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,22,2,142,1042,main,negativefb,-99,hard,,0.8514791999996305,['c'],1,left,['8'],4,0.644433399999798,42,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,23,2,143,1043,main,negativefb,-99,easy,,1.2515698999995948,['n'],1,right,['9'],5,0.3294203999994352,15,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,24,2,144,1044,main,negativefb,-99,average,,3.134652799999458,['n'],0,left,['1'],1,0.6005605999998807,51,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,25,2,145,1045,main,negativefb,-99,average,,1.2014718000000357,['c'],1,left,['9'],5,0.5692166999997426,53,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,26,2,146,1046,main,negativefb,-99,hard,,1.2184226000008493,['n'],0,left,['8'],4,0.6107827999994697,43,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,27,2,147,1047,main,negativefb,-99,average,,0.6338043999994625,['n'],1,right,['9'],5,0.28213619999951334,28,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,28,2,148,1048,main,negativefb,-99,easy,,0.883770899999945,['c'],1,left,['2'],2,0.32355700000061915,65,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,29,2,149,1049,main,negativefb,-99,hard,,0.9175729000007777,['n'],0,left,['9'],5,0.2992689999991853,41,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,30,2,150,1050,main,negativefb,-99,average,,1.2015454000002137,['c'],1,left,['9'],5,0.2643097999998645,54,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,31,2,151,1051,main,negativefb,-99,average,,0.5845222999996622,['n'],1,right,['9'],5,0.23180189999948198,27,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,32,2,152,1052,main,negativefb,-99,easy,,1.0841584999998304,['c'],1,left,['9'],5,0.22684359999948356,65,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,33,2,153,1053,main,negativefb,-99,hard,,0.7341223999992508,['n'],1,right,['9'],5,0.39764999999988504,38,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,34,2,154,1054,main,negativefb,-99,easy,,0.5840431999995417,['n'],1,right,['0'],6,0.3757983999994394,15,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,35,2,155,1055,main,negativefb,-99,easy,,0.5000751000006858,['n'],1,right,['0'],6,0.5735506999999416,17,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,36,2,156,1056,main,negativefb,-99,hard,,0.6501858999999968,['n'],0,left,['3'],3,1.0205528999995295,41,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,37,2,157,1057,main,negativefb,-99,easy,,0.9340605999996114,['n'],1,right,['9'],5,0.4321321999996144,18,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,38,2,158,1058,main,negativefb,-99,average,,0.8177716000000146,['n'],1,right,['9'],5,0.5268416999997498,29,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,39,2,159,1059,main,negativefb,-99,easy,,0.9181111999996574,['c'],1,left,['9'],5,0.30959079999956884,63,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,40,2,160,1060,main,negativefb,-99,average,,0.7174793000003774,['c'],1,left,['0'],6,0.44632180000007793,55,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,41,2,161,1061,main,negativefb,-99,average,,0.7511320000003252,['n'],1,right,['9'],5,0.3833088000001226,25,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,42,2,162,1062,main,negativefb,-99,average,,0.9169375999999829,['n'],0,left,['9'],5,0.29958170000008977,53,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,43,2,163,1063,main,negativefb,-99,easy,,0.667717299999822,['c'],1,left,['9'],5,0.5503287000001365,61,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,44,2,164,1064,main,negativefb,-99,easy,,0.7186036000002787,['c'],1,left,['9'],5,0.2518836999997802,64,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,45,2,165,1065,main,negativefb,-99,hard,,0.9346089999999094,['n'],0,left,['3'],3,0.6213367999998809,43,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,46,2,166,1066,main,negativefb,-99,easy,,0.6010229000003164,['n'],1,right,['9'],5,0.34107010000025184,17,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,47,2,167,1067,main,negativefb,-99,average,,0.5842302999999447,['n'],1,right,['9'],5,0.2895343000000139,25,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,48,2,168,1068,main,negativefb,-99,easy,,0.6014855000003081,['c'],1,left,['9'],5,0.2629910999994536,64,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,49,2,169,1069,main,negativefb,-99,average,,0.7848596000003454,['c'],1,left,['9'],5,0.18957549999959156,52,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,50,2,170,1070,main,negativefb,-99,easy,,0.9179352999999537,['n'],1,right,['9'],5,0.37912880000021687,18,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,51,2,171,1071,main,negativefb,-99,hard,,0.7677198999999746,['n'],1,right,['9'],5,0.3262619999995877,36,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,52,2,172,1072,main,negativefb,-99,hard,,0.8343407000002117,['n'],1,right,['9'],5,0.20894509999925504,38,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,53,2,173,1073,main,negativefb,-99,hard,,0.8679267000006803,['n'],1,right,['9'],5,0.24684310000066034,36,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,54,2,174,1074,main,negativefb,-99,easy,,0.8013761000001978,['n'],1,right,['9'],5,0.30255469999974594,18,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,55,2,175,1075,main,negativefb,-99,average,,0.5671149999998306,['n'],1,right,['9'],5,0.2357638000003135,28,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,56,2,176,1076,main,negativefb,-99,average,,0.48423800000000483,['n'],1,right,['9'],5,0.24821400000018912,26,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,57,2,177,1077,main,negativefb,-99,average,,0.4674684999999954,['n'],1,right,['9'],5,0.22830710000016552,26,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,58,2,178,1078,main,negativefb,-99,average,,0.51781420000043,['n'],0,left,['9'],5,0.28751439999996364,52,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,59,2,179,1079,main,negativefb,-99,easy,,0.4673150999997233,['n'],1,right,['9'],5,0.21851839999999356,15,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,0,3,180,1080,main,negativefb,-99,average,,2.401363400000264,['c'],1,left,['8'],4,0.6154161000004024,52,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,1,3,181,1081,main,negativefb,-99,easy,,0.6672002000004795,['n'],1,right,['8'],4,0.3647859000002427,18,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,2,3,182,1082,main,negativefb,-99,hard,,0.8673690999994506,['n'],0,left,['8'],4,0.2120716999997967,44,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,3,3,183,1083,main,negativefb,-99,easy,,0.48441230000025826,['n'],1,right,['8'],4,0.24943359999997483,17,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,4,3,184,1084,main,negativefb,-99,hard,,0.5008925000001909,['n'],0,left,['8'],4,0.3243680999994467,43,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,5,3,185,1085,main,negativefb,-99,hard,,0.9510013999997682,['n'],1,right,['8'],4,0.33003869999993185,39,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,6,3,186,1086,main,negativefb,-99,easy,,0.6342716000008295,['c'],1,left,['8'],4,0.25304310000046826,63,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,7,3,187,1087,main,negativefb,-99,average,,0.7013239999996586,['n'],1,right,['9'],5,0.2717941000000792,29,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,8,3,188,1088,main,negativefb,-99,average,,0.6512954999998328,['n'],1,right,['9'],5,0.24361790000057226,25,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,9,3,189,1089,main,negativefb,-99,easy,,0.5327985000003537,['c'],1,left,['8'],4,0.20599779999975,65,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,10,3,190,1090,main,negativefb,-99,average,,0.7180807999993704,['n'],1,right,['8'],4,0.33773329999985435,26,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,11,3,191,1091,main,negativefb,-99,easy,,1.6502086000000418,['c'],0,right,['8'],4,0.25068740000006073,18,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,12,3,192,1092,main,negativefb,-99,hard,,0.951372900000024,['n'],1,right,['9'],5,0.26741709999987506,37,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,13,3,193,1093,main,negativefb,-99,hard,,1.6844883000003392,['c'],0,right,['3'],3,0.30981030000020837,37,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,14,3,194,1094,main,negativefb,-99,hard,,0.5507159999997384,['n'],0,left,['3'],3,0.38844410000001517,42,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,15,3,195,1095,main,negativefb,-99,hard,,0.8343874000001961,['n'],1,right,['3'],3,0.26948170000014215,36,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,16,3,196,1096,main,negativefb,-99,average,,1.0174028000001272,['c'],1,left,['8'],4,0.19478130000061356,51,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,17,3,197,1097,main,negativefb,-99,average,,0.6011230999993131,['n'],1,right,['8'],4,0.28376659999958065,29,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,18,3,198,1098,main,negativefb,-99,easy,,0.8337485000001834,['c'],1,left,['8'],4,0.20799619999979768,62,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,19,3,199,1099,main,negativefb,-99,average,,0.6837249000000156,['n'],1,right,['8'],4,0.2290357000001677,26,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,20,3,200,1100,main,negativefb,-99,easy,,0.6351333000002342,['n'],1,right,['8'],4,0.2360048000000461,16,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,21,3,201,1101,main,negativefb,-99,hard,,0.6679322999998476,['n'],1,right,['8'],4,0.2724457000003895,36,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,22,3,202,1102,main,negativefb,-99,average,,0.7347353000004659,['c'],1,left,['8'],4,0.1846741999997903,51,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,23,3,203,1103,main,negativefb,-99,average,,0.5020916000003126,['c'],0,right,['8'],4,0.21441409999988537,25,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,24,3,204,1104,main,negativefb,-99,easy,,0.534105400000044,['c'],0,right,['9'],5,0.2413535999994565,19,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,25,3,205,1105,main,negativefb,-99,easy,,0.8171337999992829,['c'],1,left,['8'],4,0.3518567000000985,65,,10,18,Vrouw,Rechts,1,
