starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,post1,post2,post3,post4,post5,stoptime,sub,age,gender,handedness,session,
,dotcolour,dotcolour,dotcolour,28,2,148,148,main,negativefb,-99,easy,62,1.0850995999999213,['n'],0,left,['1'],1,1.3664610000005268,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,29,2,149,149,main,negativefb,-99,easy,64,0.767878099999507,['c'],1,left,['9'],5,0.28158499999972264,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,30,2,150,150,main,negativefb,-99,easy,15,0.6674778000005972,['n'],1,right,['0'],6,0.3244826000000103,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,31,2,151,151,main,negativefb,-99,hard,38,1.2995949999994991,['n'],1,right,['9'],5,0.2759892000003674,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,32,2,152,152,main,negativefb,-99,hard,41,0.8173437000004924,['c'],1,left,['8'],4,0.08953870000004827,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,33,2,153,153,main,negativefb,-99,hard,45,0.7169957000005525,['c'],1,left,['8'],4,0.10657050000008894,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,34,2,154,154,main,negativefb,-99,hard,39,1.2674080999995567,['c'],0,right,['0'],6,0.2763532999997551,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,35,2,155,155,main,negativefb,-99,easy,18,0.6843810999998823,['n'],1,right,['9'],5,0.15877139999975043,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,36,2,156,156,main,negativefb,-99,hard,45,0.6181648000001587,['c'],1,left,['9'],5,0.12111120000008668,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,37,2,157,157,main,negativefb,-99,hard,41,1.2006422999993447,['c'],1,left,['9'],5,0.17315200000030018,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,38,2,158,158,main,negativefb,-99,easy,61,0.60155930000019,['c'],1,left,['0'],6,0.21483960000023217,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,39,2,159,159,main,negativefb,-99,average,25,0.6341491000002861,['n'],1,right,['9'],5,0.22137750000001688,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,40,2,160,160,main,negativefb,-99,hard,37,0.6838668000000325,['n'],1,right,['9'],5,0.18627249999917694,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,41,2,161,161,main,negativefb,-99,easy,17,0.6664098000001104,['n'],1,right,['8'],4,0.18508879999990313,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,42,2,162,162,main,negativefb,-99,average,52,0.6171954999999798,['c'],1,left,['9'],5,0.1215053000005355,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,43,2,163,163,main,negativefb,-99,average,27,0.7336095999999088,['n'],1,right,['0'],6,0.15225629999986268,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,44,2,164,164,main,negativefb,-99,average,25,1.4179047000006904,['n'],1,right,['8'],4,0.5300271999994948,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,45,2,165,165,main,negativefb,-99,average,25,1.1510794999994687,['n'],1,right,['9'],5,0.48807829999987007,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,46,2,166,166,main,negativefb,-99,average,27,0.934709400000429,['n'],1,right,['0'],6,0.70462950000001,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,47,2,167,167,main,negativefb,-99,easy,64,1.067408500000056,['c'],1,left,['0'],6,0.4025414000007004,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,48,2,168,168,main,negativefb,-99,average,27,0.7680063000007067,['n'],1,right,['0'],6,0.12442769999961456,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,49,2,169,169,main,negativefb,-99,hard,41,0.8495358999998643,['c'],1,left,['9'],5,0.41452399999980116,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,50,2,170,170,main,negativefb,-99,easy,65,0.7338894999993499,['c'],1,left,['0'],6,0.14540300000044226,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,51,2,171,171,main,negativefb,-99,average,55,0.668043900000157,['c'],1,left,['0'],6,0.0816568999998708,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,52,2,172,172,main,negativefb,-99,hard,39,1.0690039999999499,['c'],0,right,['0'],6,0.10033930000008695,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,53,2,173,173,main,negativefb,-99,easy,15,0.7006498999999167,['n'],1,right,['0'],6,0.13339089999954012,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,54,2,174,174,main,negativefb,-99,average,51,0.6834608999997727,['c'],1,left,['0'],6,0.15662320000046748,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,55,2,175,175,main,negativefb,-99,hard,35,0.7169125999998869,['c'],0,right,['0'],6,0.17941499999960797,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,56,2,176,176,main,negativefb,-99,easy,63,0.5505557000005865,['c'],1,left,['0'],6,0.22308700000030512,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,57,2,177,177,main,negativefb,-99,hard,41,0.7514652999998361,['c'],1,left,['0'],6,0.11322409999957017,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,58,2,178,178,main,negativefb,-99,average,25,0.6847678000003725,['n'],1,right,['9'],5,0.14587790000041423,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,59,2,179,179,main,negativefb,-99,easy,65,0.7682163999998011,['c'],1,left,['0'],6,0.0872973000005004,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,0,3,180,180,main,negativefb,-99,average,27,0.7180892999995194,['n'],1,right,['9'],5,1.2718868000001748,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,1,3,181,181,main,negativefb,-99,average,29,0.8517198999998072,['c'],0,right,['9'],5,0.1074681000000055,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,2,3,182,182,main,negativefb,-99,hard,38,0.7333987000001798,['c'],0,right,['8'],4,0.4278089999997974,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,3,3,183,183,main,negativefb,-99,average,25,0.816313799999989,['n'],1,right,['0'],6,0.18652299999939714,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,4,3,184,184,main,negativefb,-99,hard,37,0.9352780999997776,['c'],0,right,['9'],5,0.2554536999996344,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,5,3,185,185,main,negativefb,-99,average,52,0.7010133999992831,['c'],1,left,['9'],5,0.12162810000063473,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,6,3,186,186,main,negativefb,-99,easy,63,0.551174500000343,['c'],1,left,"['9', '0']",5,0.21504430000004504,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,7,3,187,187,main,negativefb,-99,hard,44,0.9499294999995982,['c'],1,left,['8'],4,0.24150830000053247,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,8,3,188,188,main,negativefb,-99,easy,63,0.68427789999987,['c'],1,left,['0'],6,0.11736349999955564,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,9,3,189,189,main,negativefb,-99,average,55,0.5852378999998109,['c'],1,left,['0'],6,0.13011959999948886,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,10,3,190,190,main,negativefb,-99,easy,17,0.6996463999994376,['n'],1,right,['0'],6,0.1052973000005295,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,11,3,191,191,main,negativefb,-99,easy,18,0.7340899000000718,['n'],1,right,['0'],6,0.14516860000003362,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,12,3,192,192,main,negativefb,-99,hard,38,0.6997118999997838,['c'],0,right,['9'],5,0.20081990000016958,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,13,3,193,193,main,negativefb,-99,easy,63,0.6168118000005052,['c'],1,left,['0'],6,0.11292780000076164,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,14,3,194,194,main,negativefb,-99,hard,39,0.8171884000003047,['n'],1,right,['9'],5,0.0845816000000923,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,15,3,195,195,main,negativefb,-99,average,53,0.7006524999997055,['c'],1,left,['0'],6,0.10990700000002107,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,16,3,196,196,main,negativefb,-99,easy,16,0.6344400999996651,['n'],1,right,['0'],6,0.10538249999990512,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,17,3,197,197,main,negativefb,-99,easy,17,0.700299900000573,['n'],1,right,['0'],6,0.15350750000015978,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,18,3,198,198,main,negativefb,-99,hard,41,0.7328155999994124,['c'],1,left,['9'],5,0.2869630999994115,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,19,3,199,199,main,negativefb,-99,hard,35,0.9848181999996086,['c'],0,right,['9'],5,0.0931271999997989,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,20,3,200,200,main,negativefb,-99,hard,36,1.016412599999967,['c'],0,right,['9'],5,0.04973410000002332,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,21,3,201,201,main,negativefb,-99,easy,18,1.1004830000001675,['n'],1,right,['0'],6,0.1169145000003482,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,22,3,202,202,main,negativefb,-99,easy,65,0.8998627999999371,['c'],1,left,['9'],5,0.08517000000028929,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,23,3,203,203,main,negativefb,-99,hard,41,1.0345906000002287,['c'],1,left,['1'],1,0.040952199999992445,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,24,3,204,204,main,negativefb,-99,easy,64,0.784149800000705,['c'],1,left,['9'],5,0.3531019000001834,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,25,3,205,205,main,negativefb,-99,easy,19,0.7330124999998588,['n'],1,right,['0'],6,0.18975680000039574,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,26,3,206,206,main,negativefb,-99,hard,41,0.8009607999993023,['c'],1,left,['9'],5,0.09518710000065767,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,27,3,207,207,main,negativefb,-99,easy,64,0.7499847999997655,['c'],1,left,['9'],5,0.1108219999996436,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,28,3,208,208,main,negativefb,-99,hard,43,0.6330518000004304,['c'],1,left,['0'],6,0.17036100000041188,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,29,3,209,209,main,negativefb,-99,average,29,0.9177451999994446,['n'],1,right,['9'],5,0.095715299999938,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,30,3,210,210,main,negativefb,-99,hard,36,1.3506649000000834,['n'],1,right,['2'],2,2.00653869999951,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,31,3,211,211,main,negativefb,-99,average,54,1.0845165999999153,['c'],1,left,['9'],5,0.7316108000004533,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,32,3,212,212,main,negativefb,-99,average,25,5.6835596000000805,['n'],1,right,['8'],4,1.4362479000001258,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,33,3,213,213,main,negativefb,-99,average,26,0.8512612000004083,['n'],1,right,['9'],5,0.06491419999929349,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,34,3,214,214,main,negativefb,-99,average,54,0.7168443999998999,['c'],1,left,['9'],5,0.15481590000035794,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,35,3,215,215,main,negativefb,-99,hard,38,2.1854973999998037,['c'],0,right,['8'],4,1.7502684000000954,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,36,3,216,216,main,negativefb,-99,easy,65,0.7009835999997449,['c'],1,left,['0'],6,0.15667330000087532,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,37,3,217,217,main,negativefb,-99,hard,39,0.8512394999997923,['c'],0,right,['0'],6,0.0850086000000374,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,38,3,218,218,main,negativefb,-99,average,52,0.7013492000005499,['c'],1,left,['0'],6,0.21523939999951835,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,39,3,219,219,main,negativefb,-99,average,25,0.9016236999996181,['n'],1,right,['9'],5,0.07496349999928498,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,40,3,220,220,main,negativefb,-99,easy,63,0.8504337000003943,['c'],1,left,['0'],6,0.12621520000084274,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,41,3,221,221,main,negativefb,-99,average,53,0.9846246999995856,['c'],1,left,['9'],5,0.5392292999995334,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,42,3,222,222,main,negativefb,-99,hard,37,2.2505191999998715,['n'],1,right,['9'],5,0.6370775999994294,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,43,3,223,223,main,negativefb,-99,hard,45,0.6669853999992483,['c'],1,left,['9'],5,0.16925580000042828,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,44,3,224,224,main,negativefb,-99,average,52,0.5341778000001796,['c'],1,left,['9'],5,0.21439430000009452,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,45,3,225,225,main,negativefb,-99,hard,42,0.7001186999996207,['c'],1,left,['0'],6,0.1146271000006891,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,46,3,226,226,main,negativefb,-99,average,29,0.6506856000005428,['n'],1,right,['0'],6,0.2288113999993584,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,47,3,227,227,main,negativefb,-99,easy,18,0.7516701000004105,['n'],1,right,['9'],5,0.2466882999997324,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,48,3,228,228,main,negativefb,-99,easy,16,0.7511052999998356,['n'],1,right,['0'],6,0.10353599999962171,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,49,3,229,229,main,negativefb,-99,easy,64,0.7329944000002797,['c'],1,left,['9'],5,0.11932640000031824,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,50,3,230,230,main,negativefb,-99,average,55,0.7172878000001219,['c'],1,left,['0'],6,0.15087550000043848,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,51,3,231,231,main,negativefb,-99,average,26,0.7004963999997926,['n'],1,right,['9'],5,0.22921790000054898,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,52,3,232,232,main,negativefb,-99,easy,16,0.7511229000001549,['n'],1,right,['9'],5,0.15124659999946743,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,53,3,233,233,main,negativefb,-99,easy,17,0.6668900000004214,['n'],1,right,['9'],5,0.21475829999963025,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,54,3,234,234,main,negativefb,-99,hard,41,0.7348644999992757,['c'],1,left,['9'],5,0.10688049999953364,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,55,3,235,235,main,negativefb,-99,hard,41,0.7177423999992243,['c'],1,left,['8'],4,0.06570490000012796,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,56,3,236,236,main,negativefb,-99,easy,65,0.6172726000004332,['c'],1,left,['9'],5,0.15867139999954816,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,57,3,237,237,main,negativefb,-99,hard,43,0.7353786000003311,['c'],1,left,['0'],6,0.06783550000000105,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,58,3,238,238,main,negativefb,-99,average,27,0.8344395000003715,['n'],1,right,['9'],5,0.10511359999964043,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,59,3,239,239,main,negativefb,-99,average,54,1.050866199999291,['c'],1,left,['8'],4,0.07577020000007906,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,0,4,240,240,main,negativefb,-99,average,55,0.7509622999996282,['c'],1,left,['9'],5,0.13174549999985175,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,1,4,241,241,main,negativefb,-99,easy,61,0.5680802999995649,['c'],1,left,['0'],6,0.13609550000001036,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,2,4,242,242,main,negativefb,-99,average,54,0.48422409999966476,['c'],1,left,['0'],6,0.13667130000067118,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,3,4,243,243,main,negativefb,-99,average,51,0.6674778999995397,['c'],1,left,['0'],6,0.13715270000011515,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,4,4,244,244,main,negativefb,-99,easy,15,0.6677139000003081,['n'],1,right,['0'],6,0.12128080000002228,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,5,4,245,245,main,negativefb,-99,easy,19,0.7004206000001432,['n'],1,right,['0'],6,0.1699398000000656,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,6,4,246,246,main,negativefb,-99,average,54,0.6843759000003047,['c'],1,left,['0'],6,0.4244826000003741,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,7,4,247,247,main,negativefb,-99,easy,65,0.8171393000002354,['c'],1,left,['0'],6,0.07930690000011964,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,8,4,248,248,main,negativefb,-99,average,51,0.8004128999991735,['c'],1,left,['0'],6,0.05302229999961128,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,9,4,249,249,main,negativefb,-99,average,54,0.7666327000006277,['c'],1,left,['0'],6,0.1336793000000398,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,10,4,250,250,main,negativefb,-99,hard,42,0.817767399999866,['c'],1,left,['0'],6,0.06467949999932898,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,11,4,251,251,main,negativefb,-99,hard,42,1.0343980000006923,['n'],0,left,['9'],5,0.22853370000029827,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,12,4,252,252,main,negativefb,-99,hard,38,0.9840487999999823,['n'],1,right,['0'],6,0.11777890000030311,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,13,4,253,253,main,negativefb,-99,average,28,0.9340242999996917,['n'],1,right,['0'],6,0.1001525000001493,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,14,4,254,254,main,negativefb,-99,easy,17,0.8341020999996545,['n'],1,right,['0'],6,0.15942719999929977,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,15,4,255,255,main,negativefb,-99,average,25,0.8339372000000367,['n'],1,right,['0'],6,0.11308219999955327,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,16,4,256,256,main,negativefb,-99,easy,65,0.7840630999999121,['c'],1,left,['0'],6,0.11045979999926203,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,17,4,257,257,main,negativefb,-99,hard,43,1.767794800000047,['c'],1,left,['8'],4,0.612850200000139,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,18,4,258,258,main,negativefb,-99,easy,19,0.7502414000000499,['n'],1,right,['0'],6,0.20740660000046773,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,19,4,259,259,main,negativefb,-99,hard,41,1.517801099999815,['c'],1,left,['9'],5,0.12312139999994542,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,20,4,260,260,main,negativefb,-99,hard,44,2.716767599999912,['c'],1,left,['9'],5,0.29026560000056634,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,21,4,261,261,main,negativefb,-99,hard,41,0.6516154000000824,['n'],0,left,['9'],5,0.5095056000000113,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,22,4,262,262,main,negativefb,-99,average,26,1.0839498999994248,['n'],1,right,['8'],4,0.18319510000037553,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,23,4,263,263,main,negativefb,-99,average,29,1.2175915999996505,['n'],1,right,['8'],4,0.14402339999924152,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,24,4,264,264,main,negativefb,-99,average,29,1.135116399999788,['c'],0,right,['8'],4,0.09357309999995778,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,25,4,265,265,main,negativefb,-99,hard,39,0.9996506000006775,['c'],0,right,['3'],3,0.1309819999996762,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,26,4,266,266,main,negativefb,-99,easy,17,1.2165617999999085,['n'],1,right,['0'],6,0.19765740000002552,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,27,4,267,267,main,negativefb,-99,easy,64,0.8339262999998027,['c'],1,left,['0'],6,0.09283320000031381,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,28,4,268,268,main,negativefb,-99,easy,19,0.8008826999994199,['n'],1,right,['0'],6,0.0985381000000416,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,29,4,269,269,main,negativefb,-99,average,28,0.9678767000004882,['c'],0,right,['1'],1,1.8722170000000915,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,30,4,270,270,main,negativefb,-99,average,55,1.2343175999994855,['c'],1,left,['9'],5,0.7730122999992091,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,31,4,271,271,main,negativefb,-99,easy,15,0.7501863999996203,['n'],1,right,['9'],5,0.10543940000025032,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,32,4,272,272,main,negativefb,-99,hard,36,1.1189520999996603,['n'],1,right,['9'],5,0.5766559000003326,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,33,4,273,273,main,negativefb,-99,hard,35,0.8666615999991336,['c'],0,right,['8'],4,0.37669670000013866,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,34,4,274,274,main,negativefb,-99,average,27,1.117065100000218,['n'],1,right,['9'],5,0.3500008999999409,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,35,4,275,275,main,negativefb,-99,easy,63,0.7008703999999852,['c'],1,left,['0'],6,0.5969365000000835,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,36,4,276,276,main,negativefb,-99,easy,65,0.8000867999999173,['c'],1,left,['0'],6,0.10975570000027801,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,37,4,277,277,main,negativefb,-99,easy,16,0.8004850999996052,['n'],1,right,['0'],6,0.13035480000053212,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,38,4,278,278,main,negativefb,-99,average,53,0.8507490000001781,['c'],1,left,['0'],6,0.11706890000004933,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,39,4,279,279,main,negativefb,-99,hard,38,1.3172410999995918,['c'],0,right,['0'],6,0.09154500000022381,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,40,4,280,280,main,negativefb,-99,easy,63,0.6172750999994605,['c'],1,left,['9'],5,0.2726924999997209,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,41,4,281,281,main,negativefb,-99,easy,19,0.7179463000002215,['n'],1,right,['9'],5,0.16186720000041532,,,,,,,,29,18,Man,Links,2,
