starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,stoptime,sub,age,gender,handedness,session,
,dotcolour,dotcolour,dotcolour,32,2,152,152,main,negativefb,-99,average,25,1.1008835000002364,['n'],1,right,['2'],5,0.4091902999998638,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,33,2,153,153,main,negativefb,-99,easy,65,1.0506722000000082,['c'],1,left,['1'],6,0.4479935999997906,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,34,2,154,154,main,negativefb,-99,easy,61,1.3344486999994842,['c'],1,left,['1'],6,0.5054551000002903,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,35,2,155,155,main,negativefb,-99,easy,16,1.6013226999994004,['n'],1,right,['1'],6,1.085794800000258,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,36,2,156,156,main,negativefb,-99,hard,43,1.5331405999995695,['c'],1,left,['2'],5,0.3823402999996688,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,37,2,157,157,main,negativefb,-99,hard,35,1.6512565999992148,['n'],1,right,['3'],4,1.0293807999996716,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,38,2,158,158,main,negativefb,-99,easy,16,1.018018700000539,['n'],1,right,['1'],6,0.7965443000002779,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,39,2,159,159,main,negativefb,-99,easy,65,1.150395099999514,['c'],1,left,['1'],6,0.7199807999995755,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,40,2,160,160,main,negativefb,-99,average,25,0.9512913000007757,['n'],1,right,['2'],5,0.5814546999999948,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,41,2,161,161,main,negativefb,-99,average,53,1.1178641000005882,['c'],1,left,['1'],6,0.610358300000371,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,42,2,162,162,main,negativefb,-99,hard,35,1.3179079000001366,['n'],1,right,['2'],5,1.0625427000004493,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,43,2,163,163,main,negativefb,-99,average,52,1.2355033999992884,['c'],1,left,['1'],6,0.6759031999999934,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,44,2,164,164,main,negativefb,-99,hard,42,2.0515109000007214,['n'],0,left,['2'],5,0.6715347999997903,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,45,2,165,165,main,negativefb,-99,easy,63,0.9179829000004247,['c'],1,left,['1'],6,0.6093709000006129,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,46,2,166,166,main,negativefb,-99,average,28,1.2014821000002485,['n'],1,right,['2'],5,2.218339800000649,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,47,2,167,167,main,negativefb,-99,hard,44,2.8012100000005375,['c'],1,left,['1'],6,0.6578126000003977,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,48,2,168,168,main,negativefb,-99,hard,36,1.1839756999997917,['n'],1,right,['2'],5,1.2019528999999238,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,49,2,169,169,main,negativefb,-99,easy,19,0.867008000000169,['n'],1,right,['1'],6,0.43953459999920597,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,50,2,170,170,main,negativefb,-99,average,54,1.2672945000003892,['c'],1,left,['1'],6,0.6116280000005645,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,51,2,171,171,main,negativefb,-99,easy,63,0.7343073000001823,['c'],1,left,['1'],6,0.5433011000004626,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,52,2,172,172,main,negativefb,-99,easy,18,1.2007512999998653,['n'],1,right,['1'],6,0.6108396999998149,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,53,2,173,173,main,negativefb,-99,average,52,0.9338820999992095,['c'],1,left,['1'],6,0.5024300999994011,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,54,2,174,174,main,negativefb,-99,hard,39,2.4170151000007536,['c'],0,right,['2'],5,0.4577329000003374,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,55,2,175,175,main,negativefb,-99,average,53,3.3010250000006636,['c'],1,left,['2'],5,0.7083926999994219,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,56,2,176,176,main,negativefb,-99,hard,36,1.7850925000002462,['c'],0,right,['2'],5,0.45878149999953166,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,57,2,177,177,main,negativefb,-99,hard,35,1.8343806000002587,['n'],1,right,['3'],4,0.9270292999999583,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,58,2,178,178,main,negativefb,-99,hard,44,3.8008527000001777,['c'],1,left,['2'],5,1.2435319999995045,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,59,2,179,179,main,negativefb,-99,average,51,1.2838322000006883,['c'],1,left,['2'],5,0.8236250999998447,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,0,3,180,180,main,negativefb,-99,hard,39,1.4683620999994673,['n'],1,right,['2'],5,0.7528370999998515,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,1,3,181,181,main,negativefb,-99,hard,39,1.6178229999995892,['c'],0,right,['3'],4,1.9628882999995767,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,2,3,182,182,main,negativefb,-99,easy,63,0.9515024000002086,['c'],1,left,['1'],6,0.5837443000000349,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,3,3,183,183,main,negativefb,-99,easy,19,1.6515090999992026,['n'],1,right,['2'],5,0.7353892000000997,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,4,3,184,184,main,negativefb,-99,hard,42,2.184241999999358,['n'],0,left,['3'],4,0.538408100000197,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,5,3,185,185,main,negativefb,-99,hard,44,1.1847593000002234,['c'],1,left,['2'],5,0.4704577000002246,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,6,3,186,186,main,negativefb,-99,hard,36,1.4180366999999023,['n'],1,right,['2'],5,0.3643456999998307,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,7,3,187,187,main,negativefb,-99,hard,35,1.9846372000001793,['n'],1,right,['3'],4,0.5591166000003795,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,8,3,188,188,main,negativefb,-99,hard,41,1.6846298000000388,['c'],1,left,['2'],5,0.6224251000003278,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,9,3,189,189,main,negativefb,-99,hard,38,1.6009422999995877,['n'],1,right,['3'],4,1.3020361999997476,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,10,3,190,190,main,negativefb,-99,hard,42,1.4173216999997749,['c'],1,left,['2'],5,1.090252099999816,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,11,3,191,191,main,negativefb,-99,hard,45,1.2836612999999488,['c'],1,left,['2'],5,0.8920935999994981,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,12,3,192,192,main,negativefb,-99,average,52,1.7176880999995774,['c'],1,left,['2'],5,0.43758470000011584,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,13,3,193,193,main,negativefb,-99,easy,64,1.70184750000044,['c'],1,left,['2'],5,0.6645226999999068,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,14,3,194,194,main,negativefb,-99,easy,61,0.9681380000001809,['c'],1,left,['1'],6,0.38407199999983277,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,15,3,195,195,main,negativefb,-99,easy,63,0.5175792000000001,['c'],1,left,['1'],6,0.6365427000000636,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,16,3,196,196,main,negativefb,-99,easy,61,0.7180725999996866,['c'],1,left,['1'],6,0.3352021999999124,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,17,3,197,197,main,negativefb,-99,average,28,1.7507015999999567,['n'],1,right,['1'],6,0.6127595999996629,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,18,3,198,198,main,negativefb,-99,average,51,1.168303499999638,['c'],1,left,['2'],5,0.47868170000037935,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,19,3,199,199,main,negativefb,-99,hard,41,1.2852079000003869,['c'],1,left,['2'],5,0.2736813000001348,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,20,3,200,200,main,negativefb,-99,easy,65,1.3506729000000632,['c'],1,left,['1'],6,1.9532341000003726,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,21,3,201,201,main,negativefb,-99,average,26,1.7340211999999156,['n'],1,right,['2'],5,0.6541740000002392,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,22,3,202,202,main,negativefb,-99,easy,19,0.8673904000006587,['n'],1,right,['1'],6,0.3384669999995822,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,23,3,203,203,main,negativefb,-99,average,25,0.8508554000000004,['n'],1,right,['1'],6,0.3322428999999829,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,24,3,204,204,main,negativefb,-99,average,29,1.2506893999998283,['n'],1,right,['1'],6,0.3815531000000192,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,25,3,205,205,main,negativefb,-99,easy,18,0.8177719999994224,['n'],1,right,['1'],6,0.3582569999998668,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,26,3,206,206,main,negativefb,-99,easy,17,1.217804800000522,['n'],1,right,['1'],6,0.48756739999953425,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,27,3,207,207,main,negativefb,-99,easy,65,1.7186077000005753,['c'],1,left,['1'],6,0.39228970000021945,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,28,3,208,208,main,negativefb,-99,easy,15,1.1005514999997104,['n'],1,right,['1'],6,0.39765369999986433,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,29,3,209,209,main,negativefb,-99,easy,15,1.0178220999996483,['n'],1,right,['1'],6,0.31030029999965336,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,30,3,210,210,main,negativefb,-99,easy,19,0.8833827999997084,['n'],1,right,['1'],6,0.26360899999963294,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,31,3,211,211,main,negativefb,-99,hard,35,1.901096999999936,['c'],0,right,['1'],6,0.6504567000001771,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,32,3,212,212,main,negativefb,-99,hard,35,1.301384099999268,['n'],1,right,['2'],5,0.34848299999976007,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,33,3,213,213,main,negativefb,-99,hard,35,1.8511869999992996,['n'],1,right,['2'],5,0.6294265999995332,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,34,3,214,214,main,negativefb,-99,easy,65,0.91728460000013,['c'],1,left,['1'],6,0.38478200000008655,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,35,3,215,215,main,negativefb,-99,average,51,0.7503499999993437,['c'],1,left,['1'],6,0.30811200000061945,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,36,3,216,216,main,negativefb,-99,hard,44,1.3181044000002657,['c'],1,left,['1'],6,0.2918612999992547,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,37,3,217,217,main,negativefb,-99,average,28,1.0840530000004946,['n'],1,right,['2'],5,2.3983932000001005,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,38,3,218,218,main,negativefb,-99,hard,42,1.350849699999344,['n'],0,left,['2'],5,1.1524684000005436,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,39,3,219,219,main,negativefb,-99,average,25,0.9345796000006885,['n'],1,right,['2'],5,0.24557610000010754,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,40,3,220,220,main,negativefb,-99,hard,43,1.6343144000002212,['c'],1,left,['3'],4,1.132274000000507,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,41,3,221,221,main,negativefb,-99,easy,16,0.8001408000000083,['n'],1,right,['2'],5,0.7839444999999614,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,42,3,222,222,main,negativefb,-99,average,54,2.851573300000382,['c'],1,left,['1'],6,0.42296429999987595,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,43,3,223,223,main,negativefb,-99,hard,38,1.118262400000276,['n'],1,right,['2'],5,0.530166100000315,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,44,3,224,224,main,negativefb,-99,easy,19,1.1179034999995565,['n'],1,right,['1'],6,0.26549249999970925,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,45,3,225,225,main,negativefb,-99,average,53,1.1508162000000084,['c'],1,left,['1'],6,0.8744038999993791,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,46,3,226,226,main,negativefb,-99,hard,37,3.051127599999745,['n'],1,right,['3'],4,0.549638500000583,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,47,3,227,227,main,negativefb,-99,easy,62,1.3675843999999415,['c'],1,left,['1'],6,0.5138193000002502,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,48,3,228,228,main,negativefb,-99,easy,61,0.617130100000395,['c'],1,left,['1'],6,0.30997800000022835,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,49,3,229,229,main,negativefb,-99,average,53,2.0175605000003998,['c'],1,left,['2'],5,0.4985247000004165,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,50,3,230,230,main,negativefb,-99,average,53,0.8018302999998923,['c'],1,left,['1'],6,0.41443660000004456,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,51,3,231,231,main,negativefb,-99,average,28,1.3012974000002941,['n'],1,right,['2'],5,0.9064677000005759,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,52,3,232,232,main,negativefb,-99,average,27,0.884148400000413,['n'],1,right,['2'],5,0.5324079000001802,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,53,3,233,233,main,negativefb,-99,average,55,2.7681431000000885,['n'],0,left,['1'],6,0.3363766000002215,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,54,3,234,234,main,negativefb,-99,average,26,1.2996210000001156,['n'],1,right,['2'],5,0.8161030000001119,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,55,3,235,235,main,negativefb,-99,average,52,1.2673162000000957,['n'],0,left,['1'],6,0.3094948999996632,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,56,3,236,236,main,negativefb,-99,hard,44,1.2182613999993919,['n'],0,left,['2'],5,0.19381320000047708,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,57,3,237,237,main,negativefb,-99,average,51,1.7676071999994747,['c'],1,left,['2'],5,0.988288300000022,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,58,3,238,238,main,negativefb,-99,easy,19,1.4846004999999423,['n'],1,right,['2'],5,0.8179800999996587,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,59,3,239,239,main,negativefb,-99,average,27,0.8007494000003135,['n'],1,right,['2'],5,0.7696758000001864,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,0,4,240,240,main,negativefb,-99,average,51,1.6508593999997174,['c'],1,left,['2'],5,0.6475795999995171,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,1,4,241,241,main,negativefb,-99,average,51,1.3517338999999993,['c'],1,left,['2'],5,0.7763907999997173,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,2,4,242,242,main,negativefb,-99,easy,61,0.6336443999998664,['c'],1,left,['1'],6,0.4809440999997605,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,3,4,243,243,main,negativefb,-99,hard,42,1.5847495000007257,['c'],1,left,['2'],5,0.4385479000002306,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,4,4,244,244,main,negativefb,-99,hard,43,1.0168268999996144,['c'],1,left,['3'],4,0.8854452999994464,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,5,4,245,245,main,negativefb,-99,easy,64,0.8023347999996986,['c'],1,left,['1'],6,0.6587116000000606,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,6,4,246,246,main,negativefb,-99,average,54,0.8180363000001307,['c'],1,left,['1'],6,0.38461780000034196,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,7,4,247,247,main,negativefb,-99,hard,38,1.6678300999992643,['n'],1,right,['3'],4,0.4152610999999524,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,8,4,248,248,main,negativefb,-99,easy,64,1.2675300000000789,['c'],1,left,['1'],6,0.8292354999994132,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,9,4,249,249,main,negativefb,-99,average,55,0.7845762999995713,['c'],1,left,['1'],6,0.4141664999997374,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,10,4,250,250,main,negativefb,-99,hard,36,2.184106700000484,['c'],0,right,['2'],5,1.0226647999998022,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,11,4,251,251,main,negativefb,-99,average,26,1.0681541999992987,['n'],1,right,['2'],5,1.7651163999998971,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,12,4,252,252,main,negativefb,-99,average,25,0.8331311000001733,['n'],1,right,['1'],6,1.0372901999999158,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,13,4,253,253,main,negativefb,-99,average,54,1.2001924000005602,['c'],1,left,['1'],6,0.7406260999996448,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,14,4,254,254,main,negativefb,-99,average,26,1.26650890000019,['n'],1,right,['1'],6,0.5411033000000316,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,15,4,255,255,main,negativefb,-99,average,53,1.183922100000018,['c'],1,left,['1'],6,0.4011237999993682,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,16,4,256,256,main,negativefb,-99,easy,65,1.0999041000004581,['c'],1,left,['1'],6,0.46977760000027047,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,17,4,257,257,main,negativefb,-99,hard,43,2.0348661999996693,['c'],1,left,['2'],5,0.9303496000002269,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,18,4,258,258,main,negativefb,-99,easy,18,0.9508832999999868,['n'],1,right,['1'],6,0.4000337999996191,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,19,4,259,259,main,negativefb,-99,average,52,1.71764979999989,['c'],1,left,['1'],6,0.7160107999998218,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,20,4,260,260,main,negativefb,-99,average,55,1.1683102999995754,['c'],1,left,['1'],6,0.41800160000002506,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,21,4,261,261,main,negativefb,-99,hard,38,1.7005976999998893,['c'],0,right,['2'],5,0.33393729999988864,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,22,4,262,262,main,negativefb,-99,easy,15,0.8679961999996522,['n'],1,right,['1'],6,0.5667402999997648,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,23,4,263,263,main,negativefb,-99,easy,16,0.801582099999905,['n'],1,right,['1'],6,0.22414720000051602,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,24,4,264,264,main,negativefb,-99,average,25,0.7512462999993659,['n'],1,right,['1'],6,0.1382000000003245,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,25,4,265,265,main,negativefb,-99,easy,61,1.8675951000004716,['c'],1,left,['1'],6,0.21916590000000724,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,26,4,266,266,main,negativefb,-99,easy,61,0.9338243999991391,['c'],1,left,['1'],6,0.2221690000005765,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,27,4,267,267,main,negativefb,-99,easy,17,1.2346370000004754,['n'],1,right,['1'],6,0.39601049999964744,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,28,4,268,268,main,negativefb,-99,easy,64,0.9678886000001512,['c'],1,left,['1'],6,0.3919347999999445,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,29,4,269,269,main,negativefb,-99,easy,15,0.7338614999998754,['n'],1,right,['1'],6,0.13903140000002168,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,30,4,270,270,main,negativefb,-99,hard,37,1.5335102999997616,['n'],1,right,['2'],5,0.6251654000006965,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,31,4,271,271,main,negativefb,-99,easy,16,1.018284799999492,['n'],1,right,['1'],6,0.19229700000050798,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,32,4,272,272,main,negativefb,-99,hard,41,1.3508480000000418,['c'],1,left,['2'],5,0.30754029999934573,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,33,4,273,273,main,negativefb,-99,average,52,1.2845052000002397,['c'],1,left,['1'],6,0.6368658000001233,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,34,4,274,274,main,negativefb,-99,hard,41,1.2343328000006295,['n'],0,left,['2'],5,0.2436968000001798,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,35,4,275,275,main,negativefb,-99,average,25,1.2008008999991944,['n'],1,right,['2'],5,0.5068197999999029,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,36,4,276,276,main,negativefb,-99,hard,37,1.384531199999401,['n'],1,right,['2'],5,0.11169229999995878,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,37,4,277,277,main,negativefb,-99,easy,65,1.1672529999996186,['c'],1,left,['2'],5,0.39811639999970794,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,38,4,278,278,main,negativefb,-99,hard,41,1.2343995999999606,['c'],1,left,['2'],5,0.3571326000001136,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,39,4,279,279,main,negativefb,-99,average,27,1.7012238000006619,['n'],1,right,['2'],5,0.16379629999937606,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,40,4,280,280,main,negativefb,-99,easy,19,1.2170957999996972,['n'],1,right,['1'],6,0.14963709999938146,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,41,4,281,281,main,negativefb,-99,hard,45,2.2678093000004083,['c'],1,left,['2'],5,0.4620438000001741,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,42,4,282,282,main,negativefb,-99,average,26,0.9350537999998778,['n'],1,right,['1'],6,0.5595596000002843,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,43,4,283,283,main,negativefb,-99,hard,39,1.1011910999995962,['c'],0,right,['2'],5,0.23038790000009612,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,44,4,284,284,main,negativefb,-99,easy,65,1.1505333000004612,['c'],1,left,['1'],6,0.4646342999994886,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,45,4,285,285,main,negativefb,-99,average,52,1.0016800999992483,['c'],1,left,['1'],6,0.15866659999937838,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,46,4,286,286,main,negativefb,-99,easy,18,2.384707299999718,['n'],1,right,['1'],6,0.1301912999997512,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,47,4,287,287,main,negativefb,-99,average,29,1.6510717999999542,['n'],1,right,['3'],4,0.18034200000056444,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,48,4,288,288,main,negativefb,-99,easy,19,3.0175810999999158,['n'],1,right,['3'],4,0.6855645000005097,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,49,4,289,289,main,negativefb,-99,average,28,0.9341672000000472,['n'],1,right,['2'],5,0.22922960000050807,,,7,18,Vrouw,Links,1,
