starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,reddots,post1,post2,post3,post4,post5,stoptime,sub,age,gender,handedness,session,
,xotask,xotask,xotask,34,2,154,754,main,positivefb,-99,average,16,0.9347658999995474,['n'],1,right,['2'],5,0.08086109999931068,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,35,2,155,755,main,positivefb,-99,average,19,1.0661195000011503,['n'],1,right,['2'],5,0.1949414999999135,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,36,2,156,756,main,positivefb,-99,hard,53,0.9002746000005573,['c'],1,left,['1'],6,0.008669900000313646,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,37,2,157,757,main,positivefb,-99,average,16,0.6325191999985691,['n'],1,right,['2'],5,0.13645790000009583,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,38,2,158,758,main,positivefb,-99,hard,51,1.917910699999993,['c'],1,left,['1'],6,0.022894800000358373,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,39,2,159,759,main,positivefb,-99,easy,70,0.6671612999998615,['c'],1,left,['1'],6,0.05238889999964158,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,40,2,160,760,main,positivefb,-99,easy,7,0.7510560999999143,['n'],1,right,['1'],6,0.16507369999999355,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,41,2,161,761,main,positivefb,-99,hard,27,1.5009066999991774,['c'],0,right,['2'],5,0.08326020000095014,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,42,2,162,762,main,positivefb,-99,average,18,1.2513177000000724,['c'],0,right,['2'],5,0.05443160000140779,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,43,2,163,763,main,positivefb,-99,easy,70,0.9832091000007495,['c'],1,left,['1'],6,0.9657241000004433,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,44,2,164,764,main,positivefb,-99,hard,28,0.8348619999997027,['n'],1,right,['1'],6,0.08633240000017395,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,45,2,165,765,main,positivefb,-99,average,60,1.1017449999999371,['n'],0,left,['1'],6,0.04822710000007646,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,46,2,166,766,main,positivefb,-99,easy,70,0.8347327999999834,['c'],1,left,['1'],6,0.781248900000719,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,47,2,167,767,main,positivefb,-99,hard,28,2.3008666999994603,['c'],0,right,['3'],4,0.5943506000003254,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,48,2,168,768,main,positivefb,-99,average,64,1.4677880999988702,['c'],1,left,['1'],6,0.008758800000578049,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,49,2,169,769,main,positivefb,-99,average,19,2.2996428000005835,['n'],1,right,['3'],4,0.04627290000098583,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,50,2,170,770,main,positivefb,-99,hard,51,0.8009455999999773,['c'],1,left,['1'],6,1.1892012000007526,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,51,2,171,771,main,positivefb,-99,easy,5,0.6336210999998002,['n'],1,right,['1'],6,0.07692630000019562,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,52,2,172,772,main,positivefb,-99,hard,54,0.6844612000004417,['c'],1,left,['1'],6,0.8400056000009499,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,53,2,173,773,main,positivefb,-99,easy,7,0.6853977000009763,['n'],1,right,['1'],6,0.07572780000009516,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,54,2,174,774,main,positivefb,-99,average,61,1.9342900999999983,['c'],1,left,['2'],5,0.04496540000036475,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,55,2,175,775,main,positivefb,-99,hard,54,0.8178755000008096,['c'],1,left,['2'],5,0.026675600000089617,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,56,2,176,776,main,positivefb,-99,easy,73,0.6327766999984306,['c'],1,left,['1'],6,0.0018012000000453554,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,57,2,177,777,main,positivefb,-99,average,60,0.6003421000004892,['c'],1,left,['1'],6,0.634244500000932,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,58,2,178,778,main,positivefb,-99,average,64,0.7003546000014467,['c'],1,left,['1'],6,0.02980100000058883,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,59,2,179,779,main,positivefb,-99,average,15,1.4173456000007718,['n'],1,right,['2'],5,0.10859880000134581,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,0,3,180,780,main,positivefb,-99,easy,5,0.6003022999993846,['n'],1,right,['1'],6,0.08461280000119586,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,1,3,181,781,main,positivefb,-99,hard,54,0.6838556999991852,['c'],1,left,['1'],6,0.05458910000015749,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,2,3,182,782,main,positivefb,-99,hard,29,0.9187379000013607,['c'],0,right,['1'],6,0.05688840000038908,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,3,3,183,783,main,positivefb,-99,easy,74,0.5508120999984385,['c'],1,left,['1'],6,0.07353130000046804,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,4,3,184,784,main,positivefb,-99,hard,27,0.5008799000006547,['c'],0,right,['1'],6,0.011435399999754736,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,5,3,185,785,main,positivefb,-99,easy,9,0.5663426999999501,['n'],1,right,['1'],6,0.0769598999995651,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,6,3,186,786,main,positivefb,-99,easy,71,0.6343764000012015,['c'],1,left,['1'],6,0.009873400000287802,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,7,3,187,787,main,positivefb,-99,easy,9,0.517468000000008,['n'],1,right,['1'],6,0.05391880000024685,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,8,3,188,788,main,positivefb,-99,hard,27,1.2346686999990197,['c'],0,right,['2'],5,0.043651300000419724,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,9,3,189,789,main,positivefb,-99,hard,53,0.8670970000002853,['c'],1,left,['1'],6,0.06394840000029944,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,10,3,190,790,main,positivefb,-99,hard,54,0.7845610000003944,['c'],1,left,['1'],6,0.007319700000152807,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,11,3,191,791,main,positivefb,-99,average,63,0.7664989000004425,['c'],1,left,['1'],6,0.032848400000148104,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,12,3,192,792,main,positivefb,-99,easy,5,0.5825949999998556,['n'],1,right,['1'],6,0.11303860000043642,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,13,3,193,793,main,positivefb,-99,average,63,0.6344633000007889,['c'],1,left,['1'],6,0.596781700000065,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,14,3,194,794,main,positivefb,-99,easy,73,0.6002195000000938,['c'],1,left,['1'],6,0.014701399999466958,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,15,3,195,795,main,positivefb,-99,average,63,0.7500498999997944,['c'],1,left,['1'],6,0.033024300000761286,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,16,3,196,796,main,positivefb,-99,average,64,0.5510842999992747,['c'],1,left,['1'],6,0.0657216999989032,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,17,3,197,797,main,positivefb,-99,hard,52,0.5343534000003274,['c'],1,left,['1'],6,0.042760399999679066,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,18,3,198,798,main,positivefb,-99,average,15,0.7685945000011998,['c'],0,right,['1'],6,0.05131760000040231,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,19,3,199,799,main,positivefb,-99,average,16,0.5842910999999731,['n'],1,right,['1'],6,0.13887599999907252,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,20,3,200,800,main,positivefb,-99,average,64,0.8014679999996588,['c'],1,left,['1'],6,0.03777350000018487,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,21,3,201,801,main,positivefb,-99,easy,71,0.583918199999971,['c'],1,left,['1'],6,0.04620669999894744,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,22,3,202,802,main,positivefb,-99,hard,29,0.78404700000101,['n'],1,right,['2'],5,0.28582169999936013,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,23,3,203,803,main,positivefb,-99,easy,6,1.0177203999992344,['n'],1,right,['1'],6,0.08244980000017677,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,24,3,204,804,main,positivefb,-99,easy,74,0.6681731000007858,['c'],1,left,['1'],6,0.4613205999994534,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,25,3,205,805,main,positivefb,-99,easy,72,0.5673289999995177,['c'],1,left,['1'],6,0.08535110000048007,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,26,3,206,806,main,positivefb,-99,easy,9,0.6187141999998858,['n'],1,right,['1'],6,0.23445429999992484,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,27,3,207,807,main,positivefb,-99,easy,70,0.5844793999985995,['c'],1,left,['1'],6,0.08202319999872998,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,28,3,208,808,main,positivefb,-99,easy,74,0.5669510999996419,['c'],1,left,['1'],6,0.057509899999786285,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,29,3,209,809,main,positivefb,-99,hard,50,0.5838557000006404,['c'],1,left,['1'],6,0.07167400000071211,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,30,3,210,810,main,positivefb,-99,hard,27,0.8344925999990664,['n'],1,right,['2'],5,0.10867189999953553,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,31,3,211,811,main,positivefb,-99,average,61,0.5842171000003873,['c'],1,left,['1'],6,0.03376430000025721,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,32,3,212,812,main,positivefb,-99,average,63,1.2352670999989641,['c'],1,left,['2'],5,0.18408869999984745,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,33,3,213,813,main,positivefb,-99,hard,27,1.3013061999990896,['n'],1,right,['3'],4,0.1730768999987049,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,34,3,214,814,main,positivefb,-99,average,15,1.0340508999997837,['n'],1,right,['2'],5,0.23067439999977069,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,35,3,215,815,main,positivefb,-99,easy,6,1.1999348000008467,['n'],1,right,['1'],6,0.33421090000047116,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,36,3,216,816,main,positivefb,-99,average,17,1.3674713000000338,['n'],1,right,['2'],5,0.1946779999998398,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,37,3,217,817,main,positivefb,-99,hard,51,1.1519912000003387,['c'],1,left,['2'],5,0.15863920000083453,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,38,3,218,818,main,positivefb,-99,hard,53,0.8848803999990196,['c'],1,left,['2'],5,0.1812078000002657,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,39,3,219,819,main,positivefb,-99,average,16,1.6660843999998178,['c'],0,right,['2'],5,0.20470399999976507,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,40,3,220,820,main,positivefb,-99,average,61,0.7350982000007207,['c'],1,left,['1'],6,0.11219250000067404,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,41,3,221,821,main,positivefb,-99,hard,50,1.5175067000000126,['n'],0,left,['3'],4,0.43939440000031027,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,42,3,222,822,main,positivefb,-99,average,15,0.7016509999994014,['n'],1,right,['2'],5,0.37854719999995723,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,43,3,223,823,main,positivefb,-99,average,17,0.6668984000007185,['n'],1,right,['1'],6,0.25844839999990654,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,44,3,224,824,main,positivefb,-99,hard,54,1.716397700000016,['c'],1,left,['2'],5,0.38844499999868276,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,45,3,225,825,main,positivefb,-99,average,64,0.9674223000001803,['n'],0,left,['0'],1,1.9753615000008722,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,46,3,226,826,main,positivefb,-99,hard,25,0.9511244000004808,['c'],0,right,['2'],5,0.11548130000119272,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,47,3,227,827,main,positivefb,-99,easy,7,0.7177716000005603,['n'],1,right,['2'],5,0.0981828999993013,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,48,3,228,828,main,positivefb,-99,average,61,0.7513841999989381,['c'],1,left,['1'],6,0.049699699999109725,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,49,3,229,829,main,positivefb,-99,hard,25,1.0013354000002437,['n'],1,right,['3'],4,0.06323840000004566,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,50,3,230,830,main,positivefb,-99,average,15,0.817106700000295,['n'],1,right,['1'],6,0.10165489999963029,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,51,3,231,831,main,positivefb,-99,easy,5,0.5004386000000522,['n'],1,right,['1'],6,0.09424330000001646,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,52,3,232,832,main,positivefb,-99,easy,72,1.6015714999994088,['c'],1,left,['1'],6,0.027924100000745966,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,53,3,233,833,main,positivefb,-99,hard,28,0.6834110999989207,['c'],0,right,['1'],6,0.024243800000476767,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,54,3,234,834,main,positivefb,-99,easy,6,0.6662078000008478,['n'],1,right,['1'],6,0.08527920000051381,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,55,3,235,835,main,positivefb,-99,hard,51,0.6496395999984088,['c'],1,left,['1'],6,0.5929806000003737,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,56,3,236,836,main,positivefb,-99,average,16,1.0346704999992653,['n'],1,right,['2'],5,0.2329687000001286,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,57,3,237,837,main,positivefb,-99,hard,25,2.884971100000257,['n'],1,right,['3'],4,0.12536370000088937,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,58,3,238,838,main,positivefb,-99,easy,74,1.0020719000003737,['c'],1,left,['1'],6,0.017263800000364427,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,59,3,239,839,main,positivefb,-99,average,16,0.583919299999252,['n'],1,right,['1'],6,0.04996679999931075,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,0,4,240,840,main,positivefb,-99,easy,73,0.900382300000274,['c'],1,left,['1'],6,1.9133603000009316,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,1,4,241,841,main,positivefb,-99,hard,54,0.6015021000002889,['c'],1,left,['1'],6,0.013838799999575713,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,2,4,242,842,main,positivefb,-99,hard,25,0.6672213000001648,['n'],1,right,['1'],6,0.04404129999966244,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,3,4,243,843,main,positivefb,-99,easy,70,0.5508253000007244,['c'],1,left,['1'],6,0.02147300000069663,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,4,4,244,844,main,positivefb,-99,easy,70,0.5996918000000733,['n'],0,left,['0'],1,0.4691552000003867,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,5,4,245,845,main,positivefb,-99,hard,52,0.8502378000011959,['c'],1,left,['1'],6,0.050108399998862296,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,6,4,246,846,main,positivefb,-99,easy,72,0.7010998999994627,['c'],1,left,['1'],6,0.004366499999377993,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,7,4,247,847,main,positivefb,-99,easy,7,0.49987480000163487,['n'],1,right,['1'],6,0.11280309999892779,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,8,4,248,848,main,positivefb,-99,easy,73,0.5995751000009477,['c'],1,left,['1'],6,0.5973768000003474,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,9,4,249,849,main,positivefb,-99,average,19,0.6670133999996324,['n'],1,right,['1'],6,0.08423279999988154,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,10,4,250,850,main,positivefb,-99,easy,72,0.40084180000121705,['c'],1,left,['1'],6,0.08181560000048194,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,11,4,251,851,main,positivefb,-99,average,63,0.5340875000001688,['c'],1,left,['1'],6,0.05707819999952335,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,12,4,252,852,main,positivefb,-99,average,61,0.6342098000004626,['c'],1,left,['1'],6,0.0311336000013398,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,13,4,253,853,main,positivefb,-99,easy,5,0.5674349000000802,['n'],1,right,['1'],6,0.05570389999957115,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,14,4,254,854,main,positivefb,-99,average,63,0.5001745999998093,['c'],1,left,['1'],6,0.05065210000066145,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,15,4,255,855,main,positivefb,-99,hard,29,0.6676788999993732,['c'],0,right,['1'],6,0.014800599999944097,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,16,4,256,856,main,positivefb,-99,hard,51,0.599884999999631,['n'],0,left,['0'],1,0.5674259000006714,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,17,4,257,857,main,positivefb,-99,hard,29,1.9011509000010847,['n'],1,right,['3'],4,0.4530051000001549,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,18,4,258,858,main,positivefb,-99,average,16,0.5844414000002871,['n'],1,right,['3'],4,0.13198349999947823,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,19,4,259,859,main,positivefb,-99,hard,25,0.885058999998364,['n'],1,right,['2'],5,0.26810180000029504,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,20,4,260,860,main,positivefb,-99,hard,29,0.9678304999997636,['c'],0,right,['1'],6,0.04331050000109826,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,21,4,261,861,main,positivefb,-99,average,62,0.5504612999993697,['c'],1,left,['1'],6,0.037220299998807604,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,22,4,262,862,main,positivefb,-99,hard,50,0.5664061999996193,['c'],1,left,['1'],6,0.08535859999938111,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,23,4,263,863,main,positivefb,-99,average,16,1.1842452000000776,['n'],1,right,['3'],4,0.31579690000035043,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,24,4,264,864,main,positivefb,-99,hard,51,1.51798940000117,['c'],1,left,['2'],5,0.10649100000046019,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,25,4,265,865,main,positivefb,-99,average,19,0.8505634000011923,['c'],0,right,['2'],5,0.06913979999990261,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,26,4,266,866,main,positivefb,-99,average,15,0.5505907000006118,['c'],0,right,['2'],5,0.11799880000035046,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,27,4,267,867,main,positivefb,-99,hard,51,0.6668188000003283,['c'],1,left,['2'],5,0.08716350000031525,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,28,4,268,868,main,positivefb,-99,average,60,0.7848097999994934,['c'],1,left,['2'],5,0.0850534000001062,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,29,4,269,869,main,positivefb,-99,average,60,0.5513642999994772,['c'],1,left,['1'],6,0.0686905000002298,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,30,4,270,870,main,positivefb,-99,hard,27,1.15072279999913,['c'],0,right,['2'],5,0.13223180000022694,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,31,4,271,871,main,positivefb,-99,easy,8,1.715802500000791,['n'],1,right,['3'],4,0.25048729999980424,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,32,4,272,872,main,positivefb,-99,hard,53,0.7833706000001257,['c'],1,left,['1'],6,0.09034020000035525,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,33,4,273,873,main,positivefb,-99,average,62,0.5009764000005816,['c'],1,left,['1'],6,0.05937949999861303,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,34,4,274,874,main,positivefb,-99,average,18,0.7012350000004517,['n'],1,right,['1'],6,0.07058529999994789,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,35,4,275,875,main,positivefb,-99,average,16,0.8182849000004353,['n'],1,right,['1'],6,0.08380940000097326,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,36,4,276,876,main,positivefb,-99,average,17,0.867880800000421,['n'],1,right,['2'],5,0.07809199999974226,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,37,4,277,877,main,positivefb,-99,easy,5,0.5676254000009067,['n'],1,right,['1'],6,0.08563949999916076,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,38,4,278,878,main,positivefb,-99,hard,54,0.5333362000001216,['n'],0,left,['3'],4,0.5096126999997068,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,39,4,279,879,main,positivefb,-99,average,64,0.9011245000001509,['c'],1,left,['3'],4,0.10995639999964624,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,40,4,280,880,main,positivefb,-99,hard,26,0.6014415999998164,['c'],0,right,['3'],4,0.09906429999864486,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,41,4,281,881,main,positivefb,-99,easy,7,0.8005830999991304,['n'],1,right,['2'],5,0.14399469999989378,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,42,4,282,882,main,positivefb,-99,easy,8,0.749853899998925,['n'],1,right,['2'],5,0.1567042999995465,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,43,4,283,883,main,positivefb,-99,hard,25,0.8505095999989862,['n'],1,right,['2'],5,0.1419743999995262,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,44,4,284,884,main,positivefb,-99,easy,70,1.2164071000006516,['c'],1,left,['3'],4,0.08872659999906318,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,45,4,285,885,main,positivefb,-99,average,62,0.9166793000003963,['c'],1,left,['3'],4,0.33666230000017094,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,46,4,286,886,main,positivefb,-99,easy,7,0.6337715000008757,['c'],0,right,['3'],4,0.10747239999909652,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,47,4,287,887,main,positivefb,-99,hard,26,0.700343200000134,['n'],1,right,['2'],5,0.3393677999993088,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,48,4,288,888,main,positivefb,-99,average,60,1.068275999999969,['c'],1,left,['3'],4,0.14836669999931473,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,49,4,289,889,main,positivefb,-99,hard,52,0.8154166999993322,['c'],1,left,['3'],4,0.14988439999979164,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,50,4,290,890,main,positivefb,-99,hard,25,1.2510736999993242,['c'],0,right,['3'],4,0.1354805999999371,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,51,4,291,891,main,positivefb,-99,easy,8,0.9515702999997302,['n'],1,right,['3'],4,0.2046241000007285,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,52,4,292,892,main,positivefb,-99,hard,54,0.8675087000010535,['c'],1,left,['2'],5,0.17859820000012405,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,53,4,293,893,main,positivefb,-99,easy,72,0.867511000000377,['c'],1,left,['2'],5,0.034099100001185434,,,,,,,,34,18,Man,Rechts,2,
,xotask,xotask,xotask,54,4,294,894,main,positivefb,-99,easy,6,0.6333486999992601,['n'],1,right,['1'],6,0.08760299999994459,,,,,,,,34,18,Man,Rechts,2,
