starttime,task,withinblocktrial,block,running,selfconf,difflevel,n_reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,dotsLeft,dotsRight,n_xes,post1,post2,post3,post4,post5,post6,stoptime,sub,age,gender,handedness,
,xotask,5,6,main,lowSC,easy,,535,['n'],1,right,['2'],5,245,,,9,,,,,,,,22,18,Man,Rechts,
,xotask,6,6,main,lowSC,easy,,619,['c'],0,right,['0'],1,269,,,6,,,,,,,,22,18,Man,Rechts,
,xotask,7,6,main,lowSC,average,,667,['c'],0,right,['1'],6,322,,,17,,,,,,,,22,18,Man,Rechts,
,xotask,8,6,main,lowSC,easy,,652,['n'],1,right,['1'],6,310,,,6,,,,,,,,22,18,Man,Rechts,
,xotask,9,6,main,lowSC,average,,618,['c'],1,left,['1'],6,363,,,62,,,,,,,,22,18,Man,Rechts,
,xotask,10,6,main,lowSC,average,,852,['c'],0,right,['0'],1,373,,,17,,,,,,,,22,18,Man,Rechts,
,xotask,11,6,main,lowSC,easy,,618,['c'],1,left,['1'],6,264,,,71,,,,,,,,22,18,Man,Rechts,
,xotask,12,6,main,lowSC,easy,,618,['c'],1,left,['1'],6,255,,,73,,,,,,,,22,18,Man,Rechts,
,xotask,13,6,main,lowSC,average,,668,['c'],1,left,['1'],6,309,,,64,,,,,,,,22,18,Man,Rechts,
,xotask,14,6,main,lowSC,easy,,502,['c'],1,left,['1'],6,287,,,74,,,,,,,,22,18,Man,Rechts,
,xotask,15,6,main,lowSC,hard,,535,['c'],0,right,['0'],1,457,,,26,,,,,,,,22,18,Man,Rechts,
,xotask,16,6,main,lowSC,average,,735,['c'],1,left,['1'],6,292,,,62,,,,,,,,22,18,Man,Rechts,
,xotask,17,6,main,lowSC,average,,752,['n'],1,right,['1'],6,277,,,15,,,,,,,,22,18,Man,Rechts,
,xotask,18,6,main,lowSC,hard,,570,['c'],1,left,['1'],6,302,,,51,,,,,,,,22,18,Man,Rechts,
,xotask,19,6,main,lowSC,average,,502,['c'],1,left,['2'],5,281,,,64,,,,,,,,22,18,Man,Rechts,
,xotask,20,6,main,lowSC,average,,651,['c'],1,left,['2'],5,269,,,62,,,,,,,,22,18,Man,Rechts,
,xotask,21,6,main,lowSC,hard,,718,['c'],1,left,['3'],4,272,,,52,,,,,,,,22,18,Man,Rechts,
,xotask,22,6,main,lowSC,average,,735,['c'],0,right,['8'],3,259,,,17,,,,,,,,22,18,Man,Rechts,
,xotask,23,6,main,lowSC,average,,835,['n'],1,right,['3'],4,289,,,18,,,,,,,,22,18,Man,Rechts,
,xotask,24,6,main,lowSC,average,,568,['n'],1,right,['3'],4,266,,,17,,,,,,,,22,18,Man,Rechts,
,xotask,25,6,main,lowSC,average,,585,['n'],1,right,['2'],5,258,,,19,,,,,,,,22,18,Man,Rechts,
,xotask,26,6,main,lowSC,hard,,852,['n'],1,right,['3'],4,305,,,27,,,,,,,,22,18,Man,Rechts,
,xotask,27,6,main,lowSC,average,,536,['n'],1,right,['2'],5,298,,,19,,,,,,,,22,18,Man,Rechts,
,xotask,28,6,main,lowSC,average,,902,['c'],1,left,['2'],5,324,,,60,,,,,,,,22,18,Man,Rechts,
,xotask,29,6,main,lowSC,average,,602,['n'],1,right,['1'],6,106,,,19,,,,,,,,22,18,Man,Rechts,
,xotask,30,6,main,lowSC,easy,,652,['c'],1,left,['1'],6,246,,,74,,,,,,,,22,18,Man,Rechts,
,xotask,31,6,main,lowSC,easy,,719,['c'],1,left,['1'],6,266,,,72,,,,,,,,22,18,Man,Rechts,
,xotask,32,6,main,lowSC,easy,,519,['n'],1,right,['1'],6,261,,,9,,,,,,,,22,18,Man,Rechts,
,xotask,33,6,main,lowSC,easy,,568,['n'],1,right,['1'],6,255,,,9,,,,,,,,22,18,Man,Rechts,
,xotask,34,6,main,lowSC,hard,,702,['c'],1,left,['8'],3,19,,,53,,,,,,,,22,18,Man,Rechts,
,xotask,35,6,main,lowSC,average,,468,['c'],1,left,['2'],5,299,,,60,,,,,,,,22,18,Man,Rechts,
,xotask,36,6,main,lowSC,easy,,551,['n'],1,right,['1'],6,291,,,6,,,,,,,,22,18,Man,Rechts,
,xotask,37,6,main,lowSC,average,,568,['c'],1,left,['1'],6,284,,,64,,,,,,,,22,18,Man,Rechts,
,xotask,38,6,main,lowSC,average,,1036,['c'],1,left,['1'],6,273,,,63,,,,,,,,22,18,Man,Rechts,
,xotask,39,6,main,lowSC,average,,451,['n'],1,right,['1'],6,271,,,19,,,,,,,,22,18,Man,Rechts,
,xotask,40,6,main,lowSC,hard,,635,['c'],1,left,['1'],6,245,,,53,,,,,,,,22,18,Man,Rechts,
,xotask,41,6,main,lowSC,hard,,602,['c'],1,left,['1'],6,334,,,54,,,,,,,,22,18,Man,Rechts,
,xotask,42,6,main,lowSC,easy,,552,['c'],1,left,['1'],6,245,,,70,,,,,,,,22,18,Man,Rechts,
,xotask,43,6,main,lowSC,hard,,734,['c'],1,left,['2'],5,344,,,52,,,,,,,,22,18,Man,Rechts,
,xotask,44,6,main,lowSC,hard,,553,['n'],1,right,['8'],3,303,,,26,,,,,,,,22,18,Man,Rechts,
,xotask,45,6,main,lowSC,hard,,886,['c'],1,left,['3'],4,346,,,51,,,,,,,,22,18,Man,Rechts,
,xotask,46,6,main,lowSC,hard,,702,['c'],0,right,['8'],3,10,,,28,,,,,,,,22,18,Man,Rechts,
,xotask,47,6,main,lowSC,easy,,568,['c'],1,left,['1'],6,287,,,74,,,,,,,,22,18,Man,Rechts,
,xotask,48,6,main,lowSC,easy,,518,['c'],0,right,['0'],1,265,,,8,,,,,,,,22,18,Man,Rechts,
,xotask,49,6,main,lowSC,hard,,735,['c'],1,left,['3'],4,283,,,50,,,,,,,,22,18,Man,Rechts,
,xotask,50,6,main,lowSC,hard,,651,['c'],1,left,['2'],5,240,,,52,,,,,,,,22,18,Man,Rechts,
,xotask,51,6,main,lowSC,easy,,551,['c'],1,left,['1'],6,284,,,70,,,,,,,,22,18,Man,Rechts,
,xotask,52,6,main,lowSC,hard,,818,['c'],1,left,['2'],5,250,,,51,,,,,,,,22,18,Man,Rechts,
,xotask,53,6,main,lowSC,average,,751,['c'],1,left,['2'],5,428,,,60,,,,,,,,22,18,Man,Rechts,
,xotask,54,6,main,lowSC,hard,,685,['n'],1,right,['2'],5,314,,,28,,,,,,,,22,18,Man,Rechts,
,xotask,55,6,main,lowSC,average,,602,['n'],1,right,['1'],6,240,,,16,,,,,,,,22,18,Man,Rechts,
,xotask,56,6,main,lowSC,hard,,619,['c'],0,right,['2'],5,232,,,25,,,,,,,,22,18,Man,Rechts,
,xotask,57,6,main,lowSC,hard,,635,['c'],1,left,['1'],6,288,,,54,,,,,,,,22,18,Man,Rechts,
,xotask,58,6,main,lowSC,hard,,718,['c'],0,right,['2'],5,387,,,29,,,,,,,,22,18,Man,Rechts,
,xotask,59,6,main,lowSC,easy,,619,['c'],1,left,['1'],6,389,,,74,,,,,,,,22,18,Man,Rechts,
,xotask,60,6,main,lowSC,hard,,601,['c'],0,right,['1'],6,248,,,28,,,,,,,,22,18,Man,Rechts,
,xotask,61,6,main,lowSC,hard,,501,['c'],0,right,['8'],3,388,,,28,,,,,,,,22,18,Man,Rechts,
,xotask,62,6,main,lowSC,hard,,585,['c'],1,left,['2'],5,264,,,54,,,,,,,,22,18,Man,Rechts,
,xotask,63,6,main,lowSC,average,,1319,['n'],1,right,['2'],5,290,,,18,,,,,,,,22,18,Man,Rechts,
,xotask,64,6,main,lowSC,average,,635,['c'],1,left,['2'],5,280,,,60,,,,,,,,22,18,Man,Rechts,
,xotask,65,6,main,lowSC,easy,,569,['c'],1,left,['1'],6,304,,,73,,,,,,,,22,18,Man,Rechts,
,xotask,66,6,main,lowSC,hard,,635,['n'],1,right,['8'],3,198,,,28,,,,,,,,22,18,Man,Rechts,
,xotask,67,6,main,lowSC,easy,,435,['c'],0,right,['0'],1,263,,,5,,,,,,,,22,18,Man,Rechts,
,xotask,68,6,main,lowSC,easy,,586,['c'],1,left,['2'],5,255,,,74,,,,,,,,22,18,Man,Rechts,
,xotask,69,6,main,lowSC,easy,,501,['n'],1,right,['1'],6,476,,,7,,,,,,,,22,18,Man,Rechts,
,xotask,70,6,main,lowSC,hard,,886,['c'],0,right,['3'],4,128,,,28,,,,,,,,22,18,Man,Rechts,
,xotask,71,6,main,lowSC,easy,,618,['n'],1,right,['2'],5,237,,,8,,,,,,,,22,18,Man,Rechts,
,xotask,0,7,main,lowSC,average,,770,['c'],1,left,['2'],5,300,,,63,,,,,,,,22,18,Man,Rechts,
,xotask,1,7,main,lowSC,easy,,435,['n'],1,right,['2'],5,329,,,6,,,,,,,,22,18,Man,Rechts,
,xotask,2,7,main,lowSC,average,,618,['c'],0,right,['8'],3,110,,,17,,,,,,,,22,18,Man,Rechts,
,xotask,3,7,main,lowSC,easy,,702,['n'],1,right,['2'],5,360,,,9,,,,,,,,22,18,Man,Rechts,
,xotask,4,7,main,lowSC,easy,,602,['n'],1,right,['2'],5,492,,,8,,,,,,,,22,18,Man,Rechts,
,xotask,5,7,main,lowSC,easy,,753,['c'],1,left,['2'],5,309,,,70,,,,,,,,22,18,Man,Rechts,
,xotask,6,7,main,lowSC,average,,801,['c'],1,left,['2'],5,355,,,60,,,,,,,,22,18,Man,Rechts,
,xotask,7,7,main,lowSC,hard,,751,['c'],0,right,['8'],3,369,,,28,,,,,,,,22,18,Man,Rechts,
,xotask,8,7,main,lowSC,easy,,1503,['n'],1,right,['2'],5,752,,,8,,,,,,,,22,18,Man,Rechts,
,xotask,9,7,main,lowSC,average,,752,['c'],1,left,['2'],5,334,,,63,,,,,,,,22,18,Man,Rechts,
,xotask,10,7,main,lowSC,easy,,601,['c'],0,right,['0'],1,243,,,5,,,,,,,,22,18,Man,Rechts,
,xotask,11,7,main,lowSC,average,,786,['n'],1,right,['2'],5,277,,,19,,,,,,,,22,18,Man,Rechts,
,xotask,12,7,main,lowSC,average,,552,['c'],1,left,['1'],6,351,,,63,,,,,,,,22,18,Man,Rechts,
,xotask,13,7,main,lowSC,hard,,753,['n'],1,right,['9'],2,653,,,25,,,,,,,,22,18,Man,Rechts,
,xotask,14,7,main,lowSC,easy,,585,['c'],1,left,['1'],6,294,,,71,,,,,,,,22,18,Man,Rechts,
,xotask,15,7,main,lowSC,hard,,735,['n'],1,right,['2'],5,647,,,25,,,,,,,,22,18,Man,Rechts,
,xotask,16,7,main,lowSC,easy,,686,['c'],1,left,['1'],6,348,,,71,,,,,,,,22,18,Man,Rechts,
,xotask,17,7,main,lowSC,average,,652,['n'],1,right,['2'],5,318,,,17,,,,,,,,22,18,Man,Rechts,
,xotask,18,7,main,lowSC,hard,,769,['c'],0,right,['9'],2,285,,,26,,,,,,,,22,18,Man,Rechts,
,xotask,19,7,main,lowSC,hard,,618,['n'],1,right,['2'],5,195,,,26,,,,,,,,22,18,Man,Rechts,
,xotask,20,7,main,lowSC,average,,653,['n'],1,right,['2'],5,268,,,18,,,,,,,,22,18,Man,Rechts,
,xotask,21,7,main,lowSC,easy,,652,['c'],0,right,['9'],2,290,,,5,,,,,,,,22,18,Man,Rechts,
,xotask,22,7,main,lowSC,easy,,603,['c'],1,left,['1'],6,217,,,70,,,,,,,,22,18,Man,Rechts,
,xotask,23,7,main,lowSC,easy,,684,['c'],1,left,['1'],6,287,,,73,,,,,,,,22,18,Man,Rechts,
,xotask,24,7,main,lowSC,hard,,736,['c'],0,right,['3'],4,369,,,29,,,,,,,,22,18,Man,Rechts,
,xotask,25,7,main,lowSC,average,,985,['c'],1,left,['2'],5,277,,,61,,,,,,,,22,18,Man,Rechts,
,xotask,26,7,main,lowSC,hard,,835,['n'],1,right,['8'],3,371,,,29,,,,,,,,22,18,Man,Rechts,
,xotask,27,7,main,lowSC,hard,,751,['n'],1,right,['3'],4,208,,,28,,,,,,,,22,18,Man,Rechts,
,xotask,28,7,main,lowSC,hard,,735,['c'],1,left,['3'],4,181,,,53,,,,,,,,22,18,Man,Rechts,
,xotask,29,7,main,lowSC,easy,,552,['c'],1,left,['2'],5,291,,,71,,,,,,,,22,18,Man,Rechts,
,xotask,30,7,main,lowSC,easy,,785,['c'],1,left,['2'],5,306,,,74,,,,,,,,22,18,Man,Rechts,
,xotask,31,7,main,lowSC,easy,,702,['n'],1,right,['1'],6,245,,,7,,,,,,,,22,18,Man,Rechts,
,xotask,32,7,main,lowSC,average,,636,['n'],1,right,['2'],5,524,,,17,,,,,,,,22,18,Man,Rechts,
,xotask,33,7,main,lowSC,hard,,535,['c'],1,left,['1'],6,268,,,51,,,,,,,,22,18,Man,Rechts,
,xotask,34,7,main,lowSC,easy,,635,['c'],1,left,['2'],5,243,,,73,,,,,,,,22,18,Man,Rechts,
,xotask,35,7,main,lowSC,hard,,702,['n'],0,left,['3'],4,712,,,53,,,,,,,,22,18,Man,Rechts,
,xotask,36,7,main,lowSC,hard,,836,['n'],0,left,['3'],4,324,,,54,,,,,,,,22,18,Man,Rechts,
,xotask,37,7,main,lowSC,hard,,752,['n'],0,left,['8'],3,244,,,50,,,,,,,,22,18,Man,Rechts,
,xotask,38,7,main,lowSC,hard,,752,['c'],0,right,['3'],4,279,,,27,,,,,,,,22,18,Man,Rechts,
,xotask,39,7,main,lowSC,easy,,484,['n'],1,right,['2'],5,259,,,8,,,,,,,,22,18,Man,Rechts,
,xotask,40,7,main,lowSC,hard,,585,['c'],1,left,['1'],6,252,,,51,,,,,,,,22,18,Man,Rechts,
,xotask,41,7,main,lowSC,hard,,668,['n'],0,left,['2'],5,273,,,50,,,,,,,,22,18,Man,Rechts,
,xotask,42,7,main,lowSC,average,,719,['n'],1,right,['2'],5,533,,,19,,,,,,,,22,18,Man,Rechts,
,xotask,43,7,main,lowSC,hard,,569,['c'],1,left,['1'],6,51,,,51,,,,,,,,22,18,Man,Rechts,
,xotask,44,7,main,lowSC,easy,,835,['c'],1,left,['1'],6,250,,,70,,,,,,,,22,18,Man,Rechts,
,xotask,45,7,main,lowSC,average,,735,['n'],1,right,['2'],5,205,,,18,,,,,,,,22,18,Man,Rechts,
,xotask,46,7,main,lowSC,average,,636,['c'],0,right,['9'],2,486,,,17,,,,,,,,22,18,Man,Rechts,
,xotask,47,7,main,lowSC,average,,668,['n'],1,right,['1'],6,274,,,19,,,,,,,,22,18,Man,Rechts,
,xotask,48,7,main,lowSC,average,,1852,['c'],1,left,['8'],3,518,,,63,,,,,,,,22,18,Man,Rechts,
,xotask,49,7,main,lowSC,average,,702,['n'],1,right,['2'],5,912,,,17,,,,,,,,22,18,Man,Rechts,
,xotask,50,7,main,lowSC,average,,719,['c'],1,left,['1'],6,345,,,60,,,,,,,,22,18,Man,Rechts,
,xotask,51,7,main,lowSC,easy,,601,['n'],1,right,['2'],5,318,,,9,,,,,,,,22,18,Man,Rechts,
,xotask,52,7,main,lowSC,easy,,586,['c'],1,left,['1'],6,324,,,70,,,,,,,,22,18,Man,Rechts,
,xotask,53,7,main,lowSC,average,,552,['n'],1,right,['2'],5,236,,,18,,,,,,,,22,18,Man,Rechts,
,xotask,54,7,main,lowSC,hard,,535,['n'],1,right,['2'],5,312,,,26,,,,,,,,22,18,Man,Rechts,
,xotask,55,7,main,lowSC,average,,569,['c'],1,left,['2'],5,303,,,61,,,,,,,,22,18,Man,Rechts,
,xotask,56,7,main,lowSC,hard,,502,['n'],1,right,['2'],5,330,,,28,,,,,,,,22,18,Man,Rechts,
,xotask,57,7,main,lowSC,average,,551,['c'],1,left,['2'],5,993,,,63,,,,,,,,22,18,Man,Rechts,
,xotask,58,7,main,lowSC,hard,,636,['c'],1,left,['2'],5,826,,,50,,,,,,,,22,18,Man,Rechts,
,xotask,59,7,main,lowSC,average,,585,['n'],1,right,['2'],5,428,,,18,,,,,,,,22,18,Man,Rechts,
,xotask,60,7,main,lowSC,hard,,568,['n'],0,left,['9'],2,303,,,53,,,,,,,,22,18,Man,Rechts,
,xotask,61,7,main,lowSC,hard,,568,['c'],1,left,['2'],5,294,,,52,,,,,,,,22,18,Man,Rechts,
,xotask,62,7,main,lowSC,easy,,702,['n'],1,right,['2'],5,377,,,5,,,,,,,,22,18,Man,Rechts,
,xotask,63,7,main,lowSC,average,,535,['c'],1,left,['2'],5,352,,,62,,,,,,,,22,18,Man,Rechts,
,xotask,64,7,main,lowSC,easy,,685,['c'],1,left,['2'],5,513,,,71,,,,,,,,22,18,Man,Rechts,
,xotask,65,7,main,lowSC,average,,653,['c'],1,left,['2'],5,332,,,62,,,,,,,,22,18,Man,Rechts,
,xotask,66,7,main,lowSC,easy,,651,['n'],1,right,['2'],5,287,,,9,,,,,,,,22,18,Man,Rechts,
,xotask,67,7,main,lowSC,hard,,402,['c'],0,right,['9'],2,222,,,25,,,,,,,,22,18,Man,Rechts,
,xotask,68,7,main,lowSC,average,,435,['c'],1,left,['2'],5,255,,,64,,,,,,,,22,18,Man,Rechts,
,xotask,69,7,main,lowSC,hard,,451,['n'],0,left,['0'],1,286,,,54,,,,,,,,22,18,Man,Rechts,
,xotask,70,7,main,lowSC,easy,,468,['c'],1,left,['1'],6,282,,,70,,,,,,,,22,18,Man,Rechts,
,xotask,71,7,main,lowSC,easy,,634,['n'],1,right,['2'],5,288,,,9,,,,,,,,22,18,Man,Rechts,
,,,,,,,,,,,,,,,,,,"De eerste taak was makkelijk, naarmate het experiment vorderde werden ze moeilijker","XO taak, dot number taak, dot colour taak","De feedback was goed bij de eerste taak, slechter in de tweede en heel slecht in de laatste taak.","Ja, het gaf mij het gevoel dat ik de taak niet persee heel goed hoefde te doen omdat de feedback op mijn kwaliteiten nodig voor deze taak ookal slecht was.",Ja alleen kon ik niet goed begrijpen vanwaar deze data kwam en hoe de eerste proefpersonen zouden feedback gekregen hebben als hun resultaten gebruikt werden als mijn feedback.,Dit komt bij mij over als een normale respons omdat ik dit gevoel al wel deels had.,1607619845,,,,,
