starttime,task,withinblocktrial,block,running,selfconf,difflevel,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,n_reddots,post1,post2,post3,post4,post5,post6,stoptime,sub,age,gender,handedness,
,dotcolour,41,5,main,mediumSC,hard,,,1520,['n'],1,right,['8'],3,1424,,38,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,42,5,main,mediumSC,average,,,801,['n'],1,right,['3'],4,320,,29,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,43,5,main,mediumSC,hard,,,701,['c'],1,left,['2'],5,818,,45,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,44,5,main,mediumSC,average,,,752,['c'],1,left,['2'],5,749,,55,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,45,5,main,mediumSC,average,,,635,['n'],1,right,['2'],5,559,,25,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,46,5,main,mediumSC,hard,,,753,['n'],0,left,['2'],5,453,,44,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,47,5,main,mediumSC,hard,,,868,['c'],1,left,['2'],5,522,,41,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,48,5,main,mediumSC,easy,,,835,['c'],1,left,['2'],5,574,,64,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,49,5,main,mediumSC,easy,,,585,['c'],1,left,['2'],5,426,,61,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,50,5,main,mediumSC,easy,,,484,['c'],1,left,['2'],5,385,,62,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,51,5,main,mediumSC,hard,,,802,['n'],1,right,['2'],5,476,,37,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,52,5,main,mediumSC,average,,,552,['c'],1,left,['2'],5,813,,54,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,53,5,main,mediumSC,easy,,,635,['c'],1,left,['3'],4,238,,62,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,54,5,main,mediumSC,average,,,869,['n'],1,right,['8'],3,412,,28,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,55,5,main,mediumSC,hard,,,1236,['c'],1,left,['2'],5,564,,43,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,56,5,main,mediumSC,average,,,802,['n'],1,right,['2'],5,375,,25,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,57,5,main,mediumSC,average,,,685,['c'],1,left,['2'],5,520,,52,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,58,5,main,mediumSC,easy,,,786,['c'],1,left,['3'],4,526,,61,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,59,5,main,mediumSC,hard,,,852,['n'],1,right,['8'],3,497,,36,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,60,5,main,mediumSC,hard,,,2504,['n'],0,left,['2'],5,273,,41,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,61,5,main,mediumSC,easy,,,869,['c'],1,left,['2'],5,430,,63,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,62,5,main,mediumSC,average,,,719,['c'],1,left,['3'],4,442,,53,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,63,5,main,mediumSC,average,,,668,['c'],1,left,['3'],4,504,,52,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,64,5,main,mediumSC,hard,,,718,['n'],1,right,['2'],5,738,,36,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,65,5,main,mediumSC,easy,,,1803,['n'],1,right,['9'],2,677,,17,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,66,5,main,mediumSC,hard,,,2721,['n'],0,left,['2'],5,389,,41,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,67,5,main,mediumSC,average,,,1118,['c'],1,left,['3'],4,211,,52,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,68,5,main,mediumSC,hard,,,719,['c'],0,right,['3'],4,361,,39,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,69,5,main,mediumSC,average,,,718,['n'],1,right,['3'],4,584,,26,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,70,5,main,mediumSC,easy,,,1068,['n'],1,right,['2'],5,288,,16,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,71,5,main,mediumSC,easy,,,802,['c'],1,left,['8'],3,383,,61,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,0,6,main,mediumSC,easy,,,1052,['n'],1,right,['2'],5,1180,,18,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,1,6,main,mediumSC,average,,,668,['c'],1,left,['2'],5,572,,54,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,2,6,main,mediumSC,hard,,,1002,['n'],1,right,['9'],2,1127,,39,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,3,6,main,mediumSC,average,,,686,['c'],1,left,['2'],5,441,,51,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,4,6,main,mediumSC,average,,,635,['c'],1,left,['3'],4,568,,53,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,5,6,main,mediumSC,easy,,,635,['c'],1,left,['3'],4,243,,61,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,6,6,main,mediumSC,hard,,,902,['n'],1,right,['3'],4,463,,35,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,7,6,main,mediumSC,easy,,,752,['n'],1,right,['3'],4,649,,16,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,8,6,main,mediumSC,easy,,,702,['c'],1,left,['2'],5,237,,61,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,9,6,main,mediumSC,easy,,,634,['c'],1,left,['2'],5,405,,63,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,10,6,main,mediumSC,hard,,,1085,['c'],0,right,['2'],5,547,,38,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,11,6,main,mediumSC,hard,,,719,['c'],0,right,['2'],5,250,,38,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,12,6,main,mediumSC,easy,,,651,['n'],1,right,['2'],5,832,,17,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,13,6,main,mediumSC,hard,,,1386,['c'],1,left,['3'],4,49,,42,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,14,6,main,mediumSC,hard,,,786,['c'],1,left,['9'],2,714,,44,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,15,6,main,mediumSC,hard,,,769,['n'],1,right,['3'],4,856,,37,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,16,6,main,mediumSC,average,,,768,['c'],1,left,['3'],4,609,,52,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,17,6,main,mediumSC,hard,,,869,['c'],1,left,['2'],5,561,,43,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,18,6,main,mediumSC,easy,,,851,['c'],1,left,['2'],5,258,,63,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,19,6,main,mediumSC,hard,,,801,['c'],1,left,['2'],5,482,,44,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,20,6,main,mediumSC,easy,,,635,['n'],1,right,['2'],5,544,,16,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,21,6,main,mediumSC,hard,,,851,['c'],1,left,['2'],5,771,,41,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,22,6,main,mediumSC,easy,,,586,['c'],1,left,['2'],5,726,,65,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,23,6,main,mediumSC,hard,,,1336,['c'],1,left,['2'],5,446,,44,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,24,6,main,mediumSC,average,,,1771,['n'],1,right,['2'],5,1327,,25,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,25,6,main,mediumSC,easy,,,518,['n'],0,left,['0'],1,1039,,61,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,26,6,main,mediumSC,hard,,,1186,['n'],0,left,['2'],5,399,,44,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,27,6,main,mediumSC,average,,,685,['n'],1,right,['2'],5,494,,25,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,28,6,main,mediumSC,average,,,669,['n'],1,right,['3'],4,266,,28,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,29,6,main,mediumSC,average,,,652,['n'],1,right,['3'],4,208,,28,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,30,6,main,mediumSC,average,,,1753,['n'],1,right,['2'],5,459,,29,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,31,6,main,mediumSC,hard,,,1120,['c'],1,left,['3'],4,230,,41,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,32,6,main,mediumSC,easy,,,1021,['c'],1,left,['3'],4,126,,61,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,33,6,main,mediumSC,easy,,,686,['n'],1,right,['2'],5,1337,,15,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,34,6,main,mediumSC,easy,,,603,['n'],1,right,['2'],5,629,,18,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,35,6,main,mediumSC,hard,,,919,['c'],1,left,['2'],5,465,,43,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,36,6,main,mediumSC,easy,,,702,['c'],1,left,['3'],4,284,,63,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,37,6,main,mediumSC,easy,,,600,['n'],1,right,['3'],4,756,,15,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,38,6,main,mediumSC,average,,,786,['n'],1,right,['3'],4,96,,25,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,39,6,main,mediumSC,easy,,,719,['n'],1,right,['3'],4,602,,17,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,40,6,main,mediumSC,hard,,,853,['c'],1,left,['3'],4,426,,43,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,41,6,main,mediumSC,average,,,1052,['c'],1,left,['3'],4,665,,54,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,42,6,main,mediumSC,hard,,,701,['n'],1,right,['3'],4,1756,,35,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,43,6,main,mediumSC,average,,,752,['n'],1,right,['3'],4,257,,28,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,44,6,main,mediumSC,average,,,668,['n'],1,right,['3'],4,246,,25,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,45,6,main,mediumSC,hard,,,1036,['c'],1,left,['3'],4,877,,45,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,46,6,main,mediumSC,easy,,,668,['n'],1,right,['3'],4,825,,18,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,47,6,main,mediumSC,hard,,,1052,['n'],1,right,['3'],4,952,,35,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,48,6,main,mediumSC,easy,,,902,['c'],1,left,['2'],5,584,,65,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,49,6,main,mediumSC,average,,,652,['c'],1,left,['2'],5,448,,51,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,50,6,main,mediumSC,average,,,651,['c'],1,left,['2'],5,398,,53,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,51,6,main,mediumSC,hard,,,1553,['n'],1,right,['8'],3,314,,36,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,52,6,main,mediumSC,hard,,,1119,['n'],1,right,['2'],5,410,,36,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,53,6,main,mediumSC,hard,,,885,['c'],0,right,['2'],5,545,,39,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,54,6,main,mediumSC,hard,,,718,['n'],1,right,['3'],4,297,,35,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,55,6,main,mediumSC,average,,,1353,['c'],1,left,['2'],5,384,,53,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,56,6,main,mediumSC,average,,,668,['n'],1,right,['8'],3,497,,26,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,57,6,main,mediumSC,average,,,1153,['n'],1,right,['2'],5,600,,29,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,58,6,main,mediumSC,easy,,,751,['n'],1,right,['1'],6,236,,19,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,59,6,main,mediumSC,easy,,,635,['c'],1,left,['1'],6,212,,61,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,60,6,main,mediumSC,average,,,2587,['c'],1,left,['3'],4,301,,54,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,61,6,main,mediumSC,average,,,652,['n'],1,right,['1'],6,241,,26,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,62,6,main,mediumSC,average,,,752,['c'],1,left,['2'],5,965,,53,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,63,6,main,mediumSC,easy,,,668,['c'],1,left,['2'],5,285,,63,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,64,6,main,mediumSC,easy,,,785,['c'],1,left,['2'],5,204,,62,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,65,6,main,mediumSC,hard,,,735,['n'],0,left,['2'],5,657,,44,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,66,6,main,mediumSC,easy,,,535,['c'],0,right,['0'],1,460,,16,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,67,6,main,mediumSC,average,,,970,['c'],1,left,['2'],5,237,,52,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,68,6,main,mediumSC,hard,,,1687,['n'],1,right,['3'],4,234,,35,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,69,6,main,mediumSC,easy,,,735,['n'],1,right,['2'],5,429,,15,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,70,6,main,mediumSC,average,,,669,['c'],1,left,['1'],6,204,,55,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,71,6,main,mediumSC,average,,,618,['n'],1,right,['1'],6,198,,25,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,0,7,main,mediumSC,hard,,,902,['c'],0,right,['2'],5,593,,39,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,1,7,main,mediumSC,average,,,802,['c'],1,left,['2'],5,691,,52,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,2,7,main,mediumSC,easy,,,702,['c'],1,left,['2'],5,214,,65,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,3,7,main,mediumSC,hard,,,1002,['c'],1,left,['2'],5,479,,41,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,4,7,main,mediumSC,average,,,886,['c'],1,left,['2'],5,419,,51,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,5,7,main,mediumSC,hard,,,668,['c'],1,left,['2'],5,402,,45,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,6,7,main,mediumSC,hard,,,768,['c'],0,right,['2'],5,493,,39,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,7,7,main,mediumSC,easy,,,652,['n'],1,right,['2'],5,218,,17,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,8,7,main,mediumSC,hard,,,651,['c'],1,left,['2'],5,370,,44,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,9,7,main,mediumSC,hard,,,734,['c'],1,left,['2'],5,400,,44,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,10,7,main,mediumSC,hard,,,668,['n'],1,right,['2'],5,656,,37,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,11,7,main,mediumSC,easy,,,1036,['c'],1,left,['2'],5,262,,63,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,12,7,main,mediumSC,hard,,,2120,['c'],1,left,['2'],5,256,,43,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,13,7,main,mediumSC,hard,,,885,['c'],0,right,['8'],3,253,,39,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,14,7,main,mediumSC,average,,,1101,['n'],1,right,['2'],5,449,,29,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,15,7,main,mediumSC,hard,,,853,['c'],1,left,['2'],5,2983,,45,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,16,7,main,mediumSC,easy,,,2186,['c'],1,left,['2'],5,638,,61,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,17,7,main,mediumSC,average,,,684,['c'],1,left,['2'],5,851,,53,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,18,7,main,mediumSC,average,,,651,['c'],1,left,['2'],5,625,,53,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,19,7,main,mediumSC,easy,,,885,['n'],1,right,['8'],3,575,,17,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,20,7,main,mediumSC,average,,,670,['c'],1,left,['2'],5,568,,51,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,21,7,main,mediumSC,easy,,,618,['n'],1,right,['2'],5,1026,,17,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,22,7,main,mediumSC,hard,,,768,['c'],1,left,['2'],5,548,,45,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,23,7,main,mediumSC,average,,,768,['n'],1,right,['2'],5,1050,,26,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,24,7,main,mediumSC,average,,,1253,['c'],1,left,['2'],5,519,,54,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,25,7,main,mediumSC,average,,,819,['n'],1,right,['2'],5,844,,29,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,26,7,main,mediumSC,hard,,,1151,['n'],1,right,['2'],5,661,,39,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,27,7,main,mediumSC,easy,,,668,['n'],1,right,['2'],5,619,,19,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,28,7,main,mediumSC,easy,,,868,['c'],1,left,['2'],5,233,,65,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,29,7,main,mediumSC,easy,,,618,['n'],1,right,['2'],5,610,,15,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,30,7,main,mediumSC,easy,,,1235,['c'],1,left,['2'],5,562,,62,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,31,7,main,mediumSC,average,,,1070,['c'],1,left,['2'],5,266,,54,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,32,7,main,mediumSC,easy,,,585,['c'],1,left,['2'],5,227,,65,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,33,7,main,mediumSC,hard,,,1586,['c'],0,right,['2'],5,468,,36,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,34,7,main,mediumSC,hard,,,903,['c'],0,right,['2'],5,216,,35,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,35,7,main,mediumSC,average,,,668,['c'],1,left,['2'],5,271,,54,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,36,7,main,mediumSC,easy,,,585,['c'],1,left,['1'],6,199,,62,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,37,7,main,mediumSC,easy,,,635,['n'],1,right,['2'],5,961,,18,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,38,7,main,mediumSC,average,,,768,['n'],1,right,['2'],5,757,,28,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,39,7,main,mediumSC,easy,,,751,['c'],1,left,['2'],5,547,,61,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,40,7,main,mediumSC,easy,,,918,['c'],1,left,['2'],5,626,,62,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,41,7,main,mediumSC,hard,,,1003,['c'],1,left,['2'],5,427,,44,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,42,7,main,mediumSC,average,,,635,['n'],1,right,['2'],5,459,,29,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,43,7,main,mediumSC,hard,,,686,['c'],0,right,['2'],5,408,,38,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,44,7,main,mediumSC,hard,,,652,['n'],1,right,['2'],5,488,,38,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,45,7,main,mediumSC,easy,,,685,['n'],1,right,['2'],5,244,,17,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,46,7,main,mediumSC,average,,,636,['n'],1,right,['2'],5,443,,25,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,47,7,main,mediumSC,average,,,652,['n'],1,right,['2'],5,426,,27,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,48,7,main,mediumSC,hard,,,568,['n'],0,left,['2'],5,557,,42,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,49,7,main,mediumSC,easy,,,719,['n'],1,right,['2'],5,484,,17,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,50,7,main,mediumSC,average,,,1086,['c'],1,left,['2'],5,464,,53,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,51,7,main,mediumSC,hard,,,768,['c'],1,left,['2'],5,296,,42,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,52,7,main,mediumSC,hard,,,586,['c'],0,right,['2'],5,31,,36,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,53,7,main,mediumSC,hard,,,502,['c'],1,left,['2'],5,21,,42,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,54,7,main,mediumSC,average,,,652,['n'],1,right,['3'],4,197,,26,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,55,7,main,mediumSC,easy,,,569,['c'],1,left,['1'],6,48,,63,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,56,7,main,mediumSC,average,,,602,['n'],1,right,['2'],5,225,,27,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,57,7,main,mediumSC,easy,,,485,['c'],1,left,['2'],5,527,,65,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,58,7,main,mediumSC,hard,,,719,['n'],1,right,['3'],4,264,,39,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,59,7,main,mediumSC,hard,,,1036,['c'],1,left,['2'],5,255,,45,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,60,7,main,mediumSC,average,,,735,['n'],1,right,['2'],5,1233,,28,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,61,7,main,mediumSC,easy,,,601,['n'],1,right,['2'],5,657,,18,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,62,7,main,mediumSC,average,,,801,['c'],1,left,['2'],5,417,,51,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,63,7,main,mediumSC,easy,,,635,['n'],1,right,['2'],5,513,,16,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,64,7,main,mediumSC,easy,,,986,['n'],1,right,['2'],5,255,,19,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,65,7,main,mediumSC,easy,,,953,['n'],1,right,['2'],5,441,,18,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,66,7,main,mediumSC,hard,,,3521,['n'],1,right,['2'],5,514,,37,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,67,7,main,mediumSC,average,,,702,['c'],1,left,['2'],5,556,,53,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,68,7,main,mediumSC,easy,,,568,['c'],1,left,['2'],5,489,,61,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,69,7,main,mediumSC,average,,,519,['n'],1,right,['2'],5,460,,26,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,70,7,main,mediumSC,average,,,619,['n'],1,right,['2'],5,235,,27,,,,,,,,44,18,Vrouw,Rechts,
,dotcolour,71,7,main,mediumSC,average,,,602,['c'],1,left,['2'],5,469,,52,,,,,,,,44,18,Vrouw,Rechts,
,,,,,,,,,,,,,,,,,,"Ik vond elke taak redelijk moeilijk, dus eerder onaangenaam en frustrerend
","Dot number taak, XO taak, Dot colour taak",Neen,"Wanneer ik betere feedback had gekregen, neigde ik meer naar de zekere kant.","Soms wel, soms niet.",Verrast me niet.,1613568973,,,,,
