starttime,task,withinblocktrial,block,running,selfconf,difflevel,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,n_reddots,post1,post2,post3,post4,post5,post6,stoptime,sub,age,gender,handedness,
,dotcolour,36,5,main,highSC,easy,,,668,['n'],1,right,['0'],6,217,,18,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,37,5,main,highSC,easy,,,502,['c'],1,left,['0'],6,263,,63,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,38,5,main,highSC,hard,,,752,['n'],1,right,"['9', '8']",5,265,,38,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,39,5,main,highSC,hard,,,719,['c'],0,right,['8'],4,428,,39,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,40,5,main,highSC,easy,,,618,['n'],1,right,['9'],5,189,,16,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,41,5,main,highSC,easy,,,519,['n'],1,right,['9'],5,331,,15,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,42,5,main,highSC,easy,,,752,['n'],1,right,['9'],5,586,,15,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,43,5,main,highSC,easy,,,534,['n'],1,right,['9'],5,152,,16,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,44,5,main,highSC,easy,,,418,['c'],1,left,['9'],5,364,,64,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,45,5,main,highSC,average,,,501,['n'],1,right,['8'],4,20,,27,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,46,5,main,highSC,easy,,,552,['c'],1,left,['0'],6,40,,61,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,47,5,main,highSC,hard,,,767,['n'],0,left,['3'],3,322,,45,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,48,5,main,highSC,average,,,751,['c'],1,left,['8'],4,338,,53,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,49,5,main,highSC,hard,,,1135,['n'],1,right,['3'],3,529,,37,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,50,5,main,highSC,average,,,618,['n'],1,right,['9'],5,302,,28,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,51,5,main,highSC,average,,,1152,['n'],1,right,['3'],3,222,,28,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,52,5,main,highSC,hard,,,1070,['n'],0,left,['2'],2,260,,43,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,53,5,main,highSC,average,,,452,['c'],1,left,['8'],4,259,,54,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,54,5,main,highSC,hard,,,869,['n'],0,left,['8'],4,209,,43,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,55,5,main,highSC,average,,,502,['n'],1,right,['9'],5,511,,27,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,56,5,main,highSC,hard,,,685,['n'],1,right,['8'],4,250,,39,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,57,5,main,highSC,hard,,,785,['c'],0,right,['2'],2,571,,39,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,58,5,main,highSC,hard,,,618,['n'],1,right,['3'],3,214,,38,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,59,5,main,highSC,easy,,,802,['n'],1,right,['9'],5,167,,18,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,60,5,main,highSC,easy,,,402,['c'],1,left,['9'],5,236,,61,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,61,5,main,highSC,average,,,552,['n'],1,right,['8'],4,55,,28,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,62,5,main,highSC,average,,,2069,['c'],0,right,['2'],2,283,,26,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,63,5,main,highSC,easy,,,618,['n'],1,right,['0'],6,258,,16,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,64,5,main,highSC,easy,,,1035,['c'],1,left,['9'],5,248,,62,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,65,5,main,highSC,easy,,,617,['c'],1,left,['0'],6,144,,64,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,66,5,main,highSC,average,,,702,['n'],1,right,['9'],5,489,,27,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,67,5,main,highSC,average,,,518,['c'],1,left,['8'],4,284,,51,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,68,5,main,highSC,easy,,,502,['c'],1,left,['0'],6,279,,65,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,69,5,main,highSC,hard,,,769,['n'],1,right,['8'],4,264,,37,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,70,5,main,highSC,average,,,701,['n'],1,right,['9'],5,92,,26,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,71,5,main,highSC,hard,,,902,['c'],1,left,['3'],3,303,,41,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,0,6,main,highSC,hard,,,785,['c'],1,left,['8'],4,202,,43,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,1,6,main,highSC,average,,,485,['n'],1,right,['9'],5,297,,29,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,2,6,main,highSC,average,,,735,['c'],1,left,['8'],4,186,,52,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,3,6,main,highSC,average,,,402,['n'],0,left,['2'],2,238,,54,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,4,6,main,highSC,average,,,952,['n'],1,right,['8'],4,344,,28,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,5,6,main,highSC,easy,,,618,['n'],1,right,['9'],5,45,,18,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,6,6,main,highSC,easy,,,585,['c'],1,left,['0'],6,224,,62,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,7,6,main,highSC,hard,,,636,['n'],1,right,['8'],4,487,,37,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,8,6,main,highSC,average,,,702,['c'],1,left,['8'],4,290,,51,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,9,6,main,highSC,average,,,751,['c'],1,left,['9'],5,307,,52,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,10,6,main,highSC,easy,,,636,['c'],1,left,['9'],5,280,,62,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,11,6,main,highSC,average,,,585,['n'],1,right,['9'],5,240,,27,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,12,6,main,highSC,hard,,,735,['n'],1,right,['3'],3,532,,36,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,13,6,main,highSC,hard,,,852,['c'],1,left,['3'],3,86,,43,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,14,6,main,highSC,average,,,735,['c'],1,left,['8'],4,272,,53,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,15,6,main,highSC,hard,,,751,['n'],1,right,['8'],4,242,,35,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,16,6,main,highSC,easy,,,469,['n'],1,right,['9'],5,304,,15,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,17,6,main,highSC,easy,,,469,['n'],1,right,['9'],5,252,,17,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,18,6,main,highSC,hard,,,668,['c'],0,right,['3'],3,322,,38,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,19,6,main,highSC,average,,,735,['n'],1,right,['9'],5,290,,25,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,20,6,main,highSC,easy,,,518,['n'],1,right,['0'],6,557,,17,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,21,6,main,highSC,average,,,1036,['n'],1,right,['8'],4,247,,26,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,22,6,main,highSC,average,,,651,['n'],1,right,['8'],4,829,,25,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,23,6,main,highSC,average,,,552,['n'],1,right,['8'],4,545,,27,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,24,6,main,highSC,easy,,,535,['n'],1,right,['9'],5,304,,16,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,25,6,main,highSC,easy,,,536,['n'],1,right,['9'],5,105,,15,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,26,6,main,highSC,easy,,,502,['c'],1,left,['9'],5,268,,61,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,27,6,main,highSC,hard,,,534,['c'],1,left,['3'],3,247,,41,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,28,6,main,highSC,easy,,,568,['n'],1,right,['9'],5,225,,19,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,29,6,main,highSC,hard,,,718,['c'],1,left,['8'],4,310,,44,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,30,6,main,highSC,hard,,,1003,['c'],1,left,['8'],4,556,,43,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,31,6,main,highSC,average,,,602,['n'],1,right,['9'],5,184,,25,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,32,6,main,highSC,average,,,736,['n'],1,right,['9'],5,542,,25,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,33,6,main,highSC,hard,,,685,['c'],1,left,['9'],5,327,,45,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,34,6,main,highSC,easy,,,451,['c'],1,left,['0'],6,195,,63,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,35,6,main,highSC,easy,,,618,['n'],1,right,['8'],4,958,,19,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,36,6,main,highSC,easy,,,669,['c'],1,left,['8'],4,711,,65,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,37,6,main,highSC,hard,,,1002,['c'],1,left,['3'],3,172,,41,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,38,6,main,highSC,hard,,,669,['c'],1,left,['8'],4,261,,41,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,39,6,main,highSC,average,,,668,['c'],1,left,['8'],4,11,,54,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,40,6,main,highSC,average,,,552,['c'],1,left,['8'],4,368,,55,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,41,6,main,highSC,hard,,,518,['c'],0,right,['3'],3,231,,39,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,42,6,main,highSC,easy,,,419,['n'],1,right,['9'],5,248,,19,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,43,6,main,highSC,easy,,,736,['c'],1,left,['9'],5,331,,61,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,44,6,main,highSC,hard,,,585,['c'],1,left,['9'],5,625,,45,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,45,6,main,highSC,easy,,,636,['n'],1,right,['9'],5,297,,17,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,46,6,main,highSC,easy,,,685,['c'],1,left,['8'],4,139,,62,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,47,6,main,highSC,easy,,,468,['c'],1,left,['8'],4,398,,63,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,48,6,main,highSC,easy,,,601,['c'],1,left,['0'],6,289,,65,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,49,6,main,highSC,average,,,786,['c'],1,left,['9'],5,480,,52,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,50,6,main,highSC,easy,,,453,['c'],1,left,['9'],5,325,,65,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,51,6,main,highSC,average,,,868,['n'],1,right,['8'],4,320,,25,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,52,6,main,highSC,hard,,,835,['c'],1,left,['3'],3,556,,44,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,53,6,main,highSC,hard,,,919,['n'],1,right,['3'],3,187,,35,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,54,6,main,highSC,hard,,,718,['c'],1,left,['8'],4,226,,43,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,55,6,main,highSC,easy,,,602,['n'],1,right,['9'],5,124,,17,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,56,6,main,highSC,easy,,,569,['n'],1,right,['0'],6,267,,19,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,57,6,main,highSC,hard,,,685,['c'],0,right,['2'],2,223,,38,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,58,6,main,highSC,easy,,,686,['c'],1,left,['9'],5,22,,63,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,59,6,main,highSC,hard,,,735,['n'],1,right,['3'],3,290,,39,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,60,6,main,highSC,hard,,,986,['n'],1,right,['8'],4,218,,35,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,61,6,main,highSC,hard,,,819,['c'],0,right,['2'],2,315,,37,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,62,6,main,highSC,hard,,,718,['n'],1,right,['8'],4,172,,39,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,63,6,main,highSC,average,,,1453,['c'],1,left,['3'],3,229,,51,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,64,6,main,highSC,average,,,669,['n'],1,right,['8'],4,76,,29,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,65,6,main,highSC,average,,,785,['c'],1,left,['8'],4,340,,53,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,66,6,main,highSC,easy,,,585,['c'],1,left,['0'],6,250,,65,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,67,6,main,highSC,average,,,618,['c'],1,left,['8'],4,194,,55,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,68,6,main,highSC,hard,,,2186,['n'],0,left,['3'],3,236,,43,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,69,6,main,highSC,average,,,835,['n'],0,left,['2'],2,284,,52,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,70,6,main,highSC,average,,,769,['n'],1,right,['9'],5,76,,25,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,71,6,main,highSC,hard,,,851,['c'],0,right,['8'],4,290,,38,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,0,7,main,highSC,average,,,818,['c'],1,left,['8'],4,323,,51,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,1,7,main,highSC,average,,,569,['c'],1,left,['0'],6,346,,52,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,2,7,main,highSC,hard,,,454,['n'],0,left,['3'],3,85,,45,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,3,7,main,highSC,average,,,619,['n'],1,right,['9'],5,916,,26,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,4,7,main,highSC,easy,,,635,['n'],1,right,['0'],6,207,,15,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,5,7,main,highSC,hard,,,986,['n'],1,right,['8'],4,346,,35,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,6,7,main,highSC,average,,,601,['n'],1,right,['8'],4,31,,25,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,7,7,main,highSC,average,,,568,['c'],1,left,['9'],5,242,,52,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,8,7,main,highSC,average,,,668,['c'],1,left,['8'],4,344,,52,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,9,7,main,highSC,easy,,,585,['c'],1,left,['9'],5,462,,65,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,10,7,main,highSC,hard,,,769,['n'],1,right,['8'],4,263,,36,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,11,7,main,highSC,average,,,752,['c'],0,right,['1'],1,57,,27,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,12,7,main,highSC,easy,,,785,['c'],1,left,['8'],4,370,,62,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,13,7,main,highSC,average,,,735,['n'],1,right,['0'],6,272,,27,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,14,7,main,highSC,easy,,,836,['n'],1,right,['0'],6,318,,17,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,15,7,main,highSC,hard,,,801,['n'],0,left,['8'],4,252,,41,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,16,7,main,highSC,hard,,,1202,['n'],1,right,['3'],3,28,,39,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,17,7,main,highSC,easy,,,633,['c'],1,left,['8'],4,237,,62,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,18,7,main,highSC,easy,,,619,['c'],1,left,['9'],5,373,,63,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,19,7,main,highSC,average,,,717,['n'],1,right,['9'],5,228,,28,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,20,7,main,highSC,hard,,,802,['c'],0,right,['3'],3,262,,36,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,21,7,main,highSC,average,,,668,['c'],1,left,['8'],4,283,,54,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,22,7,main,highSC,hard,,,819,['n'],1,right,['8'],4,138,,38,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,23,7,main,highSC,hard,,,902,['n'],0,left,['8'],4,171,,43,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,24,7,main,highSC,average,,,985,['n'],1,right,['8'],4,247,,27,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,25,7,main,highSC,easy,,,551,['n'],1,right,['0'],6,130,,16,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,26,7,main,highSC,average,,,702,['c'],1,left,['8'],4,283,,52,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,27,7,main,highSC,hard,,,902,['c'],1,left,['8'],4,678,,44,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,28,7,main,highSC,hard,,,501,['c'],1,left,['3'],3,290,,43,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,29,7,main,highSC,hard,,,652,['n'],0,left,['2'],2,647,,41,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,30,7,main,highSC,average,,,635,['n'],1,right,['3'],3,333,,25,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,31,7,main,highSC,easy,,,636,['c'],1,left,['9'],5,433,,63,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,32,7,main,highSC,hard,,,651,['c'],1,left,['8'],4,240,,44,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,33,7,main,highSC,hard,,,818,['n'],1,right,['8'],4,176,,36,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,34,7,main,highSC,hard,,,1169,['c'],1,left,['3'],3,405,,41,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,35,7,main,highSC,easy,,,451,['n'],1,right,['9'],5,237,,17,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,36,7,main,highSC,average,,,2071,['c'],1,left,['8'],4,378,,52,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,37,7,main,highSC,easy,,,1302,['c'],1,left,['9'],5,289,,63,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,38,7,main,highSC,easy,,,785,['n'],1,right,['9'],5,849,,17,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,39,7,main,highSC,hard,,,886,['c'],0,right,['8'],4,325,,38,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,40,7,main,highSC,easy,,,668,['c'],1,left,['9'],5,136,,65,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,41,7,main,highSC,hard,,,1285,['c'],1,left,['9'],5,58,,44,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,42,7,main,highSC,average,,,619,['c'],1,left,['9'],5,345,,55,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,43,7,main,highSC,average,,,534,['n'],1,right,['9'],5,337,,26,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,44,7,main,highSC,easy,,,853,['n'],1,right,['9'],5,76,,19,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,45,7,main,highSC,average,,,536,['n'],1,right,['8'],4,111,,27,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,46,7,main,highSC,hard,,,1052,['n'],1,right,['8'],4,299,,35,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,47,7,main,highSC,average,,,735,['n'],1,right,['8'],4,476,,29,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,48,7,main,highSC,easy,,,585,['n'],1,right,['0'],6,652,,18,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,49,7,main,highSC,hard,,,735,['c'],0,right,['3'],3,255,,36,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,50,7,main,highSC,easy,,,769,['c'],1,left,['8'],4,321,,61,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,51,7,main,highSC,hard,,,635,['n'],0,left,['8'],4,293,,43,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,52,7,main,highSC,hard,,,785,['n'],0,left,['3'],3,420,,44,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,53,7,main,highSC,easy,,,535,['c'],0,right,['1'],1,329,,19,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,54,7,main,highSC,easy,,,785,['n'],1,right,['8'],4,295,,19,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,55,7,main,highSC,hard,,,1302,['n'],1,right,['8'],4,497,,35,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,56,7,main,highSC,easy,,,652,['c'],1,left,['9'],5,238,,61,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,57,7,main,highSC,easy,,,552,['c'],1,left,['9'],5,265,,62,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,58,7,main,highSC,easy,,,952,['c'],1,left,['0'],6,322,,62,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,59,7,main,highSC,hard,,,1103,['n'],0,left,['3'],3,276,,45,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,60,7,main,highSC,average,,,652,['n'],1,right,['9'],5,330,,25,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,61,7,main,highSC,hard,,,969,['n'],1,right,['3'],3,287,,36,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,62,7,main,highSC,hard,,,751,['c'],0,right,['8'],4,320,,37,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,63,7,main,highSC,average,,,619,['c'],1,left,['9'],5,5,,53,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,64,7,main,highSC,average,,,636,['c'],1,left,['8'],4,487,,52,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,65,7,main,highSC,easy,,,1085,['n'],1,right,['9'],5,274,,15,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,66,7,main,highSC,easy,,,702,['n'],1,right,['9'],5,326,,19,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,67,7,main,highSC,easy,,,702,['c'],1,left,['9'],5,535,,63,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,68,7,main,highSC,average,,,1086,['n'],1,right,['8'],4,304,,25,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,69,7,main,highSC,average,,,702,['c'],1,left,['8'],4,275,,54,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,70,7,main,highSC,average,,,536,['c'],1,left,['9'],5,414,,51,,,,,,,,41,18,Vrouw,Rechts,
,dotcolour,71,7,main,highSC,easy,,,769,['n'],1,right,['0'],6,376,,15,,,,,,,,41,18,Vrouw,Rechts,
,,,,,,,,,,,,,,,,,,"goed, de tweede taak was persoonlijk het moeilijkst","xo taak, dot number taak, dot colour taak","hoe moeilijk elke taak was
","als de feedback slecht was, was ik tijdens de echte taak veel onzekerder over mijn antwoorden",ja,niet opgevallen,1613385910,,,,,
