starttime,task,withinblocktrial,block,running,selfconf,difflevel,n_reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,dotsLeft,dotsRight,n_xes,post1,post2,post3,post4,post5,post6,stoptime,sub,age,gender,handedness,
,xotask,40,5,main,mediumSC,hard,,603,['c'],1,left,['3'],3,220,,,51,,,,,,,,1,19,Vrouw,Rechts,
,xotask,41,5,main,mediumSC,easy,,485,['n'],1,right,['0'],6,235,,,5,,,,,,,,1,19,Vrouw,Rechts,
,xotask,42,5,main,mediumSC,hard,,885,['c'],1,left,['8'],4,537,,,54,,,,,,,,1,19,Vrouw,Rechts,
,xotask,43,5,main,mediumSC,hard,,452,['n'],1,right,['8'],4,220,,,27,,,,,,,,1,19,Vrouw,Rechts,
,xotask,44,5,main,mediumSC,average,,1002,['n'],0,left,['8'],4,471,,,62,,,,,,,,1,19,Vrouw,Rechts,
,xotask,45,5,main,mediumSC,average,,902,['n'],1,right,['8'],4,410,,,16,,,,,,,,1,19,Vrouw,Rechts,
,xotask,46,5,main,mediumSC,easy,,418,['n'],1,right,['9'],5,196,,,8,,,,,,,,1,19,Vrouw,Rechts,
,xotask,47,5,main,mediumSC,hard,,586,['c'],1,left,['8'],4,223,,,51,,,,,,,,1,19,Vrouw,Rechts,
,xotask,48,5,main,mediumSC,easy,,501,['c'],1,left,['9'],5,478,,,73,,,,,,,,1,19,Vrouw,Rechts,
,xotask,49,5,main,mediumSC,average,,586,['n'],1,right,['9'],5,206,,,16,,,,,,,,1,19,Vrouw,Rechts,
,xotask,50,5,main,mediumSC,average,,635,['c'],1,left,['0'],6,200,,,60,,,,,,,,1,19,Vrouw,Rechts,
,xotask,51,5,main,mediumSC,hard,,419,['n'],1,right,['8'],4,250,,,25,,,,,,,,1,19,Vrouw,Rechts,
,xotask,52,5,main,mediumSC,easy,,618,['c'],1,left,['0'],6,354,,,73,,,,,,,,1,19,Vrouw,Rechts,
,xotask,53,5,main,mediumSC,easy,,435,['c'],1,left,['0'],6,253,,,74,,,,,,,,1,19,Vrouw,Rechts,
,xotask,54,5,main,mediumSC,average,,667,['n'],1,right,['9'],5,275,,,18,,,,,,,,1,19,Vrouw,Rechts,
,xotask,55,5,main,mediumSC,average,,602,['n'],1,right,['9'],5,203,,,15,,,,,,,,1,19,Vrouw,Rechts,
,xotask,56,5,main,mediumSC,average,,668,['c'],1,left,['8'],4,228,,,61,,,,,,,,1,19,Vrouw,Rechts,
,xotask,57,5,main,mediumSC,average,,535,['c'],1,left,['9'],5,192,,,62,,,,,,,,1,19,Vrouw,Rechts,
,xotask,58,5,main,mediumSC,average,,585,['c'],1,left,['0'],6,188,,,64,,,,,,,,1,19,Vrouw,Rechts,
,xotask,59,5,main,mediumSC,easy,,553,['n'],1,right,['0'],6,234,,,8,,,,,,,,1,19,Vrouw,Rechts,
,xotask,60,5,main,mediumSC,hard,,569,['c'],1,left,['0'],6,197,,,51,,,,,,,,1,19,Vrouw,Rechts,
,xotask,61,5,main,mediumSC,easy,,450,['c'],1,left,['0'],6,214,,,73,,,,,,,,1,19,Vrouw,Rechts,
,xotask,62,5,main,mediumSC,easy,,452,['n'],1,right,['0'],6,230,,,6,,,,,,,,1,19,Vrouw,Rechts,
,xotask,63,5,main,mediumSC,hard,,568,['c'],1,left,['0'],6,129,,,54,,,,,,,,1,19,Vrouw,Rechts,
,xotask,64,5,main,mediumSC,hard,,669,['c'],1,left,['8'],4,379,,,54,,,,,,,,1,19,Vrouw,Rechts,
,xotask,65,5,main,mediumSC,easy,,452,['c'],1,left,['0'],6,69,,,72,,,,,,,,1,19,Vrouw,Rechts,
,xotask,66,5,main,mediumSC,easy,,485,['n'],1,right,['9'],5,218,,,5,,,,,,,,1,19,Vrouw,Rechts,
,xotask,67,5,main,mediumSC,hard,,586,['c'],0,right,['2'],2,405,,,26,,,,,,,,1,19,Vrouw,Rechts,
,xotask,68,5,main,mediumSC,average,,469,['n'],1,right,['9'],5,509,,,19,,,,,,,,1,19,Vrouw,Rechts,
,xotask,69,5,main,mediumSC,easy,,501,['n'],1,right,['0'],6,207,,,7,,,,,,,,1,19,Vrouw,Rechts,
,xotask,70,5,main,mediumSC,hard,,984,['c'],1,left,['3'],3,235,,,50,,,,,,,,1,19,Vrouw,Rechts,
,xotask,71,5,main,mediumSC,easy,,385,['n'],1,right,['9'],5,253,,,9,,,,,,,,1,19,Vrouw,Rechts,
,xotask,0,6,main,mediumSC,easy,,734,['c'],1,left,['9'],5,195,,,70,,,,,,,,1,19,Vrouw,Rechts,
,xotask,1,6,main,mediumSC,hard,,535,['c'],1,left,['9'],5,17,,,52,,,,,,,,1,19,Vrouw,Rechts,
,xotask,2,6,main,mediumSC,average,,484,['c'],1,left,['0'],6,200,,,64,,,,,,,,1,19,Vrouw,Rechts,
,xotask,3,6,main,mediumSC,hard,,435,['c'],1,left,['9'],5,201,,,50,,,,,,,,1,19,Vrouw,Rechts,
,xotask,4,6,main,mediumSC,average,,418,['c'],1,left,['0'],6,220,,,62,,,,,,,,1,19,Vrouw,Rechts,
,xotask,5,6,main,mediumSC,easy,,418,['c'],1,left,['0'],6,221,,,71,,,,,,,,1,19,Vrouw,Rechts,
,xotask,6,6,main,mediumSC,hard,,385,['n'],0,left,['3'],3,208,,,50,,,,,,,,1,19,Vrouw,Rechts,
,xotask,7,6,main,mediumSC,easy,,502,['c'],1,left,['0'],6,223,,,73,,,,,,,,1,19,Vrouw,Rechts,
,xotask,8,6,main,mediumSC,average,,418,['n'],0,left,['2'],2,209,,,62,,,,,,,,1,19,Vrouw,Rechts,
,xotask,9,6,main,mediumSC,hard,,752,['n'],1,right,['8'],4,197,,,25,,,,,,,,1,19,Vrouw,Rechts,
,xotask,10,6,main,mediumSC,average,,451,['n'],1,right,['0'],6,214,,,16,,,,,,,,1,19,Vrouw,Rechts,
,xotask,11,6,main,mediumSC,average,,468,['n'],1,right,['9'],5,262,,,15,,,,,,,,1,19,Vrouw,Rechts,
,xotask,12,6,main,mediumSC,hard,,418,['n'],1,right,['0'],6,214,,,28,,,,,,,,1,19,Vrouw,Rechts,
,xotask,13,6,main,mediumSC,hard,,602,['c'],1,left,['9'],5,2288,,,52,,,,,,,,1,19,Vrouw,Rechts,
,xotask,14,6,main,mediumSC,easy,,501,['n'],1,right,['9'],5,281,,,7,,,,,,,,1,19,Vrouw,Rechts,
,xotask,15,6,main,mediumSC,hard,,400,['n'],0,left,['8'],4,329,,,51,,,,,,,,1,19,Vrouw,Rechts,
,xotask,16,6,main,mediumSC,easy,,551,['c'],1,left,['0'],6,128,,,71,,,,,,,,1,19,Vrouw,Rechts,
,xotask,17,6,main,mediumSC,average,,635,['c'],1,left,['9'],5,205,,,60,,,,,,,,1,19,Vrouw,Rechts,
,xotask,18,6,main,mediumSC,average,,553,['c'],1,left,['0'],6,345,,,62,,,,,,,,1,19,Vrouw,Rechts,
,xotask,19,6,main,mediumSC,average,,552,['n'],1,right,['0'],6,224,,,18,,,,,,,,1,19,Vrouw,Rechts,
,xotask,20,6,main,mediumSC,hard,,619,['c'],0,right,['9'],5,202,,,29,,,,,,,,1,19,Vrouw,Rechts,
,xotask,21,6,main,mediumSC,easy,,452,['n'],1,right,['9'],5,234,,,5,,,,,,,,1,19,Vrouw,Rechts,
,xotask,22,6,main,mediumSC,hard,,1102,['c'],0,right,['3'],3,383,,,26,,,,,,,,1,19,Vrouw,Rechts,
,xotask,23,6,main,mediumSC,average,,584,['n'],1,right,['8'],4,227,,,17,,,,,,,,1,19,Vrouw,Rechts,
,xotask,24,6,main,mediumSC,hard,,436,['n'],1,right,['8'],4,692,,,28,,,,,,,,1,19,Vrouw,Rechts,
,xotask,25,6,main,mediumSC,average,,736,['n'],0,left,['3'],3,518,,,61,,,,,,,,1,19,Vrouw,Rechts,
,xotask,26,6,main,mediumSC,easy,,519,['n'],1,right,['0'],6,359,,,6,,,,,,,,1,19,Vrouw,Rechts,
,xotask,27,6,main,mediumSC,easy,,852,['c'],1,left,['8'],4,209,,,73,,,,,,,,1,19,Vrouw,Rechts,
,xotask,28,6,main,mediumSC,hard,,786,['n'],1,right,['8'],4,245,,,27,,,,,,,,1,19,Vrouw,Rechts,
,xotask,29,6,main,mediumSC,easy,,518,['n'],1,right,['9'],5,241,,,7,,,,,,,,1,19,Vrouw,Rechts,
,xotask,30,6,main,mediumSC,easy,,519,['n'],1,right,['0'],6,206,,,5,,,,,,,,1,19,Vrouw,Rechts,
,xotask,31,6,main,mediumSC,hard,,801,['c'],1,left,['8'],4,224,,,54,,,,,,,,1,19,Vrouw,Rechts,
,xotask,32,6,main,mediumSC,average,,502,['n'],1,right,['9'],5,239,,,17,,,,,,,,1,19,Vrouw,Rechts,
,xotask,33,6,main,mediumSC,hard,,602,['n'],1,right,['8'],4,392,,,26,,,,,,,,1,19,Vrouw,Rechts,
,xotask,34,6,main,mediumSC,easy,,518,['n'],1,right,['9'],5,255,,,7,,,,,,,,1,19,Vrouw,Rechts,
,xotask,35,6,main,mediumSC,easy,,635,['c'],1,left,['9'],5,214,,,71,,,,,,,,1,19,Vrouw,Rechts,
,xotask,36,6,main,mediumSC,hard,,635,['c'],1,left,['0'],6,191,,,53,,,,,,,,1,19,Vrouw,Rechts,
,xotask,37,6,main,mediumSC,easy,,585,['c'],1,left,['0'],6,139,,,71,,,,,,,,1,19,Vrouw,Rechts,
,xotask,38,6,main,mediumSC,easy,,435,['c'],1,left,['0'],6,783,,,71,,,,,,,,1,19,Vrouw,Rechts,
,xotask,39,6,main,mediumSC,average,,419,['c'],1,left,['0'],6,218,,,60,,,,,,,,1,19,Vrouw,Rechts,
,xotask,40,6,main,mediumSC,average,,435,['n'],1,right,['9'],5,443,,,17,,,,,,,,1,19,Vrouw,Rechts,
,xotask,41,6,main,mediumSC,easy,,469,['n'],1,right,['0'],6,241,,,8,,,,,,,,1,19,Vrouw,Rechts,
,xotask,42,6,main,mediumSC,hard,,417,['n'],1,right,['0'],6,194,,,26,,,,,,,,1,19,Vrouw,Rechts,
,xotask,43,6,main,mediumSC,hard,,401,['n'],1,right,['0'],6,246,,,25,,,,,,,,1,19,Vrouw,Rechts,
,xotask,44,6,main,mediumSC,average,,1019,['c'],1,left,['8'],4,254,,,61,,,,,,,,1,19,Vrouw,Rechts,
,xotask,45,6,main,mediumSC,easy,,485,['n'],1,right,['0'],6,236,,,5,,,,,,,,1,19,Vrouw,Rechts,
,xotask,46,6,main,mediumSC,easy,,667,['c'],1,left,['9'],5,210,,,71,,,,,,,,1,19,Vrouw,Rechts,
,xotask,47,6,main,mediumSC,hard,,635,['c'],1,left,['0'],6,219,,,53,,,,,,,,1,19,Vrouw,Rechts,
,xotask,48,6,main,mediumSC,average,,585,['n'],1,right,['9'],5,278,,,18,,,,,,,,1,19,Vrouw,Rechts,
,xotask,49,6,main,mediumSC,easy,,484,['n'],1,right,['0'],6,67,,,7,,,,,,,,1,19,Vrouw,Rechts,
,xotask,50,6,main,mediumSC,easy,,452,['n'],1,right,['0'],6,233,,,8,,,,,,,,1,19,Vrouw,Rechts,
,xotask,51,6,main,mediumSC,hard,,534,['n'],1,right,['0'],6,406,,,28,,,,,,,,1,19,Vrouw,Rechts,
,xotask,52,6,main,mediumSC,easy,,651,['c'],1,left,['0'],6,38,,,74,,,,,,,,1,19,Vrouw,Rechts,
,xotask,53,6,main,mediumSC,average,,802,['c'],0,right,['8'],4,303,,,19,,,,,,,,1,19,Vrouw,Rechts,
,xotask,54,6,main,mediumSC,average,,902,['c'],1,left,['8'],4,298,,,64,,,,,,,,1,19,Vrouw,Rechts,
,xotask,55,6,main,mediumSC,hard,,584,['c'],1,left,['9'],5,497,,,50,,,,,,,,1,19,Vrouw,Rechts,
,xotask,56,6,main,mediumSC,easy,,485,['c'],1,left,['0'],6,261,,,70,,,,,,,,1,19,Vrouw,Rechts,
,xotask,57,6,main,mediumSC,easy,,585,['n'],1,right,['0'],6,510,,,6,,,,,,,,1,19,Vrouw,Rechts,
,xotask,58,6,main,mediumSC,hard,,502,['c'],1,left,['0'],6,273,,,51,,,,,,,,1,19,Vrouw,Rechts,
,xotask,59,6,main,mediumSC,average,,451,['c'],0,right,['1'],1,255,,,18,,,,,,,,1,19,Vrouw,Rechts,
,xotask,60,6,main,mediumSC,hard,,752,['n'],1,right,['0'],6,225,,,25,,,,,,,,1,19,Vrouw,Rechts,
,xotask,61,6,main,mediumSC,average,,636,['c'],1,left,['0'],6,202,,,60,,,,,,,,1,19,Vrouw,Rechts,
,xotask,62,6,main,mediumSC,easy,,552,['n'],1,right,['0'],6,279,,,7,,,,,,,,1,19,Vrouw,Rechts,
,xotask,63,6,main,mediumSC,hard,,1119,['n'],1,right,['9'],5,217,,,29,,,,,,,,1,19,Vrouw,Rechts,
,xotask,64,6,main,mediumSC,hard,,551,['c'],1,left,['0'],6,213,,,54,,,,,,,,1,19,Vrouw,Rechts,
,xotask,65,6,main,mediumSC,average,,518,['n'],0,left,['1'],1,227,,,61,,,,,,,,1,19,Vrouw,Rechts,
,xotask,66,6,main,mediumSC,average,,501,['n'],1,right,['0'],6,241,,,17,,,,,,,,1,19,Vrouw,Rechts,
,xotask,67,6,main,mediumSC,average,,486,['c'],1,left,['0'],6,207,,,62,,,,,,,,1,19,Vrouw,Rechts,
,xotask,68,6,main,mediumSC,average,,535,['n'],1,right,['0'],6,237,,,18,,,,,,,,1,19,Vrouw,Rechts,
,xotask,69,6,main,mediumSC,easy,,752,['c'],1,left,['0'],6,240,,,70,,,,,,,,1,19,Vrouw,Rechts,
,xotask,70,6,main,mediumSC,hard,,468,['c'],1,left,['9'],5,271,,,54,,,,,,,,1,19,Vrouw,Rechts,
,xotask,71,6,main,mediumSC,average,,652,['n'],1,right,['9'],5,213,,,15,,,,,,,,1,19,Vrouw,Rechts,
,xotask,0,7,main,mediumSC,hard,,584,['c'],0,right,['9'],5,246,,,25,,,,,,,,1,19,Vrouw,Rechts,
,xotask,1,7,main,mediumSC,easy,,452,['c'],1,left,['0'],6,229,,,71,,,,,,,,1,19,Vrouw,Rechts,
,xotask,2,7,main,mediumSC,average,,751,['c'],1,left,['9'],5,232,,,60,,,,,,,,1,19,Vrouw,Rechts,
,xotask,3,7,main,mediumSC,average,,501,['c'],1,left,['0'],6,118,,,63,,,,,,,,1,19,Vrouw,Rechts,
,xotask,4,7,main,mediumSC,average,,651,['n'],1,right,['9'],5,162,,,16,,,,,,,,1,19,Vrouw,Rechts,
,xotask,5,7,main,mediumSC,hard,,501,['c'],1,left,['0'],6,226,,,54,,,,,,,,1,19,Vrouw,Rechts,
,xotask,6,7,main,mediumSC,average,,468,['n'],1,right,['0'],6,258,,,15,,,,,,,,1,19,Vrouw,Rechts,
,xotask,7,7,main,mediumSC,hard,,503,['c'],1,left,['0'],6,191,,,51,,,,,,,,1,19,Vrouw,Rechts,
,xotask,8,7,main,mediumSC,hard,,685,['n'],1,right,['3'],3,343,,,28,,,,,,,,1,19,Vrouw,Rechts,
,xotask,9,7,main,mediumSC,hard,,651,['c'],1,left,['9'],5,234,,,52,,,,,,,,1,19,Vrouw,Rechts,
,xotask,10,7,main,mediumSC,easy,,518,['n'],1,right,['9'],5,215,,,9,,,,,,,,1,19,Vrouw,Rechts,
,xotask,11,7,main,mediumSC,average,,535,['c'],1,left,['9'],5,196,,,64,,,,,,,,1,19,Vrouw,Rechts,
,xotask,12,7,main,mediumSC,easy,,501,['c'],1,left,['0'],6,307,,,70,,,,,,,,1,19,Vrouw,Rechts,
,xotask,13,7,main,mediumSC,easy,,652,['n'],1,right,['9'],5,311,,,9,,,,,,,,1,19,Vrouw,Rechts,
,xotask,14,7,main,mediumSC,average,,535,['c'],1,left,['9'],5,209,,,60,,,,,,,,1,19,Vrouw,Rechts,
,xotask,15,7,main,mediumSC,average,,451,['n'],1,right,['9'],5,210,,,15,,,,,,,,1,19,Vrouw,Rechts,
,xotask,16,7,main,mediumSC,average,,652,['n'],1,right,['8'],4,219,,,18,,,,,,,,1,19,Vrouw,Rechts,
,xotask,17,7,main,mediumSC,easy,,568,['c'],1,left,['9'],5,198,,,70,,,,,,,,1,19,Vrouw,Rechts,
,xotask,18,7,main,mediumSC,hard,,635,['c'],0,right,['3'],3,191,,,27,,,,,,,,1,19,Vrouw,Rechts,
,xotask,19,7,main,mediumSC,hard,,468,['n'],1,right,['8'],4,272,,,28,,,,,,,,1,19,Vrouw,Rechts,
,xotask,20,7,main,mediumSC,hard,,519,['n'],0,left,['8'],4,236,,,50,,,,,,,,1,19,Vrouw,Rechts,
,xotask,21,7,main,mediumSC,average,,468,['n'],0,left,['9'],5,251,,,61,,,,,,,,1,19,Vrouw,Rechts,
,xotask,22,7,main,mediumSC,average,,668,['n'],0,left,['3'],3,225,,,60,,,,,,,,1,19,Vrouw,Rechts,
,xotask,23,7,main,mediumSC,easy,,502,['n'],1,right,['0'],6,223,,,9,,,,,,,,1,19,Vrouw,Rechts,
,xotask,24,7,main,mediumSC,average,,418,['n'],0,left,['1'],1,240,,,63,,,,,,,,1,19,Vrouw,Rechts,
,xotask,25,7,main,mediumSC,average,,568,['n'],1,right,['9'],5,203,,,16,,,,,,,,1,19,Vrouw,Rechts,
,xotask,26,7,main,mediumSC,easy,,550,['n'],1,right,['0'],6,248,,,5,,,,,,,,1,19,Vrouw,Rechts,
,xotask,27,7,main,mediumSC,average,,1002,['n'],1,right,['8'],4,561,,,19,,,,,,,,1,19,Vrouw,Rechts,
,xotask,28,7,main,mediumSC,hard,,518,['n'],1,right,['0'],6,417,,,27,,,,,,,,1,19,Vrouw,Rechts,
,xotask,29,7,main,mediumSC,hard,,635,['n'],0,left,['9'],5,209,,,53,,,,,,,,1,19,Vrouw,Rechts,
,xotask,30,7,main,mediumSC,easy,,635,['c'],1,left,['0'],6,251,,,71,,,,,,,,1,19,Vrouw,Rechts,
,xotask,31,7,main,mediumSC,average,,668,['n'],1,right,['9'],5,208,,,19,,,,,,,,1,19,Vrouw,Rechts,
,xotask,32,7,main,mediumSC,hard,,635,['n'],1,right,['9'],5,202,,,25,,,,,,,,1,19,Vrouw,Rechts,
,xotask,33,7,main,mediumSC,hard,,1153,['n'],1,right,['3'],3,318,,,27,,,,,,,,1,19,Vrouw,Rechts,
,xotask,34,7,main,mediumSC,easy,,485,['n'],1,right,['9'],5,585,,,7,,,,,,,,1,19,Vrouw,Rechts,
,xotask,35,7,main,mediumSC,average,,635,['c'],1,left,['0'],6,211,,,64,,,,,,,,1,19,Vrouw,Rechts,
,xotask,36,7,main,mediumSC,easy,,435,['c'],1,left,['0'],6,196,,,74,,,,,,,,1,19,Vrouw,Rechts,
,xotask,37,7,main,mediumSC,average,,1018,['n'],1,right,['9'],5,238,,,16,,,,,,,,1,19,Vrouw,Rechts,
,xotask,38,7,main,mediumSC,average,,418,['n'],1,right,['9'],5,223,,,16,,,,,,,,1,19,Vrouw,Rechts,
,xotask,39,7,main,mediumSC,average,,418,['n'],1,right,['0'],6,224,,,17,,,,,,,,1,19,Vrouw,Rechts,
,xotask,40,7,main,mediumSC,hard,,686,['c'],1,left,['0'],6,103,,,50,,,,,,,,1,19,Vrouw,Rechts,
,xotask,41,7,main,mediumSC,easy,,469,['c'],1,left,['0'],6,204,,,71,,,,,,,,1,19,Vrouw,Rechts,
,xotask,42,7,main,mediumSC,hard,,568,['n'],1,right,['9'],5,392,,,25,,,,,,,,1,19,Vrouw,Rechts,
,xotask,43,7,main,mediumSC,average,,536,['c'],1,left,['0'],6,190,,,64,,,,,,,,1,19,Vrouw,Rechts,
,xotask,44,7,main,mediumSC,easy,,1053,['c'],1,left,['8'],4,279,,,70,,,,,,,,1,19,Vrouw,Rechts,
,xotask,45,7,main,mediumSC,hard,,468,['n'],1,right,['8'],4,196,,,27,,,,,,,,1,19,Vrouw,Rechts,
,xotask,46,7,main,mediumSC,easy,,552,['c'],0,right,['3'],3,1600,,,7,,,,,,,,1,19,Vrouw,Rechts,
,xotask,47,7,main,mediumSC,hard,,869,['n'],1,right,['3'],3,519,,,28,,,,,,,,1,19,Vrouw,Rechts,
,xotask,48,7,main,mediumSC,hard,,502,['n'],0,left,['8'],4,233,,,54,,,,,,,,1,19,Vrouw,Rechts,
,xotask,49,7,main,mediumSC,average,,618,['c'],1,left,['9'],5,178,,,61,,,,,,,,1,19,Vrouw,Rechts,
,xotask,50,7,main,mediumSC,easy,,601,['n'],1,right,['9'],5,238,,,8,,,,,,,,1,19,Vrouw,Rechts,
,xotask,51,7,main,mediumSC,average,,469,['n'],1,right,['9'],5,397,,,19,,,,,,,,1,19,Vrouw,Rechts,
,xotask,52,7,main,mediumSC,easy,,468,['n'],1,right,['0'],6,165,,,5,,,,,,,,1,19,Vrouw,Rechts,
,xotask,53,7,main,mediumSC,hard,,585,['c'],1,left,['0'],6,226,,,54,,,,,,,,1,19,Vrouw,Rechts,
,xotask,54,7,main,mediumSC,hard,,517,['c'],1,left,['9'],5,256,,,52,,,,,,,,1,19,Vrouw,Rechts,
,xotask,55,7,main,mediumSC,average,,535,['c'],1,left,['0'],6,251,,,64,,,,,,,,1,19,Vrouw,Rechts,
,xotask,56,7,main,mediumSC,hard,,1069,['n'],1,right,['8'],4,224,,,27,,,,,,,,1,19,Vrouw,Rechts,
,xotask,57,7,main,mediumSC,easy,,535,['c'],1,left,['0'],6,237,,,73,,,,,,,,1,19,Vrouw,Rechts,
,xotask,58,7,main,mediumSC,easy,,652,['c'],1,left,['0'],6,21,,,73,,,,,,,,1,19,Vrouw,Rechts,
,xotask,59,7,main,mediumSC,easy,,585,['c'],1,left,['0'],6,216,,,70,,,,,,,,1,19,Vrouw,Rechts,
,xotask,60,7,main,mediumSC,hard,,635,['n'],1,right,['8'],4,240,,,28,,,,,,,,1,19,Vrouw,Rechts,
,xotask,61,7,main,mediumSC,easy,,451,['n'],1,right,['0'],6,272,,,9,,,,,,,,1,19,Vrouw,Rechts,
,xotask,62,7,main,mediumSC,hard,,518,['c'],1,left,['0'],6,171,,,53,,,,,,,,1,19,Vrouw,Rechts,
,xotask,63,7,main,mediumSC,average,,485,['n'],1,right,['9'],5,236,,,19,,,,,,,,1,19,Vrouw,Rechts,
,xotask,64,7,main,mediumSC,average,,518,['c'],1,left,['0'],6,153,,,60,,,,,,,,1,19,Vrouw,Rechts,
,xotask,65,7,main,mediumSC,easy,,517,['c'],1,left,['0'],6,249,,,72,,,,,,,,1,19,Vrouw,Rechts,
,xotask,66,7,main,mediumSC,easy,,402,['c'],1,left,['0'],6,250,,,73,,,,,,,,1,19,Vrouw,Rechts,
,xotask,67,7,main,mediumSC,hard,,953,['c'],1,left,['8'],4,229,,,50,,,,,,,,1,19,Vrouw,Rechts,
,xotask,68,7,main,mediumSC,easy,,468,['n'],1,right,['9'],5,228,,,9,,,,,,,,1,19,Vrouw,Rechts,
,xotask,69,7,main,mediumSC,easy,,484,['n'],1,right,['0'],6,226,,,7,,,,,,,,1,19,Vrouw,Rechts,
,xotask,70,7,main,mediumSC,hard,,502,['n'],0,left,['3'],3,257,,,54,,,,,,,,1,19,Vrouw,Rechts,
,xotask,71,7,main,mediumSC,easy,,485,['n'],1,right,['0'],6,254,,,5,,,,,,,,1,19,Vrouw,Rechts,
,,,,,,,,,,,,,,,,,," niet heel moeilijk als je je aandacht en focus er goed bijhield, vond het redelijk makkelijk om in the schatten of ik het antwoord juist of fout had","dot colour taak, dot number taak, xo taak","bij de taak waar je de hoeveelheid dots moest schatten was ik blijkbaar een van de besten, maar dit verbaasde me wel","ja misschien wel, bij de kleuren taak bv ging ik meer twijflen aan mijn antwoord of probeerde ik sneller te antwoorden omdat de feedback zei dat ik het slecht deed","voor mijn gevoel deed ik de kleurentaak lang niet slecht, maar relatief gezien dus wel. Aangezien het op vorig onderzoek is gebasseerd zal het wel kloppen","dan krijg ik toch wel een ander gevoel, ik vond eigenlijk ook elke taak wel even moeilijk dus misschien dat ik bij het rangschikken dan een andere volgorde had aangehouden of dat ik mezelf anders zou inschatten na iedere taak
",1607506347,,,,,
