starttime,task,withinblocktrial,block,running,selfconf,difflevel,n_reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,dotsLeft,dotsRight,n_xes,post1,post2,post3,post4,post5,post6,stoptime,sub,age,gender,handedness,
,dotnumber,15,7,main,mediumSC,easy,,451,['n'],0,left,['9'],5,785,50,29,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,16,7,main,mediumSC,hard,,501,['n'],0,left,['0'],6,361,54,50,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,17,7,main,mediumSC,hard,,117,['n'],0,left,['9'],5,158,50,48,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,18,7,main,mediumSC,average,,116,['n'],1,right,['9'],5,811,50,63,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,19,7,main,mediumSC,average,,102,['c'],1,left,['9'],5,510,62,50,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,20,7,main,mediumSC,average,,2052,['n'],1,right,['9'],5,225,50,65,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,21,7,main,mediumSC,average,,535,['n'],1,right,['9'],5,319,35,50,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,22,7,main,mediumSC,hard,,125,['c'],0,right,['9'],5,213,50,53,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,23,7,main,mediumSC,hard,,418,['n'],1,right,['9'],5,984,46,50,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,24,7,main,mediumSC,hard,,77,['c'],1,left,['3'],3,467,53,50,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,25,7,main,mediumSC,average,,217,['c'],1,left,['9'],5,35,50,36,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,26,7,main,mediumSC,hard,,3053,['n'],1,right,['3'],3,417,50,51,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,27,7,main,mediumSC,easy,,469,['n'],0,left,['9'],5,153,74,50,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,28,7,main,mediumSC,hard,,110,['n'],0,left,['9'],5,374,55,50,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,29,7,main,mediumSC,easy,,718,['c'],0,right,['9'],5,1110,50,71,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,30,7,main,mediumSC,hard,,285,['n'],0,left,['9'],5,537,53,50,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,31,7,main,mediumSC,average,,143,['c'],1,left,['9'],5,199,50,38,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,32,7,main,mediumSC,average,,155,['n'],1,right,['9'],5,194,50,63,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,33,7,main,mediumSC,average,,167,['n'],0,left,['9'],5,414,50,39,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,34,7,main,mediumSC,average,,74,['c'],0,right,['2'],2,242,35,50,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,35,7,main,mediumSC,easy,,52,['c'],0,right,['8'],4,572,28,50,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,36,7,main,mediumSC,hard,,160,['c'],0,right,['9'],5,104,50,53,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,37,7,main,mediumSC,hard,,301,['n'],0,left,['3'],3,324,50,49,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,38,7,main,mediumSC,hard,,351,['n'],1,right,['9'],5,149,50,53,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,39,7,main,mediumSC,easy,,368,['c'],1,left,['9'],5,1211,71,50,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,40,7,main,mediumSC,hard,,2270,['n'],0,left,['9'],5,265,50,47,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,41,7,main,mediumSC,easy,,435,['n'],1,right,['3'],3,360,26,50,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,42,7,main,mediumSC,hard,,38,['c'],0,right,['8'],4,62,50,54,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,43,7,main,mediumSC,easy,,802,['n'],0,left,['9'],5,615,74,50,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,44,7,main,mediumSC,easy,,137,['n'],1,right,['9'],5,145,28,50,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,45,7,main,mediumSC,average,,19,['n'],0,left,['8'],4,160,63,50,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,46,7,main,mediumSC,average,,21,['c'],0,right,['8'],4,269,36,50,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,47,7,main,mediumSC,easy,,2571,['n'],1,right,['9'],5,21,50,73,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,48,7,main,mediumSC,easy,,1752,['n'],1,right,['9'],5,1001,50,72,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,49,7,main,mediumSC,hard,,156,['c'],0,right,['9'],5,1315,45,50,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,50,7,main,mediumSC,average,,89,['n'],1,right,['9'],5,225,35,50,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,51,7,main,mediumSC,average,,132,['n'],0,left,['9'],5,1388,50,36,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,52,7,main,mediumSC,hard,,918,['n'],0,left,['3'],3,314,50,48,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,53,7,main,mediumSC,average,,18,['n'],0,left,['3'],3,225,61,50,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,54,7,main,mediumSC,easy,,37,['c'],1,left,['9'],5,205,75,50,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,55,7,main,mediumSC,easy,,351,['c'],1,left,['0'],6,386,75,50,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,56,7,main,mediumSC,average,,619,['n'],0,left,['0'],6,292,65,50,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,57,7,main,mediumSC,hard,,318,['n'],0,left,['9'],5,232,50,46,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,58,7,main,mediumSC,easy,,568,['c'],1,left,['8'],4,755,50,25,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,59,7,main,mediumSC,hard,,435,['n'],1,right,['2'],2,302,48,50,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,60,7,main,mediumSC,average,,452,['n'],1,right,['9'],5,332,37,50,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,61,7,main,mediumSC,average,,1119,['n'],1,right,['9'],5,1292,36,50,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,62,7,main,mediumSC,hard,,585,['n'],0,left,['9'],5,540,53,50,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,63,7,main,mediumSC,easy,,452,['n'],0,left,['2'],2,863,50,25,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,64,7,main,mediumSC,easy,,1903,['n'],0,left,['9'],5,2954,73,50,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,65,7,main,mediumSC,average,,190,['c'],1,left,['3'],3,357,50,39,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,66,7,main,mediumSC,average,,2069,['n'],0,left,['9'],5,238,50,35,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,67,7,main,mediumSC,easy,,144,['n'],1,right,['9'],5,1592,26,50,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,68,7,main,mediumSC,average,,751,['n'],1,right,['2'],2,197,50,64,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,69,7,main,mediumSC,easy,,152,['c'],1,left,['3'],3,1,50,26,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,70,7,main,mediumSC,hard,,141,['c'],1,left,['9'],5,868,52,50,,,,,,,,,49,18,Vrouw,Rechts,
,dotnumber,71,7,main,mediumSC,easy,,284,['c'],0,right,['2'],2,321,25,50,,,,,,,,,49,18,Vrouw,Rechts,
,xotask,0,0,training,lowSC,hard,,869,['c'],1,left,none,-99,-99,,,50,,,,,,,,49,18,Vrouw,Rechts,
,xotask,1,0,training,lowSC,hard,,469,['n'],0,left,none,-99,-99,,,53,,,,,,,,49,18,Vrouw,Rechts,
,xotask,2,0,training,lowSC,easy,,250,['n'],0,left,none,-99,-99,,,74,,,,,,,,49,18,Vrouw,Rechts,
,xotask,3,0,training,lowSC,hard,,75,['c'],0,right,none,-99,-99,,,29,,,,,,,,49,18,Vrouw,Rechts,
,xotask,4,0,training,lowSC,easy,,285,['n'],0,left,none,-99,-99,,,71,,,,,,,,49,18,Vrouw,Rechts,
,xotask,5,0,training,lowSC,hard,,619,['n'],0,left,none,-99,-99,,,50,,,,,,,,49,18,Vrouw,Rechts,
,xotask,6,0,training,lowSC,easy,,160,['n'],0,left,none,-99,-99,,,73,,,,,,,,49,18,Vrouw,Rechts,
,xotask,7,0,training,lowSC,average,,784,['c'],0,right,none,-99,-99,,,18,,,,,,,,49,18,Vrouw,Rechts,
,xotask,8,0,training,lowSC,average,,267,['n'],1,right,none,-99,-99,,,18,,,,,,,,49,18,Vrouw,Rechts,
,xotask,9,0,training,lowSC,average,,63,['c'],1,left,none,-99,-99,,,60,,,,,,,,49,18,Vrouw,Rechts,
,xotask,10,0,training,lowSC,hard,,234,['c'],0,right,none,-99,-99,,,25,,,,,,,,49,18,Vrouw,Rechts,
,xotask,11,0,training,lowSC,average,,149,['n'],1,right,none,-99,-99,,,17,,,,,,,,49,18,Vrouw,Rechts,
,xotask,12,0,training,lowSC,easy,,718,['n'],1,right,none,-99,-99,,,8,,,,,,,,49,18,Vrouw,Rechts,
,xotask,13,0,training,lowSC,easy,,367,['n'],1,right,none,-99,-99,,,5,,,,,,,,49,18,Vrouw,Rechts,
,xotask,14,0,training,lowSC,average,,435,['n'],0,left,none,-99,-99,,,61,,,,,,,,49,18,Vrouw,Rechts,
,xotask,15,0,training,lowSC,hard,,535,['n'],1,right,none,-99,-99,,,29,,,,,,,,49,18,Vrouw,Rechts,
,xotask,16,0,training,lowSC,easy,,785,['n'],1,right,none,-99,-99,,,7,,,,,,,,49,18,Vrouw,Rechts,
,xotask,17,0,training,lowSC,easy,,568,['c'],1,left,none,-99,-99,,,71,,,,,,,,49,18,Vrouw,Rechts,
,xotask,18,0,training,lowSC,average,,535,['n'],1,right,none,-99,-99,,,18,,,,,,,,49,18,Vrouw,Rechts,
,xotask,19,0,training,lowSC,average,,567,['c'],1,left,none,-99,-99,,,60,,,,,,,,49,18,Vrouw,Rechts,
,xotask,20,0,training,lowSC,average,,686,['c'],1,left,none,-99,-99,,,64,,,,,,,,49,18,Vrouw,Rechts,
,xotask,21,0,training,lowSC,average,,468,['c'],1,left,none,-99,-99,,,60,,,,,,,,49,18,Vrouw,Rechts,
,xotask,22,0,training,lowSC,easy,,552,['c'],1,left,none,-99,-99,,,73,,,,,,,,49,18,Vrouw,Rechts,
,xotask,23,0,training,lowSC,easy,,568,['n'],1,right,none,-99,-99,,,9,,,,,,,,49,18,Vrouw,Rechts,
,xotask,0,1,training,lowSC,hard,,785,['c'],1,left,none,-99,-99,,,53,,,,,,,,49,18,Vrouw,Rechts,
,xotask,1,1,training,lowSC,average,,569,['n'],1,right,none,-99,-99,,,17,,,,,,,,49,18,Vrouw,Rechts,
,xotask,2,1,training,lowSC,average,,551,['c'],1,left,none,-99,-99,,,63,,,,,,,,49,18,Vrouw,Rechts,
,xotask,3,1,training,lowSC,hard,,585,['c'],0,right,none,-99,-99,,,29,,,,,,,,49,18,Vrouw,Rechts,
,xotask,4,1,training,lowSC,hard,,502,['n'],1,right,none,-99,-99,,,29,,,,,,,,49,18,Vrouw,Rechts,
,xotask,5,1,training,lowSC,easy,,519,['n'],1,right,none,-99,-99,,,8,,,,,,,,49,18,Vrouw,Rechts,
,xotask,6,1,training,lowSC,average,,534,['n'],1,right,none,-99,-99,,,19,,,,,,,,49,18,Vrouw,Rechts,
,xotask,7,1,training,lowSC,easy,,552,['n'],1,right,none,-99,-99,,,5,,,,,,,,49,18,Vrouw,Rechts,
,xotask,8,1,training,lowSC,average,,435,['n'],0,left,none,-99,-99,,,60,,,,,,,,49,18,Vrouw,Rechts,
,xotask,9,1,training,lowSC,easy,,469,['n'],1,right,none,-99,-99,,,7,,,,,,,,49,18,Vrouw,Rechts,
,xotask,10,1,training,lowSC,hard,,402,['n'],1,right,none,-99,-99,,,29,,,,,,,,49,18,Vrouw,Rechts,
,xotask,11,1,training,lowSC,hard,,451,['n'],1,right,none,-99,-99,,,29,,,,,,,,49,18,Vrouw,Rechts,
,xotask,12,1,training,lowSC,easy,,636,['n'],1,right,none,-99,-99,,,5,,,,,,,,49,18,Vrouw,Rechts,
,xotask,13,1,training,lowSC,average,,484,['n'],1,right,none,-99,-99,,,15,,,,,,,,49,18,Vrouw,Rechts,
,xotask,14,1,training,lowSC,average,,352,['n'],0,left,none,-99,-99,,,62,,,,,,,,49,18,Vrouw,Rechts,
,xotask,15,1,training,lowSC,average,,452,['n'],1,right,none,-99,-99,,,15,,,,,,,,49,18,Vrouw,Rechts,
,xotask,16,1,training,lowSC,easy,,301,['n'],0,left,none,-99,-99,,,71,,,,,,,,49,18,Vrouw,Rechts,
,xotask,17,1,training,lowSC,hard,,517,['c'],1,left,none,-99,-99,,,53,,,,,,,,49,18,Vrouw,Rechts,
,xotask,18,1,training,lowSC,hard,,401,['c'],0,right,none,-99,-99,,,27,,,,,,,,49,18,Vrouw,Rechts,
,xotask,19,1,training,lowSC,hard,,869,['n'],1,right,none,-99,-99,,,25,,,,,,,,49,18,Vrouw,Rechts,
,xotask,20,1,training,lowSC,hard,,300,['c'],0,right,none,-99,-99,,,29,,,,,,,,49,18,Vrouw,Rechts,
,xotask,21,1,training,lowSC,easy,,317,['n'],0,left,none,-99,-99,,,70,,,,,,,,49,18,Vrouw,Rechts,
,xotask,22,1,training,lowSC,hard,,435,['c'],1,left,none,-99,-99,,,50,,,,,,,,49,18,Vrouw,Rechts,
,xotask,23,1,training,lowSC,easy,,534,['n'],1,right,none,-99,-99,,,7,,,,,,,,49,18,Vrouw,Rechts,
,xotask,0,2,training,lowSC,hard,,568,['n'],1,right,none,-99,-99,,,28,,,,,,,,49,18,Vrouw,Rechts,
,xotask,1,2,training,lowSC,hard,,502,['n'],0,left,none,-99,-99,,,53,,,,,,,,49,18,Vrouw,Rechts,
,xotask,2,2,training,lowSC,easy,,435,['c'],1,left,none,-99,-99,,,73,,,,,,,,49,18,Vrouw,Rechts,
,xotask,3,2,training,lowSC,easy,,351,['c'],1,left,none,-99,-99,,,73,,,,,,,,49,18,Vrouw,Rechts,
,xotask,4,2,training,lowSC,easy,,367,['c'],0,right,none,-99,-99,,,8,,,,,,,,49,18,Vrouw,Rechts,
,xotask,5,2,training,lowSC,hard,,635,['n'],1,right,none,-99,-99,,,27,,,,,,,,49,18,Vrouw,Rechts,
,xotask,6,2,training,lowSC,hard,,485,['n'],1,right,none,-99,-99,,,28,,,,,,,,49,18,Vrouw,Rechts,
,xotask,7,2,training,lowSC,hard,,34,['n'],1,right,none,-99,-99,,,29,,,,,,,,49,18,Vrouw,Rechts,
,xotask,8,2,training,lowSC,hard,,353,['n'],1,right,none,-99,-99,,,27,,,,,,,,49,18,Vrouw,Rechts,
,xotask,9,2,training,lowSC,average,,147,['n'],1,right,none,-99,-99,,,19,,,,,,,,49,18,Vrouw,Rechts,
,xotask,10,2,training,lowSC,average,,34,['n'],0,left,none,-99,-99,,,60,,,,,,,,49,18,Vrouw,Rechts,
,xotask,11,2,training,lowSC,average,,284,['n'],0,left,none,-99,-99,,,61,,,,,,,,49,18,Vrouw,Rechts,
,xotask,12,2,training,lowSC,easy,,635,['n'],1,right,none,-99,-99,,,8,,,,,,,,49,18,Vrouw,Rechts,
,xotask,13,2,training,lowSC,easy,,235,['n'],0,left,none,-99,-99,,,74,,,,,,,,49,18,Vrouw,Rechts,
,xotask,14,2,training,lowSC,hard,,551,['c'],1,left,none,-99,-99,,,51,,,,,,,,49,18,Vrouw,Rechts,
,xotask,15,2,training,lowSC,easy,,769,['c'],0,right,none,-99,-99,,,5,,,,,,,,49,18,Vrouw,Rechts,
,xotask,16,2,training,lowSC,average,,719,['n'],1,right,none,-99,-99,,,18,,,,,,,,49,18,Vrouw,Rechts,
,xotask,17,2,training,lowSC,easy,,1302,['c'],1,left,none,-99,-99,,,70,,,,,,,,49,18,Vrouw,Rechts,
,xotask,18,2,training,lowSC,average,,634,['n'],0,left,none,-99,-99,,,61,,,,,,,,49,18,Vrouw,Rechts,
,xotask,19,2,training,lowSC,easy,,468,['n'],1,right,none,-99,-99,,,9,,,,,,,,49,18,Vrouw,Rechts,
,xotask,20,2,training,lowSC,hard,,502,['n'],1,right,none,-99,-99,,,28,,,,,,,,49,18,Vrouw,Rechts,
,xotask,21,2,training,lowSC,average,,502,['n'],1,right,none,-99,-99,,,16,,,,,,,,49,18,Vrouw,Rechts,
,xotask,22,2,training,lowSC,average,,619,['n'],0,left,none,-99,-99,,,64,,,,,,,,49,18,Vrouw,Rechts,
,xotask,23,2,training,lowSC,hard,,869,['n'],1,right,none,-99,-99,,,26,,,,,,,,49,18,Vrouw,Rechts,
,xotask,0,3,training,lowSC,hard,,767,['n'],0,left,none,-99,-99,,,50,,,,,,,,49,18,Vrouw,Rechts,
,xotask,1,3,training,lowSC,average,,969,['n'],1,right,none,-99,-99,,,16,,,,,,,,49,18,Vrouw,Rechts,
,xotask,2,3,training,lowSC,easy,,702,['c'],1,left,none,-99,-99,,,70,,,,,,,,49,18,Vrouw,Rechts,
,xotask,3,3,training,lowSC,hard,,819,['n'],1,right,none,-99,-99,,,27,,,,,,,,49,18,Vrouw,Rechts,
,xotask,4,3,training,lowSC,easy,,568,['c'],1,left,none,-99,-99,,,70,,,,,,,,49,18,Vrouw,Rechts,
,xotask,5,3,training,lowSC,hard,,602,['n'],1,right,none,-99,-99,,,29,,,,,,,,49,18,Vrouw,Rechts,
,xotask,6,3,training,lowSC,easy,,786,['n'],1,right,none,-99,-99,,,7,,,,,,,,49,18,Vrouw,Rechts,
,xotask,7,3,training,lowSC,average,,618,['n'],0,left,none,-99,-99,,,60,,,,,,,,49,18,Vrouw,Rechts,
,xotask,8,3,training,lowSC,easy,,61,['n'],1,right,none,-99,-99,,,5,,,,,,,,49,18,Vrouw,Rechts,
,xotask,9,3,training,lowSC,average,,318,['n'],0,left,none,-99,-99,,,64,,,,,,,,49,18,Vrouw,Rechts,
,xotask,10,3,training,lowSC,hard,,619,['n'],1,right,none,-99,-99,,,26,,,,,,,,49,18,Vrouw,Rechts,
,xotask,11,3,training,lowSC,hard,,1035,['c'],0,right,none,-99,-99,,,29,,,,,,,,49,18,Vrouw,Rechts,
,xotask,12,3,training,lowSC,hard,,652,['n'],0,left,none,-99,-99,,,52,,,,,,,,49,18,Vrouw,Rechts,
,xotask,13,3,training,lowSC,easy,,451,['c'],1,left,none,-99,-99,,,70,,,,,,,,49,18,Vrouw,Rechts,
,xotask,14,3,training,lowSC,hard,,1019,['n'],0,left,none,-99,-99,,,50,,,,,,,,49,18,Vrouw,Rechts,
,xotask,15,3,training,lowSC,average,,802,['n'],1,right,none,-99,-99,,,17,,,,,,,,49,18,Vrouw,Rechts,
,xotask,16,3,training,lowSC,hard,,668,['c'],0,right,none,-99,-99,,,27,,,,,,,,49,18,Vrouw,Rechts,
,xotask,17,3,training,lowSC,average,,835,['c'],0,right,none,-99,-99,,,18,,,,,,,,49,18,Vrouw,Rechts,
,xotask,18,3,training,lowSC,easy,,451,['n'],0,left,none,-99,-99,,,70,,,,,,,,49,18,Vrouw,Rechts,
,xotask,19,3,training,lowSC,average,,435,['c'],1,left,none,-99,-99,,,63,,,,,,,,49,18,Vrouw,Rechts,
,xotask,20,3,training,lowSC,easy,,535,['n'],1,right,none,-99,-99,,,8,,,,,,,,49,18,Vrouw,Rechts,
,xotask,21,3,training,lowSC,average,,618,['n'],1,right,none,-99,-99,,,16,,,,,,,,49,18,Vrouw,Rechts,
,xotask,22,3,training,lowSC,hard,,735,['n'],1,right,none,-99,-99,,,27,,,,,,,,49,18,Vrouw,Rechts,
,xotask,23,3,training,lowSC,easy,,635,['n'],1,right,none,-99,-99,,,7,,,,,,,,49,18,Vrouw,Rechts,
,xotask,0,4,training,lowSC,hard,,684,['n'],0,left,none,-99,-99,,,50,,,,,,,,49,18,Vrouw,Rechts,
,xotask,1,4,training,lowSC,hard,,735,['n'],1,right,none,-99,-99,,,28,,,,,,,,49,18,Vrouw,Rechts,
,xotask,2,4,training,lowSC,average,,435,['n'],1,right,none,-99,-99,,,15,,,,,,,,49,18,Vrouw,Rechts,
,xotask,3,4,training,lowSC,hard,,685,['n'],0,left,none,-99,-99,,,53,,,,,,,,49,18,Vrouw,Rechts,
,xotask,4,4,training,lowSC,average,,619,['n'],0,left,none,-99,-99,,,62,,,,,,,,49,18,Vrouw,Rechts,
,xotask,5,4,training,lowSC,average,,669,['c'],1,left,none,-99,-99,,,60,,,,,,,,49,18,Vrouw,Rechts,
,xotask,6,4,training,lowSC,hard,,602,['c'],1,left,none,-99,-99,,,50,,,,,,,,49,18,Vrouw,Rechts,
,xotask,7,4,training,lowSC,average,,500,['c'],1,left,none,-99,-99,,,60,,,,,,,,49,18,Vrouw,Rechts,
,xotask,8,4,training,lowSC,easy,,768,['n'],1,right,none,-99,-99,,,8,,,,,,,,49,18,Vrouw,Rechts,
,xotask,9,4,training,lowSC,hard,,919,['c'],1,left,none,-99,-99,,,53,,,,,,,,49,18,Vrouw,Rechts,
,xotask,10,4,training,lowSC,average,,635,['c'],1,left,none,-99,-99,,,60,,,,,,,,49,18,Vrouw,Rechts,
,xotask,11,4,training,lowSC,easy,,668,['n'],1,right,none,-99,-99,,,5,,,,,,,,49,18,Vrouw,Rechts,
,xotask,12,4,training,lowSC,easy,,719,['c'],1,left,none,-99,-99,,,73,,,,,,,,49,18,Vrouw,Rechts,
,xotask,13,4,training,lowSC,easy,,601,['c'],1,left,none,-99,-99,,,70,,,,,,,,49,18,Vrouw,Rechts,
,xotask,14,4,training,lowSC,easy,,552,['n'],1,right,none,-99,-99,,,5,,,,,,,,49,18,Vrouw,Rechts,
,xotask,15,4,training,lowSC,average,,651,['n'],1,right,none,-99,-99,,,15,,,,,,,,49,18,Vrouw,Rechts,
,xotask,16,4,training,lowSC,average,,469,['c'],1,left,none,-99,-99,,,61,,,,,,,,49,18,Vrouw,Rechts,
,xotask,17,4,training,lowSC,easy,,585,['c'],1,left,none,-99,-99,,,73,,,,,,,,49,18,Vrouw,Rechts,
,xotask,18,4,training,lowSC,hard,,1537,['n'],1,right,none,-99,-99,,,27,,,,,,,,49,18,Vrouw,Rechts,
,xotask,19,4,training,lowSC,hard,,702,['n'],1,right,none,-99,-99,,,25,,,,,,,,49,18,Vrouw,Rechts,
,xotask,20,4,training,lowSC,easy,,651,['c'],1,left,none,-99,-99,,,72,,,,,,,,49,18,Vrouw,Rechts,
,xotask,21,4,training,lowSC,hard,,819,['n'],1,right,none,-99,-99,,,25,,,,,,,,49,18,Vrouw,Rechts,
,xotask,22,4,training,lowSC,average,,551,['n'],1,right,none,-99,-99,,,15,,,,,,,,49,18,Vrouw,Rechts,
,xotask,23,4,training,lowSC,easy,,520,['n'],1,right,none,-99,-99,,,7,,,,,,,,49,18,Vrouw,Rechts,
,xotask,0,5,main,lowSC,hard,,2071,['n'],1,right,['9'],5,297,,,28,,,,,,,,49,18,Vrouw,Rechts,
,xotask,1,5,main,lowSC,hard,,401,['n'],0,left,['2'],2,327,,,51,,,,,,,,49,18,Vrouw,Rechts,
,xotask,2,5,main,lowSC,hard,,86,['c'],0,right,['9'],5,461,,,28,,,,,,,,49,18,Vrouw,Rechts,
,xotask,3,5,main,lowSC,easy,,1035,['n'],1,right,['9'],5,1244,,,7,,,,,,,,49,18,Vrouw,Rechts,
,xotask,4,5,main,lowSC,average,,452,['n'],0,left,['9'],5,1954,,,60,,,,,,,,49,18,Vrouw,Rechts,
,xotask,5,5,main,lowSC,easy,,1103,['c'],1,left,['2'],2,145,,,70,,,,,,,,49,18,Vrouw,Rechts,
,xotask,6,5,main,lowSC,hard,,182,['c'],1,left,"['9', '8']",5,62,,,52,,,,,,,,49,18,Vrouw,Rechts,
,xotask,7,5,main,lowSC,hard,,183,['c'],0,right,['3'],3,47,,,26,,,,,,,,49,18,Vrouw,Rechts,
,xotask,8,5,main,lowSC,hard,,234,['n'],0,left,['9'],5,302,,,53,,,,,,,,49,18,Vrouw,Rechts,
,xotask,9,5,main,lowSC,hard,,335,['n'],0,left,['0'],6,352,,,51,,,,,,,,49,18,Vrouw,Rechts,
,xotask,10,5,main,lowSC,hard,,234,['n'],0,left,['9'],5,4,,,50,,,,,,,,49,18,Vrouw,Rechts,
,xotask,11,5,main,lowSC,hard,,334,['n'],0,left,['0'],6,64,,,51,,,,,,,,49,18,Vrouw,Rechts,
,xotask,12,5,main,lowSC,average,,335,['n'],1,right,['9'],5,347,,,18,,,,,,,,49,18,Vrouw,Rechts,
,xotask,13,5,main,lowSC,average,,235,['n'],0,left,['2'],2,46,,,62,,,,,,,,49,18,Vrouw,Rechts,
,xotask,14,5,main,lowSC,average,,1570,['n'],0,left,['9'],5,247,,,64,,,,,,,,49,18,Vrouw,Rechts,
,xotask,15,5,main,lowSC,hard,,235,['n'],0,left,['2'],2,79,,,50,,,,,,,,49,18,Vrouw,Rechts,
,xotask,16,5,main,lowSC,average,,71,['c'],0,right,['9'],5,127,,,18,,,,,,,,49,18,Vrouw,Rechts,
,xotask,17,5,main,lowSC,hard,,386,['n'],0,left,['9'],5,101,,,51,,,,,,,,49,18,Vrouw,Rechts,
,xotask,18,5,main,lowSC,easy,,318,['n'],1,right,['9'],5,224,,,5,,,,,,,,49,18,Vrouw,Rechts,
,xotask,19,5,main,lowSC,easy,,552,['n'],1,right,['2'],2,364,,,9,,,,,,,,49,18,Vrouw,Rechts,
,xotask,20,5,main,lowSC,easy,,686,['c'],0,right,['9'],5,236,,,8,,,,,,,,49,18,Vrouw,Rechts,
,xotask,21,5,main,lowSC,easy,,1685,['n'],1,right,['3'],3,297,,,5,,,,,,,,49,18,Vrouw,Rechts,
,xotask,22,5,main,lowSC,easy,,418,['n'],0,left,['1'],1,103,,,73,,,,,,,,49,18,Vrouw,Rechts,
,xotask,23,5,main,lowSC,hard,,1101,['n'],1,right,['2'],2,801,,,28,,,,,,,,49,18,Vrouw,Rechts,
,xotask,24,5,main,lowSC,average,,485,['n'],0,left,"['2', '9']",2,328,,,60,,,,,,,,49,18,Vrouw,Rechts,
,xotask,25,5,main,lowSC,average,,319,['n'],0,left,['8'],4,393,,,60,,,,,,,,49,18,Vrouw,Rechts,
,xotask,26,5,main,lowSC,average,,218,['n'],0,left,['8'],4,108,,,61,,,,,,,,49,18,Vrouw,Rechts,
,xotask,27,5,main,lowSC,average,,251,['n'],1,right,['3'],3,601,,,18,,,,,,,,49,18,Vrouw,Rechts,
,xotask,28,5,main,lowSC,average,,2437,['n'],1,right,['2'],2,200,,,19,,,,,,,,49,18,Vrouw,Rechts,
,xotask,29,5,main,lowSC,hard,,91,['n'],1,right,['8'],4,35,,,28,,,,,,,,49,18,Vrouw,Rechts,
,xotask,30,5,main,lowSC,easy,,34,['c'],1,left,['0'],6,5,,,70,,,,,,,,49,18,Vrouw,Rechts,
,xotask,31,5,main,lowSC,average,,176,['n'],0,left,['2'],2,88,,,64,,,,,,,,49,18,Vrouw,Rechts,
,xotask,32,5,main,lowSC,hard,,34,['c'],1,left,['9'],5,216,,,54,,,,,,,,49,18,Vrouw,Rechts,
