starttime,task,withinblocktrial,block,running,selfconf,difflevel,n_reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,dotsLeft,dotsRight,n_xes,post1,post2,post3,post4,post5,post6,stoptime,sub,age,gender,handedness,
,dotnumber,50,7,main,highSC,easy,,518,['c'],1,left,['2'],5,1008,72,50,,,,,,,,,10,19,Man,Rechts,
,dotnumber,51,7,main,highSC,average,,1386,['c'],1,left,['2'],5,282,50,38,,,,,,,,,10,19,Man,Rechts,
,dotnumber,52,7,main,highSC,hard,,385,['c'],1,left,['2'],5,266,53,50,,,,,,,,,10,19,Man,Rechts,
,dotnumber,53,7,main,highSC,hard,,335,['n'],0,left,['2'],5,286,50,46,,,,,,,,,10,19,Man,Rechts,
,dotnumber,54,7,main,highSC,easy,,252,['c'],0,right,['0'],1,260,50,73,,,,,,,,,10,19,Man,Rechts,
,dotnumber,55,7,main,highSC,easy,,251,['c'],1,left,['1'],6,203,75,50,,,,,,,,,10,19,Man,Rechts,
,dotnumber,56,7,main,highSC,average,,267,['c'],1,left,['3'],4,196,64,50,,,,,,,,,10,19,Man,Rechts,
,dotnumber,57,7,main,highSC,easy,,250,['c'],1,left,['2'],5,222,50,29,,,,,,,,,10,19,Man,Rechts,
,dotnumber,58,7,main,highSC,hard,,568,['n'],1,right,['2'],5,106,50,53,,,,,,,,,10,19,Man,Rechts,
,dotnumber,59,7,main,highSC,average,,302,['c'],1,left,['2'],5,198,50,35,,,,,,,,,10,19,Man,Rechts,
,dotnumber,60,7,main,highSC,easy,,234,['n'],1,right,['1'],6,208,29,50,,,,,,,,,10,19,Man,Rechts,
,dotnumber,61,7,main,highSC,easy,,334,['c'],1,left,['1'],6,262,50,26,,,,,,,,,10,19,Man,Rechts,
,dotnumber,62,7,main,highSC,hard,,136,['c'],0,right,['0'],1,32,50,51,,,,,,,,,10,19,Man,Rechts,
,dotnumber,63,7,main,highSC,easy,,251,['c'],1,left,['1'],6,272,50,28,,,,,,,,,10,19,Man,Rechts,
,dotnumber,64,7,main,highSC,easy,,334,['c'],0,right,['0'],1,179,28,50,,,,,,,,,10,19,Man,Rechts,
,dotnumber,65,7,main,highSC,easy,,317,['n'],0,left,['3'],4,539,73,50,,,,,,,,,10,19,Man,Rechts,
,dotnumber,66,7,main,highSC,hard,,267,['c'],0,right,['1'],6,279,50,53,,,,,,,,,10,19,Man,Rechts,
,dotnumber,67,7,main,highSC,average,,285,['c'],1,left,['3'],4,204,64,50,,,,,,,,,10,19,Man,Rechts,
,dotnumber,68,7,main,highSC,hard,,251,['n'],1,right,['3'],4,181,45,50,,,,,,,,,10,19,Man,Rechts,
,dotnumber,69,7,main,highSC,hard,,170,['c'],0,right,['9'],2,258,48,50,,,,,,,,,10,19,Man,Rechts,
,dotnumber,70,7,main,highSC,easy,,335,['n'],1,right,['1'],6,246,28,50,,,,,,,,,10,19,Man,Rechts,
,dotnumber,71,7,main,highSC,average,,352,['n'],1,right,['1'],6,249,39,50,,,,,,,,,10,19,Man,Rechts,
,xotask,0,0,training,mediumSC,average,,602,['c'],0,right,none,-99,-99,,,17,,,,,,,,10,19,Man,Rechts,
,xotask,1,0,training,mediumSC,easy,,485,['c'],1,left,none,-99,-99,,,74,,,,,,,,10,19,Man,Rechts,
,xotask,2,0,training,mediumSC,easy,,452,['c'],1,left,none,-99,-99,,,70,,,,,,,,10,19,Man,Rechts,
,xotask,3,0,training,mediumSC,easy,,301,['n'],1,right,none,-99,-99,,,8,,,,,,,,10,19,Man,Rechts,
,xotask,4,0,training,mediumSC,hard,,251,['c'],0,right,none,-99,-99,,,26,,,,,,,,10,19,Man,Rechts,
,xotask,5,0,training,mediumSC,hard,,285,['n'],1,right,none,-99,-99,,,29,,,,,,,,10,19,Man,Rechts,
,xotask,6,0,training,mediumSC,hard,,435,['c'],1,left,none,-99,-99,,,50,,,,,,,,10,19,Man,Rechts,
,xotask,7,0,training,mediumSC,hard,,336,['n'],0,left,none,-99,-99,,,53,,,,,,,,10,19,Man,Rechts,
,xotask,8,0,training,mediumSC,easy,,334,['c'],1,left,none,-99,-99,,,70,,,,,,,,10,19,Man,Rechts,
,xotask,9,0,training,mediumSC,hard,,435,['n'],1,right,none,-99,-99,,,29,,,,,,,,10,19,Man,Rechts,
,xotask,10,0,training,mediumSC,hard,,351,['c'],0,right,none,-99,-99,,,26,,,,,,,,10,19,Man,Rechts,
,xotask,11,0,training,mediumSC,average,,367,['n'],0,left,none,-99,-99,,,63,,,,,,,,10,19,Man,Rechts,
,xotask,12,0,training,mediumSC,hard,,769,['c'],1,left,none,-99,-99,,,50,,,,,,,,10,19,Man,Rechts,
,xotask,13,0,training,mediumSC,hard,,250,['n'],0,left,none,-99,-99,,,51,,,,,,,,10,19,Man,Rechts,
,xotask,14,0,training,mediumSC,average,,267,['c'],0,right,none,-99,-99,,,18,,,,,,,,10,19,Man,Rechts,
,xotask,15,0,training,mediumSC,easy,,385,['c'],1,left,none,-99,-99,,,70,,,,,,,,10,19,Man,Rechts,
,xotask,16,0,training,mediumSC,average,,267,['n'],1,right,none,-99,-99,,,15,,,,,,,,10,19,Man,Rechts,
,xotask,17,0,training,mediumSC,easy,,318,['n'],1,right,none,-99,-99,,,5,,,,,,,,10,19,Man,Rechts,
,xotask,18,0,training,mediumSC,hard,,735,['c'],1,left,none,-99,-99,,,53,,,,,,,,10,19,Man,Rechts,
,xotask,19,0,training,mediumSC,easy,,401,['c'],1,left,none,-99,-99,,,72,,,,,,,,10,19,Man,Rechts,
,xotask,20,0,training,mediumSC,easy,,301,['n'],1,right,none,-99,-99,,,8,,,,,,,,10,19,Man,Rechts,
,xotask,21,0,training,mediumSC,hard,,302,['c'],0,right,none,-99,-99,,,25,,,,,,,,10,19,Man,Rechts,
,xotask,22,0,training,mediumSC,average,,352,['n'],1,right,none,-99,-99,,,15,,,,,,,,10,19,Man,Rechts,
,xotask,23,0,training,mediumSC,hard,,435,['c'],1,left,none,-99,-99,,,50,,,,,,,,10,19,Man,Rechts,
,xotask,0,1,training,mediumSC,hard,,651,['n'],1,right,none,-99,-99,,,28,,,,,,,,10,19,Man,Rechts,
,xotask,1,1,training,mediumSC,easy,,485,['c'],1,left,none,-99,-99,,,70,,,,,,,,10,19,Man,Rechts,
,xotask,2,1,training,mediumSC,average,,318,['c'],1,left,none,-99,-99,,,63,,,,,,,,10,19,Man,Rechts,
,xotask,3,1,training,mediumSC,hard,,284,['n'],1,right,none,-99,-99,,,27,,,,,,,,10,19,Man,Rechts,
,xotask,4,1,training,mediumSC,hard,,251,['c'],1,left,none,-99,-99,,,53,,,,,,,,10,19,Man,Rechts,
,xotask,5,1,training,mediumSC,average,,302,['n'],1,right,none,-99,-99,,,17,,,,,,,,10,19,Man,Rechts,
,xotask,6,1,training,mediumSC,average,,351,['c'],0,right,none,-99,-99,,,17,,,,,,,,10,19,Man,Rechts,
,xotask,7,1,training,mediumSC,easy,,417,['c'],1,left,none,-99,-99,,,72,,,,,,,,10,19,Man,Rechts,
,xotask,8,1,training,mediumSC,hard,,318,['n'],1,right,none,-99,-99,,,28,,,,,,,,10,19,Man,Rechts,
,xotask,9,1,training,mediumSC,hard,,267,['n'],0,left,none,-99,-99,,,50,,,,,,,,10,19,Man,Rechts,
,xotask,10,1,training,mediumSC,hard,,351,['n'],1,right,none,-99,-99,,,27,,,,,,,,10,19,Man,Rechts,
,xotask,11,1,training,mediumSC,hard,,251,['c'],0,right,none,-99,-99,,,29,,,,,,,,10,19,Man,Rechts,
,xotask,12,1,training,mediumSC,average,,369,['c'],0,right,none,-99,-99,,,19,,,,,,,,10,19,Man,Rechts,
,xotask,13,1,training,mediumSC,average,,335,['c'],0,right,none,-99,-99,,,15,,,,,,,,10,19,Man,Rechts,
,xotask,14,1,training,mediumSC,easy,,251,['n'],1,right,none,-99,-99,,,9,,,,,,,,10,19,Man,Rechts,
,xotask,15,1,training,mediumSC,easy,,335,['n'],1,right,none,-99,-99,,,7,,,,,,,,10,19,Man,Rechts,
,xotask,16,1,training,mediumSC,average,,318,['n'],1,right,none,-99,-99,,,18,,,,,,,,10,19,Man,Rechts,
,xotask,17,1,training,mediumSC,average,,301,['c'],1,left,none,-99,-99,,,63,,,,,,,,10,19,Man,Rechts,
,xotask,18,1,training,mediumSC,easy,,302,['n'],1,right,none,-99,-99,,,9,,,,,,,,10,19,Man,Rechts,
,xotask,19,1,training,mediumSC,hard,,301,['c'],0,right,none,-99,-99,,,27,,,,,,,,10,19,Man,Rechts,
,xotask,20,1,training,mediumSC,average,,334,['n'],1,right,none,-99,-99,,,16,,,,,,,,10,19,Man,Rechts,
,xotask,21,1,training,mediumSC,easy,,318,['c'],0,right,none,-99,-99,,,9,,,,,,,,10,19,Man,Rechts,
,xotask,22,1,training,mediumSC,hard,,351,['c'],0,right,none,-99,-99,,,25,,,,,,,,10,19,Man,Rechts,
,xotask,23,1,training,mediumSC,hard,,402,['c'],1,left,none,-99,-99,,,50,,,,,,,,10,19,Man,Rechts,
,xotask,0,2,training,mediumSC,easy,,268,['n'],1,right,none,-99,-99,,,5,,,,,,,,10,19,Man,Rechts,
,xotask,1,2,training,mediumSC,easy,,300,['n'],0,left,none,-99,-99,,,70,,,,,,,,10,19,Man,Rechts,
,xotask,2,2,training,mediumSC,easy,,283,['c'],1,left,none,-99,-99,,,70,,,,,,,,10,19,Man,Rechts,
,xotask,3,2,training,mediumSC,average,,301,['n'],1,right,none,-99,-99,,,18,,,,,,,,10,19,Man,Rechts,
,xotask,4,2,training,mediumSC,easy,,267,['c'],0,right,none,-99,-99,,,5,,,,,,,,10,19,Man,Rechts,
,xotask,5,2,training,mediumSC,easy,,352,['c'],1,left,none,-99,-99,,,73,,,,,,,,10,19,Man,Rechts,
,xotask,6,2,training,mediumSC,hard,,235,['n'],1,right,none,-99,-99,,,28,,,,,,,,10,19,Man,Rechts,
,xotask,7,2,training,mediumSC,hard,,285,['n'],0,left,none,-99,-99,,,52,,,,,,,,10,19,Man,Rechts,
,xotask,8,2,training,mediumSC,hard,,485,['n'],0,left,none,-99,-99,,,50,,,,,,,,10,19,Man,Rechts,
,xotask,9,2,training,mediumSC,easy,,301,['c'],1,left,none,-99,-99,,,70,,,,,,,,10,19,Man,Rechts,
,xotask,10,2,training,mediumSC,hard,,320,['n'],1,right,none,-99,-99,,,29,,,,,,,,10,19,Man,Rechts,
,xotask,11,2,training,mediumSC,easy,,251,['c'],0,right,none,-99,-99,,,8,,,,,,,,10,19,Man,Rechts,
,xotask,12,2,training,mediumSC,average,,367,['n'],0,left,none,-99,-99,,,64,,,,,,,,10,19,Man,Rechts,
,xotask,13,2,training,mediumSC,hard,,300,['n'],0,left,none,-99,-99,,,52,,,,,,,,10,19,Man,Rechts,
,xotask,14,2,training,mediumSC,easy,,352,['n'],0,left,none,-99,-99,,,73,,,,,,,,10,19,Man,Rechts,
,xotask,15,2,training,mediumSC,easy,,251,['n'],1,right,none,-99,-99,,,8,,,,,,,,10,19,Man,Rechts,
,xotask,16,2,training,mediumSC,hard,,268,['c'],1,left,none,-99,-99,,,54,,,,,,,,10,19,Man,Rechts,
,xotask,17,2,training,mediumSC,average,,284,['c'],0,right,none,-99,-99,,,16,,,,,,,,10,19,Man,Rechts,
,xotask,18,2,training,mediumSC,hard,,267,['c'],1,left,none,-99,-99,,,54,,,,,,,,10,19,Man,Rechts,
,xotask,19,2,training,mediumSC,average,,251,['n'],0,left,none,-99,-99,,,63,,,,,,,,10,19,Man,Rechts,
,xotask,20,2,training,mediumSC,average,,1034,['c'],1,left,none,-99,-99,,,60,,,,,,,,10,19,Man,Rechts,
,xotask,21,2,training,mediumSC,hard,,419,['c'],0,right,none,-99,-99,,,27,,,,,,,,10,19,Man,Rechts,
,xotask,22,2,training,mediumSC,average,,319,['c'],0,right,none,-99,-99,,,16,,,,,,,,10,19,Man,Rechts,
,xotask,23,2,training,mediumSC,easy,,418,['c'],1,left,none,-99,-99,,,74,,,,,,,,10,19,Man,Rechts,
,xotask,0,3,training,mediumSC,easy,,284,['n'],1,right,none,-99,-99,,,8,,,,,,,,10,19,Man,Rechts,
,xotask,1,3,training,mediumSC,easy,,250,['c'],1,left,none,-99,-99,,,71,,,,,,,,10,19,Man,Rechts,
,xotask,2,3,training,mediumSC,average,,318,['c'],0,right,none,-99,-99,,,17,,,,,,,,10,19,Man,Rechts,
,xotask,3,3,training,mediumSC,hard,,267,['c'],0,right,none,-99,-99,,,26,,,,,,,,10,19,Man,Rechts,
,xotask,4,3,training,mediumSC,average,,284,['c'],0,right,none,-99,-99,,,17,,,,,,,,10,19,Man,Rechts,
,xotask,5,3,training,mediumSC,hard,,267,['n'],1,right,none,-99,-99,,,28,,,,,,,,10,19,Man,Rechts,
,xotask,6,3,training,mediumSC,average,,267,['c'],0,right,none,-99,-99,,,15,,,,,,,,10,19,Man,Rechts,
,xotask,7,3,training,mediumSC,hard,,284,['c'],0,right,none,-99,-99,,,27,,,,,,,,10,19,Man,Rechts,
,xotask,8,3,training,mediumSC,average,,334,['n'],1,right,none,-99,-99,,,15,,,,,,,,10,19,Man,Rechts,
,xotask,9,3,training,mediumSC,average,,252,['c'],1,left,none,-99,-99,,,61,,,,,,,,10,19,Man,Rechts,
,xotask,10,3,training,mediumSC,hard,,301,['n'],1,right,none,-99,-99,,,27,,,,,,,,10,19,Man,Rechts,
,xotask,11,3,training,mediumSC,average,,334,['c'],0,right,none,-99,-99,,,18,,,,,,,,10,19,Man,Rechts,
,xotask,12,3,training,mediumSC,easy,,401,['n'],0,left,none,-99,-99,,,71,,,,,,,,10,19,Man,Rechts,
,xotask,13,3,training,mediumSC,hard,,319,['n'],0,left,none,-99,-99,,,51,,,,,,,,10,19,Man,Rechts,
,xotask,14,3,training,mediumSC,hard,,252,['c'],0,right,none,-99,-99,,,29,,,,,,,,10,19,Man,Rechts,
,xotask,15,3,training,mediumSC,easy,,368,['n'],0,left,none,-99,-99,,,71,,,,,,,,10,19,Man,Rechts,
,xotask,16,3,training,mediumSC,average,,384,['c'],0,right,none,-99,-99,,,15,,,,,,,,10,19,Man,Rechts,
,xotask,17,3,training,mediumSC,average,,334,['c'],1,left,none,-99,-99,,,64,,,,,,,,10,19,Man,Rechts,
,xotask,18,3,training,mediumSC,easy,,251,['n'],0,left,none,-99,-99,,,74,,,,,,,,10,19,Man,Rechts,
,xotask,19,3,training,mediumSC,average,,283,['c'],1,left,none,-99,-99,,,62,,,,,,,,10,19,Man,Rechts,
,xotask,20,3,training,mediumSC,average,,302,['n'],0,left,none,-99,-99,,,60,,,,,,,,10,19,Man,Rechts,
,xotask,21,3,training,mediumSC,average,,250,['c'],1,left,none,-99,-99,,,64,,,,,,,,10,19,Man,Rechts,
,xotask,22,3,training,mediumSC,average,,352,['n'],1,right,none,-99,-99,,,19,,,,,,,,10,19,Man,Rechts,
,xotask,23,3,training,mediumSC,average,,285,['c'],1,left,none,-99,-99,,,63,,,,,,,,10,19,Man,Rechts,
,xotask,0,4,training,mediumSC,average,,468,['c'],0,right,none,-99,-99,,,17,,,,,,,,10,19,Man,Rechts,
,xotask,1,4,training,mediumSC,hard,,218,['n'],0,left,none,-99,-99,,,54,,,,,,,,10,19,Man,Rechts,
,xotask,2,4,training,mediumSC,average,,335,['c'],0,right,none,-99,-99,,,16,,,,,,,,10,19,Man,Rechts,
,xotask,3,4,training,mediumSC,average,,335,['c'],1,left,none,-99,-99,,,63,,,,,,,,10,19,Man,Rechts,
,xotask,4,4,training,mediumSC,easy,,318,['n'],0,left,none,-99,-99,,,72,,,,,,,,10,19,Man,Rechts,
,xotask,5,4,training,mediumSC,easy,,418,['c'],1,left,none,-99,-99,,,73,,,,,,,,10,19,Man,Rechts,
,xotask,6,4,training,mediumSC,average,,268,['n'],1,right,none,-99,-99,,,19,,,,,,,,10,19,Man,Rechts,
,xotask,7,4,training,mediumSC,hard,,486,['n'],1,right,none,-99,-99,,,26,,,,,,,,10,19,Man,Rechts,
,xotask,8,4,training,mediumSC,average,,284,['c'],0,right,none,-99,-99,,,19,,,,,,,,10,19,Man,Rechts,
,xotask,9,4,training,mediumSC,hard,,401,['c'],1,left,none,-99,-99,,,52,,,,,,,,10,19,Man,Rechts,
,xotask,10,4,training,mediumSC,easy,,418,['c'],1,left,none,-99,-99,,,72,,,,,,,,10,19,Man,Rechts,
,xotask,11,4,training,mediumSC,easy,,401,['n'],1,right,none,-99,-99,,,6,,,,,,,,10,19,Man,Rechts,
,xotask,12,4,training,mediumSC,average,,352,['n'],1,right,none,-99,-99,,,15,,,,,,,,10,19,Man,Rechts,
,xotask,13,4,training,mediumSC,average,,251,['c'],0,right,none,-99,-99,,,16,,,,,,,,10,19,Man,Rechts,
,xotask,14,4,training,mediumSC,hard,,235,['c'],1,left,none,-99,-99,,,52,,,,,,,,10,19,Man,Rechts,
,xotask,15,4,training,mediumSC,easy,,418,['c'],1,left,none,-99,-99,,,72,,,,,,,,10,19,Man,Rechts,
,xotask,16,4,training,mediumSC,hard,,418,['c'],0,right,none,-99,-99,,,26,,,,,,,,10,19,Man,Rechts,
,xotask,17,4,training,mediumSC,easy,,285,['n'],0,left,none,-99,-99,,,74,,,,,,,,10,19,Man,Rechts,
,xotask,18,4,training,mediumSC,average,,268,['n'],1,right,none,-99,-99,,,18,,,,,,,,10,19,Man,Rechts,
,xotask,19,4,training,mediumSC,average,,334,['c'],1,left,none,-99,-99,,,64,,,,,,,,10,19,Man,Rechts,
,xotask,20,4,training,mediumSC,average,,384,['c'],1,left,none,-99,-99,,,61,,,,,,,,10,19,Man,Rechts,
,xotask,21,4,training,mediumSC,average,,285,['n'],1,right,none,-99,-99,,,16,,,,,,,,10,19,Man,Rechts,
,xotask,22,4,training,mediumSC,average,,302,['n'],0,left,none,-99,-99,,,64,,,,,,,,10,19,Man,Rechts,
,xotask,23,4,training,mediumSC,easy,,368,['n'],1,right,none,-99,-99,,,9,,,,,,,,10,19,Man,Rechts,
,xotask,0,5,main,mediumSC,average,,402,['n'],1,right,['2'],5,319,,,19,,,,,,,,10,19,Man,Rechts,
,xotask,1,5,main,mediumSC,easy,,352,['n'],1,right,['1'],6,239,,,5,,,,,,,,10,19,Man,Rechts,
,xotask,2,5,main,mediumSC,easy,,401,['n'],1,right,['1'],6,241,,,9,,,,,,,,10,19,Man,Rechts,
,xotask,3,5,main,mediumSC,easy,,401,['n'],1,right,['1'],6,194,,,7,,,,,,,,10,19,Man,Rechts,
,xotask,4,5,main,mediumSC,hard,,302,['n'],1,right,['1'],6,249,,,26,,,,,,,,10,19,Man,Rechts,
,xotask,5,5,main,mediumSC,easy,,335,['n'],0,left,['9'],2,269,,,74,,,,,,,,10,19,Man,Rechts,
,xotask,6,5,main,mediumSC,average,,318,['n'],1,right,['1'],6,1,,,15,,,,,,,,10,19,Man,Rechts,
,xotask,7,5,main,mediumSC,easy,,835,['c'],1,left,['1'],6,362,,,74,,,,,,,,10,19,Man,Rechts,
,xotask,8,5,main,mediumSC,easy,,401,['c'],1,left,['1'],6,278,,,73,,,,,,,,10,19,Man,Rechts,
,xotask,9,5,main,mediumSC,hard,,300,['c'],0,right,['8'],3,74,,,25,,,,,,,,10,19,Man,Rechts,
,xotask,10,5,main,mediumSC,easy,,301,['c'],1,left,['1'],6,295,,,70,,,,,,,,10,19,Man,Rechts,
,xotask,11,5,main,mediumSC,easy,,251,['n'],0,left,['0'],1,636,,,70,,,,,,,,10,19,Man,Rechts,
,xotask,12,5,main,mediumSC,average,,368,['n'],1,right,['2'],5,350,,,19,,,,,,,,10,19,Man,Rechts,
,xotask,13,5,main,mediumSC,hard,,234,['c'],0,right,['9'],2,258,,,26,,,,,,,,10,19,Man,Rechts,
,xotask,14,5,main,mediumSC,easy,,451,['n'],1,right,['2'],5,320,,,8,,,,,,,,10,19,Man,Rechts,
,xotask,15,5,main,mediumSC,average,,386,['n'],1,right,['2'],5,2111,,,17,,,,,,,,10,19,Man,Rechts,
,xotask,16,5,main,mediumSC,hard,,351,['n'],0,left,['2'],5,470,,,52,,,,,,,,10,19,Man,Rechts,
,xotask,17,5,main,mediumSC,hard,,386,['n'],0,left,['2'],5,222,,,52,,,,,,,,10,19,Man,Rechts,
,xotask,18,5,main,mediumSC,average,,486,['n'],0,left,['8'],3,381,,,61,,,,,,,,10,19,Man,Rechts,
,xotask,19,5,main,mediumSC,hard,,451,['n'],0,left,['2'],5,454,,,51,,,,,,,,10,19,Man,Rechts,
,xotask,20,5,main,mediumSC,average,,302,['n'],0,left,['9'],2,243,,,63,,,,,,,,10,19,Man,Rechts,
,xotask,21,5,main,mediumSC,easy,,384,['n'],1,right,['2'],5,389,,,9,,,,,,,,10,19,Man,Rechts,
,xotask,22,5,main,mediumSC,average,,453,['c'],1,left,['2'],5,414,,,63,,,,,,,,10,19,Man,Rechts,
,xotask,23,5,main,mediumSC,easy,,352,['n'],0,left,['0'],1,234,,,73,,,,,,,,10,19,Man,Rechts,
,xotask,24,5,main,mediumSC,hard,,502,['c'],1,left,['2'],5,279,,,54,,,,,,,,10,19,Man,Rechts,
,xotask,25,5,main,mediumSC,average,,319,['c'],1,left,['2'],5,442,,,61,,,,,,,,10,19,Man,Rechts,
,xotask,26,5,main,mediumSC,average,,251,['c'],0,right,['9'],2,281,,,17,,,,,,,,10,19,Man,Rechts,
,xotask,27,5,main,mediumSC,hard,,334,['c'],1,left,['2'],5,315,,,52,,,,,,,,10,19,Man,Rechts,
,xotask,28,5,main,mediumSC,average,,485,['c'],1,left,['2'],5,406,,,64,,,,,,,,10,19,Man,Rechts,
,xotask,29,5,main,mediumSC,hard,,435,['n'],0,left,['2'],5,271,,,53,,,,,,,,10,19,Man,Rechts,
,xotask,30,5,main,mediumSC,easy,,318,['n'],1,right,['2'],5,322,,,6,,,,,,,,10,19,Man,Rechts,
,xotask,31,5,main,mediumSC,hard,,367,['c'],0,right,['8'],3,193,,,29,,,,,,,,10,19,Man,Rechts,
,xotask,32,5,main,mediumSC,average,,368,['n'],1,right,['2'],5,262,,,15,,,,,,,,10,19,Man,Rechts,
,xotask,33,5,main,mediumSC,easy,,384,['c'],1,left,['2'],5,679,,,70,,,,,,,,10,19,Man,Rechts,
,xotask,34,5,main,mediumSC,average,,335,['n'],1,right,['2'],5,473,,,16,,,,,,,,10,19,Man,Rechts,
,xotask,35,5,main,mediumSC,average,,502,['c'],1,left,['2'],5,524,,,62,,,,,,,,10,19,Man,Rechts,
,xotask,36,5,main,mediumSC,easy,,335,['n'],1,right,['2'],5,197,,,9,,,,,,,,10,19,Man,Rechts,
,xotask,37,5,main,mediumSC,average,,451,['c'],0,right,['9'],2,165,,,19,,,,,,,,10,19,Man,Rechts,
,xotask,38,5,main,mediumSC,hard,,351,['n'],0,left,['2'],5,6204,,,50,,,,,,,,10,19,Man,Rechts,
,xotask,39,5,main,mediumSC,easy,,403,['n'],1,right,['2'],5,488,,,6,,,,,,,,10,19,Man,Rechts,
,xotask,40,5,main,mediumSC,hard,,417,['c'],1,left,['3'],4,127,,,51,,,,,,,,10,19,Man,Rechts,
,xotask,41,5,main,mediumSC,average,,436,['c'],1,left,['1'],6,467,,,60,,,,,,,,10,19,Man,Rechts,
,xotask,42,5,main,mediumSC,hard,,869,['c'],1,left,['2'],5,328,,,51,,,,,,,,10,19,Man,Rechts,
,xotask,43,5,main,mediumSC,hard,,453,['c'],0,right,['2'],5,292,,,29,,,,,,,,10,19,Man,Rechts,
,xotask,44,5,main,mediumSC,easy,,418,['c'],1,left,['1'],6,307,,,74,,,,,,,,10,19,Man,Rechts,
,xotask,45,5,main,mediumSC,hard,,420,['n'],0,left,['2'],5,513,,,50,,,,,,,,10,19,Man,Rechts,
,xotask,46,5,main,mediumSC,average,,301,['n'],0,left,['0'],1,330,,,64,,,,,,,,10,19,Man,Rechts,
,xotask,47,5,main,mediumSC,average,,335,['c'],0,right,['9'],2,250,,,19,,,,,,,,10,19,Man,Rechts,
,xotask,48,5,main,mediumSC,average,,284,['n'],0,left,['9'],2,288,,,61,,,,,,,,10,19,Man,Rechts,
,xotask,49,5,main,mediumSC,easy,,418,['n'],1,right,['2'],5,238,,,7,,,,,,,,10,19,Man,Rechts,
,xotask,50,5,main,mediumSC,average,,385,['n'],0,left,['8'],3,481,,,60,,,,,,,,10,19,Man,Rechts,
,xotask,51,5,main,mediumSC,average,,318,['c'],1,left,['2'],5,347,,,64,,,,,,,,10,19,Man,Rechts,
,xotask,52,5,main,mediumSC,average,,484,['n'],1,right,['2'],5,372,,,19,,,,,,,,10,19,Man,Rechts,
,xotask,53,5,main,mediumSC,easy,,485,['c'],1,left,['1'],6,365,,,71,,,,,,,,10,19,Man,Rechts,
,xotask,54,5,main,mediumSC,easy,,268,['c'],1,left,['1'],6,270,,,70,,,,,,,,10,19,Man,Rechts,
,xotask,55,5,main,mediumSC,average,,267,['c'],0,right,['1'],6,259,,,16,,,,,,,,10,19,Man,Rechts,
,xotask,56,5,main,mediumSC,average,,368,['c'],1,left,['3'],4,406,,,60,,,,,,,,10,19,Man,Rechts,
,xotask,57,5,main,mediumSC,easy,,352,['c'],0,right,['0'],1,322,,,8,,,,,,,,10,19,Man,Rechts,
,xotask,58,5,main,mediumSC,hard,,402,['n'],0,left,['9'],2,129,,,52,,,,,,,,10,19,Man,Rechts,
,xotask,59,5,main,mediumSC,hard,,501,['c'],0,right,['8'],3,273,,,29,,,,,,,,10,19,Man,Rechts,
,xotask,60,5,main,mediumSC,hard,,769,['n'],1,right,['3'],4,226,,,27,,,,,,,,10,19,Man,Rechts,
,xotask,61,5,main,mediumSC,hard,,401,['c'],0,right,['8'],3,340,,,27,,,,,,,,10,19,Man,Rechts,
,xotask,62,5,main,mediumSC,easy,,435,['c'],1,left,['2'],5,320,,,71,,,,,,,,10,19,Man,Rechts,
,xotask,63,5,main,mediumSC,hard,,768,['n'],1,right,['2'],5,415,,,25,,,,,,,,10,19,Man,Rechts,
,xotask,64,5,main,mediumSC,easy,,485,['n'],1,right,['2'],5,342,,,5,,,,,,,,10,19,Man,Rechts,
,xotask,65,5,main,mediumSC,hard,,519,['n'],1,right,['3'],4,270,,,29,,,,,,,,10,19,Man,Rechts,
,xotask,66,5,main,mediumSC,hard,,368,['n'],1,right,['2'],5,335,,,29,,,,,,,,10,19,Man,Rechts,
,xotask,67,5,main,mediumSC,hard,,369,['c'],0,right,['2'],5,766,,,26,,,,,,,,10,19,Man,Rechts,
,xotask,68,5,main,mediumSC,easy,,868,['c'],1,left,['2'],5,294,,,72,,,,,,,,10,19,Man,Rechts,
,xotask,69,5,main,mediumSC,easy,,385,['n'],1,right,['2'],5,2566,,,7,,,,,,,,10,19,Man,Rechts,
,xotask,70,5,main,mediumSC,hard,,218,['c'],1,left,['3'],4,736,,,53,,,,,,,,10,19,Man,Rechts,
,xotask,71,5,main,mediumSC,average,,369,['n'],1,right,['2'],5,334,,,18,,,,,,,,10,19,Man,Rechts,
,xotask,0,6,main,mediumSC,average,,519,['c'],1,left,['3'],4,350,,,64,,,,,,,,10,19,Man,Rechts,
,xotask,1,6,main,mediumSC,easy,,435,['n'],1,right,['1'],6,377,,,5,,,,,,,,10,19,Man,Rechts,
,xotask,2,6,main,mediumSC,hard,,468,['c'],0,right,['2'],5,18,,,25,,,,,,,,10,19,Man,Rechts,
,xotask,3,6,main,mediumSC,average,,418,['c'],0,right,['9'],2,348,,,18,,,,,,,,10,19,Man,Rechts,
,xotask,4,6,main,mediumSC,average,,335,['c'],1,left,['2'],5,252,,,60,,,,,,,,10,19,Man,Rechts,
,xotask,5,6,main,mediumSC,average,,435,['c'],1,left,['2'],5,298,,,62,,,,,,,,10,19,Man,Rechts,
,xotask,6,6,main,mediumSC,hard,,369,['c'],1,left,['9'],2,330,,,53,,,,,,,,10,19,Man,Rechts,
