starttime,task,withinblocktrial,block,running,selfconf,difflevel,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,n_reddots,post1,post2,post3,post4,post5,post6,stoptime,sub,age,gender,handedness,
,dotcolour,65,5,main,highSC,hard,,,535,['n'],1,right,['2'],5,46,,37,,,,,,,,14,18,Vrouw,Links,
,dotcolour,66,5,main,highSC,hard,,,752,['n'],1,right,['2'],5,361,,35,,,,,,,,14,18,Vrouw,Links,
,dotcolour,67,5,main,highSC,hard,,,686,['c'],1,left,['1'],6,378,,41,,,,,,,,14,18,Vrouw,Links,
,dotcolour,68,5,main,highSC,easy,,,419,['c'],1,left,['1'],6,213,,65,,,,,,,,14,18,Vrouw,Links,
,dotcolour,69,5,main,highSC,hard,,,718,['c'],1,left,['1'],6,58,,41,,,,,,,,14,18,Vrouw,Links,
,dotcolour,70,5,main,highSC,easy,,,501,['c'],0,right,['0'],1,319,,15,,,,,,,,14,18,Vrouw,Links,
,dotcolour,71,5,main,highSC,easy,,,1068,['n'],1,right,['1'],6,338,,16,,,,,,,,14,18,Vrouw,Links,
,dotcolour,0,6,main,highSC,hard,,,1819,['n'],1,right,['2'],5,93,,39,,,,,,,,14,18,Vrouw,Links,
,dotcolour,1,6,main,highSC,easy,,,502,['c'],1,left,['1'],6,160,,62,,,,,,,,14,18,Vrouw,Links,
,dotcolour,2,6,main,highSC,hard,,,619,['n'],0,left,['2'],5,380,,44,,,,,,,,14,18,Vrouw,Links,
,dotcolour,3,6,main,highSC,easy,,,550,['c'],1,left,['1'],6,98,,65,,,,,,,,14,18,Vrouw,Links,
,dotcolour,4,6,main,highSC,average,,,601,['c'],1,left,['1'],6,191,,52,,,,,,,,14,18,Vrouw,Links,
,dotcolour,5,6,main,highSC,hard,,,652,['n'],0,left,['8'],3,265,,44,,,,,,,,14,18,Vrouw,Links,
,dotcolour,6,6,main,highSC,average,,,636,['c'],1,left,['2'],5,63,,55,,,,,,,,14,18,Vrouw,Links,
,dotcolour,7,6,main,highSC,hard,,,585,['n'],1,right,['1'],6,208,,38,,,,,,,,14,18,Vrouw,Links,
,dotcolour,8,6,main,highSC,average,,,469,['n'],1,right,['1'],6,288,,26,,,,,,,,14,18,Vrouw,Links,
,dotcolour,9,6,main,highSC,average,,,719,['c'],1,left,['2'],5,322,,55,,,,,,,,14,18,Vrouw,Links,
,dotcolour,10,6,main,highSC,hard,,,1621,['n'],0,left,['1'],6,1038,,42,,,,,,,,14,18,Vrouw,Links,
,dotcolour,11,6,main,highSC,hard,,,685,['n'],1,right,['2'],5,19,,37,,,,,,,,14,18,Vrouw,Links,
,dotcolour,12,6,main,highSC,easy,,,502,['c'],0,right,['0'],1,409,,16,,,,,,,,14,18,Vrouw,Links,
,dotcolour,13,6,main,highSC,hard,,,603,['n'],1,right,['3'],4,251,,39,,,,,,,,14,18,Vrouw,Links,
,dotcolour,14,6,main,highSC,easy,,,551,['n'],1,right,['1'],6,214,,15,,,,,,,,14,18,Vrouw,Links,
,dotcolour,15,6,main,highSC,hard,,,769,['c'],1,left,['2'],5,457,,44,,,,,,,,14,18,Vrouw,Links,
,dotcolour,16,6,main,highSC,hard,,,635,['c'],0,right,['3'],4,328,,35,,,,,,,,14,18,Vrouw,Links,
,dotcolour,17,6,main,highSC,easy,,,585,['c'],1,left,['1'],6,158,,63,,,,,,,,14,18,Vrouw,Links,
,dotcolour,18,6,main,highSC,easy,,,935,['c'],1,left,['1'],6,29,,61,,,,,,,,14,18,Vrouw,Links,
,dotcolour,19,6,main,highSC,hard,,,769,['c'],1,left,['3'],4,168,,42,,,,,,,,14,18,Vrouw,Links,
,dotcolour,20,6,main,highSC,average,,,518,['n'],1,right,['2'],5,231,,25,,,,,,,,14,18,Vrouw,Links,
,dotcolour,21,6,main,highSC,hard,,,602,['c'],0,right,['2'],5,1,,38,,,,,,,,14,18,Vrouw,Links,
,dotcolour,22,6,main,highSC,average,,,702,['c'],1,left,['1'],6,463,,51,,,,,,,,14,18,Vrouw,Links,
,dotcolour,23,6,main,highSC,easy,,,651,['n'],1,right,['1'],6,445,,18,,,,,,,,14,18,Vrouw,Links,
,dotcolour,24,6,main,highSC,easy,,,418,['n'],1,right,['1'],6,261,,19,,,,,,,,14,18,Vrouw,Links,
,dotcolour,25,6,main,highSC,average,,,534,['n'],1,right,['2'],5,49,,25,,,,,,,,14,18,Vrouw,Links,
,dotcolour,26,6,main,highSC,easy,,,1236,['c'],1,left,['2'],5,343,,63,,,,,,,,14,18,Vrouw,Links,
,dotcolour,27,6,main,highSC,hard,,,502,['n'],1,right,['2'],5,224,,39,,,,,,,,14,18,Vrouw,Links,
,dotcolour,28,6,main,highSC,easy,,,501,['n'],1,right,['1'],6,302,,17,,,,,,,,14,18,Vrouw,Links,
,dotcolour,29,6,main,highSC,average,,,684,['c'],1,left,['3'],4,465,,51,,,,,,,,14,18,Vrouw,Links,
,dotcolour,30,6,main,highSC,easy,,,736,['n'],1,right,['1'],6,235,,16,,,,,,,,14,18,Vrouw,Links,
,dotcolour,31,6,main,highSC,easy,,,685,['c'],1,left,['1'],6,65,,61,,,,,,,,14,18,Vrouw,Links,
,dotcolour,32,6,main,highSC,average,,,485,['c'],1,left,['2'],5,102,,51,,,,,,,,14,18,Vrouw,Links,
,dotcolour,33,6,main,highSC,easy,,,668,['n'],1,right,['1'],6,193,,17,,,,,,,,14,18,Vrouw,Links,
,dotcolour,34,6,main,highSC,hard,,,468,['n'],1,right,['1'],6,290,,35,,,,,,,,14,18,Vrouw,Links,
,dotcolour,35,6,main,highSC,average,,,551,['c'],1,left,['2'],5,27,,54,,,,,,,,14,18,Vrouw,Links,
,dotcolour,36,6,main,highSC,hard,,,803,['c'],1,left,['8'],3,229,,44,,,,,,,,14,18,Vrouw,Links,
,dotcolour,37,6,main,highSC,easy,,,585,['c'],1,left,['1'],6,383,,63,,,,,,,,14,18,Vrouw,Links,
,dotcolour,38,6,main,highSC,hard,,,1769,['n'],0,left,['3'],4,275,,45,,,,,,,,14,18,Vrouw,Links,
,dotcolour,39,6,main,highSC,easy,,,585,['n'],1,right,['1'],6,283,,18,,,,,,,,14,18,Vrouw,Links,
,dotcolour,40,6,main,highSC,average,,,418,['n'],1,right,['1'],6,282,,25,,,,,,,,14,18,Vrouw,Links,
,dotcolour,41,6,main,highSC,hard,,,968,['c'],1,left,['2'],5,210,,45,,,,,,,,14,18,Vrouw,Links,
,dotcolour,42,6,main,highSC,easy,,,819,['n'],1,right,['1'],6,292,,15,,,,,,,,14,18,Vrouw,Links,
,dotcolour,43,6,main,highSC,easy,,,652,['c'],1,left,['2'],5,200,,62,,,,,,,,14,18,Vrouw,Links,
,dotcolour,44,6,main,highSC,hard,,,853,['n'],0,left,['2'],5,169,,42,,,,,,,,14,18,Vrouw,Links,
,dotcolour,45,6,main,highSC,hard,,,552,['n'],1,right,['2'],5,23,,38,,,,,,,,14,18,Vrouw,Links,
,dotcolour,46,6,main,highSC,average,,,902,['c'],1,left,['3'],4,124,,53,,,,,,,,14,18,Vrouw,Links,
,dotcolour,47,6,main,highSC,easy,,,836,['c'],1,left,['1'],6,337,,64,,,,,,,,14,18,Vrouw,Links,
,dotcolour,48,6,main,highSC,average,,,668,['n'],1,right,['1'],6,499,,25,,,,,,,,14,18,Vrouw,Links,
,dotcolour,49,6,main,highSC,easy,,,619,['n'],1,right,['2'],5,256,,17,,,,,,,,14,18,Vrouw,Links,
,dotcolour,50,6,main,highSC,average,,,501,['n'],1,right,['2'],5,157,,25,,,,,,,,14,18,Vrouw,Links,
,dotcolour,51,6,main,highSC,average,,,469,['n'],1,right,['2'],5,127,,26,,,,,,,,14,18,Vrouw,Links,
,dotcolour,52,6,main,highSC,average,,,786,['c'],1,left,['1'],6,197,,55,,,,,,,,14,18,Vrouw,Links,
,dotcolour,53,6,main,highSC,average,,,986,['c'],1,left,['1'],6,160,,53,,,,,,,,14,18,Vrouw,Links,
,dotcolour,54,6,main,highSC,easy,,,569,['c'],1,left,['1'],6,238,,65,,,,,,,,14,18,Vrouw,Links,
,dotcolour,55,6,main,highSC,hard,,,651,['n'],1,right,['1'],6,518,,39,,,,,,,,14,18,Vrouw,Links,
,dotcolour,56,6,main,highSC,easy,,,786,['c'],1,left,['1'],6,11,,62,,,,,,,,14,18,Vrouw,Links,
,dotcolour,57,6,main,highSC,average,,,752,['n'],1,right,['1'],6,120,,25,,,,,,,,14,18,Vrouw,Links,
,dotcolour,58,6,main,highSC,average,,,651,['n'],1,right,['2'],5,20,,28,,,,,,,,14,18,Vrouw,Links,
,dotcolour,59,6,main,highSC,hard,,,701,['n'],0,left,['2'],5,226,,45,,,,,,,,14,18,Vrouw,Links,
,dotcolour,60,6,main,highSC,average,,,953,['c'],1,left,['3'],4,333,,53,,,,,,,,14,18,Vrouw,Links,
,dotcolour,61,6,main,highSC,average,,,685,['c'],1,left,['8'],3,495,,52,,,,,,,,14,18,Vrouw,Links,
,dotcolour,62,6,main,highSC,hard,,,586,['n'],1,right,['8'],3,206,,38,,,,,,,,14,18,Vrouw,Links,
,dotcolour,63,6,main,highSC,hard,,,602,['c'],1,left,['2'],5,105,,43,,,,,,,,14,18,Vrouw,Links,
,dotcolour,64,6,main,highSC,easy,,,769,['c'],1,left,['1'],6,304,,64,,,,,,,,14,18,Vrouw,Links,
,dotcolour,65,6,main,highSC,easy,,,652,['n'],1,right,['1'],6,277,,18,,,,,,,,14,18,Vrouw,Links,
,dotcolour,66,6,main,highSC,hard,,,720,['n'],1,right,['1'],6,312,,36,,,,,,,,14,18,Vrouw,Links,
,dotcolour,67,6,main,highSC,average,,,820,['n'],1,right,['2'],5,325,,28,,,,,,,,14,18,Vrouw,Links,
,dotcolour,68,6,main,highSC,easy,,,502,['n'],1,right,['1'],6,607,,18,,,,,,,,14,18,Vrouw,Links,
,dotcolour,69,6,main,highSC,hard,,,1086,['n'],0,left,['2'],5,53,,43,,,,,,,,14,18,Vrouw,Links,
,dotcolour,70,6,main,highSC,average,,,735,['n'],1,right,['2'],5,497,,25,,,,,,,,14,18,Vrouw,Links,
,dotcolour,71,6,main,highSC,average,,,1937,['n'],1,right,['2'],5,344,,26,,,,,,,,14,18,Vrouw,Links,
,dotcolour,0,7,main,highSC,hard,,,535,['n'],1,right,['2'],5,401,,35,,,,,,,,14,18,Vrouw,Links,
,dotcolour,1,7,main,highSC,average,,,469,['n'],1,right,['1'],6,281,,25,,,,,,,,14,18,Vrouw,Links,
,dotcolour,2,7,main,highSC,easy,,,819,['c'],1,left,['1'],6,487,,62,,,,,,,,14,18,Vrouw,Links,
,dotcolour,3,7,main,highSC,easy,,,585,['n'],1,right,['1'],6,230,,15,,,,,,,,14,18,Vrouw,Links,
,dotcolour,4,7,main,highSC,average,,,568,['n'],1,right,['1'],6,289,,29,,,,,,,,14,18,Vrouw,Links,
,dotcolour,5,7,main,highSC,average,,,601,['c'],1,left,['1'],6,328,,55,,,,,,,,14,18,Vrouw,Links,
,dotcolour,6,7,main,highSC,easy,,,534,['n'],1,right,['1'],6,433,,16,,,,,,,,14,18,Vrouw,Links,
,dotcolour,7,7,main,highSC,average,,,602,['c'],1,left,['1'],6,337,,55,,,,,,,,14,18,Vrouw,Links,
,dotcolour,8,7,main,highSC,hard,,,634,['n'],0,left,['1'],6,245,,43,,,,,,,,14,18,Vrouw,Links,
,dotcolour,9,7,main,highSC,average,,,669,['n'],1,right,['1'],6,651,,26,,,,,,,,14,18,Vrouw,Links,
,dotcolour,10,7,main,highSC,easy,,,518,['c'],1,left,['1'],6,199,,62,,,,,,,,14,18,Vrouw,Links,
,dotcolour,11,7,main,highSC,hard,,,634,['n'],1,right,['2'],5,401,,35,,,,,,,,14,18,Vrouw,Links,
,dotcolour,12,7,main,highSC,hard,,,668,['n'],1,right,['3'],4,208,,36,,,,,,,,14,18,Vrouw,Links,
,dotcolour,13,7,main,highSC,hard,,,752,['n'],0,left,['2'],5,308,,45,,,,,,,,14,18,Vrouw,Links,
,dotcolour,14,7,main,highSC,easy,,,835,['n'],1,right,['1'],6,433,,15,,,,,,,,14,18,Vrouw,Links,
,dotcolour,15,7,main,highSC,easy,,,718,['n'],1,right,['1'],6,381,,18,,,,,,,,14,18,Vrouw,Links,
,dotcolour,16,7,main,highSC,easy,,,802,['c'],1,left,['1'],6,280,,63,,,,,,,,14,18,Vrouw,Links,
,dotcolour,17,7,main,highSC,hard,,,935,['c'],0,right,['1'],6,2,,36,,,,,,,,14,18,Vrouw,Links,
,dotcolour,18,7,main,highSC,hard,,,803,['n'],0,left,['2'],5,12,,42,,,,,,,,14,18,Vrouw,Links,
,dotcolour,19,7,main,highSC,hard,,,953,['n'],1,right,['3'],4,32,,35,,,,,,,,14,18,Vrouw,Links,
,dotcolour,20,7,main,highSC,average,,,552,['n'],1,right,['2'],5,307,,29,,,,,,,,14,18,Vrouw,Links,
,dotcolour,21,7,main,highSC,easy,,,518,['n'],0,left,['1'],6,269,,62,,,,,,,,14,18,Vrouw,Links,
,dotcolour,22,7,main,highSC,hard,,,835,['n'],1,right,['1'],6,27,,37,,,,,,,,14,18,Vrouw,Links,
,dotcolour,23,7,main,highSC,easy,,,685,['c'],1,left,['2'],5,186,,65,,,,,,,,14,18,Vrouw,Links,
,dotcolour,24,7,main,highSC,easy,,,469,['c'],1,left,['2'],5,411,,65,,,,,,,,14,18,Vrouw,Links,
,dotcolour,25,7,main,highSC,average,,,669,['n'],1,right,['2'],5,266,,29,,,,,,,,14,18,Vrouw,Links,
,dotcolour,26,7,main,highSC,hard,,,634,['c'],1,left,['2'],5,304,,43,,,,,,,,14,18,Vrouw,Links,
,dotcolour,27,7,main,highSC,easy,,,768,['c'],1,left,['2'],5,384,,61,,,,,,,,14,18,Vrouw,Links,
,dotcolour,28,7,main,highSC,easy,,,601,['n'],1,right,['1'],6,195,,18,,,,,,,,14,18,Vrouw,Links,
,dotcolour,29,7,main,highSC,average,,,635,['c'],1,left,['2'],5,141,,52,,,,,,,,14,18,Vrouw,Links,
,dotcolour,30,7,main,highSC,hard,,,602,['n'],1,right,['2'],5,250,,37,,,,,,,,14,18,Vrouw,Links,
,dotcolour,31,7,main,highSC,easy,,,519,['n'],1,right,['2'],5,134,,18,,,,,,,,14,18,Vrouw,Links,
,dotcolour,32,7,main,highSC,hard,,,684,['n'],0,left,['2'],5,208,,43,,,,,,,,14,18,Vrouw,Links,
,dotcolour,33,7,main,highSC,average,,,451,['n'],1,right,['2'],5,161,,26,,,,,,,,14,18,Vrouw,Links,
,dotcolour,34,7,main,highSC,hard,,,702,['c'],1,left,['2'],5,153,,43,,,,,,,,14,18,Vrouw,Links,
,dotcolour,35,7,main,highSC,average,,,436,['n'],0,left,['9'],2,268,,55,,,,,,,,14,18,Vrouw,Links,
,dotcolour,36,7,main,highSC,easy,,,602,['n'],1,right,['2'],5,68,,15,,,,,,,,14,18,Vrouw,Links,
,dotcolour,37,7,main,highSC,easy,,,735,['n'],1,right,['1'],6,271,,19,,,,,,,,14,18,Vrouw,Links,
,dotcolour,38,7,main,highSC,average,,,768,['c'],1,left,['1'],6,255,,53,,,,,,,,14,18,Vrouw,Links,
,dotcolour,39,7,main,highSC,average,,,785,['c'],1,left,['1'],6,416,,54,,,,,,,,14,18,Vrouw,Links,
,dotcolour,40,7,main,highSC,average,,,786,['c'],1,left,['1'],6,282,,55,,,,,,,,14,18,Vrouw,Links,
,dotcolour,41,7,main,highSC,easy,,,802,['c'],1,left,['1'],6,121,,65,,,,,,,,14,18,Vrouw,Links,
,dotcolour,42,7,main,highSC,easy,,,869,['n'],1,right,['2'],5,348,,19,,,,,,,,14,18,Vrouw,Links,
,dotcolour,43,7,main,highSC,easy,,,618,['c'],1,left,['1'],6,144,,62,,,,,,,,14,18,Vrouw,Links,
,dotcolour,44,7,main,highSC,hard,,,501,['n'],1,right,['2'],5,289,,39,,,,,,,,14,18,Vrouw,Links,
,dotcolour,45,7,main,highSC,average,,,586,['c'],1,left,['2'],5,218,,53,,,,,,,,14,18,Vrouw,Links,
,dotcolour,46,7,main,highSC,easy,,,769,['c'],1,left,['2'],5,124,,64,,,,,,,,14,18,Vrouw,Links,
,dotcolour,47,7,main,highSC,hard,,,785,['c'],1,left,['3'],4,306,,42,,,,,,,,14,18,Vrouw,Links,
,dotcolour,48,7,main,highSC,average,,,867,['n'],1,right,['2'],5,254,,26,,,,,,,,14,18,Vrouw,Links,
,dotcolour,49,7,main,highSC,hard,,,835,['c'],0,right,['3'],4,221,,36,,,,,,,,14,18,Vrouw,Links,
,dotcolour,50,7,main,highSC,average,,,835,['c'],0,right,['0'],1,269,,28,,,,,,,,14,18,Vrouw,Links,
,dotcolour,51,7,main,highSC,hard,,,869,['n'],0,left,['8'],3,202,,43,,,,,,,,14,18,Vrouw,Links,
,dotcolour,52,7,main,highSC,average,,,771,['n'],1,right,['2'],5,270,,26,,,,,,,,14,18,Vrouw,Links,
,dotcolour,53,7,main,highSC,average,,,636,['n'],1,right,['2'],5,260,,26,,,,,,,,14,18,Vrouw,Links,
,dotcolour,54,7,main,highSC,average,,,786,['c'],1,left,['3'],4,261,,53,,,,,,,,14,18,Vrouw,Links,
,dotcolour,55,7,main,highSC,hard,,,936,['c'],1,left,['2'],5,304,,42,,,,,,,,14,18,Vrouw,Links,
,dotcolour,56,7,main,highSC,easy,,,635,['c'],1,left,['1'],6,309,,64,,,,,,,,14,18,Vrouw,Links,
,dotcolour,57,7,main,highSC,average,,,636,['n'],1,right,['2'],5,266,,25,,,,,,,,14,18,Vrouw,Links,
,dotcolour,58,7,main,highSC,hard,,,518,['n'],0,left,['3'],4,229,,41,,,,,,,,14,18,Vrouw,Links,
,dotcolour,59,7,main,highSC,average,,,602,['n'],0,left,['0'],1,319,,51,,,,,,,,14,18,Vrouw,Links,
,dotcolour,60,7,main,highSC,average,,,620,['n'],1,right,['2'],5,164,,28,,,,,,,,14,18,Vrouw,Links,
,dotcolour,61,7,main,highSC,easy,,,401,['c'],1,left,['1'],6,232,,63,,,,,,,,14,18,Vrouw,Links,
,dotcolour,62,7,main,highSC,average,,,520,['c'],1,left,['1'],6,117,,54,,,,,,,,14,18,Vrouw,Links,
,dotcolour,63,7,main,highSC,hard,,,435,['c'],1,left,['1'],6,217,,43,,,,,,,,14,18,Vrouw,Links,
,dotcolour,64,7,main,highSC,hard,,,668,['n'],1,right,['2'],5,272,,38,,,,,,,,14,18,Vrouw,Links,
,dotcolour,65,7,main,highSC,hard,,,786,['n'],1,right,['9'],2,224,,39,,,,,,,,14,18,Vrouw,Links,
,dotcolour,66,7,main,highSC,average,,,801,['n'],0,left,['2'],5,402,,55,,,,,,,,14,18,Vrouw,Links,
,dotcolour,67,7,main,highSC,hard,,,502,['c'],0,right,['0'],1,280,,35,,,,,,,,14,18,Vrouw,Links,
,dotcolour,68,7,main,highSC,hard,,,551,['n'],0,left,['8'],3,417,,41,,,,,,,,14,18,Vrouw,Links,
,dotcolour,69,7,main,highSC,easy,,,651,['n'],1,right,['1'],6,417,,17,,,,,,,,14,18,Vrouw,Links,
,dotcolour,70,7,main,highSC,easy,,,401,['c'],0,right,['0'],1,427,,19,,,,,,,,14,18,Vrouw,Links,
,dotcolour,71,7,main,highSC,easy,,,651,['n'],1,right,['1'],6,219,,15,,,,,,,,14,18,Vrouw,Links,
,,,,,,,,,,,,,,,,,,"Ik vond het niet zo aangenaam


","XO taak, Dot number taak, Dot colour taak",Bij de dot colour taak waren deze bijzonder positief terwijl bij de xo taak deze zeer negatief waren,bij positieve feedback meer motivatie om verder te doen,bij de dot colour taak en de xo taak niet ,dit had ik verwacht,1607605549,,,,,
