starttime,task,withinblocktrial,block,running,selfconf,difflevel,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,n_reddots,post1,post2,post3,post4,post5,post6,stoptime,sub,age,gender,handedness,
,dotcolour,42,5,main,mediumSC,easy,,,602,['n'],1,right,['9'],5,167,,16,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,43,5,main,mediumSC,hard,,,1252,['n'],1,right,['8'],4,345,,38,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,44,5,main,mediumSC,average,,,869,['n'],1,right,['9'],5,739,,26,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,45,5,main,mediumSC,average,,,602,['c'],1,left,['8'],4,856,,55,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,46,5,main,mediumSC,easy,,,752,['n'],1,right,['9'],5,210,,19,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,47,5,main,mediumSC,easy,,,718,['c'],1,left,['9'],5,200,,61,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,48,5,main,mediumSC,average,,,669,['n'],1,right,['0'],6,240,,26,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,49,5,main,mediumSC,easy,,,652,['c'],1,left,['0'],6,232,,65,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,50,5,main,mediumSC,average,,,618,['c'],1,left,['0'],6,241,,54,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,51,5,main,mediumSC,hard,,,718,['n'],1,right,['9'],5,213,,36,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,52,5,main,mediumSC,hard,,,568,['c'],1,left,['9'],5,321,,41,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,53,5,main,mediumSC,easy,,,534,['c'],1,left,['9'],5,281,,64,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,54,5,main,mediumSC,easy,,,652,['n'],1,right,['9'],5,319,,15,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,55,5,main,mediumSC,easy,,,486,['c'],1,left,['0'],6,6714,,64,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,56,5,main,mediumSC,easy,,,718,['c'],1,left,['9'],5,198,,64,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,57,5,main,mediumSC,hard,,,852,['n'],0,left,['9'],5,198,,43,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,58,5,main,mediumSC,hard,,,618,['c'],1,left,['9'],5,224,,45,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,59,5,main,mediumSC,average,,,851,['n'],1,right,['9'],5,304,,29,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,60,5,main,mediumSC,easy,,,619,['c'],1,left,['9'],5,278,,63,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,61,5,main,mediumSC,average,,,686,['n'],1,right,['9'],5,267,,28,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,62,5,main,mediumSC,easy,,,568,['n'],1,right,['9'],5,229,,15,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,63,5,main,mediumSC,easy,,,651,['n'],1,right,['9'],5,301,,18,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,64,5,main,mediumSC,easy,,,667,['n'],1,right,['9'],5,305,,16,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,65,5,main,mediumSC,average,,,935,['c'],1,left,['9'],5,282,,55,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,66,5,main,mediumSC,hard,,,736,['c'],1,left,['8'],4,412,,41,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,67,5,main,mediumSC,average,,,568,['n'],1,right,['8'],4,384,,25,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,68,5,main,mediumSC,average,,,668,['c'],1,left,['9'],5,304,,53,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,69,5,main,mediumSC,average,,,702,['n'],1,right,['9'],5,227,,26,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,70,5,main,mediumSC,hard,,,518,['n'],1,right,['3'],3,272,,39,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,71,5,main,mediumSC,easy,,,785,['c'],1,left,['9'],5,161,,62,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,0,6,main,mediumSC,hard,,,718,['c'],1,left,['9'],5,808,,44,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,1,6,main,mediumSC,average,,,702,['n'],1,right,['9'],5,230,,26,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,2,6,main,mediumSC,hard,,,785,['c'],0,right,['9'],5,216,,38,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,3,6,main,mediumSC,easy,,,534,['c'],1,left,['9'],5,181,,62,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,4,6,main,mediumSC,easy,,,601,['c'],1,left,['9'],5,256,,61,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,5,6,main,mediumSC,average,,,651,['n'],1,right,['9'],5,535,,25,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,6,6,main,mediumSC,easy,,,603,['c'],1,left,['9'],5,340,,64,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,7,6,main,mediumSC,hard,,,918,['n'],1,right,['9'],5,237,,39,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,8,6,main,mediumSC,average,,,552,['c'],1,left,['9'],5,488,,52,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,9,6,main,mediumSC,easy,,,535,['n'],1,right,['9'],5,251,,15,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,10,6,main,mediumSC,hard,,,668,['c'],1,left,['9'],5,240,,45,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,11,6,main,mediumSC,hard,,,1102,['c'],1,left,['9'],5,245,,44,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,12,6,main,mediumSC,average,,,702,['c'],1,left,['9'],5,283,,53,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,13,6,main,mediumSC,easy,,,602,['n'],1,right,['9'],5,482,,19,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,14,6,main,mediumSC,easy,,,568,['c'],1,left,['9'],5,243,,61,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,15,6,main,mediumSC,hard,,,585,['c'],1,left,['8'],4,237,,45,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,16,6,main,mediumSC,hard,,,619,['c'],1,left,['8'],4,293,,43,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,17,6,main,mediumSC,average,,,868,['c'],1,left,['9'],5,338,,54,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,18,6,main,mediumSC,hard,,,1152,['c'],0,right,['8'],4,225,,37,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,19,6,main,mediumSC,average,,,518,['c'],1,left,['8'],4,238,,55,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,20,6,main,mediumSC,average,,,1253,['n'],1,right,['9'],5,269,,26,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,21,6,main,mediumSC,easy,,,668,['c'],1,left,['9'],5,594,,65,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,22,6,main,mediumSC,average,,,535,['c'],1,left,['9'],5,112,,53,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,23,6,main,mediumSC,hard,,,485,['c'],0,right,['3'],3,212,,37,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,24,6,main,mediumSC,easy,,,786,['n'],1,right,['8'],4,327,,18,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,25,6,main,mediumSC,easy,,,602,['c'],1,left,['9'],5,285,,65,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,26,6,main,mediumSC,hard,,,2971,['n'],0,left,['8'],4,292,,44,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,27,6,main,mediumSC,hard,,,735,['n'],1,right,['8'],4,310,,39,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,28,6,main,mediumSC,average,,,753,['c'],1,left,['8'],4,966,,51,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,29,6,main,mediumSC,easy,,,535,['n'],1,right,['9'],5,260,,15,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,30,6,main,mediumSC,easy,,,636,['c'],1,left,['9'],5,284,,65,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,31,6,main,mediumSC,easy,,,836,['n'],1,right,['9'],5,298,,17,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,32,6,main,mediumSC,hard,,,584,['c'],0,right,['8'],4,241,,38,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,33,6,main,mediumSC,easy,,,602,['n'],0,left,['2'],2,251,,61,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,34,6,main,mediumSC,easy,,,651,['n'],1,right,['9'],5,321,,16,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,35,6,main,mediumSC,average,,,735,['n'],0,left,['8'],4,258,,51,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,36,6,main,mediumSC,average,,,1019,['c'],1,left,['8'],4,249,,51,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,37,6,main,mediumSC,hard,,,669,['n'],0,left,['8'],4,192,,41,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,38,6,main,mediumSC,hard,,,669,['c'],1,left,['8'],4,232,,41,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,39,6,main,mediumSC,hard,,,736,['n'],0,left,['3'],3,12,,42,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,40,6,main,mediumSC,average,,,884,['n'],1,right,['8'],4,275,,29,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,41,6,main,mediumSC,hard,,,1202,['n'],1,right,['9'],5,99,,36,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,42,6,main,mediumSC,hard,,,751,['n'],1,right,['9'],5,236,,36,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,43,6,main,mediumSC,average,,,452,['n'],1,right,['0'],6,363,,27,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,44,6,main,mediumSC,average,,,753,['n'],1,right,['0'],6,234,,26,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,45,6,main,mediumSC,average,,,702,['n'],1,right,['9'],5,63,,27,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,46,6,main,mediumSC,average,,,635,['c'],1,left,['9'],5,270,,52,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,47,6,main,mediumSC,easy,,,651,['n'],1,right,['9'],5,260,,15,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,48,6,main,mediumSC,average,,,619,['c'],1,left,['2'],2,316,,54,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,49,6,main,mediumSC,hard,,,2388,['c'],1,left,['9'],5,297,,43,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,50,6,main,mediumSC,easy,,,518,['c'],1,left,['9'],5,243,,62,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,51,6,main,mediumSC,hard,,,652,['n'],1,right,['9'],5,394,,35,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,52,6,main,mediumSC,easy,,,701,['c'],0,right,['2'],2,330,,16,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,53,6,main,mediumSC,hard,,,1519,['c'],1,left,['9'],5,282,,42,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,54,6,main,mediumSC,average,,,802,['c'],1,left,['9'],5,2633,,52,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,55,6,main,mediumSC,average,,,618,['n'],1,right,['9'],5,544,,26,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,56,6,main,mediumSC,hard,,,1119,['n'],1,right,['9'],5,904,,36,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,57,6,main,mediumSC,hard,,,1034,['n'],1,right,['9'],5,1780,,36,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,58,6,main,mediumSC,hard,,,569,['n'],0,left,['8'],4,257,,41,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,59,6,main,mediumSC,average,,,768,['n'],1,right,['9'],5,242,,27,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,60,6,main,mediumSC,easy,,,868,['c'],1,left,['9'],5,321,,62,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,61,6,main,mediumSC,easy,,,652,['n'],1,right,['9'],5,293,,16,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,62,6,main,mediumSC,easy,,,618,['n'],1,right,['9'],5,348,,16,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,63,6,main,mediumSC,easy,,,652,['n'],1,right,['9'],5,462,,18,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,64,6,main,mediumSC,average,,,753,['c'],1,left,['9'],5,329,,52,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,65,6,main,mediumSC,average,,,686,['n'],1,right,['9'],5,283,,26,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,66,6,main,mediumSC,easy,,,785,['c'],1,left,['9'],5,315,,64,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,67,6,main,mediumSC,easy,,,619,['n'],1,right,['9'],5,336,,17,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,68,6,main,mediumSC,average,,,902,['n'],1,right,['8'],4,201,,27,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,69,6,main,mediumSC,average,,,652,['c'],0,right,['3'],3,242,,27,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,70,6,main,mediumSC,hard,,,619,['n'],1,right,['9'],5,251,,38,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,71,6,main,mediumSC,easy,,,685,['c'],1,left,['9'],5,225,,64,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,0,7,main,mediumSC,hard,,,869,['n'],0,left,['9'],5,262,,45,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,1,7,main,mediumSC,hard,,,619,['n'],1,right,['9'],5,238,,35,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,2,7,main,mediumSC,easy,,,518,['c'],1,left,['9'],5,251,,65,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,3,7,main,mediumSC,easy,,,2287,['c'],1,left,['9'],5,239,,63,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,4,7,main,mediumSC,easy,,,585,['n'],1,right,['0'],6,201,,17,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,5,7,main,mediumSC,average,,,784,['c'],1,left,['0'],6,268,,52,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,6,7,main,mediumSC,easy,,,718,['c'],1,left,['0'],6,192,,62,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,7,7,main,mediumSC,hard,,,818,['n'],1,right,['8'],4,258,,39,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,8,7,main,mediumSC,average,,,569,['c'],1,left,['9'],5,237,,55,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,9,7,main,mediumSC,average,,,718,['n'],1,right,['8'],4,225,,27,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,10,7,main,mediumSC,average,,,752,['c'],1,left,['8'],4,293,,53,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,11,7,main,mediumSC,easy,,,602,['c'],0,right,['2'],2,316,,18,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,12,7,main,mediumSC,average,,,1719,['c'],1,left,['8'],4,229,,53,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,13,7,main,mediumSC,easy,,,2353,['n'],1,right,['9'],5,184,,17,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,14,7,main,mediumSC,easy,,,551,['n'],1,right,['9'],5,293,,17,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,15,7,main,mediumSC,average,,,467,['n'],1,right,['9'],5,274,,27,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,16,7,main,mediumSC,average,,,702,['c'],1,left,['9'],5,454,,55,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,17,7,main,mediumSC,average,,,367,['n'],0,left,['3'],3,240,,52,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,18,7,main,mediumSC,hard,,,1253,['c'],0,right,['8'],4,303,,36,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,19,7,main,mediumSC,average,,,1702,['n'],1,right,['8'],4,312,,27,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,20,7,main,mediumSC,easy,,,636,['c'],1,left,['8'],4,398,,61,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,21,7,main,mediumSC,hard,,,1953,['n'],1,right,['0'],6,521,,36,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,22,7,main,mediumSC,easy,,,3904,['n'],0,left,['3'],3,288,,61,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,23,7,main,mediumSC,easy,,,685,['n'],1,right,['9'],5,260,,16,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,24,7,main,mediumSC,easy,,,986,['c'],1,left,['9'],5,253,,61,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,25,7,main,mediumSC,hard,,,751,['n'],0,left,['9'],5,256,,42,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,26,7,main,mediumSC,hard,,,885,['c'],0,right,['8'],4,269,,37,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,27,7,main,mediumSC,easy,,,1418,['n'],1,right,['9'],5,308,,19,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,28,7,main,mediumSC,easy,,,735,['c'],1,left,['9'],5,357,,63,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,29,7,main,mediumSC,easy,,,619,['n'],0,left,['2'],2,313,,65,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,30,7,main,mediumSC,hard,,,835,['n'],1,right,['8'],4,229,,36,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,31,7,main,mediumSC,hard,,,819,['c'],1,left,['8'],4,647,,42,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,32,7,main,mediumSC,hard,,,1252,['n'],0,left,['3'],3,420,,43,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,33,7,main,mediumSC,hard,,,1101,['n'],1,right,['8'],4,290,,36,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,34,7,main,mediumSC,hard,,,852,['n'],1,right,['8'],4,239,,35,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,35,7,main,mediumSC,average,,,1569,['c'],1,left,['9'],5,977,,54,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,36,7,main,mediumSC,hard,,,785,['n'],0,left,['9'],5,293,,41,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,37,7,main,mediumSC,easy,,,817,['n'],1,right,['9'],5,307,,19,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,38,7,main,mediumSC,easy,,,702,['n'],1,right,['9'],5,630,,18,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,39,7,main,mediumSC,average,,,853,['n'],0,left,['2'],2,293,,53,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,40,7,main,mediumSC,average,,,634,['n'],1,right,['9'],5,475,,26,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,41,7,main,mediumSC,hard,,,1502,['n'],0,left,['8'],4,966,,41,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,42,7,main,mediumSC,hard,,,1202,['c'],1,left,['8'],4,729,,41,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,43,7,main,mediumSC,average,,,685,['n'],1,right,['9'],5,411,,25,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,44,7,main,mediumSC,average,,,753,['n'],1,right,['8'],4,264,,29,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,45,7,main,mediumSC,average,,,918,['c'],1,left,['9'],5,403,,55,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,46,7,main,mediumSC,easy,,,719,['n'],1,right,['8'],4,289,,18,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,47,7,main,mediumSC,easy,,,752,['c'],1,left,['0'],6,258,,61,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,48,7,main,mediumSC,average,,,602,['n'],1,right,['9'],5,715,,25,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,49,7,main,mediumSC,hard,,,751,['n'],0,left,['9'],5,346,,44,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,50,7,main,mediumSC,average,,,985,['n'],1,right,['9'],5,303,,27,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,51,7,main,mediumSC,average,,,735,['c'],1,left,['9'],5,257,,52,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,52,7,main,mediumSC,hard,,,935,['c'],1,left,['9'],5,300,,45,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,53,7,main,mediumSC,easy,,,702,['c'],1,left,['9'],5,334,,64,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,54,7,main,mediumSC,hard,,,685,['n'],1,right,['9'],5,288,,36,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,55,7,main,mediumSC,easy,,,619,['c'],0,right,['1'],1,615,,16,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,56,7,main,mediumSC,average,,,1085,['c'],1,left,['9'],5,285,,53,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,57,7,main,mediumSC,easy,,,802,['c'],1,left,['9'],5,300,,63,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,58,7,main,mediumSC,hard,,,1752,['n'],1,right,['8'],4,308,,38,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,59,7,main,mediumSC,hard,,,852,['c'],1,left,['8'],4,288,,42,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,60,7,main,mediumSC,average,,,601,['n'],1,right,['9'],5,312,,26,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,61,7,main,mediumSC,hard,,,818,['c'],0,right,['8'],4,213,,38,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,62,7,main,mediumSC,average,,,1019,['n'],1,right,['8'],4,286,,27,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,63,7,main,mediumSC,easy,,,701,['c'],1,left,['9'],5,290,,63,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,64,7,main,mediumSC,hard,,,852,['c'],1,left,['9'],5,287,,41,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,65,7,main,mediumSC,average,,,735,['n'],1,right,['9'],5,225,,26,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,66,7,main,mediumSC,average,,,986,['n'],1,right,['8'],4,571,,25,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,67,7,main,mediumSC,easy,,,635,['n'],1,right,['9'],5,470,,17,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,68,7,main,mediumSC,easy,,,1703,['n'],1,right,['9'],5,377,,15,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,69,7,main,mediumSC,average,,,1219,['c'],1,left,['9'],5,1043,,51,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,70,7,main,mediumSC,hard,,,668,['c'],1,left,['9'],5,361,,45,,,,,,,,17,18,Vrouw,Rechts,
,dotcolour,71,7,main,mediumSC,hard,,,935,['n'],1,right,['8'],4,560,,35,,,,,,,,17,18,Vrouw,Rechts,
,,,,,,,,,,,,,,,,,,"Vermoeiend om je aandacht erbij te kunnen houden, maar zeer interessant","dot number taak, dot colour taak, XO taak","In de eerste taak was ik zeer slecht, in de tweede zeer goed en in de derde taak hoorde ik denk ik bij de gemiddelden
","in een opzicht wel omdat wanneer ik positieve feedback kreeg, leek de taak ook veel beter te lukken",Ja,"Dit komt eerder als een verassing, ik had wel het gevoel dat dit representatief was, hoewel ik van een aantal feedbacks toch verschoot dat het zo slecht was",1607605727,,,,,
