starttime,task,withinblocktrial,block,running,selfconf,difflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,n_reddots,dotsLeft,dotsRight,post1,post2,post3,post4,post5,post6,stoptime,sub,age,gender,handedness,
,dotnumber,46,5,main,mediumSC,easy,,301,['n'],1,right,['8'],4,254,,50,75,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,47,5,main,mediumSC,hard,,251,['n'],0,left,['8'],4,293,,50,45,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,48,5,main,mediumSC,average,,335,['c'],1,left,['8'],4,56,,50,37,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,49,5,main,mediumSC,hard,,301,['c'],1,left,['8'],4,358,,55,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,50,5,main,mediumSC,easy,,602,['n'],1,right,['8'],4,283,,28,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,51,5,main,mediumSC,average,,519,['n'],1,right,['8'],4,294,,38,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,52,5,main,mediumSC,average,,402,['n'],0,left,['8'],4,214,,65,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,53,5,main,mediumSC,easy,,185,['c'],1,left,['8'],4,241,,50,25,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,54,5,main,mediumSC,average,,335,['c'],1,left,['3'],3,4278,,50,36,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,55,5,main,mediumSC,hard,,2603,['c'],1,left,['3'],3,217,,55,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,56,5,main,mediumSC,average,,601,['n'],1,right,['8'],4,436,,39,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,57,5,main,mediumSC,average,,718,['c'],0,right,['8'],4,33,,38,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,58,5,main,mediumSC,hard,,451,['n'],0,left,['8'],4,57,,51,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,59,5,main,mediumSC,easy,,434,['n'],1,right,['8'],4,273,,26,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,60,5,main,mediumSC,easy,,384,['n'],1,right,['8'],4,290,,25,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,61,5,main,mediumSC,average,,368,['n'],0,left,['2'],2,324,,50,35,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,62,5,main,mediumSC,hard,,351,['n'],0,left,['3'],3,164,,50,46,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,63,5,main,mediumSC,average,,600,['n'],1,right,['8'],4,290,,36,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,64,5,main,mediumSC,easy,,178,['c'],1,left,['9'],5,250,,74,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,65,5,main,mediumSC,easy,,1001,['n'],1,right,['9'],5,259,,50,75,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,66,5,main,mediumSC,average,,401,['n'],0,left,['3'],3,276,,64,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,67,5,main,mediumSC,average,,451,['c'],1,left,['3'],3,338,,50,39,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,68,5,main,mediumSC,easy,,401,['c'],1,left,['8'],4,480,,73,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,69,5,main,mediumSC,average,,702,['n'],0,left,['8'],4,189,,50,37,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,70,5,main,mediumSC,hard,,569,['c'],1,left,['8'],4,346,,52,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,71,5,main,mediumSC,easy,,335,['c'],0,right,['3'],3,123,,50,73,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,0,6,main,mediumSC,hard,,468,['n'],1,right,['8'],4,129,,48,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,1,6,main,mediumSC,hard,,686,['c'],0,right,['8'],4,220,,50,53,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,2,6,main,mediumSC,average,,269,['c'],1,left,['8'],4,228,,61,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,3,6,main,mediumSC,hard,,534,['c'],0,right,['3'],3,385,,48,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,4,6,main,mediumSC,hard,,402,['n'],0,left,['8'],4,93,,50,47,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,5,6,main,mediumSC,easy,,602,['n'],1,right,['8'],4,237,,28,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,6,6,main,mediumSC,easy,,350,['n'],1,right,['8'],4,49,,29,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,7,6,main,mediumSC,easy,,468,['c'],1,left,['8'],4,152,,50,29,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,8,6,main,mediumSC,hard,,401,['c'],1,left,['8'],4,190,,50,45,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,9,6,main,mediumSC,easy,,502,['c'],1,left,['8'],4,78,,50,25,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,10,6,main,mediumSC,average,,517,['c'],0,right,['8'],4,114,,50,62,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,11,6,main,mediumSC,average,,351,['c'],0,right,['8'],4,267,,50,61,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,12,6,main,mediumSC,easy,,401,['c'],1,left,['8'],4,220,,72,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,13,6,main,mediumSC,easy,,418,['c'],1,left,['8'],4,414,,73,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,14,6,main,mediumSC,hard,,301,['c'],1,left,['3'],3,285,,51,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,15,6,main,mediumSC,hard,,452,['c'],0,right,['3'],3,203,,47,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,16,6,main,mediumSC,easy,,284,['c'],0,right,['3'],3,116,,50,71,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,17,6,main,mediumSC,easy,,502,['c'],1,left,['8'],4,183,,50,25,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,18,6,main,mediumSC,average,,251,['c'],1,left,['8'],4,832,,64,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,19,6,main,mediumSC,easy,,1486,['c'],1,left,['9'],5,269,,71,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,20,6,main,mediumSC,hard,,368,['c'],1,left,['9'],5,207,,50,45,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,21,6,main,mediumSC,average,,717,['n'],0,left,['2'],2,150,,50,37,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,22,6,main,mediumSC,easy,,385,['c'],1,left,['9'],5,396,,50,26,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,23,6,main,mediumSC,average,,385,['c'],1,left,['9'],5,633,,64,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,24,6,main,mediumSC,easy,,618,['c'],1,left,['9'],5,338,,74,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,25,6,main,mediumSC,hard,,468,['c'],0,right,['9'],5,221,,49,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,26,6,main,mediumSC,hard,,284,['c'],0,right,['3'],3,196,,50,52,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,27,6,main,mediumSC,hard,,519,['c'],1,left,['8'],4,212,,54,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,28,6,main,mediumSC,easy,,435,['c'],1,left,['9'],5,230,,50,26,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,29,6,main,mediumSC,average,,351,['c'],1,left,['9'],5,411,,61,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,30,6,main,mediumSC,average,,218,['c'],1,left,['9'],5,173,,50,38,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,31,6,main,mediumSC,average,,235,['c'],0,right,['3'],3,169,,36,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,32,6,main,mediumSC,easy,,485,['n'],1,right,['9'],5,186,,28,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,33,6,main,mediumSC,hard,,518,['c'],0,right,['9'],5,234,,50,53,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,34,6,main,mediumSC,easy,,584,['n'],1,right,['9'],5,84,,50,71,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,35,6,main,mediumSC,average,,1418,['c'],1,left,['8'],4,611,,50,36,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,36,6,main,mediumSC,average,,534,['c'],0,right,['8'],4,224,,38,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,37,6,main,mediumSC,easy,,385,['c'],1,left,['8'],4,68,,73,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,38,6,main,mediumSC,average,,284,['c'],0,right,['2'],2,257,,37,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,39,6,main,mediumSC,average,,401,['n'],0,left,['3'],3,131,,50,37,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,40,6,main,mediumSC,average,,402,['c'],1,left,['8'],4,585,,65,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,41,6,main,mediumSC,hard,,284,['c'],0,right,['3'],3,258,,47,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,42,6,main,mediumSC,hard,,418,['n'],1,right,['9'],5,306,,50,53,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,43,6,main,mediumSC,hard,,703,['n'],0,left,['9'],5,182,,54,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,44,6,main,mediumSC,easy,,485,['n'],1,right,['9'],5,102,,50,72,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,45,6,main,mediumSC,average,,435,['n'],1,right,['9'],5,29,,50,63,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,46,6,main,mediumSC,average,,485,['c'],1,left,['9'],5,52,,50,38,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,47,6,main,mediumSC,average,,502,['n'],1,right,['9'],5,1737,,37,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,48,6,main,mediumSC,hard,,568,['n'],0,left,['3'],3,231,,50,45,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,49,6,main,mediumSC,average,,417,['n'],1,right,['9'],5,265,,50,65,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,50,6,main,mediumSC,hard,,351,['c'],0,right,['9'],5,267,,50,54,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,51,6,main,mediumSC,easy,,283,['c'],0,right,['3'],3,257,,29,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,52,6,main,mediumSC,average,,402,['n'],1,right,['9'],5,242,,37,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,53,6,main,mediumSC,easy,,417,['n'],1,right,['9'],5,20,,25,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,54,6,main,mediumSC,easy,,419,['c'],1,left,['9'],5,270,,50,27,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,55,6,main,mediumSC,hard,,218,['c'],1,left,['9'],5,358,,50,45,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,56,6,main,mediumSC,average,,619,['n'],1,right,['9'],5,266,,50,61,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,57,6,main,mediumSC,hard,,585,['n'],1,right,['9'],5,164,,45,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,58,6,main,mediumSC,average,,334,['n'],1,right,['9'],5,364,,36,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,59,6,main,mediumSC,average,,602,['c'],1,left,['9'],5,273,,64,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,60,6,main,mediumSC,average,,435,['n'],1,right,['8'],4,256,,50,65,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,61,6,main,mediumSC,hard,,501,['c'],1,left,['8'],4,301,,55,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,62,6,main,mediumSC,hard,,985,['c'],1,left,['2'],2,133,,51,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,63,6,main,mediumSC,easy,,418,['n'],1,right,['9'],5,171,,50,71,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,64,6,main,mediumSC,easy,,418,['c'],1,left,['9'],5,302,,75,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,65,6,main,mediumSC,average,,452,['c'],1,left,['9'],5,220,,50,38,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,66,6,main,mediumSC,hard,,335,['c'],0,right,['9'],5,17,,50,51,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,67,6,main,mediumSC,easy,,351,['c'],0,right,['9'],5,30,,50,73,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,68,6,main,mediumSC,hard,,468,['n'],0,left,['3'],3,278,,50,49,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,69,6,main,mediumSC,easy,,534,['n'],1,right,['9'],5,226,,25,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,70,6,main,mediumSC,easy,,301,['n'],1,right,['9'],5,232,,50,71,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,71,6,main,mediumSC,hard,,418,['c'],1,left,['9'],5,186,,51,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,0,7,main,mediumSC,easy,,435,['c'],1,left,['9'],5,233,,50,25,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,1,7,main,mediumSC,average,,285,['c'],1,left,['9'],5,240,,50,39,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,2,7,main,mediumSC,easy,,1052,['c'],0,right,['2'],2,183,,28,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,3,7,main,mediumSC,easy,,485,['c'],1,left,['9'],5,232,,75,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,4,7,main,mediumSC,easy,,652,['n'],1,right,['9'],5,128,,50,71,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,5,7,main,mediumSC,hard,,368,['c'],0,right,['9'],5,24,,48,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,6,7,main,mediumSC,average,,435,['n'],1,right,['8'],4,242,,37,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,7,7,main,mediumSC,average,,502,['c'],1,left,['9'],5,80,,50,35,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,8,7,main,mediumSC,hard,,418,['c'],0,right,['8'],4,200,,46,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,9,7,main,mediumSC,average,,335,['c'],1,left,['8'],4,158,,50,39,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,10,7,main,mediumSC,average,,718,['c'],0,right,['8'],4,263,,36,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,11,7,main,mediumSC,easy,,803,['n'],1,right,['8'],4,200,,50,74,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,12,7,main,mediumSC,average,,402,['c'],0,right,['8'],4,107,,50,64,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,13,7,main,mediumSC,hard,,434,['c'],1,left,['8'],4,177,,54,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,14,7,main,mediumSC,hard,,484,['c'],1,left,['8'],4,243,,52,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,15,7,main,mediumSC,hard,,401,['c'],0,right,['8'],4,293,,50,52,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,16,7,main,mediumSC,average,,334,['c'],1,left,['8'],4,295,,64,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,17,7,main,mediumSC,hard,,419,['c'],1,left,['8'],4,87,,54,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,18,7,main,mediumSC,average,,551,['n'],1,right,['9'],5,361,,35,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,19,7,main,mediumSC,hard,,534,['n'],0,left,['8'],4,177,,50,48,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,20,7,main,mediumSC,easy,,318,['c'],0,right,['8'],4,344,,50,73,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,21,7,main,mediumSC,average,,452,['c'],1,left,['9'],5,293,,61,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,22,7,main,mediumSC,hard,,552,['c'],0,right,['9'],5,366,,46,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,23,7,main,mediumSC,easy,,651,['n'],1,right,['9'],5,49,,29,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,24,7,main,mediumSC,hard,,585,['c'],1,left,['9'],5,2291,,51,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,25,7,main,mediumSC,average,,384,['c'],0,right,['9'],5,162,,50,64,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,26,7,main,mediumSC,easy,,618,['n'],1,right,['9'],5,254,,29,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,27,7,main,mediumSC,easy,,486,['c'],1,left,['9'],5,76,,71,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,28,7,main,mediumSC,easy,,385,['n'],1,right,['9'],5,150,,25,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,29,7,main,mediumSC,hard,,719,['n'],0,left,['9'],5,238,,50,48,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,30,7,main,mediumSC,average,,552,['n'],0,left,['2'],2,282,,50,39,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,31,7,main,mediumSC,average,,518,['c'],1,left,['9'],5,37,,63,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,32,7,main,mediumSC,average,,468,['n'],1,right,['9'],5,285,,50,65,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,33,7,main,mediumSC,easy,,402,['c'],1,left,['9'],5,173,,75,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,34,7,main,mediumSC,average,,585,['n'],1,right,['9'],5,218,,50,64,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,35,7,main,mediumSC,hard,,452,['c'],0,right,['3'],3,91,,50,51,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,36,7,main,mediumSC,easy,,469,['c'],1,left,['0'],6,432,,50,29,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,37,7,main,mediumSC,easy,,552,['n'],1,right,['0'],6,308,,50,75,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,38,7,main,mediumSC,easy,,1152,['n'],1,right,['0'],6,517,,50,74,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,39,7,main,mediumSC,easy,,451,['c'],1,left,['0'],6,233,,50,28,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,40,7,main,mediumSC,average,,635,['n'],1,right,['0'],6,305,,38,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,41,7,main,mediumSC,average,,602,['n'],1,right,['0'],6,233,,50,65,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,42,7,main,mediumSC,hard,,352,['n'],1,right,['8'],4,237,,49,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,43,7,main,mediumSC,average,,418,['c'],0,right,['8'],4,206,,39,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,44,7,main,mediumSC,hard,,451,['c'],0,right,['9'],5,159,,50,54,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,45,7,main,mediumSC,hard,,517,['c'],1,left,['9'],5,272,,54,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,46,7,main,mediumSC,easy,,484,['c'],1,left,['9'],5,253,,50,25,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,47,7,main,mediumSC,hard,,451,['c'],1,left,['9'],5,173,,50,46,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,48,7,main,mediumSC,hard,,668,['n'],0,left,['9'],5,231,,50,46,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,49,7,main,mediumSC,average,,385,['c'],0,right,['2'],2,170,,39,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,50,7,main,mediumSC,average,,1068,['n'],1,right,['9'],5,52,,50,65,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,51,7,main,mediumSC,easy,,1119,['c'],0,right,['8'],4,288,,50,72,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,52,7,main,mediumSC,average,,452,['c'],1,left,['9'],5,126,,65,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,53,7,main,mediumSC,hard,,351,['c'],1,left,['9'],5,230,,50,46,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,54,7,main,mediumSC,average,,685,['c'],1,left,['9'],5,302,,50,35,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,55,7,main,mediumSC,average,,634,['n'],0,left,['9'],5,179,,61,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,56,7,main,mediumSC,hard,,418,['c'],0,right,['9'],5,280,,50,51,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,57,7,main,mediumSC,hard,,568,['c'],0,right,['9'],5,33,,47,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,58,7,main,mediumSC,easy,,452,['c'],1,left,['9'],5,217,,50,27,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,59,7,main,mediumSC,hard,,535,['n'],1,right,['9'],5,247,,48,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,60,7,main,mediumSC,hard,,385,['c'],0,right,['9'],5,314,,50,52,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,61,7,main,mediumSC,hard,,535,['n'],0,left,['9'],5,499,,50,49,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,62,7,main,mediumSC,average,,885,['n'],0,left,['8'],4,247,,64,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,63,7,main,mediumSC,hard,,418,['c'],0,right,['9'],5,280,,50,52,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,64,7,main,mediumSC,easy,,402,['c'],1,left,['9'],5,409,,50,27,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,65,7,main,mediumSC,easy,,801,['n'],1,right,['9'],5,212,,28,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,66,7,main,mediumSC,average,,534,['c'],1,left,['9'],5,290,,50,36,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,67,7,main,mediumSC,easy,,384,['c'],1,left,['9'],5,834,,75,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,68,7,main,mediumSC,easy,,284,['c'],1,left,['9'],5,208,,71,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,69,7,main,mediumSC,easy,,501,['n'],1,right,['9'],5,304,,27,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,70,7,main,mediumSC,hard,,351,['c'],1,left,['9'],5,161,,51,50,,,,,,,,21,18,Vrouw,Rechts,
,dotnumber,71,7,main,mediumSC,easy,,286,['c'],1,left,['9'],5,363,,72,50,,,,,,,,21,18,Vrouw,Rechts,
,,,,,,,,,,,,,,,,,,"Vermoeiend, moeilijk om je er aandacht er nog bij te houden na een tijdje, en het voelde meer als gokken dan daadwerkelijk het juiste antwoord weten","XO taak, Dot number taak, Dot colour taak",,Als je een goed resultaat had kon je beter de test uitvoeren,"Als de taak makkelijk was was de feedback goed, als het moeilijk was was de feedback slecht, en was de taak neutraal dan was ook de feedback neutraal","Ik had het wel verwacht want ik deed echt mijn best en toch had ik maar een zeer lage score, en het is weer typisch aan dit soort experimenten en aangezien ik er al aan een paar had meegedaan verwachtte ik het ook wel ergens dat die feedback zoals gewoonlijk uit de duim gezogen was.",1607619724,,,,,
