starttime,task,withinblocktrial,block,running,selfconf,difflevel,n_reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,dotsLeft,dotsRight,n_xes,post1,post2,post3,post4,post5,post6,stoptime,sub,age,gender,handedness,
,xotask,33,5,main,highSC,easy,,485,['c'],0,right,['0'],1,513,,,8,,,,,,,,34,18,Vrouw,Rechts,
,xotask,34,5,main,highSC,hard,,685,['n'],1,right,['2'],5,444,,,28,,,,,,,,34,18,Vrouw,Rechts,
,xotask,35,5,main,highSC,easy,,402,['n'],1,right,['1'],6,308,,,6,,,,,,,,34,18,Vrouw,Rechts,
,xotask,36,5,main,highSC,average,,784,['c'],1,left,['2'],5,211,,,63,,,,,,,,34,18,Vrouw,Rechts,
,xotask,37,5,main,highSC,easy,,452,['c'],1,left,['1'],6,276,,,74,,,,,,,,34,18,Vrouw,Rechts,
,xotask,38,5,main,highSC,easy,,384,['c'],1,left,['1'],6,260,,,71,,,,,,,,34,18,Vrouw,Rechts,
,xotask,39,5,main,highSC,easy,,385,['c'],1,left,['1'],6,326,,,71,,,,,,,,34,18,Vrouw,Rechts,
,xotask,40,5,main,highSC,easy,,669,['n'],1,right,['2'],5,361,,,7,,,,,,,,34,18,Vrouw,Rechts,
,xotask,41,5,main,highSC,easy,,519,['n'],1,right,['1'],6,289,,,9,,,,,,,,34,18,Vrouw,Rechts,
,xotask,42,5,main,highSC,average,,486,['n'],1,right,['1'],6,317,,,17,,,,,,,,34,18,Vrouw,Rechts,
,xotask,43,5,main,highSC,hard,,501,['n'],1,right,['9'],2,262,,,29,,,,,,,,34,18,Vrouw,Rechts,
,xotask,44,5,main,highSC,easy,,652,['c'],1,left,['1'],6,156,,,70,,,,,,,,34,18,Vrouw,Rechts,
,xotask,45,5,main,highSC,hard,,518,['c'],1,left,['2'],5,156,,,53,,,,,,,,34,18,Vrouw,Rechts,
,xotask,46,5,main,highSC,easy,,384,['c'],1,left,['1'],6,130,,,73,,,,,,,,34,18,Vrouw,Rechts,
,xotask,47,5,main,highSC,hard,,636,['n'],1,right,['2'],5,301,,,28,,,,,,,,34,18,Vrouw,Rechts,
,xotask,48,5,main,highSC,hard,,451,['c'],1,left,['3'],4,58,,,52,,,,,,,,34,18,Vrouw,Rechts,
,xotask,49,5,main,highSC,easy,,468,['n'],1,right,['2'],5,272,,,9,,,,,,,,34,18,Vrouw,Rechts,
,xotask,50,5,main,highSC,average,,352,['n'],1,right,['3'],4,210,,,15,,,,,,,,34,18,Vrouw,Rechts,
,xotask,51,5,main,highSC,easy,,418,['c'],1,left,['2'],5,68,,,73,,,,,,,,34,18,Vrouw,Rechts,
,xotask,52,5,main,highSC,average,,418,['c'],1,left,['2'],5,268,,,61,,,,,,,,34,18,Vrouw,Rechts,
,xotask,53,5,main,highSC,average,,569,['c'],1,left,['2'],5,229,,,61,,,,,,,,34,18,Vrouw,Rechts,
,xotask,54,5,main,highSC,hard,,551,['c'],1,left,['2'],5,224,,,51,,,,,,,,34,18,Vrouw,Rechts,
,xotask,55,5,main,highSC,easy,,518,['c'],1,left,['2'],5,254,,,73,,,,,,,,34,18,Vrouw,Rechts,
,xotask,56,5,main,highSC,average,,852,['c'],1,left,['3'],4,236,,,62,,,,,,,,34,18,Vrouw,Rechts,
,xotask,57,5,main,highSC,easy,,568,['n'],1,right,['1'],6,326,,,7,,,,,,,,34,18,Vrouw,Rechts,
,xotask,58,5,main,highSC,average,,1202,['c'],1,left,['3'],4,243,,,61,,,,,,,,34,18,Vrouw,Rechts,
,xotask,59,5,main,highSC,hard,,485,['c'],0,right,['9'],2,113,,,26,,,,,,,,34,18,Vrouw,Rechts,
,xotask,60,5,main,highSC,average,,485,['n'],1,right,['2'],5,228,,,19,,,,,,,,34,18,Vrouw,Rechts,
,xotask,61,5,main,highSC,average,,518,['c'],1,left,['1'],6,289,,,62,,,,,,,,34,18,Vrouw,Rechts,
,xotask,62,5,main,highSC,average,,569,['c'],1,left,['1'],6,362,,,63,,,,,,,,34,18,Vrouw,Rechts,
,xotask,63,5,main,highSC,hard,,736,['c'],1,left,['3'],4,297,,,54,,,,,,,,34,18,Vrouw,Rechts,
,xotask,64,5,main,highSC,average,,735,['n'],1,right,['3'],4,362,,,19,,,,,,,,34,18,Vrouw,Rechts,
,xotask,65,5,main,highSC,average,,568,['n'],1,right,['2'],5,351,,,16,,,,,,,,34,18,Vrouw,Rechts,
,xotask,66,5,main,highSC,easy,,552,['c'],1,left,['2'],5,342,,,71,,,,,,,,34,18,Vrouw,Rechts,
,xotask,67,5,main,highSC,hard,,368,['n'],0,left,['9'],2,116,,,53,,,,,,,,34,18,Vrouw,Rechts,
,xotask,68,5,main,highSC,easy,,617,['n'],1,right,['2'],5,354,,,7,,,,,,,,34,18,Vrouw,Rechts,
,xotask,69,5,main,highSC,hard,,435,['c'],1,left,['2'],5,221,,,50,,,,,,,,34,18,Vrouw,Rechts,
,xotask,70,5,main,highSC,easy,,619,['n'],1,right,['2'],5,582,,,5,,,,,,,,34,18,Vrouw,Rechts,
,xotask,71,5,main,highSC,easy,,453,['c'],1,left,['2'],5,311,,,74,,,,,,,,34,18,Vrouw,Rechts,
,xotask,0,6,main,highSC,hard,,668,['c'],1,left,['3'],4,642,,,52,,,,,,,,34,18,Vrouw,Rechts,
,xotask,1,6,main,highSC,average,,636,['c'],1,left,['2'],5,266,,,60,,,,,,,,34,18,Vrouw,Rechts,
,xotask,2,6,main,highSC,hard,,519,['c'],1,left,['3'],4,1317,,,52,,,,,,,,34,18,Vrouw,Rechts,
,xotask,3,6,main,highSC,easy,,401,['c'],1,left,['2'],5,234,,,71,,,,,,,,34,18,Vrouw,Rechts,
,xotask,4,6,main,highSC,easy,,568,['n'],1,right,['2'],5,85,,,9,,,,,,,,34,18,Vrouw,Rechts,
,xotask,5,6,main,highSC,easy,,468,['n'],1,right,['1'],6,41,,,8,,,,,,,,34,18,Vrouw,Rechts,
,xotask,6,6,main,highSC,average,,451,['c'],1,left,['2'],5,97,,,64,,,,,,,,34,18,Vrouw,Rechts,
,xotask,7,6,main,highSC,easy,,385,['c'],1,left,['2'],5,136,,,74,,,,,,,,34,18,Vrouw,Rechts,
,xotask,8,6,main,highSC,hard,,369,['c'],0,right,['9'],2,191,,,27,,,,,,,,34,18,Vrouw,Rechts,
,xotask,9,6,main,highSC,hard,,485,['n'],1,right,['3'],4,271,,,29,,,,,,,,34,18,Vrouw,Rechts,
,xotask,10,6,main,highSC,average,,618,['c'],1,left,['3'],4,118,,,64,,,,,,,,34,18,Vrouw,Rechts,
,xotask,11,6,main,highSC,average,,484,['c'],1,left,['3'],4,233,,,61,,,,,,,,34,18,Vrouw,Rechts,
,xotask,12,6,main,highSC,hard,,819,['n'],0,left,['3'],4,185,,,51,,,,,,,,34,18,Vrouw,Rechts,
,xotask,13,6,main,highSC,average,,419,['n'],0,left,['8'],3,236,,,62,,,,,,,,34,18,Vrouw,Rechts,
,xotask,14,6,main,highSC,easy,,467,['c'],1,left,['2'],5,186,,,73,,,,,,,,34,18,Vrouw,Rechts,
,xotask,15,6,main,highSC,average,,384,['c'],0,right,['9'],2,175,,,16,,,,,,,,34,18,Vrouw,Rechts,
,xotask,16,6,main,highSC,hard,,585,['n'],1,right,['8'],3,923,,,29,,,,,,,,34,18,Vrouw,Rechts,
,xotask,17,6,main,highSC,hard,,519,['c'],0,right,['3'],4,348,,,29,,,,,,,,34,18,Vrouw,Rechts,
,xotask,18,6,main,highSC,easy,,601,['n'],1,right,['2'],5,80,,,9,,,,,,,,34,18,Vrouw,Rechts,
,xotask,19,6,main,highSC,easy,,468,['c'],1,left,['2'],5,197,,,73,,,,,,,,34,18,Vrouw,Rechts,
,xotask,20,6,main,highSC,hard,,886,['c'],1,left,['3'],4,212,,,50,,,,,,,,34,18,Vrouw,Rechts,
,xotask,21,6,main,highSC,easy,,635,['n'],1,right,['2'],5,204,,,5,,,,,,,,34,18,Vrouw,Rechts,
,xotask,22,6,main,highSC,hard,,1370,['c'],1,left,['3'],4,263,,,50,,,,,,,,34,18,Vrouw,Rechts,
,xotask,23,6,main,highSC,hard,,819,['c'],1,left,['3'],4,214,,,53,,,,,,,,34,18,Vrouw,Rechts,
,xotask,24,6,main,highSC,hard,,485,['c'],0,right,['3'],4,165,,,26,,,,,,,,34,18,Vrouw,Rechts,
,xotask,25,6,main,highSC,easy,,585,['c'],1,left,['3'],4,226,,,73,,,,,,,,34,18,Vrouw,Rechts,
,xotask,26,6,main,highSC,easy,,551,['n'],1,right,['3'],4,285,,,5,,,,,,,,34,18,Vrouw,Rechts,
,xotask,27,6,main,highSC,average,,752,['n'],1,right,['3'],4,574,,,18,,,,,,,,34,18,Vrouw,Rechts,
,xotask,28,6,main,highSC,easy,,586,['n'],1,right,['2'],5,347,,,7,,,,,,,,34,18,Vrouw,Rechts,
,xotask,29,6,main,highSC,average,,603,['c'],1,left,['2'],5,559,,,63,,,,,,,,34,18,Vrouw,Rechts,
,xotask,30,6,main,highSC,average,,418,['c'],1,left,['3'],4,403,,,62,,,,,,,,34,18,Vrouw,Rechts,
,xotask,31,6,main,highSC,easy,,418,['c'],1,left,['3'],4,253,,,71,,,,,,,,34,18,Vrouw,Rechts,
,xotask,32,6,main,highSC,easy,,551,['n'],1,right,['2'],5,231,,,5,,,,,,,,34,18,Vrouw,Rechts,
,xotask,33,6,main,highSC,easy,,401,['n'],1,right,['2'],5,169,,,8,,,,,,,,34,18,Vrouw,Rechts,
,xotask,34,6,main,highSC,average,,402,['n'],1,right,['2'],5,284,,,19,,,,,,,,34,18,Vrouw,Rechts,
,xotask,35,6,main,highSC,hard,,385,['n'],0,left,['3'],4,348,,,53,,,,,,,,34,18,Vrouw,Rechts,
,xotask,36,6,main,highSC,hard,,551,['c'],1,left,['3'],4,323,,,53,,,,,,,,34,18,Vrouw,Rechts,
,xotask,37,6,main,highSC,average,,585,['n'],1,right,['2'],5,393,,,15,,,,,,,,34,18,Vrouw,Rechts,
,xotask,38,6,main,highSC,average,,768,['c'],1,left,['3'],4,277,,,62,,,,,,,,34,18,Vrouw,Rechts,
,xotask,39,6,main,highSC,easy,,585,['c'],1,left,['3'],4,126,,,72,,,,,,,,34,18,Vrouw,Rechts,
,xotask,40,6,main,highSC,hard,,1886,['n'],1,right,['3'],4,279,,,25,,,,,,,,34,18,Vrouw,Rechts,
,xotask,41,6,main,highSC,hard,,651,['c'],1,left,['3'],4,284,,,52,,,,,,,,34,18,Vrouw,Rechts,
,xotask,42,6,main,highSC,easy,,602,['n'],1,right,['2'],5,51,,,5,,,,,,,,34,18,Vrouw,Rechts,
,xotask,43,6,main,highSC,hard,,569,['n'],1,right,['2'],5,150,,,28,,,,,,,,34,18,Vrouw,Rechts,
,xotask,44,6,main,highSC,average,,719,['c'],0,right,['3'],4,205,,,19,,,,,,,,34,18,Vrouw,Rechts,
,xotask,45,6,main,highSC,average,,502,['c'],1,left,['8'],3,60,,,61,,,,,,,,34,18,Vrouw,Rechts,
,xotask,46,6,main,highSC,average,,685,['c'],1,left,['2'],5,1177,,,62,,,,,,,,34,18,Vrouw,Rechts,
,xotask,47,6,main,highSC,easy,,819,['c'],1,left,['2'],5,195,,,71,,,,,,,,34,18,Vrouw,Rechts,
,xotask,48,6,main,highSC,hard,,519,['c'],1,left,['2'],5,417,,,51,,,,,,,,34,18,Vrouw,Rechts,
,xotask,49,6,main,highSC,average,,652,['n'],1,right,['2'],5,241,,,19,,,,,,,,34,18,Vrouw,Rechts,
,xotask,50,6,main,highSC,hard,,669,['c'],0,right,['3'],4,119,,,28,,,,,,,,34,18,Vrouw,Rechts,
,xotask,51,6,main,highSC,hard,,885,['c'],0,right,['3'],4,73,,,27,,,,,,,,34,18,Vrouw,Rechts,
,xotask,52,6,main,highSC,easy,,1069,['n'],1,right,['3'],4,70,,,8,,,,,,,,34,18,Vrouw,Rechts,
,xotask,53,6,main,highSC,hard,,452,['n'],1,right,['3'],4,221,,,28,,,,,,,,34,18,Vrouw,Rechts,
,xotask,54,6,main,highSC,easy,,618,['c'],1,left,['2'],5,246,,,70,,,,,,,,34,18,Vrouw,Rechts,
,xotask,55,6,main,highSC,average,,435,['c'],1,left,['2'],5,101,,,62,,,,,,,,34,18,Vrouw,Rechts,
,xotask,56,6,main,highSC,hard,,451,['c'],1,left,['2'],5,250,,,50,,,,,,,,34,18,Vrouw,Rechts,
,xotask,57,6,main,highSC,average,,669,['n'],1,right,['2'],5,880,,,17,,,,,,,,34,18,Vrouw,Rechts,
,xotask,58,6,main,highSC,easy,,569,['n'],1,right,['2'],5,303,,,5,,,,,,,,34,18,Vrouw,Rechts,
,xotask,59,6,main,highSC,hard,,519,['n'],1,right,['2'],5,297,,,29,,,,,,,,34,18,Vrouw,Rechts,
,xotask,60,6,main,highSC,average,,435,['n'],1,right,['3'],4,22,,,18,,,,,,,,34,18,Vrouw,Rechts,
,xotask,61,6,main,highSC,average,,819,['n'],0,left,['3'],4,63,,,63,,,,,,,,34,18,Vrouw,Rechts,
,xotask,62,6,main,highSC,easy,,518,['c'],1,left,['1'],6,259,,,73,,,,,,,,34,18,Vrouw,Rechts,
,xotask,63,6,main,highSC,average,,552,['n'],1,right,['2'],5,206,,,18,,,,,,,,34,18,Vrouw,Rechts,
,xotask,64,6,main,highSC,easy,,586,['c'],1,left,['2'],5,281,,,73,,,,,,,,34,18,Vrouw,Rechts,
,xotask,65,6,main,highSC,easy,,551,['n'],1,right,['8'],3,498,,,9,,,,,,,,34,18,Vrouw,Rechts,
,xotask,66,6,main,highSC,average,,685,['n'],1,right,['3'],4,381,,,16,,,,,,,,34,18,Vrouw,Rechts,
,xotask,67,6,main,highSC,hard,,485,['c'],1,left,['3'],4,308,,,53,,,,,,,,34,18,Vrouw,Rechts,
,xotask,68,6,main,highSC,average,,502,['c'],0,right,['3'],4,207,,,17,,,,,,,,34,18,Vrouw,Rechts,
,xotask,69,6,main,highSC,average,,936,['n'],1,right,['3'],4,268,,,19,,,,,,,,34,18,Vrouw,Rechts,
,xotask,70,6,main,highSC,hard,,486,['n'],1,right,['3'],4,232,,,27,,,,,,,,34,18,Vrouw,Rechts,
,xotask,71,6,main,highSC,easy,,2270,['n'],0,left,['8'],3,237,,,74,,,,,,,,34,18,Vrouw,Rechts,
,xotask,0,7,main,highSC,easy,,569,['c'],1,left,['2'],5,198,,,73,,,,,,,,34,18,Vrouw,Rechts,
,xotask,1,7,main,highSC,average,,419,['c'],1,left,['3'],4,136,,,63,,,,,,,,34,18,Vrouw,Rechts,
,xotask,2,7,main,highSC,hard,,651,['n'],1,right,['3'],4,195,,,26,,,,,,,,34,18,Vrouw,Rechts,
,xotask,3,7,main,highSC,easy,,535,['c'],1,left,['2'],5,208,,,72,,,,,,,,34,18,Vrouw,Rechts,
,xotask,4,7,main,highSC,average,,502,['n'],1,right,['3'],4,303,,,15,,,,,,,,34,18,Vrouw,Rechts,
,xotask,5,7,main,highSC,easy,,717,['n'],1,right,['2'],5,208,,,7,,,,,,,,34,18,Vrouw,Rechts,
,xotask,6,7,main,highSC,hard,,551,['c'],1,left,['2'],5,3901,,,50,,,,,,,,34,18,Vrouw,Rechts,
,xotask,7,7,main,highSC,hard,,902,['n'],1,right,['3'],4,292,,,29,,,,,,,,34,18,Vrouw,Rechts,
,xotask,8,7,main,highSC,average,,568,['n'],1,right,['3'],4,220,,,16,,,,,,,,34,18,Vrouw,Rechts,
,xotask,9,7,main,highSC,hard,,519,['c'],1,left,['3'],4,297,,,52,,,,,,,,34,18,Vrouw,Rechts,
,xotask,10,7,main,highSC,hard,,1203,['c'],0,right,['3'],4,247,,,28,,,,,,,,34,18,Vrouw,Rechts,
,xotask,11,7,main,highSC,average,,818,['c'],1,left,['3'],4,295,,,60,,,,,,,,34,18,Vrouw,Rechts,
,xotask,12,7,main,highSC,easy,,485,['c'],1,left,['3'],4,258,,,74,,,,,,,,34,18,Vrouw,Rechts,
,xotask,13,7,main,highSC,average,,736,['n'],1,right,['2'],5,21,,,16,,,,,,,,34,18,Vrouw,Rechts,
,xotask,14,7,main,highSC,easy,,502,['c'],1,left,['2'],5,171,,,74,,,,,,,,34,18,Vrouw,Rechts,
,xotask,15,7,main,highSC,easy,,401,['n'],1,right,['1'],6,320,,,6,,,,,,,,34,18,Vrouw,Rechts,
,xotask,16,7,main,highSC,hard,,535,['c'],1,left,['3'],4,40,,,52,,,,,,,,34,18,Vrouw,Rechts,
,xotask,17,7,main,highSC,average,,585,['c'],1,left,['2'],5,170,,,64,,,,,,,,34,18,Vrouw,Rechts,
,xotask,18,7,main,highSC,easy,,501,['c'],1,left,['2'],5,106,,,72,,,,,,,,34,18,Vrouw,Rechts,
,xotask,19,7,main,highSC,easy,,535,['n'],1,right,['1'],6,299,,,6,,,,,,,,34,18,Vrouw,Rechts,
,xotask,20,7,main,highSC,hard,,486,['n'],1,right,['1'],6,246,,,25,,,,,,,,34,18,Vrouw,Rechts,
,xotask,21,7,main,highSC,average,,386,['n'],1,right,['2'],5,328,,,19,,,,,,,,34,18,Vrouw,Rechts,
,xotask,22,7,main,highSC,easy,,501,['n'],1,right,['1'],6,273,,,9,,,,,,,,34,18,Vrouw,Rechts,
,xotask,23,7,main,highSC,average,,685,['c'],1,left,['2'],5,246,,,60,,,,,,,,34,18,Vrouw,Rechts,
,xotask,24,7,main,highSC,hard,,851,['c'],0,right,['3'],4,212,,,25,,,,,,,,34,18,Vrouw,Rechts,
,xotask,25,7,main,highSC,easy,,534,['c'],1,left,['2'],5,193,,,73,,,,,,,,34,18,Vrouw,Rechts,
,xotask,26,7,main,highSC,hard,,468,['c'],0,right,['3'],4,146,,,27,,,,,,,,34,18,Vrouw,Rechts,
,xotask,27,7,main,highSC,hard,,368,['c'],1,left,['3'],4,152,,,51,,,,,,,,34,18,Vrouw,Rechts,
,xotask,28,7,main,highSC,easy,,635,['n'],1,right,['3'],4,243,,,8,,,,,,,,34,18,Vrouw,Rechts,
,xotask,29,7,main,highSC,average,,384,['n'],1,right,['2'],5,229,,,15,,,,,,,,34,18,Vrouw,Rechts,
,xotask,30,7,main,highSC,hard,,401,['n'],1,right,['3'],4,294,,,28,,,,,,,,34,18,Vrouw,Rechts,
,xotask,31,7,main,highSC,average,,484,['c'],1,left,['2'],5,290,,,61,,,,,,,,34,18,Vrouw,Rechts,
,xotask,32,7,main,highSC,easy,,667,['n'],0,left,['0'],1,327,,,70,,,,,,,,34,18,Vrouw,Rechts,
,xotask,33,7,main,highSC,easy,,485,['c'],1,left,['2'],5,273,,,71,,,,,,,,34,18,Vrouw,Rechts,
,xotask,34,7,main,highSC,average,,417,['c'],1,left,['2'],5,305,,,60,,,,,,,,34,18,Vrouw,Rechts,
,xotask,35,7,main,highSC,hard,,518,['c'],1,left,['2'],5,106,,,51,,,,,,,,34,18,Vrouw,Rechts,
,xotask,36,7,main,highSC,easy,,818,['n'],1,right,['2'],5,272,,,7,,,,,,,,34,18,Vrouw,Rechts,
,xotask,37,7,main,highSC,average,,484,['n'],1,right,['2'],5,109,,,15,,,,,,,,34,18,Vrouw,Rechts,
,xotask,38,7,main,highSC,easy,,535,['n'],1,right,['2'],5,318,,,6,,,,,,,,34,18,Vrouw,Rechts,
,xotask,39,7,main,highSC,easy,,1069,['c'],1,left,['3'],4,208,,,70,,,,,,,,34,18,Vrouw,Rechts,
,xotask,40,7,main,highSC,average,,669,['c'],1,left,['3'],4,296,,,64,,,,,,,,34,18,Vrouw,Rechts,
,xotask,41,7,main,highSC,hard,,585,['c'],1,left,['3'],4,79,,,51,,,,,,,,34,18,Vrouw,Rechts,
,xotask,42,7,main,highSC,average,,619,['c'],1,left,['3'],4,558,,,64,,,,,,,,34,18,Vrouw,Rechts,
,xotask,43,7,main,highSC,hard,,703,['n'],1,right,['2'],5,246,,,28,,,,,,,,34,18,Vrouw,Rechts,
,xotask,44,7,main,highSC,hard,,568,['n'],1,right,['2'],5,576,,,29,,,,,,,,34,18,Vrouw,Rechts,
,xotask,45,7,main,highSC,easy,,601,['c'],1,left,['3'],4,715,,,71,,,,,,,,34,18,Vrouw,Rechts,
,xotask,46,7,main,highSC,easy,,619,['c'],1,left,['2'],5,272,,,74,,,,,,,,34,18,Vrouw,Rechts,
,xotask,47,7,main,highSC,average,,568,['c'],1,left,['2'],5,329,,,60,,,,,,,,34,18,Vrouw,Rechts,
,xotask,48,7,main,highSC,average,,467,['c'],0,right,['9'],2,259,,,17,,,,,,,,34,18,Vrouw,Rechts,
,xotask,49,7,main,highSC,easy,,652,['n'],1,right,['2'],5,154,,,5,,,,,,,,34,18,Vrouw,Rechts,
,xotask,50,7,main,highSC,average,,652,['n'],1,right,['2'],5,373,,,16,,,,,,,,34,18,Vrouw,Rechts,
,xotask,51,7,main,highSC,average,,552,['c'],1,left,['3'],4,282,,,61,,,,,,,,34,18,Vrouw,Rechts,
,xotask,52,7,main,highSC,hard,,619,['c'],1,left,['3'],4,305,,,50,,,,,,,,34,18,Vrouw,Rechts,
,xotask,53,7,main,highSC,average,,602,['n'],1,right,['8'],3,455,,,17,,,,,,,,34,18,Vrouw,Rechts,
,xotask,54,7,main,highSC,easy,,601,['c'],0,right,['9'],2,327,,,9,,,,,,,,34,18,Vrouw,Rechts,
,xotask,55,7,main,highSC,hard,,685,['c'],1,left,['3'],4,474,,,50,,,,,,,,34,18,Vrouw,Rechts,
,xotask,56,7,main,highSC,hard,,769,['c'],1,left,['3'],4,355,,,54,,,,,,,,34,18,Vrouw,Rechts,
,xotask,57,7,main,highSC,easy,,3589,['n'],0,left,['8'],3,1212,,,71,,,,,,,,34,18,Vrouw,Rechts,
,xotask,58,7,main,highSC,average,,1186,['n'],1,right,['3'],4,1206,,,18,,,,,,,,34,18,Vrouw,Rechts,
,xotask,59,7,main,highSC,easy,,618,['n'],1,right,['3'],4,982,,,5,,,,,,,,34,18,Vrouw,Rechts,
,xotask,60,7,main,highSC,average,,719,['c'],1,left,['2'],5,364,,,61,,,,,,,,34,18,Vrouw,Rechts,
,xotask,61,7,main,highSC,hard,,635,['c'],1,left,['2'],5,286,,,51,,,,,,,,34,18,Vrouw,Rechts,
,xotask,62,7,main,highSC,average,,734,['c'],0,right,['2'],5,592,,,17,,,,,,,,34,18,Vrouw,Rechts,
,xotask,63,7,main,highSC,hard,,1552,['c'],1,left,['3'],4,244,,,52,,,,,,,,34,18,Vrouw,Rechts,
,xotask,64,7,main,highSC,hard,,551,['c'],0,right,['3'],4,271,,,26,,,,,,,,34,18,Vrouw,Rechts,
,xotask,65,7,main,highSC,hard,,502,['c'],0,right,['8'],3,363,,,25,,,,,,,,34,18,Vrouw,Rechts,
,xotask,66,7,main,highSC,hard,,669,['n'],1,right,['3'],4,380,,,27,,,,,,,,34,18,Vrouw,Rechts,
,xotask,67,7,main,highSC,average,,1369,['n'],1,right,['8'],3,624,,,17,,,,,,,,34,18,Vrouw,Rechts,
,xotask,68,7,main,highSC,hard,,2137,['c'],1,left,['3'],4,618,,,54,,,,,,,,34,18,Vrouw,Rechts,
,xotask,69,7,main,highSC,average,,485,['c'],1,left,['2'],5,264,,,62,,,,,,,,34,18,Vrouw,Rechts,
,xotask,70,7,main,highSC,easy,,567,['n'],1,right,['2'],5,274,,,7,,,,,,,,34,18,Vrouw,Rechts,
,xotask,71,7,main,highSC,easy,,417,['n'],1,right,['2'],5,65,,,7,,,,,,,,34,18,Vrouw,Rechts,
,,,,,,,,,,,,,,,,,,taak 2 was moeilijker dan de andere taken,"dot number taak, dot colour taak, xo taak",de laatste taak was opvallend beter dan de twee eerste,"betere feedback, gaf je meer zekerheid in de taak",ja,"bij experimenten die ik al heb geleerd bij bepaalde vakken, gebeurt dat vaker. Het is geen complete verrassing",1613381719,,,,,
