starttime,task,withinblocktrial,block,running,selfconf,difflevel,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,n_reddots,post1,post2,post3,post4,post5,post6,stoptime,sub,age,gender,handedness,
,dotcolour,40,5,main,highSC,easy,,,386,['c'],0,right,['1'],1,279,,15,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,41,5,main,highSC,easy,,,519,['n'],0,left,['1'],1,243,,64,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,42,5,main,highSC,easy,,,1336,['n'],1,right,['0'],6,334,,19,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,43,5,main,highSC,easy,,,735,['n'],1,right,['0'],6,318,,15,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,44,5,main,highSC,average,,,486,['c'],1,left,['0'],6,312,,53,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,45,5,main,highSC,average,,,951,['c'],0,right,['8'],4,305,,27,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,46,5,main,highSC,easy,,,518,['c'],1,left,['8'],4,11,,63,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,47,5,main,highSC,easy,,,719,['n'],1,right,['9'],5,521,,19,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,48,5,main,highSC,hard,,,685,['c'],1,left,['0'],6,307,,43,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,49,5,main,highSC,average,,,769,['n'],1,right,['0'],6,291,,26,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,50,5,main,highSC,hard,,,503,['n'],1,right,['8'],4,254,,35,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,51,5,main,highSC,hard,,,1485,['c'],1,left,['3'],3,514,,42,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,52,5,main,highSC,easy,,,619,['n'],1,right,['0'],6,207,,15,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,53,5,main,highSC,hard,,,618,['n'],0,left,['8'],4,313,,42,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,54,5,main,highSC,average,,,1002,['n'],1,right,['9'],5,351,,27,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,55,5,main,highSC,average,,,701,['c'],1,left,['0'],6,335,,51,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,56,5,main,highSC,hard,,,918,['c'],0,right,['9'],5,327,,39,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,57,5,main,highSC,easy,,,518,['c'],1,left,['9'],5,321,,65,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,58,5,main,highSC,average,,,669,['c'],1,left,['9'],5,292,,55,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,59,5,main,highSC,hard,,,484,['c'],0,right,['9'],5,400,,36,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,60,5,main,highSC,easy,,,718,['n'],1,right,['9'],5,334,,19,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,61,5,main,highSC,hard,,,535,['c'],0,right,['9'],5,325,,35,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,62,5,main,highSC,easy,,,485,['c'],1,left,['9'],5,336,,65,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,63,5,main,highSC,easy,,,517,['c'],1,left,['9'],5,313,,64,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,64,5,main,highSC,hard,,,551,['c'],1,left,['0'],6,289,,45,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,65,5,main,highSC,hard,,,652,['c'],0,right,['0'],6,550,,39,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,66,5,main,highSC,hard,,,367,['c'],0,right,['9'],5,300,,36,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,67,5,main,highSC,average,,,419,['c'],1,left,['9'],5,314,,54,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,68,5,main,highSC,hard,,,917,['n'],0,left,['3'],3,259,,41,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,69,5,main,highSC,average,,,418,['c'],1,left,['9'],5,291,,55,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,70,5,main,highSC,hard,,,468,['c'],0,right,['9'],5,319,,38,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,71,5,main,highSC,average,,,468,['c'],1,left,['9'],5,251,,54,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,0,6,main,highSC,hard,,,652,['n'],1,right,['9'],5,1192,,36,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,1,6,main,highSC,hard,,,601,['c'],1,left,['9'],5,298,,42,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,2,6,main,highSC,hard,,,502,['c'],0,right,['9'],5,293,,39,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,3,6,main,highSC,easy,,,468,['c'],1,left,['9'],5,305,,62,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,4,6,main,highSC,average,,,418,['c'],0,right,['3'],3,496,,25,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,5,6,main,highSC,easy,,,517,['n'],1,right,['0'],6,274,,18,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,6,6,main,highSC,easy,,,468,['n'],1,right,['0'],6,287,,16,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,7,6,main,highSC,hard,,,785,['c'],0,right,['9'],5,511,,36,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,8,6,main,highSC,average,,,718,['n'],1,right,['8'],4,473,,29,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,9,6,main,highSC,average,,,418,['c'],0,right,['3'],3,272,,25,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,10,6,main,highSC,hard,,,1253,['c'],0,right,['9'],5,269,,35,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,11,6,main,highSC,hard,,,1002,['n'],0,left,['3'],3,389,,42,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,12,6,main,highSC,average,,,619,['c'],1,left,['0'],6,311,,51,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,13,6,main,highSC,average,,,485,['c'],1,left,['0'],6,291,,51,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,14,6,main,highSC,hard,,,635,['n'],1,right,['9'],5,697,,36,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,15,6,main,highSC,hard,,,685,['c'],0,right,['9'],5,267,,39,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,16,6,main,highSC,average,,,518,['c'],1,left,['0'],6,311,,54,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,17,6,main,highSC,average,,,669,['n'],1,right,['0'],6,314,,29,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,18,6,main,highSC,average,,,1069,['n'],1,right,['9'],5,477,,28,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,19,6,main,highSC,average,,,736,['c'],0,right,['9'],5,567,,27,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,20,6,main,highSC,average,,,568,['c'],1,left,['0'],6,277,,55,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,21,6,main,highSC,easy,,,685,['n'],1,right,['0'],6,249,,19,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,22,6,main,highSC,easy,,,469,['c'],1,left,['0'],6,295,,62,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,23,6,main,highSC,average,,,768,['n'],1,right,['9'],5,375,,25,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,24,6,main,highSC,hard,,,785,['c'],1,left,['9'],5,292,,42,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,25,6,main,highSC,average,,,467,['c'],1,left,['9'],5,288,,54,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,26,6,main,highSC,easy,,,567,['c'],1,left,['9'],5,281,,64,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,27,6,main,highSC,easy,,,636,['n'],1,right,['0'],6,335,,15,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,28,6,main,highSC,hard,,,585,['c'],0,right,['0'],6,277,,37,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,29,6,main,highSC,average,,,835,['n'],1,right,['8'],4,83,,29,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,30,6,main,highSC,easy,,,518,['c'],1,left,['0'],6,294,,62,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,31,6,main,highSC,average,,,635,['c'],1,left,['0'],6,220,,51,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,32,6,main,highSC,hard,,,385,['c'],0,right,['0'],6,303,,39,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,33,6,main,highSC,average,,,718,['n'],1,right,['0'],6,289,,26,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,34,6,main,highSC,easy,,,552,['c'],1,left,['0'],6,106,,63,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,35,6,main,highSC,easy,,,501,['c'],1,left,['0'],6,301,,64,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,36,6,main,highSC,hard,,,453,['c'],1,left,['9'],5,345,,44,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,37,6,main,highSC,easy,,,667,['n'],1,right,['0'],6,428,,15,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,38,6,main,highSC,easy,,,752,['n'],1,right,['0'],6,279,,18,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,39,6,main,highSC,hard,,,835,['c'],0,right,['9'],5,358,,39,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,40,6,main,highSC,average,,,769,['c'],1,left,['0'],6,291,,51,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,41,6,main,highSC,easy,,,635,['n'],1,right,['0'],6,313,,19,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,42,6,main,highSC,hard,,,551,['c'],1,left,['9'],5,353,,44,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,43,6,main,highSC,easy,,,485,['c'],1,left,['0'],6,331,,62,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,44,6,main,highSC,easy,,,502,['c'],1,left,['0'],6,340,,64,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,45,6,main,highSC,hard,,,803,['n'],1,right,['9'],5,273,,38,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,46,6,main,highSC,average,,,519,['c'],1,left,['0'],6,300,,52,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,47,6,main,highSC,average,,,1418,['n'],1,right,['3'],3,257,,28,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,48,6,main,highSC,hard,,,1402,['n'],1,right,['8'],4,329,,36,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,49,6,main,highSC,hard,,,534,['c'],1,left,['9'],5,386,,45,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,50,6,main,highSC,average,,,652,['n'],1,right,['8'],4,307,,27,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,51,6,main,highSC,average,,,469,['c'],1,left,['0'],6,255,,55,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,52,6,main,highSC,hard,,,668,['c'],1,left,['9'],5,325,,45,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,53,6,main,highSC,hard,,,735,['n'],0,left,['2'],2,293,,42,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,54,6,main,highSC,easy,,,502,['c'],0,right,['1'],1,128,,17,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,55,6,main,highSC,average,,,652,['c'],1,left,['0'],6,348,,51,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,56,6,main,highSC,easy,,,819,['c'],1,left,['0'],6,360,,62,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,57,6,main,highSC,easy,,,652,['n'],1,right,['0'],6,587,,16,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,58,6,main,highSC,average,,,651,['c'],1,left,['0'],6,276,,52,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,59,6,main,highSC,easy,,,685,['c'],1,left,['0'],6,312,,62,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,60,6,main,highSC,hard,,,519,['c'],1,left,['0'],6,3,,43,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,61,6,main,highSC,easy,,,652,['c'],1,left,['0'],6,307,,63,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,62,6,main,highSC,easy,,,784,['n'],1,right,['0'],6,498,,19,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,63,6,main,highSC,hard,,,501,['c'],1,left,['9'],5,260,,41,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,64,6,main,highSC,easy,,,852,['n'],1,right,['0'],6,290,,15,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,65,6,main,highSC,hard,,,719,['c'],1,left,['9'],5,293,,41,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,66,6,main,highSC,average,,,535,['c'],1,left,['0'],6,351,,51,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,67,6,main,highSC,easy,,,719,['n'],1,right,['9'],5,191,,18,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,68,6,main,highSC,hard,,,469,['c'],1,left,['9'],5,239,,41,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,69,6,main,highSC,easy,,,552,['c'],1,left,['0'],6,363,,62,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,70,6,main,highSC,hard,,,702,['c'],0,right,['9'],5,315,,35,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,71,6,main,highSC,average,,,668,['n'],1,right,['9'],5,174,,28,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,0,7,main,highSC,average,,,901,['c'],1,left,['9'],5,321,,52,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,1,7,main,highSC,average,,,435,['c'],1,left,['9'],5,318,,52,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,2,7,main,highSC,average,,,601,['n'],1,right,['9'],5,164,,29,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,3,7,main,highSC,easy,,,452,['c'],1,left,['0'],6,470,,62,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,4,7,main,highSC,easy,,,568,['n'],1,right,['0'],6,247,,15,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,5,7,main,highSC,hard,,,718,['c'],0,right,['0'],6,251,,35,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,6,7,main,highSC,average,,,419,['c'],1,left,['0'],6,283,,53,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,7,7,main,highSC,hard,,,468,['c'],1,left,['0'],6,280,,41,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,8,7,main,highSC,average,,,501,['c'],1,left,['0'],6,323,,55,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,9,7,main,highSC,easy,,,468,['c'],1,left,['0'],6,158,,62,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,10,7,main,highSC,hard,,,451,['c'],0,right,['0'],6,305,,35,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,11,7,main,highSC,average,,,584,['c'],1,left,['0'],6,440,,54,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,12,7,main,highSC,easy,,,719,['n'],1,right,['0'],6,309,,15,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,13,7,main,highSC,easy,,,552,['c'],1,left,['0'],6,237,,65,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,14,7,main,highSC,hard,,,452,['c'],0,right,['9'],5,93,,38,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,15,7,main,highSC,average,,,751,['n'],1,right,['9'],5,342,,25,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,16,7,main,highSC,hard,,,834,['n'],1,right,['9'],5,273,,36,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,17,7,main,highSC,hard,,,568,['c'],1,left,['9'],5,75,,42,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,18,7,main,highSC,hard,,,818,['n'],1,right,['8'],4,306,,38,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,19,7,main,highSC,easy,,,552,['n'],1,right,['0'],6,251,,15,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,20,7,main,highSC,average,,,518,['c'],1,left,['0'],6,327,,53,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,21,7,main,highSC,hard,,,685,['n'],1,right,['3'],3,329,,37,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,22,7,main,highSC,hard,,,702,['n'],0,left,['8'],4,347,,41,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,23,7,main,highSC,easy,,,584,['n'],1,right,['0'],6,320,,16,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,24,7,main,highSC,average,,,485,['c'],1,left,['0'],6,475,,55,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,25,7,main,highSC,easy,,,685,['c'],1,left,['0'],6,327,,62,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,26,7,main,highSC,average,,,669,['n'],1,right,['0'],6,314,,28,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,27,7,main,highSC,easy,,,601,['n'],1,right,['0'],6,304,,19,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,28,7,main,highSC,easy,,,434,['c'],1,left,['0'],6,126,,61,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,29,7,main,highSC,hard,,,768,['c'],0,right,['9'],5,341,,35,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,30,7,main,highSC,average,,,919,['n'],1,right,['8'],4,301,,26,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,31,7,main,highSC,average,,,902,['c'],0,right,['9'],5,343,,27,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,32,7,main,highSC,easy,,,652,['n'],1,right,['0'],6,106,,17,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,33,7,main,highSC,average,,,618,['n'],1,right,['8'],4,265,,26,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,34,7,main,highSC,easy,,,752,['n'],1,right,['9'],5,90,,17,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,35,7,main,highSC,average,,,619,['c'],1,left,['0'],6,297,,54,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,36,7,main,highSC,hard,,,968,['c'],1,left,['9'],5,305,,45,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,37,7,main,highSC,average,,,552,['c'],1,left,['0'],6,297,,53,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,38,7,main,highSC,easy,,,535,['c'],1,left,['0'],6,274,,61,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,39,7,main,highSC,easy,,,435,['c'],1,left,['0'],6,321,,63,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,40,7,main,highSC,easy,,,384,['c'],1,left,['0'],6,320,,65,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,41,7,main,highSC,average,,,418,['c'],1,left,['0'],6,317,,52,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,42,7,main,highSC,easy,,,702,['n'],1,right,['0'],6,287,,19,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,43,7,main,highSC,hard,,,535,['c'],1,left,['0'],6,297,,45,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,44,7,main,highSC,easy,,,452,['c'],1,left,['0'],6,230,,64,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,45,7,main,highSC,hard,,,968,['n'],0,left,['2'],2,112,,43,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,46,7,main,highSC,hard,,,502,['c'],0,right,['8'],4,307,,39,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,47,7,main,highSC,average,,,852,['n'],1,right,['9'],5,447,,28,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,48,7,main,highSC,hard,,,735,['c'],0,right,['3'],3,186,,35,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,49,7,main,highSC,average,,,718,['c'],1,left,['0'],6,289,,51,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,50,7,main,highSC,hard,,,1370,['c'],0,right,['8'],4,552,,39,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,51,7,main,highSC,easy,,,702,['n'],1,right,['0'],6,161,,19,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,52,7,main,highSC,average,,,635,['n'],1,right,['0'],6,284,,27,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,53,7,main,highSC,easy,,,1369,['c'],1,left,['0'],6,276,,61,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,54,7,main,highSC,hard,,,1487,['c'],0,right,['8'],4,360,,39,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,55,7,main,highSC,easy,,,519,['c'],1,left,['0'],6,304,,62,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,56,7,main,highSC,average,,,952,['n'],1,right,['9'],5,88,,29,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,57,7,main,highSC,average,,,669,['n'],1,right,['9'],5,261,,25,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,58,7,main,highSC,average,,,652,['n'],1,right,['8'],4,507,,29,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,59,7,main,highSC,easy,,,1087,['c'],1,left,['0'],6,246,,64,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,60,7,main,highSC,easy,,,651,['n'],1,right,['0'],6,269,,15,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,61,7,main,highSC,easy,,,518,['n'],1,right,['0'],6,248,,19,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,62,7,main,highSC,hard,,,1002,['c'],1,left,['9'],5,176,,41,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,63,7,main,highSC,hard,,,1486,['c'],1,left,['8'],4,296,,42,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,64,7,main,highSC,average,,,718,['c'],1,left,['9'],5,442,,52,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,65,7,main,highSC,hard,,,635,['c'],1,left,['9'],5,474,,41,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,66,7,main,highSC,easy,,,1836,['n'],1,right,['0'],6,359,,17,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,67,7,main,highSC,hard,,,719,['c'],1,left,['0'],6,343,,42,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,68,7,main,highSC,hard,,,752,['c'],0,right,['9'],5,502,,36,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,69,7,main,highSC,hard,,,535,['c'],1,left,['9'],5,295,,43,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,70,7,main,highSC,hard,,,534,['c'],1,left,['9'],5,337,,43,,,,,,,,23,18,Vrouw,Rechts,
,dotcolour,71,7,main,highSC,average,,,719,['n'],1,right,['9'],5,273,,26,,,,,,,,23,18,Vrouw,Rechts,
,,,,,,,,,,,,,,,,,,"capslockmcapslockoeikvondhetredelijkmoeilijk
",xotaak dan dot number taak en dan dot colour taak,"bij de eerste taak kreeg ik gemiddelde feedback, bij de tweede deed ik het zeer slecht en bij de derde opeens super goed",ik ging mezelf beter beoordelen als ik wist dat ik beter was dan her gemiddelde,enkel bij de laatste oefening,dit komt niet als een verrassing ,1607619674,,,,,
