starttime,task,withinblocktrial,block,running,selfconf,difflevel,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,n_reddots,post1,post2,post3,post4,post5,post6,stoptime,sub,age,gender,handedness,
,xotask,20,7,main,lowSC,average,,,1336,['c'],1,left,['9'],5,175,61,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,21,7,main,lowSC,easy,,,519,['c'],1,left,['9'],5,254,73,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,22,7,main,lowSC,easy,,,436,['n'],1,right,['9'],5,109,5,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,23,7,main,lowSC,easy,,,585,['n'],1,right,['9'],5,189,7,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,24,7,main,lowSC,hard,,,586,['c'],1,left,['8'],4,217,50,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,25,7,main,lowSC,average,,,634,['n'],1,right,['8'],4,273,16,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,26,7,main,lowSC,average,,,619,['c'],1,left,['8'],4,232,60,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,27,7,main,lowSC,hard,,,635,['c'],1,left,['8'],4,192,53,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,28,7,main,lowSC,average,,,552,['c'],1,left,['9'],5,189,63,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,29,7,main,lowSC,average,,,553,['n'],0,left,['2'],2,122,62,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,30,7,main,lowSC,hard,,,853,['n'],0,left,['8'],4,302,53,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,31,7,main,lowSC,hard,,,652,['c'],1,left,['8'],4,338,54,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,32,7,main,lowSC,average,,,635,['n'],0,left,['2'],2,294,63,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,33,7,main,lowSC,average,,,918,['n'],1,right,['9'],5,224,18,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,34,7,main,lowSC,hard,,,969,['c'],1,left,['8'],4,299,51,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,35,7,main,lowSC,easy,,,718,['c'],1,left,['0'],6,285,73,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,36,7,main,lowSC,average,,,601,['c'],1,left,['9'],5,147,61,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,37,7,main,lowSC,easy,,,501,['n'],1,right,['9'],5,100,6,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,38,7,main,lowSC,easy,,,602,['c'],1,left,['9'],5,195,73,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,39,7,main,lowSC,average,,,752,['n'],1,right,['8'],4,72,18,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,40,7,main,lowSC,easy,,,552,['n'],1,right,['9'],5,457,8,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,41,7,main,lowSC,average,,,485,['n'],1,right,['9'],5,239,17,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,42,7,main,lowSC,hard,,,685,['n'],1,right,['9'],5,21,25,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,43,7,main,lowSC,average,,,752,['n'],1,right,['9'],5,288,15,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,44,7,main,lowSC,easy,,,618,['c'],1,left,['9'],5,502,71,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,45,7,main,lowSC,easy,,,586,['c'],1,left,['9'],5,165,71,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,46,7,main,lowSC,average,,,602,['c'],1,left,['8'],4,241,64,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,47,7,main,lowSC,easy,,,502,['c'],1,left,['9'],5,207,71,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,48,7,main,lowSC,hard,,,619,['c'],0,right,['2'],2,216,26,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,49,7,main,lowSC,easy,,,452,['n'],1,right,['0'],6,40,5,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,50,7,main,lowSC,easy,,,601,['n'],1,right,['9'],5,250,9,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,51,7,main,lowSC,easy,,,502,['n'],1,right,['0'],6,438,8,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,52,7,main,lowSC,easy,,,502,['n'],0,left,['2'],2,235,72,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,53,7,main,lowSC,easy,,,502,['n'],1,right,['0'],6,216,5,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,54,7,main,lowSC,hard,,,786,['c'],1,left,['9'],5,443,50,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,55,7,main,lowSC,hard,,,835,['n'],1,right,['2'],2,194,25,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,56,7,main,lowSC,average,,,619,['n'],1,right,['8'],4,429,19,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,57,7,main,lowSC,average,,,736,['c'],1,left,['9'],5,280,61,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,58,7,main,lowSC,hard,,,918,['c'],1,left,['9'],5,370,50,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,59,7,main,lowSC,hard,,,701,['n'],1,right,['3'],3,242,26,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,60,7,main,lowSC,easy,,,769,['c'],1,left,['8'],4,164,72,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,61,7,main,lowSC,hard,,,551,['c'],1,left,['8'],4,242,51,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,62,7,main,lowSC,easy,,,468,['n'],1,right,['9'],5,208,7,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,63,7,main,lowSC,hard,,,652,['c'],1,left,['9'],5,217,54,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,64,7,main,lowSC,hard,,,552,['c'],0,right,['2'],2,244,27,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,65,7,main,lowSC,average,,,602,['n'],1,right,['8'],4,141,17,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,66,7,main,lowSC,average,,,801,['c'],1,left,['9'],5,194,64,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,67,7,main,lowSC,average,,,669,['c'],0,right,['8'],4,315,19,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,68,7,main,lowSC,average,,,902,['c'],1,left,['9'],5,420,63,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,69,7,main,lowSC,hard,,,719,['n'],1,right,['8'],4,193,25,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,70,7,main,lowSC,average,,,635,['n'],1,right,['9'],5,186,16,,,,,,,,,5,18,Vrouw,Rechts,
,xotask,71,7,main,lowSC,average,,,652,['c'],1,left,['8'],4,532,62,,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,0,0,training,highSC,average,,,1319,['n'],0,left,none,-99,-99,,51,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,1,0,training,highSC,easy,,,501,['n'],1,right,none,-99,-99,,15,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,2,0,training,highSC,average,,,534,['n'],1,right,none,-99,-99,,25,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,3,0,training,highSC,easy,,,452,['c'],1,left,none,-99,-99,,64,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,4,0,training,highSC,easy,,,468,['n'],1,right,none,-99,-99,,16,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,5,0,training,highSC,average,,,485,['n'],1,right,none,-99,-99,,28,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,6,0,training,highSC,hard,,,535,['n'],1,right,none,-99,-99,,37,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,7,0,training,highSC,hard,,,501,['c'],1,left,none,-99,-99,,45,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,8,0,training,highSC,hard,,,502,['n'],1,right,none,-99,-99,,37,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,9,0,training,highSC,hard,,,585,['n'],1,right,none,-99,-99,,37,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,10,0,training,highSC,hard,,,585,['n'],1,right,none,-99,-99,,38,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,11,0,training,highSC,easy,,,501,['n'],1,right,none,-99,-99,,19,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,12,0,training,highSC,easy,,,518,['n'],1,right,none,-99,-99,,16,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,13,0,training,highSC,easy,,,518,['n'],1,right,none,-99,-99,,17,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,14,0,training,highSC,average,,,435,['c'],1,left,none,-99,-99,,52,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,15,0,training,highSC,hard,,,469,['n'],1,right,none,-99,-99,,38,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,16,0,training,highSC,easy,,,451,['c'],1,left,none,-99,-99,,65,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,17,0,training,highSC,hard,,,618,['n'],0,left,none,-99,-99,,41,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,18,0,training,highSC,average,,,535,['n'],0,left,none,-99,-99,,51,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,19,0,training,highSC,hard,,,568,['n'],1,right,none,-99,-99,,39,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,20,0,training,highSC,average,,,818,['c'],1,left,none,-99,-99,,53,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,21,0,training,highSC,easy,,,468,['n'],1,right,none,-99,-99,,17,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,22,0,training,highSC,hard,,,551,['n'],1,right,none,-99,-99,,35,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,23,0,training,highSC,hard,,,801,['c'],1,left,none,-99,-99,,42,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,0,1,training,highSC,hard,,,568,['n'],1,right,none,-99,-99,,37,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,1,1,training,highSC,average,,,551,['n'],1,right,none,-99,-99,,27,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,2,1,training,highSC,average,,,485,['n'],1,right,none,-99,-99,,27,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,3,1,training,highSC,hard,,,635,['c'],0,right,none,-99,-99,,38,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,4,1,training,highSC,easy,,,468,['n'],1,right,none,-99,-99,,16,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,5,1,training,highSC,hard,,,568,['c'],0,right,none,-99,-99,,38,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,6,1,training,highSC,average,,,551,['n'],0,left,none,-99,-99,,51,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,7,1,training,highSC,average,,,702,['n'],1,right,none,-99,-99,,28,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,8,1,training,highSC,easy,,,468,['n'],1,right,none,-99,-99,,19,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,9,1,training,highSC,easy,,,518,['c'],1,left,none,-99,-99,,63,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,10,1,training,highSC,hard,,,836,['c'],0,right,none,-99,-99,,38,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,11,1,training,highSC,average,,,469,['c'],1,left,none,-99,-99,,51,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,12,1,training,highSC,hard,,,685,['c'],0,right,none,-99,-99,,35,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,13,1,training,highSC,hard,,,853,['n'],1,right,none,-99,-99,,35,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,14,1,training,highSC,average,,,518,['c'],1,left,none,-99,-99,,54,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,15,1,training,highSC,easy,,,452,['n'],1,right,none,-99,-99,,15,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,16,1,training,highSC,hard,,,670,['n'],0,left,none,-99,-99,,45,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,17,1,training,highSC,easy,,,434,['c'],1,left,none,-99,-99,,63,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,18,1,training,highSC,hard,,,518,['n'],0,left,none,-99,-99,,45,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,19,1,training,highSC,hard,,,535,['n'],0,left,none,-99,-99,,42,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,20,1,training,highSC,average,,,552,['n'],1,right,none,-99,-99,,28,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,21,1,training,highSC,average,,,502,['c'],1,left,none,-99,-99,,51,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,22,1,training,highSC,hard,,,602,['n'],0,left,none,-99,-99,,43,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,23,1,training,highSC,hard,,,735,['c'],1,left,none,-99,-99,,43,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,0,2,training,highSC,easy,,,535,['n'],0,left,none,-99,-99,,64,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,1,2,training,highSC,easy,,,585,['n'],1,right,none,-99,-99,,19,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,2,2,training,highSC,average,,,519,['c'],1,left,none,-99,-99,,55,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,3,2,training,highSC,average,,,552,['n'],1,right,none,-99,-99,,26,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,4,2,training,highSC,average,,,519,['c'],1,left,none,-99,-99,,53,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,5,2,training,highSC,average,,,585,['c'],1,left,none,-99,-99,,52,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,6,2,training,highSC,easy,,,485,['c'],1,left,none,-99,-99,,64,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,7,2,training,highSC,hard,,,617,['n'],0,left,none,-99,-99,,42,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,8,2,training,highSC,average,,,618,['c'],1,left,none,-99,-99,,51,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,9,2,training,highSC,easy,,,585,['n'],1,right,none,-99,-99,,15,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,10,2,training,highSC,easy,,,518,['c'],1,left,none,-99,-99,,65,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,11,2,training,highSC,hard,,,652,['n'],1,right,none,-99,-99,,38,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,12,2,training,highSC,easy,,,685,['c'],1,left,none,-99,-99,,61,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,13,2,training,highSC,easy,,,502,['n'],1,right,none,-99,-99,,15,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,14,2,training,highSC,easy,,,519,['n'],1,right,none,-99,-99,,16,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,15,2,training,highSC,easy,,,467,['c'],1,left,none,-99,-99,,61,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,16,2,training,highSC,easy,,,534,['c'],1,left,none,-99,-99,,65,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,17,2,training,highSC,hard,,,485,['n'],0,left,none,-99,-99,,45,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,18,2,training,highSC,average,,,469,['c'],1,left,none,-99,-99,,54,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,19,2,training,highSC,easy,,,451,['n'],1,right,none,-99,-99,,18,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,20,2,training,highSC,hard,,,719,['c'],0,right,none,-99,-99,,37,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,21,2,training,highSC,average,,,418,['c'],1,left,none,-99,-99,,53,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,22,2,training,highSC,average,,,535,['n'],1,right,none,-99,-99,,28,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,23,2,training,highSC,hard,,,634,['n'],0,left,none,-99,-99,,42,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,0,3,training,highSC,easy,,,468,['c'],1,left,none,-99,-99,,61,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,1,3,training,highSC,average,,,484,['n'],1,right,none,-99,-99,,28,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,2,3,training,highSC,easy,,,468,['n'],1,right,none,-99,-99,,16,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,3,3,training,highSC,average,,,485,['n'],1,right,none,-99,-99,,25,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,4,3,training,highSC,average,,,451,['c'],1,left,none,-99,-99,,54,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,5,3,training,highSC,easy,,,434,['n'],1,right,none,-99,-99,,17,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,6,3,training,highSC,easy,,,435,['n'],1,right,none,-99,-99,,16,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,7,3,training,highSC,hard,,,602,['c'],1,left,none,-99,-99,,45,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,8,3,training,highSC,hard,,,585,['c'],1,left,none,-99,-99,,45,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,9,3,training,highSC,average,,,451,['n'],1,right,none,-99,-99,,27,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,10,3,training,highSC,average,,,534,['c'],1,left,none,-99,-99,,52,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,11,3,training,highSC,hard,,,651,['c'],1,left,none,-99,-99,,43,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,12,3,training,highSC,hard,,,1370,['n'],1,right,none,-99,-99,,37,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,13,3,training,highSC,easy,,,485,['c'],1,left,none,-99,-99,,63,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,14,3,training,highSC,hard,,,435,['n'],1,right,none,-99,-99,,39,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,15,3,training,highSC,hard,,,803,['c'],0,right,none,-99,-99,,39,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,16,3,training,highSC,hard,,,552,['n'],1,right,none,-99,-99,,38,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,17,3,training,highSC,average,,,534,['c'],1,left,none,-99,-99,,54,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,18,3,training,highSC,average,,,1102,['n'],1,right,none,-99,-99,,28,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,19,3,training,highSC,easy,,,485,['n'],1,right,none,-99,-99,,18,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,20,3,training,highSC,easy,,,451,['c'],1,left,none,-99,-99,,63,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,21,3,training,highSC,easy,,,451,['c'],0,right,none,-99,-99,,16,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,22,3,training,highSC,hard,,,770,['c'],1,left,none,-99,-99,,41,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,23,3,training,highSC,easy,,,519,['c'],1,left,none,-99,-99,,65,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,0,4,training,highSC,average,,,618,['c'],1,left,none,-99,-99,,53,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,1,4,training,highSC,hard,,,501,['c'],0,right,none,-99,-99,,35,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,2,4,training,highSC,easy,,,469,['n'],1,right,none,-99,-99,,19,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,3,4,training,highSC,easy,,,501,['c'],1,left,none,-99,-99,,63,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,4,4,training,highSC,easy,,,450,['n'],1,right,none,-99,-99,,18,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,5,4,training,highSC,easy,,,468,['n'],1,right,none,-99,-99,,19,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,6,4,training,highSC,average,,,484,['n'],1,right,none,-99,-99,,27,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,7,4,training,highSC,average,,,501,['n'],1,right,none,-99,-99,,27,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,8,4,training,highSC,easy,,,484,['c'],1,left,none,-99,-99,,64,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,9,4,training,highSC,easy,,,451,['c'],1,left,none,-99,-99,,61,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,10,4,training,highSC,hard,,,584,['n'],0,left,none,-99,-99,,42,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,11,4,training,highSC,average,,,501,['n'],1,right,none,-99,-99,,28,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,12,4,training,highSC,hard,,,868,['c'],1,left,none,-99,-99,,45,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,13,4,training,highSC,hard,,,485,['c'],0,right,none,-99,-99,,38,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,14,4,training,highSC,average,,,802,['n'],1,right,none,-99,-99,,28,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,15,4,training,highSC,easy,,,500,['c'],1,left,none,-99,-99,,62,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,16,4,training,highSC,easy,,,436,['n'],0,left,none,-99,-99,,62,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,17,4,training,highSC,hard,,,501,['n'],0,left,none,-99,-99,,41,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,18,4,training,highSC,easy,,,451,['n'],1,right,none,-99,-99,,15,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,19,4,training,highSC,average,,,402,['c'],1,left,none,-99,-99,,54,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,20,4,training,highSC,easy,,,402,['c'],1,left,none,-99,-99,,62,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,21,4,training,highSC,average,,,469,['n'],1,right,none,-99,-99,,26,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,22,4,training,highSC,hard,,,485,['n'],1,right,none,-99,-99,,39,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,23,4,training,highSC,easy,,,452,['n'],1,right,none,-99,-99,,18,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,0,5,main,highSC,easy,,,669,['c'],1,left,['9'],5,439,,62,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,1,5,main,highSC,easy,,,502,['n'],1,right,['0'],6,188,,19,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,2,5,main,highSC,hard,,,784,['n'],1,right,['9'],5,240,,39,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,3,5,main,highSC,average,,,535,['c'],1,left,['9'],5,204,,51,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,4,5,main,highSC,easy,,,535,['n'],1,right,['0'],6,185,,19,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,5,5,main,highSC,average,,,552,['c'],1,left,['9'],5,135,,55,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,6,5,main,highSC,average,,,535,['c'],1,left,['9'],5,358,,53,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,7,5,main,highSC,average,,,485,['n'],1,right,['9'],5,239,,27,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,8,5,main,highSC,average,,,536,['n'],1,right,['9'],5,219,,27,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,9,5,main,highSC,easy,,,718,['c'],1,left,['9'],5,576,,61,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,10,5,main,highSC,hard,,,601,['n'],0,left,['2'],2,252,,44,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,11,5,main,highSC,hard,,,769,['c'],1,left,['8'],4,205,,45,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,12,5,main,highSC,easy,,,502,['n'],1,right,['0'],6,124,,16,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,13,5,main,highSC,hard,,,801,['c'],0,right,['8'],4,226,,38,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,14,5,main,highSC,average,,,502,['n'],1,right,['9'],5,224,,25,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,15,5,main,highSC,average,,,485,['n'],1,right,['9'],5,238,,25,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,16,5,main,highSC,easy,,,435,['n'],1,right,['9'],5,238,,17,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,17,5,main,highSC,average,,,584,['n'],0,left,['3'],3,168,,53,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,18,5,main,highSC,easy,,,501,['c'],1,left,['9'],5,216,,63,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,19,5,main,highSC,easy,,,435,['n'],1,right,['9'],5,281,,18,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,20,5,main,highSC,easy,,,418,['n'],1,right,['9'],5,279,,19,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,21,5,main,highSC,average,,,486,['c'],1,left,['9'],5,211,,53,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,22,5,main,highSC,hard,,,969,['c'],0,right,['8'],4,351,,39,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,23,5,main,highSC,average,,,502,['c'],1,left,['9'],5,231,,54,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,24,5,main,highSC,hard,,,619,['n'],0,left,['3'],3,512,,42,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,25,5,main,highSC,easy,,,569,['n'],1,right,['0'],6,95,,16,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,26,5,main,highSC,hard,,,852,['c'],0,right,['8'],4,421,,37,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,27,5,main,highSC,hard,,,534,['c'],1,left,['8'],4,201,,41,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,28,5,main,highSC,hard,,,519,['c'],1,left,['8'],4,199,,42,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,29,5,main,highSC,hard,,,652,['n'],1,right,['3'],3,223,,39,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,30,5,main,highSC,average,,,652,['c'],1,left,['9'],5,679,,54,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,31,5,main,highSC,easy,,,501,['c'],1,left,['0'],6,130,,64,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,32,5,main,highSC,average,,,535,['n'],1,right,['9'],5,195,,27,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,33,5,main,highSC,easy,,,452,['n'],1,right,['0'],6,148,,16,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,34,5,main,highSC,average,,,435,['n'],1,right,['8'],4,439,,29,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,35,5,main,highSC,hard,,,635,['c'],0,right,['8'],4,230,,39,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,36,5,main,highSC,easy,,,485,['n'],1,right,['9'],5,228,,17,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,37,5,main,highSC,hard,,,552,['c'],1,left,['8'],4,192,,44,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,38,5,main,highSC,easy,,,485,['c'],1,left,['0'],6,176,,61,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,39,5,main,highSC,hard,,,653,['n'],1,right,['8'],4,442,,39,,,,,,,,5,18,Vrouw,Rechts,
