starttime,task,withinblocktrial,block,running,selfconf,difflevel,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,n_reddots,post1,post2,post3,post4,post5,post6,stoptime,sub,age,gender,handedness,
,xotask,23,7,main,highSC,average,,,1887,['c'],1,left,['0'],6,314,63,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,24,7,main,highSC,easy,,,1136,['n'],1,right,['0'],6,235,7,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,25,7,main,highSC,hard,,,3788,['n'],0,left,['0'],6,242,54,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,26,7,main,highSC,hard,,,884,['c'],1,left,['0'],6,432,54,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,27,7,main,highSC,average,,,934,['n'],1,right,['0'],6,547,18,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,28,7,main,highSC,easy,,,918,['n'],1,right,['0'],6,531,5,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,29,7,main,highSC,hard,,,985,['c'],0,right,['0'],6,464,28,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,30,7,main,highSC,average,,,1052,['c'],1,left,['0'],6,318,60,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,31,7,main,highSC,hard,,,1335,['n'],1,right,['0'],6,374,27,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,32,7,main,highSC,easy,,,817,['c'],1,left,['0'],6,448,74,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,33,7,main,highSC,average,,,1001,['c'],1,left,['9'],5,1105,64,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,34,7,main,highSC,hard,,,1019,['c'],1,left,['9'],5,534,54,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,35,7,main,highSC,hard,,,1186,['n'],0,left,['8'],4,1563,54,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,36,7,main,highSC,easy,,,1103,['c'],1,left,['9'],5,986,71,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,37,7,main,highSC,average,,,885,['n'],0,left,['9'],5,585,61,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,38,7,main,highSC,hard,,,1169,['n'],1,right,['9'],5,284,28,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,39,7,main,highSC,easy,,,902,['c'],1,left,['0'],6,439,72,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,40,7,main,highSC,easy,,,1252,['c'],1,left,['2'],2,414,73,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,41,7,main,highSC,hard,,,918,['n'],1,right,['0'],6,291,26,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,42,7,main,highSC,average,,,753,['c'],1,left,['0'],6,84,63,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,43,7,main,highSC,easy,,,719,['n'],1,right,['0'],6,271,5,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,44,7,main,highSC,hard,,,1151,['c'],1,left,['0'],6,384,53,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,45,7,main,highSC,easy,,,1051,['c'],1,left,['0'],6,305,73,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,46,7,main,highSC,hard,,,902,['n'],1,right,['0'],6,28,27,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,47,7,main,highSC,hard,,,1318,['c'],1,left,['0'],6,129,50,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,48,7,main,highSC,average,,,1204,['n'],1,right,['0'],6,213,18,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,49,7,main,highSC,easy,,,651,['n'],1,right,['0'],6,238,7,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,50,7,main,highSC,average,,,969,['c'],1,left,['9'],5,1128,60,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,51,7,main,highSC,average,,,1252,['c'],1,left,['0'],6,467,62,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,52,7,main,highSC,average,,,1117,['c'],1,left,['9'],5,574,61,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,53,7,main,highSC,average,,,1303,['c'],1,left,['3'],3,1357,60,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,54,7,main,highSC,average,,,1403,['n'],0,left,['3'],3,2088,61,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,55,7,main,highSC,easy,,,1402,['n'],1,right,['0'],6,357,9,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,56,7,main,highSC,easy,,,1252,['c'],1,left,['0'],6,607,70,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,57,7,main,highSC,easy,,,1319,['n'],1,right,['0'],6,588,8,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,58,7,main,highSC,average,,,1085,['n'],1,right,['0'],6,451,16,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,59,7,main,highSC,average,,,1018,['n'],1,right,['0'],6,595,15,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,60,7,main,highSC,hard,,,2420,['c'],1,left,['3'],3,3027,52,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,61,7,main,highSC,hard,,,1653,['c'],0,right,['3'],3,240,25,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,62,7,main,highSC,easy,,,2420,['n'],1,right,['0'],6,239,5,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,63,7,main,highSC,hard,,,1370,['c'],1,left,['8'],4,1081,50,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,64,7,main,highSC,easy,,,769,['n'],1,right,['0'],6,313,8,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,65,7,main,highSC,hard,,,1486,['n'],1,right,['1'],1,347,27,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,66,7,main,highSC,average,,,802,['n'],1,right,['0'],6,471,16,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,67,7,main,highSC,average,,,735,['n'],1,right,['0'],6,241,17,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,68,7,main,highSC,average,,,1302,['c'],1,left,['9'],5,270,64,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,69,7,main,highSC,hard,,,1936,['c'],0,right,['9'],5,304,26,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,70,7,main,highSC,average,,,735,['n'],1,right,['0'],6,385,17,,,,,,,,,35,0,Vrouw,Rechts,
,xotask,71,7,main,highSC,hard,,,1086,['c'],0,right,['3'],3,1264,25,,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,0,0,training,mediumSC,easy,,,1485,['n'],1,right,none,-99,-99,,15,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,1,0,training,mediumSC,hard,,,634,['c'],0,right,none,-99,-99,,38,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,2,0,training,mediumSC,easy,,,936,['n'],1,right,none,-99,-99,,17,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,3,0,training,mediumSC,hard,,,751,['c'],0,right,none,-99,-99,,35,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,4,0,training,mediumSC,average,,,1002,['n'],1,right,none,-99,-99,,28,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,5,0,training,mediumSC,average,,,735,['n'],1,right,none,-99,-99,,25,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,6,0,training,mediumSC,hard,,,468,['c'],1,left,none,-99,-99,,45,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,7,0,training,mediumSC,hard,,,619,['c'],0,right,none,-99,-99,,36,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,8,0,training,mediumSC,average,,,418,['c'],1,left,none,-99,-99,,51,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,9,0,training,mediumSC,average,,,351,['c'],0,right,none,-99,-99,,27,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,10,0,training,mediumSC,hard,,,1503,['c'],0,right,none,-99,-99,,37,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,11,0,training,mediumSC,average,,,819,['c'],1,left,none,-99,-99,,51,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,12,0,training,mediumSC,easy,,,685,['n'],1,right,none,-99,-99,,16,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,13,0,training,mediumSC,hard,,,602,['c'],1,left,none,-99,-99,,45,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,14,0,training,mediumSC,easy,,,719,['c'],1,left,none,-99,-99,,62,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,15,0,training,mediumSC,hard,,,652,['c'],1,left,none,-99,-99,,43,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,16,0,training,mediumSC,average,,,735,['n'],1,right,none,-99,-99,,27,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,17,0,training,mediumSC,hard,,,652,['c'],0,right,none,-99,-99,,35,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,18,0,training,mediumSC,easy,,,601,['n'],1,right,none,-99,-99,,16,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,19,0,training,mediumSC,average,,,818,['n'],1,right,none,-99,-99,,29,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,20,0,training,mediumSC,hard,,,819,['c'],1,left,none,-99,-99,,41,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,21,0,training,mediumSC,hard,,,668,['c'],1,left,none,-99,-99,,45,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,22,0,training,mediumSC,hard,,,1002,['n'],1,right,none,-99,-99,,36,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,23,0,training,mediumSC,average,,,801,['c'],0,right,none,-99,-99,,29,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,0,1,training,mediumSC,easy,,,652,['n'],1,right,none,-99,-99,,15,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,1,1,training,mediumSC,easy,,,568,['c'],1,left,none,-99,-99,,61,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,2,1,training,mediumSC,hard,,,769,['n'],1,right,none,-99,-99,,36,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,3,1,training,mediumSC,average,,,584,['c'],1,left,none,-99,-99,,53,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,4,1,training,mediumSC,hard,,,668,['n'],0,left,none,-99,-99,,43,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,5,1,training,mediumSC,average,,,702,['c'],1,left,none,-99,-99,,51,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,6,1,training,mediumSC,easy,,,617,['c'],1,left,none,-99,-99,,65,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,7,1,training,mediumSC,easy,,,585,['n'],1,right,none,-99,-99,,15,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,8,1,training,mediumSC,hard,,,585,['c'],1,left,none,-99,-99,,42,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,9,1,training,mediumSC,average,,,668,['n'],1,right,none,-99,-99,,25,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,10,1,training,mediumSC,easy,,,651,['c'],1,left,none,-99,-99,,61,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,11,1,training,mediumSC,hard,,,652,['n'],1,right,none,-99,-99,,39,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,12,1,training,mediumSC,easy,,,602,['c'],1,left,none,-99,-99,,65,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,13,1,training,mediumSC,average,,,651,['n'],1,right,none,-99,-99,,26,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,14,1,training,mediumSC,hard,,,685,['c'],0,right,none,-99,-99,,35,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,15,1,training,mediumSC,average,,,634,['c'],1,left,none,-99,-99,,53,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,16,1,training,mediumSC,average,,,785,['n'],1,right,none,-99,-99,,28,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,17,1,training,mediumSC,easy,,,969,['n'],1,right,none,-99,-99,,19,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,18,1,training,mediumSC,hard,,,785,['c'],1,left,none,-99,-99,,43,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,19,1,training,mediumSC,easy,,,635,['c'],1,left,none,-99,-99,,63,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,20,1,training,mediumSC,average,,,702,['c'],1,left,none,-99,-99,,55,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,21,1,training,mediumSC,easy,,,602,['n'],1,right,none,-99,-99,,18,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,22,1,training,mediumSC,easy,,,719,['n'],1,right,none,-99,-99,,15,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,23,1,training,mediumSC,easy,,,618,['c'],1,left,none,-99,-99,,62,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,0,2,training,mediumSC,easy,,,635,['c'],1,left,none,-99,-99,,64,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,1,2,training,mediumSC,easy,,,635,['n'],1,right,none,-99,-99,,19,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,2,2,training,mediumSC,hard,,,1553,['n'],1,right,none,-99,-99,,35,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,3,2,training,mediumSC,hard,,,1069,['c'],1,left,none,-99,-99,,43,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,4,2,training,mediumSC,hard,,,618,['n'],1,right,none,-99,-99,,36,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,5,2,training,mediumSC,average,,,586,['c'],1,left,none,-99,-99,,53,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,6,2,training,mediumSC,easy,,,551,['n'],1,right,none,-99,-99,,17,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,7,2,training,mediumSC,hard,,,1019,['c'],0,right,none,-99,-99,,37,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,8,2,training,mediumSC,average,,,569,['n'],1,right,none,-99,-99,,29,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,9,2,training,mediumSC,easy,,,502,['c'],1,left,none,-99,-99,,63,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,10,2,training,mediumSC,average,,,584,['c'],1,left,none,-99,-99,,53,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,11,2,training,mediumSC,hard,,,718,['c'],0,right,none,-99,-99,,37,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,12,2,training,mediumSC,easy,,,669,['n'],1,right,none,-99,-99,,18,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,13,2,training,mediumSC,average,,,969,['n'],1,right,none,-99,-99,,28,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,14,2,training,mediumSC,hard,,,585,['c'],1,left,none,-99,-99,,42,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,15,2,training,mediumSC,average,,,1202,['c'],1,left,none,-99,-99,,53,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,16,2,training,mediumSC,average,,,585,['c'],1,left,none,-99,-99,,52,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,17,2,training,mediumSC,hard,,,802,['n'],1,right,none,-99,-99,,35,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,18,2,training,mediumSC,hard,,,1002,['c'],1,left,none,-99,-99,,41,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,19,2,training,mediumSC,hard,,,886,['c'],1,left,none,-99,-99,,44,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,20,2,training,mediumSC,average,,,602,['c'],1,left,none,-99,-99,,55,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,21,2,training,mediumSC,hard,,,668,['c'],1,left,none,-99,-99,,41,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,22,2,training,mediumSC,average,,,952,['c'],1,left,none,-99,-99,,53,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,23,2,training,mediumSC,average,,,852,['c'],0,right,none,-99,-99,,28,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,0,3,training,mediumSC,easy,,,568,['n'],1,right,none,-99,-99,,15,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,1,3,training,mediumSC,easy,,,500,['c'],1,left,none,-99,-99,,65,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,2,3,training,mediumSC,hard,,,684,['n'],1,right,none,-99,-99,,39,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,3,3,training,mediumSC,easy,,,568,['c'],1,left,none,-99,-99,,62,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,4,3,training,mediumSC,average,,,452,['n'],0,left,none,-99,-99,,54,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,5,3,training,mediumSC,hard,,,1486,['n'],1,right,none,-99,-99,,37,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,6,3,training,mediumSC,average,,,751,['c'],0,right,none,-99,-99,,29,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,7,3,training,mediumSC,hard,,,651,['c'],0,right,none,-99,-99,,39,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,8,3,training,mediumSC,hard,,,1168,['c'],1,left,none,-99,-99,,42,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,9,3,training,mediumSC,hard,,,735,['c'],1,left,none,-99,-99,,44,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,10,3,training,mediumSC,average,,,701,['n'],1,right,none,-99,-99,,26,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,11,3,training,mediumSC,average,,,802,['c'],1,left,none,-99,-99,,55,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,12,3,training,mediumSC,easy,,,736,['c'],1,left,none,-99,-99,,64,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,13,3,training,mediumSC,hard,,,1469,['n'],1,right,none,-99,-99,,39,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,14,3,training,mediumSC,hard,,,836,['c'],0,right,none,-99,-99,,38,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,15,3,training,mediumSC,average,,,686,['n'],1,right,none,-99,-99,,26,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,16,3,training,mediumSC,hard,,,1118,['n'],1,right,none,-99,-99,,35,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,17,3,training,mediumSC,average,,,635,['c'],1,left,none,-99,-99,,53,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,18,3,training,mediumSC,easy,,,718,['n'],1,right,none,-99,-99,,16,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,19,3,training,mediumSC,easy,,,668,['n'],1,right,none,-99,-99,,16,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,20,3,training,mediumSC,easy,,,618,['n'],1,right,none,-99,-99,,18,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,21,3,training,mediumSC,average,,,601,['c'],1,left,none,-99,-99,,51,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,22,3,training,mediumSC,average,,,701,['n'],1,right,none,-99,-99,,27,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,23,3,training,mediumSC,easy,,,735,['c'],1,left,none,-99,-99,,63,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,0,4,training,mediumSC,easy,,,501,['n'],1,right,none,-99,-99,,19,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,1,4,training,mediumSC,average,,,685,['n'],1,right,none,-99,-99,,25,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,2,4,training,mediumSC,easy,,,551,['n'],1,right,none,-99,-99,,17,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,3,4,training,mediumSC,hard,,,952,['n'],1,right,none,-99,-99,,35,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,4,4,training,mediumSC,average,,,586,['c'],1,left,none,-99,-99,,52,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,5,4,training,mediumSC,easy,,,685,['c'],1,left,none,-99,-99,,63,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,6,4,training,mediumSC,hard,,,1219,['c'],1,left,none,-99,-99,,44,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,7,4,training,mediumSC,hard,,,1385,['c'],0,right,none,-99,-99,,36,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,8,4,training,mediumSC,easy,,,618,['c'],1,left,none,-99,-99,,65,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,9,4,training,mediumSC,easy,,,519,['c'],1,left,none,-99,-99,,61,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,10,4,training,mediumSC,average,,,568,['n'],1,right,none,-99,-99,,29,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,11,4,training,mediumSC,hard,,,769,['n'],1,right,none,-99,-99,,37,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,12,4,training,mediumSC,average,,,618,['n'],1,right,none,-99,-99,,25,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,13,4,training,mediumSC,easy,,,452,['c'],1,left,none,-99,-99,,63,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,14,4,training,mediumSC,easy,,,602,['c'],1,left,none,-99,-99,,65,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,15,4,training,mediumSC,easy,,,452,['c'],1,left,none,-99,-99,,62,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,16,4,training,mediumSC,hard,,,684,['n'],0,left,none,-99,-99,,45,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,17,4,training,mediumSC,easy,,,519,['c'],1,left,none,-99,-99,,64,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,18,4,training,mediumSC,average,,,501,['n'],1,right,none,-99,-99,,26,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,19,4,training,mediumSC,hard,,,718,['n'],0,left,none,-99,-99,,42,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,20,4,training,mediumSC,hard,,,685,['n'],1,right,none,-99,-99,,36,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,21,4,training,mediumSC,easy,,,536,['n'],1,right,none,-99,-99,,17,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,22,4,training,mediumSC,hard,,,752,['c'],1,left,none,-99,-99,,45,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,23,4,training,mediumSC,hard,,,485,['c'],1,left,none,-99,-99,,45,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,0,5,main,mediumSC,easy,,,685,['c'],1,left,['0'],6,1540,,63,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,1,5,main,mediumSC,easy,,,669,['n'],1,right,['0'],6,390,,16,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,2,5,main,mediumSC,easy,,,651,['n'],1,right,['0'],6,199,,15,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,3,5,main,mediumSC,hard,,,1336,['c'],0,right,['8'],4,244,,37,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,4,5,main,mediumSC,average,,,702,['n'],1,right,['0'],6,249,,25,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,5,5,main,mediumSC,average,,,1819,['n'],1,right,['8'],4,65,,29,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,6,5,main,mediumSC,hard,,,1468,['n'],1,right,['3'],3,333,,35,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,7,5,main,mediumSC,easy,,,719,['c'],1,left,['0'],6,429,,63,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,8,5,main,mediumSC,average,,,752,['c'],1,left,['0'],6,202,,54,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,9,5,main,mediumSC,hard,,,1069,['n'],1,right,['0'],6,529,,36,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,10,5,main,mediumSC,average,,,869,['c'],1,left,['0'],6,292,,51,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,11,5,main,mediumSC,hard,,,918,['n'],0,left,['0'],6,319,,44,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,12,5,main,mediumSC,average,,,868,['n'],1,right,['0'],6,265,,29,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,13,5,main,mediumSC,hard,,,702,['c'],1,left,['9'],5,237,,44,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,14,5,main,mediumSC,easy,,,853,['c'],1,left,['0'],6,332,,64,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,15,5,main,mediumSC,easy,,,634,['c'],1,left,['0'],6,256,,61,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,16,5,main,mediumSC,hard,,,701,['c'],1,left,['0'],6,229,,45,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,17,5,main,mediumSC,easy,,,685,['c'],1,left,['0'],6,236,,62,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,18,5,main,mediumSC,average,,,651,['n'],1,right,['0'],6,259,,25,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,19,5,main,mediumSC,average,,,602,['c'],1,left,['0'],6,284,,54,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,20,5,main,mediumSC,hard,,,786,['n'],1,right,['0'],6,507,,37,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,21,5,main,mediumSC,easy,,,636,['c'],1,left,['0'],6,489,,64,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,22,5,main,mediumSC,easy,,,585,['n'],1,right,['0'],6,328,,15,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,23,5,main,mediumSC,easy,,,735,['n'],1,right,['0'],6,249,,17,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,24,5,main,mediumSC,average,,,752,['n'],1,right,['0'],6,236,,25,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,25,5,main,mediumSC,hard,,,918,['c'],1,left,['0'],6,456,,45,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,26,5,main,mediumSC,hard,,,769,['n'],1,right,['9'],5,338,,39,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,27,5,main,mediumSC,easy,,,584,['n'],1,right,['0'],6,232,,17,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,28,5,main,mediumSC,hard,,,1351,['n'],1,right,['2'],2,274,,35,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,29,5,main,mediumSC,average,,,852,['c'],1,left,['0'],6,208,,54,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,30,5,main,mediumSC,easy,,,585,['c'],1,left,['0'],6,252,,64,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,31,5,main,mediumSC,average,,,502,['n'],1,right,['0'],6,441,,26,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,32,5,main,mediumSC,easy,,,501,['n'],1,right,['0'],6,30,,17,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,33,5,main,mediumSC,average,,,568,['n'],1,right,['0'],6,209,,26,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,34,5,main,mediumSC,hard,,,953,['c'],1,left,['9'],5,237,,44,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,35,5,main,mediumSC,easy,,,569,['n'],0,left,['1'],1,232,,61,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,36,5,main,mediumSC,average,,,1001,['n'],1,right,['0'],6,273,,26,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,37,5,main,mediumSC,average,,,686,['c'],1,left,['0'],6,69,,54,,,,,,,,35,0,Vrouw,Rechts,
