starttime,task,withinblocktrial,block,running,selfconf,difflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,n_reddots,dotsLeft,dotsRight,post1,post2,post3,post4,post5,post6,stoptime,sub,age,gender,handedness,
,dotnumber,44,5,main,mediumSC,average,,769,['n'],1,right,['3'],4,1293,,50,61,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,45,5,main,mediumSC,hard,,1286,['c'],0,right,['8'],3,208,,50,53,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,46,5,main,mediumSC,average,,1052,['c'],1,left,['8'],3,264,,50,39,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,47,5,main,mediumSC,hard,,736,['n'],0,left,['3'],4,187,,50,45,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,48,5,main,mediumSC,easy,,752,['c'],1,left,['1'],6,305,,50,27,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,49,5,main,mediumSC,hard,,970,['n'],1,right,['9'],2,505,,48,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,50,5,main,mediumSC,easy,,668,['n'],1,right,['8'],3,309,,27,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,51,5,main,mediumSC,hard,,785,['c'],1,left,['9'],2,164,,54,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,52,5,main,mediumSC,hard,,853,['c'],1,left,['8'],3,471,,50,48,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,53,5,main,mediumSC,easy,,852,['n'],1,right,['8'],3,221,,50,74,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,54,5,main,mediumSC,average,,585,['c'],1,left,['3'],4,248,,50,36,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,55,5,main,mediumSC,average,,618,['c'],1,left,['3'],4,960,,50,39,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,56,5,main,mediumSC,hard,,1652,['n'],0,left,['8'],3,257,,54,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,57,5,main,mediumSC,hard,,1019,['c'],0,right,['8'],3,217,,50,53,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,58,5,main,mediumSC,average,,1102,['c'],0,right,['3'],4,959,,35,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,59,5,main,mediumSC,average,,585,['c'],1,left,['8'],3,380,,65,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,60,5,main,mediumSC,hard,,934,['n'],0,left,['9'],2,291,,50,48,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,61,5,main,mediumSC,hard,,869,['c'],0,right,['3'],4,879,,47,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,62,5,main,mediumSC,hard,,918,['n'],1,right,['9'],2,338,,49,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,63,5,main,mediumSC,average,,719,['c'],1,left,['8'],3,275,,61,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,64,5,main,mediumSC,average,,818,['n'],1,right,['9'],2,706,,50,62,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,65,5,main,mediumSC,hard,,651,['c'],0,right,['8'],3,487,,49,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,66,5,main,mediumSC,average,,568,['c'],0,right,['2'],5,55,,50,61,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,67,5,main,mediumSC,easy,,819,['n'],1,right,['3'],4,224,,50,74,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,68,5,main,mediumSC,easy,,668,['c'],1,left,['1'],6,263,,75,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,69,5,main,mediumSC,easy,,801,['n'],1,right,['1'],6,280,,26,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,70,5,main,mediumSC,easy,,769,['c'],1,left,['3'],4,874,,73,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,71,5,main,mediumSC,average,,785,['n'],0,left,['8'],3,194,,65,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,0,6,main,mediumSC,hard,,2103,['n'],0,left,['8'],3,2001,,51,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,1,6,main,mediumSC,hard,,785,['c'],0,right,['8'],3,314,,49,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,2,6,main,mediumSC,average,,519,['c'],1,left,['2'],5,213,,50,36,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,3,6,main,mediumSC,hard,,735,['n'],1,right,['8'],3,154,,50,53,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,4,6,main,mediumSC,hard,,718,['c'],0,right,['3'],4,243,,49,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,5,6,main,mediumSC,hard,,668,['n'],1,right,['8'],3,666,,50,52,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,6,6,main,mediumSC,easy,,719,['c'],1,left,['3'],4,205,,74,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,7,6,main,mediumSC,hard,,919,['n'],0,left,['3'],4,875,,54,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,8,6,main,mediumSC,average,,652,['c'],1,left,['2'],5,216,,62,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,9,6,main,mediumSC,average,,1520,['n'],0,left,['3'],4,237,,50,38,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,10,6,main,mediumSC,average,,619,['c'],1,left,['3'],4,294,,50,35,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,11,6,main,mediumSC,easy,,701,['n'],1,right,['2'],5,313,,50,72,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,12,6,main,mediumSC,average,,786,['c'],1,left,['2'],5,185,,50,36,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,13,6,main,mediumSC,hard,,519,['c'],0,right,['8'],3,264,,48,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,14,6,main,mediumSC,easy,,719,['c'],1,left,['2'],5,829,,50,28,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,15,6,main,mediumSC,easy,,851,['c'],1,left,['3'],4,772,,74,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,16,6,main,mediumSC,hard,,835,['n'],0,left,['9'],2,206,,50,46,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,17,6,main,mediumSC,hard,,801,['n'],1,right,['3'],4,337,,50,51,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,18,6,main,mediumSC,hard,,870,['n'],0,left,['2'],5,220,,50,48,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,19,6,main,mediumSC,average,,702,['c'],0,right,['2'],5,274,,50,62,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,20,6,main,mediumSC,average,,651,['n'],1,right,['3'],4,1352,,35,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,21,6,main,mediumSC,hard,,1052,['c'],1,left,['1'],6,353,,54,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,22,6,main,mediumSC,easy,,1253,['n'],0,left,['8'],3,460,,72,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,23,6,main,mediumSC,average,,1336,['n'],1,right,['3'],4,318,,38,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,24,6,main,mediumSC,easy,,735,['n'],1,right,['3'],4,927,,27,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,25,6,main,mediumSC,hard,,2838,['n'],0,left,['9'],2,353,,52,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,26,6,main,mediumSC,easy,,601,['c'],1,left,['1'],6,502,,50,25,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,27,6,main,mediumSC,average,,969,['n'],1,right,['2'],5,246,,39,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,28,6,main,mediumSC,hard,,1486,['n'],0,left,['3'],4,347,,50,47,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,29,6,main,mediumSC,hard,,853,['n'],1,right,['3'],4,246,,47,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,30,6,main,mediumSC,average,,718,['n'],1,right,['3'],4,75,,39,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,31,6,main,mediumSC,easy,,702,['n'],1,right,['2'],5,216,,27,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,32,6,main,mediumSC,hard,,702,['n'],0,left,['8'],3,254,,50,46,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,33,6,main,mediumSC,average,,653,['c'],1,left,['2'],5,213,,64,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,34,6,main,mediumSC,hard,,702,['c'],0,right,['9'],2,284,,50,51,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,35,6,main,mediumSC,hard,,769,['n'],0,left,['9'],2,317,,55,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,36,6,main,mediumSC,easy,,752,['n'],1,right,['3'],4,813,,26,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,37,6,main,mediumSC,average,,669,['n'],1,right,['8'],3,221,,50,64,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,38,6,main,mediumSC,easy,,735,['n'],1,right,['2'],5,97,,50,74,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,39,6,main,mediumSC,hard,,652,['n'],1,right,['8'],3,335,,49,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,40,6,main,mediumSC,easy,,702,['n'],0,left,['8'],3,241,,73,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,41,6,main,mediumSC,easy,,585,['c'],1,left,['2'],5,267,,71,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,42,6,main,mediumSC,hard,,752,['n'],0,left,['2'],5,173,,52,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,43,6,main,mediumSC,hard,,818,['c'],1,left,['2'],5,241,,50,47,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,44,6,main,mediumSC,hard,,586,['n'],1,right,['3'],4,443,,47,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,45,6,main,mediumSC,easy,,702,['n'],1,right,['2'],5,3528,,27,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,46,6,main,mediumSC,hard,,1002,['c'],0,right,['3'],4,460,,50,54,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,47,6,main,mediumSC,average,,635,['n'],1,right,['2'],5,266,,37,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,48,6,main,mediumSC,easy,,702,['c'],1,left,['3'],4,543,,50,25,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,49,6,main,mediumSC,average,,736,['c'],1,left,['8'],3,262,,50,37,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,50,6,main,mediumSC,average,,618,['c'],1,left,['8'],3,1343,,62,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,51,6,main,mediumSC,average,,618,['n'],1,right,['3'],4,171,,50,64,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,52,6,main,mediumSC,easy,,701,['n'],1,right,['8'],3,307,,27,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,53,6,main,mediumSC,easy,,702,['n'],1,right,['2'],5,534,,50,75,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,54,6,main,mediumSC,average,,801,['n'],1,right,['2'],5,524,,50,63,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,55,6,main,mediumSC,average,,1002,['c'],1,left,['2'],5,280,,64,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,56,6,main,mediumSC,easy,,1186,['n'],1,right,['1'],6,233,,29,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,57,6,main,mediumSC,easy,,685,['c'],1,left,['2'],5,239,,74,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,58,6,main,mediumSC,hard,,1219,['c'],1,left,['3'],4,240,,50,49,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,59,6,main,mediumSC,easy,,802,['c'],1,left,['2'],5,65,,50,28,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,60,6,main,mediumSC,average,,719,['n'],1,right,['2'],5,77,,36,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,61,6,main,mediumSC,average,,1520,['c'],1,left,['3'],4,232,,50,35,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,62,6,main,mediumSC,easy,,585,['c'],1,left,['2'],5,338,,50,29,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,63,6,main,mediumSC,average,,702,['c'],1,left,['3'],4,1475,,65,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,64,6,main,mediumSC,average,,1053,['n'],1,right,['3'],4,360,,50,61,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,65,6,main,mediumSC,easy,,1019,['c'],1,left,['2'],5,284,,50,29,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,66,6,main,mediumSC,average,,919,['n'],1,right,['3'],4,279,,50,63,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,67,6,main,mediumSC,hard,,934,['c'],0,right,['3'],4,337,,50,53,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,68,6,main,mediumSC,easy,,1536,['n'],1,right,['9'],2,304,,50,72,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,69,6,main,mediumSC,easy,,819,['c'],0,right,['9'],2,63,,50,75,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,70,6,main,mediumSC,easy,,869,['n'],1,right,['8'],3,261,,50,75,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,71,6,main,mediumSC,average,,969,['c'],1,left,['3'],4,287,,61,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,0,7,main,mediumSC,hard,,1836,['c'],0,right,['8'],3,1744,,50,52,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,1,7,main,mediumSC,easy,,569,['c'],1,left,['2'],5,254,,74,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,2,7,main,mediumSC,hard,,685,['c'],0,right,['3'],4,276,,50,53,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,3,7,main,mediumSC,hard,,2002,['n'],1,right,['8'],3,1298,,48,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,4,7,main,mediumSC,average,,518,['c'],1,left,['2'],5,52,,65,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,5,7,main,mediumSC,easy,,636,['n'],1,right,['2'],5,212,,50,71,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,6,7,main,mediumSC,hard,,802,['c'],1,left,['3'],4,311,,51,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,7,7,main,mediumSC,easy,,601,['n'],1,right,['2'],5,318,,50,75,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,8,7,main,mediumSC,average,,1485,['n'],0,left,['8'],3,272,,62,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,9,7,main,mediumSC,easy,,519,['c'],1,left,['2'],5,668,,50,25,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,10,7,main,mediumSC,hard,,802,['n'],0,left,['8'],3,251,,50,47,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,11,7,main,mediumSC,average,,651,['n'],1,right,['2'],5,322,,35,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,12,7,main,mediumSC,average,,686,['n'],1,right,['1'],6,261,,37,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,13,7,main,mediumSC,easy,,1352,['n'],1,right,['2'],5,287,,27,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,14,7,main,mediumSC,easy,,885,['n'],1,right,['3'],4,651,,50,71,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,15,7,main,mediumSC,hard,,1001,['c'],0,right,['3'],4,1588,,50,52,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,16,7,main,mediumSC,average,,802,['c'],0,right,['8'],3,350,,50,64,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,17,7,main,mediumSC,hard,,835,['c'],1,left,['8'],3,265,,50,46,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,18,7,main,mediumSC,hard,,1436,['n'],1,right,['9'],2,511,,50,53,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,19,7,main,mediumSC,hard,,1603,['c'],0,right,['3'],4,341,,45,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,20,7,main,mediumSC,average,,818,['n'],0,left,['3'],4,1186,,62,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,21,7,main,mediumSC,hard,,1102,['n'],1,right,['9'],2,128,,46,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,22,7,main,mediumSC,hard,,819,['c'],0,right,['2'],5,357,,46,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,23,7,main,mediumSC,average,,718,['n'],1,right,['1'],6,245,,50,61,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,24,7,main,mediumSC,average,,818,['n'],1,right,['3'],4,502,,50,63,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,25,7,main,mediumSC,average,,1069,['c'],1,left,['2'],5,210,,50,36,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,26,7,main,mediumSC,easy,,518,['c'],1,left,['1'],6,176,,73,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,27,7,main,mediumSC,average,,835,['n'],1,right,['3'],4,19,,38,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,28,7,main,mediumSC,hard,,684,['c'],1,left,['2'],5,114,,53,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,29,7,main,mediumSC,hard,,1118,['n'],0,left,['8'],3,476,,53,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,30,7,main,mediumSC,easy,,636,['c'],1,left,['2'],5,266,,72,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,31,7,main,mediumSC,easy,,936,['n'],1,right,['2'],5,981,,50,75,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,32,7,main,mediumSC,average,,585,['c'],1,left,['2'],5,977,,65,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,33,7,main,mediumSC,easy,,702,['n'],1,right,['1'],6,489,,28,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,34,7,main,mediumSC,easy,,602,['n'],1,right,['1'],6,264,,26,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,35,7,main,mediumSC,average,,1220,['c'],1,left,['2'],5,264,,50,35,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,36,7,main,mediumSC,average,,651,['c'],1,left,['3'],4,63,,50,35,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,37,7,main,mediumSC,average,,852,['c'],1,left,['2'],5,806,,50,35,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,38,7,main,mediumSC,average,,734,['c'],1,left,['3'],4,355,,65,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,39,7,main,mediumSC,hard,,735,['c'],1,left,['3'],4,466,,54,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,40,7,main,mediumSC,hard,,685,['c'],1,left,['2'],5,255,,53,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,41,7,main,mediumSC,easy,,619,['n'],1,right,['2'],5,55,,50,74,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,42,7,main,mediumSC,average,,502,['c'],1,left,['1'],6,396,,65,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,43,7,main,mediumSC,easy,,636,['c'],1,left,['2'],5,190,,71,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,44,7,main,mediumSC,easy,,920,['c'],1,left,['2'],5,237,,50,28,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,45,7,main,mediumSC,average,,685,['n'],1,right,['1'],6,179,,36,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,46,7,main,mediumSC,average,,869,['n'],1,right,['3'],4,229,,38,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,47,7,main,mediumSC,average,,634,['n'],1,right,['1'],6,62,,50,64,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,48,7,main,mediumSC,easy,,518,['c'],1,left,['2'],5,354,,50,26,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,49,7,main,mediumSC,hard,,685,['c'],0,right,['3'],4,708,,49,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,50,7,main,mediumSC,hard,,601,['c'],1,left,['1'],6,219,,53,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,51,7,main,mediumSC,average,,701,['n'],1,right,['2'],5,481,,50,62,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,52,7,main,mediumSC,easy,,668,['n'],1,right,['1'],6,270,,50,71,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,53,7,main,mediumSC,average,,535,['c'],1,left,['1'],6,265,,50,39,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,54,7,main,mediumSC,easy,,585,['c'],1,left,['1'],6,226,,50,27,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,55,7,main,mediumSC,easy,,535,['c'],1,left,['1'],6,399,,50,27,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,56,7,main,mediumSC,easy,,652,['c'],1,left,['2'],5,208,,73,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,57,7,main,mediumSC,easy,,768,['n'],1,right,['3'],4,260,,26,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,58,7,main,mediumSC,average,,902,['n'],1,right,['3'],4,193,,50,64,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,59,7,main,mediumSC,easy,,669,['n'],1,right,['2'],5,234,,25,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,60,7,main,mediumSC,average,,602,['c'],1,left,['3'],4,148,,50,39,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,61,7,main,mediumSC,hard,,736,['c'],0,right,['2'],5,412,,47,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,62,7,main,mediumSC,easy,,602,['n'],1,right,['1'],6,239,,29,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,63,7,main,mediumSC,hard,,885,['c'],1,left,['3'],4,333,,50,45,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,64,7,main,mediumSC,hard,,735,['c'],0,right,['8'],3,253,,50,53,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,65,7,main,mediumSC,average,,1036,['n'],1,right,['2'],5,196,,36,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,66,7,main,mediumSC,hard,,968,['c'],1,left,['9'],2,305,,50,46,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,67,7,main,mediumSC,hard,,535,['c'],0,right,['3'],4,186,,50,55,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,68,7,main,mediumSC,hard,,435,['c'],1,left,['2'],5,173,,50,47,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,69,7,main,mediumSC,hard,,802,['n'],0,left,['3'],4,1793,,50,49,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,70,7,main,mediumSC,easy,,568,['c'],1,left,['2'],5,525,,50,29,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,71,7,main,mediumSC,easy,,535,['c'],1,left,['2'],5,221,,71,50,,,,,,,,30,18,Vrouw,Rechts,
,,,,,,,,,,,,,,,,,,"behoorlijk vermoeiend, moeilijk om je steeds te blijven concentreren","XO taak, dot number taak, dot colour taak
",niet direct,"nee, ik liet me daar niet door leiden",soms dacht ik dat ik het beter deed dan de feedback weergaf,"ik vond het soms een beetje bizar, maar had het lichtjes verwacht",1612788238,,,,,
