starttime,task,withinblocktrial,block,running,selfconf,difflevel,n_reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,dotsLeft,dotsRight,n_xes,post1,post2,post3,post4,post5,post6,stoptime,sub,age,gender,handedness,
,xotask,34,5,main,lowSC,easy,,618,['n'],1,right,['8'],4,434,,,6,,,,,,,,31,19,Vrouw,Rechts,
,xotask,35,5,main,lowSC,average,,568,['n'],1,right,['8'],4,453,,,17,,,,,,,,31,19,Vrouw,Rechts,
,xotask,36,5,main,lowSC,easy,,652,['c'],1,left,['9'],5,2339,,,70,,,,,,,,31,19,Vrouw,Rechts,
,xotask,37,5,main,lowSC,hard,,768,['n'],1,right,['9'],5,559,,,28,,,,,,,,31,19,Vrouw,Rechts,
,xotask,38,5,main,lowSC,easy,,534,['n'],1,right,['9'],5,382,,,9,,,,,,,,31,19,Vrouw,Rechts,
,xotask,39,5,main,lowSC,hard,,851,['n'],1,right,['9'],5,391,,,25,,,,,,,,31,19,Vrouw,Rechts,
,xotask,40,5,main,lowSC,hard,,502,['n'],1,right,['9'],5,351,,,29,,,,,,,,31,19,Vrouw,Rechts,
,xotask,41,5,main,lowSC,easy,,535,['c'],1,left,['9'],5,406,,,72,,,,,,,,31,19,Vrouw,Rechts,
,xotask,42,5,main,lowSC,hard,,520,['c'],1,left,['8'],4,460,,,50,,,,,,,,31,19,Vrouw,Rechts,
,xotask,43,5,main,lowSC,easy,,652,['n'],1,right,['0'],6,874,,,7,,,,,,,,31,19,Vrouw,Rechts,
,xotask,44,5,main,lowSC,average,,502,['c'],1,left,['0'],6,334,,,63,,,,,,,,31,19,Vrouw,Rechts,
,xotask,45,5,main,lowSC,average,,1135,['c'],0,right,['8'],4,781,,,18,,,,,,,,31,19,Vrouw,Rechts,
,xotask,46,5,main,lowSC,average,,635,['c'],1,left,['0'],6,382,,,62,,,,,,,,31,19,Vrouw,Rechts,
,xotask,47,5,main,lowSC,average,,635,['n'],1,right,['0'],6,768,,,18,,,,,,,,31,19,Vrouw,Rechts,
,xotask,48,5,main,lowSC,easy,,752,['n'],1,right,['0'],6,333,,,6,,,,,,,,31,19,Vrouw,Rechts,
,xotask,49,5,main,lowSC,hard,,502,['n'],1,right,['8'],4,1431,,,25,,,,,,,,31,19,Vrouw,Rechts,
,xotask,50,5,main,lowSC,hard,,785,['n'],0,left,['8'],4,391,,,50,,,,,,,,31,19,Vrouw,Rechts,
,xotask,51,5,main,lowSC,easy,,835,['c'],1,left,['0'],6,1153,,,71,,,,,,,,31,19,Vrouw,Rechts,
,xotask,52,5,main,lowSC,easy,,735,['n'],1,right,['9'],5,383,,,6,,,,,,,,31,19,Vrouw,Rechts,
,xotask,53,5,main,lowSC,average,,518,['n'],1,right,['9'],5,422,,,18,,,,,,,,31,19,Vrouw,Rechts,
,xotask,54,5,main,lowSC,easy,,784,['c'],1,left,['9'],5,528,,,73,,,,,,,,31,19,Vrouw,Rechts,
,xotask,55,5,main,lowSC,average,,635,['n'],1,right,['9'],5,829,,,17,,,,,,,,31,19,Vrouw,Rechts,
,xotask,56,5,main,lowSC,average,,1352,['c'],1,left,['8'],4,991,,,60,,,,,,,,31,19,Vrouw,Rechts,
,xotask,57,5,main,lowSC,hard,,802,['n'],1,right,['8'],4,817,,,25,,,,,,,,31,19,Vrouw,Rechts,
,xotask,58,5,main,lowSC,hard,,669,['n'],1,right,['8'],4,800,,,29,,,,,,,,31,19,Vrouw,Rechts,
,xotask,59,5,main,lowSC,hard,,869,['n'],0,left,['8'],4,983,,,52,,,,,,,,31,19,Vrouw,Rechts,
,xotask,60,5,main,lowSC,easy,,1220,['n'],1,right,['0'],6,633,,,6,,,,,,,,31,19,Vrouw,Rechts,
,xotask,61,5,main,lowSC,easy,,685,['n'],1,right,['0'],6,542,,,6,,,,,,,,31,19,Vrouw,Rechts,
,xotask,62,5,main,lowSC,hard,,635,['c'],1,left,['9'],5,458,,,53,,,,,,,,31,19,Vrouw,Rechts,
,xotask,63,5,main,lowSC,hard,,501,['c'],1,left,['9'],5,415,,,52,,,,,,,,31,19,Vrouw,Rechts,
,xotask,64,5,main,lowSC,average,,668,['n'],1,right,['0'],6,397,,,17,,,,,,,,31,19,Vrouw,Rechts,
,xotask,65,5,main,lowSC,average,,586,['n'],0,left,['1'],1,1248,,,61,,,,,,,,31,19,Vrouw,Rechts,
,xotask,66,5,main,lowSC,average,,635,['c'],0,right,['1'],1,5343,,,16,,,,,,,,31,19,Vrouw,Rechts,
,xotask,67,5,main,lowSC,average,,5339,['n'],0,left,['2'],2,2806,,,62,,,,,,,,31,19,Vrouw,Rechts,
,xotask,68,5,main,lowSC,average,,684,['n'],1,right,['9'],5,979,,,19,,,,,,,,31,19,Vrouw,Rechts,
,xotask,69,5,main,lowSC,easy,,934,['c'],1,left,['9'],5,288,,,71,,,,,,,,31,19,Vrouw,Rechts,
,xotask,70,5,main,lowSC,easy,,718,['n'],1,right,['0'],6,291,,,7,,,,,,,,31,19,Vrouw,Rechts,
,xotask,71,5,main,lowSC,hard,,785,['c'],1,left,['9'],5,307,,,52,,,,,,,,31,19,Vrouw,Rechts,
,xotask,0,6,main,lowSC,easy,,1101,['c'],1,left,['9'],5,445,,,70,,,,,,,,31,19,Vrouw,Rechts,
,xotask,1,6,main,lowSC,hard,,784,['c'],1,left,['9'],5,294,,,52,,,,,,,,31,19,Vrouw,Rechts,
,xotask,2,6,main,lowSC,easy,,635,['n'],1,right,['9'],5,364,,,5,,,,,,,,31,19,Vrouw,Rechts,
,xotask,3,6,main,lowSC,easy,,551,['n'],1,right,['0'],6,530,,,8,,,,,,,,31,19,Vrouw,Rechts,
,xotask,4,6,main,lowSC,hard,,568,['c'],1,left,['0'],6,496,,,54,,,,,,,,31,19,Vrouw,Rechts,
,xotask,5,6,main,lowSC,average,,752,['n'],1,right,['9'],5,361,,,15,,,,,,,,31,19,Vrouw,Rechts,
,xotask,6,6,main,lowSC,hard,,701,['c'],1,left,['9'],5,537,,,53,,,,,,,,31,19,Vrouw,Rechts,
,xotask,7,6,main,lowSC,easy,,636,['n'],0,left,['1'],1,1029,,,73,,,,,,,,31,19,Vrouw,Rechts,
,xotask,8,6,main,lowSC,easy,,601,['n'],1,right,['0'],6,302,,,7,,,,,,,,31,19,Vrouw,Rechts,
,xotask,9,6,main,lowSC,hard,,552,['n'],1,right,['9'],5,374,,,27,,,,,,,,31,19,Vrouw,Rechts,
,xotask,10,6,main,lowSC,average,,602,['n'],1,right,['9'],5,154,,,15,,,,,,,,31,19,Vrouw,Rechts,
,xotask,11,6,main,lowSC,easy,,869,['c'],1,left,['0'],6,332,,,70,,,,,,,,31,19,Vrouw,Rechts,
,xotask,12,6,main,lowSC,easy,,551,['c'],1,left,['0'],6,339,,,74,,,,,,,,31,19,Vrouw,Rechts,
,xotask,13,6,main,lowSC,easy,,569,['n'],1,right,['0'],6,362,,,5,,,,,,,,31,19,Vrouw,Rechts,
,xotask,14,6,main,lowSC,easy,,551,['n'],1,right,['0'],6,272,,,9,,,,,,,,31,19,Vrouw,Rechts,
,xotask,15,6,main,lowSC,average,,618,['c'],1,left,['0'],6,295,,,60,,,,,,,,31,19,Vrouw,Rechts,
,xotask,16,6,main,lowSC,easy,,652,['c'],1,left,['9'],5,412,,,70,,,,,,,,31,19,Vrouw,Rechts,
,xotask,17,6,main,lowSC,average,,652,['n'],1,right,['9'],5,572,,,16,,,,,,,,31,19,Vrouw,Rechts,
,xotask,18,6,main,lowSC,easy,,586,['c'],1,left,['9'],5,281,,,71,,,,,,,,31,19,Vrouw,Rechts,
,xotask,19,6,main,lowSC,average,,518,['c'],0,right,['1'],1,307,,,15,,,,,,,,31,19,Vrouw,Rechts,
,xotask,20,6,main,lowSC,easy,,652,['n'],1,right,['0'],6,503,,,6,,,,,,,,31,19,Vrouw,Rechts,
,xotask,21,6,main,lowSC,hard,,1286,['n'],1,right,['0'],6,346,,,29,,,,,,,,31,19,Vrouw,Rechts,
,xotask,22,6,main,lowSC,average,,718,['c'],1,left,['9'],5,298,,,63,,,,,,,,31,19,Vrouw,Rechts,
,xotask,23,6,main,lowSC,average,,1252,['c'],1,left,['8'],4,389,,,60,,,,,,,,31,19,Vrouw,Rechts,
,xotask,24,6,main,lowSC,average,,735,['n'],1,right,['8'],4,323,,,17,,,,,,,,31,19,Vrouw,Rechts,
,xotask,25,6,main,lowSC,hard,,735,['n'],1,right,['9'],5,307,,,26,,,,,,,,31,19,Vrouw,Rechts,
,xotask,26,6,main,lowSC,average,,601,['n'],1,right,['9'],5,298,,,18,,,,,,,,31,19,Vrouw,Rechts,
,xotask,27,6,main,lowSC,average,,652,['c'],1,left,['9'],5,463,,,62,,,,,,,,31,19,Vrouw,Rechts,
,xotask,28,6,main,lowSC,average,,668,['n'],1,right,['9'],5,316,,,17,,,,,,,,31,19,Vrouw,Rechts,
,xotask,29,6,main,lowSC,hard,,735,['n'],1,right,['3'],3,1788,,,27,,,,,,,,31,19,Vrouw,Rechts,
,xotask,30,6,main,lowSC,hard,,870,['n'],1,right,['8'],4,363,,,28,,,,,,,,31,19,Vrouw,Rechts,
,xotask,31,6,main,lowSC,hard,,1019,['c'],1,left,['8'],4,670,,,52,,,,,,,,31,19,Vrouw,Rechts,
,xotask,32,6,main,lowSC,hard,,1719,['c'],1,left,['8'],4,359,,,52,,,,,,,,31,19,Vrouw,Rechts,
,xotask,33,6,main,lowSC,easy,,785,['n'],1,right,['0'],6,324,,,9,,,,,,,,31,19,Vrouw,Rechts,
,xotask,34,6,main,lowSC,easy,,719,['n'],1,right,['0'],6,294,,,9,,,,,,,,31,19,Vrouw,Rechts,
,xotask,35,6,main,lowSC,hard,,619,['n'],0,left,['1'],1,1212,,,53,,,,,,,,31,19,Vrouw,Rechts,
,xotask,36,6,main,lowSC,hard,,1636,['c'],1,left,['9'],5,404,,,50,,,,,,,,31,19,Vrouw,Rechts,
,xotask,37,6,main,lowSC,hard,,701,['c'],1,left,['8'],4,322,,,54,,,,,,,,31,19,Vrouw,Rechts,
,xotask,38,6,main,lowSC,hard,,685,['c'],1,left,['8'],4,372,,,53,,,,,,,,31,19,Vrouw,Rechts,
,xotask,39,6,main,lowSC,average,,703,['c'],1,left,['8'],4,485,,,62,,,,,,,,31,19,Vrouw,Rechts,
,xotask,40,6,main,lowSC,average,,1520,['c'],1,left,['8'],4,350,,,62,,,,,,,,31,19,Vrouw,Rechts,
,xotask,41,6,main,lowSC,easy,,868,['n'],1,right,['9'],5,471,,,5,,,,,,,,31,19,Vrouw,Rechts,
,xotask,42,6,main,lowSC,average,,1419,['c'],1,left,['9'],5,357,,,62,,,,,,,,31,19,Vrouw,Rechts,
,xotask,43,6,main,lowSC,hard,,602,['n'],1,right,['9'],5,506,,,29,,,,,,,,31,19,Vrouw,Rechts,
,xotask,44,6,main,lowSC,average,,852,['c'],1,left,['9'],5,798,,,63,,,,,,,,31,19,Vrouw,Rechts,
,xotask,45,6,main,lowSC,easy,,1369,['n'],0,left,['9'],5,321,,,70,,,,,,,,31,19,Vrouw,Rechts,
,xotask,46,6,main,lowSC,hard,,752,['c'],1,left,['9'],5,416,,,51,,,,,,,,31,19,Vrouw,Rechts,
,xotask,47,6,main,lowSC,average,,702,['n'],1,right,['9'],5,462,,,17,,,,,,,,31,19,Vrouw,Rechts,
,xotask,48,6,main,lowSC,easy,,1036,['c'],1,left,['9'],5,332,,,71,,,,,,,,31,19,Vrouw,Rechts,
,xotask,49,6,main,lowSC,average,,1085,['n'],1,right,['9'],5,334,,,17,,,,,,,,31,19,Vrouw,Rechts,
,xotask,50,6,main,lowSC,easy,,653,['n'],1,right,['0'],6,609,,,8,,,,,,,,31,19,Vrouw,Rechts,
,xotask,51,6,main,lowSC,hard,,552,['n'],1,right,['0'],6,445,,,25,,,,,,,,31,19,Vrouw,Rechts,
,xotask,52,6,main,lowSC,average,,935,['c'],1,left,['9'],5,464,,,62,,,,,,,,31,19,Vrouw,Rechts,
,xotask,53,6,main,lowSC,hard,,1936,['n'],1,right,['9'],5,521,,,29,,,,,,,,31,19,Vrouw,Rechts,
,xotask,54,6,main,lowSC,easy,,635,['n'],1,right,['0'],6,309,,,5,,,,,,,,31,19,Vrouw,Rechts,
,xotask,55,6,main,lowSC,hard,,619,['n'],1,right,['0'],6,299,,,25,,,,,,,,31,19,Vrouw,Rechts,
,xotask,56,6,main,lowSC,hard,,550,['n'],1,right,['0'],6,276,,,29,,,,,,,,31,19,Vrouw,Rechts,
,xotask,57,6,main,lowSC,average,,685,['c'],0,right,['2'],2,1064,,,15,,,,,,,,31,19,Vrouw,Rechts,
,xotask,58,6,main,lowSC,easy,,668,['n'],0,left,['1'],1,349,,,74,,,,,,,,31,19,Vrouw,Rechts,
,xotask,59,6,main,lowSC,easy,,769,['c'],1,left,['9'],5,618,,,72,,,,,,,,31,19,Vrouw,Rechts,
,xotask,60,6,main,lowSC,hard,,552,['c'],0,right,['3'],3,934,,,27,,,,,,,,31,19,Vrouw,Rechts,
,xotask,61,6,main,lowSC,easy,,885,['c'],1,left,['9'],5,295,,,73,,,,,,,,31,19,Vrouw,Rechts,
,xotask,62,6,main,lowSC,hard,,719,['n'],1,right,['9'],5,489,,,26,,,,,,,,31,19,Vrouw,Rechts,
,xotask,63,6,main,lowSC,hard,,601,['c'],1,left,['9'],5,280,,,54,,,,,,,,31,19,Vrouw,Rechts,
,xotask,64,6,main,lowSC,easy,,602,['n'],1,right,['0'],6,415,,,6,,,,,,,,31,19,Vrouw,Rechts,
,xotask,65,6,main,lowSC,hard,,853,['c'],1,left,['9'],5,327,,,51,,,,,,,,31,19,Vrouw,Rechts,
,xotask,66,6,main,lowSC,average,,585,['c'],1,left,['9'],5,333,,,61,,,,,,,,31,19,Vrouw,Rechts,
,xotask,67,6,main,lowSC,average,,652,['c'],1,left,['9'],5,416,,,61,,,,,,,,31,19,Vrouw,Rechts,
,xotask,68,6,main,lowSC,average,,837,['c'],1,left,['9'],5,312,,,61,,,,,,,,31,19,Vrouw,Rechts,
,xotask,69,6,main,lowSC,easy,,551,['c'],1,left,['9'],5,336,,,70,,,,,,,,31,19,Vrouw,Rechts,
,xotask,70,6,main,lowSC,average,,501,['c'],0,right,['1'],1,410,,,19,,,,,,,,31,19,Vrouw,Rechts,
,xotask,71,6,main,lowSC,average,,986,['n'],1,right,['0'],6,588,,,19,,,,,,,,31,19,Vrouw,Rechts,
,xotask,0,7,main,lowSC,hard,,919,['c'],0,right,['9'],5,1530,,,25,,,,,,,,31,19,Vrouw,Rechts,
,xotask,1,7,main,lowSC,easy,,635,['c'],1,left,['9'],5,781,,,71,,,,,,,,31,19,Vrouw,Rechts,
,xotask,2,7,main,lowSC,hard,,686,['c'],1,left,['9'],5,348,,,54,,,,,,,,31,19,Vrouw,Rechts,
,xotask,3,7,main,lowSC,easy,,468,['c'],1,left,['0'],6,310,,,74,,,,,,,,31,19,Vrouw,Rechts,
,xotask,4,7,main,lowSC,easy,,552,['c'],1,left,['0'],6,399,,,74,,,,,,,,31,19,Vrouw,Rechts,
,xotask,5,7,main,lowSC,easy,,467,['c'],1,left,['0'],6,279,,,74,,,,,,,,31,19,Vrouw,Rechts,
,xotask,6,7,main,lowSC,hard,,553,['c'],1,left,['8'],4,368,,,51,,,,,,,,31,19,Vrouw,Rechts,
,xotask,7,7,main,lowSC,easy,,684,['c'],1,left,['9'],5,336,,,71,,,,,,,,31,19,Vrouw,Rechts,
,xotask,8,7,main,lowSC,average,,652,['c'],1,left,['9'],5,275,,,63,,,,,,,,31,19,Vrouw,Rechts,
,xotask,9,7,main,lowSC,average,,535,['c'],0,right,['1'],1,350,,,18,,,,,,,,31,19,Vrouw,Rechts,
,xotask,10,7,main,lowSC,hard,,652,['c'],1,left,['9'],5,433,,,50,,,,,,,,31,19,Vrouw,Rechts,
,xotask,11,7,main,lowSC,average,,551,['n'],1,right,['0'],6,548,,,15,,,,,,,,31,19,Vrouw,Rechts,
,xotask,12,7,main,lowSC,easy,,635,['c'],1,left,['0'],6,303,,,73,,,,,,,,31,19,Vrouw,Rechts,
,xotask,13,7,main,lowSC,average,,652,['c'],1,left,['0'],6,291,,,61,,,,,,,,31,19,Vrouw,Rechts,
,xotask,14,7,main,lowSC,easy,,851,['n'],1,right,['9'],5,448,,,7,,,,,,,,31,19,Vrouw,Rechts,
,xotask,15,7,main,lowSC,hard,,786,['n'],1,right,['9'],5,313,,,28,,,,,,,,31,19,Vrouw,Rechts,
,xotask,16,7,main,lowSC,hard,,936,['c'],1,left,['9'],5,353,,,52,,,,,,,,31,19,Vrouw,Rechts,
,xotask,17,7,main,lowSC,easy,,485,['n'],1,right,['0'],6,315,,,5,,,,,,,,31,19,Vrouw,Rechts,
,xotask,18,7,main,lowSC,hard,,651,['c'],1,left,['9'],5,286,,,54,,,,,,,,31,19,Vrouw,Rechts,
,xotask,19,7,main,lowSC,hard,,585,['c'],0,right,['8'],4,902,,,28,,,,,,,,31,19,Vrouw,Rechts,
,xotask,20,7,main,lowSC,average,,836,['n'],1,right,['9'],5,459,,,19,,,,,,,,31,19,Vrouw,Rechts,
,xotask,21,7,main,lowSC,average,,801,['n'],0,left,['2'],2,355,,,63,,,,,,,,31,19,Vrouw,Rechts,
,xotask,22,7,main,lowSC,hard,,785,['c'],1,left,['8'],4,576,,,51,,,,,,,,31,19,Vrouw,Rechts,
,xotask,23,7,main,lowSC,hard,,685,['n'],1,right,['9'],5,312,,,29,,,,,,,,31,19,Vrouw,Rechts,
,xotask,24,7,main,lowSC,average,,568,['c'],1,left,['9'],5,335,,,60,,,,,,,,31,19,Vrouw,Rechts,
,xotask,25,7,main,lowSC,easy,,553,['n'],1,right,['9'],5,375,,,7,,,,,,,,31,19,Vrouw,Rechts,
,xotask,26,7,main,lowSC,average,,535,['n'],1,right,['9'],5,301,,,15,,,,,,,,31,19,Vrouw,Rechts,
,xotask,27,7,main,lowSC,easy,,601,['c'],1,left,['9'],5,356,,,72,,,,,,,,31,19,Vrouw,Rechts,
,xotask,28,7,main,lowSC,hard,,651,['n'],0,left,['3'],3,806,,,50,,,,,,,,31,19,Vrouw,Rechts,
,xotask,29,7,main,lowSC,easy,,819,['n'],1,right,['0'],6,303,,,6,,,,,,,,31,19,Vrouw,Rechts,
,xotask,30,7,main,lowSC,hard,,786,['c'],0,right,['0'],6,351,,,26,,,,,,,,31,19,Vrouw,Rechts,
,xotask,31,7,main,lowSC,average,,919,['n'],0,left,['2'],2,678,,,61,,,,,,,,31,19,Vrouw,Rechts,
,xotask,32,7,main,lowSC,hard,,969,['n'],1,right,['9'],5,398,,,29,,,,,,,,31,19,Vrouw,Rechts,
,xotask,33,7,main,lowSC,hard,,835,['c'],0,right,['3'],3,759,,,28,,,,,,,,31,19,Vrouw,Rechts,
,xotask,34,7,main,lowSC,easy,,703,['n'],1,right,['0'],6,359,,,8,,,,,,,,31,19,Vrouw,Rechts,
,xotask,35,7,main,lowSC,average,,535,['c'],1,left,['9'],5,383,,,64,,,,,,,,31,19,Vrouw,Rechts,
,xotask,36,7,main,lowSC,average,,485,['c'],1,left,['9'],5,327,,,64,,,,,,,,31,19,Vrouw,Rechts,
,xotask,37,7,main,lowSC,hard,,769,['c'],1,left,['9'],5,294,,,54,,,,,,,,31,19,Vrouw,Rechts,
,xotask,38,7,main,lowSC,hard,,1603,['n'],1,right,['8'],4,388,,,28,,,,,,,,31,19,Vrouw,Rechts,
,xotask,39,7,main,lowSC,average,,718,['n'],1,right,['0'],6,371,,,18,,,,,,,,31,19,Vrouw,Rechts,
,xotask,40,7,main,lowSC,easy,,652,['n'],0,left,['1'],1,500,,,72,,,,,,,,31,19,Vrouw,Rechts,
,xotask,41,7,main,lowSC,easy,,769,['c'],1,left,['0'],6,300,,,72,,,,,,,,31,19,Vrouw,Rechts,
,xotask,42,7,main,lowSC,average,,619,['n'],1,right,['9'],5,273,,,18,,,,,,,,31,19,Vrouw,Rechts,
,xotask,43,7,main,lowSC,easy,,752,['n'],1,right,['0'],6,275,,,8,,,,,,,,31,19,Vrouw,Rechts,
,xotask,44,7,main,lowSC,hard,,735,['n'],1,right,['9'],5,278,,,25,,,,,,,,31,19,Vrouw,Rechts,
,xotask,45,7,main,lowSC,average,,786,['c'],0,right,['2'],2,358,,,19,,,,,,,,31,19,Vrouw,Rechts,
,xotask,46,7,main,lowSC,average,,1003,['c'],1,left,['9'],5,906,,,61,,,,,,,,31,19,Vrouw,Rechts,
,xotask,47,7,main,lowSC,average,,1852,['c'],0,right,['2'],2,869,,,16,,,,,,,,31,19,Vrouw,Rechts,
,xotask,48,7,main,lowSC,average,,969,['n'],1,right,['9'],5,741,,,15,,,,,,,,31,19,Vrouw,Rechts,
,xotask,49,7,main,lowSC,hard,,752,['c'],1,left,['9'],5,452,,,52,,,,,,,,31,19,Vrouw,Rechts,
,xotask,50,7,main,lowSC,average,,570,['n'],1,right,['0'],6,502,,,19,,,,,,,,31,19,Vrouw,Rechts,
,xotask,51,7,main,lowSC,easy,,552,['n'],1,right,['0'],6,278,,,8,,,,,,,,31,19,Vrouw,Rechts,
,xotask,52,7,main,lowSC,hard,,500,['n'],0,left,['0'],6,321,,,51,,,,,,,,31,19,Vrouw,Rechts,
,xotask,53,7,main,lowSC,average,,601,['c'],1,left,['9'],5,343,,,61,,,,,,,,31,19,Vrouw,Rechts,
,xotask,54,7,main,lowSC,average,,568,['c'],1,left,['9'],5,334,,,60,,,,,,,,31,19,Vrouw,Rechts,
,xotask,55,7,main,lowSC,hard,,535,['c'],1,left,['9'],5,262,,,52,,,,,,,,31,19,Vrouw,Rechts,
,xotask,56,7,main,lowSC,easy,,552,['n'],1,right,['0'],6,368,,,5,,,,,,,,31,19,Vrouw,Rechts,
,xotask,57,7,main,lowSC,average,,1218,['c'],1,left,['9'],5,795,,,62,,,,,,,,31,19,Vrouw,Rechts,
,xotask,58,7,main,lowSC,easy,,518,['n'],1,right,['0'],6,385,,,7,,,,,,,,31,19,Vrouw,Rechts,
,xotask,59,7,main,lowSC,hard,,684,['n'],1,right,['9'],5,449,,,25,,,,,,,,31,19,Vrouw,Rechts,
,xotask,60,7,main,lowSC,easy,,802,['c'],1,left,['0'],6,297,,,74,,,,,,,,31,19,Vrouw,Rechts,
,xotask,61,7,main,lowSC,hard,,602,['n'],1,right,['0'],6,351,,,26,,,,,,,,31,19,Vrouw,Rechts,
,xotask,62,7,main,lowSC,easy,,518,['n'],1,right,['0'],6,343,,,9,,,,,,,,31,19,Vrouw,Rechts,
,xotask,63,7,main,lowSC,average,,485,['n'],1,right,['0'],6,369,,,18,,,,,,,,31,19,Vrouw,Rechts,
,xotask,64,7,main,lowSC,hard,,768,['n'],1,right,['8'],4,398,,,28,,,,,,,,31,19,Vrouw,Rechts,
,xotask,65,7,main,lowSC,average,,1302,['c'],1,left,['8'],4,372,,,60,,,,,,,,31,19,Vrouw,Rechts,
,xotask,66,7,main,lowSC,average,,634,['n'],1,right,['9'],5,294,,,19,,,,,,,,31,19,Vrouw,Rechts,
,xotask,67,7,main,lowSC,hard,,785,['n'],0,left,['8'],4,310,,,52,,,,,,,,31,19,Vrouw,Rechts,
,xotask,68,7,main,lowSC,easy,,719,['c'],1,left,['9'],5,472,,,72,,,,,,,,31,19,Vrouw,Rechts,
,xotask,69,7,main,lowSC,easy,,802,['n'],1,right,['9'],5,479,,,7,,,,,,,,31,19,Vrouw,Rechts,
,xotask,70,7,main,lowSC,easy,,535,['n'],1,right,['9'],5,417,,,5,,,,,,,,31,19,Vrouw,Rechts,
,xotask,71,7,main,lowSC,easy,,584,['c'],1,left,['0'],6,340,,,73,,,,,,,,31,19,Vrouw,Rechts,
,,,,,,,,,,,,,,,,,,ik vond het zeker bij de twee laatste taken zeer lastig om juist te antwoorden of het verschil te zien,"XO taak, Dot number taak, dot colour taak",buiten dat mijn feedback steeds een slechter resultaat weergaf tussen de verschillende taken niet,ik werd minder zeker van de antwoorden die ik gaf,ja ,"ik voel me een beetje misleid omdat dit een onzeker gevoel gaf tijdens het uitvoeren van de taak, ik had ergens wel een gevoel dat de feedback niet klopte aangezien hij zeker bij de laatste taak wel erg slecht was",1613382451,,,,,
