starttime,task,withinblocktrial,block,running,selfconf,difflevel,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,n_reddots,post1,post2,post3,post4,post5,post6,stoptime,sub,age,gender,handedness,
,dotcolour,8,6,main,lowSC,easy,,,551,['n'],1,right,['1'],6,196,,19,,,,,,,,2,19,Man,Rechts,
,dotcolour,9,6,main,lowSC,hard,,,886,['n'],0,left,['8'],3,323,,42,,,,,,,,2,19,Man,Rechts,
,dotcolour,10,6,main,lowSC,average,,,468,['n'],1,right,['2'],5,175,,28,,,,,,,,2,19,Man,Rechts,
,dotcolour,11,6,main,lowSC,hard,,,602,['c'],1,left,['3'],4,362,,45,,,,,,,,2,19,Man,Rechts,
,dotcolour,12,6,main,lowSC,hard,,,802,['n'],0,left,['8'],3,1095,,45,,,,,,,,2,19,Man,Rechts,
,dotcolour,13,6,main,lowSC,average,,,518,['c'],1,left,['3'],4,256,,51,,,,,,,,2,19,Man,Rechts,
,dotcolour,14,6,main,lowSC,hard,,,869,['n'],1,right,['8'],3,430,,38,,,,,,,,2,19,Man,Rechts,
,dotcolour,15,6,main,lowSC,average,,,567,['c'],1,left,['2'],5,208,,53,,,,,,,,2,19,Man,Rechts,
,dotcolour,16,6,main,lowSC,easy,,,451,['c'],1,left,['2'],5,209,,61,,,,,,,,2,19,Man,Rechts,
,dotcolour,17,6,main,lowSC,hard,,,669,['n'],0,left,['3'],4,265,,45,,,,,,,,2,19,Man,Rechts,
,dotcolour,18,6,main,lowSC,hard,,,551,['c'],1,left,['3'],4,210,,41,,,,,,,,2,19,Man,Rechts,
,dotcolour,19,6,main,lowSC,average,,,503,['n'],1,right,['2'],5,225,,29,,,,,,,,2,19,Man,Rechts,
,dotcolour,20,6,main,lowSC,hard,,,502,['n'],0,left,['3'],4,175,,42,,,,,,,,2,19,Man,Rechts,
,dotcolour,21,6,main,lowSC,easy,,,468,['c'],1,left,['1'],6,144,,65,,,,,,,,2,19,Man,Rechts,
,dotcolour,22,6,main,lowSC,easy,,,402,['n'],1,right,['1'],6,133,,16,,,,,,,,2,19,Man,Rechts,
,dotcolour,23,6,main,lowSC,hard,,,585,['n'],1,right,['2'],5,195,,35,,,,,,,,2,19,Man,Rechts,
,dotcolour,24,6,main,lowSC,hard,,,468,['n'],0,left,['2'],5,132,,44,,,,,,,,2,19,Man,Rechts,
,dotcolour,25,6,main,lowSC,hard,,,369,['c'],0,right,['2'],5,251,,39,,,,,,,,2,19,Man,Rechts,
,dotcolour,26,6,main,lowSC,easy,,,602,['n'],1,right,['2'],5,115,,17,,,,,,,,2,19,Man,Rechts,
,dotcolour,27,6,main,lowSC,average,,,536,['c'],1,left,['2'],5,228,,51,,,,,,,,2,19,Man,Rechts,
,dotcolour,28,6,main,lowSC,average,,,485,['n'],1,right,['2'],5,83,,25,,,,,,,,2,19,Man,Rechts,
,dotcolour,29,6,main,lowSC,hard,,,384,['n'],0,left,['8'],3,299,,41,,,,,,,,2,19,Man,Rechts,
,dotcolour,30,6,main,lowSC,hard,,,518,['n'],1,right,['3'],4,197,,37,,,,,,,,2,19,Man,Rechts,
,dotcolour,31,6,main,lowSC,hard,,,618,['n'],1,right,['3'],4,110,,37,,,,,,,,2,19,Man,Rechts,
,dotcolour,32,6,main,lowSC,easy,,,402,['n'],1,right,['3'],4,229,,18,,,,,,,,2,19,Man,Rechts,
,dotcolour,33,6,main,lowSC,average,,,618,['c'],1,left,['2'],5,174,,55,,,,,,,,2,19,Man,Rechts,
,dotcolour,34,6,main,lowSC,easy,,,401,['n'],1,right,['2'],5,226,,18,,,,,,,,2,19,Man,Rechts,
,dotcolour,35,6,main,lowSC,hard,,,585,['c'],1,left,['3'],4,317,,42,,,,,,,,2,19,Man,Rechts,
,dotcolour,36,6,main,lowSC,average,,,552,['c'],1,left,['2'],5,180,,52,,,,,,,,2,19,Man,Rechts,
,dotcolour,37,6,main,lowSC,average,,,534,['c'],1,left,['1'],6,242,,54,,,,,,,,2,19,Man,Rechts,
,dotcolour,38,6,main,lowSC,average,,,468,['c'],1,left,['1'],6,209,,54,,,,,,,,2,19,Man,Rechts,
,dotcolour,39,6,main,lowSC,average,,,502,['n'],1,right,['2'],5,48,,25,,,,,,,,2,19,Man,Rechts,
,dotcolour,40,6,main,lowSC,average,,,602,['c'],0,right,['8'],3,961,,29,,,,,,,,2,19,Man,Rechts,
,dotcolour,41,6,main,lowSC,hard,,,1218,['c'],0,right,['3'],4,195,,39,,,,,,,,2,19,Man,Rechts,
,dotcolour,42,6,main,lowSC,easy,,,535,['c'],1,left,['1'],6,112,,62,,,,,,,,2,19,Man,Rechts,
,dotcolour,43,6,main,lowSC,hard,,,1553,['n'],1,right,['3'],4,264,,37,,,,,,,,2,19,Man,Rechts,
,dotcolour,44,6,main,lowSC,hard,,,1186,['n'],1,right,['8'],3,536,,38,,,,,,,,2,19,Man,Rechts,
,dotcolour,45,6,main,lowSC,average,,,735,['n'],1,right,['3'],4,95,,29,,,,,,,,2,19,Man,Rechts,
,dotcolour,46,6,main,lowSC,average,,,619,['c'],1,left,['1'],6,46,,53,,,,,,,,2,19,Man,Rechts,
,dotcolour,47,6,main,lowSC,easy,,,435,['c'],1,left,['1'],6,230,,62,,,,,,,,2,19,Man,Rechts,
,dotcolour,48,6,main,lowSC,average,,,517,['n'],1,right,['3'],4,338,,27,,,,,,,,2,19,Man,Rechts,
,dotcolour,49,6,main,lowSC,hard,,,419,['n'],0,left,['9'],2,239,,44,,,,,,,,2,19,Man,Rechts,
,dotcolour,50,6,main,lowSC,average,,,569,['n'],1,right,['3'],4,185,,28,,,,,,,,2,19,Man,Rechts,
,dotcolour,51,6,main,lowSC,easy,,,618,['n'],1,right,['2'],5,68,,16,,,,,,,,2,19,Man,Rechts,
,dotcolour,52,6,main,lowSC,easy,,,1035,['n'],1,right,['1'],6,258,,16,,,,,,,,2,19,Man,Rechts,
,dotcolour,53,6,main,lowSC,average,,,719,['n'],1,right,['2'],5,325,,28,,,,,,,,2,19,Man,Rechts,
,dotcolour,54,6,main,lowSC,easy,,,468,['n'],1,right,['1'],6,593,,15,,,,,,,,2,19,Man,Rechts,
,dotcolour,55,6,main,lowSC,easy,,,702,['c'],1,left,['1'],6,359,,64,,,,,,,,2,19,Man,Rechts,
,dotcolour,56,6,main,lowSC,easy,,,502,['c'],1,left,['1'],6,224,,61,,,,,,,,2,19,Man,Rechts,
,dotcolour,57,6,main,lowSC,easy,,,418,['n'],1,right,['1'],6,33,,15,,,,,,,,2,19,Man,Rechts,
,dotcolour,58,6,main,lowSC,average,,,434,['n'],1,right,['1'],6,281,,28,,,,,,,,2,19,Man,Rechts,
,dotcolour,59,6,main,lowSC,easy,,,402,['n'],1,right,['1'],6,88,,16,,,,,,,,2,19,Man,Rechts,
,dotcolour,60,6,main,lowSC,average,,,419,['c'],1,left,['1'],6,239,,55,,,,,,,,2,19,Man,Rechts,
,dotcolour,61,6,main,lowSC,hard,,,936,['n'],0,left,['9'],2,667,,41,,,,,,,,2,19,Man,Rechts,
,dotcolour,62,6,main,lowSC,average,,,819,['c'],1,left,['2'],5,185,,54,,,,,,,,2,19,Man,Rechts,
,dotcolour,63,6,main,lowSC,easy,,,618,['c'],1,left,['2'],5,212,,61,,,,,,,,2,19,Man,Rechts,
,dotcolour,64,6,main,lowSC,average,,,385,['c'],1,left,['3'],4,199,,51,,,,,,,,2,19,Man,Rechts,
,dotcolour,65,6,main,lowSC,hard,,,751,['n'],1,right,['2'],5,219,,35,,,,,,,,2,19,Man,Rechts,
,dotcolour,66,6,main,lowSC,hard,,,752,['n'],1,right,['8'],3,47,,38,,,,,,,,2,19,Man,Rechts,
,dotcolour,67,6,main,lowSC,hard,,,568,['n'],1,right,['3'],4,225,,39,,,,,,,,2,19,Man,Rechts,
,dotcolour,68,6,main,lowSC,average,,,635,['c'],1,left,['2'],5,217,,55,,,,,,,,2,19,Man,Rechts,
,dotcolour,69,6,main,lowSC,easy,,,535,['c'],1,left,['2'],5,214,,61,,,,,,,,2,19,Man,Rechts,
,dotcolour,70,6,main,lowSC,easy,,,435,['n'],1,right,['2'],5,311,,19,,,,,,,,2,19,Man,Rechts,
,dotcolour,71,6,main,lowSC,hard,,,485,['n'],1,right,['2'],5,226,,35,,,,,,,,2,19,Man,Rechts,
,dotcolour,0,7,main,lowSC,average,,,486,['n'],1,right,['2'],5,253,,27,,,,,,,,2,19,Man,Rechts,
,dotcolour,1,7,main,lowSC,hard,,,435,['n'],1,right,['3'],4,364,,38,,,,,,,,2,19,Man,Rechts,
,dotcolour,2,7,main,lowSC,easy,,,585,['n'],1,right,['2'],5,96,,18,,,,,,,,2,19,Man,Rechts,
,dotcolour,3,7,main,lowSC,average,,,586,['n'],1,right,['3'],4,127,,28,,,,,,,,2,19,Man,Rechts,
,dotcolour,4,7,main,lowSC,easy,,,535,['c'],1,left,['2'],5,240,,65,,,,,,,,2,19,Man,Rechts,
,dotcolour,5,7,main,lowSC,hard,,,919,['n'],1,right,['2'],5,60,,39,,,,,,,,2,19,Man,Rechts,
,dotcolour,6,7,main,lowSC,average,,,485,['c'],1,left,['2'],5,226,,51,,,,,,,,2,19,Man,Rechts,
,dotcolour,7,7,main,lowSC,hard,,,484,['n'],0,left,['3'],4,368,,41,,,,,,,,2,19,Man,Rechts,
,dotcolour,8,7,main,lowSC,easy,,,485,['n'],1,right,['2'],5,569,,17,,,,,,,,2,19,Man,Rechts,
,dotcolour,9,7,main,lowSC,easy,,,618,['c'],1,left,['1'],6,403,,61,,,,,,,,2,19,Man,Rechts,
,dotcolour,10,7,main,lowSC,hard,,,651,['c'],1,left,['2'],5,164,,45,,,,,,,,2,19,Man,Rechts,
,dotcolour,11,7,main,lowSC,average,,,551,['c'],1,left,['2'],5,257,,54,,,,,,,,2,19,Man,Rechts,
,dotcolour,12,7,main,lowSC,hard,,,551,['n'],0,left,['9'],2,252,,44,,,,,,,,2,19,Man,Rechts,
,dotcolour,13,7,main,lowSC,easy,,,417,['n'],1,right,['1'],6,204,,18,,,,,,,,2,19,Man,Rechts,
,dotcolour,14,7,main,lowSC,easy,,,402,['c'],1,left,['1'],6,239,,62,,,,,,,,2,19,Man,Rechts,
,dotcolour,15,7,main,lowSC,hard,,,535,['c'],1,left,['2'],5,203,,41,,,,,,,,2,19,Man,Rechts,
,dotcolour,16,7,main,lowSC,hard,,,635,['c'],1,left,['2'],5,228,,45,,,,,,,,2,19,Man,Rechts,
,dotcolour,17,7,main,lowSC,average,,,452,['n'],1,right,['1'],6,196,,28,,,,,,,,2,19,Man,Rechts,
,dotcolour,18,7,main,lowSC,average,,,435,['n'],1,right,['1'],6,70,,27,,,,,,,,2,19,Man,Rechts,
,dotcolour,19,7,main,lowSC,hard,,,385,['n'],1,right,['1'],6,303,,35,,,,,,,,2,19,Man,Rechts,
,dotcolour,20,7,main,lowSC,average,,,402,['c'],0,right,['8'],3,301,,29,,,,,,,,2,19,Man,Rechts,
,dotcolour,21,7,main,lowSC,hard,,,735,['n'],0,left,['2'],5,750,,43,,,,,,,,2,19,Man,Rechts,
,dotcolour,22,7,main,lowSC,average,,,685,['c'],1,left,['2'],5,207,,53,,,,,,,,2,19,Man,Rechts,
,dotcolour,23,7,main,lowSC,hard,,,635,['n'],0,left,['3'],4,280,,43,,,,,,,,2,19,Man,Rechts,
,dotcolour,24,7,main,lowSC,hard,,,652,['n'],1,right,['3'],4,269,,39,,,,,,,,2,19,Man,Rechts,
,dotcolour,25,7,main,lowSC,average,,,668,['c'],1,left,['2'],5,194,,54,,,,,,,,2,19,Man,Rechts,
,dotcolour,26,7,main,lowSC,easy,,,435,['n'],1,right,['3'],4,276,,18,,,,,,,,2,19,Man,Rechts,
,dotcolour,27,7,main,lowSC,hard,,,870,['n'],0,left,['3'],4,193,,42,,,,,,,,2,19,Man,Rechts,
,dotcolour,28,7,main,lowSC,easy,,,519,['c'],1,left,['1'],6,431,,61,,,,,,,,2,19,Man,Rechts,
,dotcolour,29,7,main,lowSC,easy,,,402,['c'],1,left,['1'],6,440,,64,,,,,,,,2,19,Man,Rechts,
,dotcolour,30,7,main,lowSC,easy,,,402,['n'],1,right,['1'],6,241,,19,,,,,,,,2,19,Man,Rechts,
,dotcolour,31,7,main,lowSC,easy,,,451,['n'],1,right,['1'],6,241,,16,,,,,,,,2,19,Man,Rechts,
,dotcolour,32,7,main,lowSC,hard,,,767,['c'],1,left,['2'],5,211,,41,,,,,,,,2,19,Man,Rechts,
,dotcolour,33,7,main,lowSC,hard,,,752,['c'],1,left,['3'],4,279,,44,,,,,,,,2,19,Man,Rechts,
,dotcolour,34,7,main,lowSC,average,,,434,['n'],1,right,['2'],5,150,,29,,,,,,,,2,19,Man,Rechts,
,dotcolour,35,7,main,lowSC,average,,,535,['c'],1,left,['2'],5,197,,54,,,,,,,,2,19,Man,Rechts,
,dotcolour,36,7,main,lowSC,hard,,,352,['n'],1,right,['3'],4,202,,37,,,,,,,,2,19,Man,Rechts,
,dotcolour,37,7,main,lowSC,easy,,,402,['n'],1,right,['9'],2,1117,,19,,,,,,,,2,19,Man,Rechts,
,dotcolour,38,7,main,lowSC,hard,,,1152,['n'],1,right,['2'],5,235,,35,,,,,,,,2,19,Man,Rechts,
,dotcolour,39,7,main,lowSC,hard,,,1587,['n'],1,right,['3'],4,396,,35,,,,,,,,2,19,Man,Rechts,
,dotcolour,40,7,main,lowSC,hard,,,485,['n'],1,right,['8'],3,835,,38,,,,,,,,2,19,Man,Rechts,
,dotcolour,41,7,main,lowSC,average,,,469,['n'],1,right,['2'],5,201,,29,,,,,,,,2,19,Man,Rechts,
,dotcolour,42,7,main,lowSC,easy,,,602,['c'],1,left,['1'],6,196,,62,,,,,,,,2,19,Man,Rechts,
,dotcolour,43,7,main,lowSC,easy,,,569,['c'],1,left,['1'],6,193,,63,,,,,,,,2,19,Man,Rechts,
,dotcolour,44,7,main,lowSC,average,,,535,['c'],1,left,['2'],5,222,,52,,,,,,,,2,19,Man,Rechts,
,dotcolour,45,7,main,lowSC,average,,,619,['c'],1,left,['2'],5,167,,51,,,,,,,,2,19,Man,Rechts,
,dotcolour,46,7,main,lowSC,easy,,,418,['n'],1,right,['1'],6,171,,17,,,,,,,,2,19,Man,Rechts,
,dotcolour,47,7,main,lowSC,easy,,,418,['n'],1,right,['1'],6,190,,15,,,,,,,,2,19,Man,Rechts,
,dotcolour,48,7,main,lowSC,hard,,,452,['n'],1,right,['2'],5,208,,37,,,,,,,,2,19,Man,Rechts,
,dotcolour,49,7,main,lowSC,average,,,469,['n'],1,right,['2'],5,208,,27,,,,,,,,2,19,Man,Rechts,
,dotcolour,50,7,main,lowSC,average,,,369,['n'],0,left,['9'],2,404,,51,,,,,,,,2,19,Man,Rechts,
,dotcolour,51,7,main,lowSC,easy,,,419,['n'],1,right,['1'],6,237,,16,,,,,,,,2,19,Man,Rechts,
,dotcolour,52,7,main,lowSC,easy,,,451,['c'],1,left,['1'],6,205,,65,,,,,,,,2,19,Man,Rechts,
,dotcolour,53,7,main,lowSC,average,,,468,['n'],1,right,['2'],5,77,,27,,,,,,,,2,19,Man,Rechts,
,dotcolour,54,7,main,lowSC,hard,,,419,['n'],1,right,['8'],3,436,,36,,,,,,,,2,19,Man,Rechts,
,dotcolour,55,7,main,lowSC,average,,,418,['n'],1,right,['1'],6,188,,28,,,,,,,,2,19,Man,Rechts,
,dotcolour,56,7,main,lowSC,easy,,,401,['n'],1,right,['1'],6,112,,19,,,,,,,,2,19,Man,Rechts,
,dotcolour,57,7,main,lowSC,average,,,369,['n'],1,right,['2'],5,280,,29,,,,,,,,2,19,Man,Rechts,
,dotcolour,58,7,main,lowSC,average,,,368,['n'],1,right,['2'],5,233,,27,,,,,,,,2,19,Man,Rechts,
,dotcolour,59,7,main,lowSC,average,,,585,['c'],1,left,['1'],6,130,,52,,,,,,,,2,19,Man,Rechts,
,dotcolour,60,7,main,lowSC,hard,,,717,['n'],1,right,['3'],4,283,,36,,,,,,,,2,19,Man,Rechts,
,dotcolour,61,7,main,lowSC,hard,,,751,['c'],1,left,['1'],6,236,,44,,,,,,,,2,19,Man,Rechts,
,dotcolour,62,7,main,lowSC,average,,,536,['c'],1,left,['2'],5,184,,52,,,,,,,,2,19,Man,Rechts,
,dotcolour,63,7,main,lowSC,hard,,,736,['c'],1,left,['2'],5,509,,43,,,,,,,,2,19,Man,Rechts,
,dotcolour,64,7,main,lowSC,easy,,,434,['c'],1,left,['1'],6,274,,65,,,,,,,,2,19,Man,Rechts,
,dotcolour,65,7,main,lowSC,average,,,418,['c'],1,left,['2'],5,210,,55,,,,,,,,2,19,Man,Rechts,
,dotcolour,66,7,main,lowSC,easy,,,1002,['c'],1,left,['1'],6,252,,65,,,,,,,,2,19,Man,Rechts,
,dotcolour,67,7,main,lowSC,easy,,,1035,['n'],0,left,['3'],4,195,,62,,,,,,,,2,19,Man,Rechts,
,dotcolour,68,7,main,lowSC,easy,,,534,['n'],1,right,['1'],6,272,,16,,,,,,,,2,19,Man,Rechts,
,dotcolour,69,7,main,lowSC,average,,,885,['c'],1,left,['1'],6,204,,53,,,,,,,,2,19,Man,Rechts,
,dotcolour,70,7,main,lowSC,hard,,,970,['n'],1,right,['2'],5,264,,35,,,,,,,,2,19,Man,Rechts,
,dotcolour,71,7,main,lowSC,easy,,,585,['c'],1,left,['1'],6,224,,64,,,,,,,,2,19,Man,Rechts,
,,,,,,,,,,,,,,,,,,"Goed, op het einde werd het moeizamer.


","XO taak, Dot colour taak, dot number taak",Niet direct. ,"Ja, ik was zenuwachtiger bij de Dot colour taak omdat ik in de test fase hier slecht ophaalde. Ik was bang dat ik de c en de n omdraaide.","Nee, zeker niet bij de dot colour taak","Ja ik vond het al een beetje vreemd zeker dat ik van een heel hoog naar een heel laag percentage ging.
Ik had het niet direct door maar ik vond het wel merkwaardig.",1607506534,,,,,
