starttime,task,withinblocktrial,block,running,selfconf,difflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,n_reddots,dotsLeft,dotsRight,post1,post2,post3,post4,post5,post6,stoptime,sub,age,gender,handedness,
,dotcolour,20,3,training,mediumSC,hard,,501,['c'],0,right,none,-99,-99,37,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,21,3,training,mediumSC,easy,,684,['n'],0,left,none,-99,-99,61,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,22,3,training,mediumSC,hard,,385,['c'],0,right,none,-99,-99,38,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,23,3,training,mediumSC,easy,,418,['n'],1,right,none,-99,-99,18,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,0,4,training,mediumSC,average,,319,['n'],1,right,none,-99,-99,29,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,1,4,training,mediumSC,average,,251,['n'],0,left,none,-99,-99,53,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,2,4,training,mediumSC,hard,,434,['n'],0,left,none,-99,-99,41,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,3,4,training,mediumSC,hard,,402,['n'],1,right,none,-99,-99,35,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,4,4,training,mediumSC,average,,401,['c'],1,left,none,-99,-99,51,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,5,4,training,mediumSC,easy,,418,['c'],1,left,none,-99,-99,63,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,6,4,training,mediumSC,easy,,335,['c'],1,left,none,-99,-99,62,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,7,4,training,mediumSC,hard,,351,['c'],1,left,none,-99,-99,44,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,8,4,training,mediumSC,easy,,585,['n'],1,right,none,-99,-99,18,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,9,4,training,mediumSC,average,,385,['n'],1,right,none,-99,-99,27,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,10,4,training,mediumSC,average,,350,['n'],1,right,none,-99,-99,27,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,11,4,training,mediumSC,hard,,418,['n'],0,left,none,-99,-99,45,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,12,4,training,mediumSC,hard,,668,['c'],1,left,none,-99,-99,45,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,13,4,training,mediumSC,hard,,335,['c'],1,left,none,-99,-99,43,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,14,4,training,mediumSC,easy,,369,['n'],1,right,none,-99,-99,17,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,15,4,training,mediumSC,hard,,301,['n'],0,left,none,-99,-99,42,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,16,4,training,mediumSC,hard,,352,['n'],1,right,none,-99,-99,37,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,17,4,training,mediumSC,average,,352,['n'],0,left,none,-99,-99,52,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,18,4,training,mediumSC,average,,468,['c'],1,left,none,-99,-99,52,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,19,4,training,mediumSC,easy,,318,['c'],1,left,none,-99,-99,63,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,20,4,training,mediumSC,easy,,501,['c'],1,left,none,-99,-99,64,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,21,4,training,mediumSC,average,,318,['c'],0,right,none,-99,-99,27,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,22,4,training,mediumSC,average,,368,['n'],1,right,none,-99,-99,26,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,23,4,training,mediumSC,easy,,435,['n'],0,left,none,-99,-99,65,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,0,5,main,mediumSC,hard,,502,['c'],1,left,['8'],3,2058,45,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,1,5,main,mediumSC,easy,,436,['n'],1,right,['1'],6,223,16,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,2,5,main,mediumSC,hard,,885,['n'],1,right,['2'],5,173,35,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,3,5,main,mediumSC,hard,,417,['n'],1,right,['2'],5,177,36,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,4,5,main,mediumSC,average,,568,['n'],1,right,['2'],5,206,29,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,5,5,main,mediumSC,easy,,470,['c'],1,left,['2'],5,350,65,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,6,5,main,mediumSC,hard,,435,['n'],1,right,['3'],4,265,38,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,7,5,main,mediumSC,average,,385,['n'],1,right,['2'],5,218,29,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,8,5,main,mediumSC,hard,,369,['n'],0,left,['3'],4,221,45,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,9,5,main,mediumSC,easy,,717,['c'],1,left,['2'],5,194,63,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,10,5,main,mediumSC,average,,586,['c'],1,left,['2'],5,206,51,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,11,5,main,mediumSC,average,,601,['c'],0,right,['2'],5,232,29,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,12,5,main,mediumSC,easy,,535,['n'],1,right,['2'],5,436,17,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,13,5,main,mediumSC,hard,,352,['n'],0,left,['8'],3,303,44,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,14,5,main,mediumSC,easy,,502,['c'],1,left,['2'],5,218,64,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,15,5,main,mediumSC,hard,,602,['n'],0,left,['2'],5,228,43,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,16,5,main,mediumSC,average,,534,['n'],1,right,['2'],5,256,28,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,17,5,main,mediumSC,easy,,318,['n'],1,right,['2'],5,244,16,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,18,5,main,mediumSC,average,,418,['n'],0,left,['2'],5,325,53,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,19,5,main,mediumSC,average,,302,['n'],1,right,['2'],5,215,25,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,20,5,main,mediumSC,hard,,385,['n'],0,left,['2'],5,314,41,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,21,5,main,mediumSC,average,,419,['c'],1,left,['2'],5,247,55,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,22,5,main,mediumSC,hard,,585,['c'],0,right,['0'],1,320,35,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,23,5,main,mediumSC,easy,,568,['c'],1,left,['1'],6,215,62,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,24,5,main,mediumSC,average,,435,['c'],1,left,['1'],6,488,55,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,25,5,main,mediumSC,hard,,435,['c'],1,left,['2'],5,237,45,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,26,5,main,mediumSC,hard,,567,['c'],1,left,['2'],5,248,44,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,27,5,main,mediumSC,hard,,502,['c'],0,right,['9'],2,229,36,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,28,5,main,mediumSC,easy,,602,['n'],1,right,['1'],6,238,18,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,29,5,main,mediumSC,average,,418,['n'],1,right,['1'],6,191,26,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,30,5,main,mediumSC,easy,,383,['n'],1,right,['1'],6,211,16,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,31,5,main,mediumSC,hard,,284,['n'],1,right,['2'],5,234,36,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,32,5,main,mediumSC,average,,285,['n'],1,right,['2'],5,176,29,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,33,5,main,mediumSC,hard,,351,['n'],1,right,['2'],5,167,36,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,34,5,main,mediumSC,average,,301,['n'],1,right,['2'],5,207,28,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,35,5,main,mediumSC,hard,,267,['n'],0,left,['2'],5,199,43,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,36,5,main,mediumSC,average,,368,['n'],1,right,['2'],5,187,26,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,37,5,main,mediumSC,easy,,318,['n'],0,left,['9'],2,194,61,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,38,5,main,mediumSC,average,,435,['n'],0,left,['9'],2,20,54,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,39,5,main,mediumSC,easy,,502,['c'],1,left,['1'],6,282,65,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,40,5,main,mediumSC,easy,,501,['n'],1,right,['1'],6,197,16,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,41,5,main,mediumSC,average,,484,['n'],0,left,['9'],2,164,52,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,42,5,main,mediumSC,average,,485,['c'],1,left,['1'],6,229,53,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,43,5,main,mediumSC,easy,,451,['n'],1,right,['1'],6,229,17,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,44,5,main,mediumSC,easy,,502,['n'],1,right,['1'],6,227,18,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,45,5,main,mediumSC,average,,385,['n'],1,right,['1'],6,278,25,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,46,5,main,mediumSC,easy,,502,['c'],1,left,['1'],6,257,61,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,47,5,main,mediumSC,easy,,385,['n'],1,right,['1'],6,259,17,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,48,5,main,mediumSC,average,,503,['n'],0,left,['0'],1,239,55,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,49,5,main,mediumSC,hard,,485,['c'],1,left,['8'],3,317,42,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,50,5,main,mediumSC,average,,552,['c'],1,left,['2'],5,245,52,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,51,5,main,mediumSC,hard,,368,['c'],0,right,['9'],2,280,35,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,52,5,main,mediumSC,hard,,602,['n'],0,left,['2'],5,239,42,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,53,5,main,mediumSC,average,,685,['c'],1,left,['1'],6,276,53,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,54,5,main,mediumSC,hard,,702,['n'],1,right,['3'],4,392,35,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,55,5,main,mediumSC,easy,,534,['c'],1,left,['2'],5,254,62,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,56,5,main,mediumSC,average,,402,['c'],1,left,['2'],5,254,53,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,57,5,main,mediumSC,easy,,452,['n'],1,right,['3'],4,461,17,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,58,5,main,mediumSC,easy,,435,['n'],1,right,['2'],5,196,15,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,59,5,main,mediumSC,average,,435,['n'],1,right,['2'],5,198,25,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,60,5,main,mediumSC,hard,,601,['n'],0,left,['2'],5,209,41,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,61,5,main,mediumSC,average,,585,['c'],1,left,['1'],6,252,53,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,62,5,main,mediumSC,easy,,702,['c'],1,left,['2'],5,209,61,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,63,5,main,mediumSC,hard,,467,['c'],0,right,['8'],3,304,39,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,64,5,main,mediumSC,hard,,402,['n'],1,right,['2'],5,207,35,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,65,5,main,mediumSC,easy,,618,['c'],1,left,['1'],6,248,63,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,66,5,main,mediumSC,easy,,535,['n'],1,right,['2'],5,292,19,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,67,5,main,mediumSC,easy,,502,['n'],0,left,['0'],1,271,64,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,68,5,main,mediumSC,hard,,618,['c'],0,right,['8'],3,454,39,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,69,5,main,mediumSC,easy,,701,['c'],1,left,['0'],1,274,64,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,70,5,main,mediumSC,hard,,1235,['n'],0,left,['0'],1,448,45,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,71,5,main,mediumSC,average,,852,['n'],1,right,['2'],5,262,26,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,0,6,main,mediumSC,hard,,735,['n'],1,right,['0'],1,389,39,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,1,6,main,mediumSC,easy,,469,['c'],1,left,['2'],5,285,64,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,2,6,main,mediumSC,easy,,701,['n'],1,right,['2'],5,240,18,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,3,6,main,mediumSC,average,,519,['n'],1,right,['2'],5,237,27,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,4,6,main,mediumSC,average,,352,['n'],1,right,['2'],5,240,28,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,5,6,main,mediumSC,hard,,401,['n'],1,right,['2'],5,242,35,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,6,6,main,mediumSC,easy,,519,['c'],1,left,['1'],6,238,63,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,7,6,main,mediumSC,average,,435,['c'],0,right,['0'],1,238,25,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,8,6,main,mediumSC,hard,,552,['n'],1,right,['2'],5,489,35,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,9,6,main,mediumSC,average,,418,['n'],1,right,['2'],5,256,26,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,10,6,main,mediumSC,easy,,685,['c'],1,left,['1'],6,213,65,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,11,6,main,mediumSC,hard,,418,['n'],1,right,['2'],5,199,36,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,12,6,main,mediumSC,hard,,635,['n'],0,left,['2'],5,224,42,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,13,6,main,mediumSC,easy,,435,['n'],1,right,['1'],6,225,15,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,14,6,main,mediumSC,easy,,585,['c'],1,left,['1'],6,283,65,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,15,6,main,mediumSC,average,,485,['n'],1,right,['3'],4,999,29,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,16,6,main,mediumSC,easy,,585,['n'],1,right,['2'],5,226,15,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,17,6,main,mediumSC,hard,,519,['n'],1,right,['2'],5,750,35,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,18,6,main,mediumSC,easy,,652,['c'],1,left,['1'],6,240,61,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,19,6,main,mediumSC,hard,,618,['n'],1,right,['2'],5,233,36,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,20,6,main,mediumSC,hard,,535,['n'],1,right,['2'],5,213,37,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,21,6,main,mediumSC,easy,,435,['n'],1,right,['2'],5,262,18,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,22,6,main,mediumSC,easy,,551,['n'],0,left,['0'],1,272,64,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,23,6,main,mediumSC,easy,,402,['n'],1,right,['2'],5,240,15,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,24,6,main,mediumSC,easy,,636,['n'],0,left,['0'],1,264,63,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,25,6,main,mediumSC,average,,419,['c'],1,left,['2'],5,215,52,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,26,6,main,mediumSC,average,,518,['c'],1,left,['2'],5,213,52,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,27,6,main,mediumSC,hard,,568,['c'],1,left,['3'],4,224,42,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,28,6,main,mediumSC,hard,,553,['c'],0,right,['8'],3,316,38,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,29,6,main,mediumSC,easy,,318,['n'],1,right,['1'],6,206,16,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,30,6,main,mediumSC,easy,,468,['c'],1,left,['1'],6,270,62,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,31,6,main,mediumSC,hard,,451,['n'],1,right,['2'],5,268,36,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,32,6,main,mediumSC,hard,,386,['n'],1,right,['2'],5,316,39,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,33,6,main,mediumSC,hard,,635,['c'],1,left,['1'],6,144,45,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,34,6,main,mediumSC,easy,,384,['n'],1,right,['3'],4,263,15,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,35,6,main,mediumSC,average,,602,['n'],0,left,['0'],1,271,55,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,36,6,main,mediumSC,average,,467,['n'],1,right,['2'],5,588,29,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,37,6,main,mediumSC,easy,,653,['n'],1,right,['1'],6,229,15,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,38,6,main,mediumSC,hard,,403,['n'],1,right,['2'],5,247,35,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,39,6,main,mediumSC,hard,,635,['n'],0,left,['3'],4,366,42,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,40,6,main,mediumSC,average,,601,['c'],1,left,['2'],5,226,54,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,41,6,main,mediumSC,easy,,619,['c'],1,left,['1'],6,395,65,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,42,6,main,mediumSC,average,,369,['c'],1,left,['1'],6,263,52,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,43,6,main,mediumSC,hard,,501,['c'],1,left,['3'],4,323,45,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,44,6,main,mediumSC,hard,,468,['c'],1,left,['3'],4,238,43,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,45,6,main,mediumSC,hard,,585,['c'],0,right,['8'],3,264,39,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,46,6,main,mediumSC,average,,602,['c'],1,left,['3'],4,224,51,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,47,6,main,mediumSC,easy,,552,['c'],1,left,['2'],5,172,64,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,48,6,main,mediumSC,average,,719,['n'],1,right,['2'],5,259,25,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,49,6,main,mediumSC,average,,586,['c'],1,left,['2'],5,252,51,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,50,6,main,mediumSC,average,,669,['n'],1,right,['2'],5,322,26,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,51,6,main,mediumSC,easy,,553,['n'],1,right,['2'],5,361,17,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,52,6,main,mediumSC,easy,,836,['c'],1,left,['1'],6,420,62,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,53,6,main,mediumSC,average,,568,['c'],1,left,['2'],5,4599,55,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,54,6,main,mediumSC,average,,602,['n'],1,right,['2'],5,238,26,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,55,6,main,mediumSC,easy,,635,['n'],1,right,['2'],5,246,19,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,56,6,main,mediumSC,hard,,935,['c'],1,left,['2'],5,257,41,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,57,6,main,mediumSC,average,,468,['n'],0,left,['9'],2,271,52,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,58,6,main,mediumSC,average,,669,['c'],1,left,['2'],5,260,55,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,59,6,main,mediumSC,average,,517,['n'],1,right,['2'],5,400,26,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,60,6,main,mediumSC,hard,,870,['n'],0,left,['8'],3,583,42,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,61,6,main,mediumSC,average,,518,['n'],1,right,['2'],5,230,26,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,62,6,main,mediumSC,average,,569,['c'],1,left,['3'],4,272,53,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,63,6,main,mediumSC,easy,,501,['n'],1,right,['2'],5,268,17,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,64,6,main,mediumSC,hard,,486,['n'],0,left,['2'],5,424,42,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,65,6,main,mediumSC,hard,,601,['c'],1,left,['3'],4,346,41,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,66,6,main,mediumSC,average,,452,['n'],1,right,['2'],5,389,28,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,67,6,main,mediumSC,easy,,435,['n'],1,right,['2'],5,767,15,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,68,6,main,mediumSC,average,,535,['c'],1,left,['2'],5,277,54,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,69,6,main,mediumSC,hard,,552,['n'],0,left,['2'],5,399,44,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,70,6,main,mediumSC,hard,,785,['c'],1,left,['2'],5,265,44,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,71,6,main,mediumSC,easy,,553,['c'],1,left,['1'],6,819,65,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,0,7,main,mediumSC,easy,,719,['n'],1,right,['2'],5,376,18,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,1,7,main,mediumSC,average,,519,['n'],0,left,['8'],3,319,51,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,2,7,main,mediumSC,easy,,519,['n'],1,right,['2'],5,264,18,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,3,7,main,mediumSC,average,,501,['n'],1,right,['1'],6,244,26,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,4,7,main,mediumSC,easy,,385,['n'],1,right,['1'],6,198,18,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,5,7,main,mediumSC,easy,,534,['n'],1,right,['1'],6,275,15,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,6,7,main,mediumSC,easy,,753,['c'],1,left,['1'],6,245,65,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,7,7,main,mediumSC,hard,,568,['n'],1,right,['2'],5,255,38,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,8,7,main,mediumSC,average,,535,['n'],1,right,['1'],6,250,26,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,9,7,main,mediumSC,average,,519,['n'],1,right,['1'],6,310,26,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,10,7,main,mediumSC,average,,451,['n'],1,right,['2'],5,243,29,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,11,7,main,mediumSC,easy,,384,['n'],1,right,['2'],5,261,17,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,12,7,main,mediumSC,hard,,402,['n'],1,right,['2'],5,229,39,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,13,7,main,mediumSC,easy,,702,['c'],1,left,['1'],6,235,63,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,14,7,main,mediumSC,average,,453,['c'],0,right,['9'],2,186,25,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,15,7,main,mediumSC,easy,,619,['c'],1,left,['1'],6,245,64,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,16,7,main,mediumSC,average,,585,['n'],0,left,['8'],3,319,52,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,17,7,main,mediumSC,hard,,535,['c'],0,right,['2'],5,311,35,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,18,7,main,mediumSC,average,,669,['c'],1,left,['2'],5,235,51,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,19,7,main,mediumSC,average,,585,['c'],1,left,['1'],6,308,54,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,20,7,main,mediumSC,average,,552,['n'],1,right,['2'],5,269,29,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,21,7,main,mediumSC,easy,,469,['n'],0,left,['0'],1,250,64,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,22,7,main,mediumSC,hard,,468,['c'],1,left,['3'],4,312,41,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,23,7,main,mediumSC,hard,,736,['n'],1,right,['3'],4,233,37,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,24,7,main,mediumSC,average,,919,['c'],1,left,['2'],5,261,52,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,25,7,main,mediumSC,hard,,551,['n'],0,left,['3'],4,607,43,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,26,7,main,mediumSC,easy,,502,['n'],1,right,['2'],5,222,18,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,27,7,main,mediumSC,hard,,519,['n'],1,right,['2'],5,299,36,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,28,7,main,mediumSC,easy,,601,['n'],1,right,['2'],5,289,15,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,29,7,main,mediumSC,hard,,603,['n'],0,left,['2'],5,360,43,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,30,7,main,mediumSC,average,,568,['n'],0,left,['2'],5,398,53,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,31,7,main,mediumSC,hard,,551,['n'],1,right,['2'],5,339,38,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,32,7,main,mediumSC,average,,518,['c'],0,right,['0'],1,283,26,,,,,,,,,,42,18,Vrouw,Rechts,
