starttime,task,withinblocktrial,block,running,selfconf,difflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,n_reddots,dotsLeft,dotsRight,post1,post2,post3,post4,post5,post6,stoptime,sub,age,gender,handedness,
,dotcolour,32,7,main,mediumSC,average,,686,['c'],1,left,['8'],4,255,52,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,33,7,main,mediumSC,hard,,751,['n'],0,left,['8'],4,418,41,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,34,7,main,mediumSC,easy,,635,['n'],1,right,['9'],5,258,18,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,35,7,main,mediumSC,easy,,535,['c'],1,left,['9'],5,269,65,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,36,7,main,mediumSC,hard,,703,['n'],0,left,['9'],5,257,43,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,37,7,main,mediumSC,hard,,784,['c'],1,left,['8'],4,257,43,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,38,7,main,mediumSC,average,,502,['n'],1,right,['9'],5,254,26,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,39,7,main,mediumSC,easy,,651,['n'],1,right,['9'],5,277,17,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,40,7,main,mediumSC,easy,,535,['c'],1,left,['9'],5,239,64,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,41,7,main,mediumSC,easy,,485,['n'],1,right,['8'],4,237,19,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,42,7,main,mediumSC,hard,,652,['n'],0,left,['8'],4,292,45,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,43,7,main,mediumSC,hard,,719,['c'],0,right,['8'],4,230,39,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,44,7,main,mediumSC,easy,,1335,['c'],1,left,['8'],4,225,65,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,45,7,main,mediumSC,easy,,552,['n'],1,right,['9'],5,397,17,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,46,7,main,mediumSC,easy,,552,['n'],1,right,['8'],4,305,16,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,47,7,main,mediumSC,average,,835,['c'],1,left,['8'],4,239,53,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,48,7,main,mediumSC,easy,,768,['n'],1,right,['8'],4,289,16,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,49,7,main,mediumSC,easy,,667,['c'],1,left,['9'],5,101,61,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,50,7,main,mediumSC,average,,885,['c'],1,left,['8'],4,264,53,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,51,7,main,mediumSC,easy,,785,['c'],1,left,['8'],4,264,63,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,52,7,main,mediumSC,easy,,502,['n'],1,right,['8'],4,20,15,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,53,7,main,mediumSC,easy,,735,['c'],1,left,['8'],4,304,65,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,54,7,main,mediumSC,average,,619,['n'],0,left,['8'],4,262,51,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,55,7,main,mediumSC,easy,,651,['c'],1,left,['8'],4,269,62,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,56,7,main,mediumSC,hard,,686,['n'],1,right,['8'],4,289,35,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,57,7,main,mediumSC,hard,,601,['n'],1,right,['8'],4,360,38,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,58,7,main,mediumSC,easy,,518,['n'],1,right,['9'],5,320,16,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,59,7,main,mediumSC,average,,602,['n'],1,right,['9'],5,342,29,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,60,7,main,mediumSC,hard,,1320,['n'],1,right,['8'],4,973,37,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,61,7,main,mediumSC,average,,935,['n'],1,right,['9'],5,491,26,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,62,7,main,mediumSC,average,,735,['c'],1,left,['8'],4,372,51,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,63,7,main,mediumSC,average,,1586,['n'],1,right,['8'],4,351,29,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,64,7,main,mediumSC,hard,,617,['n'],0,left,['8'],4,323,42,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,65,7,main,mediumSC,hard,,952,['c'],1,left,['8'],4,346,44,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,66,7,main,mediumSC,hard,,668,['n'],1,right,['3'],3,300,37,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,67,7,main,mediumSC,hard,,1303,['c'],1,left,['8'],4,278,43,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,68,7,main,mediumSC,average,,636,['n'],1,right,['9'],5,316,25,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,69,7,main,mediumSC,hard,,852,['n'],1,right,['8'],4,424,39,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,70,7,main,mediumSC,easy,,869,['n'],1,right,['9'],5,334,15,,,,,,,,,,33,18,Vrouw,Rechts,
,dotcolour,71,7,main,mediumSC,average,,768,['c'],1,left,['8'],4,380,51,,,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,0,0,training,lowSC,hard,,1236,['n'],0,left,none,-99,-99,,53,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,1,0,training,lowSC,easy,,685,['n'],1,right,none,-99,-99,,28,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,2,0,training,lowSC,hard,,1003,['n'],1,right,none,-99,-99,,50,54,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,3,0,training,lowSC,easy,,719,['n'],1,right,none,-99,-99,,26,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,4,0,training,lowSC,average,,785,['n'],0,left,none,-99,-99,,50,36,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,5,0,training,lowSC,hard,,1686,['n'],1,right,none,-99,-99,,46,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,6,0,training,lowSC,easy,,819,['c'],1,left,none,-99,-99,,73,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,7,0,training,lowSC,average,,684,['n'],1,right,none,-99,-99,,38,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,8,0,training,lowSC,hard,,769,['n'],0,left,none,-99,-99,,50,48,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,9,0,training,lowSC,easy,,769,['n'],1,right,none,-99,-99,,50,75,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,10,0,training,lowSC,easy,,685,['n'],1,right,none,-99,-99,,27,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,11,0,training,lowSC,easy,,902,['c'],1,left,none,-99,-99,,50,26,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,12,0,training,lowSC,hard,,1636,['n'],0,left,none,-99,-99,,50,48,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,13,0,training,lowSC,easy,,618,['n'],1,right,none,-99,-99,,28,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,14,0,training,lowSC,hard,,684,['n'],0,left,none,-99,-99,,53,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,15,0,training,lowSC,hard,,985,['c'],1,left,none,-99,-99,,53,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,16,0,training,lowSC,hard,,701,['n'],1,right,none,-99,-99,,48,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,17,0,training,lowSC,hard,,786,['c'],0,right,none,-99,-99,,48,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,18,0,training,lowSC,average,,836,['n'],0,left,none,-99,-99,,50,38,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,19,0,training,lowSC,easy,,719,['c'],1,left,none,-99,-99,,50,27,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,20,0,training,lowSC,average,,886,['c'],0,right,none,-99,-99,,50,62,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,21,0,training,lowSC,average,,719,['c'],1,left,none,-99,-99,,61,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,22,0,training,lowSC,hard,,1035,['n'],1,right,none,-99,-99,,50,51,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,23,0,training,lowSC,easy,,736,['n'],1,right,none,-99,-99,,50,71,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,0,1,training,lowSC,hard,,918,['c'],1,left,none,-99,-99,,50,47,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,1,1,training,lowSC,hard,,1170,['n'],1,right,none,-99,-99,,45,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,2,1,training,lowSC,hard,,803,['n'],0,left,none,-99,-99,,50,46,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,3,1,training,lowSC,average,,1218,['c'],1,left,none,-99,-99,,62,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,4,1,training,lowSC,average,,768,['n'],1,right,none,-99,-99,,38,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,5,1,training,lowSC,average,,819,['n'],0,left,none,-99,-99,,62,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,6,1,training,lowSC,hard,,718,['n'],1,right,none,-99,-99,,50,51,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,7,1,training,lowSC,hard,,802,['n'],1,right,none,-99,-99,,45,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,8,1,training,lowSC,hard,,885,['n'],0,left,none,-99,-99,,52,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,9,1,training,lowSC,easy,,1269,['n'],1,right,none,-99,-99,,50,72,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,10,1,training,lowSC,hard,,918,['c'],0,right,none,-99,-99,,50,53,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,11,1,training,lowSC,easy,,1018,['c'],1,left,none,-99,-99,,72,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,12,1,training,lowSC,hard,,869,['n'],1,right,none,-99,-99,,50,53,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,13,1,training,lowSC,easy,,1402,['n'],1,right,none,-99,-99,,28,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,14,1,training,lowSC,average,,1252,['n'],1,right,none,-99,-99,,50,61,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,15,1,training,lowSC,easy,,718,['c'],1,left,none,-99,-99,,50,29,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,16,1,training,lowSC,hard,,718,['n'],0,left,none,-99,-99,,50,47,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,17,1,training,lowSC,hard,,1402,['n'],0,left,none,-99,-99,,54,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,18,1,training,lowSC,easy,,802,['n'],1,right,none,-99,-99,,50,71,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,19,1,training,lowSC,hard,,986,['c'],0,right,none,-99,-99,,47,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,20,1,training,lowSC,hard,,1485,['c'],0,right,none,-99,-99,,50,52,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,21,1,training,lowSC,average,,818,['n'],1,right,none,-99,-99,,50,62,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,22,1,training,lowSC,hard,,668,['c'],1,left,none,-99,-99,,50,46,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,23,1,training,lowSC,average,,851,['n'],1,right,none,-99,-99,,50,64,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,0,2,training,lowSC,hard,,1018,['c'],1,left,none,-99,-99,,52,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,1,2,training,lowSC,average,,1169,['n'],1,right,none,-99,-99,,37,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,2,2,training,lowSC,hard,,1018,['c'],1,left,none,-99,-99,,52,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,3,2,training,lowSC,easy,,836,['n'],1,right,none,-99,-99,,50,71,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,4,2,training,lowSC,easy,,853,['c'],1,left,none,-99,-99,,72,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,5,2,training,lowSC,average,,818,['n'],0,left,none,-99,-99,,50,37,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,6,2,training,lowSC,hard,,818,['c'],0,right,none,-99,-99,,50,53,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,7,2,training,lowSC,hard,,752,['n'],1,right,none,-99,-99,,48,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,8,2,training,lowSC,easy,,1051,['c'],0,right,none,-99,-99,,50,73,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,9,2,training,lowSC,average,,1384,['n'],0,left,none,-99,-99,,61,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,10,2,training,lowSC,easy,,852,['n'],1,right,none,-99,-99,,50,72,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,11,2,training,lowSC,average,,820,['c'],1,left,none,-99,-99,,62,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,12,2,training,lowSC,easy,,802,['n'],1,right,none,-99,-99,,29,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,13,2,training,lowSC,hard,,903,['c'],0,right,none,-99,-99,,50,51,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,14,2,training,lowSC,average,,835,['n'],1,right,none,-99,-99,,37,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,15,2,training,lowSC,hard,,1019,['c'],0,right,none,-99,-99,,50,52,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,16,2,training,lowSC,easy,,719,['c'],1,left,none,-99,-99,,71,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,17,2,training,lowSC,average,,852,['c'],1,left,none,-99,-99,,62,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,18,2,training,lowSC,hard,,1002,['n'],1,right,none,-99,-99,,48,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,19,2,training,lowSC,easy,,869,['n'],1,right,none,-99,-99,,27,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,20,2,training,lowSC,easy,,1252,['c'],0,right,none,-99,-99,,50,74,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,21,2,training,lowSC,hard,,1152,['n'],1,right,none,-99,-99,,45,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,22,2,training,lowSC,average,,852,['c'],1,left,none,-99,-99,,64,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,23,2,training,lowSC,average,,1069,['c'],1,left,none,-99,-99,,50,39,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,0,3,training,lowSC,hard,,651,['n'],0,left,none,-99,-99,,54,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,1,3,training,lowSC,easy,,668,['n'],1,right,none,-99,-99,,25,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,2,3,training,lowSC,average,,836,['c'],1,left,none,-99,-99,,50,38,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,3,3,training,lowSC,average,,686,['c'],1,left,none,-99,-99,,50,39,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,4,3,training,lowSC,easy,,601,['n'],1,right,none,-99,-99,,28,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,5,3,training,lowSC,average,,652,['c'],1,left,none,-99,-99,,63,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,6,3,training,lowSC,hard,,586,['n'],0,left,none,-99,-99,,50,46,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,7,3,training,lowSC,hard,,652,['n'],0,left,none,-99,-99,,50,49,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,8,3,training,lowSC,easy,,501,['c'],1,left,none,-99,-99,,50,27,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,9,3,training,lowSC,average,,786,['c'],1,left,none,-99,-99,,63,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,10,3,training,lowSC,average,,1036,['n'],0,left,none,-99,-99,,50,36,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,11,3,training,lowSC,hard,,585,['c'],1,left,none,-99,-99,,51,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,12,3,training,lowSC,easy,,618,['n'],1,right,none,-99,-99,,50,74,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,13,3,training,lowSC,average,,735,['n'],0,left,none,-99,-99,,50,36,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,14,3,training,lowSC,easy,,785,['c'],1,left,none,-99,-99,,71,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,15,3,training,lowSC,average,,534,['n'],1,right,none,-99,-99,,50,62,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,16,3,training,lowSC,hard,,567,['n'],0,left,none,-99,-99,,54,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,17,3,training,lowSC,average,,752,['c'],0,right,none,-99,-99,,38,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,18,3,training,lowSC,average,,836,['n'],0,left,none,-99,-99,,65,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,19,3,training,lowSC,easy,,818,['c'],1,left,none,-99,-99,,75,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,20,3,training,lowSC,easy,,685,['n'],1,right,none,-99,-99,,27,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,21,3,training,lowSC,easy,,551,['n'],1,right,none,-99,-99,,25,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,22,3,training,lowSC,average,,602,['n'],1,right,none,-99,-99,,50,61,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,23,3,training,lowSC,hard,,802,['c'],1,left,none,-99,-99,,54,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,0,4,training,lowSC,average,,701,['n'],1,right,none,-99,-99,,38,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,1,4,training,lowSC,hard,,652,['c'],0,right,none,-99,-99,,50,51,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,2,4,training,lowSC,easy,,652,['c'],1,left,none,-99,-99,,73,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,3,4,training,lowSC,hard,,468,['n'],1,right,none,-99,-99,,50,55,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,4,4,training,lowSC,average,,585,['n'],1,right,none,-99,-99,,35,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,5,4,training,lowSC,hard,,417,['c'],0,right,none,-99,-99,,50,55,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,6,4,training,lowSC,easy,,368,['n'],0,left,none,-99,-99,,50,26,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,7,4,training,lowSC,hard,,619,['n'],1,right,none,-99,-99,,48,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,8,4,training,lowSC,average,,468,['c'],0,right,none,-99,-99,,36,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,9,4,training,lowSC,hard,,1002,['n'],0,left,none,-99,-99,,50,48,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,10,4,training,lowSC,easy,,985,['c'],0,right,none,-99,-99,,50,72,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,11,4,training,lowSC,average,,618,['c'],1,left,none,-99,-99,,61,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,12,4,training,lowSC,average,,736,['n'],1,right,none,-99,-99,,50,64,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,13,4,training,lowSC,average,,518,['c'],1,left,none,-99,-99,,61,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,14,4,training,lowSC,easy,,768,['n'],1,right,none,-99,-99,,50,75,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,15,4,training,lowSC,average,,618,['c'],1,left,none,-99,-99,,50,36,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,16,4,training,lowSC,hard,,636,['c'],1,left,none,-99,-99,,54,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,17,4,training,lowSC,hard,,719,['c'],1,left,none,-99,-99,,52,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,18,4,training,lowSC,hard,,802,['c'],1,left,none,-99,-99,,53,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,19,4,training,lowSC,easy,,635,['n'],1,right,none,-99,-99,,26,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,20,4,training,lowSC,easy,,735,['n'],1,right,none,-99,-99,,29,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,21,4,training,lowSC,average,,834,['c'],1,left,none,-99,-99,,50,36,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,22,4,training,lowSC,average,,835,['n'],1,right,none,-99,-99,,39,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,23,4,training,lowSC,hard,,652,['n'],1,right,none,-99,-99,,45,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,0,5,main,lowSC,hard,,2838,['c'],1,left,['3'],3,467,,50,46,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,1,5,main,lowSC,average,,2202,['n'],1,right,['8'],4,370,,38,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,2,5,main,lowSC,average,,1303,['n'],1,right,['3'],3,521,,50,63,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,3,5,main,lowSC,easy,,1552,['n'],1,right,['8'],4,528,,27,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,4,5,main,lowSC,average,,1602,['c'],1,left,['8'],4,293,,50,37,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,5,5,main,lowSC,hard,,1002,['n'],1,right,['3'],3,333,,46,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,6,5,main,lowSC,easy,,1152,['c'],1,left,['8'],4,364,,74,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,7,5,main,lowSC,hard,,1052,['n'],0,left,['8'],4,318,,50,46,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,8,5,main,lowSC,easy,,1035,['c'],1,left,['8'],4,371,,71,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,9,5,main,lowSC,average,,751,['n'],1,right,['8'],4,321,,39,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,10,5,main,lowSC,average,,835,['n'],1,right,['8'],4,365,,36,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,11,5,main,lowSC,average,,1187,['c'],1,left,['8'],4,378,,63,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,12,5,main,lowSC,average,,935,['c'],1,left,['8'],4,352,,61,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,13,5,main,lowSC,hard,,1519,['n'],0,left,['8'],4,352,,55,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,14,5,main,lowSC,average,,1086,['c'],1,left,['8'],4,337,,63,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,15,5,main,lowSC,hard,,803,['c'],0,right,['8'],4,302,,50,54,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,16,5,main,lowSC,easy,,752,['c'],0,right,['8'],4,271,,50,74,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,17,5,main,lowSC,average,,685,['n'],1,right,['8'],4,324,,50,65,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,18,5,main,lowSC,average,,602,['c'],0,right,['8'],4,298,,50,65,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,19,5,main,lowSC,hard,,803,['c'],0,right,['8'],4,329,,48,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,20,5,main,lowSC,easy,,1169,['n'],1,right,['8'],4,328,,27,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,21,5,main,lowSC,hard,,735,['c'],0,right,['8'],4,457,,49,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,22,5,main,lowSC,average,,1036,['n'],1,right,['8'],4,744,,38,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,23,5,main,lowSC,easy,,785,['c'],1,left,['8'],4,278,,50,26,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,24,5,main,lowSC,hard,,702,['n'],0,left,['8'],4,794,,52,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,25,5,main,lowSC,easy,,517,['c'],1,left,['8'],4,337,,50,26,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,26,5,main,lowSC,easy,,735,['n'],1,right,['8'],4,272,,28,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,27,5,main,lowSC,hard,,651,['c'],0,right,['8'],4,311,,50,51,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,28,5,main,lowSC,easy,,851,['c'],1,left,['8'],4,419,,50,27,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,29,5,main,lowSC,average,,852,['c'],1,left,['8'],4,347,,50,35,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,30,5,main,lowSC,average,,668,['n'],1,right,['8'],4,334,,50,65,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,31,5,main,lowSC,average,,735,['c'],1,left,['8'],4,590,,61,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,32,5,main,lowSC,easy,,702,['c'],1,left,['8'],4,277,,75,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,33,5,main,lowSC,hard,,1169,['c'],1,left,['8'],4,279,,50,49,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,34,5,main,lowSC,easy,,1152,['c'],1,left,['8'],4,329,,50,27,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,35,5,main,lowSC,average,,1335,['n'],1,right,['8'],4,273,,50,61,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,36,5,main,lowSC,easy,,768,['c'],1,left,['8'],4,290,,72,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,37,5,main,lowSC,hard,,1102,['n'],1,right,['8'],4,309,,50,54,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,38,5,main,lowSC,easy,,818,['c'],0,right,['8'],4,563,,50,71,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,39,5,main,lowSC,easy,,951,['n'],1,right,['8'],4,322,,26,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,40,5,main,lowSC,hard,,1019,['c'],1,left,['8'],4,1559,,50,45,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,41,5,main,lowSC,easy,,702,['n'],1,right,['8'],4,711,,50,73,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,42,5,main,lowSC,average,,936,['c'],1,left,['8'],4,959,,50,35,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,43,5,main,lowSC,hard,,3955,['n'],1,right,['3'],3,387,,50,53,,,,,,,,33,18,Vrouw,Rechts,
