starttime,task,withinblocktrial,block,running,selfconf,difflevel,n_reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,dotsLeft,dotsRight,n_xes,post1,post2,post3,post4,post5,post6,stoptime,sub,age,gender,handedness,
,xotask,39,5,main,mediumSC,average,,485,['n'],0,left,['3'],3,188,,,64,,,,,,,,19,19,Vrouw,Rechts,
,xotask,40,5,main,mediumSC,hard,,718,['c'],1,left,['9'],5,35,,,50,,,,,,,,19,19,Vrouw,Rechts,
,xotask,41,5,main,mediumSC,easy,,685,['c'],1,left,['9'],5,272,,,73,,,,,,,,19,19,Vrouw,Rechts,
,xotask,42,5,main,mediumSC,average,,451,['c'],1,left,['9'],5,47,,,63,,,,,,,,19,19,Vrouw,Rechts,
,xotask,43,5,main,mediumSC,average,,469,['c'],1,left,['9'],5,245,,,63,,,,,,,,19,19,Vrouw,Rechts,
,xotask,44,5,main,mediumSC,easy,,502,['c'],1,left,['9'],5,18,,,71,,,,,,,,19,19,Vrouw,Rechts,
,xotask,45,5,main,mediumSC,hard,,485,['n'],1,right,['8'],4,409,,,26,,,,,,,,19,19,Vrouw,Rechts,
,xotask,46,5,main,mediumSC,hard,,535,['n'],1,right,['9'],5,46,,,28,,,,,,,,19,19,Vrouw,Rechts,
,xotask,47,5,main,mediumSC,average,,435,['n'],1,right,['9'],5,246,,,19,,,,,,,,19,19,Vrouw,Rechts,
,xotask,48,5,main,mediumSC,easy,,501,['c'],1,left,['9'],5,178,,,72,,,,,,,,19,19,Vrouw,Rechts,
,xotask,49,5,main,mediumSC,easy,,1102,['n'],1,right,['9'],5,281,,,7,,,,,,,,19,19,Vrouw,Rechts,
,xotask,50,5,main,mediumSC,hard,,601,['n'],1,right,['9'],5,656,,,27,,,,,,,,19,19,Vrouw,Rechts,
,xotask,51,5,main,mediumSC,easy,,534,['n'],1,right,['9'],5,203,,,6,,,,,,,,19,19,Vrouw,Rechts,
,xotask,52,5,main,mediumSC,easy,,452,['n'],1,right,['9'],5,428,,,6,,,,,,,,19,19,Vrouw,Rechts,
,xotask,53,5,main,mediumSC,hard,,586,['n'],1,right,['9'],5,334,,,25,,,,,,,,19,19,Vrouw,Rechts,
,xotask,54,5,main,mediumSC,hard,,568,['n'],1,right,['9'],5,293,,,29,,,,,,,,19,19,Vrouw,Rechts,
,xotask,55,5,main,mediumSC,average,,501,['n'],1,right,['9'],5,496,,,18,,,,,,,,19,19,Vrouw,Rechts,
,xotask,56,5,main,mediumSC,average,,585,['c'],1,left,['9'],5,111,,,63,,,,,,,,19,19,Vrouw,Rechts,
,xotask,57,5,main,mediumSC,average,,502,['c'],1,left,['8'],4,466,,,60,,,,,,,,19,19,Vrouw,Rechts,
,xotask,58,5,main,mediumSC,easy,,469,['n'],1,right,['9'],5,279,,,7,,,,,,,,19,19,Vrouw,Rechts,
,xotask,59,5,main,mediumSC,easy,,452,['n'],1,right,['9'],5,260,,,8,,,,,,,,19,19,Vrouw,Rechts,
,xotask,60,5,main,mediumSC,average,,468,['n'],0,left,['3'],3,114,,,60,,,,,,,,19,19,Vrouw,Rechts,
,xotask,61,5,main,mediumSC,easy,,651,['n'],1,right,['9'],5,94,,,5,,,,,,,,19,19,Vrouw,Rechts,
,xotask,62,5,main,mediumSC,hard,,835,['n'],0,left,['8'],4,244,,,52,,,,,,,,19,19,Vrouw,Rechts,
,xotask,63,5,main,mediumSC,easy,,535,['n'],0,left,['3'],3,256,,,73,,,,,,,,19,19,Vrouw,Rechts,
,xotask,64,5,main,mediumSC,hard,,635,['n'],1,right,['9'],5,151,,,26,,,,,,,,19,19,Vrouw,Rechts,
,xotask,65,5,main,mediumSC,easy,,485,['c'],1,left,['9'],5,153,,,72,,,,,,,,19,19,Vrouw,Rechts,
,xotask,66,5,main,mediumSC,average,,585,['n'],0,left,['3'],3,166,,,62,,,,,,,,19,19,Vrouw,Rechts,
,xotask,67,5,main,mediumSC,average,,535,['n'],1,right,['9'],5,485,,,18,,,,,,,,19,19,Vrouw,Rechts,
,xotask,68,5,main,mediumSC,average,,669,['c'],0,right,['8'],4,209,,,17,,,,,,,,19,19,Vrouw,Rechts,
,xotask,69,5,main,mediumSC,average,,602,['c'],1,left,['9'],5,267,,,63,,,,,,,,19,19,Vrouw,Rechts,
,xotask,70,5,main,mediumSC,average,,436,['n'],0,left,['3'],3,250,,,64,,,,,,,,19,19,Vrouw,Rechts,
,xotask,71,5,main,mediumSC,average,,485,['c'],0,right,['3'],3,263,,,17,,,,,,,,19,19,Vrouw,Rechts,
,xotask,0,6,main,mediumSC,easy,,635,['c'],1,left,['9'],5,240,,,70,,,,,,,,19,19,Vrouw,Rechts,
,xotask,1,6,main,mediumSC,average,,635,['n'],1,right,['8'],4,231,,,15,,,,,,,,19,19,Vrouw,Rechts,
,xotask,2,6,main,mediumSC,hard,,501,['c'],1,left,['8'],4,5,,,54,,,,,,,,19,19,Vrouw,Rechts,
,xotask,3,6,main,mediumSC,easy,,935,['c'],1,left,['9'],5,266,,,74,,,,,,,,19,19,Vrouw,Rechts,
,xotask,4,6,main,mediumSC,average,,652,['c'],1,left,['9'],5,256,,,60,,,,,,,,19,19,Vrouw,Rechts,
,xotask,5,6,main,mediumSC,easy,,435,['c'],1,left,['9'],5,239,,,71,,,,,,,,19,19,Vrouw,Rechts,
,xotask,6,6,main,mediumSC,easy,,519,['c'],1,left,['9'],5,220,,,70,,,,,,,,19,19,Vrouw,Rechts,
,xotask,7,6,main,mediumSC,hard,,552,['c'],1,left,['8'],4,472,,,53,,,,,,,,19,19,Vrouw,Rechts,
,xotask,8,6,main,mediumSC,average,,635,['n'],1,right,['8'],4,310,,,15,,,,,,,,19,19,Vrouw,Rechts,
,xotask,9,6,main,mediumSC,average,,851,['n'],1,right,['8'],4,98,,,15,,,,,,,,19,19,Vrouw,Rechts,
,xotask,10,6,main,mediumSC,average,,418,['c'],1,left,['8'],4,201,,,62,,,,,,,,19,19,Vrouw,Rechts,
,xotask,11,6,main,mediumSC,easy,,485,['c'],0,right,['3'],3,104,,,9,,,,,,,,19,19,Vrouw,Rechts,
,xotask,12,6,main,mediumSC,easy,,518,['n'],1,right,['0'],6,282,,,8,,,,,,,,19,19,Vrouw,Rechts,
,xotask,13,6,main,mediumSC,hard,,468,['n'],1,right,['3'],3,439,,,25,,,,,,,,19,19,Vrouw,Rechts,
,xotask,14,6,main,mediumSC,average,,552,['c'],1,left,['9'],5,218,,,63,,,,,,,,19,19,Vrouw,Rechts,
,xotask,15,6,main,mediumSC,average,,469,['c'],0,right,['3'],3,233,,,17,,,,,,,,19,19,Vrouw,Rechts,
,xotask,16,6,main,mediumSC,average,,919,['n'],1,right,['9'],5,197,,,17,,,,,,,,19,19,Vrouw,Rechts,
,xotask,17,6,main,mediumSC,easy,,568,['n'],0,left,['3'],3,97,,,72,,,,,,,,19,19,Vrouw,Rechts,
,xotask,18,6,main,mediumSC,easy,,568,['n'],1,right,['9'],5,194,,,7,,,,,,,,19,19,Vrouw,Rechts,
,xotask,19,6,main,mediumSC,hard,,586,['c'],0,right,['9'],5,334,,,26,,,,,,,,19,19,Vrouw,Rechts,
,xotask,20,6,main,mediumSC,easy,,551,['c'],1,left,['9'],5,261,,,73,,,,,,,,19,19,Vrouw,Rechts,
,xotask,21,6,main,mediumSC,easy,,452,['n'],1,right,['9'],5,403,,,7,,,,,,,,19,19,Vrouw,Rechts,
,xotask,22,6,main,mediumSC,easy,,436,['n'],1,right,['9'],5,61,,,5,,,,,,,,19,19,Vrouw,Rechts,
,xotask,23,6,main,mediumSC,hard,,535,['c'],1,left,['9'],5,288,,,50,,,,,,,,19,19,Vrouw,Rechts,
,xotask,24,6,main,mediumSC,average,,568,['n'],0,left,['3'],3,57,,,62,,,,,,,,19,19,Vrouw,Rechts,
,xotask,25,6,main,mediumSC,average,,619,['n'],1,right,['0'],6,521,,,18,,,,,,,,19,19,Vrouw,Rechts,
,xotask,26,6,main,mediumSC,hard,,502,['c'],0,right,['8'],4,315,,,25,,,,,,,,19,19,Vrouw,Rechts,
,xotask,27,6,main,mediumSC,easy,,468,['n'],0,left,['3'],3,70,,,72,,,,,,,,19,19,Vrouw,Rechts,
,xotask,28,6,main,mediumSC,hard,,569,['n'],1,right,['0'],6,311,,,29,,,,,,,,19,19,Vrouw,Rechts,
,xotask,29,6,main,mediumSC,hard,,585,['c'],0,right,['9'],5,271,,,29,,,,,,,,19,19,Vrouw,Rechts,
,xotask,30,6,main,mediumSC,hard,,619,['c'],1,left,['9'],5,38,,,54,,,,,,,,19,19,Vrouw,Rechts,
,xotask,31,6,main,mediumSC,easy,,502,['n'],1,right,['0'],6,555,,,6,,,,,,,,19,19,Vrouw,Rechts,
,xotask,32,6,main,mediumSC,hard,,570,['c'],1,left,['0'],6,313,,,52,,,,,,,,19,19,Vrouw,Rechts,
,xotask,33,6,main,mediumSC,easy,,719,['n'],1,right,['0'],6,522,,,5,,,,,,,,19,19,Vrouw,Rechts,
,xotask,34,6,main,mediumSC,hard,,502,['c'],1,left,['3'],3,476,,,51,,,,,,,,19,19,Vrouw,Rechts,
,xotask,35,6,main,mediumSC,hard,,1102,['c'],1,left,['8'],4,407,,,52,,,,,,,,19,19,Vrouw,Rechts,
,xotask,36,6,main,mediumSC,hard,,818,['n'],1,right,['3'],3,305,,,25,,,,,,,,19,19,Vrouw,Rechts,
,xotask,37,6,main,mediumSC,easy,,635,['c'],0,right,['3'],3,246,,,5,,,,,,,,19,19,Vrouw,Rechts,
,xotask,38,6,main,mediumSC,hard,,618,['c'],1,left,['9'],5,302,,,53,,,,,,,,19,19,Vrouw,Rechts,
,xotask,39,6,main,mediumSC,easy,,686,['c'],0,right,['3'],3,305,,,9,,,,,,,,19,19,Vrouw,Rechts,
,xotask,40,6,main,mediumSC,hard,,585,['n'],0,left,['8'],4,104,,,54,,,,,,,,19,19,Vrouw,Rechts,
,xotask,41,6,main,mediumSC,average,,535,['c'],1,left,['9'],5,281,,,62,,,,,,,,19,19,Vrouw,Rechts,
,xotask,42,6,main,mediumSC,hard,,819,['n'],0,left,['9'],5,344,,,54,,,,,,,,19,19,Vrouw,Rechts,
,xotask,43,6,main,mediumSC,hard,,669,['c'],0,right,['9'],5,378,,,25,,,,,,,,19,19,Vrouw,Rechts,
,xotask,44,6,main,mediumSC,average,,635,['c'],0,right,['3'],3,397,,,15,,,,,,,,19,19,Vrouw,Rechts,
,xotask,45,6,main,mediumSC,hard,,669,['c'],0,right,['9'],5,188,,,27,,,,,,,,19,19,Vrouw,Rechts,
,xotask,46,6,main,mediumSC,hard,,535,['c'],0,right,['9'],5,266,,,29,,,,,,,,19,19,Vrouw,Rechts,
,xotask,47,6,main,mediumSC,hard,,568,['c'],1,left,['9'],5,323,,,52,,,,,,,,19,19,Vrouw,Rechts,
,xotask,48,6,main,mediumSC,hard,,518,['c'],0,right,['3'],3,237,,,28,,,,,,,,19,19,Vrouw,Rechts,
,xotask,49,6,main,mediumSC,average,,468,['n'],1,right,['9'],5,411,,,17,,,,,,,,19,19,Vrouw,Rechts,
,xotask,50,6,main,mediumSC,easy,,551,['c'],1,left,['9'],5,256,,,74,,,,,,,,19,19,Vrouw,Rechts,
,xotask,51,6,main,mediumSC,easy,,685,['c'],1,left,['9'],5,517,,,72,,,,,,,,19,19,Vrouw,Rechts,
,xotask,52,6,main,mediumSC,hard,,618,['c'],0,right,['9'],5,210,,,29,,,,,,,,19,19,Vrouw,Rechts,
,xotask,53,6,main,mediumSC,easy,,685,['n'],1,right,['9'],5,297,,,5,,,,,,,,19,19,Vrouw,Rechts,
,xotask,54,6,main,mediumSC,average,,568,['n'],1,right,['9'],5,225,,,17,,,,,,,,19,19,Vrouw,Rechts,
,xotask,55,6,main,mediumSC,average,,518,['c'],1,left,['9'],5,302,,,61,,,,,,,,19,19,Vrouw,Rechts,
,xotask,56,6,main,mediumSC,easy,,568,['n'],1,right,['9'],5,262,,,8,,,,,,,,19,19,Vrouw,Rechts,
,xotask,57,6,main,mediumSC,average,,701,['c'],1,left,['9'],5,106,,,63,,,,,,,,19,19,Vrouw,Rechts,
,xotask,58,6,main,mediumSC,average,,535,['c'],1,left,['9'],5,459,,,62,,,,,,,,19,19,Vrouw,Rechts,
,xotask,59,6,main,mediumSC,average,,484,['c'],1,left,['9'],5,241,,,62,,,,,,,,19,19,Vrouw,Rechts,
,xotask,60,6,main,mediumSC,average,,519,['c'],1,left,['9'],5,301,,,63,,,,,,,,19,19,Vrouw,Rechts,
,xotask,61,6,main,mediumSC,average,,486,['n'],1,right,['9'],5,233,,,16,,,,,,,,19,19,Vrouw,Rechts,
,xotask,62,6,main,mediumSC,average,,1103,['n'],1,right,['9'],5,13,,,16,,,,,,,,19,19,Vrouw,Rechts,
,xotask,63,6,main,mediumSC,easy,,584,['c'],1,left,['9'],5,272,,,73,,,,,,,,19,19,Vrouw,Rechts,
,xotask,64,6,main,mediumSC,average,,552,['n'],1,right,['9'],5,442,,,19,,,,,,,,19,19,Vrouw,Rechts,
,xotask,65,6,main,mediumSC,easy,,669,['n'],1,right,['9'],5,312,,,7,,,,,,,,19,19,Vrouw,Rechts,
,xotask,66,6,main,mediumSC,average,,620,['c'],1,left,['9'],5,238,,,63,,,,,,,,19,19,Vrouw,Rechts,
,xotask,67,6,main,mediumSC,hard,,618,['n'],1,right,['9'],5,230,,,28,,,,,,,,19,19,Vrouw,Rechts,
,xotask,68,6,main,mediumSC,easy,,518,['c'],1,left,['9'],5,211,,,71,,,,,,,,19,19,Vrouw,Rechts,
,xotask,69,6,main,mediumSC,hard,,802,['n'],0,left,['9'],5,309,,,53,,,,,,,,19,19,Vrouw,Rechts,
,xotask,70,6,main,mediumSC,easy,,503,['c'],1,left,['9'],5,464,,,70,,,,,,,,19,19,Vrouw,Rechts,
,xotask,71,6,main,mediumSC,average,,451,['c'],1,left,['9'],5,646,,,62,,,,,,,,19,19,Vrouw,Rechts,
,xotask,0,7,main,mediumSC,hard,,836,['c'],0,right,['3'],3,368,,,27,,,,,,,,19,19,Vrouw,Rechts,
,xotask,1,7,main,mediumSC,easy,,869,['n'],1,right,['9'],5,313,,,7,,,,,,,,19,19,Vrouw,Rechts,
,xotask,2,7,main,mediumSC,average,,619,['c'],0,right,['3'],3,254,,,18,,,,,,,,19,19,Vrouw,Rechts,
,xotask,3,7,main,mediumSC,average,,734,['n'],1,right,['9'],5,241,,,15,,,,,,,,19,19,Vrouw,Rechts,
,xotask,4,7,main,mediumSC,easy,,468,['c'],0,right,['3'],3,208,,,7,,,,,,,,19,19,Vrouw,Rechts,
,xotask,5,7,main,mediumSC,hard,,568,['n'],0,left,['8'],4,284,,,51,,,,,,,,19,19,Vrouw,Rechts,
,xotask,6,7,main,mediumSC,hard,,768,['c'],1,left,['9'],5,220,,,52,,,,,,,,19,19,Vrouw,Rechts,
,xotask,7,7,main,mediumSC,average,,552,['n'],1,right,['9'],5,248,,,18,,,,,,,,19,19,Vrouw,Rechts,
,xotask,8,7,main,mediumSC,average,,602,['c'],0,right,['9'],5,321,,,18,,,,,,,,19,19,Vrouw,Rechts,
,xotask,9,7,main,mediumSC,easy,,551,['c'],1,left,['9'],5,265,,,74,,,,,,,,19,19,Vrouw,Rechts,
,xotask,10,7,main,mediumSC,hard,,535,['c'],1,left,['9'],5,387,,,50,,,,,,,,19,19,Vrouw,Rechts,
,xotask,11,7,main,mediumSC,easy,,1386,['c'],1,left,['3'],3,230,,,71,,,,,,,,19,19,Vrouw,Rechts,
,xotask,12,7,main,mediumSC,easy,,584,['c'],1,left,['8'],4,384,,,74,,,,,,,,19,19,Vrouw,Rechts,
,xotask,13,7,main,mediumSC,easy,,768,['n'],1,right,['9'],5,108,,,7,,,,,,,,19,19,Vrouw,Rechts,
,xotask,14,7,main,mediumSC,easy,,567,['c'],1,left,['9'],5,237,,,72,,,,,,,,19,19,Vrouw,Rechts,
,xotask,15,7,main,mediumSC,average,,619,['n'],1,right,['9'],5,309,,,15,,,,,,,,19,19,Vrouw,Rechts,
,xotask,16,7,main,mediumSC,average,,569,['n'],0,left,['3'],3,253,,,62,,,,,,,,19,19,Vrouw,Rechts,
,xotask,17,7,main,mediumSC,average,,652,['n'],1,right,['3'],3,691,,,17,,,,,,,,19,19,Vrouw,Rechts,
,xotask,18,7,main,mediumSC,easy,,585,['c'],1,left,['9'],5,251,,,72,,,,,,,,19,19,Vrouw,Rechts,
,xotask,19,7,main,mediumSC,average,,651,['c'],1,left,['9'],5,257,,,63,,,,,,,,19,19,Vrouw,Rechts,
,xotask,20,7,main,mediumSC,easy,,519,['c'],1,left,['9'],5,221,,,73,,,,,,,,19,19,Vrouw,Rechts,
,xotask,21,7,main,mediumSC,hard,,618,['n'],1,right,['8'],4,375,,,29,,,,,,,,19,19,Vrouw,Rechts,
,xotask,22,7,main,mediumSC,easy,,586,['n'],1,right,['9'],5,251,,,5,,,,,,,,19,19,Vrouw,Rechts,
,xotask,23,7,main,mediumSC,easy,,569,['c'],1,left,['8'],4,117,,,70,,,,,,,,19,19,Vrouw,Rechts,
,xotask,24,7,main,mediumSC,easy,,852,['n'],1,right,['9'],5,297,,,8,,,,,,,,19,19,Vrouw,Rechts,
,xotask,25,7,main,mediumSC,average,,585,['c'],1,left,['9'],5,224,,,64,,,,,,,,19,19,Vrouw,Rechts,
,xotask,26,7,main,mediumSC,hard,,568,['c'],0,right,['3'],3,235,,,28,,,,,,,,19,19,Vrouw,Rechts,
,xotask,27,7,main,mediumSC,easy,,586,['n'],1,right,['9'],5,198,,,8,,,,,,,,19,19,Vrouw,Rechts,
,xotask,28,7,main,mediumSC,easy,,519,['c'],1,left,['9'],5,467,,,73,,,,,,,,19,19,Vrouw,Rechts,
,xotask,29,7,main,mediumSC,average,,651,['c'],1,left,['8'],4,97,,,63,,,,,,,,19,19,Vrouw,Rechts,
,xotask,30,7,main,mediumSC,hard,,485,['n'],1,right,['8'],4,228,,,26,,,,,,,,19,19,Vrouw,Rechts,
,xotask,31,7,main,mediumSC,hard,,601,['c'],1,left,['8'],4,430,,,52,,,,,,,,19,19,Vrouw,Rechts,
,xotask,32,7,main,mediumSC,easy,,452,['c'],1,left,['9'],5,293,,,74,,,,,,,,19,19,Vrouw,Rechts,
,xotask,33,7,main,mediumSC,hard,,418,['c'],1,left,['9'],5,212,,,52,,,,,,,,19,19,Vrouw,Rechts,
,xotask,34,7,main,mediumSC,average,,635,['n'],1,right,['9'],5,268,,,18,,,,,,,,19,19,Vrouw,Rechts,
,xotask,35,7,main,mediumSC,average,,519,['c'],1,left,['9'],5,215,,,61,,,,,,,,19,19,Vrouw,Rechts,
,xotask,36,7,main,mediumSC,hard,,735,['n'],0,left,['9'],5,156,,,54,,,,,,,,19,19,Vrouw,Rechts,
,xotask,37,7,main,mediumSC,average,,469,['c'],1,left,['9'],5,110,,,62,,,,,,,,19,19,Vrouw,Rechts,
,xotask,38,7,main,mediumSC,easy,,519,['n'],1,right,['9'],5,496,,,5,,,,,,,,19,19,Vrouw,Rechts,
,xotask,39,7,main,mediumSC,average,,486,['n'],0,left,['3'],3,51,,,62,,,,,,,,19,19,Vrouw,Rechts,
,xotask,40,7,main,mediumSC,average,,701,['n'],1,right,['9'],5,320,,,19,,,,,,,,19,19,Vrouw,Rechts,
,xotask,41,7,main,mediumSC,hard,,569,['c'],1,left,['9'],5,263,,,54,,,,,,,,19,19,Vrouw,Rechts,
,xotask,42,7,main,mediumSC,easy,,551,['c'],1,left,['9'],5,241,,,74,,,,,,,,19,19,Vrouw,Rechts,
,xotask,43,7,main,mediumSC,easy,,585,['n'],1,right,['9'],5,59,,,5,,,,,,,,19,19,Vrouw,Rechts,
,xotask,44,7,main,mediumSC,average,,702,['n'],1,right,['8'],4,56,,,16,,,,,,,,19,19,Vrouw,Rechts,
,xotask,45,7,main,mediumSC,average,,618,['c'],1,left,['8'],4,376,,,63,,,,,,,,19,19,Vrouw,Rechts,
,xotask,46,7,main,mediumSC,easy,,702,['c'],1,left,['9'],5,295,,,72,,,,,,,,19,19,Vrouw,Rechts,
,xotask,47,7,main,mediumSC,average,,552,['c'],1,left,['9'],5,224,,,62,,,,,,,,19,19,Vrouw,Rechts,
,xotask,48,7,main,mediumSC,average,,434,['c'],1,left,['9'],5,449,,,63,,,,,,,,19,19,Vrouw,Rechts,
,xotask,49,7,main,mediumSC,easy,,485,['c'],1,left,['9'],5,278,,,70,,,,,,,,19,19,Vrouw,Rechts,
,xotask,50,7,main,mediumSC,hard,,451,['c'],0,right,['9'],5,260,,,27,,,,,,,,19,19,Vrouw,Rechts,
,xotask,51,7,main,mediumSC,hard,,468,['n'],1,right,['8'],4,162,,,29,,,,,,,,19,19,Vrouw,Rechts,
,xotask,52,7,main,mediumSC,easy,,401,['c'],0,right,['3'],3,22,,,6,,,,,,,,19,19,Vrouw,Rechts,
,xotask,53,7,main,mediumSC,hard,,518,['n'],0,left,['3'],3,252,,,53,,,,,,,,19,19,Vrouw,Rechts,
,xotask,54,7,main,mediumSC,hard,,735,['n'],1,right,['8'],4,495,,,26,,,,,,,,19,19,Vrouw,Rechts,
,xotask,55,7,main,mediumSC,hard,,501,['c'],1,left,['8'],4,354,,,54,,,,,,,,19,19,Vrouw,Rechts,
,xotask,56,7,main,mediumSC,hard,,635,['c'],1,left,['8'],4,37,,,54,,,,,,,,19,19,Vrouw,Rechts,
,xotask,57,7,main,mediumSC,average,,601,['c'],0,right,['8'],4,487,,,17,,,,,,,,19,19,Vrouw,Rechts,
,xotask,58,7,main,mediumSC,easy,,434,['c'],0,right,['3'],3,236,,,7,,,,,,,,19,19,Vrouw,Rechts,
,xotask,59,7,main,mediumSC,average,,601,['c'],1,left,['8'],4,213,,,62,,,,,,,,19,19,Vrouw,Rechts,
,xotask,60,7,main,mediumSC,easy,,585,['n'],1,right,['9'],5,400,,,8,,,,,,,,19,19,Vrouw,Rechts,
,xotask,61,7,main,mediumSC,hard,,652,['n'],1,right,['9'],5,256,,,25,,,,,,,,19,19,Vrouw,Rechts,
,xotask,62,7,main,mediumSC,hard,,635,['c'],1,left,['9'],5,312,,,51,,,,,,,,19,19,Vrouw,Rechts,
,xotask,63,7,main,mediumSC,hard,,602,['c'],1,left,['9'],5,206,,,52,,,,,,,,19,19,Vrouw,Rechts,
,xotask,64,7,main,mediumSC,average,,485,['c'],0,right,['8'],4,253,,,18,,,,,,,,19,19,Vrouw,Rechts,
,xotask,65,7,main,mediumSC,easy,,451,['n'],1,right,['9'],5,76,,,8,,,,,,,,19,19,Vrouw,Rechts,
,xotask,66,7,main,mediumSC,hard,,584,['n'],1,right,['9'],5,93,,,25,,,,,,,,19,19,Vrouw,Rechts,
,xotask,67,7,main,mediumSC,hard,,552,['n'],1,right,['9'],5,206,,,29,,,,,,,,19,19,Vrouw,Rechts,
,xotask,68,7,main,mediumSC,hard,,485,['n'],1,right,['9'],5,477,,,26,,,,,,,,19,19,Vrouw,Rechts,
,xotask,69,7,main,mediumSC,average,,435,['n'],0,left,['3'],3,228,,,62,,,,,,,,19,19,Vrouw,Rechts,
,xotask,70,7,main,mediumSC,hard,,535,['n'],1,right,['8'],4,256,,,27,,,,,,,,19,19,Vrouw,Rechts,
,xotask,71,7,main,mediumSC,average,,818,['n'],1,right,['8'],4,288,,,15,,,,,,,,19,19,Vrouw,Rechts,
,,,,,,,,,,,,,,,,,,"Niet gemakkelijk, ik kon niet alles duidelijk zien door de snelheid van de taken


 
","XO taak, Dot colour taak, dot number taak",Neen,"Waarschijnlijk wel, ik herevalueerde mijn manier van kiezen","Ja, het ging allemaal zo snel dat ik niet goed zelf kon evalueren of ik het algemeen goed had gedaan","Ik had het niet door, maar het zou wel mogelijk zijn. Ik voel me er niet slecht of goed over.",1607615441,,,,,
