starttime,task,withinblocktrial,block,running,selfconf,difflevel,n_reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,dotsLeft,dotsRight,n_xes,post1,post2,post3,post4,post5,post6,stoptime,sub,age,gender,handedness,
,dotnumber,2,7,main,lowSC,easy,,568,['c'],1,left,['2'],5,246,50,28,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,3,7,main,lowSC,average,,550,['n'],1,right,['0'],1,210,37,50,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,4,7,main,lowSC,hard,,935,['c'],0,right,['9'],2,495,50,51,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,5,7,main,lowSC,easy,,901,['c'],0,right,['3'],4,355,50,72,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,6,7,main,lowSC,hard,,768,['n'],1,right,['3'],4,1009,46,50,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,7,7,main,lowSC,average,,635,['c'],1,left,['2'],5,234,65,50,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,8,7,main,lowSC,easy,,702,['c'],1,left,['2'],5,207,50,28,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,9,7,main,lowSC,easy,,752,['n'],1,right,['3'],4,308,50,75,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,10,7,main,lowSC,easy,,936,['c'],0,right,['3'],4,653,28,50,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,11,7,main,lowSC,hard,,618,['c'],1,left,['3'],4,661,55,50,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,12,7,main,lowSC,hard,,652,['c'],1,left,['2'],5,236,52,50,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,13,7,main,lowSC,hard,,385,['c'],1,left,['9'],2,239,50,49,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,14,7,main,lowSC,average,,602,['n'],1,right,['9'],2,952,50,63,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,15,7,main,lowSC,easy,,668,['c'],1,left,['2'],5,258,75,50,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,16,7,main,lowSC,easy,,519,['n'],1,right,['2'],5,286,25,50,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,17,7,main,lowSC,easy,,701,['c'],0,right,['3'],4,1474,50,73,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,18,7,main,lowSC,average,,584,['n'],1,right,['3'],4,282,50,62,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,19,7,main,lowSC,hard,,635,['c'],1,left,['2'],5,17,52,50,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,20,7,main,lowSC,hard,,552,['c'],1,left,['2'],5,21,50,49,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,21,7,main,lowSC,average,,418,['c'],1,left,['2'],5,239,50,36,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,22,7,main,lowSC,hard,,784,['n'],1,right,['2'],5,801,47,50,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,23,7,main,lowSC,average,,1452,['c'],0,right,['3'],4,353,50,62,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,24,7,main,lowSC,average,,552,['c'],1,left,['3'],4,552,50,39,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,25,7,main,lowSC,average,,785,['c'],1,left,['2'],5,381,62,50,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,26,7,main,lowSC,easy,,785,['n'],0,left,['3'],4,266,73,50,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,27,7,main,lowSC,average,,702,['c'],1,left,['3'],4,430,63,50,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,28,7,main,lowSC,average,,502,['c'],1,left,['3'],4,356,50,39,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,29,7,main,lowSC,easy,,701,['c'],1,left,['2'],5,213,72,50,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,30,7,main,lowSC,average,,584,['n'],1,right,['2'],5,257,39,50,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,31,7,main,lowSC,hard,,1370,['n'],0,left,['0'],1,251,54,50,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,32,7,main,lowSC,hard,,819,['n'],0,left,['0'],1,219,50,48,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,33,7,main,lowSC,easy,,551,['n'],1,right,['2'],5,247,27,50,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,34,7,main,lowSC,average,,568,['c'],1,left,['3'],4,386,64,50,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,35,7,main,lowSC,average,,1202,['c'],1,left,['9'],2,141,65,50,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,36,7,main,lowSC,easy,,435,['c'],1,left,['2'],5,18,50,28,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,37,7,main,lowSC,average,,684,['n'],0,left,['9'],2,961,61,50,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,38,7,main,lowSC,easy,,935,['n'],1,right,['2'],5,256,50,74,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,39,7,main,lowSC,average,,768,['n'],1,right,['3'],4,210,50,61,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,40,7,main,lowSC,easy,,919,['c'],1,left,['2'],5,128,75,50,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,41,7,main,lowSC,hard,,669,['n'],0,left,['3'],4,332,54,50,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,42,7,main,lowSC,hard,,584,['n'],1,right,['9'],2,578,50,51,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,43,7,main,lowSC,hard,,985,['c'],0,right,['9'],2,270,50,52,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,44,7,main,lowSC,average,,619,['n'],1,right,['9'],2,278,35,50,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,45,7,main,lowSC,easy,,534,['n'],1,right,['9'],2,273,29,50,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,46,7,main,lowSC,hard,,585,['c'],1,left,['9'],2,218,50,48,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,47,7,main,lowSC,easy,,684,['c'],1,left,['2'],5,545,50,28,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,48,7,main,lowSC,average,,451,['c'],0,right,['3'],4,277,35,50,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,49,7,main,lowSC,average,,569,['c'],1,left,['2'],5,30,50,37,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,50,7,main,lowSC,easy,,452,['c'],1,left,['1'],6,23,72,50,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,51,7,main,lowSC,hard,,1136,['n'],1,right,['3'],4,292,50,54,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,52,7,main,lowSC,easy,,502,['c'],1,left,['3'],4,400,50,27,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,53,7,main,lowSC,easy,,519,['c'],1,left,['2'],5,166,50,28,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,54,7,main,lowSC,easy,,618,['n'],1,right,['1'],6,194,26,50,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,55,7,main,lowSC,hard,,802,['c'],1,left,['2'],5,341,50,49,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,56,7,main,lowSC,hard,,1135,['n'],1,right,['3'],4,293,50,54,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,57,7,main,lowSC,hard,,652,['c'],1,left,['2'],5,235,54,50,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,58,7,main,lowSC,easy,,1236,['c'],0,right,['9'],2,218,50,74,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,59,7,main,lowSC,average,,651,['n'],1,right,['2'],5,4,50,65,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,60,7,main,lowSC,easy,,635,['n'],1,right,['2'],5,37,50,74,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,61,7,main,lowSC,average,,485,['n'],1,right,['2'],5,235,39,50,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,62,7,main,lowSC,average,,618,['c'],0,right,['9'],2,196,35,50,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,63,7,main,lowSC,easy,,718,['c'],1,left,['2'],5,667,74,50,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,64,7,main,lowSC,hard,,669,['c'],0,right,['3'],4,129,49,50,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,65,7,main,lowSC,hard,,452,['c'],0,right,['2'],5,229,45,50,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,66,7,main,lowSC,average,,752,['c'],0,right,['9'],2,89,50,63,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,67,7,main,lowSC,hard,,735,['n'],1,right,['2'],5,596,45,50,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,68,7,main,lowSC,average,,584,['c'],1,left,['2'],5,272,50,36,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,69,7,main,lowSC,average,,1252,['c'],1,left,['9'],2,254,50,39,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,70,7,main,lowSC,hard,,1102,['c'],1,left,['9'],2,226,50,46,,,,,,,,,41938,18,Vrouw,Rechts,
,dotnumber,71,7,main,lowSC,hard,,618,['n'],1,right,['9'],2,188,47,50,,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,0,0,training,highSC,average,,769,['c'],1,left,none,-99,-99,,,64,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,1,0,training,highSC,average,,686,['n'],1,right,none,-99,-99,,,19,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,2,0,training,highSC,average,,869,['n'],1,right,none,-99,-99,,,16,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,3,0,training,highSC,hard,,602,['n'],1,right,none,-99,-99,,,27,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,4,0,training,highSC,easy,,536,['n'],1,right,none,-99,-99,,,9,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,5,0,training,highSC,average,,584,['c'],1,left,none,-99,-99,,,64,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,6,0,training,highSC,average,,802,['c'],1,left,none,-99,-99,,,64,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,7,0,training,highSC,easy,,569,['n'],1,right,none,-99,-99,,,6,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,8,0,training,highSC,hard,,635,['n'],0,left,none,-99,-99,,,50,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,9,0,training,highSC,average,,701,['n'],0,left,none,-99,-99,,,64,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,10,0,training,highSC,average,,551,['n'],1,right,none,-99,-99,,,15,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,11,0,training,highSC,hard,,618,['n'],0,left,none,-99,-99,,,52,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,12,0,training,highSC,hard,,886,['c'],1,left,none,-99,-99,,,54,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,13,0,training,highSC,average,,534,['c'],0,right,none,-99,-99,,,18,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,14,0,training,highSC,hard,,535,['n'],1,right,none,-99,-99,,,27,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,15,0,training,highSC,hard,,434,['n'],1,right,none,-99,-99,,,25,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,16,0,training,highSC,easy,,868,['c'],1,left,none,-99,-99,,,74,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,17,0,training,highSC,hard,,684,['c'],1,left,none,-99,-99,,,53,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,18,0,training,highSC,hard,,585,['c'],1,left,none,-99,-99,,,52,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,19,0,training,highSC,average,,535,['c'],1,left,none,-99,-99,,,62,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,20,0,training,highSC,hard,,669,['c'],0,right,none,-99,-99,,,28,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,21,0,training,highSC,average,,535,['c'],1,left,none,-99,-99,,,64,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,22,0,training,highSC,easy,,518,['c'],1,left,none,-99,-99,,,72,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,23,0,training,highSC,hard,,452,['c'],1,left,none,-99,-99,,,52,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,0,1,training,highSC,easy,,584,['c'],1,left,none,-99,-99,,,72,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,1,1,training,highSC,average,,436,['n'],1,right,none,-99,-99,,,17,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,2,1,training,highSC,hard,,534,['c'],0,right,none,-99,-99,,,29,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,3,1,training,highSC,average,,469,['n'],1,right,none,-99,-99,,,18,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,4,1,training,highSC,easy,,535,['c'],1,left,none,-99,-99,,,73,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,5,1,training,highSC,hard,,585,['c'],1,left,none,-99,-99,,,51,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,6,1,training,highSC,easy,,368,['n'],1,right,none,-99,-99,,,9,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,7,1,training,highSC,easy,,385,['n'],1,right,none,-99,-99,,,5,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,8,1,training,highSC,average,,534,['n'],1,right,none,-99,-99,,,18,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,9,1,training,highSC,easy,,367,['n'],1,right,none,-99,-99,,,9,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,10,1,training,highSC,average,,351,['n'],1,right,none,-99,-99,,,19,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,11,1,training,highSC,easy,,401,['n'],1,right,none,-99,-99,,,8,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,12,1,training,highSC,hard,,552,['n'],0,left,none,-99,-99,,,50,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,13,1,training,highSC,hard,,751,['n'],1,right,none,-99,-99,,,28,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,14,1,training,highSC,hard,,502,['n'],1,right,none,-99,-99,,,27,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,15,1,training,highSC,average,,468,['c'],1,left,none,-99,-99,,,62,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,16,1,training,highSC,easy,,419,['n'],1,right,none,-99,-99,,,6,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,17,1,training,highSC,easy,,552,['c'],1,left,none,-99,-99,,,72,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,18,1,training,highSC,hard,,468,['c'],1,left,none,-99,-99,,,52,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,19,1,training,highSC,easy,,401,['n'],1,right,none,-99,-99,,,5,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,20,1,training,highSC,hard,,602,['c'],1,left,none,-99,-99,,,51,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,21,1,training,highSC,average,,518,['c'],1,left,none,-99,-99,,,64,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,22,1,training,highSC,easy,,369,['n'],1,right,none,-99,-99,,,9,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,23,1,training,highSC,easy,,469,['n'],1,right,none,-99,-99,,,8,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,0,2,training,highSC,average,,501,['c'],0,right,none,-99,-99,,,19,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,1,2,training,highSC,easy,,402,['n'],1,right,none,-99,-99,,,8,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,2,2,training,highSC,hard,,452,['n'],1,right,none,-99,-99,,,25,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,3,2,training,highSC,hard,,635,['c'],0,right,none,-99,-99,,,25,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,4,2,training,highSC,hard,,484,['n'],1,right,none,-99,-99,,,25,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,5,2,training,highSC,easy,,418,['n'],1,right,none,-99,-99,,,9,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,6,2,training,highSC,easy,,501,['c'],1,left,none,-99,-99,,,74,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,7,2,training,highSC,easy,,552,['c'],1,left,none,-99,-99,,,74,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,8,2,training,highSC,average,,502,['n'],1,right,none,-99,-99,,,18,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,9,2,training,highSC,hard,,669,['c'],0,right,none,-99,-99,,,28,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,10,2,training,highSC,hard,,418,['n'],1,right,none,-99,-99,,,25,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,11,2,training,highSC,easy,,584,['c'],0,right,none,-99,-99,,,6,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,12,2,training,highSC,hard,,585,['n'],1,right,none,-99,-99,,,25,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,13,2,training,highSC,average,,519,['n'],1,right,none,-99,-99,,,15,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,14,2,training,highSC,average,,401,['n'],1,right,none,-99,-99,,,17,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,15,2,training,highSC,average,,418,['c'],1,left,none,-99,-99,,,61,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,16,2,training,highSC,average,,552,['c'],1,left,none,-99,-99,,,60,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,17,2,training,highSC,easy,,702,['c'],0,right,none,-99,-99,,,9,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,18,2,training,highSC,easy,,368,['n'],1,right,none,-99,-99,,,9,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,19,2,training,highSC,average,,451,['n'],0,left,none,-99,-99,,,64,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,20,2,training,highSC,hard,,536,['c'],1,left,none,-99,-99,,,53,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,21,2,training,highSC,average,,419,['n'],1,right,none,-99,-99,,,16,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,22,2,training,highSC,hard,,736,['c'],1,left,none,-99,-99,,,53,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,23,2,training,highSC,average,,468,['c'],1,left,none,-99,-99,,,64,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,0,3,training,highSC,hard,,452,['c'],0,right,none,-99,-99,,,29,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,1,3,training,highSC,easy,,401,['c'],1,left,none,-99,-99,,,74,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,2,3,training,highSC,easy,,419,['c'],1,left,none,-99,-99,,,74,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,3,3,training,highSC,hard,,686,['c'],1,left,none,-99,-99,,,52,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,4,3,training,highSC,hard,,569,['c'],1,left,none,-99,-99,,,54,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,5,3,training,highSC,easy,,452,['n'],1,right,none,-99,-99,,,8,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,6,3,training,highSC,average,,551,['c'],1,left,none,-99,-99,,,64,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,7,3,training,highSC,hard,,535,['c'],0,right,none,-99,-99,,,28,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,8,3,training,highSC,average,,401,['c'],0,right,none,-99,-99,,,19,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,9,3,training,highSC,easy,,618,['c'],1,left,none,-99,-99,,,73,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,10,3,training,highSC,easy,,502,['c'],1,left,none,-99,-99,,,72,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,11,3,training,highSC,easy,,485,['c'],1,left,none,-99,-99,,,73,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,12,3,training,highSC,easy,,635,['c'],0,right,none,-99,-99,,,8,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,13,3,training,highSC,hard,,1236,['n'],1,right,none,-99,-99,,,28,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,14,3,training,highSC,hard,,535,['c'],1,left,none,-99,-99,,,51,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,15,3,training,highSC,average,,534,['c'],1,left,none,-99,-99,,,61,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,16,3,training,highSC,average,,518,['c'],1,left,none,-99,-99,,,63,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,17,3,training,highSC,hard,,418,['c'],0,right,none,-99,-99,,,25,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,18,3,training,highSC,average,,385,['n'],0,left,none,-99,-99,,,60,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,19,3,training,highSC,easy,,485,['n'],1,right,none,-99,-99,,,7,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,20,3,training,highSC,average,,669,['n'],1,right,none,-99,-99,,,18,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,21,3,training,highSC,average,,452,['n'],1,right,none,-99,-99,,,19,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,22,3,training,highSC,easy,,452,['n'],1,right,none,-99,-99,,,5,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,23,3,training,highSC,easy,,417,['c'],1,left,none,-99,-99,,,72,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,0,4,training,highSC,hard,,519,['n'],0,left,none,-99,-99,,,53,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,1,4,training,highSC,hard,,518,['n'],1,right,none,-99,-99,,,29,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,2,4,training,highSC,hard,,618,['c'],1,left,none,-99,-99,,,51,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,3,4,training,highSC,average,,451,['n'],1,right,none,-99,-99,,,19,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,4,4,training,highSC,average,,518,['c'],1,left,none,-99,-99,,,64,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,5,4,training,highSC,easy,,434,['n'],1,right,none,-99,-99,,,8,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,6,4,training,highSC,easy,,601,['c'],1,left,none,-99,-99,,,74,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,7,4,training,highSC,hard,,603,['n'],0,left,none,-99,-99,,,53,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,8,4,training,highSC,hard,,368,['c'],0,right,none,-99,-99,,,28,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,9,4,training,highSC,hard,,367,['n'],0,left,none,-99,-99,,,54,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,10,4,training,highSC,hard,,518,['n'],1,right,none,-99,-99,,,25,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,11,4,training,highSC,average,,602,['c'],1,left,none,-99,-99,,,63,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,12,4,training,highSC,hard,,668,['c'],1,left,none,-99,-99,,,52,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,13,4,training,highSC,easy,,485,['c'],1,left,none,-99,-99,,,70,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,14,4,training,highSC,hard,,468,['c'],1,left,none,-99,-99,,,54,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,15,4,training,highSC,average,,418,['c'],0,right,none,-99,-99,,,17,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,16,4,training,highSC,easy,,368,['n'],1,right,none,-99,-99,,,5,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,17,4,training,highSC,easy,,384,['c'],1,left,none,-99,-99,,,74,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,18,4,training,highSC,average,,551,['c'],1,left,none,-99,-99,,,63,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,19,4,training,highSC,average,,585,['c'],1,left,none,-99,-99,,,61,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,20,4,training,highSC,hard,,786,['c'],1,left,none,-99,-99,,,53,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,21,4,training,highSC,easy,,535,['c'],1,left,none,-99,-99,,,74,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,22,4,training,highSC,easy,,468,['c'],1,left,none,-99,-99,,,74,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,23,4,training,highSC,hard,,452,['c'],1,left,none,-99,-99,,,54,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,0,5,main,highSC,easy,,518,['n'],1,right,['1'],6,737,,,7,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,1,5,main,highSC,hard,,518,['n'],1,right,['1'],6,361,,,25,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,2,5,main,highSC,hard,,535,['c'],1,left,['2'],5,225,,,50,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,3,5,main,highSC,hard,,435,['n'],1,right,['2'],5,225,,,26,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,4,5,main,highSC,average,,936,['c'],1,left,['3'],4,269,,,63,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,5,5,main,highSC,hard,,535,['c'],0,right,['2'],5,232,,,28,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,6,5,main,highSC,easy,,402,['n'],1,right,['1'],6,265,,,5,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,7,5,main,highSC,hard,,702,['n'],1,right,['3'],4,269,,,27,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,8,5,main,highSC,easy,,585,['c'],1,left,['2'],5,757,,,70,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,9,5,main,highSC,average,,469,['n'],1,right,['1'],6,255,,,16,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,10,5,main,highSC,hard,,452,['n'],1,right,['3'],4,653,,,27,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,11,5,main,highSC,easy,,518,['c'],1,left,['2'],5,201,,,71,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,12,5,main,highSC,hard,,601,['c'],1,left,['2'],5,339,,,50,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,13,5,main,highSC,average,,819,['c'],1,left,['3'],4,271,,,60,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,14,5,main,highSC,average,,418,['c'],1,left,['2'],5,239,,,61,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,15,5,main,highSC,average,,435,['n'],1,right,['2'],5,239,,,17,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,16,5,main,highSC,hard,,535,['c'],1,left,['2'],5,251,,,52,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,17,5,main,highSC,easy,,569,['c'],1,left,['1'],6,836,,,73,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,18,5,main,highSC,hard,,485,['n'],1,right,['2'],5,266,,,25,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,19,5,main,highSC,hard,,652,['n'],0,left,['2'],5,208,,,52,,,,,,,,41938,18,Vrouw,Rechts,
