starttime,task,withinblocktrial,block,running,selfconf,difflevel,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,n_reddots,post1,post2,post3,post4,post5,post6,stoptime,sub,age,gender,handedness,
,dotcolour,39,5,main,lowSC,easy,,,418,['n'],1,right,['0'],6,258,,18,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,40,5,main,lowSC,hard,,,635,['c'],0,right,['9'],5,682,,37,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,41,5,main,lowSC,average,,,568,['c'],1,left,['9'],5,258,,51,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,42,5,main,lowSC,average,,,552,['c'],1,left,['9'],5,332,,51,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,43,5,main,lowSC,easy,,,551,['n'],0,left,['9'],5,243,,65,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,44,5,main,lowSC,hard,,,818,['c'],1,left,['9'],5,515,,41,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,45,5,main,lowSC,average,,,619,['n'],1,right,['9'],5,288,,26,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,46,5,main,lowSC,easy,,,452,['n'],1,right,['9'],5,317,,15,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,47,5,main,lowSC,hard,,,601,['c'],0,right,['9'],5,259,,39,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,48,5,main,lowSC,average,,,585,['c'],1,left,['9'],5,269,,51,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,49,5,main,lowSC,easy,,,486,['c'],1,left,['9'],5,201,,65,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,50,5,main,lowSC,average,,,585,['c'],1,left,['8'],4,260,,52,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,51,5,main,lowSC,average,,,419,['c'],1,left,['8'],4,196,,54,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,52,5,main,lowSC,hard,,,568,['c'],1,left,['8'],4,208,,45,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,53,5,main,lowSC,hard,,,667,['c'],0,right,['8'],4,312,,37,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,54,5,main,lowSC,average,,,719,['n'],1,right,['8'],4,10,,28,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,55,5,main,lowSC,easy,,,635,['c'],1,left,['9'],5,491,,61,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,56,5,main,lowSC,average,,,568,['n'],1,right,['8'],4,203,,26,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,57,5,main,lowSC,hard,,,651,['n'],1,right,['8'],4,772,,35,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,58,5,main,lowSC,hard,,,653,['c'],0,right,['9'],5,277,,39,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,59,5,main,lowSC,average,,,1537,['c'],1,left,['8'],4,278,,52,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,60,5,main,lowSC,easy,,,501,['n'],1,right,['9'],5,370,,18,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,61,5,main,lowSC,hard,,,636,['c'],1,left,['8'],4,293,,44,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,62,5,main,lowSC,hard,,,752,['n'],1,right,['9'],5,342,,39,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,63,5,main,lowSC,hard,,,2605,['c'],0,right,['3'],3,281,,39,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,64,5,main,lowSC,average,,,652,['n'],1,right,['9'],5,222,,26,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,65,5,main,lowSC,hard,,,669,['c'],0,right,['8'],4,261,,38,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,66,5,main,lowSC,average,,,584,['c'],1,left,['8'],4,270,,53,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,67,5,main,lowSC,easy,,,553,['c'],1,left,['0'],6,344,,64,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,68,5,main,lowSC,easy,,,834,['n'],1,right,['0'],6,196,,15,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,69,5,main,lowSC,easy,,,551,['n'],1,right,['0'],6,241,,16,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,70,5,main,lowSC,hard,,,602,['n'],0,left,['8'],4,122,,41,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,71,5,main,lowSC,average,,,518,['n'],1,right,['9'],5,203,,27,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,0,6,main,lowSC,easy,,,868,['n'],1,right,['0'],6,52,,15,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,1,6,main,lowSC,hard,,,1353,['n'],0,left,['9'],5,182,,45,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,2,6,main,lowSC,easy,,,552,['n'],1,right,['0'],6,227,,16,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,3,6,main,lowSC,easy,,,1753,['c'],1,left,['0'],6,254,,61,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,4,6,main,lowSC,average,,,468,['n'],1,right,['9'],5,268,,27,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,5,6,main,lowSC,hard,,,501,['n'],0,left,['2'],2,1672,,44,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,6,6,main,lowSC,average,,,785,['c'],1,left,['9'],5,975,,53,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,7,6,main,lowSC,hard,,,801,['c'],1,left,['3'],3,802,,41,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,8,6,main,lowSC,average,,,1102,['n'],1,right,['8'],4,463,,26,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,9,6,main,lowSC,average,,,735,['c'],1,left,['9'],5,425,,51,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,10,6,main,lowSC,average,,,701,['n'],1,right,['9'],5,839,,27,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,11,6,main,lowSC,easy,,,685,['n'],1,right,['0'],6,340,,15,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,12,6,main,lowSC,average,,,635,['c'],1,left,['0'],6,296,,52,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,13,6,main,lowSC,hard,,,2220,['n'],1,right,['8'],4,269,,38,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,14,6,main,lowSC,hard,,,586,['c'],1,left,['9'],5,261,,44,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,15,6,main,lowSC,hard,,,586,['c'],1,left,['9'],5,222,,44,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,16,6,main,lowSC,average,,,551,['c'],1,left,['9'],5,139,,55,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,17,6,main,lowSC,hard,,,769,['c'],1,left,['9'],5,353,,45,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,18,6,main,lowSC,hard,,,1036,['c'],0,right,['9'],5,211,,39,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,19,6,main,lowSC,average,,,636,['c'],0,right,['8'],4,892,,29,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,20,6,main,lowSC,easy,,,602,['c'],1,left,['9'],5,3419,,65,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,21,6,main,lowSC,average,,,1269,['c'],0,right,['3'],3,550,,26,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,22,6,main,lowSC,easy,,,802,['n'],1,right,['0'],6,218,,15,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,23,6,main,lowSC,average,,,752,['n'],1,right,['9'],5,94,,26,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,24,6,main,lowSC,easy,,,653,['c'],1,left,['9'],5,251,,64,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,25,6,main,lowSC,easy,,,986,['n'],0,left,['3'],3,2660,,63,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,26,6,main,lowSC,hard,,,1286,['c'],0,right,['8'],4,350,,37,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,27,6,main,lowSC,easy,,,769,['n'],1,right,['9'],5,220,,18,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,28,6,main,lowSC,hard,,,485,['c'],1,left,['9'],5,2490,,44,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,29,6,main,lowSC,easy,,,1152,['c'],1,left,['9'],5,1489,,63,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,30,6,main,lowSC,easy,,,585,['c'],1,left,['0'],6,280,,61,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,31,6,main,lowSC,average,,,535,['n'],1,right,['9'],5,242,,26,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,32,6,main,lowSC,easy,,,467,['c'],1,left,['9'],5,192,,64,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,33,6,main,lowSC,hard,,,702,['n'],1,right,['9'],5,375,,35,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,34,6,main,lowSC,easy,,,534,['c'],0,right,['2'],2,302,,16,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,35,6,main,lowSC,easy,,,684,['n'],1,right,['9'],5,353,,19,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,36,6,main,lowSC,easy,,,584,['n'],1,right,['9'],5,198,,19,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,37,6,main,lowSC,hard,,,1102,['c'],0,right,['8'],4,300,,35,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,38,6,main,lowSC,easy,,,601,['c'],1,left,['8'],4,291,,61,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,39,6,main,lowSC,average,,,735,['n'],1,right,['8'],4,260,,27,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,40,6,main,lowSC,easy,,,619,['n'],1,right,['8'],4,252,,15,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,41,6,main,lowSC,average,,,852,['c'],0,right,['8'],4,1226,,29,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,42,6,main,lowSC,easy,,,670,['n'],1,right,['9'],5,2696,,17,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,43,6,main,lowSC,easy,,,736,['n'],0,left,['9'],5,2040,,62,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,44,6,main,lowSC,average,,,685,['c'],0,right,['9'],5,516,,25,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,45,6,main,lowSC,easy,,,635,['n'],0,left,['9'],5,1584,,62,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,46,6,main,lowSC,hard,,,686,['n'],0,left,['3'],3,1342,,44,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,47,6,main,lowSC,hard,,,668,['c'],1,left,['8'],4,280,,44,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,48,6,main,lowSC,average,,,567,['n'],0,left,['3'],3,256,,55,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,49,6,main,lowSC,hard,,,768,['c'],0,right,['8'],4,162,,39,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,50,6,main,lowSC,easy,,,586,['n'],1,right,['0'],6,159,,17,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,51,6,main,lowSC,average,,,619,['c'],1,left,['9'],5,251,,51,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,52,6,main,lowSC,average,,,669,['c'],1,left,['9'],5,256,,53,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,53,6,main,lowSC,hard,,,602,['n'],0,left,['8'],4,361,,41,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,54,6,main,lowSC,easy,,,602,['c'],1,left,['0'],6,222,,62,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,55,6,main,lowSC,average,,,585,['n'],1,right,['9'],5,216,,25,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,56,6,main,lowSC,average,,,618,['c'],1,left,['8'],4,273,,51,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,57,6,main,lowSC,easy,,,653,['c'],1,left,['9'],5,599,,65,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,58,6,main,lowSC,average,,,785,['c'],1,left,['8'],4,234,,51,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,59,6,main,lowSC,hard,,,802,['c'],0,right,['9'],5,1642,,35,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,60,6,main,lowSC,hard,,,585,['c'],1,left,['9'],5,315,,44,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,61,6,main,lowSC,hard,,,469,['c'],0,right,['8'],4,439,,39,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,62,6,main,lowSC,easy,,,468,['c'],0,right,['2'],2,285,,19,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,63,6,main,lowSC,hard,,,1119,['n'],1,right,['8'],4,239,,38,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,64,6,main,lowSC,average,,,602,['n'],1,right,['8'],4,216,,28,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,65,6,main,lowSC,average,,,552,['c'],1,left,['9'],5,244,,55,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,66,6,main,lowSC,hard,,,735,['c'],0,right,['8'],4,2327,,38,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,67,6,main,lowSC,hard,,,969,['n'],1,right,['8'],4,252,,39,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,68,6,main,lowSC,average,,,735,['c'],1,left,['8'],4,175,,52,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,69,6,main,lowSC,hard,,,735,['n'],1,right,['8'],4,566,,38,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,70,6,main,lowSC,average,,,701,['c'],1,left,['8'],4,333,,53,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,71,6,main,lowSC,hard,,,1586,['n'],0,left,['3'],3,234,,41,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,0,7,main,lowSC,hard,,,902,['n'],1,right,['8'],4,1485,,38,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,1,7,main,lowSC,easy,,,618,['n'],1,right,['0'],6,242,,15,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,2,7,main,lowSC,easy,,,584,['n'],1,right,['0'],6,60,,17,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,3,7,main,lowSC,hard,,,919,['c'],1,left,['9'],5,511,,44,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,4,7,main,lowSC,easy,,,1070,['c'],1,left,['9'],5,250,,64,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,5,7,main,lowSC,hard,,,1001,['c'],0,right,['9'],5,259,,39,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,6,7,main,lowSC,average,,,569,['n'],1,right,['9'],5,300,,28,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,7,7,main,lowSC,easy,,,601,['c'],1,left,['9'],5,323,,61,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,8,7,main,lowSC,average,,,768,['n'],1,right,['8'],4,306,,29,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,9,7,main,lowSC,average,,,618,['n'],1,right,['8'],4,184,,25,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,10,7,main,lowSC,hard,,,919,['c'],0,right,['9'],5,742,,39,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,11,7,main,lowSC,average,,,701,['c'],1,left,['9'],5,230,,53,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,12,7,main,lowSC,average,,,836,['c'],1,left,['9'],5,294,,51,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,13,7,main,lowSC,hard,,,902,['n'],1,right,['9'],5,289,,37,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,14,7,main,lowSC,easy,,,1002,['c'],1,left,['9'],5,215,,62,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,15,7,main,lowSC,easy,,,818,['n'],1,right,['9'],5,1880,,18,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,16,7,main,lowSC,hard,,,552,['c'],1,left,['9'],5,433,,41,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,17,7,main,lowSC,easy,,,1636,['n'],0,left,['3'],3,1799,,64,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,18,7,main,lowSC,hard,,,768,['c'],1,left,['9'],5,410,,41,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,19,7,main,lowSC,easy,,,669,['n'],1,right,['9'],5,3049,,15,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,20,7,main,lowSC,easy,,,636,['c'],1,left,['9'],5,285,,64,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,21,7,main,lowSC,hard,,,2636,['n'],1,right,['3'],3,241,,36,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,22,7,main,lowSC,average,,,684,['c'],1,left,['9'],5,679,,55,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,23,7,main,lowSC,average,,,603,['n'],1,right,['9'],5,302,,25,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,24,7,main,lowSC,easy,,,1186,['c'],1,left,['9'],5,285,,65,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,25,7,main,lowSC,average,,,618,['c'],1,left,['9'],5,275,,53,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,26,7,main,lowSC,average,,,552,['n'],1,right,['8'],4,557,,25,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,27,7,main,lowSC,hard,,,969,['c'],1,left,['0'],6,1258,,45,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,28,7,main,lowSC,easy,,,552,['c'],1,left,['0'],6,460,,62,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,29,7,main,lowSC,average,,,1336,['c'],1,left,['9'],5,366,,53,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,30,7,main,lowSC,hard,,,4088,['c'],1,left,['8'],4,515,,45,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,31,7,main,lowSC,hard,,,719,['n'],1,right,['3'],3,252,,36,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,32,7,main,lowSC,easy,,,718,['n'],1,right,['8'],4,240,,17,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,33,7,main,lowSC,hard,,,652,['c'],1,left,['8'],4,279,,43,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,34,7,main,lowSC,average,,,752,['n'],1,right,['8'],4,408,,29,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,35,7,main,lowSC,hard,,,1104,['c'],0,right,['8'],4,342,,35,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,36,7,main,lowSC,hard,,,903,['n'],0,left,['3'],3,287,,45,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,37,7,main,lowSC,easy,,,535,['c'],1,left,['9'],5,265,,65,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,38,7,main,lowSC,easy,,,1802,['n'],0,left,['3'],3,1168,,62,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,39,7,main,lowSC,easy,,,936,['n'],1,right,['8'],4,293,,18,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,40,7,main,lowSC,average,,,753,['c'],1,left,['8'],4,1830,,51,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,41,7,main,lowSC,hard,,,718,['c'],1,left,['8'],4,265,,44,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,42,7,main,lowSC,average,,,601,['c'],1,left,['8'],4,289,,54,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,43,7,main,lowSC,average,,,1003,['c'],0,right,['8'],4,344,,26,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,44,7,main,lowSC,hard,,,786,['n'],1,right,['9'],5,229,,35,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,45,7,main,lowSC,easy,,,569,['n'],1,right,['9'],5,256,,18,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,46,7,main,lowSC,easy,,,553,['n'],1,right,['9'],5,219,,16,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,47,7,main,lowSC,average,,,668,['n'],1,right,['9'],5,242,,27,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,48,7,main,lowSC,average,,,1336,['n'],1,right,['9'],5,461,,26,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,49,7,main,lowSC,easy,,,585,['n'],1,right,['9'],5,238,,19,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,50,7,main,lowSC,average,,,1168,['c'],1,left,['8'],4,432,,51,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,51,7,main,lowSC,hard,,,868,['c'],0,right,['8'],4,278,,37,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,52,7,main,lowSC,average,,,1236,['c'],1,left,['9'],5,292,,55,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,53,7,main,lowSC,average,,,869,['n'],1,right,['9'],5,272,,26,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,54,7,main,lowSC,hard,,,567,['c'],1,left,['8'],4,249,,45,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,55,7,main,lowSC,easy,,,635,['c'],1,left,['8'],4,288,,63,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,56,7,main,lowSC,easy,,,735,['c'],1,left,['0'],6,242,,63,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,57,7,main,lowSC,easy,,,719,['n'],1,right,['0'],6,38,,15,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,58,7,main,lowSC,hard,,,1219,['n'],1,right,['0'],6,238,,37,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,59,7,main,lowSC,hard,,,1037,['n'],0,left,['3'],3,838,,41,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,60,7,main,lowSC,average,,,619,['c'],0,right,['3'],3,678,,28,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,61,7,main,lowSC,hard,,,952,['c'],0,right,['8'],4,271,,39,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,62,7,main,lowSC,average,,,619,['c'],1,left,['8'],4,262,,52,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,63,7,main,lowSC,average,,,619,['n'],1,right,['8'],4,270,,26,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,64,7,main,lowSC,hard,,,718,['n'],1,right,['8'],4,225,,38,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,65,7,main,lowSC,easy,,,568,['n'],1,right,['8'],4,236,,19,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,66,7,main,lowSC,average,,,636,['c'],1,left,['8'],4,1300,,54,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,67,7,main,lowSC,easy,,,669,['n'],1,right,['8'],4,222,,19,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,68,7,main,lowSC,hard,,,1151,['c'],1,left,['8'],4,1010,,41,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,69,7,main,lowSC,hard,,,552,['c'],1,left,['9'],5,190,,45,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,70,7,main,lowSC,easy,,,568,['c'],1,left,['0'],6,219,,63,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,71,7,main,lowSC,average,,,568,['c'],1,left,['0'],6,261,,54,,,,,,,,11,18,Vrouw,Rechts,
,,,,,,,,,,,,,,,,,,"het was in het begin wat vreemd maar het wende wel na een tijd, het was wel vermoeiend na een tijd
","xo taak , dot colour taak, dot numer taak","de kleuren, groen als je bij de beste was, wit als je bij de matige was en rood als je bij de slechtste was",als de feedback goed was was je zelfzekerder over je antwoorden dan wanneer die slecht was,"ja redelijk, buiten bij de coulour dot taak vond ik het wat vreemd",het viel me bij een bepaalde taak wel op,1607527604,,,,,
