starttime,task,withinblocktrial,block,running,selfconf,difflevel,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,n_reddots,post1,post2,post3,post4,post5,post6,stoptime,sub,age,gender,handedness,
,dotcolour,60,5,main,highSC,average,,,501,['n'],1,right,['1'],6,227,,27,,,,,,,,32,19,Vrouw,Links,
,dotcolour,61,5,main,highSC,hard,,,701,['n'],1,right,['2'],5,329,,38,,,,,,,,32,19,Vrouw,Links,
,dotcolour,62,5,main,highSC,average,,,1804,['c'],1,left,['2'],5,77,,53,,,,,,,,32,19,Vrouw,Links,
,dotcolour,63,5,main,highSC,easy,,,1203,['n'],1,right,['1'],6,133,,17,,,,,,,,32,19,Vrouw,Links,
,dotcolour,64,5,main,highSC,easy,,,869,['c'],1,left,['1'],6,231,,63,,,,,,,,32,19,Vrouw,Links,
,dotcolour,65,5,main,highSC,easy,,,702,['c'],0,right,['0'],1,348,,19,,,,,,,,32,19,Vrouw,Links,
,dotcolour,66,5,main,highSC,easy,,,751,['c'],1,left,['1'],6,44,,61,,,,,,,,32,19,Vrouw,Links,
,dotcolour,67,5,main,highSC,hard,,,1468,['c'],1,left,['3'],4,265,,45,,,,,,,,32,19,Vrouw,Links,
,dotcolour,68,5,main,highSC,hard,,,952,['n'],0,left,['8'],3,290,,44,,,,,,,,32,19,Vrouw,Links,
,dotcolour,69,5,main,highSC,easy,,,936,['n'],1,right,['3'],4,283,,15,,,,,,,,32,19,Vrouw,Links,
,dotcolour,70,5,main,highSC,hard,,,752,['c'],1,left,['3'],4,557,,43,,,,,,,,32,19,Vrouw,Links,
,dotcolour,71,5,main,highSC,easy,,,618,['n'],1,right,['1'],6,360,,15,,,,,,,,32,19,Vrouw,Links,
,dotcolour,0,6,main,highSC,hard,,,1503,['c'],0,right,['3'],4,788,,37,,,,,,,,32,19,Vrouw,Links,
,dotcolour,1,6,main,highSC,average,,,1118,['c'],1,left,['8'],3,4129,,54,,,,,,,,32,19,Vrouw,Links,
,dotcolour,2,6,main,highSC,easy,,,1735,['c'],0,right,['9'],2,252,,19,,,,,,,,32,19,Vrouw,Links,
,dotcolour,3,6,main,highSC,average,,,1220,['n'],1,right,['3'],4,60,,28,,,,,,,,32,19,Vrouw,Links,
,dotcolour,4,6,main,highSC,easy,,,902,['n'],1,right,['2'],5,352,,17,,,,,,,,32,19,Vrouw,Links,
,dotcolour,5,6,main,highSC,hard,,,1035,['c'],0,right,['3'],4,227,,38,,,,,,,,32,19,Vrouw,Links,
,dotcolour,6,6,main,highSC,average,,,1368,['n'],1,right,['3'],4,205,,29,,,,,,,,32,19,Vrouw,Links,
,dotcolour,7,6,main,highSC,hard,,,1886,['n'],1,right,['3'],4,243,,38,,,,,,,,32,19,Vrouw,Links,
,dotcolour,8,6,main,highSC,average,,,686,['c'],1,left,['2'],5,265,,51,,,,,,,,32,19,Vrouw,Links,
,dotcolour,9,6,main,highSC,easy,,,685,['c'],0,right,['2'],5,205,,18,,,,,,,,32,19,Vrouw,Links,
,dotcolour,10,6,main,highSC,hard,,,785,['c'],0,right,['3'],4,368,,39,,,,,,,,32,19,Vrouw,Links,
,dotcolour,11,6,main,highSC,easy,,,769,['c'],1,left,['1'],6,238,,63,,,,,,,,32,19,Vrouw,Links,
,dotcolour,12,6,main,highSC,easy,,,769,['c'],1,left,['1'],6,272,,65,,,,,,,,32,19,Vrouw,Links,
,dotcolour,13,6,main,highSC,average,,,718,['c'],1,left,['1'],6,275,,54,,,,,,,,32,19,Vrouw,Links,
,dotcolour,14,6,main,highSC,average,,,903,['n'],1,right,['8'],3,254,,27,,,,,,,,32,19,Vrouw,Links,
,dotcolour,15,6,main,highSC,easy,,,869,['n'],1,right,['2'],5,236,,18,,,,,,,,32,19,Vrouw,Links,
,dotcolour,16,6,main,highSC,hard,,,802,['n'],0,left,['2'],5,333,,44,,,,,,,,32,19,Vrouw,Links,
,dotcolour,17,6,main,highSC,average,,,1287,['c'],0,right,['2'],5,342,,28,,,,,,,,32,19,Vrouw,Links,
,dotcolour,18,6,main,highSC,hard,,,2303,['n'],1,right,['9'],2,406,,35,,,,,,,,32,19,Vrouw,Links,
,dotcolour,19,6,main,highSC,easy,,,802,['c'],1,left,['1'],6,272,,65,,,,,,,,32,19,Vrouw,Links,
,dotcolour,20,6,main,highSC,hard,,,1135,['c'],0,right,['1'],6,274,,36,,,,,,,,32,19,Vrouw,Links,
,dotcolour,21,6,main,highSC,average,,,1036,['c'],0,right,['1'],6,264,,26,,,,,,,,32,19,Vrouw,Links,
,dotcolour,22,6,main,highSC,easy,,,853,['n'],1,right,['3'],4,165,,15,,,,,,,,32,19,Vrouw,Links,
,dotcolour,23,6,main,highSC,hard,,,969,['c'],1,left,['2'],5,322,,44,,,,,,,,32,19,Vrouw,Links,
,dotcolour,24,6,main,highSC,average,,,1269,['n'],1,right,['2'],5,13,,26,,,,,,,,32,19,Vrouw,Links,
,dotcolour,25,6,main,highSC,easy,,,819,['c'],1,left,['2'],5,326,,65,,,,,,,,32,19,Vrouw,Links,
,dotcolour,26,6,main,highSC,average,,,1103,['c'],0,right,['2'],5,423,,26,,,,,,,,32,19,Vrouw,Links,
,dotcolour,27,6,main,highSC,easy,,,2302,['n'],1,right,['2'],5,627,,19,,,,,,,,32,19,Vrouw,Links,
,dotcolour,28,6,main,highSC,hard,,,1137,['c'],1,left,['2'],5,39,,43,,,,,,,,32,19,Vrouw,Links,
,dotcolour,29,6,main,highSC,hard,,,818,['c'],0,right,['2'],5,256,,36,,,,,,,,32,19,Vrouw,Links,
,dotcolour,30,6,main,highSC,hard,,,919,['c'],0,right,['8'],3,299,,35,,,,,,,,32,19,Vrouw,Links,
,dotcolour,31,6,main,highSC,hard,,,1052,['n'],1,right,['3'],4,160,,39,,,,,,,,32,19,Vrouw,Links,
,dotcolour,32,6,main,highSC,average,,,651,['c'],1,left,['2'],5,858,,55,,,,,,,,32,19,Vrouw,Links,
,dotcolour,33,6,main,highSC,easy,,,735,['n'],1,right,['2'],5,676,,16,,,,,,,,32,19,Vrouw,Links,
,dotcolour,34,6,main,highSC,easy,,,1837,['c'],0,right,['3'],4,153,,17,,,,,,,,32,19,Vrouw,Links,
,dotcolour,35,6,main,highSC,easy,,,852,['c'],1,left,['1'],6,235,,65,,,,,,,,32,19,Vrouw,Links,
,dotcolour,36,6,main,highSC,easy,,,702,['c'],1,left,['1'],6,416,,62,,,,,,,,32,19,Vrouw,Links,
,dotcolour,37,6,main,highSC,easy,,,618,['c'],1,left,['1'],6,433,,65,,,,,,,,32,19,Vrouw,Links,
,dotcolour,38,6,main,highSC,easy,,,819,['c'],1,left,['1'],6,90,,65,,,,,,,,32,19,Vrouw,Links,
,dotcolour,39,6,main,highSC,average,,,885,['n'],1,right,['1'],6,413,,25,,,,,,,,32,19,Vrouw,Links,
,dotcolour,40,6,main,highSC,average,,,669,['n'],1,right,['2'],5,204,,28,,,,,,,,32,19,Vrouw,Links,
,dotcolour,41,6,main,highSC,hard,,,1020,['n'],0,left,['8'],3,214,,41,,,,,,,,32,19,Vrouw,Links,
,dotcolour,42,6,main,highSC,easy,,,584,['c'],0,right,['1'],6,273,,16,,,,,,,,32,19,Vrouw,Links,
,dotcolour,43,6,main,highSC,hard,,,885,['c'],1,left,['3'],4,108,,41,,,,,,,,32,19,Vrouw,Links,
,dotcolour,44,6,main,highSC,easy,,,802,['c'],1,left,['1'],6,227,,63,,,,,,,,32,19,Vrouw,Links,
,dotcolour,45,6,main,highSC,average,,,735,['c'],1,left,['1'],6,199,,51,,,,,,,,32,19,Vrouw,Links,
,dotcolour,46,6,main,highSC,easy,,,718,['n'],1,right,['1'],6,269,,18,,,,,,,,32,19,Vrouw,Links,
,dotcolour,47,6,main,highSC,average,,,919,['n'],1,right,['1'],6,360,,28,,,,,,,,32,19,Vrouw,Links,
,dotcolour,48,6,main,highSC,average,,,551,['n'],1,right,['1'],6,783,,27,,,,,,,,32,19,Vrouw,Links,
,dotcolour,49,6,main,highSC,hard,,,1120,['n'],0,left,['1'],6,284,,43,,,,,,,,32,19,Vrouw,Links,
,dotcolour,50,6,main,highSC,average,,,668,['n'],1,right,['1'],6,625,,29,,,,,,,,32,19,Vrouw,Links,
,dotcolour,51,6,main,highSC,hard,,,834,['n'],1,right,['2'],5,97,,35,,,,,,,,32,19,Vrouw,Links,
,dotcolour,52,6,main,highSC,easy,,,1586,['c'],1,left,['1'],6,327,,62,,,,,,,,32,19,Vrouw,Links,
,dotcolour,53,6,main,highSC,hard,,,1335,['c'],1,left,['1'],6,271,,43,,,,,,,,32,19,Vrouw,Links,
,dotcolour,54,6,main,highSC,average,,,701,['c'],1,left,['1'],6,243,,52,,,,,,,,32,19,Vrouw,Links,
,dotcolour,55,6,main,highSC,average,,,652,['c'],1,left,['1'],6,250,,51,,,,,,,,32,19,Vrouw,Links,
,dotcolour,56,6,main,highSC,hard,,,617,['c'],1,left,['8'],3,290,,41,,,,,,,,32,19,Vrouw,Links,
,dotcolour,57,6,main,highSC,hard,,,1168,['c'],1,left,['3'],4,354,,42,,,,,,,,32,19,Vrouw,Links,
,dotcolour,58,6,main,highSC,easy,,,668,['n'],1,right,['2'],5,339,,17,,,,,,,,32,19,Vrouw,Links,
,dotcolour,59,6,main,highSC,average,,,701,['c'],1,left,['2'],5,196,,53,,,,,,,,32,19,Vrouw,Links,
,dotcolour,60,6,main,highSC,average,,,4222,['c'],1,left,['1'],6,251,,51,,,,,,,,32,19,Vrouw,Links,
,dotcolour,61,6,main,highSC,hard,,,968,['n'],1,right,['3'],4,1333,,35,,,,,,,,32,19,Vrouw,Links,
,dotcolour,62,6,main,highSC,average,,,1036,['c'],1,left,['2'],5,1007,,53,,,,,,,,32,19,Vrouw,Links,
,dotcolour,63,6,main,highSC,hard,,,1019,['n'],1,right,['8'],3,520,,38,,,,,,,,32,19,Vrouw,Links,
,dotcolour,64,6,main,highSC,easy,,,1653,['c'],0,right,['3'],4,474,,18,,,,,,,,32,19,Vrouw,Links,
,dotcolour,65,6,main,highSC,average,,,1619,['c'],1,left,['3'],4,528,,52,,,,,,,,32,19,Vrouw,Links,
,dotcolour,66,6,main,highSC,average,,,918,['c'],1,left,['3'],4,97,,54,,,,,,,,32,19,Vrouw,Links,
,dotcolour,67,6,main,highSC,hard,,,1037,['c'],1,left,['3'],4,270,,43,,,,,,,,32,19,Vrouw,Links,
,dotcolour,68,6,main,highSC,easy,,,785,['c'],1,left,['1'],6,318,,64,,,,,,,,32,19,Vrouw,Links,
,dotcolour,69,6,main,highSC,easy,,,668,['c'],1,left,['1'],6,289,,61,,,,,,,,32,19,Vrouw,Links,
,dotcolour,70,6,main,highSC,hard,,,769,['n'],0,left,['8'],3,401,,43,,,,,,,,32,19,Vrouw,Links,
,dotcolour,71,6,main,highSC,hard,,,1819,['n'],0,left,['3'],4,322,,44,,,,,,,,32,19,Vrouw,Links,
,dotcolour,0,7,main,highSC,average,,,3021,['c'],1,left,['3'],4,759,,52,,,,,,,,32,19,Vrouw,Links,
,dotcolour,1,7,main,highSC,easy,,,1568,['n'],0,left,['8'],3,371,,63,,,,,,,,32,19,Vrouw,Links,
,dotcolour,2,7,main,highSC,average,,,969,['n'],1,right,['8'],3,5016,,29,,,,,,,,32,19,Vrouw,Links,
,dotcolour,3,7,main,highSC,average,,,935,['c'],1,left,['3'],4,1024,,53,,,,,,,,32,19,Vrouw,Links,
,dotcolour,4,7,main,highSC,hard,,,2771,['c'],1,left,['3'],4,7856,,43,,,,,,,,32,19,Vrouw,Links,
,dotcolour,5,7,main,highSC,easy,,,1086,['n'],1,right,['2'],5,718,,18,,,,,,,,32,19,Vrouw,Links,
,dotcolour,6,7,main,highSC,average,,,969,['c'],0,right,['3'],4,1668,,26,,,,,,,,32,19,Vrouw,Links,
,dotcolour,7,7,main,highSC,average,,,969,['n'],0,left,['9'],2,372,,52,,,,,,,,32,19,Vrouw,Links,
,dotcolour,8,7,main,highSC,easy,,,903,['c'],1,left,['2'],5,251,,63,,,,,,,,32,19,Vrouw,Links,
,dotcolour,9,7,main,highSC,average,,,702,['c'],0,right,['2'],5,1216,,27,,,,,,,,32,19,Vrouw,Links,
,dotcolour,10,7,main,highSC,easy,,,752,['c'],0,right,['8'],3,2650,,18,,,,,,,,32,19,Vrouw,Links,
,dotcolour,11,7,main,highSC,hard,,,919,['c'],1,left,['2'],5,420,,44,,,,,,,,32,19,Vrouw,Links,
,dotcolour,12,7,main,highSC,hard,,,735,['c'],1,left,['2'],5,480,,41,,,,,,,,32,19,Vrouw,Links,
,dotcolour,13,7,main,highSC,easy,,,1385,['c'],1,left,['2'],5,1039,,63,,,,,,,,32,19,Vrouw,Links,
,dotcolour,14,7,main,highSC,hard,,,636,['n'],1,right,['3'],4,310,,38,,,,,,,,32,19,Vrouw,Links,
,dotcolour,15,7,main,highSC,hard,,,1021,['c'],0,right,['3'],4,747,,39,,,,,,,,32,19,Vrouw,Links,
,dotcolour,16,7,main,highSC,easy,,,902,['n'],1,right,['1'],6,243,,17,,,,,,,,32,19,Vrouw,Links,
,dotcolour,17,7,main,highSC,easy,,,669,['n'],1,right,['1'],6,249,,15,,,,,,,,32,19,Vrouw,Links,
,dotcolour,18,7,main,highSC,easy,,,635,['c'],1,left,['1'],6,400,,64,,,,,,,,32,19,Vrouw,Links,
,dotcolour,19,7,main,highSC,average,,,1385,['c'],1,left,['2'],5,371,,52,,,,,,,,32,19,Vrouw,Links,
,dotcolour,20,7,main,highSC,hard,,,985,['n'],0,left,['9'],2,279,,41,,,,,,,,32,19,Vrouw,Links,
,dotcolour,21,7,main,highSC,hard,,,1252,['c'],1,left,['8'],3,196,,45,,,,,,,,32,19,Vrouw,Links,
,dotcolour,22,7,main,highSC,hard,,,769,['c'],1,left,['8'],3,1208,,45,,,,,,,,32,19,Vrouw,Links,
,dotcolour,23,7,main,highSC,average,,,1453,['n'],1,right,['3'],4,599,,29,,,,,,,,32,19,Vrouw,Links,
,dotcolour,24,7,main,highSC,average,,,1001,['c'],0,right,['9'],2,256,,28,,,,,,,,32,19,Vrouw,Links,
,dotcolour,25,7,main,highSC,easy,,,752,['n'],1,right,['2'],5,323,,19,,,,,,,,32,19,Vrouw,Links,
,dotcolour,26,7,main,highSC,easy,,,751,['c'],1,left,['1'],6,450,,63,,,,,,,,32,19,Vrouw,Links,
,dotcolour,27,7,main,highSC,average,,,552,['n'],1,right,['1'],6,277,,25,,,,,,,,32,19,Vrouw,Links,
,dotcolour,28,7,main,highSC,average,,,1118,['n'],1,right,['3'],4,200,,25,,,,,,,,32,19,Vrouw,Links,
,dotcolour,29,7,main,highSC,hard,,,1218,['n'],1,right,['3'],4,601,,38,,,,,,,,32,19,Vrouw,Links,
,dotcolour,30,7,main,highSC,hard,,,1286,['n'],0,left,['3'],4,1399,,44,,,,,,,,32,19,Vrouw,Links,
,dotcolour,31,7,main,highSC,hard,,,2170,['c'],1,left,['8'],3,1216,,44,,,,,,,,32,19,Vrouw,Links,
,dotcolour,32,7,main,highSC,hard,,,2070,['c'],0,right,['3'],4,293,,36,,,,,,,,32,19,Vrouw,Links,
,dotcolour,33,7,main,highSC,average,,,1686,['c'],1,left,['3'],4,272,,51,,,,,,,,32,19,Vrouw,Links,
,dotcolour,34,7,main,highSC,easy,,,786,['n'],1,right,['3'],4,576,,18,,,,,,,,32,19,Vrouw,Links,
,dotcolour,35,7,main,highSC,average,,,1619,['c'],1,left,['3'],4,194,,51,,,,,,,,32,19,Vrouw,Links,
,dotcolour,36,7,main,highSC,hard,,,669,['n'],0,left,['3'],4,282,,41,,,,,,,,32,19,Vrouw,Links,
,dotcolour,37,7,main,highSC,average,,,1002,['c'],1,left,['8'],3,3089,,55,,,,,,,,32,19,Vrouw,Links,
,dotcolour,38,7,main,highSC,easy,,,1370,['c'],1,left,['3'],4,199,,62,,,,,,,,32,19,Vrouw,Links,
,dotcolour,39,7,main,highSC,hard,,,818,['n'],1,right,['3'],4,232,,38,,,,,,,,32,19,Vrouw,Links,
,dotcolour,40,7,main,highSC,easy,,,1135,['c'],1,left,['3'],4,491,,63,,,,,,,,32,19,Vrouw,Links,
,dotcolour,41,7,main,highSC,average,,,735,['n'],0,left,['9'],2,53,,53,,,,,,,,32,19,Vrouw,Links,
,dotcolour,42,7,main,highSC,average,,,1035,['n'],1,right,['3'],4,468,,28,,,,,,,,32,19,Vrouw,Links,
,dotcolour,43,7,main,highSC,hard,,,835,['c'],0,right,['3'],4,330,,38,,,,,,,,32,19,Vrouw,Links,
,dotcolour,44,7,main,highSC,easy,,,834,['n'],1,right,['1'],6,294,,17,,,,,,,,32,19,Vrouw,Links,
,dotcolour,45,7,main,highSC,hard,,,968,['c'],1,left,['2'],5,254,,44,,,,,,,,32,19,Vrouw,Links,
,dotcolour,46,7,main,highSC,average,,,802,['c'],0,right,['3'],4,286,,27,,,,,,,,32,19,Vrouw,Links,
,dotcolour,47,7,main,highSC,average,,,969,['n'],1,right,['3'],4,54,,27,,,,,,,,32,19,Vrouw,Links,
,dotcolour,48,7,main,highSC,easy,,,751,['n'],1,right,['1'],6,17,,15,,,,,,,,32,19,Vrouw,Links,
,dotcolour,49,7,main,highSC,hard,,,1052,['n'],1,right,['2'],5,320,,35,,,,,,,,32,19,Vrouw,Links,
,dotcolour,50,7,main,highSC,average,,,718,['c'],1,left,['2'],5,49,,53,,,,,,,,32,19,Vrouw,Links,
,dotcolour,51,7,main,highSC,easy,,,1319,['c'],1,left,['8'],3,1861,,64,,,,,,,,32,19,Vrouw,Links,
,dotcolour,52,7,main,highSC,easy,,,685,['c'],1,left,['1'],6,184,,65,,,,,,,,32,19,Vrouw,Links,
,dotcolour,53,7,main,highSC,hard,,,618,['n'],1,right,['1'],6,307,,36,,,,,,,,32,19,Vrouw,Links,
,dotcolour,54,7,main,highSC,easy,,,818,['n'],1,right,['1'],6,448,,16,,,,,,,,32,19,Vrouw,Links,
,dotcolour,55,7,main,highSC,easy,,,802,['c'],1,left,['1'],6,233,,64,,,,,,,,32,19,Vrouw,Links,
,dotcolour,56,7,main,highSC,average,,,518,['n'],1,right,['1'],6,357,,26,,,,,,,,32,19,Vrouw,Links,
,dotcolour,57,7,main,highSC,average,,,618,['n'],0,left,['9'],2,377,,54,,,,,,,,32,19,Vrouw,Links,
,dotcolour,58,7,main,highSC,easy,,,835,['c'],1,left,['1'],6,51,,65,,,,,,,,32,19,Vrouw,Links,
,dotcolour,59,7,main,highSC,hard,,,752,['n'],1,right,['3'],4,222,,35,,,,,,,,32,19,Vrouw,Links,
,dotcolour,60,7,main,highSC,easy,,,818,['n'],1,right,['2'],5,95,,19,,,,,,,,32,19,Vrouw,Links,
,dotcolour,61,7,main,highSC,easy,,,485,['n'],1,right,['2'],5,339,,17,,,,,,,,32,19,Vrouw,Links,
,dotcolour,62,7,main,highSC,easy,,,668,['c'],1,left,['1'],6,197,,64,,,,,,,,32,19,Vrouw,Links,
,dotcolour,63,7,main,highSC,average,,,1152,['c'],1,left,['1'],6,201,,54,,,,,,,,32,19,Vrouw,Links,
,dotcolour,64,7,main,highSC,average,,,701,['n'],1,right,['3'],4,416,,25,,,,,,,,32,19,Vrouw,Links,
,dotcolour,65,7,main,highSC,hard,,,3271,['n'],1,right,['9'],2,820,,38,,,,,,,,32,19,Vrouw,Links,
,dotcolour,66,7,main,highSC,hard,,,868,['n'],1,right,['9'],2,234,,39,,,,,,,,32,19,Vrouw,Links,
,dotcolour,67,7,main,highSC,hard,,,951,['c'],1,left,['3'],4,229,,45,,,,,,,,32,19,Vrouw,Links,
,dotcolour,68,7,main,highSC,hard,,,569,['n'],0,left,['3'],4,288,,41,,,,,,,,32,19,Vrouw,Links,
,dotcolour,69,7,main,highSC,hard,,,618,['n'],1,right,['9'],2,295,,39,,,,,,,,32,19,Vrouw,Links,
,dotcolour,70,7,main,highSC,average,,,652,['c'],1,left,['3'],4,236,,52,,,,,,,,32,19,Vrouw,Links,
,dotcolour,71,7,main,highSC,easy,,,936,['n'],1,right,['2'],5,888,,18,,,,,,,,32,19,Vrouw,Links,
,,,,,,,,,,,,,,,,,,"Het was een beetje saai. 
","xo taak, dot number taak, dot colour taak",het leek altijd te dalen naarmate de oefenfase langer werd,"op een negatieve manier, je werd gefrustreerd als het slecht was.","ja, redelijk als je het gevoel had dat het slecht ging, was het ook slecht.",Ik had het wel een beetje verwacht.,1613382040,,,,,
