starttime,task,withinblocktrial,block,running,selfconf,difflevel,n_reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,dotsLeft,dotsRight,n_xes,post1,post2,post3,post4,post5,post6,stoptime,sub,age,gender,handedness,
,xotask,37,5,main,lowSC,average,,484,['n'],1,right,['9'],5,422,,,16,,,,,,,,13,18,Vrouw,Rechts,
,xotask,38,5,main,lowSC,easy,,384,['n'],1,right,['0'],6,224,,,5,,,,,,,,13,18,Vrouw,Rechts,
,xotask,39,5,main,lowSC,hard,,385,['n'],0,left,['8'],4,243,,,50,,,,,,,,13,18,Vrouw,Rechts,
,xotask,40,5,main,lowSC,hard,,484,['n'],0,left,['8'],4,353,,,50,,,,,,,,13,18,Vrouw,Rechts,
,xotask,41,5,main,lowSC,easy,,534,['n'],1,right,['9'],5,216,,,5,,,,,,,,13,18,Vrouw,Rechts,
,xotask,42,5,main,lowSC,easy,,351,['n'],1,right,['9'],5,236,,,7,,,,,,,,13,18,Vrouw,Rechts,
,xotask,43,5,main,lowSC,average,,452,['n'],1,right,['9'],5,11,,,19,,,,,,,,13,18,Vrouw,Rechts,
,xotask,44,5,main,lowSC,easy,,601,['n'],1,right,['9'],5,462,,,9,,,,,,,,13,18,Vrouw,Rechts,
,xotask,45,5,main,lowSC,easy,,452,['n'],0,left,['2'],2,308,,,70,,,,,,,,13,18,Vrouw,Rechts,
,xotask,46,5,main,lowSC,average,,718,['c'],1,left,['8'],4,214,,,63,,,,,,,,13,18,Vrouw,Rechts,
,xotask,47,5,main,lowSC,hard,,602,['c'],0,right,['8'],4,255,,,28,,,,,,,,13,18,Vrouw,Rechts,
,xotask,48,5,main,lowSC,average,,401,['c'],1,left,['8'],4,448,,,63,,,,,,,,13,18,Vrouw,Rechts,
,xotask,49,5,main,lowSC,easy,,518,['n'],1,right,['9'],5,228,,,5,,,,,,,,13,18,Vrouw,Rechts,
,xotask,50,5,main,lowSC,hard,,702,['n'],1,right,['9'],5,393,,,29,,,,,,,,13,18,Vrouw,Rechts,
,xotask,51,5,main,lowSC,average,,585,['n'],1,right,['9'],5,221,,,19,,,,,,,,13,18,Vrouw,Rechts,
,xotask,52,5,main,lowSC,hard,,485,['n'],0,left,['2'],2,460,,,53,,,,,,,,13,18,Vrouw,Rechts,
,xotask,53,5,main,lowSC,hard,,502,['c'],1,left,['9'],5,256,,,50,,,,,,,,13,18,Vrouw,Rechts,
,xotask,54,5,main,lowSC,average,,485,['c'],0,right,['3'],3,446,,,19,,,,,,,,13,18,Vrouw,Rechts,
,xotask,55,5,main,lowSC,easy,,485,['n'],0,left,['1'],1,115,,,71,,,,,,,,13,18,Vrouw,Rechts,
,xotask,56,5,main,lowSC,average,,569,['n'],0,left,['1'],1,194,,,63,,,,,,,,13,18,Vrouw,Rechts,
,xotask,57,5,main,lowSC,average,,452,['n'],1,right,['0'],6,212,,,17,,,,,,,,13,18,Vrouw,Rechts,
,xotask,58,5,main,lowSC,easy,,419,['c'],1,left,['9'],5,389,,,74,,,,,,,,13,18,Vrouw,Rechts,
,xotask,59,5,main,lowSC,easy,,469,['n'],1,right,['9'],5,366,,,5,,,,,,,,13,18,Vrouw,Rechts,
,xotask,60,5,main,lowSC,average,,1052,['c'],1,left,['9'],5,239,,,63,,,,,,,,13,18,Vrouw,Rechts,
,xotask,61,5,main,lowSC,hard,,735,['c'],0,right,['1'],1,83,,,26,,,,,,,,13,18,Vrouw,Rechts,
,xotask,62,5,main,lowSC,average,,452,['n'],0,left,['1'],1,248,,,63,,,,,,,,13,18,Vrouw,Rechts,
,xotask,63,5,main,lowSC,average,,469,['c'],1,left,['1'],1,550,,,64,,,,,,,,13,18,Vrouw,Rechts,
,xotask,64,5,main,lowSC,average,,618,['n'],1,right,['9'],5,561,,,19,,,,,,,,13,18,Vrouw,Rechts,
,xotask,65,5,main,lowSC,hard,,452,['n'],0,left,['9'],5,276,,,54,,,,,,,,13,18,Vrouw,Rechts,
,xotask,66,5,main,lowSC,easy,,551,['c'],1,left,['9'],5,350,,,74,,,,,,,,13,18,Vrouw,Rechts,
,xotask,67,5,main,lowSC,average,,652,['n'],1,right,['9'],5,320,,,19,,,,,,,,13,18,Vrouw,Rechts,
,xotask,68,5,main,lowSC,easy,,552,['n'],1,right,['9'],5,312,,,8,,,,,,,,13,18,Vrouw,Rechts,
,xotask,69,5,main,lowSC,average,,518,['c'],1,left,['9'],5,273,,,61,,,,,,,,13,18,Vrouw,Rechts,
,xotask,70,5,main,lowSC,hard,,452,['c'],1,left,['9'],5,127,,,53,,,,,,,,13,18,Vrouw,Rechts,
,xotask,71,5,main,lowSC,hard,,586,['c'],1,left,['9'],5,222,,,52,,,,,,,,13,18,Vrouw,Rechts,
,xotask,0,6,main,lowSC,hard,,835,['n'],1,right,['8'],4,225,,,25,,,,,,,,13,18,Vrouw,Rechts,
,xotask,1,6,main,lowSC,hard,,569,['n'],1,right,['8'],4,236,,,28,,,,,,,,13,18,Vrouw,Rechts,
,xotask,2,6,main,lowSC,easy,,352,['n'],1,right,['0'],6,208,,,9,,,,,,,,13,18,Vrouw,Rechts,
,xotask,3,6,main,lowSC,hard,,585,['c'],1,left,['9'],5,75,,,52,,,,,,,,13,18,Vrouw,Rechts,
,xotask,4,6,main,lowSC,easy,,519,['n'],1,right,['9'],5,238,,,7,,,,,,,,13,18,Vrouw,Rechts,
,xotask,5,6,main,lowSC,easy,,384,['n'],1,right,['0'],6,192,,,7,,,,,,,,13,18,Vrouw,Rechts,
,xotask,6,6,main,lowSC,easy,,651,['c'],1,left,['0'],6,201,,,73,,,,,,,,13,18,Vrouw,Rechts,
,xotask,7,6,main,lowSC,easy,,486,['n'],1,right,['0'],6,233,,,5,,,,,,,,13,18,Vrouw,Rechts,
,xotask,8,6,main,lowSC,average,,418,['n'],1,right,['9'],5,154,,,15,,,,,,,,13,18,Vrouw,Rechts,
,xotask,9,6,main,lowSC,hard,,669,['n'],1,right,['8'],4,227,,,27,,,,,,,,13,18,Vrouw,Rechts,
,xotask,10,6,main,lowSC,average,,467,['n'],1,right,['8'],4,179,,,15,,,,,,,,13,18,Vrouw,Rechts,
,xotask,11,6,main,lowSC,hard,,685,['c'],1,left,['9'],5,170,,,53,,,,,,,,13,18,Vrouw,Rechts,
,xotask,12,6,main,lowSC,average,,668,['c'],1,left,['8'],4,243,,,62,,,,,,,,13,18,Vrouw,Rechts,
,xotask,13,6,main,lowSC,easy,,535,['n'],1,right,['9'],5,223,,,9,,,,,,,,13,18,Vrouw,Rechts,
,xotask,14,6,main,lowSC,easy,,418,['n'],1,right,['9'],5,385,,,7,,,,,,,,13,18,Vrouw,Rechts,
,xotask,15,6,main,lowSC,hard,,385,['n'],1,right,['9'],5,556,,,26,,,,,,,,13,18,Vrouw,Rechts,
,xotask,16,6,main,lowSC,hard,,702,['n'],1,right,['9'],5,228,,,25,,,,,,,,13,18,Vrouw,Rechts,
,xotask,17,6,main,lowSC,hard,,501,['n'],0,left,['2'],2,258,,,53,,,,,,,,13,18,Vrouw,Rechts,
,xotask,18,6,main,lowSC,easy,,535,['n'],1,right,['9'],5,269,,,7,,,,,,,,13,18,Vrouw,Rechts,
,xotask,19,6,main,lowSC,easy,,535,['n'],1,right,['0'],6,440,,,7,,,,,,,,13,18,Vrouw,Rechts,
,xotask,20,6,main,lowSC,hard,,368,['n'],1,right,['9'],5,130,,,27,,,,,,,,13,18,Vrouw,Rechts,
,xotask,21,6,main,lowSC,hard,,301,['n'],0,left,['3'],3,284,,,54,,,,,,,,13,18,Vrouw,Rechts,
,xotask,22,6,main,lowSC,average,,485,['c'],1,left,['9'],5,263,,,60,,,,,,,,13,18,Vrouw,Rechts,
,xotask,23,6,main,lowSC,hard,,402,['c'],0,right,['8'],4,24,,,28,,,,,,,,13,18,Vrouw,Rechts,
,xotask,24,6,main,lowSC,easy,,468,['n'],0,left,['3'],3,303,,,71,,,,,,,,13,18,Vrouw,Rechts,
,xotask,25,6,main,lowSC,hard,,569,['c'],1,left,['8'],4,119,,,53,,,,,,,,13,18,Vrouw,Rechts,
,xotask,26,6,main,lowSC,average,,702,['c'],1,left,['8'],4,225,,,61,,,,,,,,13,18,Vrouw,Rechts,
,xotask,27,6,main,lowSC,hard,,752,['n'],1,right,['9'],5,340,,,25,,,,,,,,13,18,Vrouw,Rechts,
,xotask,28,6,main,lowSC,average,,503,['n'],0,left,['2'],2,286,,,63,,,,,,,,13,18,Vrouw,Rechts,
,xotask,29,6,main,lowSC,average,,519,['c'],0,right,['8'],4,248,,,18,,,,,,,,13,18,Vrouw,Rechts,
,xotask,30,6,main,lowSC,easy,,636,['c'],1,left,['9'],5,271,,,73,,,,,,,,13,18,Vrouw,Rechts,
,xotask,31,6,main,lowSC,hard,,518,['c'],1,left,['9'],5,411,,,51,,,,,,,,13,18,Vrouw,Rechts,
,xotask,32,6,main,lowSC,average,,786,['c'],1,left,['8'],4,277,,,61,,,,,,,,13,18,Vrouw,Rechts,
,xotask,33,6,main,lowSC,hard,,1286,['c'],1,left,['8'],4,241,,,51,,,,,,,,13,18,Vrouw,Rechts,
,xotask,34,6,main,lowSC,average,,602,['n'],1,right,['9'],5,298,,,17,,,,,,,,13,18,Vrouw,Rechts,
,xotask,35,6,main,lowSC,average,,385,['n'],1,right,['0'],6,426,,,16,,,,,,,,13,18,Vrouw,Rechts,
,xotask,36,6,main,lowSC,hard,,551,['c'],1,left,['0'],6,237,,,51,,,,,,,,13,18,Vrouw,Rechts,
,xotask,37,6,main,lowSC,average,,451,['n'],1,right,['0'],6,268,,,15,,,,,,,,13,18,Vrouw,Rechts,
,xotask,38,6,main,lowSC,hard,,485,['c'],1,left,['2'],2,169,,,54,,,,,,,,13,18,Vrouw,Rechts,
,xotask,39,6,main,lowSC,easy,,553,['c'],1,left,['9'],5,55,,,70,,,,,,,,13,18,Vrouw,Rechts,
,xotask,40,6,main,lowSC,hard,,552,['c'],0,right,['9'],5,218,,,25,,,,,,,,13,18,Vrouw,Rechts,
,xotask,41,6,main,lowSC,average,,802,['c'],1,left,['9'],5,283,,,60,,,,,,,,13,18,Vrouw,Rechts,
,xotask,42,6,main,lowSC,easy,,735,['c'],1,left,['9'],5,269,,,72,,,,,,,,13,18,Vrouw,Rechts,
,xotask,43,6,main,lowSC,easy,,402,['c'],1,left,['9'],5,349,,,71,,,,,,,,13,18,Vrouw,Rechts,
,xotask,44,6,main,lowSC,hard,,652,['c'],0,right,['9'],5,208,,,26,,,,,,,,13,18,Vrouw,Rechts,
,xotask,45,6,main,lowSC,hard,,519,['c'],1,left,['9'],5,205,,,52,,,,,,,,13,18,Vrouw,Rechts,
,xotask,46,6,main,lowSC,easy,,434,['n'],1,right,['9'],5,255,,,9,,,,,,,,13,18,Vrouw,Rechts,
,xotask,47,6,main,lowSC,hard,,485,['c'],1,left,['8'],4,332,,,50,,,,,,,,13,18,Vrouw,Rechts,
,xotask,48,6,main,lowSC,average,,618,['n'],1,right,['0'],6,224,,,16,,,,,,,,13,18,Vrouw,Rechts,
,xotask,49,6,main,lowSC,easy,,435,['c'],1,left,['0'],6,241,,,71,,,,,,,,13,18,Vrouw,Rechts,
,xotask,50,6,main,lowSC,average,,451,['c'],1,left,['0'],6,352,,,61,,,,,,,,13,18,Vrouw,Rechts,
,xotask,51,6,main,lowSC,easy,,400,['c'],1,left,['0'],6,237,,,73,,,,,,,,13,18,Vrouw,Rechts,
,xotask,52,6,main,lowSC,easy,,435,['c'],1,left,['0'],6,269,,,70,,,,,,,,13,18,Vrouw,Rechts,
,xotask,53,6,main,lowSC,average,,434,['c'],1,left,['0'],6,251,,,62,,,,,,,,13,18,Vrouw,Rechts,
,xotask,54,6,main,lowSC,easy,,418,['c'],0,right,['1'],1,267,,,9,,,,,,,,13,18,Vrouw,Rechts,
,xotask,55,6,main,lowSC,average,,635,['c'],1,left,['0'],6,290,,,61,,,,,,,,13,18,Vrouw,Rechts,
,xotask,56,6,main,lowSC,average,,418,['c'],1,left,['9'],5,33,,,60,,,,,,,,13,18,Vrouw,Rechts,
,xotask,57,6,main,lowSC,average,,502,['c'],1,left,['9'],5,198,,,60,,,,,,,,13,18,Vrouw,Rechts,
,xotask,58,6,main,lowSC,average,,486,['c'],1,left,['9'],5,245,,,60,,,,,,,,13,18,Vrouw,Rechts,
,xotask,59,6,main,lowSC,easy,,369,['c'],0,right,['1'],1,375,,,8,,,,,,,,13,18,Vrouw,Rechts,
,xotask,60,6,main,lowSC,easy,,652,['c'],1,left,['9'],5,345,,,71,,,,,,,,13,18,Vrouw,Rechts,
,xotask,61,6,main,lowSC,hard,,568,['n'],1,right,['9'],5,255,,,25,,,,,,,,13,18,Vrouw,Rechts,
,xotask,62,6,main,lowSC,average,,368,['n'],1,right,['9'],5,241,,,16,,,,,,,,13,18,Vrouw,Rechts,
,xotask,63,6,main,lowSC,average,,352,['n'],1,right,['9'],5,293,,,18,,,,,,,,13,18,Vrouw,Rechts,
,xotask,64,6,main,lowSC,average,,401,['n'],1,right,['9'],5,388,,,18,,,,,,,,13,18,Vrouw,Rechts,
,xotask,65,6,main,lowSC,easy,,451,['n'],0,left,['1'],1,317,,,70,,,,,,,,13,18,Vrouw,Rechts,
,xotask,66,6,main,lowSC,average,,669,['n'],1,right,['0'],6,512,,,16,,,,,,,,13,18,Vrouw,Rechts,
,xotask,67,6,main,lowSC,average,,386,['n'],1,right,['0'],6,327,,,16,,,,,,,,13,18,Vrouw,Rechts,
,xotask,68,6,main,lowSC,hard,,569,['c'],1,left,['9'],5,222,,,54,,,,,,,,13,18,Vrouw,Rechts,
,xotask,69,6,main,lowSC,easy,,452,['n'],1,right,['0'],6,270,,,6,,,,,,,,13,18,Vrouw,Rechts,
,xotask,70,6,main,lowSC,hard,,735,['c'],0,right,['2'],2,512,,,26,,,,,,,,13,18,Vrouw,Rechts,
,xotask,71,6,main,lowSC,easy,,1502,['c'],1,left,['9'],5,297,,,74,,,,,,,,13,18,Vrouw,Rechts,
,xotask,0,7,main,lowSC,easy,,768,['c'],1,left,['9'],5,162,,,72,,,,,,,,13,18,Vrouw,Rechts,
,xotask,1,7,main,lowSC,easy,,351,['c'],1,left,['9'],5,184,,,72,,,,,,,,13,18,Vrouw,Rechts,
,xotask,2,7,main,lowSC,average,,485,['n'],1,right,['9'],5,200,,,16,,,,,,,,13,18,Vrouw,Rechts,
,xotask,3,7,main,lowSC,average,,452,['c'],1,left,['9'],5,201,,,60,,,,,,,,13,18,Vrouw,Rechts,
,xotask,4,7,main,lowSC,average,,452,['c'],0,right,['1'],1,281,,,17,,,,,,,,13,18,Vrouw,Rechts,
,xotask,5,7,main,lowSC,easy,,501,['n'],1,right,['9'],5,325,,,8,,,,,,,,13,18,Vrouw,Rechts,
,xotask,6,7,main,lowSC,hard,,434,['c'],1,left,['0'],6,241,,,53,,,,,,,,13,18,Vrouw,Rechts,
,xotask,7,7,main,lowSC,easy,,418,['n'],0,left,['3'],3,98,,,71,,,,,,,,13,18,Vrouw,Rechts,
,xotask,8,7,main,lowSC,hard,,402,['c'],1,left,['8'],4,249,,,52,,,,,,,,13,18,Vrouw,Rechts,
,xotask,9,7,main,lowSC,average,,451,['n'],1,right,['9'],5,23,,,16,,,,,,,,13,18,Vrouw,Rechts,
,xotask,10,7,main,lowSC,easy,,435,['n'],1,right,['0'],6,64,,,5,,,,,,,,13,18,Vrouw,Rechts,
,xotask,11,7,main,lowSC,easy,,352,['n'],1,right,['0'],6,234,,,9,,,,,,,,13,18,Vrouw,Rechts,
,xotask,12,7,main,lowSC,average,,335,['n'],0,left,['1'],1,94,,,62,,,,,,,,13,18,Vrouw,Rechts,
,xotask,13,7,main,lowSC,easy,,434,['c'],1,left,['9'],5,277,,,71,,,,,,,,13,18,Vrouw,Rechts,
,xotask,14,7,main,lowSC,average,,368,['c'],1,left,['9'],5,246,,,64,,,,,,,,13,18,Vrouw,Rechts,
,xotask,15,7,main,lowSC,hard,,335,['c'],0,right,['8'],4,297,,,29,,,,,,,,13,18,Vrouw,Rechts,
,xotask,16,7,main,lowSC,average,,669,['n'],1,right,['9'],5,205,,,17,,,,,,,,13,18,Vrouw,Rechts,
,xotask,17,7,main,lowSC,easy,,535,['c'],1,left,['9'],5,282,,,70,,,,,,,,13,18,Vrouw,Rechts,
,xotask,18,7,main,lowSC,hard,,535,['c'],1,left,['9'],5,500,,,51,,,,,,,,13,18,Vrouw,Rechts,
,xotask,19,7,main,lowSC,hard,,453,['c'],1,left,['9'],5,392,,,50,,,,,,,,13,18,Vrouw,Rechts,
,xotask,20,7,main,lowSC,hard,,468,['c'],0,right,['8'],4,257,,,26,,,,,,,,13,18,Vrouw,Rechts,
,xotask,21,7,main,lowSC,average,,352,['n'],1,right,['0'],6,132,,,16,,,,,,,,13,18,Vrouw,Rechts,
,xotask,22,7,main,lowSC,average,,368,['n'],0,left,['0'],6,331,,,60,,,,,,,,13,18,Vrouw,Rechts,
,xotask,23,7,main,lowSC,average,,486,['n'],1,right,['9'],5,228,,,18,,,,,,,,13,18,Vrouw,Rechts,
,xotask,24,7,main,lowSC,average,,468,['n'],1,right,['9'],5,212,,,19,,,,,,,,13,18,Vrouw,Rechts,
,xotask,25,7,main,lowSC,hard,,385,['n'],0,left,['8'],4,247,,,51,,,,,,,,13,18,Vrouw,Rechts,
,xotask,26,7,main,lowSC,hard,,469,['n'],0,left,['3'],3,324,,,53,,,,,,,,13,18,Vrouw,Rechts,
,xotask,27,7,main,lowSC,easy,,669,['n'],1,right,['9'],5,215,,,7,,,,,,,,13,18,Vrouw,Rechts,
,xotask,28,7,main,lowSC,easy,,453,['n'],1,right,['9'],5,200,,,5,,,,,,,,13,18,Vrouw,Rechts,
,xotask,29,7,main,lowSC,hard,,368,['n'],0,left,['9'],5,251,,,52,,,,,,,,13,18,Vrouw,Rechts,
,xotask,30,7,main,lowSC,average,,669,['c'],1,left,['9'],5,225,,,61,,,,,,,,13,18,Vrouw,Rechts,
,xotask,31,7,main,lowSC,average,,535,['c'],0,right,['9'],5,766,,,18,,,,,,,,13,18,Vrouw,Rechts,
,xotask,32,7,main,lowSC,hard,,435,['c'],0,right,['9'],5,248,,,28,,,,,,,,13,18,Vrouw,Rechts,
,xotask,33,7,main,lowSC,easy,,436,['c'],0,right,['3'],3,295,,,7,,,,,,,,13,18,Vrouw,Rechts,
,xotask,34,7,main,lowSC,average,,818,['c'],1,left,['9'],5,325,,,64,,,,,,,,13,18,Vrouw,Rechts,
,xotask,35,7,main,lowSC,average,,418,['c'],1,left,['9'],5,290,,,61,,,,,,,,13,18,Vrouw,Rechts,
,xotask,36,7,main,lowSC,hard,,368,['c'],0,right,['8'],4,275,,,26,,,,,,,,13,18,Vrouw,Rechts,
,xotask,37,7,main,lowSC,average,,435,['n'],1,right,['8'],4,369,,,19,,,,,,,,13,18,Vrouw,Rechts,
,xotask,38,7,main,lowSC,easy,,885,['n'],1,right,['0'],6,265,,,8,,,,,,,,13,18,Vrouw,Rechts,
,xotask,39,7,main,lowSC,hard,,634,['c'],1,left,['9'],5,2448,,,53,,,,,,,,13,18,Vrouw,Rechts,
,xotask,40,7,main,lowSC,average,,801,['c'],1,left,['9'],5,294,,,60,,,,,,,,13,18,Vrouw,Rechts,
,xotask,41,7,main,lowSC,hard,,500,['n'],1,right,['9'],5,209,,,27,,,,,,,,13,18,Vrouw,Rechts,
,xotask,42,7,main,lowSC,easy,,502,['c'],1,left,['0'],6,224,,,73,,,,,,,,13,18,Vrouw,Rechts,
,xotask,43,7,main,lowSC,hard,,368,['n'],1,right,['8'],4,291,,,25,,,,,,,,13,18,Vrouw,Rechts,
,xotask,44,7,main,lowSC,hard,,452,['c'],1,left,['9'],5,785,,,53,,,,,,,,13,18,Vrouw,Rechts,
,xotask,45,7,main,lowSC,easy,,368,['c'],1,left,['0'],6,269,,,74,,,,,,,,13,18,Vrouw,Rechts,
,xotask,46,7,main,lowSC,average,,418,['c'],1,left,['0'],6,284,,,62,,,,,,,,13,18,Vrouw,Rechts,
,xotask,47,7,main,lowSC,average,,335,['c'],1,left,['0'],6,222,,,62,,,,,,,,13,18,Vrouw,Rechts,
,xotask,48,7,main,lowSC,easy,,784,['n'],1,right,['9'],5,352,,,6,,,,,,,,13,18,Vrouw,Rechts,
,xotask,49,7,main,lowSC,easy,,469,['n'],1,right,['0'],6,330,,,8,,,,,,,,13,18,Vrouw,Rechts,
,xotask,50,7,main,lowSC,easy,,335,['n'],1,right,['0'],6,218,,,7,,,,,,,,13,18,Vrouw,Rechts,
,xotask,51,7,main,lowSC,easy,,502,['c'],1,left,['0'],6,248,,,72,,,,,,,,13,18,Vrouw,Rechts,
,xotask,52,7,main,lowSC,easy,,351,['n'],1,right,['9'],5,11,,,7,,,,,,,,13,18,Vrouw,Rechts,
,xotask,53,7,main,lowSC,hard,,451,['n'],1,right,['9'],5,180,,,26,,,,,,,,13,18,Vrouw,Rechts,
,xotask,54,7,main,lowSC,easy,,435,['c'],1,left,['0'],6,262,,,74,,,,,,,,13,18,Vrouw,Rechts,
,xotask,55,7,main,lowSC,hard,,369,['c'],0,right,['2'],2,247,,,26,,,,,,,,13,18,Vrouw,Rechts,
,xotask,56,7,main,lowSC,hard,,417,['n'],1,right,['8'],4,423,,,26,,,,,,,,13,18,Vrouw,Rechts,
,xotask,57,7,main,lowSC,average,,752,['c'],1,left,['9'],5,419,,,62,,,,,,,,13,18,Vrouw,Rechts,
,xotask,58,7,main,lowSC,hard,,351,['c'],0,right,['3'],3,110,,,27,,,,,,,,13,18,Vrouw,Rechts,
,xotask,59,7,main,lowSC,average,,552,['n'],1,right,['9'],5,223,,,17,,,,,,,,13,18,Vrouw,Rechts,
,xotask,60,7,main,lowSC,hard,,685,['c'],1,left,['9'],5,262,,,51,,,,,,,,13,18,Vrouw,Rechts,
,xotask,61,7,main,lowSC,easy,,418,['c'],1,left,['9'],5,245,,,71,,,,,,,,13,18,Vrouw,Rechts,
,xotask,62,7,main,lowSC,easy,,402,['c'],1,left,['0'],6,38,,,70,,,,,,,,13,18,Vrouw,Rechts,
,xotask,63,7,main,lowSC,easy,,385,['c'],1,left,['0'],6,369,,,71,,,,,,,,13,18,Vrouw,Rechts,
,xotask,64,7,main,lowSC,hard,,386,['c'],1,left,['0'],6,253,,,52,,,,,,,,13,18,Vrouw,Rechts,
,xotask,65,7,main,lowSC,average,,335,['c'],0,right,['2'],2,272,,,17,,,,,,,,13,18,Vrouw,Rechts,
,xotask,66,7,main,lowSC,average,,401,['c'],1,left,['9'],5,256,,,63,,,,,,,,13,18,Vrouw,Rechts,
,xotask,67,7,main,lowSC,hard,,418,['c'],1,left,['9'],5,352,,,54,,,,,,,,13,18,Vrouw,Rechts,
,xotask,68,7,main,lowSC,average,,452,['c'],0,right,['2'],2,267,,,15,,,,,,,,13,18,Vrouw,Rechts,
,xotask,69,7,main,lowSC,hard,,1185,['n'],1,right,['8'],4,251,,,27,,,,,,,,13,18,Vrouw,Rechts,
,xotask,70,7,main,lowSC,easy,,351,['n'],1,right,['8'],4,350,,,6,,,,,,,,13,18,Vrouw,Rechts,
,xotask,71,7,main,lowSC,hard,,351,['n'],1,right,['8'],4,284,,,25,,,,,,,,13,18,Vrouw,Rechts,
,,,,,,,,,,,,,,,,,,saai en vermoeiend,"XO taak, Dot number taak, Dot colour taak",ik werd steeds slechter in de taak,ik ging meer mijn best doen om een juist antwoord te geven waardoor ik meer tijd nodig had,ja,"ik dacht dat het resultaat echt was, maar minder werd omdat ik vermoeider was",1607605157,,,,,
