starttime,task,withinblocktrial,block,running,selfconf,difflevel,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,n_reddots,post1,post2,post3,post4,post5,post6,stoptime,sub,age,gender,handedness,
,dotcolour,7,6,main,lowSC,easy,,,501,['c'],1,left,['2'],5,340,,61,,,,,,,,20,18,Man,Rechts,
,dotcolour,8,6,main,lowSC,easy,,,468,['n'],0,left,['9'],2,127,,65,,,,,,,,20,18,Man,Rechts,
,dotcolour,9,6,main,lowSC,easy,,,685,['n'],1,right,['3'],4,42,,19,,,,,,,,20,18,Man,Rechts,
,dotcolour,10,6,main,lowSC,easy,,,552,['n'],1,right,['3'],4,285,,18,,,,,,,,20,18,Man,Rechts,
,dotcolour,11,6,main,lowSC,average,,,852,['n'],1,right,['3'],4,299,,26,,,,,,,,20,18,Man,Rechts,
,dotcolour,12,6,main,lowSC,average,,,484,['c'],1,left,['3'],4,262,,54,,,,,,,,20,18,Man,Rechts,
,dotcolour,13,6,main,lowSC,average,,,485,['n'],1,right,['8'],3,15012,,28,,,,,,,,20,18,Man,Rechts,
,dotcolour,14,6,main,lowSC,average,,,634,['c'],1,left,['3'],4,320,,51,,,,,,,,20,18,Man,Rechts,
,dotcolour,15,6,main,lowSC,hard,,,552,['c'],1,left,['3'],4,632,,44,,,,,,,,20,18,Man,Rechts,
,dotcolour,16,6,main,lowSC,average,,,601,['c'],1,left,['3'],4,577,,53,,,,,,,,20,18,Man,Rechts,
,dotcolour,17,6,main,lowSC,hard,,,484,['n'],0,left,['3'],4,242,,45,,,,,,,,20,18,Man,Rechts,
,dotcolour,18,6,main,lowSC,average,,,651,['n'],1,right,['3'],4,665,,29,,,,,,,,20,18,Man,Rechts,
,dotcolour,19,6,main,lowSC,easy,,,451,['c'],1,left,['3'],4,279,,62,,,,,,,,20,18,Man,Rechts,
,dotcolour,20,6,main,lowSC,hard,,,518,['n'],1,right,['3'],4,18,,39,,,,,,,,20,18,Man,Rechts,
,dotcolour,21,6,main,lowSC,average,,,452,['c'],1,left,['3'],4,747,,51,,,,,,,,20,18,Man,Rechts,
,dotcolour,22,6,main,lowSC,average,,,585,['n'],1,right,['3'],4,512,,25,,,,,,,,20,18,Man,Rechts,
,dotcolour,23,6,main,lowSC,hard,,,685,['c'],1,left,['3'],4,411,,41,,,,,,,,20,18,Man,Rechts,
,dotcolour,24,6,main,lowSC,easy,,,434,['c'],1,left,['2'],5,324,,64,,,,,,,,20,18,Man,Rechts,
,dotcolour,25,6,main,lowSC,average,,,602,['c'],0,right,['9'],2,154,,26,,,,,,,,20,18,Man,Rechts,
,dotcolour,26,6,main,lowSC,hard,,,1036,['c'],1,left,['3'],4,742,,44,,,,,,,,20,18,Man,Rechts,
,dotcolour,27,6,main,lowSC,hard,,,735,['n'],1,right,['8'],3,325,,36,,,,,,,,20,18,Man,Rechts,
,dotcolour,28,6,main,lowSC,easy,,,1168,['c'],1,left,['2'],5,308,,65,,,,,,,,20,18,Man,Rechts,
,dotcolour,29,6,main,lowSC,hard,,,485,['n'],1,right,['3'],4,463,,35,,,,,,,,20,18,Man,Rechts,
,dotcolour,30,6,main,lowSC,hard,,,1119,['c'],0,right,['3'],4,394,,39,,,,,,,,20,18,Man,Rechts,
,dotcolour,31,6,main,lowSC,easy,,,535,['n'],1,right,['3'],4,528,,18,,,,,,,,20,18,Man,Rechts,
,dotcolour,32,6,main,lowSC,average,,,652,['c'],1,left,['3'],4,668,,53,,,,,,,,20,18,Man,Rechts,
,dotcolour,33,6,main,lowSC,hard,,,1018,['n'],0,left,['3'],4,435,,41,,,,,,,,20,18,Man,Rechts,
,dotcolour,34,6,main,lowSC,easy,,,534,['c'],0,right,['9'],2,406,,18,,,,,,,,20,18,Man,Rechts,
,dotcolour,35,6,main,lowSC,hard,,,1270,['n'],0,left,['3'],4,1342,,44,,,,,,,,20,18,Man,Rechts,
,dotcolour,36,6,main,lowSC,easy,,,635,['n'],1,right,['3'],4,617,,16,,,,,,,,20,18,Man,Rechts,
,dotcolour,37,6,main,lowSC,average,,,502,['c'],1,left,['3'],4,663,,51,,,,,,,,20,18,Man,Rechts,
,dotcolour,38,6,main,lowSC,hard,,,968,['n'],0,left,['3'],4,240,,43,,,,,,,,20,18,Man,Rechts,
,dotcolour,39,6,main,lowSC,average,,,602,['n'],1,right,['3'],4,682,,26,,,,,,,,20,18,Man,Rechts,
,dotcolour,40,6,main,lowSC,easy,,,619,['c'],1,left,['2'],5,304,,65,,,,,,,,20,18,Man,Rechts,
,dotcolour,41,6,main,lowSC,easy,,,518,['n'],1,right,['2'],5,218,,16,,,,,,,,20,18,Man,Rechts,
,dotcolour,42,6,main,lowSC,easy,,,634,['c'],1,left,['2'],5,259,,62,,,,,,,,20,18,Man,Rechts,
,dotcolour,43,6,main,lowSC,average,,,669,['n'],1,right,['3'],4,265,,29,,,,,,,,20,18,Man,Rechts,
,dotcolour,44,6,main,lowSC,average,,,602,['c'],1,left,['3'],4,257,,55,,,,,,,,20,18,Man,Rechts,
,dotcolour,45,6,main,lowSC,average,,,635,['c'],0,right,['8'],3,312,,25,,,,,,,,20,18,Man,Rechts,
,dotcolour,46,6,main,lowSC,easy,,,551,['c'],1,left,['3'],4,625,,64,,,,,,,,20,18,Man,Rechts,
,dotcolour,47,6,main,lowSC,hard,,,468,['c'],1,left,['3'],4,304,,41,,,,,,,,20,18,Man,Rechts,
,dotcolour,48,6,main,lowSC,hard,,,534,['n'],0,left,['8'],3,314,,43,,,,,,,,20,18,Man,Rechts,
,dotcolour,49,6,main,lowSC,average,,,818,['c'],1,left,['3'],4,1143,,54,,,,,,,,20,18,Man,Rechts,
,dotcolour,50,6,main,lowSC,easy,,,501,['n'],1,right,['3'],4,240,,16,,,,,,,,20,18,Man,Rechts,
,dotcolour,51,6,main,lowSC,average,,,535,['c'],0,right,['8'],3,140,,27,,,,,,,,20,18,Man,Rechts,
,dotcolour,52,6,main,lowSC,hard,,,518,['n'],1,right,['3'],4,509,,35,,,,,,,,20,18,Man,Rechts,
,dotcolour,53,6,main,lowSC,easy,,,636,['n'],1,right,['3'],4,314,,18,,,,,,,,20,18,Man,Rechts,
,dotcolour,54,6,main,lowSC,easy,,,535,['c'],0,right,['9'],2,323,,16,,,,,,,,20,18,Man,Rechts,
,dotcolour,55,6,main,lowSC,hard,,,1286,['c'],0,right,['8'],3,269,,37,,,,,,,,20,18,Man,Rechts,
,dotcolour,56,6,main,lowSC,average,,,734,['c'],1,left,['3'],4,255,,53,,,,,,,,20,18,Man,Rechts,
,dotcolour,57,6,main,lowSC,hard,,,718,['c'],0,right,['3'],4,307,,36,,,,,,,,20,18,Man,Rechts,
,dotcolour,58,6,main,lowSC,hard,,,852,['n'],1,right,['3'],4,320,,38,,,,,,,,20,18,Man,Rechts,
,dotcolour,59,6,main,lowSC,hard,,,852,['n'],1,right,['3'],4,299,,35,,,,,,,,20,18,Man,Rechts,
,dotcolour,60,6,main,lowSC,average,,,518,['c'],1,left,['3'],4,390,,55,,,,,,,,20,18,Man,Rechts,
,dotcolour,61,6,main,lowSC,average,,,585,['n'],1,right,['3'],4,266,,29,,,,,,,,20,18,Man,Rechts,
,dotcolour,62,6,main,lowSC,easy,,,685,['c'],1,left,['3'],4,254,,62,,,,,,,,20,18,Man,Rechts,
,dotcolour,63,6,main,lowSC,hard,,,751,['n'],1,right,['3'],4,353,,37,,,,,,,,20,18,Man,Rechts,
,dotcolour,64,6,main,lowSC,hard,,,651,['c'],1,left,['3'],4,468,,45,,,,,,,,20,18,Man,Rechts,
,dotcolour,65,6,main,lowSC,average,,,617,['c'],1,left,['2'],5,355,,55,,,,,,,,20,18,Man,Rechts,
,dotcolour,66,6,main,lowSC,average,,,535,['n'],1,right,['2'],5,330,,25,,,,,,,,20,18,Man,Rechts,
,dotcolour,67,6,main,lowSC,easy,,,568,['n'],1,right,['2'],5,337,,17,,,,,,,,20,18,Man,Rechts,
,dotcolour,68,6,main,lowSC,hard,,,769,['c'],1,left,['3'],4,463,,42,,,,,,,,20,18,Man,Rechts,
,dotcolour,69,6,main,lowSC,easy,,,652,['c'],1,left,['2'],5,286,,63,,,,,,,,20,18,Man,Rechts,
,dotcolour,70,6,main,lowSC,average,,,751,['c'],1,left,['2'],5,319,,51,,,,,,,,20,18,Man,Rechts,
,dotcolour,71,6,main,lowSC,easy,,,502,['n'],1,right,['3'],4,537,,17,,,,,,,,20,18,Man,Rechts,
,dotcolour,0,7,main,lowSC,easy,,,1169,['c'],1,left,['2'],5,307,,62,,,,,,,,20,18,Man,Rechts,
,dotcolour,1,7,main,lowSC,average,,,668,['c'],1,left,['3'],4,439,,51,,,,,,,,20,18,Man,Rechts,
,dotcolour,2,7,main,lowSC,average,,,568,['n'],1,right,['3'],4,585,,26,,,,,,,,20,18,Man,Rechts,
,dotcolour,3,7,main,lowSC,hard,,,985,['n'],0,left,['3'],4,549,,41,,,,,,,,20,18,Man,Rechts,
,dotcolour,4,7,main,lowSC,hard,,,735,['c'],0,right,['3'],4,1516,,39,,,,,,,,20,18,Man,Rechts,
,dotcolour,5,7,main,lowSC,hard,,,752,['n'],0,left,['3'],4,682,,43,,,,,,,,20,18,Man,Rechts,
,dotcolour,6,7,main,lowSC,easy,,,686,['n'],1,right,['3'],4,2782,,17,,,,,,,,20,18,Man,Rechts,
,dotcolour,7,7,main,lowSC,average,,,435,['n'],0,left,['8'],3,406,,55,,,,,,,,20,18,Man,Rechts,
,dotcolour,8,7,main,lowSC,easy,,,502,['n'],1,right,['3'],4,429,,18,,,,,,,,20,18,Man,Rechts,
,dotcolour,9,7,main,lowSC,average,,,553,['c'],1,left,['3'],4,321,,54,,,,,,,,20,18,Man,Rechts,
,dotcolour,10,7,main,lowSC,easy,,,435,['n'],0,left,['9'],2,286,,61,,,,,,,,20,18,Man,Rechts,
,dotcolour,11,7,main,lowSC,easy,,,502,['n'],0,left,['9'],2,249,,62,,,,,,,,20,18,Man,Rechts,
,dotcolour,12,7,main,lowSC,average,,,702,['c'],1,left,['3'],4,286,,52,,,,,,,,20,18,Man,Rechts,
,dotcolour,13,7,main,lowSC,easy,,,551,['c'],1,left,['3'],4,279,,62,,,,,,,,20,18,Man,Rechts,
,dotcolour,14,7,main,lowSC,average,,,985,['n'],1,right,['3'],4,288,,26,,,,,,,,20,18,Man,Rechts,
,dotcolour,15,7,main,lowSC,hard,,,769,['n'],1,right,['3'],4,256,,36,,,,,,,,20,18,Man,Rechts,
,dotcolour,16,7,main,lowSC,average,,,734,['n'],1,right,['3'],4,244,,27,,,,,,,,20,18,Man,Rechts,
,dotcolour,17,7,main,lowSC,easy,,,652,['n'],1,right,['3'],4,251,,17,,,,,,,,20,18,Man,Rechts,
,dotcolour,18,7,main,lowSC,average,,,601,['n'],1,right,['3'],4,372,,26,,,,,,,,20,18,Man,Rechts,
,dotcolour,19,7,main,lowSC,easy,,,485,['c'],1,left,['2'],5,236,,63,,,,,,,,20,18,Man,Rechts,
,dotcolour,20,7,main,lowSC,hard,,,851,['n'],0,left,['8'],3,252,,44,,,,,,,,20,18,Man,Rechts,
,dotcolour,21,7,main,lowSC,hard,,,1235,['c'],0,right,['3'],4,234,,36,,,,,,,,20,18,Man,Rechts,
,dotcolour,22,7,main,lowSC,average,,,634,['c'],1,left,['3'],4,290,,53,,,,,,,,20,18,Man,Rechts,
,dotcolour,23,7,main,lowSC,hard,,,801,['n'],0,left,['3'],4,290,,43,,,,,,,,20,18,Man,Rechts,
,dotcolour,24,7,main,lowSC,hard,,,868,['n'],1,right,['3'],4,286,,38,,,,,,,,20,18,Man,Rechts,
,dotcolour,25,7,main,lowSC,average,,,452,['c'],1,left,['3'],4,348,,55,,,,,,,,20,18,Man,Rechts,
,dotcolour,26,7,main,lowSC,easy,,,535,['n'],1,right,['3'],4,2115,,19,,,,,,,,20,18,Man,Rechts,
,dotcolour,27,7,main,lowSC,hard,,,551,['c'],0,right,['3'],4,417,,38,,,,,,,,20,18,Man,Rechts,
,dotcolour,28,7,main,lowSC,hard,,,1135,['c'],1,left,['3'],4,1758,,42,,,,,,,,20,18,Man,Rechts,
,dotcolour,29,7,main,lowSC,easy,,,852,['c'],1,left,['3'],4,1071,,61,,,,,,,,20,18,Man,Rechts,
,dotcolour,30,7,main,lowSC,hard,,,1954,['n'],0,left,['8'],3,671,,43,,,,,,,,20,18,Man,Rechts,
,dotcolour,31,7,main,lowSC,average,,,535,['c'],0,right,['3'],4,297,,27,,,,,,,,20,18,Man,Rechts,
,dotcolour,32,7,main,lowSC,hard,,,885,['c'],0,right,['8'],3,965,,39,,,,,,,,20,18,Man,Rechts,
,dotcolour,33,7,main,lowSC,average,,,619,['n'],1,right,['3'],4,271,,28,,,,,,,,20,18,Man,Rechts,
,dotcolour,34,7,main,lowSC,hard,,,902,['c'],0,right,['3'],4,315,,38,,,,,,,,20,18,Man,Rechts,
,dotcolour,35,7,main,lowSC,easy,,,535,['n'],1,right,['3'],4,260,,18,,,,,,,,20,18,Man,Rechts,
,dotcolour,36,7,main,lowSC,average,,,568,['c'],1,left,['3'],4,478,,53,,,,,,,,20,18,Man,Rechts,
,dotcolour,37,7,main,lowSC,easy,,,619,['n'],0,left,['8'],3,1021,,62,,,,,,,,20,18,Man,Rechts,
,dotcolour,38,7,main,lowSC,easy,,,685,['c'],1,left,['3'],4,403,,63,,,,,,,,20,18,Man,Rechts,
,dotcolour,39,7,main,lowSC,hard,,,601,['c'],1,left,['3'],4,934,,43,,,,,,,,20,18,Man,Rechts,
,dotcolour,40,7,main,lowSC,average,,,702,['c'],1,left,['3'],4,351,,55,,,,,,,,20,18,Man,Rechts,
,dotcolour,41,7,main,lowSC,easy,,,485,['n'],1,right,['3'],4,264,,15,,,,,,,,20,18,Man,Rechts,
,dotcolour,42,7,main,lowSC,easy,,,518,['n'],1,right,['3'],4,467,,18,,,,,,,,20,18,Man,Rechts,
,dotcolour,43,7,main,lowSC,hard,,,752,['c'],1,left,['8'],3,301,,41,,,,,,,,20,18,Man,Rechts,
,dotcolour,44,7,main,lowSC,hard,,,601,['c'],1,left,['3'],4,100,,42,,,,,,,,20,18,Man,Rechts,
,dotcolour,45,7,main,lowSC,hard,,,502,['c'],1,left,['3'],4,615,,44,,,,,,,,20,18,Man,Rechts,
,dotcolour,46,7,main,lowSC,easy,,,584,['c'],1,left,['3'],4,273,,64,,,,,,,,20,18,Man,Rechts,
,dotcolour,47,7,main,lowSC,average,,,552,['c'],1,left,['3'],4,379,,51,,,,,,,,20,18,Man,Rechts,
,dotcolour,48,7,main,lowSC,easy,,,869,['c'],1,left,['3'],4,517,,65,,,,,,,,20,18,Man,Rechts,
,dotcolour,49,7,main,lowSC,average,,,685,['c'],1,left,['3'],4,335,,52,,,,,,,,20,18,Man,Rechts,
,dotcolour,50,7,main,lowSC,hard,,,1253,['n'],0,left,['8'],3,330,,43,,,,,,,,20,18,Man,Rechts,
,dotcolour,51,7,main,lowSC,easy,,,535,['c'],1,left,['2'],5,338,,64,,,,,,,,20,18,Man,Rechts,
,dotcolour,52,7,main,lowSC,hard,,,1352,['n'],1,right,['3'],4,296,,37,,,,,,,,20,18,Man,Rechts,
,dotcolour,53,7,main,lowSC,easy,,,618,['n'],1,right,['3'],4,286,,16,,,,,,,,20,18,Man,Rechts,
,dotcolour,54,7,main,lowSC,easy,,,485,['n'],1,right,['2'],5,267,,19,,,,,,,,20,18,Man,Rechts,
,dotcolour,55,7,main,lowSC,average,,,1385,['n'],1,right,['3'],4,371,,27,,,,,,,,20,18,Man,Rechts,
,dotcolour,56,7,main,lowSC,average,,,685,['n'],1,right,['3'],4,292,,28,,,,,,,,20,18,Man,Rechts,
,dotcolour,57,7,main,lowSC,hard,,,917,['c'],0,right,['2'],5,334,,37,,,,,,,,20,18,Man,Rechts,
,dotcolour,58,7,main,lowSC,average,,,1486,['c'],1,left,['3'],4,319,,54,,,,,,,,20,18,Man,Rechts,
,dotcolour,59,7,main,lowSC,hard,,,835,['n'],1,right,['8'],3,331,,39,,,,,,,,20,18,Man,Rechts,
,dotcolour,60,7,main,lowSC,easy,,,568,['n'],1,right,['3'],4,290,,16,,,,,,,,20,18,Man,Rechts,
,dotcolour,61,7,main,lowSC,average,,,752,['n'],1,right,['3'],4,387,,27,,,,,,,,20,18,Man,Rechts,
,dotcolour,62,7,main,lowSC,easy,,,535,['n'],1,right,['3'],4,313,,15,,,,,,,,20,18,Man,Rechts,
,dotcolour,63,7,main,lowSC,average,,,1585,['n'],1,right,['8'],3,599,,27,,,,,,,,20,18,Man,Rechts,
,dotcolour,64,7,main,lowSC,average,,,651,['n'],1,right,['3'],4,384,,29,,,,,,,,20,18,Man,Rechts,
,dotcolour,65,7,main,lowSC,easy,,,518,['c'],1,left,['2'],5,311,,63,,,,,,,,20,18,Man,Rechts,
,dotcolour,66,7,main,lowSC,hard,,,1436,['c'],0,right,['3'],4,827,,39,,,,,,,,20,18,Man,Rechts,
,dotcolour,67,7,main,lowSC,easy,,,586,['n'],1,right,['2'],5,253,,16,,,,,,,,20,18,Man,Rechts,
,dotcolour,68,7,main,lowSC,hard,,,768,['c'],0,right,['3'],4,335,,38,,,,,,,,20,18,Man,Rechts,
,dotcolour,69,7,main,lowSC,average,,,685,['n'],1,right,['3'],4,305,,25,,,,,,,,20,18,Man,Rechts,
,dotcolour,70,7,main,lowSC,average,,,453,['c'],1,left,['3'],4,318,,55,,,,,,,,20,18,Man,Rechts,
,dotcolour,71,7,main,lowSC,hard,,,785,['n'],0,left,['8'],3,1148,,43,,,,,,,,20,18,Man,Rechts,
,,,,,,,,,,,,,,,,,,"Het leek moeilijker te worden naarmate de taken vorderden. Het viel me op dat ik op de evaluaties constante scores kreeg, op de eerste hoog, de tweede middelmatig en de laatste laag.","Dot colour taak, XO taak, Dot number taak","Dit had ik al vermeld in de eerste vraag, het viel me op dat de eerste evaluatie constant hoog was, de tweede constant gemiddeld en de laatste constant laag. Dit deed mij denken dat de evaluaties misschien nep waren en bedoeld waren als onafhankelijke variabelen.","Ja, hoe lager de feetback, hoe minder zeker ik was over mijn keuze en omgekeerd.","Neen, dit leek gemanipuleerd als onafhankelijke variabelen.","Neen, ik had dit al gedacht. Het viel mij vooral op toen ik dacht dat ik zeker een hoge score ging halen, maar de evaluatie zei dat ik bij de 8 slechtste had gescoord.",1607616461,,,,,
