starttime,task,withinblocktrial,block,running,selfconf,difflevel,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,n_reddots,post1,post2,post3,post4,post5,post6,stoptime,sub,age,gender,handedness,
,dotnumber,9,6,main,mediumSC,easy,50,74,769,['n'],1,right,['1'],6,432,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,10,6,main,mediumSC,average,62,50,1019,['n'],0,left,['3'],4,785,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,11,6,main,mediumSC,average,35,50,6307,['n'],1,right,['9'],2,298,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,12,6,main,mediumSC,hard,50,54,835,['c'],0,right,['3'],4,168,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,13,6,main,mediumSC,easy,50,75,702,['n'],1,right,['2'],5,337,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,14,6,main,mediumSC,average,50,39,1252,['c'],1,left,['2'],5,459,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,15,6,main,mediumSC,hard,53,50,502,['n'],0,left,['3'],4,193,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,16,6,main,mediumSC,hard,45,50,435,['c'],0,right,['2'],5,243,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,17,6,main,mediumSC,average,50,35,534,['c'],1,left,['2'],5,272,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,18,6,main,mediumSC,average,50,61,1203,['c'],0,right,['3'],4,304,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,19,6,main,mediumSC,easy,29,50,1302,['c'],0,right,['3'],4,282,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,20,6,main,mediumSC,average,38,50,1103,['n'],1,right,['9'],2,269,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,21,6,main,mediumSC,hard,50,55,5055,['c'],0,right,['9'],2,559,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,22,6,main,mediumSC,average,35,50,1185,['c'],0,right,['8'],3,692,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,23,6,main,mediumSC,average,64,50,769,['c'],1,left,['3'],4,149,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,24,6,main,mediumSC,easy,50,73,702,['n'],1,right,['2'],5,78,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,25,6,main,mediumSC,average,38,50,501,['c'],0,right,['2'],5,34,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,26,6,main,mediumSC,hard,50,48,651,['c'],1,left,['2'],5,210,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,27,6,main,mediumSC,hard,47,50,1668,['n'],1,right,['3'],4,626,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,28,6,main,mediumSC,easy,27,50,619,['n'],1,right,['2'],5,171,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,29,6,main,mediumSC,hard,50,49,802,['n'],0,left,['3'],4,112,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,30,6,main,mediumSC,hard,52,50,785,['c'],1,left,['3'],4,103,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,31,6,main,mediumSC,easy,72,50,700,['c'],1,left,['2'],5,322,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,32,6,main,mediumSC,average,50,65,535,['n'],1,right,['2'],5,108,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,33,6,main,mediumSC,average,50,37,669,['c'],1,left,['2'],5,232,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,34,6,main,mediumSC,easy,27,50,451,['n'],1,right,['1'],6,184,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,35,6,main,mediumSC,average,50,35,952,['c'],1,left,['2'],5,453,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,36,6,main,mediumSC,easy,71,50,602,['c'],1,left,['2'],5,470,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,37,6,main,mediumSC,average,50,65,619,['n'],1,right,['3'],4,342,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,38,6,main,mediumSC,hard,53,50,818,['c'],1,left,['2'],5,243,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,39,6,main,mediumSC,easy,50,75,518,['n'],1,right,['1'],6,256,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,40,6,main,mediumSC,average,50,38,568,['c'],1,left,['2'],5,506,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,41,6,main,mediumSC,easy,50,26,1118,['c'],1,left,['1'],6,276,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,42,6,main,mediumSC,hard,50,55,585,['c'],0,right,['2'],5,1149,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,43,6,main,mediumSC,hard,50,48,1251,['n'],0,left,['3'],4,407,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,44,6,main,mediumSC,hard,50,51,586,['n'],1,right,['3'],4,107,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,45,6,main,mediumSC,hard,50,47,568,['c'],1,left,['3'],4,91,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,46,6,main,mediumSC,easy,71,50,535,['c'],1,left,['2'],5,270,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,47,6,main,mediumSC,easy,25,50,502,['n'],1,right,['1'],6,187,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,48,6,main,mediumSC,average,37,50,518,['n'],1,right,['3'],4,58,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,49,6,main,mediumSC,average,50,65,535,['n'],1,right,['2'],5,206,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,50,6,main,mediumSC,average,50,35,518,['c'],1,left,['2'],5,236,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,51,6,main,mediumSC,average,50,64,518,['n'],1,right,['2'],5,297,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,52,6,main,mediumSC,hard,48,50,518,['n'],1,right,['3'],4,36,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,53,6,main,mediumSC,average,61,50,701,['c'],1,left,['2'],5,178,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,54,6,main,mediumSC,hard,50,55,535,['c'],0,right,['1'],6,210,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,55,6,main,mediumSC,hard,50,54,518,['n'],1,right,['2'],5,208,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,56,6,main,mediumSC,easy,50,26,535,['c'],1,left,['1'],6,350,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,57,6,main,mediumSC,easy,26,50,618,['n'],1,right,['1'],6,162,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,58,6,main,mediumSC,hard,48,50,518,['c'],0,right,['2'],5,243,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,59,6,main,mediumSC,average,65,50,701,['c'],1,left,['2'],5,601,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,60,6,main,mediumSC,easy,71,50,485,['c'],1,left,['1'],6,472,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,61,6,main,mediumSC,easy,74,50,535,['c'],1,left,['2'],5,443,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,62,6,main,mediumSC,easy,50,28,518,['c'],1,left,['2'],5,224,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,63,6,main,mediumSC,easy,50,28,485,['c'],1,left,['1'],6,479,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,64,6,main,mediumSC,average,62,50,568,['c'],1,left,['1'],6,721,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,65,6,main,mediumSC,hard,52,50,1118,['n'],0,left,['3'],4,130,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,66,6,main,mediumSC,easy,25,50,651,['n'],1,right,['2'],5,206,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,67,6,main,mediumSC,easy,50,29,701,['c'],1,left,['1'],6,342,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,68,6,main,mediumSC,average,65,50,835,['c'],1,left,['1'],6,1378,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,69,6,main,mediumSC,hard,47,50,1151,['n'],1,right,['3'],4,534,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,70,6,main,mediumSC,easy,50,75,569,['n'],1,right,['2'],5,597,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,71,6,main,mediumSC,hard,50,49,785,['c'],1,left,['2'],5,921,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,0,7,main,mediumSC,average,62,50,1636,['c'],1,left,['9'],2,817,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,1,7,main,mediumSC,easy,29,50,1636,['n'],1,right,['2'],5,1097,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,2,7,main,mediumSC,average,63,50,1685,['c'],1,left,['8'],3,276,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,3,7,main,mediumSC,average,50,63,685,['c'],0,right,['2'],5,520,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,4,7,main,mediumSC,average,38,50,869,['c'],0,right,['3'],4,220,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,5,7,main,mediumSC,hard,51,50,501,['n'],0,left,['3'],4,234,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,6,7,main,mediumSC,hard,53,50,684,['c'],1,left,['2'],5,80,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,7,7,main,mediumSC,hard,55,50,1085,['n'],0,left,['2'],5,509,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,8,7,main,mediumSC,hard,47,50,568,['c'],0,right,['2'],5,637,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,9,7,main,mediumSC,hard,50,53,1302,['n'],1,right,['8'],3,12539,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,10,7,main,mediumSC,hard,50,46,685,['c'],1,left,['2'],5,362,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,11,7,main,mediumSC,average,50,35,568,['c'],1,left,['1'],6,176,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,12,7,main,mediumSC,hard,50,48,501,['n'],0,left,['3'],4,256,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,13,7,main,mediumSC,hard,50,53,502,['c'],0,right,['2'],5,238,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,14,7,main,mediumSC,average,37,50,734,['c'],0,right,['2'],5,914,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,15,7,main,mediumSC,hard,50,55,701,['n'],1,right,['3'],4,364,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,16,7,main,mediumSC,easy,50,25,552,['c'],1,left,['2'],5,643,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,17,7,main,mediumSC,easy,28,50,551,['n'],1,right,['1'],6,175,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,18,7,main,mediumSC,average,50,39,868,['c'],1,left,['3'],4,480,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,19,7,main,mediumSC,average,50,65,785,['n'],1,right,['2'],5,233,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,20,7,main,mediumSC,average,50,63,820,['n'],1,right,['2'],5,91,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,21,7,main,mediumSC,easy,50,29,535,['c'],1,left,['1'],6,77,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,22,7,main,mediumSC,easy,50,25,651,['c'],1,left,['1'],6,267,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,23,7,main,mediumSC,easy,74,50,1318,['c'],1,left,['8'],3,374,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,24,7,main,mediumSC,hard,50,55,502,['c'],0,right,['9'],2,175,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,25,7,main,mediumSC,easy,50,72,685,['n'],1,right,['3'],4,1832,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,26,7,main,mediumSC,easy,71,50,451,['c'],1,left,['2'],5,135,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,27,7,main,mediumSC,hard,48,50,434,['n'],1,right,['3'],4,76,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,28,7,main,mediumSC,average,36,50,735,['n'],1,right,['3'],4,359,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,29,7,main,mediumSC,hard,46,50,751,['c'],0,right,['3'],4,134,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,30,7,main,mediumSC,hard,50,52,485,['n'],1,right,['3'],4,440,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,31,7,main,mediumSC,average,50,35,401,['c'],1,left,['2'],5,306,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,32,7,main,mediumSC,hard,50,48,1619,['c'],1,left,['3'],4,272,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,33,7,main,mediumSC,hard,50,45,685,['c'],1,left,['3'],4,420,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,34,7,main,mediumSC,average,65,50,602,['n'],0,left,['2'],5,439,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,35,7,main,mediumSC,easy,73,50,468,['c'],1,left,['3'],4,30,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,36,7,main,mediumSC,average,65,50,1252,['c'],1,left,['3'],4,742,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,37,7,main,mediumSC,average,61,50,551,['n'],0,left,['2'],5,365,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,38,7,main,mediumSC,average,50,62,1285,['c'],0,right,['3'],4,534,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,39,7,main,mediumSC,easy,28,50,601,['n'],1,right,['1'],6,19,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,40,7,main,mediumSC,average,50,37,6858,['n'],0,left,['9'],2,342,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,41,7,main,mediumSC,easy,28,50,1119,['n'],1,right,['3'],4,22,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,42,7,main,mediumSC,hard,52,50,501,['n'],0,left,['8'],3,173,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,43,7,main,mediumSC,average,36,50,885,['n'],1,right,['3'],4,110,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,44,7,main,mediumSC,hard,51,50,835,['c'],1,left,['3'],4,164,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,45,7,main,mediumSC,easy,71,50,752,['c'],1,left,['2'],5,107,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,46,7,main,mediumSC,hard,50,52,568,['n'],1,right,['3'],4,1307,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,47,7,main,mediumSC,easy,50,72,652,['n'],1,right,['2'],5,615,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,48,7,main,mediumSC,easy,50,28,652,['c'],1,left,['3'],4,15,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,49,7,main,mediumSC,average,50,36,701,['c'],1,left,['2'],5,190,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,50,7,main,mediumSC,easy,50,26,702,['c'],1,left,['2'],5,838,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,51,7,main,mediumSC,easy,50,25,701,['c'],1,left,['2'],5,259,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,52,7,main,mediumSC,average,36,50,635,['n'],1,right,['3'],4,427,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,53,7,main,mediumSC,hard,49,50,585,['c'],0,right,['2'],5,494,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,54,7,main,mediumSC,average,64,50,635,['n'],0,left,['3'],4,268,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,55,7,main,mediumSC,hard,49,50,502,['c'],0,right,['2'],5,504,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,56,7,main,mediumSC,easy,25,50,584,['n'],1,right,['1'],6,504,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,57,7,main,mediumSC,easy,73,50,718,['c'],1,left,['2'],5,690,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,58,7,main,mediumSC,easy,27,50,719,['n'],1,right,['2'],5,132,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,59,7,main,mediumSC,average,50,39,534,['c'],1,left,['2'],5,53,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,60,7,main,mediumSC,hard,47,50,518,['n'],1,right,['2'],5,266,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,61,7,main,mediumSC,easy,50,75,552,['n'],1,right,['2'],5,244,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,62,7,main,mediumSC,hard,50,46,517,['c'],1,left,['2'],5,497,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,63,7,main,mediumSC,hard,53,50,851,['c'],1,left,['2'],5,1223,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,64,7,main,mediumSC,hard,50,48,552,['n'],0,left,['2'],5,170,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,65,7,main,mediumSC,average,50,62,7157,['n'],1,right,['2'],5,1178,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,66,7,main,mediumSC,easy,50,71,901,['c'],0,right,['3'],4,1762,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,67,7,main,mediumSC,average,39,50,535,['n'],1,right,['2'],5,256,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,68,7,main,mediumSC,easy,50,71,586,['n'],1,right,['2'],5,714,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,69,7,main,mediumSC,easy,71,50,602,['c'],1,left,['2'],5,1697,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,70,7,main,mediumSC,easy,50,75,568,['n'],1,right,['3'],4,224,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,71,7,main,mediumSC,average,50,64,569,['n'],1,right,['2'],5,172,,,,,,,,,,50,18,Vrouw,Rechts,
,xotask,0,0,training,lowSC,average,,,2887,['c'],1,left,none,-99,-99,60,,,,,,,,,50,18,Vrouw,Rechts,
,xotask,1,0,training,lowSC,average,,,1035,['n'],1,right,none,-99,-99,16,,,,,,,,,50,18,Vrouw,Rechts,
,xotask,2,0,training,lowSC,hard,,,1987,['n'],1,right,none,-99,-99,26,,,,,,,,,50,18,Vrouw,Rechts,
,xotask,3,0,training,lowSC,easy,,,1001,['n'],1,right,none,-99,-99,8,,,,,,,,,50,18,Vrouw,Rechts,
,xotask,4,0,training,lowSC,easy,,,668,['c'],1,left,none,-99,-99,72,,,,,,,,,50,18,Vrouw,Rechts,
,xotask,5,0,training,lowSC,hard,,,1052,['n'],0,left,none,-99,-99,50,,,,,,,,,50,18,Vrouw,Rechts,
,xotask,6,0,training,lowSC,easy,,,1386,['c'],1,left,none,-99,-99,72,,,,,,,,,50,18,Vrouw,Rechts,
,xotask,7,0,training,lowSC,hard,,,819,['n'],0,left,none,-99,-99,51,,,,,,,,,50,18,Vrouw,Rechts,
,xotask,8,0,training,lowSC,average,,,1319,['c'],1,left,none,-99,-99,64,,,,,,,,,50,18,Vrouw,Rechts,
,xotask,9,0,training,lowSC,average,,,786,['n'],1,right,none,-99,-99,19,,,,,,,,,50,18,Vrouw,Rechts,
,xotask,10,0,training,lowSC,hard,,,785,['n'],0,left,none,-99,-99,51,,,,,,,,,50,18,Vrouw,Rechts,
,xotask,11,0,training,lowSC,easy,,,1019,['c'],1,left,none,-99,-99,73,,,,,,,,,50,18,Vrouw,Rechts,
,xotask,12,0,training,lowSC,average,,,1503,['n'],1,right,none,-99,-99,15,,,,,,,,,50,18,Vrouw,Rechts,
,xotask,13,0,training,lowSC,easy,,,869,['n'],1,right,none,-99,-99,9,,,,,,,,,50,18,Vrouw,Rechts,
,xotask,14,0,training,lowSC,easy,,,719,['n'],1,right,none,-99,-99,6,,,,,,,,,50,18,Vrouw,Rechts,
,xotask,15,0,training,lowSC,hard,,,785,['n'],0,left,none,-99,-99,51,,,,,,,,,50,18,Vrouw,Rechts,
,xotask,16,0,training,lowSC,hard,,,668,['n'],0,left,none,-99,-99,53,,,,,,,,,50,18,Vrouw,Rechts,
,xotask,17,0,training,lowSC,average,,,1069,['c'],1,left,none,-99,-99,64,,,,,,,,,50,18,Vrouw,Rechts,
,xotask,18,0,training,lowSC,average,,,785,['c'],1,left,none,-99,-99,64,,,,,,,,,50,18,Vrouw,Rechts,
,xotask,19,0,training,lowSC,hard,,,769,['c'],1,left,none,-99,-99,51,,,,,,,,,50,18,Vrouw,Rechts,
,xotask,20,0,training,lowSC,average,,,952,['c'],1,left,none,-99,-99,64,,,,,,,,,50,18,Vrouw,Rechts,
,xotask,21,0,training,lowSC,easy,,,969,['n'],1,right,none,-99,-99,7,,,,,,,,,50,18,Vrouw,Rechts,
,xotask,22,0,training,lowSC,hard,,,2036,['n'],1,right,none,-99,-99,27,,,,,,,,,50,18,Vrouw,Rechts,
,xotask,23,0,training,lowSC,easy,,,802,['n'],1,right,none,-99,-99,8,,,,,,,,,50,18,Vrouw,Rechts,
,xotask,0,1,training,lowSC,easy,,,618,['n'],1,right,none,-99,-99,9,,,,,,,,,50,18,Vrouw,Rechts,
,xotask,1,1,training,lowSC,average,,,751,['n'],1,right,none,-99,-99,19,,,,,,,,,50,18,Vrouw,Rechts,
,xotask,2,1,training,lowSC,hard,,,736,['c'],1,left,none,-99,-99,50,,,,,,,,,50,18,Vrouw,Rechts,
,xotask,3,1,training,lowSC,average,,,1620,['n'],0,left,none,-99,-99,60,,,,,,,,,50,18,Vrouw,Rechts,
,xotask,4,1,training,lowSC,average,,,652,['n'],1,right,none,-99,-99,19,,,,,,,,,50,18,Vrouw,Rechts,
,xotask,5,1,training,lowSC,hard,,,835,['c'],1,left,none,-99,-99,53,,,,,,,,,50,18,Vrouw,Rechts,
,xotask,6,1,training,lowSC,easy,,,719,['c'],0,right,none,-99,-99,7,,,,,,,,,50,18,Vrouw,Rechts,
,xotask,7,1,training,lowSC,average,,,685,['n'],1,right,none,-99,-99,17,,,,,,,,,50,18,Vrouw,Rechts,
,xotask,8,1,training,lowSC,average,,,701,['c'],1,left,none,-99,-99,60,,,,,,,,,50,18,Vrouw,Rechts,
,xotask,9,1,training,lowSC,average,,,535,['n'],1,right,none,-99,-99,16,,,,,,,,,50,18,Vrouw,Rechts,
,xotask,10,1,training,lowSC,average,,,568,['n'],0,left,none,-99,-99,62,,,,,,,,,50,18,Vrouw,Rechts,
,xotask,11,1,training,lowSC,easy,,,619,['c'],1,left,none,-99,-99,74,,,,,,,,,50,18,Vrouw,Rechts,
,xotask,12,1,training,lowSC,average,,,802,['c'],1,left,none,-99,-99,60,,,,,,,,,50,18,Vrouw,Rechts,
,xotask,13,1,training,lowSC,hard,,,536,['n'],1,right,none,-99,-99,27,,,,,,,,,50,18,Vrouw,Rechts,
,xotask,14,1,training,lowSC,easy,,,1018,['c'],0,right,none,-99,-99,7,,,,,,,,,50,18,Vrouw,Rechts,
,xotask,15,1,training,lowSC,hard,,,1002,['c'],1,left,none,-99,-99,52,,,,,,,,,50,18,Vrouw,Rechts,
,xotask,16,1,training,lowSC,easy,,,1319,['n'],1,right,none,-99,-99,8,,,,,,,,,50,18,Vrouw,Rechts,
,xotask,17,1,training,lowSC,average,,,1018,['c'],0,right,none,-99,-99,15,,,,,,,,,50,18,Vrouw,Rechts,
,xotask,18,1,training,lowSC,easy,,,818,['c'],1,left,none,-99,-99,70,,,,,,,,,50,18,Vrouw,Rechts,
,xotask,19,1,training,lowSC,easy,,,635,['c'],1,left,none,-99,-99,70,,,,,,,,,50,18,Vrouw,Rechts,
,xotask,20,1,training,lowSC,easy,,,952,['c'],1,left,none,-99,-99,72,,,,,,,,,50,18,Vrouw,Rechts,
,xotask,21,1,training,lowSC,hard,,,835,['n'],1,right,none,-99,-99,26,,,,,,,,,50,18,Vrouw,Rechts,
,xotask,22,1,training,lowSC,hard,,,618,['c'],1,left,none,-99,-99,51,,,,,,,,,50,18,Vrouw,Rechts,
,xotask,23,1,training,lowSC,average,,,769,['n'],1,right,none,-99,-99,18,,,,,,,,,50,18,Vrouw,Rechts,
,xotask,0,2,training,lowSC,hard,,,835,['c'],1,left,none,-99,-99,54,,,,,,,,,50,18,Vrouw,Rechts,
,xotask,1,2,training,lowSC,easy,,,652,['n'],1,right,none,-99,-99,9,,,,,,,,,50,18,Vrouw,Rechts,
,xotask,2,2,training,lowSC,average,,,668,['c'],1,left,none,-99,-99,63,,,,,,,,,50,18,Vrouw,Rechts,
,xotask,3,2,training,lowSC,average,,,668,['c'],0,right,none,-99,-99,17,,,,,,,,,50,18,Vrouw,Rechts,
,xotask,4,2,training,lowSC,hard,,,851,['n'],1,right,none,-99,-99,25,,,,,,,,,50,18,Vrouw,Rechts,
,xotask,5,2,training,lowSC,easy,,,585,['n'],1,right,none,-99,-99,9,,,,,,,,,50,18,Vrouw,Rechts,
,xotask,6,2,training,lowSC,easy,,,685,['n'],1,right,none,-99,-99,9,,,,,,,,,50,18,Vrouw,Rechts,
,xotask,7,2,training,lowSC,easy,,,735,['c'],1,left,none,-99,-99,74,,,,,,,,,50,18,Vrouw,Rechts,
,xotask,8,2,training,lowSC,hard,,,718,['n'],1,right,none,-99,-99,26,,,,,,,,,50,18,Vrouw,Rechts,
,xotask,9,2,training,lowSC,average,,,585,['c'],1,left,none,-99,-99,60,,,,,,,,,50,18,Vrouw,Rechts,
,xotask,10,2,training,lowSC,hard,,,552,['n'],1,right,none,-99,-99,28,,,,,,,,,50,18,Vrouw,Rechts,
,xotask,11,2,training,lowSC,average,,,668,['n'],1,right,none,-99,-99,17,,,,,,,,,50,18,Vrouw,Rechts,
,xotask,12,2,training,lowSC,average,,,1269,['c'],1,left,none,-99,-99,64,,,,,,,,,50,18,Vrouw,Rechts,
,xotask,13,2,training,lowSC,hard,,,618,['n'],0,left,none,-99,-99,53,,,,,,,,,50,18,Vrouw,Rechts,
,xotask,14,2,training,lowSC,easy,,,1236,['n'],1,right,none,-99,-99,6,,,,,,,,,50,18,Vrouw,Rechts,
,xotask,15,2,training,lowSC,average,,,718,['c'],1,left,none,-99,-99,61,,,,,,,,,50,18,Vrouw,Rechts,
,xotask,16,2,training,lowSC,easy,,,835,['c'],1,left,none,-99,-99,72,,,,,,,,,50,18,Vrouw,Rechts,
,xotask,17,2,training,lowSC,easy,,,785,['c'],1,left,none,-99,-99,73,,,,,,,,,50,18,Vrouw,Rechts,
,xotask,18,2,training,lowSC,easy,,,668,['n'],1,right,none,-99,-99,8,,,,,,,,,50,18,Vrouw,Rechts,
,xotask,19,2,training,lowSC,average,,,618,['n'],1,right,none,-99,-99,16,,,,,,,,,50,18,Vrouw,Rechts,
,xotask,20,2,training,lowSC,easy,,,601,['c'],1,left,none,-99,-99,73,,,,,,,,,50,18,Vrouw,Rechts,
,xotask,21,2,training,lowSC,easy,,,701,['c'],1,left,none,-99,-99,74,,,,,,,,,50,18,Vrouw,Rechts,
