starttime,task,withinblocktrial,block,running,selfconf,difflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,n_reddots,dotsLeft,dotsRight,post1,post2,post3,post4,post5,post6,stoptime,sub,age,gender,handedness,
,dotnumber,46,5,main,mediumSC,easy,,535,['n'],0,left,['9'],2,763,,50,26,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,47,5,main,mediumSC,average,,402,['n'],1,right,['2'],5,359,,38,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,48,5,main,mediumSC,easy,,3738,['c'],0,right,['2'],5,156,,25,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,49,5,main,mediumSC,easy,,367,['n'],1,right,['2'],5,371,,50,75,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,50,5,main,mediumSC,easy,,435,['c'],1,left,['2'],5,286,,71,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,51,5,main,mediumSC,average,,317,['n'],0,left,['2'],5,449,,64,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,52,5,main,mediumSC,hard,,436,['n'],0,left,['2'],5,105,,53,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,53,5,main,mediumSC,hard,,368,['n'],1,right,['2'],5,274,,48,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,54,5,main,mediumSC,average,,178,['n'],0,left,['9'],2,299,,65,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,55,5,main,mediumSC,easy,,186,['n'],0,left,['2'],5,18,,74,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,56,5,main,mediumSC,easy,,551,['n'],0,left,['9'],2,359,,73,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,57,5,main,mediumSC,easy,,369,['c'],1,left,['1'],6,69,,50,25,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,58,5,main,mediumSC,easy,,535,['n'],1,right,['2'],5,104,,50,74,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,59,5,main,mediumSC,hard,,334,['n'],1,right,['3'],4,210,,48,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,60,5,main,mediumSC,hard,,484,['c'],0,right,['2'],5,307,,50,55,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,61,5,main,mediumSC,average,,400,['n'],1,right,['9'],2,418,,50,62,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,62,5,main,mediumSC,hard,,486,['n'],0,left,['2'],5,297,,50,47,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,63,5,main,mediumSC,hard,,534,['n'],1,right,['2'],5,275,,46,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,64,5,main,mediumSC,average,,267,['n'],1,right,['2'],5,265,,38,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,65,5,main,mediumSC,easy,,301,['n'],1,right,['2'],5,510,,50,75,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,66,5,main,mediumSC,hard,,234,['n'],0,left,['2'],5,220,,50,48,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,67,5,main,mediumSC,easy,,95,['c'],1,left,['2'],5,38,,50,25,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,68,5,main,mediumSC,easy,,351,['n'],1,right,['1'],6,131,,27,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,69,5,main,mediumSC,hard,,268,['n'],0,left,['2'],5,287,,50,46,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,70,5,main,mediumSC,hard,,434,['n'],0,left,['2'],5,285,,53,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,71,5,main,mediumSC,average,,485,['n'],0,left,['2'],5,250,,50,35,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,0,6,main,mediumSC,average,,635,['c'],1,left,['2'],5,367,,65,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,1,6,main,mediumSC,average,,485,['n'],1,right,['2'],5,424,,35,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,2,6,main,mediumSC,average,,501,['c'],1,left,['2'],5,686,,50,37,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,3,6,main,mediumSC,easy,,552,['c'],1,left,['2'],5,407,,73,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,4,6,main,mediumSC,average,,367,['n'],0,left,['9'],2,2276,,61,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,5,6,main,mediumSC,easy,,585,['c'],1,left,['2'],5,299,,50,25,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,6,6,main,mediumSC,average,,586,['c'],0,right,['2'],5,99,,50,61,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,7,6,main,mediumSC,hard,,284,['n'],1,right,['2'],5,63,,50,52,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,8,6,main,mediumSC,hard,,268,['c'],1,left,['9'],2,446,,51,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,9,6,main,mediumSC,hard,,369,['n'],1,right,['2'],5,249,,50,51,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,10,6,main,mediumSC,average,,453,['n'],0,left,['9'],2,264,,50,37,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,11,6,main,mediumSC,hard,,301,['c'],1,left,['2'],5,318,,50,48,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,12,6,main,mediumSC,hard,,335,['n'],1,right,['2'],5,255,,48,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,13,6,main,mediumSC,hard,,952,['c'],1,left,['2'],5,537,,50,46,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,14,6,main,mediumSC,average,,502,['n'],0,left,['2'],5,411,,50,38,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,15,6,main,mediumSC,hard,,435,['c'],1,left,['9'],2,597,,50,45,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,16,6,main,mediumSC,hard,,752,['n'],1,right,['2'],5,186,,50,51,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,17,6,main,mediumSC,average,,602,['n'],1,right,['1'],6,150,,35,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,18,6,main,mediumSC,average,,535,['c'],1,left,['1'],6,294,,62,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,19,6,main,mediumSC,easy,,534,['c'],1,left,['1'],6,256,,50,27,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,20,6,main,mediumSC,easy,,768,['c'],1,left,['1'],6,402,,50,27,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,21,6,main,mediumSC,easy,,435,['c'],1,left,['1'],6,204,,50,27,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,22,6,main,mediumSC,average,,552,['n'],1,right,['1'],6,89,,35,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,23,6,main,mediumSC,easy,,835,['c'],1,left,['2'],5,176,,75,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,24,6,main,mediumSC,easy,,452,['n'],1,right,['1'],6,34,,26,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,25,6,main,mediumSC,average,,619,['n'],0,left,['3'],4,355,,50,37,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,26,6,main,mediumSC,easy,,751,['n'],0,left,['8'],3,306,,74,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,27,6,main,mediumSC,easy,,435,['n'],1,right,['1'],6,416,,27,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,28,6,main,mediumSC,hard,,402,['n'],1,right,['1'],6,314,,45,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,29,6,main,mediumSC,average,,602,['c'],1,left,['1'],6,321,,50,35,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,30,6,main,mediumSC,easy,,718,['c'],1,left,['1'],6,226,,50,25,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,31,6,main,mediumSC,easy,,468,['n'],1,right,['1'],6,355,,50,75,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,32,6,main,mediumSC,average,,384,['n'],1,right,['1'],6,416,,50,63,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,33,6,main,mediumSC,average,,584,['n'],1,right,['2'],5,51,,50,64,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,34,6,main,mediumSC,easy,,452,['n'],1,right,['2'],5,250,,27,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,35,6,main,mediumSC,average,,535,['n'],1,right,['2'],5,230,,36,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,36,6,main,mediumSC,hard,,435,['c'],1,left,['8'],3,103,,50,46,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,37,6,main,mediumSC,hard,,318,['n'],0,left,['3'],4,242,,50,47,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,38,6,main,mediumSC,average,,500,['n'],1,right,['2'],5,336,,50,65,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,39,6,main,mediumSC,easy,,484,['n'],1,right,['2'],5,139,,29,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,40,6,main,mediumSC,easy,,368,['n'],1,right,['2'],5,258,,50,73,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,41,6,main,mediumSC,hard,,451,['n'],1,right,['9'],2,321,,48,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,42,6,main,mediumSC,average,,419,['n'],1,right,['9'],2,479,,37,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,43,6,main,mediumSC,average,,452,['n'],0,left,['8'],3,293,,65,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,44,6,main,mediumSC,hard,,535,['n'],1,right,['3'],4,64,,45,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,45,6,main,mediumSC,hard,,401,['n'],0,left,['3'],4,521,,51,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,46,6,main,mediumSC,hard,,485,['n'],1,right,['8'],3,380,,48,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,47,6,main,mediumSC,hard,,1035,['c'],1,left,['2'],5,335,,52,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,48,6,main,mediumSC,average,,502,['n'],0,left,['8'],3,281,,65,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,49,6,main,mediumSC,easy,,401,['n'],1,right,['8'],3,217,,29,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,50,6,main,mediumSC,hard,,402,['n'],0,left,['3'],4,860,,50,48,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,51,6,main,mediumSC,hard,,402,['n'],0,left,['8'],3,340,,54,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,52,6,main,mediumSC,easy,,2102,['n'],1,right,['0'],1,620,,50,72,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,53,6,main,mediumSC,easy,,1135,['n'],1,right,['2'],5,129,,25,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,54,6,main,mediumSC,hard,,618,['n'],1,right,['2'],5,270,,50,54,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,55,6,main,mediumSC,average,,351,['n'],1,right,['2'],5,1250,,50,62,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,56,6,main,mediumSC,average,,718,['n'],0,left,['8'],3,108,,61,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,57,6,main,mediumSC,hard,,485,['n'],1,right,['2'],5,176,,47,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,58,6,main,mediumSC,easy,,318,['n'],1,right,['2'],5,281,,50,75,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,59,6,main,mediumSC,average,,284,['n'],1,right,['2'],5,318,,37,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,60,6,main,mediumSC,easy,,384,['n'],1,right,['2'],5,205,,50,74,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,61,6,main,mediumSC,easy,,302,['n'],0,left,['2'],5,245,,74,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,62,6,main,mediumSC,hard,,369,['n'],1,right,['2'],5,168,,50,55,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,63,6,main,mediumSC,hard,,402,['n'],0,left,['9'],2,236,,52,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,64,6,main,mediumSC,easy,,143,['n'],1,right,['2'],5,359,,50,72,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,65,6,main,mediumSC,average,,218,['n'],1,right,['2'],5,235,,50,65,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,66,6,main,mediumSC,easy,,569,['c'],1,left,['2'],5,166,,50,28,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,67,6,main,mediumSC,easy,,484,['c'],1,left,['2'],5,216,,73,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,68,6,main,mediumSC,easy,,501,['c'],1,left,['2'],5,230,,75,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,69,6,main,mediumSC,hard,,535,['n'],1,right,['2'],5,467,,50,54,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,70,6,main,mediumSC,hard,,369,['n'],0,left,['2'],5,205,,52,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,71,6,main,mediumSC,average,,251,['n'],0,left,['0'],1,247,,50,37,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,0,7,main,mediumSC,hard,,418,['n'],1,right,['3'],4,22,,48,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,1,7,main,mediumSC,easy,,193,['n'],1,right,['8'],3,10,,50,71,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,2,7,main,mediumSC,easy,,569,['c'],1,left,['1'],6,254,,50,29,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,3,7,main,mediumSC,average,,452,['n'],1,right,['1'],6,1341,,50,61,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,4,7,main,mediumSC,hard,,1352,['n'],1,right,['8'],3,379,,46,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,5,7,main,mediumSC,average,,417,['n'],1,right,['2'],5,7,,36,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,6,7,main,mediumSC,average,,401,['n'],1,right,['1'],6,386,,50,65,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,7,7,main,mediumSC,hard,,351,['n'],0,left,['1'],6,272,,50,48,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,8,7,main,mediumSC,easy,,401,['n'],1,right,['1'],6,257,,50,71,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,9,7,main,mediumSC,hard,,367,['n'],0,left,['9'],2,131,,50,47,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,10,7,main,mediumSC,average,,734,['c'],1,left,['2'],5,412,,61,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,11,7,main,mediumSC,easy,,1052,['c'],1,left,['2'],5,268,,75,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,12,7,main,mediumSC,average,,1236,['n'],1,right,['2'],5,219,,35,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,13,7,main,mediumSC,average,,902,['n'],1,right,['3'],4,233,,50,61,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,14,7,main,mediumSC,easy,,552,['c'],1,left,['2'],5,197,,50,27,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,15,7,main,mediumSC,hard,,469,['n'],1,right,['2'],5,70,,49,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,16,7,main,mediumSC,hard,,468,['n'],0,left,['2'],5,364,,53,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,17,7,main,mediumSC,average,,551,['n'],1,right,['2'],5,243,,50,62,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,18,7,main,mediumSC,easy,,451,['n'],1,right,['2'],5,227,,26,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,19,7,main,mediumSC,average,,569,['n'],1,right,['2'],5,239,,37,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,20,7,main,mediumSC,average,,768,['c'],1,left,['2'],5,226,,50,37,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,21,7,main,mediumSC,hard,,769,['n'],0,left,['3'],4,565,,54,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,22,7,main,mediumSC,hard,,936,['n'],0,left,['3'],4,228,,50,48,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,23,7,main,mediumSC,average,,585,['n'],0,left,['3'],4,223,,50,39,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,24,7,main,mediumSC,easy,,418,['n'],0,left,['3'],4,305,,72,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,25,7,main,mediumSC,average,,350,['n'],1,right,['3'],4,194,,50,64,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,26,7,main,mediumSC,average,,401,['n'],0,left,['3'],4,262,,65,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,27,7,main,mediumSC,average,,568,['c'],1,left,['2'],5,384,,61,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,28,7,main,mediumSC,easy,,319,['n'],1,right,['3'],4,240,,50,71,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,29,7,main,mediumSC,hard,,1353,['c'],0,right,['2'],5,235,,50,55,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,30,7,main,mediumSC,average,,601,['c'],1,left,['2'],5,68,,50,35,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,31,7,main,mediumSC,easy,,568,['n'],1,right,['2'],5,134,,50,74,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,32,7,main,mediumSC,easy,,602,['n'],1,right,['2'],5,84,,29,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,33,7,main,mediumSC,average,,419,['n'],1,right,['2'],5,332,,50,63,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,34,7,main,mediumSC,average,,518,['c'],1,left,['1'],6,69,,50,35,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,35,7,main,mediumSC,hard,,401,['n'],1,right,['2'],5,61,,50,53,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,36,7,main,mediumSC,average,,501,['n'],0,left,['9'],2,371,,50,38,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,37,7,main,mediumSC,hard,,351,['n'],0,left,['2'],5,209,,50,49,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,38,7,main,mediumSC,easy,,468,['n'],1,right,['3'],4,194,,50,73,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,39,7,main,mediumSC,easy,,585,['n'],1,right,['3'],4,1166,,28,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,40,7,main,mediumSC,easy,,551,['c'],1,left,['2'],5,308,,50,29,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,41,7,main,mediumSC,easy,,485,['c'],1,left,['2'],5,288,,75,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,42,7,main,mediumSC,hard,,468,['n'],0,left,['2'],5,285,,50,47,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,43,7,main,mediumSC,easy,,402,['n'],0,left,['9'],2,493,,75,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,44,7,main,mediumSC,easy,,517,['c'],1,left,['1'],6,352,,50,27,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,45,7,main,mediumSC,easy,,1169,['n'],1,right,['2'],5,333,,29,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,46,7,main,mediumSC,hard,,601,['c'],0,right,['1'],6,451,,50,54,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,47,7,main,mediumSC,hard,,519,['n'],1,right,['2'],5,55,,47,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,48,7,main,mediumSC,hard,,385,['n'],1,right,['2'],5,209,,46,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,49,7,main,mediumSC,easy,,468,['n'],1,right,['2'],5,770,,25,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,50,7,main,mediumSC,average,,351,['n'],0,left,['8'],3,400,,64,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,51,7,main,mediumSC,hard,,368,['n'],1,right,['2'],5,285,,50,51,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,52,7,main,mediumSC,hard,,418,['n'],0,left,['2'],5,300,,55,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,53,7,main,mediumSC,easy,,335,['n'],1,right,['2'],5,254,,28,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,54,7,main,mediumSC,hard,,586,['n'],0,left,['2'],5,263,,52,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,55,7,main,mediumSC,average,,335,['n'],1,right,['2'],5,427,,37,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,56,7,main,mediumSC,average,,218,['n'],0,left,['2'],5,189,,65,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,57,7,main,mediumSC,hard,,434,['c'],1,left,['2'],5,320,,55,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,58,7,main,mediumSC,average,,401,['n'],1,right,['2'],5,319,,36,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,59,7,main,mediumSC,easy,,334,['n'],0,left,['9'],2,368,,75,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,60,7,main,mediumSC,easy,,452,['c'],0,right,['3'],4,250,,50,72,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,61,7,main,mediumSC,hard,,718,['n'],1,right,['8'],3,2991,,50,51,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,62,7,main,mediumSC,hard,,1502,['c'],1,left,['3'],4,179,,50,49,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,63,7,main,mediumSC,hard,,568,['c'],1,left,['2'],5,193,,52,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,64,7,main,mediumSC,easy,,618,['n'],0,left,['2'],5,220,,73,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,65,7,main,mediumSC,easy,,619,['c'],1,left,['1'],6,245,,50,27,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,66,7,main,mediumSC,average,,735,['c'],1,left,['2'],5,282,,50,38,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,67,7,main,mediumSC,easy,,435,['c'],1,left,['2'],5,264,,50,25,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,68,7,main,mediumSC,average,,1852,['n'],1,right,['2'],5,78,,37,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,69,7,main,mediumSC,hard,,368,['n'],1,right,['3'],4,280,,50,54,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,70,7,main,mediumSC,average,,368,['n'],0,left,['8'],3,234,,63,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,71,7,main,mediumSC,hard,,267,['n'],1,right,['2'],5,226,,47,50,,,,,,,,12,18,Vrouw,Rechts,
,,,,,,,,,,,,,,,,,,"In het begin waren de taken oke, maar naar een tijd werd het vermoeiend en deed ik minder mijn best

","dot number taak, XO taak, Dot colour taak
",Bij de taak die ik het makkelijkst en fijnst vond had ik de beste feedback,Nee,"Soms wel en soms niet 
","In het begin dacht ik dat, daarna niet meer, maar bij de laatste taak dan weer wel",1607527398,,,,,
