starttime,task,withinblocktrial,block,running,selfconf,difflevel,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,n_reddots,post1,post2,post3,post4,post5,post6,stoptime,sub,age,gender,handedness,
,dotcolour,45,5,main,mediumSC,average,,,567,['n'],1,right,['2'],5,320,,28,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,46,5,main,mediumSC,hard,,,468,['c'],1,left,['1'],6,251,,45,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,47,5,main,mediumSC,average,,,452,['c'],1,left,['1'],6,555,,51,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,48,5,main,mediumSC,hard,,,419,['c'],1,left,['1'],6,302,,44,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,49,5,main,mediumSC,hard,,,735,['c'],1,left,['3'],4,272,,43,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,50,5,main,mediumSC,easy,,,384,['c'],1,left,['1'],6,273,,62,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,51,5,main,mediumSC,hard,,,2570,['c'],1,left,['1'],6,504,,43,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,52,5,main,mediumSC,easy,,,552,['c'],1,left,['1'],6,249,,65,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,53,5,main,mediumSC,average,,,368,['c'],0,right,['0'],1,219,,29,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,54,5,main,mediumSC,easy,,,452,['n'],1,right,['1'],6,236,,18,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,55,5,main,mediumSC,hard,,,569,['c'],1,left,['2'],5,182,,41,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,56,5,main,mediumSC,easy,,,601,['c'],1,left,['1'],6,226,,61,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,57,5,main,mediumSC,hard,,,367,['c'],0,right,['8'],3,229,,35,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,58,5,main,mediumSC,easy,,,435,['n'],1,right,['1'],6,262,,17,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,59,5,main,mediumSC,average,,,500,['n'],1,right,['1'],6,259,,27,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,60,5,main,mediumSC,average,,,568,['c'],1,left,['2'],5,286,,51,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,61,5,main,mediumSC,hard,,,601,['n'],1,right,['2'],5,85,,36,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,62,5,main,mediumSC,easy,,,551,['n'],0,left,['0'],1,230,,62,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,63,5,main,mediumSC,average,,,686,['n'],1,right,['2'],5,316,,27,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,64,5,main,mediumSC,average,,,452,['n'],1,right,['2'],5,184,,25,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,65,5,main,mediumSC,average,,,402,['c'],1,left,['1'],6,60,,51,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,66,5,main,mediumSC,average,,,702,['c'],1,left,['1'],6,345,,51,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,67,5,main,mediumSC,easy,,,436,['n'],1,right,['1'],6,181,,19,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,68,5,main,mediumSC,easy,,,401,['n'],1,right,['1'],6,409,,17,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,69,5,main,mediumSC,easy,,,518,['c'],1,left,['1'],6,319,,63,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,70,5,main,mediumSC,average,,,552,['c'],1,left,['2'],5,87,,52,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,71,5,main,mediumSC,easy,,,602,['n'],1,right,['1'],6,262,,17,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,0,6,main,mediumSC,average,,,535,['n'],0,left,['9'],2,300,,53,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,1,6,main,mediumSC,average,,,584,['c'],1,left,['2'],5,275,,55,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,2,6,main,mediumSC,easy,,,369,['n'],1,right,['1'],6,293,,19,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,3,6,main,mediumSC,hard,,,501,['c'],1,left,['2'],5,176,,44,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,4,6,main,mediumSC,hard,,,552,['n'],1,right,['3'],4,287,,39,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,5,6,main,mediumSC,hard,,,368,['c'],0,right,['8'],3,271,,37,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,6,6,main,mediumSC,easy,,,701,['n'],1,right,['1'],6,339,,16,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,7,6,main,mediumSC,hard,,,519,['c'],1,left,['2'],5,316,,44,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,8,6,main,mediumSC,easy,,,552,['c'],1,left,['1'],6,244,,61,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,9,6,main,mediumSC,average,,,352,['n'],0,left,['9'],2,312,,55,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,10,6,main,mediumSC,hard,,,384,['c'],1,left,['2'],5,295,,44,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,11,6,main,mediumSC,average,,,484,['n'],1,right,['3'],4,324,,29,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,12,6,main,mediumSC,easy,,,668,['n'],1,right,['1'],6,279,,16,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,13,6,main,mediumSC,average,,,419,['n'],1,right,['2'],5,263,,26,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,14,6,main,mediumSC,easy,,,935,['n'],1,right,['1'],6,210,,18,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,15,6,main,mediumSC,easy,,,536,['c'],1,left,['1'],6,255,,64,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,16,6,main,mediumSC,easy,,,568,['c'],1,left,['1'],6,185,,61,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,17,6,main,mediumSC,hard,,,601,['n'],1,right,['3'],4,229,,37,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,18,6,main,mediumSC,hard,,,469,['n'],1,right,['9'],2,340,,37,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,19,6,main,mediumSC,easy,,,400,['c'],1,left,['1'],6,306,,64,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,20,6,main,mediumSC,average,,,469,['n'],1,right,['2'],5,174,,26,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,21,6,main,mediumSC,average,,,551,['c'],1,left,['1'],6,284,,51,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,22,6,main,mediumSC,easy,,,602,['n'],1,right,['1'],6,132,,18,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,23,6,main,mediumSC,average,,,469,['n'],1,right,['1'],6,199,,28,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,24,6,main,mediumSC,hard,,,519,['c'],1,left,['2'],5,229,,45,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,25,6,main,mediumSC,hard,,,335,['n'],0,left,['9'],2,314,,41,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,26,6,main,mediumSC,easy,,,535,['n'],1,right,['1'],6,242,,17,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,27,6,main,mediumSC,average,,,568,['n'],1,right,['1'],6,397,,29,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,28,6,main,mediumSC,average,,,502,['c'],1,left,['2'],5,196,,53,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,29,6,main,mediumSC,hard,,,518,['c'],0,right,['2'],5,339,,38,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,30,6,main,mediumSC,hard,,,634,['n'],1,right,['3'],4,311,,37,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,31,6,main,mediumSC,easy,,,551,['n'],1,right,['1'],6,240,,19,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,32,6,main,mediumSC,easy,,,502,['c'],1,left,['1'],6,157,,65,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,33,6,main,mediumSC,easy,,,818,['n'],1,right,['1'],6,385,,17,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,34,6,main,mediumSC,hard,,,351,['n'],1,right,['9'],2,415,,36,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,35,6,main,mediumSC,hard,,,452,['c'],0,right,['3'],4,119,,38,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,36,6,main,mediumSC,average,,,517,['n'],1,right,['2'],5,104,,29,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,37,6,main,mediumSC,easy,,,435,['n'],1,right,['1'],6,238,,16,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,38,6,main,mediumSC,hard,,,535,['c'],1,left,['3'],4,138,,42,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,39,6,main,mediumSC,average,,,384,['n'],0,left,['0'],1,513,,52,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,40,6,main,mediumSC,average,,,452,['c'],1,left,['1'],6,293,,55,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,41,6,main,mediumSC,easy,,,485,['c'],1,left,['1'],6,273,,62,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,42,6,main,mediumSC,average,,,434,['c'],1,left,['1'],6,160,,54,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,43,6,main,mediumSC,hard,,,451,['c'],1,left,['3'],4,259,,43,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,44,6,main,mediumSC,average,,,451,['c'],1,left,['2'],5,290,,52,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,45,6,main,mediumSC,easy,,,435,['c'],1,left,['1'],6,144,,63,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,46,6,main,mediumSC,hard,,,635,['n'],1,right,['9'],2,284,,35,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,47,6,main,mediumSC,hard,,,585,['c'],1,left,['3'],4,212,,45,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,48,6,main,mediumSC,average,,,301,['n'],0,left,['0'],1,332,,54,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,49,6,main,mediumSC,easy,,,519,['n'],1,right,['1'],6,436,,15,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,50,6,main,mediumSC,average,,,485,['n'],1,right,['1'],6,202,,29,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,51,6,main,mediumSC,hard,,,369,['n'],0,left,['9'],2,255,,42,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,52,6,main,mediumSC,easy,,,468,['n'],1,right,['1'],6,205,,16,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,53,6,main,mediumSC,easy,,,601,['c'],1,left,['1'],6,328,,63,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,54,6,main,mediumSC,hard,,,385,['n'],0,left,['3'],4,326,,44,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,55,6,main,mediumSC,easy,,,569,['c'],1,left,['1'],6,222,,64,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,56,6,main,mediumSC,average,,,601,['n'],1,right,['1'],6,168,,29,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,57,6,main,mediumSC,hard,,,485,['n'],0,left,['9'],2,313,,41,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,58,6,main,mediumSC,average,,,368,['c'],1,left,['1'],6,265,,55,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,59,6,main,mediumSC,easy,,,517,['c'],1,left,['1'],6,164,,62,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,60,6,main,mediumSC,easy,,,585,['c'],1,left,['1'],6,273,,62,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,61,6,main,mediumSC,average,,,686,['n'],1,right,['2'],5,374,,29,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,62,6,main,mediumSC,easy,,,435,['n'],1,right,['1'],6,80,,17,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,63,6,main,mediumSC,hard,,,652,['c'],0,right,['3'],4,206,,39,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,64,6,main,mediumSC,average,,,568,['n'],1,right,['2'],5,122,,25,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,65,6,main,mediumSC,hard,,,535,['n'],1,right,['9'],2,267,,39,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,66,6,main,mediumSC,average,,,602,['n'],1,right,['2'],5,163,,25,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,67,6,main,mediumSC,easy,,,550,['c'],1,left,['1'],6,241,,61,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,68,6,main,mediumSC,hard,,,618,['n'],1,right,['3'],4,442,,37,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,69,6,main,mediumSC,average,,,868,['c'],1,left,['1'],6,320,,54,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,70,6,main,mediumSC,average,,,351,['n'],1,right,['3'],4,305,,27,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,71,6,main,mediumSC,hard,,,836,['c'],1,left,['3'],4,222,,41,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,0,7,main,mediumSC,easy,,,418,['n'],1,right,['1'],6,410,,15,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,1,7,main,mediumSC,easy,,,435,['c'],1,left,['1'],6,228,,65,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,2,7,main,mediumSC,easy,,,437,['n'],1,right,['1'],6,6,,16,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,3,7,main,mediumSC,hard,,,552,['c'],1,left,['1'],6,90,,41,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,4,7,main,mediumSC,hard,,,567,['n'],1,right,['2'],5,266,,35,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,5,7,main,mediumSC,hard,,,419,['c'],1,left,['2'],5,250,,41,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,6,7,main,mediumSC,hard,,,301,['n'],0,left,['9'],2,287,,42,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,7,7,main,mediumSC,hard,,,652,['c'],1,left,['3'],4,213,,42,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,8,7,main,mediumSC,average,,,535,['n'],1,right,['2'],5,227,,25,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,9,7,main,mediumSC,easy,,,435,['n'],1,right,['1'],6,211,,15,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,10,7,main,mediumSC,easy,,,517,['c'],1,left,['1'],6,385,,63,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,11,7,main,mediumSC,average,,,402,['n'],1,right,['2'],5,301,,27,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,12,7,main,mediumSC,average,,,469,['c'],1,left,['1'],6,137,,51,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,13,7,main,mediumSC,average,,,502,['n'],1,right,['1'],6,298,,28,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,14,7,main,mediumSC,easy,,,502,['c'],1,left,['1'],6,261,,63,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,15,7,main,mediumSC,hard,,,352,['n'],0,left,['3'],4,232,,41,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,16,7,main,mediumSC,easy,,,601,['c'],1,left,['1'],6,274,,64,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,17,7,main,mediumSC,hard,,,602,['c'],0,right,['1'],6,458,,37,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,18,7,main,mediumSC,easy,,,751,['c'],1,left,['1'],6,196,,64,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,19,7,main,mediumSC,average,,,502,['c'],1,left,['1'],6,195,,53,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,20,7,main,mediumSC,average,,,602,['c'],1,left,['1'],6,255,,54,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,21,7,main,mediumSC,hard,,,985,['n'],1,right,['2'],5,312,,35,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,22,7,main,mediumSC,hard,,,518,['c'],0,right,['8'],3,274,,35,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,23,7,main,mediumSC,hard,,,418,['c'],0,right,['8'],3,193,,38,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,24,7,main,mediumSC,hard,,,518,['n'],1,right,['3'],4,208,,39,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,25,7,main,mediumSC,average,,,468,['c'],1,left,['1'],6,145,,52,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,26,7,main,mediumSC,hard,,,585,['n'],1,right,['3'],4,239,,38,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,27,7,main,mediumSC,easy,,,402,['c'],1,left,['1'],6,240,,65,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,28,7,main,mediumSC,average,,,469,['c'],0,right,['9'],2,287,,26,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,29,7,main,mediumSC,average,,,552,['c'],1,left,['1'],6,72,,52,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,30,7,main,mediumSC,hard,,,752,['c'],0,right,['2'],5,498,,35,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,31,7,main,mediumSC,average,,,686,['c'],1,left,['1'],6,270,,55,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,32,7,main,mediumSC,hard,,,552,['n'],1,right,['3'],4,136,,38,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,33,7,main,mediumSC,easy,,,617,['n'],1,right,['1'],6,229,,18,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,34,7,main,mediumSC,average,,,485,['c'],1,left,['1'],6,147,,55,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,35,7,main,mediumSC,hard,,,551,['c'],1,left,['3'],4,291,,44,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,36,7,main,mediumSC,hard,,,685,['c'],1,left,['2'],5,198,,41,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,37,7,main,mediumSC,easy,,,601,['c'],1,left,['1'],6,289,,63,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,38,7,main,mediumSC,average,,,670,['n'],1,right,['1'],6,278,,27,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,39,7,main,mediumSC,average,,,651,['n'],1,right,['1'],6,92,,27,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,40,7,main,mediumSC,average,,,518,['n'],1,right,['2'],5,303,,28,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,41,7,main,mediumSC,easy,,,501,['c'],1,left,['1'],6,330,,63,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,42,7,main,mediumSC,easy,,,452,['n'],1,right,['1'],6,37,,19,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,43,7,main,mediumSC,hard,,,518,['c'],1,left,['2'],5,106,,41,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,44,7,main,mediumSC,easy,,,484,['n'],1,right,['1'],6,254,,19,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,45,7,main,mediumSC,easy,,,352,['n'],1,right,['1'],6,225,,15,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,46,7,main,mediumSC,average,,,468,['n'],1,right,['2'],5,128,,26,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,47,7,main,mediumSC,average,,,601,['n'],1,right,['1'],6,430,,25,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,48,7,main,mediumSC,hard,,,486,['n'],0,left,['9'],2,261,,43,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,49,7,main,mediumSC,hard,,,418,['c'],1,left,['2'],5,245,,44,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,50,7,main,mediumSC,easy,,,501,['c'],1,left,['1'],6,274,,61,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,51,7,main,mediumSC,hard,,,702,['n'],1,right,['2'],5,326,,39,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,52,7,main,mediumSC,average,,,634,['c'],1,left,['1'],6,347,,53,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,53,7,main,mediumSC,easy,,,752,['c'],1,left,['1'],6,265,,64,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,54,7,main,mediumSC,hard,,,634,['n'],1,right,['8'],3,160,,39,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,55,7,main,mediumSC,hard,,,385,['c'],1,left,['3'],4,214,,44,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,56,7,main,mediumSC,easy,,,485,['n'],1,right,['1'],6,277,,18,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,57,7,main,mediumSC,average,,,469,['c'],1,left,['2'],5,258,,55,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,58,7,main,mediumSC,easy,,,335,['n'],1,right,['1'],6,214,,16,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,59,7,main,mediumSC,easy,,,518,['c'],1,left,['1'],6,20,,61,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,60,7,main,mediumSC,easy,,,717,['c'],1,left,['1'],6,305,,63,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,61,7,main,mediumSC,hard,,,635,['n'],1,right,['3'],4,1686,,39,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,62,7,main,mediumSC,easy,,,452,['n'],1,right,['1'],6,539,,15,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,63,7,main,mediumSC,average,,,502,['c'],1,left,['1'],6,236,,53,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,64,7,main,mediumSC,easy,,,451,['n'],1,right,['1'],6,155,,15,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,65,7,main,mediumSC,average,,,401,['c'],1,left,['1'],6,256,,54,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,66,7,main,mediumSC,average,,,452,['n'],1,right,['2'],5,271,,26,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,67,7,main,mediumSC,average,,,402,['c'],1,left,['1'],6,288,,55,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,68,7,main,mediumSC,average,,,434,['n'],1,right,['3'],4,190,,25,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,69,7,main,mediumSC,easy,,,502,['n'],1,right,['2'],5,333,,19,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,70,7,main,mediumSC,hard,,,536,['c'],1,left,['2'],5,229,,45,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,71,7,main,mediumSC,average,,,552,['n'],1,right,['2'],5,353,,28,,,,,,,,8,19,Vrouw,Rechts,
,,,,,,,,,,,,,,,,,,"De ene taak lukte al beter da de andere. Soms miste ik me van knop, bvb. ik wou op knop C duwen maar duwde per ongeluk op knop 8, omdat je handen zo lagen waardoor ik er langer over deed om mijn antwoord aan te duiden.
","dot number taak, XO taak, dot colour taak",de woorden slecht schrikte me af,"ja, als ik slecht gescoord had op de oefentaak lukte het precies minder goed om de echte taak goed te vervullen. Indien ik goed gescoord had, lukte dat beter.",jazeker,"het komt toch als een complete verrassing aan, want ik vond de taak war ik het slechtst op scoorde ook effectief de moeilijkste, zelfs tijdens de oefenfase als ik nog geen feedback had ontvangen",1607517038,,,,,
