starttime,task,withinblocktrial,block,running,selfconf,difflevel,n_reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,dotsLeft,dotsRight,n_xes,post1,post2,post3,post4,post5,post6,stoptime,sub,age,gender,handedness,
,xotask,37,5,main,mediumSC,hard,,1854,['c'],0,right,['3'],4,264,,,26,,,,,,,,46,18,Vrouw,Rechts,
,xotask,38,5,main,mediumSC,easy,,4205,['c'],1,left,['8'],3,236,,,72,,,,,,,,46,18,Vrouw,Rechts,
,xotask,39,5,main,mediumSC,hard,,1502,['c'],0,right,['3'],4,353,,,28,,,,,,,,46,18,Vrouw,Rechts,
,xotask,40,5,main,mediumSC,average,,469,['n'],1,right,['3'],4,74,,,17,,,,,,,,46,18,Vrouw,Rechts,
,xotask,41,5,main,mediumSC,average,,369,['n'],1,right,['3'],4,116,,,17,,,,,,,,46,18,Vrouw,Rechts,
,xotask,42,5,main,mediumSC,average,,552,['c'],1,left,['3'],4,100,,,60,,,,,,,,46,18,Vrouw,Rechts,
,xotask,43,5,main,mediumSC,hard,,319,['c'],0,right,['8'],3,158,,,28,,,,,,,,46,18,Vrouw,Rechts,
,xotask,44,5,main,mediumSC,easy,,485,['c'],1,left,['3'],4,79,,,73,,,,,,,,46,18,Vrouw,Rechts,
,xotask,45,5,main,mediumSC,average,,401,['n'],1,right,['3'],4,247,,,17,,,,,,,,46,18,Vrouw,Rechts,
,xotask,46,5,main,mediumSC,easy,,552,['c'],1,left,['3'],4,130,,,72,,,,,,,,46,18,Vrouw,Rechts,
,xotask,47,5,main,mediumSC,easy,,418,['c'],1,left,['3'],4,198,,,72,,,,,,,,46,18,Vrouw,Rechts,
,xotask,48,5,main,mediumSC,easy,,369,['c'],1,left,['3'],4,154,,,74,,,,,,,,46,18,Vrouw,Rechts,
,xotask,49,5,main,mediumSC,hard,,519,['c'],1,left,['3'],4,234,,,51,,,,,,,,46,18,Vrouw,Rechts,
,xotask,50,5,main,mediumSC,average,,652,['c'],1,left,['3'],4,146,,,64,,,,,,,,46,18,Vrouw,Rechts,
,xotask,51,5,main,mediumSC,easy,,784,['n'],1,right,['3'],4,71,,,9,,,,,,,,46,18,Vrouw,Rechts,
,xotask,52,5,main,mediumSC,average,,486,['n'],1,right,['3'],4,91,,,15,,,,,,,,46,18,Vrouw,Rechts,
,xotask,53,5,main,mediumSC,hard,,435,['n'],1,right,['3'],4,257,,,28,,,,,,,,46,18,Vrouw,Rechts,
,xotask,54,5,main,mediumSC,easy,,351,['n'],1,right,['3'],4,180,,,9,,,,,,,,46,18,Vrouw,Rechts,
,xotask,55,5,main,mediumSC,hard,,385,['n'],1,right,['3'],4,232,,,27,,,,,,,,46,18,Vrouw,Rechts,
,xotask,56,5,main,mediumSC,easy,,353,['n'],1,right,['3'],4,236,,,9,,,,,,,,46,18,Vrouw,Rechts,
,xotask,57,5,main,mediumSC,easy,,685,['c'],1,left,['3'],4,369,,,74,,,,,,,,46,18,Vrouw,Rechts,
,xotask,58,5,main,mediumSC,easy,,452,['n'],1,right,['3'],4,91,,,9,,,,,,,,46,18,Vrouw,Rechts,
,xotask,59,5,main,mediumSC,average,,485,['n'],1,right,['3'],4,191,,,18,,,,,,,,46,18,Vrouw,Rechts,
,xotask,60,5,main,mediumSC,easy,,503,['n'],1,right,['3'],4,351,,,5,,,,,,,,46,18,Vrouw,Rechts,
,xotask,61,5,main,mediumSC,hard,,685,['n'],1,right,['3'],4,224,,,25,,,,,,,,46,18,Vrouw,Rechts,
,xotask,62,5,main,mediumSC,easy,,635,['c'],1,left,['2'],5,24,,,74,,,,,,,,46,18,Vrouw,Rechts,
,xotask,63,5,main,mediumSC,easy,,586,['n'],1,right,['2'],5,251,,,7,,,,,,,,46,18,Vrouw,Rechts,
,xotask,64,5,main,mediumSC,easy,,435,['c'],1,left,['2'],5,346,,,74,,,,,,,,46,18,Vrouw,Rechts,
,xotask,65,5,main,mediumSC,hard,,753,['n'],1,right,['2'],5,216,,,26,,,,,,,,46,18,Vrouw,Rechts,
,xotask,66,5,main,mediumSC,average,,635,['n'],1,right,['2'],5,177,,,19,,,,,,,,46,18,Vrouw,Rechts,
,xotask,67,5,main,mediumSC,average,,885,['n'],1,right,['2'],5,49,,,17,,,,,,,,46,18,Vrouw,Rechts,
,xotask,68,5,main,mediumSC,hard,,651,['c'],1,left,['3'],4,336,,,52,,,,,,,,46,18,Vrouw,Rechts,
,xotask,69,5,main,mediumSC,average,,1553,['c'],1,left,['3'],4,334,,,60,,,,,,,,46,18,Vrouw,Rechts,
,xotask,70,5,main,mediumSC,hard,,1653,['c'],1,left,['3'],4,232,,,54,,,,,,,,46,18,Vrouw,Rechts,
,xotask,71,5,main,mediumSC,average,,802,['c'],1,left,['8'],3,265,,,64,,,,,,,,46,18,Vrouw,Rechts,
,xotask,0,6,main,mediumSC,average,,569,['n'],0,left,['0'],1,93,,,64,,,,,,,,46,18,Vrouw,Rechts,
,xotask,1,6,main,mediumSC,easy,,484,['c'],1,left,['3'],4,226,,,72,,,,,,,,46,18,Vrouw,Rechts,
,xotask,2,6,main,mediumSC,easy,,519,['n'],1,right,['1'],6,63,,,7,,,,,,,,46,18,Vrouw,Rechts,
,xotask,3,6,main,mediumSC,easy,,585,['c'],1,left,['1'],6,191,,,70,,,,,,,,46,18,Vrouw,Rechts,
,xotask,4,6,main,mediumSC,easy,,518,['n'],1,right,['2'],5,110,,,7,,,,,,,,46,18,Vrouw,Rechts,
,xotask,5,6,main,mediumSC,easy,,419,['c'],1,left,['2'],5,180,,,70,,,,,,,,46,18,Vrouw,Rechts,
,xotask,6,6,main,mediumSC,hard,,535,['c'],1,left,['2'],5,226,,,53,,,,,,,,46,18,Vrouw,Rechts,
,xotask,7,6,main,mediumSC,easy,,518,['n'],1,right,['2'],5,240,,,5,,,,,,,,46,18,Vrouw,Rechts,
,xotask,8,6,main,mediumSC,hard,,419,['c'],0,right,['2'],5,176,,,26,,,,,,,,46,18,Vrouw,Rechts,
,xotask,9,6,main,mediumSC,average,,535,['c'],1,left,['2'],5,175,,,62,,,,,,,,46,18,Vrouw,Rechts,
,xotask,10,6,main,mediumSC,average,,1086,['c'],1,left,['2'],5,407,,,62,,,,,,,,46,18,Vrouw,Rechts,
,xotask,11,6,main,mediumSC,easy,,418,['n'],1,right,['2'],5,81,,,8,,,,,,,,46,18,Vrouw,Rechts,
,xotask,12,6,main,mediumSC,average,,652,['c'],1,left,['2'],5,222,,,62,,,,,,,,46,18,Vrouw,Rechts,
,xotask,13,6,main,mediumSC,hard,,969,['c'],1,left,['2'],5,73,,,50,,,,,,,,46,18,Vrouw,Rechts,
,xotask,14,6,main,mediumSC,average,,419,['c'],0,right,['3'],4,80,,,17,,,,,,,,46,18,Vrouw,Rechts,
,xotask,15,6,main,mediumSC,easy,,534,['n'],1,right,['3'],4,258,,,7,,,,,,,,46,18,Vrouw,Rechts,
,xotask,16,6,main,mediumSC,hard,,552,['n'],1,right,['3'],4,1053,,,25,,,,,,,,46,18,Vrouw,Rechts,
,xotask,17,6,main,mediumSC,hard,,918,['c'],0,right,['3'],4,392,,,28,,,,,,,,46,18,Vrouw,Rechts,
,xotask,18,6,main,mediumSC,average,,485,['n'],1,right,['3'],4,383,,,17,,,,,,,,46,18,Vrouw,Rechts,
,xotask,19,6,main,mediumSC,easy,,384,['n'],1,right,['3'],4,315,,,9,,,,,,,,46,18,Vrouw,Rechts,
,xotask,20,6,main,mediumSC,easy,,585,['n'],1,right,['2'],5,210,,,6,,,,,,,,46,18,Vrouw,Rechts,
,xotask,21,6,main,mediumSC,easy,,601,['n'],1,right,['1'],6,236,,,7,,,,,,,,46,18,Vrouw,Rechts,
,xotask,22,6,main,mediumSC,average,,502,['n'],1,right,['2'],5,201,,,17,,,,,,,,46,18,Vrouw,Rechts,
,xotask,23,6,main,mediumSC,average,,485,['c'],1,left,['2'],5,185,,,60,,,,,,,,46,18,Vrouw,Rechts,
,xotask,24,6,main,mediumSC,easy,,551,['c'],1,left,['1'],6,230,,,73,,,,,,,,46,18,Vrouw,Rechts,
,xotask,25,6,main,mediumSC,average,,635,['n'],1,right,['2'],5,190,,,16,,,,,,,,46,18,Vrouw,Rechts,
,xotask,26,6,main,mediumSC,average,,452,['c'],1,left,['2'],5,191,,,62,,,,,,,,46,18,Vrouw,Rechts,
,xotask,27,6,main,mediumSC,hard,,735,['n'],1,right,['8'],3,597,,,27,,,,,,,,46,18,Vrouw,Rechts,
,xotask,28,6,main,mediumSC,average,,819,['c'],1,left,['3'],4,278,,,63,,,,,,,,46,18,Vrouw,Rechts,
,xotask,29,6,main,mediumSC,easy,,419,['c'],1,left,['1'],6,453,,,71,,,,,,,,46,18,Vrouw,Rechts,
,xotask,30,6,main,mediumSC,easy,,1069,['c'],0,right,['3'],4,323,,,5,,,,,,,,46,18,Vrouw,Rechts,
,xotask,31,6,main,mediumSC,average,,735,['n'],1,right,['2'],5,163,,,17,,,,,,,,46,18,Vrouw,Rechts,
,xotask,32,6,main,mediumSC,hard,,669,['n'],1,right,['3'],4,268,,,25,,,,,,,,46,18,Vrouw,Rechts,
,xotask,33,6,main,mediumSC,average,,701,['c'],1,left,['3'],4,176,,,63,,,,,,,,46,18,Vrouw,Rechts,
,xotask,34,6,main,mediumSC,hard,,685,['c'],1,left,['3'],4,104,,,53,,,,,,,,46,18,Vrouw,Rechts,
,xotask,35,6,main,mediumSC,easy,,768,['c'],1,left,['3'],4,256,,,73,,,,,,,,46,18,Vrouw,Rechts,
,xotask,36,6,main,mediumSC,average,,518,['n'],1,right,['3'],4,108,,,16,,,,,,,,46,18,Vrouw,Rechts,
,xotask,37,6,main,mediumSC,easy,,618,['c'],1,left,['3'],4,170,,,73,,,,,,,,46,18,Vrouw,Rechts,
,xotask,38,6,main,mediumSC,hard,,502,['c'],1,left,['3'],4,154,,,54,,,,,,,,46,18,Vrouw,Rechts,
,xotask,39,6,main,mediumSC,easy,,2220,['c'],1,left,['3'],4,485,,,70,,,,,,,,46,18,Vrouw,Rechts,
,xotask,40,6,main,mediumSC,hard,,1502,['c'],1,left,['3'],4,78,,,52,,,,,,,,46,18,Vrouw,Rechts,
,xotask,41,6,main,mediumSC,average,,902,['n'],1,right,['3'],4,289,,,19,,,,,,,,46,18,Vrouw,Rechts,
,xotask,42,6,main,mediumSC,hard,,418,['n'],1,right,['3'],4,288,,,27,,,,,,,,46,18,Vrouw,Rechts,
,xotask,43,6,main,mediumSC,hard,,452,['n'],1,right,['3'],4,61,,,26,,,,,,,,46,18,Vrouw,Rechts,
,xotask,44,6,main,mediumSC,average,,585,['n'],1,right,['2'],5,46,,,15,,,,,,,,46,18,Vrouw,Rechts,
,xotask,45,6,main,mediumSC,average,,518,['n'],0,left,['8'],3,243,,,62,,,,,,,,46,18,Vrouw,Rechts,
,xotask,46,6,main,mediumSC,average,,418,['n'],1,right,['2'],5,99,,,19,,,,,,,,46,18,Vrouw,Rechts,
,xotask,47,6,main,mediumSC,hard,,568,['c'],1,left,['3'],4,211,,,50,,,,,,,,46,18,Vrouw,Rechts,
,xotask,48,6,main,mediumSC,hard,,584,['c'],1,left,['3'],4,238,,,53,,,,,,,,46,18,Vrouw,Rechts,
,xotask,49,6,main,mediumSC,hard,,435,['n'],1,right,['3'],4,142,,,29,,,,,,,,46,18,Vrouw,Rechts,
,xotask,50,6,main,mediumSC,hard,,801,['c'],1,left,['3'],4,196,,,52,,,,,,,,46,18,Vrouw,Rechts,
,xotask,51,6,main,mediumSC,easy,,536,['c'],1,left,['3'],4,17,,,74,,,,,,,,46,18,Vrouw,Rechts,
,xotask,52,6,main,mediumSC,hard,,1119,['c'],1,left,['3'],4,126,,,50,,,,,,,,46,18,Vrouw,Rechts,
,xotask,53,6,main,mediumSC,hard,,751,['c'],0,right,['3'],4,293,,,25,,,,,,,,46,18,Vrouw,Rechts,
,xotask,54,6,main,mediumSC,hard,,718,['c'],1,left,['3'],4,1960,,,51,,,,,,,,46,18,Vrouw,Rechts,
,xotask,55,6,main,mediumSC,hard,,1336,['c'],1,left,['3'],4,300,,,50,,,,,,,,46,18,Vrouw,Rechts,
,xotask,56,6,main,mediumSC,average,,3054,['c'],1,left,['8'],3,286,,,60,,,,,,,,46,18,Vrouw,Rechts,
,xotask,57,6,main,mediumSC,easy,,585,['n'],1,right,['3'],4,358,,,9,,,,,,,,46,18,Vrouw,Rechts,
,xotask,58,6,main,mediumSC,easy,,4321,['n'],0,left,['8'],3,51,,,74,,,,,,,,46,18,Vrouw,Rechts,
,xotask,59,6,main,mediumSC,average,,934,['c'],1,left,['3'],4,486,,,60,,,,,,,,46,18,Vrouw,Rechts,
,xotask,60,6,main,mediumSC,hard,,903,['c'],0,right,['3'],4,40,,,28,,,,,,,,46,18,Vrouw,Rechts,
,xotask,61,6,main,mediumSC,average,,885,['n'],0,left,['3'],4,30,,,64,,,,,,,,46,18,Vrouw,Rechts,
,xotask,62,6,main,mediumSC,easy,,535,['c'],1,left,['3'],4,482,,,73,,,,,,,,46,18,Vrouw,Rechts,
,xotask,63,6,main,mediumSC,average,,618,['c'],0,right,['3'],4,1248,,,19,,,,,,,,46,18,Vrouw,Rechts,
,xotask,64,6,main,mediumSC,hard,,685,['c'],1,left,['3'],4,252,,,50,,,,,,,,46,18,Vrouw,Rechts,
,xotask,65,6,main,mediumSC,easy,,1419,['n'],1,right,['1'],6,403,,,9,,,,,,,,46,18,Vrouw,Rechts,
,xotask,66,6,main,mediumSC,easy,,1370,['n'],1,right,['0'],1,214,,,5,,,,,,,,46,18,Vrouw,Rechts,
,xotask,67,6,main,mediumSC,hard,,835,['n'],1,right,['0'],1,246,,,28,,,,,,,,46,18,Vrouw,Rechts,
,xotask,68,6,main,mediumSC,easy,,652,['c'],1,left,['2'],5,365,,,74,,,,,,,,46,18,Vrouw,Rechts,
,xotask,69,6,main,mediumSC,hard,,885,['c'],0,right,['9'],2,293,,,29,,,,,,,,46,18,Vrouw,Rechts,
,xotask,70,6,main,mediumSC,average,,852,['n'],1,right,['3'],4,162,,,16,,,,,,,,46,18,Vrouw,Rechts,
,xotask,71,6,main,mediumSC,average,,535,['n'],1,right,['3'],4,64,,,16,,,,,,,,46,18,Vrouw,Rechts,
,xotask,0,7,main,mediumSC,average,,585,['n'],1,right,['3'],4,334,,,16,,,,,,,,46,18,Vrouw,Rechts,
,xotask,1,7,main,mediumSC,easy,,702,['c'],1,left,['3'],4,367,,,72,,,,,,,,46,18,Vrouw,Rechts,
,xotask,2,7,main,mediumSC,hard,,936,['c'],1,left,['3'],4,341,,,54,,,,,,,,46,18,Vrouw,Rechts,
,xotask,3,7,main,mediumSC,hard,,718,['c'],0,right,['3'],4,229,,,29,,,,,,,,46,18,Vrouw,Rechts,
,xotask,4,7,main,mediumSC,average,,485,['n'],1,right,['3'],4,51,,,19,,,,,,,,46,18,Vrouw,Rechts,
,xotask,5,7,main,mediumSC,easy,,468,['n'],1,right,['2'],5,281,,,6,,,,,,,,46,18,Vrouw,Rechts,
,xotask,6,7,main,mediumSC,easy,,418,['n'],1,right,['2'],5,280,,,8,,,,,,,,46,18,Vrouw,Rechts,
,xotask,7,7,main,mediumSC,easy,,402,['n'],1,right,['1'],6,215,,,8,,,,,,,,46,18,Vrouw,Rechts,
,xotask,8,7,main,mediumSC,average,,836,['n'],0,left,['2'],5,487,,,64,,,,,,,,46,18,Vrouw,Rechts,
,xotask,9,7,main,mediumSC,average,,651,['c'],0,right,['3'],4,68,,,16,,,,,,,,46,18,Vrouw,Rechts,
,xotask,10,7,main,mediumSC,hard,,1253,['n'],1,right,['3'],4,1097,,,28,,,,,,,,46,18,Vrouw,Rechts,
,xotask,11,7,main,mediumSC,hard,,635,['n'],1,right,['8'],3,174,,,25,,,,,,,,46,18,Vrouw,Rechts,
,xotask,12,7,main,mediumSC,average,,2037,['c'],1,left,['8'],3,271,,,61,,,,,,,,46,18,Vrouw,Rechts,
,xotask,13,7,main,mediumSC,average,,718,['n'],1,right,['3'],4,226,,,17,,,,,,,,46,18,Vrouw,Rechts,
,xotask,14,7,main,mediumSC,average,,602,['c'],0,right,['3'],4,124,,,18,,,,,,,,46,18,Vrouw,Rechts,
,xotask,15,7,main,mediumSC,easy,,503,['n'],1,right,['3'],4,46,,,7,,,,,,,,46,18,Vrouw,Rechts,
,xotask,16,7,main,mediumSC,hard,,435,['n'],1,right,['3'],4,150,,,25,,,,,,,,46,18,Vrouw,Rechts,
,xotask,17,7,main,mediumSC,hard,,568,['c'],1,left,['3'],4,179,,,54,,,,,,,,46,18,Vrouw,Rechts,
,xotask,18,7,main,mediumSC,easy,,502,['c'],1,left,['1'],6,211,,,72,,,,,,,,46,18,Vrouw,Rechts,
,xotask,19,7,main,mediumSC,average,,519,['c'],1,left,['1'],6,80,,,61,,,,,,,,46,18,Vrouw,Rechts,
,xotask,20,7,main,mediumSC,easy,,552,['c'],1,left,['3'],4,34,,,71,,,,,,,,46,18,Vrouw,Rechts,
,xotask,21,7,main,mediumSC,average,,418,['n'],1,right,['2'],5,27,,,15,,,,,,,,46,18,Vrouw,Rechts,
,xotask,22,7,main,mediumSC,hard,,618,['c'],1,left,['2'],5,140,,,53,,,,,,,,46,18,Vrouw,Rechts,
,xotask,23,7,main,mediumSC,hard,,484,['c'],1,left,['2'],5,222,,,52,,,,,,,,46,18,Vrouw,Rechts,
,xotask,24,7,main,mediumSC,hard,,719,['c'],0,right,['3'],4,115,,,28,,,,,,,,46,18,Vrouw,Rechts,
,xotask,25,7,main,mediumSC,easy,,418,['c'],1,left,['2'],5,201,,,70,,,,,,,,46,18,Vrouw,Rechts,
,xotask,26,7,main,mediumSC,average,,452,['c'],1,left,['2'],5,393,,,62,,,,,,,,46,18,Vrouw,Rechts,
,xotask,27,7,main,mediumSC,hard,,585,['c'],0,right,['2'],5,173,,,27,,,,,,,,46,18,Vrouw,Rechts,
,xotask,28,7,main,mediumSC,average,,652,['c'],1,left,['2'],5,151,,,63,,,,,,,,46,18,Vrouw,Rechts,
,xotask,29,7,main,mediumSC,average,,502,['n'],1,right,['2'],5,552,,,16,,,,,,,,46,18,Vrouw,Rechts,
,xotask,30,7,main,mediumSC,average,,786,['n'],0,left,['9'],2,268,,,62,,,,,,,,46,18,Vrouw,Rechts,
,xotask,31,7,main,mediumSC,easy,,502,['n'],1,right,['2'],5,280,,,9,,,,,,,,46,18,Vrouw,Rechts,
,xotask,32,7,main,mediumSC,easy,,701,['c'],1,left,['2'],5,219,,,71,,,,,,,,46,18,Vrouw,Rechts,
,xotask,33,7,main,mediumSC,easy,,452,['c'],1,left,['1'],6,27,,,72,,,,,,,,46,18,Vrouw,Rechts,
,xotask,34,7,main,mediumSC,easy,,418,['n'],1,right,['2'],5,405,,,6,,,,,,,,46,18,Vrouw,Rechts,
,xotask,35,7,main,mediumSC,easy,,735,['c'],1,left,['2'],5,290,,,73,,,,,,,,46,18,Vrouw,Rechts,
,xotask,36,7,main,mediumSC,easy,,601,['c'],1,left,['2'],5,169,,,74,,,,,,,,46,18,Vrouw,Rechts,
,xotask,37,7,main,mediumSC,hard,,468,['n'],0,left,['8'],3,202,,,50,,,,,,,,46,18,Vrouw,Rechts,
,xotask,38,7,main,mediumSC,easy,,618,['n'],1,right,['2'],5,276,,,8,,,,,,,,46,18,Vrouw,Rechts,
,xotask,39,7,main,mediumSC,easy,,485,['n'],1,right,['3'],4,97,,,7,,,,,,,,46,18,Vrouw,Rechts,
,xotask,40,7,main,mediumSC,hard,,701,['n'],1,right,['2'],5,59,,,27,,,,,,,,46,18,Vrouw,Rechts,
,xotask,41,7,main,mediumSC,hard,,485,['n'],1,right,['2'],5,305,,,25,,,,,,,,46,18,Vrouw,Rechts,
,xotask,42,7,main,mediumSC,average,,1819,['n'],0,left,['2'],5,533,,,62,,,,,,,,46,18,Vrouw,Rechts,
,xotask,43,7,main,mediumSC,easy,,601,['c'],1,left,['3'],4,402,,,70,,,,,,,,46,18,Vrouw,Rechts,
,xotask,44,7,main,mediumSC,hard,,502,['n'],0,left,['8'],3,344,,,53,,,,,,,,46,18,Vrouw,Rechts,
,xotask,45,7,main,mediumSC,hard,,1769,['c'],0,right,['3'],4,270,,,28,,,,,,,,46,18,Vrouw,Rechts,
,xotask,46,7,main,mediumSC,average,,585,['c'],0,right,['9'],2,342,,,18,,,,,,,,46,18,Vrouw,Rechts,
,xotask,47,7,main,mediumSC,average,,619,['c'],1,left,['3'],4,218,,,62,,,,,,,,46,18,Vrouw,Rechts,
,xotask,48,7,main,mediumSC,hard,,1136,['n'],0,left,['3'],4,238,,,52,,,,,,,,46,18,Vrouw,Rechts,
,xotask,49,7,main,mediumSC,hard,,351,['c'],1,left,['3'],4,98,,,52,,,,,,,,46,18,Vrouw,Rechts,
,xotask,50,7,main,mediumSC,hard,,485,['n'],1,right,['3'],4,453,,,29,,,,,,,,46,18,Vrouw,Rechts,
,xotask,51,7,main,mediumSC,easy,,769,['c'],1,left,['3'],4,399,,,70,,,,,,,,46,18,Vrouw,Rechts,
,xotask,52,7,main,mediumSC,easy,,786,['c'],1,left,['2'],5,153,,,74,,,,,,,,46,18,Vrouw,Rechts,
,xotask,53,7,main,mediumSC,average,,602,['n'],1,right,['2'],5,278,,,19,,,,,,,,46,18,Vrouw,Rechts,
,xotask,54,7,main,mediumSC,average,,435,['c'],1,left,['2'],5,117,,,60,,,,,,,,46,18,Vrouw,Rechts,
,xotask,55,7,main,mediumSC,easy,,436,['c'],1,left,['2'],5,297,,,72,,,,,,,,46,18,Vrouw,Rechts,
,xotask,56,7,main,mediumSC,easy,,452,['n'],1,right,['2'],5,214,,,5,,,,,,,,46,18,Vrouw,Rechts,
,xotask,57,7,main,mediumSC,average,,702,['n'],1,right,['2'],5,348,,,19,,,,,,,,46,18,Vrouw,Rechts,
,xotask,58,7,main,mediumSC,hard,,435,['n'],0,left,['2'],5,23,,,54,,,,,,,,46,18,Vrouw,Rechts,
,xotask,59,7,main,mediumSC,hard,,618,['c'],1,left,['2'],5,264,,,53,,,,,,,,46,18,Vrouw,Rechts,
,xotask,60,7,main,mediumSC,average,,501,['c'],1,left,['2'],5,84,,,63,,,,,,,,46,18,Vrouw,Rechts,
,xotask,61,7,main,mediumSC,hard,,802,['c'],1,left,['2'],5,203,,,54,,,,,,,,46,18,Vrouw,Rechts,
,xotask,62,7,main,mediumSC,easy,,535,['n'],1,right,['3'],4,889,,,5,,,,,,,,46,18,Vrouw,Rechts,
,xotask,63,7,main,mediumSC,easy,,1036,['n'],1,right,['3'],4,197,,,6,,,,,,,,46,18,Vrouw,Rechts,
,xotask,64,7,main,mediumSC,average,,602,['n'],0,left,['3'],4,368,,,63,,,,,,,,46,18,Vrouw,Rechts,
,xotask,65,7,main,mediumSC,average,,702,['c'],0,right,['3'],4,223,,,18,,,,,,,,46,18,Vrouw,Rechts,
,xotask,66,7,main,mediumSC,hard,,936,['c'],0,right,['3'],4,524,,,27,,,,,,,,46,18,Vrouw,Rechts,
,xotask,67,7,main,mediumSC,easy,,2170,['c'],0,right,['3'],4,217,,,6,,,,,,,,46,18,Vrouw,Rechts,
,xotask,68,7,main,mediumSC,hard,,651,['c'],1,left,['3'],4,113,,,51,,,,,,,,46,18,Vrouw,Rechts,
,xotask,69,7,main,mediumSC,average,,453,['n'],1,right,['3'],4,213,,,15,,,,,,,,46,18,Vrouw,Rechts,
,xotask,70,7,main,mediumSC,hard,,601,['n'],1,right,['3'],4,191,,,25,,,,,,,,46,18,Vrouw,Rechts,
,xotask,71,7,main,mediumSC,average,,503,['c'],1,left,['3'],4,302,,,64,,,,,,,,46,18,Vrouw,Rechts,
,,,,,,,,,,,,,,,,,,"Saai, vermoeiend, langdradig
","XO taak, Dot colour taak, Dot number taak","Ik denk niet dat de feedback klopte, had vaak het gevoel dat ik iets bv. wel goed deed maar dan een lage score kreeg, of ook andersom. ","Nee, ik hield er persoonlijk geen rekening mee denk ik.","Nee, ik had niet het gevoel dat de feedback geloofwaardig was. ",Ik had dit tijdens het experiment al door. ,1613568579,,,,,
